year,age_gr,pgisced97,plb0418,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2015,46-65 y.,Second Stage of Tertiary Education,Next year,0.256198347107438,38036,0.2518112688315966,0.2605854253832794
2015,46-65 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.2231404958677686,38036,0.2189562317458018,0.2273247599897354
2015,46-65 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.05785123966942149,38036,0.0555049872830389,0.06019749205580408
2015,66 and older,Lower Secondary Level,As soon as possible,1.0,38036,1.0,1.0
2015,66 and older,Upper Secondary Level,As soon as possible,0.6153846153846154,38036,0.610495331037515,0.6202738997317159
2015,66 and older,Upper Secondary Level,In the next 2 to 5 years,0.23076923076923078,38036,0.22653498631831617,0.2350034752201454
2015,66 and older,Upper Secondary Level,Next year,0.15384615384615385,38036,0.15022016352835915,0.15747214416394856
2015,66 and older,Post-secondary Non-tertiary Level,Next year,0.5,38036,0.49497508573385984,0.5050249142661402
2015,66 and older,Post-secondary Non-tertiary Level,As soon as possible,0.5,38036,0.49497508573385984,0.5050249142661402
2015,66 and older,First Stage of Tertiary Education,Next year,0.6666666666666666,38036,0.661929132063375,0.6714042012699583
2015,66 and older,First Stage of Tertiary Education,As soon as possible,0.3333333333333333,38036,0.32859579873004163,0.338070867936625
2015,66 and older,Second Stage of Tertiary Education,Next year,0.5294117647058824,38036,0.5243955515965147,0.53442797781525
2015,66 and older,Second Stage of Tertiary Education,As soon as possible,0.35294117647058826,38036,0.34813851806139695,0.35774383487977957
2015,66 and older,Second Stage of Tertiary Education,In the next 2 to 5 years,0.11764705882352941,38036,0.11440910718459471,0.12088501046246411
2016,18-29 y.,Pre-primary Level,In the next 2 to 5 years,0.48872180451127817,41132,0.48389093116495036,0.493552677857606
2016,18-29 y.,Pre-primary Level,"In the distant future, in more than five years",0.24436090225563908,41132,0.2402081193497131,0.24851368516156508
2016,18-29 y.,Pre-primary Level,Next year,0.24060150375939848,41132,0.23647055133901526,0.2447324561797817
2016,18-29 y.,Pre-primary Level,As soon as possible,0.02631578947368421,41132,0.024768814018106693,0.027862764929261725
2016,18-29 y.,Primary Level,In the next 2 to 5 years,0.3522012578616352,41132,0.3475850892955944,0.356817426427676
2016,18-29 y.,Primary Level,As soon as possible,0.330188679245283,41132,0.32564378806685196,0.33473357042371404
2016,18-29 y.,Primary Level,Next year,0.22955974842767296,41132,0.2254954694576599,0.23362402739768603
2016,18-29 y.,Primary Level,"In the distant future, in more than five years",0.0880503144654088,41132,0.08531178730590991,0.09078884162490769
2016,18-29 y.,Lower Secondary Level,As soon as possible,0.3552036199095023,41132,0.35057857297098816,0.3598286668480164
2016,18-29 y.,Lower Secondary Level,In the next 2 to 5 years,0.3031674208144796,41132,0.29872549147297894,0.3076093501559803
2016,18-29 y.,Lower Secondary Level,Next year,0.2850678733031674,41132,0.28070499898586165,0.28943074762047316
2016,18-29 y.,Lower Secondary Level,"In the distant future, in more than five years",0.05656108597285068,41132,0.05432863505039169,0.05879353689530967
2016,18-29 y.,Upper Secondary Level,In the next 2 to 5 years,0.43103448275862066,41132,0.4262485660238401,0.43582039949340123
2016,18-29 y.,Upper Secondary Level,As soon as possible,0.25705329153605017,41132,0.25282994639932865,0.2612766366727717
2016,18-29 y.,Upper Secondary Level,Next year,0.219435736677116,41132,0.21543606660589934,0.22343540674833265
2016,18-29 y.,Upper Secondary Level,"In the distant future, in more than five years",0.09247648902821316,41132,0.08967679373769437,0.09527618431873196
2016,18-29 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.4626865671641791,41132,0.45786793858165603,0.4675051957467022
2016,18-29 y.,Post-secondary Non-tertiary Level,Next year,0.29850746268656714,41132,0.29408509058235954,0.30292983479077473
2016,18-29 y.,Post-secondary Non-tertiary Level,As soon as possible,0.19402985074626866,41132,0.19020812154122155,0.19785157995131578
2016,18-29 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.04477611940298507,41132,0.04277744537301557,0.04677479343295458
2016,18-29 y.,First Stage of Tertiary Education,As soon as possible,0.75,41132,0.7458152762497513,0.7541847237502487
2016,18-29 y.,First Stage of Tertiary Education,Next year,0.25,41132,0.24581527624975136,0.25418472375024864
2016,18-29 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.37168141592920356,41132,0.3670111508229683,0.3763516810354388
2016,18-29 y.,Second Stage of Tertiary Education,As soon as possible,0.336283185840708,41132,0.331717456692993,0.34084891498842296
2016,18-29 y.,Second Stage of Tertiary Education,Next year,0.21238938053097345,41132,0.20843673072729285,0.21634203033465405
2016,18-29 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.07964601769911504,41132,0.0770294881802592,0.08226254721797088
2016,30-45 y.,Pre-primary Level,In the next 2 to 5 years,0.5,41132,0.49516789723261945,0.5048321027673806
2016,30-45 y.,Pre-primary Level,Next year,0.25,41132,0.24581527624975136,0.25418472375024864
2016,30-45 y.,Pre-primary Level,As soon as possible,0.25,41132,0.24581527624975136,0.25418472375024864
2016,30-45 y.,Primary Level,As soon as possible,0.4282655246252677,41132,0.4234834108370888,0.43304763841344657
2016,30-45 y.,Primary Level,In the next 2 to 5 years,0.26124197002141325,41132,0.2569963732916623,0.2654875667511642
2016,30-45 y.,Primary Level,Next year,0.2505353319057816,41132,0.2463476254616725,0.2547230383498907
2016,30-45 y.,Primary Level,"In the distant future, in more than five years",0.059957173447537475,41132,0.05766281878080124,0.06225152811427371
2016,30-45 y.,Lower Secondary Level,As soon as possible,0.4196642685851319,41132,0.4148949447686949,0.4244335924015689
2016,30-45 y.,Lower Secondary Level,Next year,0.2709832134292566,41132,0.26668778866765414,0.275278638190859
2016,30-45 y.,Lower Secondary Level,In the next 2 to 5 years,0.2038369304556355,41132,0.19994371348753628,0.20773014742373472
2016,30-45 y.,Lower Secondary Level,"In the distant future, in more than five years",0.10551558752997602,41132,0.10254658302228645,0.10848459203766558
2016,30-45 y.,Upper Secondary Level,As soon as possible,0.4308823529411765,41132,0.4260966411817081,0.4356680647006449
2016,30-45 y.,Upper Secondary Level,Next year,0.275,41132,0.27068479424815745,0.2793152057518426
2016,30-45 y.,Upper Secondary Level,In the next 2 to 5 years,0.24705882352941178,41132,0.24289063968050317,0.2512270073783204
2016,30-45 y.,Upper Secondary Level,"In the distant future, in more than five years",0.047058823529411764,41132,0.045012285886756466,0.04910536117206706
2016,30-45 y.,Post-secondary Non-tertiary Level,Next year,0.3352601156069364,41132,0.3306978247238822,0.3398224064899906
2016,30-45 y.,Post-secondary Non-tertiary Level,As soon as possible,0.31213872832369943,41132,0.30766066309571993,0.31661679355167893
2016,30-45 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.28901734104046245,41132,0.2846364988144263,0.2933981832664986
2016,30-45 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.06358381502890173,41132,0.061225651575041916,0.06594197848276154
2016,30-45 y.,First Stage of Tertiary Education,Next year,0.47368421052631576,41132,0.4688588050632867,0.4785096159893448
2016,30-45 y.,First Stage of Tertiary Education,As soon as possible,0.2631578947368421,41132,0.2589022871267663,0.2674135023469179
2016,30-45 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.21052631578947367,41132,0.20658638872732046,0.21446624285162688
2016,30-45 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.05263157894736842,41132,0.050473592020502056,0.05478956587423478
2016,30-45 y.,Second Stage of Tertiary Education,As soon as possible,0.43263757115749524,41132,0.4278495224442049,0.4374256198707856
2016,30-45 y.,Second Stage of Tertiary Education,Next year,0.3548387096774194,41132,0.35021473119574986,0.3594626881590889
2016,30-45 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.17267552182163187,41132,0.16902277574149974,0.176328267901764
2016,30-45 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.03984819734345351,41132,0.03795785506192201,0.04173853962498501
2016,46-65 y.,Primary Level,As soon as possible,0.4690265486725664,41132,0.46420372621773204,0.4738493711274007
2016,46-65 y.,Primary Level,Next year,0.26548672566371684,41132,0.2612190894882625,0.2697543618391712
2016,46-65 y.,Primary Level,In the next 2 to 5 years,0.22123893805309736,41132,0.21722750956226405,0.22525036654393066
2016,46-65 y.,Primary Level,"In the distant future, in more than five years",0.04424778761061947,41132,0.04226039077395812,0.046235184447280815
2016,46-65 y.,Lower Secondary Level,As soon as possible,0.5299145299145299,41132,0.5250910831957618,0.534737976633298
2016,46-65 y.,Lower Secondary Level,Next year,0.23931623931623933,41132,0.23519285024961947,0.24343962838285918
2016,46-65 y.,Lower Secondary Level,In the next 2 to 5 years,0.18803418803418803,41132,0.18425800150103955,0.19181037456733652
2016,46-65 y.,Lower Secondary Level,"In the distant future, in more than five years",0.042735042735042736,41132,0.04078036885525061,0.04468971661483486
2016,46-65 y.,Upper Secondary Level,As soon as possible,0.5271317829457365,41132,0.5223067995698975,0.5319567663215755
2016,46-65 y.,Upper Secondary Level,Next year,0.2661498708010336,41132,0.2618788373275535,0.27042090427451365
2016,46-65 y.,Upper Secondary Level,In the next 2 to 5 years,0.1343669250645995,41132,0.1310709852846844,0.1376628648445146
2016,46-65 y.,Upper Secondary Level,"In the distant future, in more than five years",0.07235142118863049,41132,0.06984772612692743,0.07485511625033354
2016,46-65 y.,Post-secondary Non-tertiary Level,As soon as possible,0.4246575342465753,41132,0.41988060520896575,0.4294344632841849
2016,46-65 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.2465753424657534,41132,0.24240990235257845,0.2507407825789284
2016,46-65 y.,Post-secondary Non-tertiary Level,Next year,0.2465753424657534,41132,0.24240990235257845,0.2507407825789284
2016,46-65 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.0821917808219178,41132,0.07953744221281582,0.08484611943101979
2016,46-65 y.,First Stage of Tertiary Education,Next year,0.375,41132,0.3703213366136931,0.3796786633863069
2016,46-65 y.,First Stage of Tertiary Education,As soon as possible,0.375,41132,0.3703213366136931,0.3796786633863069
2016,46-65 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.20833333333333334,41132,0.20440854067277997,0.21225812599388671
2016,46-65 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.041666666666666664,41132,0.0397355041020258,0.043597829231307526
2016,46-65 y.,Second Stage of Tertiary Education,As soon as possible,0.48205128205128206,41132,0.4772222936739443,0.4868802704286198
2016,46-65 y.,Second Stage of Tertiary Education,Next year,0.3435897435897436,41132,0.3390001531460333,0.34817933403345386
2016,46-65 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.13846153846153847,41132,0.13512367882832857,0.14179939809474837
2016,46-65 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.035897435897435895,41132,0.034099560907347594,0.037695310887524196
2016,66 and older,Primary Level,"In the distant future, in more than five years",0.5,41132,0.49516789723261945,0.5048321027673806
2016,66 and older,Primary Level,Next year,0.5,41132,0.49516789723261945,0.5048321027673806
2016,66 and older,Lower Secondary Level,Next year,1.0,41132,1.0,1.0
2016,66 and older,Upper Secondary Level,Next year,0.5555555555555556,41132,0.5507533732168322,0.560357737894279
2016,66 and older,Upper Secondary Level,As soon as possible,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,66 and older,Upper Secondary Level,"In the distant future, in more than five years",0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,66 and older,First Stage of Tertiary Education,As soon as possible,0.6666666666666666,41132,0.6621109164877266,0.6712224168456067
2016,66 and older,First Stage of Tertiary Education,Next year,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,66 and older,Second Stage of Tertiary Education,Next year,0.7058823529411765,41132,0.7014789050481818,0.7102858008341713
2016,66 and older,Second Stage of Tertiary Education,As soon as possible,0.29411764705882354,41132,0.2897141991658288,0.2985210949518183
2017,18-29 y.,Pre-primary Level,In the next 2 to 5 years,0.5066225165562914,45410,0.5020240585260942,0.5112209745864886
2017,18-29 y.,Pre-primary Level,"In the distant future, in more than five years",0.23841059602649006,45410,0.23449134082247974,0.24232985123050038
2017,18-29 y.,Pre-primary Level,Next year,0.17549668874172186,45410,0.17199795425526887,0.17899542322817485
2017,18-29 y.,Pre-primary Level,As soon as possible,0.07947019867549669,45410,0.07698247925644865,0.08195791809454474
2017,18-29 y.,Primary Level,In the next 2 to 5 years,0.36384439359267734,45410,0.3594193266659113,0.36826946051944337
2017,18-29 y.,Primary Level,As soon as possible,0.3112128146453089,45410,0.3069543643215866,0.3154712649690312
2017,18-29 y.,Primary Level,Next year,0.21967963386727687,45410,0.21587150453576823,0.22348776319878552
2017,18-29 y.,Primary Level,"In the distant future, in more than five years",0.10526315789473684,45410,0.10244044843974436,0.10808586734972932
2017,18-29 y.,Lower Secondary Level,In the next 2 to 5 years,0.31868131868131866,45410,0.3143955002147496,0.3229671371478877
2017,18-29 y.,Lower Secondary Level,As soon as possible,0.31868131868131866,45410,0.3143955002147496,0.3229671371478877
2017,18-29 y.,Lower Secondary Level,Next year,0.2692307692307692,45410,0.2651510263530312,0.2733105121085072
2017,18-29 y.,Lower Secondary Level,"In the distant future, in more than five years",0.09340659340659341,45410,0.0907300433790518,0.09608314343413502
2017,18-29 y.,Upper Secondary Level,In the next 2 to 5 years,0.4149377593360996,45410,0.41040593743247183,0.4194695812397274
2017,18-29 y.,Upper Secondary Level,Next year,0.2697095435684647,45410,0.2656275126481481,0.27379157448878133
2017,18-29 y.,Upper Secondary Level,As soon as possible,0.22130013831258644,45410,0.21748195995282982,0.22511831667234306
2017,18-29 y.,Upper Secondary Level,"In the distant future, in more than five years",0.09405255878284924,45410,0.09136772669625098,0.09673739086944749
2017,18-29 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.4634146341463415,45410,0.45882810028055965,0.4680011680121233
2017,18-29 y.,Post-secondary Non-tertiary Level,Next year,0.3048780487804878,45410,0.30064382409074064,0.30911227347023496
2017,18-29 y.,Post-secondary Non-tertiary Level,As soon as possible,0.1951219512195122,45410,0.1914769437123106,0.1987669587267138
2017,18-29 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.036585365853658534,45410,0.034858571416047625,0.038312160291269444
2017,18-29 y.,First Stage of Tertiary Education,As soon as possible,0.7142857142857143,45410,0.7101306066311247,0.7184408219403039
2017,18-29 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.14285714285714285,45410,0.13963861030755798,0.14607567540672772
2017,18-29 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.14285714285714285,45410,0.13963861030755798,0.14607567540672772
2017,18-29 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.3436293436293436,45410,0.3392611687161497,0.3479975185425375
2017,18-29 y.,Second Stage of Tertiary Education,Next year,0.305019305019305,45410,0.300784529883138,0.30925408015547207
2017,18-29 y.,Second Stage of Tertiary Education,As soon as possible,0.29343629343629346,45410,0.28924823341330236,0.29762435345928456
2017,18-29 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.05791505791505792,45410,0.05576662845464687,0.06006348737546897
2017,30-45 y.,Pre-primary Level,As soon as possible,0.5,45410,0.4954011385609039,0.5045988614390962
2017,30-45 y.,Pre-primary Level,In the next 2 to 5 years,0.25,45410,0.2460172691652581,0.25398273083474193
2017,30-45 y.,Pre-primary Level,Next year,0.25,45410,0.2460172691652581,0.25398273083474193
2017,30-45 y.,Primary Level,As soon as possible,0.3460207612456747,45410,0.3416454054002896,0.35039611709105983
2017,30-45 y.,Primary Level,In the next 2 to 5 years,0.2889273356401384,45410,0.2847583381996367,0.2930963330806401
2017,30-45 y.,Primary Level,Next year,0.28546712802768165,45410,0.28131309945021066,0.28962115660515264
2017,30-45 y.,Primary Level,"In the distant future, in more than five years",0.07958477508650519,45410,0.07709541791169125,0.08207413226131913
2017,30-45 y.,Lower Secondary Level,As soon as possible,0.3962655601659751,45410,0.39176676250899767,0.4007643578229525
2017,30-45 y.,Lower Secondary Level,Next year,0.2697095435684647,45410,0.2656275126481481,0.27379157448878133
2017,30-45 y.,Lower Secondary Level,In the next 2 to 5 years,0.26141078838174275,45410,0.25736927934963505,0.26545229741385046
2017,30-45 y.,Lower Secondary Level,"In the distant future, in more than five years",0.07261410788381743,45410,0.0702272802027113,0.07500093556492357
2017,30-45 y.,Upper Secondary Level,As soon as possible,0.3876651982378855,45410,0.3831839066914155,0.39214648978435546
2017,30-45 y.,Upper Secondary Level,Next year,0.2834067547723935,45410,0.2792617811228175,0.2875517284219695
2017,30-45 y.,Upper Secondary Level,In the next 2 to 5 years,0.2643171806167401,45410,0.260261270481585,0.2683730907518952
2017,30-45 y.,Upper Secondary Level,"In the distant future, in more than five years",0.06461086637298091,45410,0.06234971694877685,0.06687201579718498
2017,30-45 y.,Post-secondary Non-tertiary Level,Next year,0.36627906976744184,45410,0.36184772646038826,0.3707104130744954
2017,30-45 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.3081395348837209,45410,0.30389272040831006,0.3123863493591318
2017,30-45 y.,Post-secondary Non-tertiary Level,As soon as possible,0.2616279069767442,45410,0.2575853142447309,0.2656704997087575
2017,30-45 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.06395348837209303,45410,0.061703080936617326,0.06620389580756872
2017,30-45 y.,First Stage of Tertiary Education,As soon as possible,0.3684210526315789,45410,0.3639842882831007,0.37285781698005716
2017,30-45 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.3157894736842105,45410,0.31151410058026596,0.32006484678815506
2017,30-45 y.,First Stage of Tertiary Education,Next year,0.3157894736842105,45410,0.31151410058026596,0.32006484678815506
2017,30-45 y.,Second Stage of Tertiary Education,As soon as possible,0.37924528301886795,45410,0.37478255490816076,0.38370801112957514
2017,30-45 y.,Second Stage of Tertiary Education,Next year,0.35283018867924526,45410,0.3484350527199906,0.35722532463849993
2017,30-45 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.2339622641509434,45410,0.23006842228585359,0.23785610601603321
2017,30-45 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.033962264150943396,45410,0.03229626151640291,0.03562826678548388
2017,46-65 y.,Pre-primary Level,Next year,1.0,45410,1.0,1.0
2017,46-65 y.,Primary Level,As soon as possible,0.44936708860759494,45410,0.4447918680585844,0.4539423091566055
2017,46-65 y.,Primary Level,Next year,0.310126582278481,45410,0.3058722194795796,0.3143809450773824
2017,46-65 y.,Primary Level,In the next 2 to 5 years,0.18354430379746836,45410,0.17998375380810466,0.18710485378683206
2017,46-65 y.,Primary Level,"In the distant future, in more than five years",0.056962025316455694,45410,0.05483026868637797,0.05909378194653342
2017,46-65 y.,Lower Secondary Level,As soon as possible,0.45569620253164556,45410,0.4511154302022295,0.4602769748610616
2017,46-65 y.,Lower Secondary Level,Next year,0.34177215189873417,45410,0.3374096384077873,0.346134665389681
2017,46-65 y.,Lower Secondary Level,In the next 2 to 5 years,0.17721518987341772,45410,0.17370303284243743,0.180727346904398
2017,46-65 y.,Lower Secondary Level,"In the distant future, in more than five years",0.02531645569620253,45410,0.023871636212599627,0.026761275179805435
2017,46-65 y.,Upper Secondary Level,As soon as possible,0.5038560411311054,45410,0.49925731645547367,0.5084547658067371
2017,46-65 y.,Upper Secondary Level,Next year,0.3033419023136247,45410,0.2991136940743182,0.30757011055293115
2017,46-65 y.,Upper Secondary Level,In the next 2 to 5 years,0.12853470437017994,45410,0.1254563715663774,0.13161303717398248
2017,46-65 y.,Upper Secondary Level,"In the distant future, in more than five years",0.06426735218508997,45410,0.062011807604813084,0.06652289676536685
2017,46-65 y.,Post-secondary Non-tertiary Level,As soon as possible,0.38372093023255816,45410,0.3792481580948663,0.38819370237025
2017,46-65 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.27906976744186046,45410,0.27494420338447995,0.283195331499241
2017,46-65 y.,Post-secondary Non-tertiary Level,Next year,0.23255813953488372,45410,0.22867244340524892,0.23644383566451851
2017,46-65 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.10465116279069768,45410,0.10183570846391028,0.10746661711748508
2017,46-65 y.,First Stage of Tertiary Education,As soon as possible,0.48,45410,0.4754048191228693,0.48459518087713066
2017,46-65 y.,First Stage of Tertiary Education,Next year,0.36,45410,0.3555850930184677,0.3644149069815323
2017,46-65 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.12,45410,0.1170110938440947,0.1229889061559053
2017,46-65 y.,First Stage of Tertiary Education,"In the distant future, in more than five years",0.04,45410,0.03819762177223247,0.04180237822776753
2017,46-65 y.,Second Stage of Tertiary Education,As soon as possible,0.5136363636363637,45410,0.5090392128357906,0.5182335144369368
2017,46-65 y.,Second Stage of Tertiary Education,Next year,0.3181818181818182,45410,0.31389779029582837,0.322465846067808
2017,46-65 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.13636363636363635,45410,0.13320721432218846,0.13952005840508425
2017,46-65 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.031818181818181815,45410,0.03020383641531189,0.03343252722105174
2017,66 and older,Primary Level,Next year,1.0,45410,1.0,1.0
2017,66 and older,Lower Secondary Level,Next year,0.5,45410,0.4954011385609039,0.5045988614390962
2017,66 and older,Lower Secondary Level,In the next 2 to 5 years,0.5,45410,0.4954011385609039,0.5045988614390962
2017,66 and older,Upper Secondary Level,Next year,0.47368421052631576,45410,0.4690917231186115,0.47827669793402
2017,66 and older,Upper Secondary Level,As soon as possible,0.2631578947368421,45410,0.25910770154351503,0.26720808793016915
2017,66 and older,Upper Secondary Level,In the next 2 to 5 years,0.15789473684210525,45410,0.15454085824442787,0.16124861543978264
2017,66 and older,Upper Secondary Level,"In the distant future, in more than five years",0.10526315789473684,45410,0.10244044843974436,0.10808586734972932
2017,66 and older,Post-secondary Non-tertiary Level,Next year,0.5,45410,0.4954011385609039,0.5045988614390962
2017,66 and older,Post-secondary Non-tertiary Level,As soon as possible,0.5,45410,0.4954011385609039,0.5045988614390962
2017,66 and older,First Stage of Tertiary Education,As soon as possible,0.6666666666666666,45410,0.6623308185209037,0.6710025148124296
2017,66 and older,First Stage of Tertiary Education,Next year,0.3333333333333333,45410,0.3289974851875704,0.33766918147909625
2017,66 and older,Second Stage of Tertiary Education,Next year,0.5416666666666666,45410,0.5370838013158244,0.5462495320175088
2017,66 and older,Second Stage of Tertiary Education,As soon as possible,0.25,45410,0.2460172691652581,0.25398273083474193
2017,66 and older,Second Stage of Tertiary Education,In the next 2 to 5 years,0.20833333333333334,45410,0.20459798694440484,0.21206867972226184
2018,18-29 y.,Pre-primary Level,In the next 2 to 5 years,0.5149253731343284,43121,0.5102081319148672,0.5196426143537896
2018,18-29 y.,Pre-primary Level,"In the distant future, in more than five years",0.25,43121,0.24591292793471473,0.25408707206528525
2018,18-29 y.,Pre-primary Level,Next year,0.20149253731343283,43121,0.19770653711839575,0.20527853750846992
2018,18-29 y.,Pre-primary Level,As soon as possible,0.033582089552238806,43121,0.031881701666653293,0.03528247743782432
2018,18-29 y.,Primary Level,In the next 2 to 5 years,0.35511363636363635,43121,0.35059677323054034,0.35963049949673237
2018,18-29 y.,Primary Level,As soon as possible,0.30113636363636365,43121,0.2968063478256429,0.3054663794470844
2018,18-29 y.,Primary Level,Next year,0.26988636363636365,43121,0.2656965243921159,0.2740762028806114
2018,18-29 y.,Primary Level,"In the distant future, in more than five years",0.07386363636363637,43121,0.07139495823173186,0.07633231449554087
2018,18-29 y.,Lower Secondary Level,In the next 2 to 5 years,0.326,43121,0.321575640504614,0.330424359495386
2018,18-29 y.,Lower Secondary Level,As soon as possible,0.3,43121,0.2956746494899424,0.3043253505100576
2018,18-29 y.,Lower Secondary Level,Next year,0.294,43121,0.2896998097003445,0.2983001902996555
2018,18-29 y.,Lower Secondary Level,"In the distant future, in more than five years",0.08,43121,0.07743934796457978,0.08256065203542022
2018,18-29 y.,Upper Secondary Level,In the next 2 to 5 years,0.44084278768233387,43121,0.436156591186301,0.4455289841783667
2018,18-29 y.,Upper Secondary Level,Next year,0.25121555915721233,43121,0.2471218844253789,0.25530923388904575
2018,18-29 y.,Upper Secondary Level,As soon as possible,0.2171799027552674,43121,0.21328808531461427,0.22107172019592056
2018,18-29 y.,Upper Secondary Level,"In the distant future, in more than five years",0.09076175040518639,43121,0.08805029828729172,0.09347320252308106
2018,18-29 y.,Post-secondary Non-tertiary Level,Next year,0.36923076923076925,43121,0.3646756908752639,0.3737858475862746
2018,18-29 y.,Post-secondary Non-tertiary Level,As soon as possible,0.2923076923076923,43121,0.2880147602107814,0.2966006244046033
2018,18-29 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.24615384615384617,43121,0.2420879495139375,0.2502197427937548
2018,18-29 y.,Post-secondary Non-tertiary Level,"In the distant future, in more than five years",0.09230769230769231,43121,0.08957557128019014,0.09503981333519448
2018,18-29 y.,First Stage of Tertiary Education,Next year,0.5,43121,0.4952806556858203,0.5047193443141798
2018,18-29 y.,First Stage of Tertiary Education,In the next 2 to 5 years,0.25,43121,0.24591292793471473,0.25408707206528525
2018,18-29 y.,First Stage of Tertiary Education,As soon as possible,0.25,43121,0.24591292793471473,0.25408707206528525
2018,18-29 y.,Second Stage of Tertiary Education,Next year,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,18-29 y.,Second Stage of Tertiary Education,As soon as possible,0.31794871794871793,43121,0.31355331481664284,0.322344121080793
2018,18-29 y.,Second Stage of Tertiary Education,In the next 2 to 5 years,0.31794871794871793,43121,0.31355331481664284,0.322344121080793
2018,18-29 y.,Second Stage of Tertiary Education,"In the distant future, in more than five years",0.03076923076923077,43121,0.029139245891026455,0.03239921564743509
2018,30-45 y.,Pre-primary Level,As soon as possible,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,30-45 y.,Pre-primary Level,Next year,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,30-45 y.,Pre-primary Level,In the next 2 to 5 years,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,30-45 y.,Primary Level,As soon as possible,0.37842778793418647,43121,0.37385007068330933,0.3830055051850636
2018,30-45 y.,Primary Level,Next year,0.2906764168190128,43121,0.2863905491452114,0.2949622844928142
2018,30-45 y.,Primary Level,In the next 2 to 5 years,0.27056672760511885,43121,0.2663735656316977,0.27475988957854003
2018,30-45 y.,Primary Level,"In the distant future, in more than five years",0.0603290676416819,43121,0.058081758271726375,0.06257637701163743
2018,30-45 y.,Lower Secondary Level,As soon as possible,0.3721518987341772,43121,0.3675894387166386,0.3767143587517158
2018,30-45 y.,Lower Secondary Level,Next year,0.28860759493670884,43121,0.28433078304042775,0.29288440683298994
2018,30-45 y.,Lower Secondary Level,In the next 2 to 5 years,0.2708860759493671,43121,0.2666913586555778,0.2750807932431564
2018,30-45 y.,Lower Secondary Level,"In the distant future, in more than five years",0.06835443037974684,43121,0.06597254776116505,0.07073631299832862
2018,30-45 y.,Upper Secondary Level,As soon as possible,0.3673469387755102,43121,0.3627967158012216,0.37189716174979887
2018,30-45 y.,Upper Secondary Level,Next year,0.3163265306122449,43121,0.3119371440271037,0.3207159171973861
2018,30-45 y.,Upper Secondary Level,In the next 2 to 5 years,0.2653061224489796,43121,0.2611389784706912,0.26947326642726804
2018,30-45 y.,Upper Secondary Level,"In the distant future, in more than five years",0.05102040816326531,43121,0.04894352502601853,0.053097291300512085
2018,30-45 y.,Post-secondary Non-tertiary Level,Next year,0.3611111111111111,43121,0.3565774948971775,0.3656447273250447
2018,30-45 y.,Post-secondary Non-tertiary Level,As soon as possible,0.2847222222222222,43121,0.28046271157596997,0.28898173286847445
2018,30-45 y.,Post-secondary Non-tertiary Level,In the next 2 to 5 years,0.2777777777777778,43121,0.27355015885956846,0.2820053966959871
