year,plb0418,migback,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2014,Next year,Direct migration background,3rd Quintile,0.03682170542635659,38694,0.034945244390231604,0.03869816646248158
2014,Next year,Indirect migration background,2nd Quintile,0.03488372093023256,38694,0.033055471360026165,0.03671197050043895
2014,Next year,Indirect migration background,1st Quintile,0.03197674418604651,38694,0.030223694301649257,0.03372979407044377
2014,Next year,Direct migration background,5th Quintile,0.02810077519379845,38694,0.026454114852779223,0.02974743553481768
2014,Next year,Direct migration background,4th Quintile,0.02616279069767442,38694,0.024572342701234894,0.027753238694113946
2014,Next year,Indirect migration background,3rd Quintile,0.01937984496124031,38694,0.01800624644038225,0.020753443482098368
2014,Next year,Indirect migration background,4th Quintile,0.012596899224806201,38694,0.011485645247013041,0.013708153202599362
2014,Next year,Indirect migration background,5th Quintile,0.01065891472868217,38694,0.009635707089173492,0.011682122368190849
2014,In the next 2 to 5 years,No migration background,4th Quintile,0.12694063926940638,38694,0.12362355515260026,0.1302577233862125
2014,In the next 2 to 5 years,No migration background,5th Quintile,0.12146118721461187,38694,0.11820631835709845,0.12471605607212528
2014,In the next 2 to 5 years,No migration background,1st Quintile,0.1132420091324201,38694,0.11008452922175917,0.11639948904308102
2014,In the next 2 to 5 years,No migration background,3rd Quintile,0.11141552511415526,38694,0.10828038847148302,0.11455066175682749
2014,In the next 2 to 5 years,No migration background,2nd Quintile,0.10319634703196347,38694,0.1001651434591893,0.10622755060473764
2014,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.09406392694063927,38694,0.09115525603435895,0.09697259784691958
2014,In the next 2 to 5 years,Direct migration background,1st Quintile,0.07945205479452055,38694,0.07675735722355671,0.0821467523654844
2014,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.052054794520547946,38694,0.049841413186544246,0.05426817585455165
2014,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.0410958904109589,38694,0.03911791428702499,0.04307386653489281
2014,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.034703196347031964,38694,0.03287951300789169,0.036526879686172235
2014,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.034703196347031964,38694,0.03287951300789169,0.036526879686172235
2014,In the next 2 to 5 years,Direct migration background,4th Quintile,0.028310502283105023,38694,0.02665788686797172,0.029963117698238326
2014,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.0228310502283105,38694,0.021342779185846397,0.024319321270774606
2014,In the next 2 to 5 years,Direct migration background,5th Quintile,0.021004566210045664,38694,0.019575733285121234,0.022433399134970094
2014,In the next 2 to 5 years,Indirect migration background,5th Quintile,0.015525114155251141,38694,0.014293275070422034,0.01675695324008025
2014,"In the distant future, in more than five years",No migration background,5th Quintile,0.17032967032967034,38694,0.16658397723565543,0.17407536342368524
2014,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.10714285714285714,38694,0.10406104006090804,0.11022467422480624
2014,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.09615384615384616,38694,0.09321643428596724,0.09909125802172508
2014,"In the distant future, in more than five years",No migration background,3rd Quintile,0.09615384615384616,38694,0.09321643428596724,0.09909125802172508
2014,"In the distant future, in more than five years",No migration background,4th Quintile,0.09065934065934066,38694,0.08779843299713364,0.09352024832154768
2014,"In the distant future, in more than five years",No migration background,2nd Quintile,0.07417582417582418,38694,0.07156468688862888,0.07678696146301947
2014,"In the distant future, in more than five years",No migration background,1st Quintile,0.07417582417582418,38694,0.07156468688862888,0.07678696146301947
2014,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.054945054945054944,38694,0.05267452573630038,0.05721558415380951
2014,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.04945054945054945,38694,0.047290283721266535,0.05161081517983236
2014,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.04945054945054945,38694,0.047290283721266535,0.05161081517983236
2014,"In the distant future, in more than five years",Indirect migration background,5th Quintile,0.04120879120879121,38694,0.039228216554335824,0.04318936586324659
2014,"In the distant future, in more than five years",Indirect migration background,4th Quintile,0.03571428571428571,38694,0.03386519546511625,0.03756337596345517
2014,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.03021978021978022,38694,0.02851402554837098,0.03192553489118946
2014,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.02197802197802198,38694,0.020517181256374785,0.023438862699669175
2014,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.008241758241758242,38694,0.0073409194024192746,0.00914259708109721
2015,As soon as possible,No migration background,1st Quintile,0.2130841121495327,38036,0.20896884206125182,0.2171993822378136
2015,As soon as possible,No migration background,2nd Quintile,0.13925233644859814,38036,0.1357729888082647,0.14273168408893158
2015,As soon as possible,Direct migration background,1st Quintile,0.12242990654205607,38036,0.11913575694201732,0.1257240561420948
2015,As soon as possible,No migration background,3rd Quintile,0.10093457943925234,38036,0.09790714819938816,0.10396201067911652
2015,As soon as possible,No migration background,4th Quintile,0.09065420560747664,38036,0.0877687316327954,0.09353967958215788
2015,As soon as possible,No migration background,5th Quintile,0.07476635514018691,38036,0.07212310986179452,0.0774096004185793
2015,As soon as possible,Direct migration background,2nd Quintile,0.07102803738317758,38036,0.06844652113626819,0.07360955363008696
2015,As soon as possible,Indirect migration background,1st Quintile,0.044859813084112146,38036,0.042779537169285634,0.04694008899893866
2015,As soon as possible,Direct migration background,3rd Quintile,0.04205607476635514,38036,0.04003890214988132,0.04407324738282896
2015,As soon as possible,Indirect migration background,2nd Quintile,0.028037383177570093,38036,0.026378361077669183,0.029696405277471003
2015,As soon as possible,Direct migration background,4th Quintile,0.02149532710280374,38036,0.02003781512269293,0.02295283908291455
2015,As soon as possible,Indirect migration background,3rd Quintile,0.018691588785046728,38036,0.017330506060786177,0.020052671509307278
2015,As soon as possible,Direct migration background,5th Quintile,0.013084112149532711,38036,0.011942099666095912,0.01422612463296951
2015,As soon as possible,Indirect migration background,4th Quintile,0.012149532710280374,38036,0.011048541012488991,0.013250524408071757
2015,As soon as possible,Indirect migration background,5th Quintile,0.007476635514018692,38036,0.006610906194046349,0.008342364833991034
2015,Next year,No migration background,1st Quintile,0.13847900113507378,38036,0.13500776988538168,0.14195023238476587
2015,Next year,No migration background,3rd Quintile,0.13053348467650397,38036,0.12714780358103853,0.1339191657719694
2015,Next year,No migration background,4th Quintile,0.1282633371169126,38036,0.12490284736487332,0.13162382686895188
2015,Next year,No migration background,5th Quintile,0.1271282633371169,38036,0.12378049864392526,0.13047602803030856
2015,Next year,No migration background,2nd Quintile,0.12599318955732122,38036,0.12265823749536336,0.12932814161927908
2015,Next year,Direct migration background,2nd Quintile,0.07491486946651532,38036,0.07226921260691538,0.07756052632611526
2015,Next year,Direct migration background,1st Quintile,0.07377979568671963,38036,0.07115264791726778,0.0764069434561715
2015,Next year,Direct migration background,4th Quintile,0.04426787741203178,38036,0.04220073169074346,0.0463350231333201
2015,Next year,Indirect migration background,2nd Quintile,0.029511918274687854,38036,0.027811121298992804,0.031212715250382904
2015,Next year,Direct migration background,3rd Quintile,0.028376844494892167,38036,0.026708100828959084,0.03004558816082525
2015,Next year,Direct migration background,5th Quintile,0.022701475595913734,38036,0.021204553092831136,0.02419839809899633
2015,Next year,Indirect migration background,4th Quintile,0.021566401816118047,38036,0.0201065352012405,0.023026268430995592
2015,Next year,Indirect migration background,1st Quintile,0.02043132803632236,38036,0.019009574248428775,0.021853081824215945
2015,Next year,Indirect migration background,3rd Quintile,0.019296254256526674,38036,0.017913757645065274,0.020678750867988073
2015,Next year,Indirect migration background,5th Quintile,0.014755959137343927,38036,0.013544205638681805,0.01596771263600605
2015,In the next 2 to 5 years,No migration background,5th Quintile,0.1496415770609319,38036,0.14605660480365035,0.15322654931821345
2015,In the next 2 to 5 years,No migration background,4th Quintile,0.12634408602150538,38036,0.12300516365342093,0.12968300838958982
2015,In the next 2 to 5 years,No migration background,1st Quintile,0.11738351254480286,38036,0.11414870669013069,0.12061831839947504
2015,In the next 2 to 5 years,No migration background,2nd Quintile,0.1039426523297491,38036,0.10087558399663954,0.10700972066285866
2015,In the next 2 to 5 years,No migration background,3rd Quintile,0.0985663082437276,38036,0.09557066707555313,0.10156194941190207
2015,In the next 2 to 5 years,Direct migration background,1st Quintile,0.07526881720430108,38036,0.07261742515845351,0.07792020925014864
2015,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.06899641577060932,38036,0.06644930639897882,0.07154352514223981
2015,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.0492831541218638,38036,0.047107782323133146,0.05145852592059445
2015,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.04659498207885305,38036,0.04447678217890047,0.04871318197880563
2015,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.0456989247311828,38036,0.04360020546509904,0.047797643997266555
2015,In the next 2 to 5 years,Direct migration background,4th Quintile,0.03046594982078853,38036,0.028738730265757323,0.03219316937581974
2015,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.02867383512544803,38036,0.0269966380839611,0.03035103216693496
2015,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.02867383512544803,38036,0.0269966380839611,0.03035103216693496
2015,In the next 2 to 5 years,Indirect migration background,5th Quintile,0.016129032258064516,38036,0.014863037580045804,0.017395026936083226
2015,In the next 2 to 5 years,Direct migration background,5th Quintile,0.014336917562724014,38036,0.013142239768853689,0.01553159535659434
2015,"In the distant future, in more than five years",No migration background,5th Quintile,0.14156626506024098,38036,0.13806284729994667,0.14506968282053528
2015,"In the distant future, in more than five years",No migration background,4th Quintile,0.10240963855421686,38036,0.09936266869031281,0.10545660841812092
2015,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.10240963855421686,38036,0.09936266869031281,0.10545660841812092
2015,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.09939759036144578,38036,0.0963907308830887,0.10240444983980287
2015,"In the distant future, in more than five years",No migration background,3rd Quintile,0.09337349397590361,38036,0.09044944486191728,0.09629754308988994
2015,"In the distant future, in more than five years",No migration background,2nd Quintile,0.09036144578313253,38036,0.08748017107419272,0.09324272049207234
2015,"In the distant future, in more than five years",No migration background,1st Quintile,0.08734939759036145,38036,0.08451186484849044,0.09018693033223246
2015,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.04819277108433735,38036,0.04604036554564836,0.050345176623026344
2015,"In the distant future, in more than five years",Indirect migration background,4th Quintile,0.04216867469879518,38036,0.040148922237125524,0.04418842716046483
2015,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.04216867469879518,38036,0.040148922237125524,0.04418842716046483
2015,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.0391566265060241,38036,0.03720728654431803,0.04110596646773017
2015,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.03614457831325301,38036,0.03426877982950545,0.03802037679700057
2015,"In the distant future, in more than five years",Indirect migration background,5th Quintile,0.03313253012048193,38036,0.031333785835599565,0.034931274405364296
2015,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.03313253012048193,38036,0.031333785835599565,0.034931274405364296
2015,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.009036144578313253,38036,0.008085147583343073,0.009987141573283433
2016,As soon as possible,No migration background,1st Quintile,0.199,41132,0.19514158485115227,0.20285841514884775
2016,As soon as possible,Direct migration background,1st Quintile,0.159,41132,0.1554660311440613,0.1625339688559387
2016,As soon as possible,No migration background,2nd Quintile,0.111,41132,0.10796416245520842,0.11403583754479159
2016,As soon as possible,Direct migration background,2nd Quintile,0.093,41132,0.090193201242553,0.09580679875744699
2016,As soon as possible,No migration background,4th Quintile,0.081,41132,0.07836326537113358,0.08363673462886642
2016,As soon as possible,No migration background,3rd Quintile,0.078,41132,0.07540833466598408,0.08059166533401592
2016,As soon as possible,Direct migration background,3rd Quintile,0.063,41132,0.06065195601587289,0.06534804398412711
2016,As soon as possible,No migration background,5th Quintile,0.053,41132,0.050834894406082826,0.05516510559391717
2016,As soon as possible,Direct migration background,4th Quintile,0.04,41132,0.03810621021363634,0.04189378978636366
2016,As soon as possible,Indirect migration background,1st Quintile,0.034,41132,0.032248564373751315,0.03575143562624869
2016,As soon as possible,Indirect migration background,2nd Quintile,0.031,41132,0.02932502282510497,0.03267497717489503
2016,As soon as possible,Indirect migration background,3rd Quintile,0.023,41132,0.02155130367753711,0.02444869632246289
2016,As soon as possible,Direct migration background,5th Quintile,0.019,41132,0.01768059701600576,0.02031940298399424
2016,As soon as possible,Indirect migration background,4th Quintile,0.009,41132,0.008087308008578523,0.009912691991421476
2016,As soon as possible,Indirect migration background,5th Quintile,0.007,41132,0.006194269503019487,0.0078057304969805135
2016,Next year,No migration background,5th Quintile,0.13885898815931108,41132,0.1355171124590875,0.14220086385953465
2016,Next year,No migration background,1st Quintile,0.1356297093649085,41132,0.1323207343419873,0.13893868438782972
2016,Next year,No migration background,4th Quintile,0.12378902045209902,41132,0.12060620420418872,0.12697183670000933
2016,Next year,No migration background,2nd Quintile,0.11302475780409042,41132,0.10996484747820194,0.1160846681299789
2016,Next year,No migration background,3rd Quintile,0.09903121636167922,41132,0.09614448024069064,0.1019179524826678
2016,Next year,Direct migration background,1st Quintile,0.09257265877287406,41132,0.08977165652903157,0.09537366101671654
2016,Next year,Direct migration background,2nd Quintile,0.06673842841765339,41132,0.0643265476343579,0.06915030920094888
2016,Next year,Direct migration background,3rd Quintile,0.04628632938643703,41132,0.044255836218568094,0.048316822554305965
2016,Next year,Direct migration background,4th Quintile,0.04198062432723358,41132,0.04004251732498282,0.043918731329484345
2016,Next year,Indirect migration background,2nd Quintile,0.031216361679224973,41132,0.029535737151731644,0.032896986206718305
2016,Next year,Direct migration background,5th Quintile,0.02583423035522067,41132,0.02430109551064158,0.027367365199799758
2016,Next year,Indirect migration background,1st Quintile,0.02583423035522067,41132,0.02430109551064158,0.027367365199799758
2016,Next year,Indirect migration background,3rd Quintile,0.022604951560818085,41132,0.02116846021001409,0.02404144291162208
2016,Next year,Indirect migration background,4th Quintile,0.0193756727664155,41132,0.01804354498725981,0.02070780054557119
2016,Next year,Indirect migration background,5th Quintile,0.017222820236813777,41132,0.01596550023673764,0.018480140236889913
2016,In the next 2 to 5 years,No migration background,5th Quintile,0.14677103718199608,41132,0.14335109208550187,0.1501909822784903
2016,In the next 2 to 5 years,No migration background,4th Quintile,0.11643835616438356,41132,0.11333856370225161,0.1195381486265155
2016,In the next 2 to 5 years,No migration background,3rd Quintile,0.1095890410958904,41132,0.10657016721812555,0.11260791497365526
2016,In the next 2 to 5 years,No migration background,1st Quintile,0.1086105675146771,41132,0.10560355012344347,0.11161758490591073
2016,In the next 2 to 5 years,Direct migration background,1st Quintile,0.09686888454011741,41132,0.09401041407146223,0.0997273550087726
2016,In the next 2 to 5 years,No migration background,2nd Quintile,0.0821917808219178,41132,0.07953744221281582,0.08484611943101979
2016,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.07925636007827788,41132,0.07664568644411066,0.08186703371244511
2016,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.04892367906066536,41132,0.046839027877045865,0.051008330244284854
2016,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.04794520547945205,41132,0.0458804447949089,0.0500099661639952
2016,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.03718199608610567,41132,0.035353455478201706,0.03901053669400964
2016,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.033268101761252444,41132,0.03153496356851525,0.03500123995398964
2016,In the next 2 to 5 years,Direct migration background,4th Quintile,0.026418786692759294,41132,0.02486886882673124,0.027968704558787347
2016,In the next 2 to 5 years,Direct migration background,5th Quintile,0.026418786692759294,41132,0.02486886882673124,0.027968704558787347
2016,In the next 2 to 5 years,Indirect migration background,5th Quintile,0.02054794520547945,41132,0.019176931020730887,0.021918959390228015
2016,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.019569471624266144,41132,0.01823083063008249,0.020908112618449798
2016,"In the distant future, in more than five years",No migration background,5th Quintile,0.19463087248322147,41132,0.19080465623744144,0.1984570887290015
2016,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.11409395973154363,41132,0.11102146380577485,0.1171664556573124
2016,"In the distant future, in more than five years",No migration background,4th Quintile,0.09731543624161074,41132,0.09445109317618483,0.10017977930703664
2016,"In the distant future, in more than five years",No migration background,2nd Quintile,0.09731543624161074,41132,0.09445109317618483,0.10017977930703664
2016,"In the distant future, in more than five years",No migration background,1st Quintile,0.09060402684563758,41132,0.08782996319799068,0.09337809049328448
2016,"In the distant future, in more than five years",No migration background,3rd Quintile,0.08389261744966443,41132,0.08121344158895119,0.08657179331037768
2016,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.0738255033557047,41132,0.07129844206592147,0.07635256464548794
2016,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.06040268456375839,41132,0.058100367342929414,0.06270500178458738
2016,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.03691275167785235,41132,0.03509058884210609,0.03873491451359861
2016,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.03691275167785235,41132,0.03509058884210609,0.03873491451359861
2016,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.030201342281879196,41132,0.028547401066198602,0.03185528349755979
2016,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.030201342281879196,41132,0.028547401066198602,0.03185528349755979
2016,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.020134228187919462,41132,0.018776799746012145,0.02149165662982678
2016,"In the distant future, in more than five years",Indirect migration background,4th Quintile,0.016778523489932886,41132,0.015537246496308492,0.01801980048355728
2016,"In the distant future, in more than five years",Indirect migration background,5th Quintile,0.016778523489932886,41132,0.015537246496308492,0.01801980048355728
2017,As soon as possible,Direct migration background,1st Quintile,0.3807069219440353,45410,0.37624086948661534,0.3851729744014553
2017,As soon as possible,Direct migration background,2nd Quintile,0.10898379970544919,45410,0.10611761553372115,0.11184998387717723
2017,As soon as possible,No migration background,1st Quintile,0.10235640648011782,45410,0.09956842552078905,0.10514438743944658
2017,As soon as possible,No migration background,2nd Quintile,0.0743740795287187,45410,0.07196079306899208,0.07678736598844532
2017,As soon as possible,No migration background,5th Quintile,0.05964653902798233,45410,0.05746823492985503,0.06182484312610963
2017,As soon as possible,Direct migration background,3rd Quintile,0.05228276877761414,45410,0.050235386223690906,0.054330151331537374
2017,As soon as possible,No migration background,3rd Quintile,0.050073637702503684,45410,0.04806764262966273,0.052079632775344636
2017,As soon as possible,No migration background,4th Quintile,0.044182621502209134,45410,0.04229248346530617,0.0460727595391121
2017,As soon as possible,Direct migration background,4th Quintile,0.039764359351988215,45410,0.037967077346808105,0.041561641357168326
2017,As soon as possible,Indirect migration background,1st Quintile,0.026509572901325478,45410,0.025032004726136033,0.027987141076514923
2017,As soon as possible,Indirect migration background,3rd Quintile,0.020618556701030927,45410,0.019311527210709098,0.021925586191352757
2017,As soon as possible,Indirect migration background,2nd Quintile,0.014727540500736377,45410,0.013619581716621422,0.015835499284851333
2017,As soon as possible,Direct migration background,5th Quintile,0.013991163475699559,45410,0.012910855358135055,0.015071471593264062
2017,As soon as possible,Indirect migration background,4th Quintile,0.008100147275405008,45410,0.007275704169180205,0.008924590381629812
2017,As soon as possible,Indirect migration background,5th Quintile,0.003681885125184094,45410,0.003124809122129838,0.00423896112823835
2017,Next year,Direct migration background,1st Quintile,0.25146198830409355,45410,0.2474715240701919,0.2554524525379952
2017,Next year,Direct migration background,2nd Quintile,0.10693400167084377,45410,0.10409163561921994,0.1097763677224676
2017,Next year,No migration background,4th Quintile,0.09690893901420217,45410,0.09418794233601797,0.09962993569238636
2017,Next year,No migration background,5th Quintile,0.0960735171261487,45410,0.09336302143912763,0.09878401281316977
2017,Next year,No migration background,2nd Quintile,0.0860484544695071,45410,0.08346908566334856,0.08862782327566564
2017,Next year,No migration background,3rd Quintile,0.0835421888053467,45410,0.0809971788601041,0.08608719875058929
2017,Next year,No migration background,1st Quintile,0.08270676691729323,45410,0.08017336008557766,0.0852401737490088
2017,Next year,Direct migration background,3rd Quintile,0.04928989139515455,45410,0.04729883616636901,0.05128094662394009
2017,Next year,Direct migration background,4th Quintile,0.030910609857978277,45410,0.02931870896394477,0.032502510752011785
2017,Next year,Indirect migration background,2nd Quintile,0.022556390977443608,45410,0.021190673136072993,0.023922108818814222
2017,Next year,Direct migration background,5th Quintile,0.022556390977443608,45410,0.021190673136072993,0.023922108818814222
2017,Next year,Indirect migration background,1st Quintile,0.02172096908939014,45410,0.020380208327750986,0.023061729851029295
2017,Next year,Indirect migration background,3rd Quintile,0.01921470342522974,45410,0.017952050071894324,0.020477356778565155
2017,Next year,Indirect migration background,4th Quintile,0.015037593984962405,45410,0.01391820939187249,0.01615697857805232
2017,Next year,Indirect migration background,5th Quintile,0.015037593984962405,45410,0.01391820939187249,0.01615697857805232
2017,In the next 2 to 5 years,Direct migration background,1st Quintile,0.2736236647493837,45410,0.26952315365339213,0.2777241758453753
2017,In the next 2 to 5 years,No migration background,5th Quintile,0.10682004930156122,45410,0.10397901687673812,0.10966108172638432
2017,In the next 2 to 5 years,Direct migration background,2nd Quintile,0.10353327855382087,45410,0.10073115429450258,0.10633540281313916
2017,In the next 2 to 5 years,No migration background,4th Quintile,0.09449465899753492,45410,0.09180418090811965,0.0971851370869502
2017,In the next 2 to 5 years,No migration background,2nd Quintile,0.08627773212818406,45410,0.08369525320733229,0.08886021104903583
2017,In the next 2 to 5 years,No migration background,3rd Quintile,0.07477403451109285,45410,0.07235479072850809,0.07719327829367761
2017,In the next 2 to 5 years,No migration background,1st Quintile,0.0714872637633525,45410,0.06911758983579736,0.07385693769090765
2017,In the next 2 to 5 years,Direct migration background,3rd Quintile,0.047658175842235,45410,0.04569867498891847,0.04961767669555153
2017,In the next 2 to 5 years,Direct migration background,5th Quintile,0.024650780608052588,45410,0.023224596052695393,0.026076965163409783
2017,In the next 2 to 5 years,Direct migration background,4th Quintile,0.023007395234182416,45410,0.021628409780055757,0.024386380688309076
2017,In the next 2 to 5 years,Indirect migration background,2nd Quintile,0.02218570254724733,45410,0.02083099638925288,0.023540408705241777
2017,In the next 2 to 5 years,Indirect migration background,5th Quintile,0.01972062448644207,45410,0.018441786332605827,0.020999462640278313
2017,In the next 2 to 5 years,Indirect migration background,1st Quintile,0.018898931799506986,45410,0.01764649498884882,0.02015136861016515
2017,In the next 2 to 5 years,Indirect migration background,3rd Quintile,0.018077239112571898,45410,0.01685181891200061,0.019302659313143185
2017,In the next 2 to 5 years,Indirect migration background,4th Quintile,0.014790468364831553,45410,0.013680180517470652,0.015900756212192453
2017,"In the distant future, in more than five years",Direct migration background,1st Quintile,0.20552147239263804,45410,0.20180483661090043,0.20923810817437566
2017,"In the distant future, in more than five years",No migration background,5th Quintile,0.15950920245398773,45410,0.15614145378189107,0.16287695112608438
2017,"In the distant future, in more than five years",Direct migration background,2nd Quintile,0.12269938650306748,45410,0.11968168879817084,0.12571708420796412
2017,"In the distant future, in more than five years",No migration background,4th Quintile,0.11042944785276074,45410,0.1075466580997646,0.11331223760575687
2017,"In the distant future, in more than five years",No migration background,3rd Quintile,0.05828220858895705,45410,0.05612739994740644,0.060437017230507664
2017,"In the distant future, in more than five years",Direct migration background,3rd Quintile,0.05828220858895705,45410,0.05612739994740644,0.060437017230507664
2017,"In the distant future, in more than five years",No migration background,1st Quintile,0.05521472392638037,45410,0.053113974125068165,0.05731547372769257
2017,"In the distant future, in more than five years",No migration background,2nd Quintile,0.049079754601226995,45410,0.04709272856121936,0.05106678064123463
2017,"In the distant future, in more than five years",Indirect migration background,5th Quintile,0.03987730061349693,45410,0.038077573890511245,0.04167702733648262
2017,"In the distant future, in more than five years",Indirect migration background,1st Quintile,0.03680981595092025,45410,0.03507793447365255,0.03854169742818794
2017,"In the distant future, in more than five years",Indirect migration background,2nd Quintile,0.03067484662576687,45410,0.02908883538274799,0.032260857868785756
2017,"In the distant future, in more than five years",Indirect migration background,3rd Quintile,0.03067484662576687,45410,0.02908883538274799,0.032260857868785756
2017,"In the distant future, in more than five years",Direct migration background,4th Quintile,0.024539877300613498,45410,0.02311682364974984,0.025962930951477156
2017,"In the distant future, in more than five years",Indirect migration background,4th Quintile,0.012269938650306749,45410,0.01125737891899766,0.013282498381615838
2017,"In the distant future, in more than five years",Direct migration background,5th Quintile,0.006134969325153374,45410,0.00541676135008835,0.006853177300218399
2018,As soon as possible,Direct migration background,1st Quintile,0.3912772585669782,43121,0.3866708365168447,0.3958836806171117
2018,As soon as possible,Direct migration background,2nd Quintile,0.1264797507788162,43121,0.12334243200400188,0.12961706955363053
2018,As soon as possible,No migration background,1st Quintile,0.07975077881619938,43121,0.07719377217982303,0.08230778545257574
2018,As soon as possible,No migration background,2nd Quintile,0.07165109034267912,43121,0.06921676468201723,0.07408541600334101
2018,As soon as possible,No migration background,3rd Quintile,0.06292834890965732,43121,0.060636314001591606,0.06522038381772303
2018,As soon as possible,Direct migration background,3rd Quintile,0.058566978193146414,43121,0.05635065657980747,0.06078329980648536
2018,As soon as possible,No migration background,5th Quintile,0.05046728971962617,43121,0.0484010932476959,0.05253348619155644
2018,As soon as possible,No migration background,4th Quintile,0.04236760124610592,43121,0.04046640033912724,0.0442688021530846
2018,As soon as possible,Direct migration background,4th Quintile,0.041121495327102804,43121,0.039247243683407755,0.04299574697079785
2018,As soon as possible,Direct migration background,5th Quintile,0.017445482866043614,43121,0.01620973040217767,0.018681235329909555
2018,As soon as possible,Indirect migration background,2nd Quintile,0.016822429906542057,43121,0.015608560392966868,0.018036299420117245
2018,As soon as possible,Indirect migration background,1st Quintile,0.014330218068535825,43121,0.013208448174447836,0.015451987962623814
2018,As soon as possible,Indirect migration background,3rd Quintile,0.014330218068535825,43121,0.013208448174447836,0.015451987962623814
2018,As soon as possible,Indirect migration background,4th Quintile,0.008722741433021807,43121,0.007845062386264643,0.00960042047977897
2018,As soon as possible,Indirect migration background,5th Quintile,0.003738317757009346,43121,0.0031622991935127374,0.0043143363205059545
2018,Next year,Direct migration background,1st Quintile,0.3183079056865465,43121,0.3139111786830502,0.3227046326900428
2018,Next year,Direct migration background,2nd Quintile,0.10471567267683772,43121,0.10182567167145909,0.10760567368221635
2018,Next year,No migration background,5th Quintile,0.10263522884882108,43121,0.09977075807882811,0.10549969961881404
2018,Next year,No migration background,4th Quintile,0.07628294036061026,43121,0.07377743778193804,0.07878844293928247
2018,Next year,No migration background,1st Quintile,0.07420249653259361,43121,0.07172861487391632,0.0766763781912709
2018,Next year,No migration background,3rd Quintile,0.07350901525658807,43121,0.07104579889435443,0.0759722316188217
2018,Next year,No migration background,2nd Quintile,0.06796116504854369,43121,0.06558564296957638,0.070336687127511
2018,Next year,Direct migration background,3rd Quintile,0.04230235783633842,43121,0.04040255664422736,0.044202159028449484
2018,Next year,Direct migration background,4th Quintile,0.03398058252427184,43121,0.03227048846893897,0.035690676579604716
2018,Next year,Direct migration background,5th Quintile,0.02288488210818308,43121,0.02147345366356643,0.024296310552799728
2018,Next year,Indirect migration background,1st Quintile,0.021497919556171984,43121,0.020128959574143,0.02286687953820097
2018,Next year,Indirect migration background,2nd Quintile,0.01872399445214979,43121,0.017444593996450066,0.020003394907849515
2018,Next year,Indirect migration background,4th Quintile,0.018030513176144243,43121,0.01677458530079404,0.019286441051494446
2018,Next year,Indirect migration background,3rd Quintile,0.013869625520110958,43121,0.01276577264007934,0.014973478400142575
2018,Next year,Indirect migration background,5th Quintile,0.011095700416088766,43121,0.010106996730345295,0.012084404101832237
2018,In the next 2 to 5 years,Direct migration background,1st Quintile,0.29908515130190005,43121,0.29476357967258604,0.30340672293121407
2018,In the next 2 to 5 years,No migration background,5th Quintile,0.11893033075299085,43121,0.11587496576075308,0.12198569574522862
