year,age_gr,pgisced97,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2005,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.31433,78,141,0.23742,0.39123
2005,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.20214,63,141,0.13562,0.26867
2005,46-65 y.,First Stage of Tertiary Education,Very concerned,0.13467,73,403,0.10130,0.16804
2005,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.23706,160,403,0.19549,0.27864
2005,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.26363,170,403,0.22056,0.30670
2005,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.09169,157,1454,0.07686,0.10653
2005,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.25127,467,1454,0.22897,0.27357
2005,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.37894,830,1454,0.35400,0.40388
2005,66 and older,Upper Secondary Level,Not concerned at all,0.03037,57,57,-0.01458,0.07531
2005,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.05574,47,47,-0.01056,0.12204
2006,17-29 y.,Pre-primary Level,Not concerned at all,0.05648,37,37,-0.01893,0.13189
2006,17-29 y.,Lower Secondary Level,Very concerned,0.15840,107,406,0.12284,0.19395
2006,17-29 y.,Lower Secondary Level,Somewhat concerned,0.19474,161,406,0.15617,0.23331
2006,17-29 y.,Lower Secondary Level,Not concerned at all,0.20760,138,406,0.16810,0.24711
2006,17-29 y.,Upper Secondary Level,Very concerned,0.15056,229,1061,0.12903,0.17209
2006,17-29 y.,Upper Secondary Level,Somewhat concerned,0.28419,441,1061,0.25703,0.31134
2006,17-29 y.,Upper Secondary Level,Not concerned at all,0.23141,391,1061,0.20602,0.25680
2006,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.11398,35,210,0.07090,0.15707
2006,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.28183,88,210,0.22084,0.34283
2006,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.33176,87,210,0.26793,0.39560
2006,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.25198,69,176,0.18765,0.31630
2006,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.49597,107,176,0.42189,0.57005
2006,30-45 y.,Lower Secondary Level,Very concerned,0.15907,55,237,0.11240,0.20573
2006,30-45 y.,Lower Secondary Level,Somewhat concerned,0.27699,98,237,0.21990,0.33409
2006,30-45 y.,Lower Secondary Level,Not concerned at all,0.20814,84,237,0.15634,0.25994
2006,30-45 y.,Upper Secondary Level,Very concerned,0.17366,539,2493,0.15879,0.18853
2006,30-45 y.,Upper Secondary Level,Somewhat concerned,0.35307,1143,2493,0.33430,0.37183
2006,30-45 y.,Upper Secondary Level,Not concerned at all,0.24650,811,2493,0.22958,0.26342
2006,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.12848,64,447,0.09743,0.15954
2006,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.35734,203,447,0.31286,0.40181
2006,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.33631,180,447,0.29246,0.38015
2006,30-45 y.,First Stage of Tertiary Education,Very concerned,0.13727,79,554,0.10859,0.16595
2006,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.43172,260,554,0.39044,0.47301
2006,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.32261,215,554,0.28365,0.36157
2006,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.09830,140,1270,0.08192,0.11468
2006,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.34342,517,1270,0.31729,0.36954
2006,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.41615,613,1270,0.38903,0.44327
2006,46-65 y.,Lower Secondary Level,Very concerned,0.09239,49,238,0.05552,0.12926
2006,46-65 y.,Lower Secondary Level,Somewhat concerned,0.15232,96,238,0.10657,0.19806
2006,46-65 y.,Lower Secondary Level,Not concerned at all,0.15180,93,238,0.10611,0.19748
2006,46-65 y.,Upper Secondary Level,Very concerned,0.11546,433,2360,0.10257,0.12836
2006,46-65 y.,Upper Secondary Level,Somewhat concerned,0.23130,885,2360,0.21428,0.24831
2006,46-65 y.,Upper Secondary Level,Not concerned at all,0.25522,1042,2360,0.23762,0.27281
2006,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.11792,34,181,0.07081,0.16504
2006,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.33018,73,181,0.26147,0.39888
2006,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.22245,74,181,0.16169,0.28321
2006,46-65 y.,First Stage of Tertiary Education,Very concerned,0.12281,76,441,0.09214,0.15347
2006,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.25179,160,441,0.21124,0.29235
2006,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.29396,205,441,0.25139,0.33653
2006,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.08059,167,1628,0.06736,0.09381
2006,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.25478,509,1628,0.23361,0.27596
2006,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.41585,952,1628,0.39190,0.43980
2006,66 and older,Upper Secondary Level,Not concerned at all,0.03491,85,85,-0.00434,0.07417
2006,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.07158,71,71,0.01119,0.13198
2007,17-29 y.,Lower Secondary Level,Very concerned,0.17408,97,352,0.13441,0.21375
2007,17-29 y.,Lower Secondary Level,Somewhat concerned,0.23837,152,352,0.19379,0.28294
2007,17-29 y.,Lower Secondary Level,Not concerned at all,0.15439,103,352,0.11659,0.19219
2007,17-29 y.,Upper Secondary Level,Very concerned,0.13864,192,998,0.11719,0.16009
2007,17-29 y.,Upper Secondary Level,Somewhat concerned,0.27579,423,998,0.24805,0.30354
2007,17-29 y.,Upper Secondary Level,Not concerned at all,0.25016,383,998,0.22327,0.27704
2007,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.29292,74,165,0.22326,0.36257
2007,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.36924,91,165,0.29538,0.44310
2007,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.30063,67,160,0.22936,0.37191
2007,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.40609,93,160,0.32976,0.48243
2007,30-45 y.,Lower Secondary Level,Very concerned,0.13570,45,205,0.08870,0.18270
2007,30-45 y.,Lower Secondary Level,Somewhat concerned,0.25268,89,205,0.19305,0.31231
2007,30-45 y.,Lower Secondary Level,Not concerned at all,0.25670,71,205,0.19676,0.31664
2007,30-45 y.,Upper Secondary Level,Very concerned,0.15161,396,2304,0.13696,0.16626
2007,30-45 y.,Upper Secondary Level,Somewhat concerned,0.36191,1062,2304,0.34228,0.38154
2007,30-45 y.,Upper Secondary Level,Not concerned at all,0.29071,846,2304,0.27217,0.30926
2007,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.12579,58,436,0.09462,0.15695
2007,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.34754,202,436,0.30279,0.39229
2007,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.34617,176,436,0.30146,0.39088
2007,30-45 y.,First Stage of Tertiary Education,Very concerned,0.12483,66,496,0.09571,0.15394
2007,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.44192,229,496,0.39817,0.48567
2007,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.31232,201,496,0.27149,0.35314
2007,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.09363,119,1222,0.07729,0.10997
2007,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.31932,468,1222,0.29317,0.34547
2007,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.45892,635,1222,0.43097,0.48687
2007,46-65 y.,Lower Secondary Level,Very concerned,0.07270,34,213,0.03775,0.10765
2007,46-65 y.,Lower Secondary Level,Somewhat concerned,0.17714,94,213,0.12575,0.22853
2007,46-65 y.,Lower Secondary Level,Not concerned at all,0.16142,85,213,0.11189,0.21095
2007,46-65 y.,Upper Secondary Level,Very concerned,0.11128,376,2264,0.09833,0.12424
2007,46-65 y.,Upper Secondary Level,Somewhat concerned,0.24867,875,2264,0.23086,0.26648
2007,46-65 y.,Upper Secondary Level,Not concerned at all,0.26784,1013,2264,0.24959,0.28609
2007,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.14491,31,187,0.09432,0.19550
2007,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.32904,78,187,0.26152,0.39657
2007,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.21788,78,187,0.15855,0.27721
2007,46-65 y.,First Stage of Tertiary Education,Very concerned,0.11414,61,425,0.08387,0.14441
2007,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.26868,170,425,0.22649,0.31088
2007,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.28445,194,425,0.24151,0.32740
2007,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.07625,136,1528,0.06294,0.08956
2007,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.25763,504,1528,0.23569,0.27957
2007,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.40842,888,1528,0.38376,0.43307
2007,66 and older,Upper Secondary Level,Not concerned at all,0.03582,80,80,-0.00516,0.07680
2007,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.06128,67,67,0.00342,0.11915
2008,17-29 y.,Lower Secondary Level,Very concerned,0.14216,85,343,0.10515,0.17917
2008,17-29 y.,Lower Secondary Level,Somewhat concerned,0.20607,120,343,0.16320,0.24893
2008,17-29 y.,Lower Secondary Level,Not concerned at all,0.24837,138,343,0.20258,0.29417
2008,17-29 y.,Upper Secondary Level,Very concerned,0.10927,142,942,0.08933,0.12920
2008,17-29 y.,Upper Secondary Level,Somewhat concerned,0.28501,374,942,0.25616,0.31385
2008,17-29 y.,Upper Secondary Level,Not concerned at all,0.30061,426,942,0.27132,0.32991
2008,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.36349,71,160,0.28872,0.43825
2008,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.38246,89,160,0.30692,0.45800
2008,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.25974,67,176,0.19478,0.32471
2008,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.46369,109,176,0.38980,0.53757
2008,30-45 y.,Lower Secondary Level,Very concerned,0.13436,41,212,0.08834,0.18038
2008,30-45 y.,Lower Secondary Level,Somewhat concerned,0.28552,98,212,0.22458,0.34646
2008,30-45 y.,Lower Secondary Level,Not concerned at all,0.27128,73,212,0.21128,0.33127
2008,30-45 y.,Upper Secondary Level,Very concerned,0.14289,329,2162,0.12814,0.15765
2008,30-45 y.,Upper Secondary Level,Somewhat concerned,0.36282,971,2162,0.34255,0.38309
2008,30-45 y.,Upper Secondary Level,Not concerned at all,0.32484,862,2162,0.30510,0.34459
2008,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.08756,41,398,0.05976,0.11537
2008,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.36134,176,398,0.31408,0.40859
2008,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.40403,181,398,0.35576,0.45230
2008,30-45 y.,First Stage of Tertiary Education,Very concerned,0.09309,44,436,0.06579,0.12040
2008,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.43892,185,436,0.39228,0.48555
2008,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.39039,207,436,0.34455,0.43624
2008,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.07497,90,1114,0.05950,0.09044
2008,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.31029,387,1114,0.28311,0.33746
2008,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.50810,637,1114,0.47873,0.53748
2008,46-65 y.,Lower Secondary Level,Somewhat concerned,0.16272,76,174,0.10772,0.21772
2008,46-65 y.,Lower Secondary Level,Not concerned at all,0.19019,98,174,0.13171,0.24867
2008,46-65 y.,Upper Secondary Level,Very concerned,0.12122,360,2258,0.10776,0.13469
2008,46-65 y.,Upper Secondary Level,Somewhat concerned,0.23082,821,2258,0.21344,0.24821
2008,46-65 y.,Upper Secondary Level,Not concerned at all,0.30340,1077,2258,0.28444,0.32237
2008,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.15690,39,207,0.10724,0.20657
2008,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.23432,75,207,0.17648,0.29217
2008,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.32552,93,207,0.26153,0.38951
2008,46-65 y.,First Stage of Tertiary Education,Very concerned,0.10094,53,419,0.07206,0.12983
2008,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.22280,145,419,0.18291,0.26269
2008,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.34978,221,419,0.30406,0.39550
2008,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.07243,125,1465,0.05915,0.08570
2008,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.24274,440,1465,0.22078,0.26470
2008,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.45279,900,1465,0.42729,0.47828
2008,66 and older,Upper Secondary Level,Not concerned at all,0.04991,108,108,0.00865,0.09117
2008,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.06307,64,64,0.00304,0.12310
2009,17-29 y.,Lower Secondary Level,Very concerned,0.12713,57,306,0.08975,0.16452
2009,17-29 y.,Lower Secondary Level,Somewhat concerned,0.28465,147,306,0.23400,0.33529
2009,17-29 y.,Lower Secondary Level,Not concerned at all,0.18064,102,306,0.13747,0.22382
2009,17-29 y.,Upper Secondary Level,Very concerned,0.13488,136,831,0.11164,0.15812
2009,17-29 y.,Upper Secondary Level,Somewhat concerned,0.25118,332,831,0.22167,0.28069
2009,17-29 y.,Upper Secondary Level,Not concerned at all,0.30616,363,831,0.27481,0.33752
2009,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.38662,65,120,0.29912,0.47411
2009,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.28146,55,120,0.20066,0.36226
2009,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.38238,80,187,0.31254,0.45222
2009,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.44867,107,187,0.37720,0.52015
2009,30-45 y.,Lower Secondary Level,Very concerned,0.16296,49,186,0.10974,0.21618
2009,30-45 y.,Lower Secondary Level,Somewhat concerned,0.30453,83,186,0.23821,0.37085
2009,30-45 y.,Lower Secondary Level,Not concerned at all,0.18152,54,186,0.12598,0.23706
2009,30-45 y.,Upper Secondary Level,Very concerned,0.15922,336,1920,0.14285,0.17559
2009,30-45 y.,Upper Secondary Level,Somewhat concerned,0.37021,901,1920,0.34860,0.39181
2009,30-45 y.,Upper Secondary Level,Not concerned at all,0.29636,683,1920,0.27593,0.31679
2009,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.08798,38,363,0.05880,0.11716
2009,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.38235,161,363,0.33229,0.43241
2009,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.36325,164,363,0.31371,0.41279
2009,30-45 y.,First Stage of Tertiary Education,Very concerned,0.11421,48,384,0.08235,0.14606
2009,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.35436,172,384,0.30646,0.40227
2009,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.38988,164,384,0.34104,0.43873
2009,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.06997,90,1040,0.05446,0.08548
2009,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.37461,404,1040,0.34518,0.40405
2009,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.45280,546,1040,0.42253,0.48307
2009,46-65 y.,Lower Secondary Level,Very concerned,0.11717,39,181,0.07018,0.16415
2009,46-65 y.,Lower Secondary Level,Somewhat concerned,0.19130,78,181,0.13384,0.24876
2009,46-65 y.,Lower Secondary Level,Not concerned at all,0.14290,64,181,0.09178,0.19403
2009,46-65 y.,Upper Secondary Level,Very concerned,0.13851,410,2182,0.12401,0.15301
2009,46-65 y.,Upper Secondary Level,Somewhat concerned,0.23582,807,2182,0.21801,0.25364
2009,46-65 y.,Upper Secondary Level,Not concerned at all,0.28553,965,2182,0.26657,0.30449
2009,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.34149,89,185,0.27297,0.41001
2009,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.36603,96,185,0.29642,0.43563
2009,46-65 y.,First Stage of Tertiary Education,Very concerned,0.13322,60,408,0.10020,0.16623
2009,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.24897,167,408,0.20696,0.29098
2009,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.32460,181,408,0.27911,0.37009
2009,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.06255,104,1407,0.04989,0.07521
2009,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.28296,482,1407,0.25942,0.30651
2009,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.43483,821,1407,0.40891,0.46074
2009,66 and older,Upper Secondary Level,Not concerned at all,0.04033,90,90,-0.00054,0.08121
2009,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.06938,69,69,0.00898,0.12977
2010,17-29 y.,Pre-primary Level,Not concerned at all,0.04433,37,37,-0.02291,0.11157
2010,17-29 y.,Lower Secondary Level,Very concerned,0.18087,109,402,0.14319,0.21854
2010,17-29 y.,Lower Secondary Level,Somewhat concerned,0.22583,166,402,0.18490,0.26675
2010,17-29 y.,Lower Secondary Level,Not concerned at all,0.18601,127,402,0.14793,0.22410
2010,17-29 y.,Upper Secondary Level,Very concerned,0.11188,194,1000,0.09233,0.13142
2010,17-29 y.,Upper Secondary Level,Somewhat concerned,0.25188,387,1000,0.22496,0.27880
2010,17-29 y.,Upper Secondary Level,Not concerned at all,0.28123,419,1000,0.25335,0.30911
2010,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.10854,32,177,0.06258,0.15449
2010,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.31785,69,177,0.24905,0.38664
2010,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.33773,76,177,0.26786,0.40761
2010,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.23390,79,209,0.17637,0.29143
2010,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.40439,130,209,0.33769,0.47108
2010,30-45 y.,Lower Secondary Level,Very concerned,0.12130,98,373,0.08812,0.15448
2010,30-45 y.,Lower Secondary Level,Somewhat concerned,0.30783,153,373,0.26092,0.35474
2010,30-45 y.,Lower Secondary Level,Not concerned at all,0.19342,122,373,0.15328,0.23356
2010,30-45 y.,Upper Secondary Level,Very concerned,0.14601,664,3253,0.13387,0.15814
2010,30-45 y.,Upper Secondary Level,Somewhat concerned,0.35794,1326,3253,0.34146,0.37442
2010,30-45 y.,Upper Secondary Level,Not concerned at all,0.31467,1263,3253,0.29871,0.33063
2010,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.09606,100,696,0.07415,0.11797
2010,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.31823,262,696,0.28360,0.35286
2010,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.43766,334,696,0.40078,0.47455
2010,30-45 y.,First Stage of Tertiary Education,Very concerned,0.12020,75,547,0.09292,0.14748
2010,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.34577,211,547,0.30588,0.38567
2010,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.46202,261,547,0.42021,0.50384
2010,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.07166,159,1824,0.05982,0.08351
2010,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.33819,617,1824,0.31647,0.35990
2010,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.47449,1048,1824,0.45156,0.49741
2010,46-65 y.,Lower Secondary Level,Very concerned,0.07939,44,221,0.04367,0.11512
2010,46-65 y.,Lower Secondary Level,Somewhat concerned,0.17143,80,221,0.12163,0.22123
2010,46-65 y.,Lower Secondary Level,Not concerned at all,0.21945,97,221,0.16476,0.27414
2010,46-65 y.,Upper Secondary Level,Very concerned,0.14137,489,2466,0.12761,0.15512
2010,46-65 y.,Upper Secondary Level,Somewhat concerned,0.23989,869,2466,0.22304,0.25675
2010,46-65 y.,Upper Secondary Level,Not concerned at all,0.29957,1108,2466,0.28149,0.31765
2010,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.08895,48,294,0.05636,0.12155
2010,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.32076,107,294,0.26731,0.37421
2010,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.34047,139,294,0.28621,0.39473
2010,46-65 y.,First Stage of Tertiary Education,Very concerned,0.15396,77,476,0.12150,0.18641
2010,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.27058,180,476,0.23063,0.31054
2010,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.34861,219,476,0.30576,0.39147
2010,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.07499,131,1552,0.06188,0.08810
2010,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.28220,498,1552,0.25981,0.30460
2010,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.43574,923,1552,0.41106,0.46042
2010,66 and older,Upper Secondary Level,Not concerned at all,0.05016,99,99,0.00695,0.09338
2010,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.07332,73,73,0.01311,0.13352
2011,17-29 y.,Pre-primary Level,Not concerned at all,0.07408,63,63,0.00889,0.13927
2011,17-29 y.,Lower Secondary Level,Very concerned,0.07205,55,421,0.04732,0.09678
2011,17-29 y.,Lower Secondary Level,Somewhat concerned,0.21540,137,421,0.17609,0.25472
2011,17-29 y.,Lower Secondary Level,Not concerned at all,0.29111,229,421,0.24766,0.33456
2011,17-29 y.,Upper Secondary Level,Very concerned,0.07468,107,1031,0.05862,0.09073
2011,17-29 y.,Upper Secondary Level,Somewhat concerned,0.19100,335,1031,0.16699,0.21500
2011,17-29 y.,Upper Secondary Level,Not concerned at all,0.36761,589,1031,0.33817,0.39706
2011,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.16634,51,165,0.10934,0.22333
2011,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.44623,114,165,0.37015,0.52231
2011,17-29 y.,First Stage of Tertiary Education,Not concerned at all,0.68212,33,33,0.52078,0.84346
2011,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.18310,69,236,0.13365,0.23255
2011,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.54283,167,236,0.47914,0.60652
2011,30-45 y.,Primary Level,Not concerned at all,0.24456,36,36,0.10216,0.38697
2011,30-45 y.,Lower Secondary Level,Very concerned,0.06112,49,432,0.03851,0.08374
2011,30-45 y.,Lower Secondary Level,Somewhat concerned,0.30498,190,432,0.26151,0.34845
2011,30-45 y.,Lower Secondary Level,Not concerned at all,0.30471,193,432,0.26126,0.34817
2011,30-45 y.,Upper Secondary Level,Very concerned,0.09013,450,3633,0.08082,0.09944
2011,30-45 y.,Upper Secondary Level,Somewhat concerned,0.30238,1284,3633,0.28744,0.31732
2011,30-45 y.,Upper Secondary Level,Not concerned at all,0.41992,1899,3633,0.40387,0.43597
2011,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.05105,54,797,0.03576,0.06635
2011,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.27512,262,797,0.24410,0.30614
2011,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.50098,481,797,0.46624,0.53571
2011,30-45 y.,First Stage of Tertiary Education,Very concerned,0.07633,41,575,0.05461,0.09805
2011,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.32038,189,575,0.28221,0.35856
2011,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.48830,345,575,0.44741,0.52920
2011,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.04870,112,2086,0.03946,0.05794
2011,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.23027,565,2086,0.21219,0.24834
2011,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.60493,1409,2086,0.58394,0.62591
2011,46-65 y.,Lower Secondary Level,Very concerned,0.05945,41,304,0.03282,0.08607
2011,46-65 y.,Lower Secondary Level,Somewhat concerned,0.17120,103,304,0.12879,0.21362
2011,46-65 y.,Lower Secondary Level,Not concerned at all,0.23694,160,304,0.18906,0.28481
2011,46-65 y.,Upper Secondary Level,Very concerned,0.08467,388,3117,0.07490,0.09445
2011,46-65 y.,Upper Secondary Level,Somewhat concerned,0.22108,1031,3117,0.20651,0.23565
2011,46-65 y.,Upper Secondary Level,Not concerned at all,0.35668,1698,3117,0.33986,0.37350
2011,46-65 y.,Post-secondary Non-tertiary Level,Very concerned,0.06856,46,426,0.04454,0.09259
2011,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.25935,146,426,0.21768,0.30101
2011,46-65 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.45406,234,426,0.40673,0.50140
2011,46-65 y.,First Stage of Tertiary Education,Very concerned,0.07216,43,583,0.05114,0.09318
2011,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.27106,194,583,0.23494,0.30717
2011,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.42853,346,583,0.38832,0.46873
2011,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.05468,108,1912,0.04449,0.06488
2011,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.21482,475,1912,0.19641,0.23324
2011,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.53267,1329,1912,0.51030,0.55504
2011,66 and older,Upper Secondary Level,Not concerned at all,0.01717,49,49,-0.01958,0.05393
2011,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.03827,51,51,-0.01491,0.09144
2012,17-29 y.,Pre-primary Level,Not concerned at all,0.08085,61,61,0.01187,0.14983
2012,17-29 y.,Lower Secondary Level,Very concerned,0.13148,102,445,0.10005,0.16291
2012,17-29 y.,Lower Secondary Level,Somewhat concerned,0.19823,135,445,0.16115,0.23531
2012,17-29 y.,Lower Secondary Level,Not concerned at all,0.25800,208,445,0.21730,0.29870
2012,17-29 y.,Upper Secondary Level,Very concerned,0.09475,142,1019,0.07676,0.11274
2012,17-29 y.,Upper Secondary Level,Somewhat concerned,0.18313,288,1019,0.15938,0.20689
2012,17-29 y.,Upper Secondary Level,Not concerned at all,0.36526,589,1019,0.33568,0.39484
2012,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.24163,61,159,0.17488,0.30838
2012,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.44688,98,159,0.36935,0.52440
2012,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.21838,73,243,0.16632,0.27043
2012,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.55594,170,243,0.49334,0.61854
2012,30-45 y.,Lower Secondary Level,Very concerned,0.12551,81,424,0.09394,0.15708
2012,30-45 y.,Lower Secondary Level,Somewhat concerned,0.29277,166,424,0.24941,0.33613
2012,30-45 y.,Lower Secondary Level,Not concerned at all,0.24244,177,424,0.20160,0.28328
2012,30-45 y.,Upper Secondary Level,Very concerned,0.11024,392,3437,0.09976,0.12071
