year,pgisced97,quintil_oecd,plj0046,proportion,n,lower_confidence,upper_confidence
2016,inadequately,5. Quintil,Einige Sorgen,0.00020806458324663975,41132,6.867829513408869e-05,0.0003474508713591908
2016,inadequately,5. Quintil,Keine Sorgen,0.00012483874994798387,41132,1.6866101726767754e-05,0.00023281139816919998
2017,higher education,5. Quintil,Einige Sorgen,0.07524354649179334,45410,0.07281733511765814,0.07766975786592853
2017,middle vocational,4. Quintil,Grosse Sorgen,0.058830218718016754,45410,0.05666593327100726,0.06099450416502625
2017,middle vocational,5. Quintil,Grosse Sorgen,0.05750350631136045,45410,0.05536225641259488,0.059644756210126014
2017,middle vocational,5. Quintil,Einige Sorgen,0.05708653955498275,45410,0.05495259516750638,0.05922048394245913
2017,middle vocational,4. Quintil,Einige Sorgen,0.05238618702854327,45410,0.05033689237846913,0.05443548167861741
2017,higher education,5. Quintil,Keine Sorgen,0.046321216026685874,45410,0.04438804019502368,0.04825439185834807
2017,middle vocational,3. Quintil,Grosse Sorgen,0.044236382244797395,45410,0.042345147801137475,0.046127616688457315
2017,middle vocational,3. Quintil,Einige Sorgen,0.03885372048064895,45410,0.037076295127126034,0.04063114583417187
2017,higher education,5. Quintil,Grosse Sorgen,0.0321064402410826,45410,0.03048504012910101,0.033727840353064184
2017,middle vocational,2. Quintil,Grosse Sorgen,0.02717865130207346,45410,0.025683067277041897,0.028674235327105026
2017,middle vocational,2. Quintil,Einige Sorgen,0.02312270194458133,45410,0.02174034684352856,0.024505057045634097
2017,higher education,4. Quintil,Einige Sorgen,0.022478298775633978,45410,0.0211148926404734,0.023841704910794556
2017,middle vocational,5. Quintil,Keine Sorgen,0.021606459194116977,45410,0.020269158993582028,0.022943759394651927
2017,middle vocational,4. Quintil,Keine Sorgen,0.017815852317956106,45410,0.016599161914475222,0.01903254272143699
2017,middle vocational,1. Quintil,Grosse Sorgen,0.016906106667677494,45410,0.01572033895155407,0.01809187438380092
2017,vocational + Abi,5. Quintil,Einige Sorgen,0.015238239642166711,45410,0.014111526635004944,0.01636495264932848
2017,higher education,4. Quintil,Keine Sorgen,0.014025245441795231,45410,0.01294364102251996,0.015106849861070502
2017,higher vocational,5. Quintil,Einige Sorgen,0.013873621166748796,45410,0.012797796434009768,0.014949445899487825
2017,higher education,4. Quintil,Grosse Sorgen,0.013532466547894318,45410,0.012469767724632062,0.014595165371156574
2017,middle vocational,3. Quintil,Keine Sorgen,0.012925969447708578,45410,0.011887038350027416,0.01396490054538974
2017,middle vocational,1. Quintil,Einige Sorgen,0.012129942003714795,45410,0.011123104014217192,0.013136779993212399
2017,higher education,3. Quintil,Einige Sorgen,0.01076532352829688,45410,0.009816154564058101,0.01171449249253566
2017,higher vocational,5. Quintil,Grosse Sorgen,0.010537887115727227,45410,0.009598690160147794,0.01147708407130666
2017,general elemantary,2. Quintil,Einige Sorgen,0.01019673249687275,45410,0.009272704191414769,0.01112076080233073
2017,general elemantary,2. Quintil,Grosse Sorgen,0.01019673249687275,45410,0.009272704191414769,0.01112076080233073
2017,general elemantary,3. Quintil,Einige Sorgen,0.010083014290587923,45410,0.009164100223571836,0.01100192835760401
2017,vocational + Abi,4. Quintil,Einige Sorgen,0.009969296084303097,45410,0.009055526076141403,0.01088306609246479
2017,general elemantary,4. Quintil,Einige Sorgen,0.009931390015541488,45410,0.009019341407548578,0.010843438623534398
2017,general elemantary,1. Quintil,Grosse Sorgen,0.009362798984117357,45410,0.008476989172320723,0.010248608795913992
2017,general elemantary,3. Quintil,Grosse Sorgen,0.009324892915355749,45410,0.008440861146473173,0.010208924684238325
2017,middle vocational,2. Quintil,Keine Sorgen,0.00898373829650127,45410,0.00811587912602704,0.009851597466975498
2017,vocational + Abi,5. Quintil,Grosse Sorgen,0.00898373829650127,45410,0.00811587912602704,0.009851597466975498
2017,general elemantary,4. Quintil,Grosse Sorgen,0.008756301883931618,45410,0.007899400383982949,0.009613203383880288
2017,vocational + Abi,3. Quintil,Einige Sorgen,0.0076191198210833555,45410,0.006819337285764604,0.008418902356402108
2017,vocational + Abi,4. Quintil,Grosse Sorgen,0.007315871270990486,45410,0.0065320466752979475,0.008099695866683024
2017,vocational + Abi,5. Quintil,Keine Sorgen,0.00716424699594405,45410,0.006388528226925834,0.007939965764962267
2017,higher vocational,4. Quintil,Grosse Sorgen,0.006747280239566354,45410,0.005994315609439428,0.007500244869693281
2017,higher education,3. Quintil,Keine Sorgen,0.0066335620332815285,45410,0.005886926836110973,0.007380197230452084
2017,general elemantary,5. Quintil,Grosse Sorgen,0.006330313483188658,45410,0.005600832542267053,0.007059794424110263
2017,general elemantary,1. Quintil,Einige Sorgen,0.00629240741442705,45410,0.005565099955473995,0.007019714873380105
2017,higher vocational,4. Quintil,Einige Sorgen,0.006178689208142223,45410,0.005457942531969817,0.00689943588431463
2017,higher education,3. Quintil,Grosse Sorgen,0.006102877070619006,45410,0.005386538479896292,0.00681921566134172
2017,vocational + Abi,4. Quintil,Keine Sorgen,0.005458473901671658,45410,0.004780789639461927,0.0061361581638813886
2017,higher education,2. Quintil,Einige Sorgen,0.005193131420340396,45410,0.004532035671259827,0.005854227169420966
2017,vocational + Abi,3. Quintil,Grosse Sorgen,0.005155225351578788,45410,0.004496534230685099,0.0058139164724724775
2017,middle vocational,1. Quintil,Keine Sorgen,0.005117319282817179,45410,0.004461041785928096,0.005773596779706262
2017,higher vocational,5. Quintil,Keine Sorgen,0.005079413214055571,45410,0.004425558436609657,0.0057332679915014844
2017,general elemantary,5. Quintil,Einige Sorgen,0.0050415071452939615,45410,0.004390084284210839,0.005692930006377084
2017,general elemantary,3. Quintil,Keine Sorgen,0.004510822182631439,45410,0.0038944735374474414,0.005127170827815436
2017,general elemantary,2. Quintil,Keine Sorgen,0.003790606876160873,45410,0.003225396651544808,0.0043558171007769386
2017,higher vocational,3. Quintil,Grosse Sorgen,0.003714794738637656,45410,0.003155243873102291,0.004274345604173021
2017,vocational + Abi,2. Quintil,Einige Sorgen,0.003676888669876047,45410,0.0031201893856953166,0.004233587954056778
2017,higher vocational,3. Quintil,Einige Sorgen,0.0036389826011144384,45410,0.00308514979982841,0.004192815402400467
2017,higher education,2. Quintil,Keine Sorgen,0.0033357340510215684,45410,0.002805398826944051,0.0038660692750990856
2017,higher education,2. Quintil,Grosse Sorgen,0.0032220158447367423,45410,0.0027007690770467826,0.003743262612426702
2017,general elemantary,4. Quintil,Keine Sorgen,0.0031841097759751336,45410,0.0026659283847185727,0.0037022911672316946
2017,higher education,1. Quintil,Einige Sorgen,0.0031841097759751336,45410,0.0026659283847185727,0.0037022911672316946
2017,vocational + Abi,3. Quintil,Keine Sorgen,0.003146203707213525,45410,0.0026311061702858386,0.003661301244141211
2017,general elemantary,1. Quintil,Keine Sorgen,0.002842955157120655,45410,0.002353235985638542,0.0033326743286027677
2017,vocational + Abi,2. Quintil,Grosse Sorgen,0.0027671430195974375,45410,0.0022839791919163207,0.0032503068472785543
2017,general elemantary,5. Quintil,Keine Sorgen,0.0024638944695045675,45410,0.00200790408615198,0.002919884852857155
2017,inadequately,1. Quintil,Grosse Sorgen,0.0023501762632197414,45410,0.0019048076542619464,0.0027955448721775364
2017,vocational + Abi,1. Quintil,Einige Sorgen,0.0022364580569349153,45410,0.0018019733299729254,0.0026709427838969052
2017,-1,5. Quintil,Einige Sorgen,0.0021985519881733066,45410,0.0017677568878722782,0.002629347088474335
2017,in school,5. Quintil,Keine Sorgen,0.002160645919411698,45410,0.001733572605084355,0.0025877192337390408
2017,higher education,1. Quintil,Keine Sorgen,0.002160645919411698,45410,0.001733572605084355,0.0025877192337390408
2017,higher education,1. Quintil,Grosse Sorgen,0.002046927713126872,45410,0.0016312213874181724,0.0024626340388355715
2017,higher vocational,4. Quintil,Keine Sorgen,0.0020090216443652627,45410,0.0015971746167572972,0.0024208686719732284
2017,-1,1. Quintil,Einige Sorgen,0.0020090216443652627,45410,0.0015971746167572972,0.0024208686719732284
2017,-1,2. Quintil,Einige Sorgen,0.0020090216443652627,45410,0.0015971746167572972,0.0024208686719732284
2017,inadequately,1. Quintil,Einige Sorgen,0.0020090216443652627,45410,0.0015971746167572972,0.0024208686719732284
2017,in school,5. Quintil,Einige Sorgen,0.001971115575603654,45410,0.0015631646521436925,0.0023790664990636155
2017,-1,3. Quintil,Einige Sorgen,0.0019332095068420455,45410,0.0015291925583842056,0.0023372264552998854
2017,inadequately,2. Quintil,Grosse Sorgen,0.0018953034380804366,45410,0.0014952594527268704,0.002295347423434003
2017,higher vocational,2. Quintil,Grosse Sorgen,0.0018194913005572192,45410,0.0014275149593943708,0.0022114676417200677
2017,inadequately,3. Quintil,Grosse Sorgen,0.0018194913005572192,45410,0.0014275149593943708,0.0022114676417200677
2017,in school,4. Quintil,Keine Sorgen,0.0017815852317956105,45410,0.0013937061033691331,0.0021694643602220877
2017,vocational + Abi,2. Quintil,Keine Sorgen,0.0017815852317956105,45410,0.0013937061033691331,0.0021694643602220877
2017,vocational + Abi,1. Quintil,Grosse Sorgen,0.0016678670255107842,45410,0.0012925497486589521,0.0020431843023626163
2017,-1,4. Quintil,Einige Sorgen,0.0016678670255107842,45410,0.0012925497486589521,0.0020431843023626163
2017,-1,2. Quintil,Grosse Sorgen,0.0016678670255107842,45410,0.0012925497486589521,0.0020431843023626163
2017,higher vocational,3. Quintil,Keine Sorgen,0.0016299609567491755,45410,0.0012589261172946233,0.0020009957962037277
2017,-1,3. Quintil,Keine Sorgen,0.0015920548879875668,45410,0.0012253528253240386,0.001958756950651095
2017,in school,4. Quintil,Einige Sorgen,0.0015541488192259581,45410,0.0011918316786966462,0.00191646595975527
2017,inadequately,3. Quintil,Einige Sorgen,0.0015541488192259581,45410,0.0011918316786966462,0.00191646595975527
2017,-1,1. Quintil,Keine Sorgen,0.0015541488192259581,45410,0.0011918316786966462,0.00191646595975527
2017,inadequately,2. Quintil,Einige Sorgen,0.0015162427504643494,45410,0.0011583645941485186,0.0018741209067801802
2017,-1,5. Quintil,Keine Sorgen,0.0014404306129411318,45410,0.0010916008918414653,0.0017892603340407983
2017,-1,1. Quintil,Grosse Sorgen,0.0014404306129411318,45410,0.0010916008918414653,0.0017892603340407983
2017,higher vocational,2. Quintil,Einige Sorgen,0.001402524544179523,45410,0.0010583087551310794,0.0017467403332279668
2017,inadequately,1. Quintil,Keine Sorgen,0.001288806337894697,45410,0.0009588214047905649,0.0016187912709988291
2017,vocational + Abi,1. Quintil,Keine Sorgen,0.0012509002691330883,45410,0.0009257981025275258,0.0015760024357386508
2017,-1,4. Quintil,Keine Sorgen,0.0012129942003714794,45410,0.000892849641969258,0.0015331387587737009
2017,-1,5. Quintil,Grosse Sorgen,0.0011750881316098707,45410,0.0008599795555531311,0.0014901967076666103
2017,in school,3. Quintil,Einige Sorgen,0.0011750881316098707,45410,0.0008599795555531311,0.0014901967076666103
2017,-1,4. Quintil,Grosse Sorgen,0.001137182062848262,45410,0.0008271916629622513,0.0014471724627342728
2017,in school,2. Quintil,Einige Sorgen,0.0010613699253250446,45410,0.000761879382374946,0.0013608604682751432
2017,in school,3. Quintil,Keine Sorgen,0.000985557787801827,45410,0.0006969505284341498,0.0012741650471695043
2017,-1,2. Quintil,Keine Sorgen,0.0008718395815170009,45410,0.0006003774772055278,0.001143301685828474
2017,inadequately,4. Quintil,Grosse Sorgen,0.0008718395815170009,45410,0.0006003774772055278,0.001143301685828474
2017,in school,1. Quintil,Einige Sorgen,0.0008339335127553921,45410,0.0005684333009090788,0.0010994337246017054
2017,-1,3. Quintil,Grosse Sorgen,0.0008339335127553921,45410,0.0005684333009090788,0.0010994337246017054
2017,inadequately,2. Quintil,Keine Sorgen,0.0008339335127553921,45410,0.0005684333009090788,0.0010994337246017054
2017,in school,1. Quintil,Keine Sorgen,0.0008339335127553921,45410,0.0005684333009090788,0.0010994337246017054
2017,in school,2. Quintil,Keine Sorgen,0.0007581213752321747,45410,0.0005049672522596741,0.0010112754982046753
2017,inadequately,4. Quintil,Einige Sorgen,0.0006823092377089572,45410,0.0004421370390396787,0.0009224814363782357
2017,in school,5. Quintil,Grosse Sorgen,0.0006444031689473485,45410,0.00041099331940793783,0.0008778130184867592
2017,inadequately,3. Quintil,Keine Sorgen,0.0006444031689473485,45410,0.00041099331940793783,0.0008778130184867592
2017,in school,2. Quintil,Grosse Sorgen,0.000568591031424131,45410,0.00034933233896280406,0.000787849723885458
2017,in school,3. Quintil,Grosse Sorgen,0.0005306849626625223,45410,0.0003188569245530307,0.000742513000772014
2017,higher vocational,1. Quintil,Einige Sorgen,0.0004927788939009135,45410,0.0002886524180928698,0.0006969053697089572
2017,higher vocational,1. Quintil,Grosse Sorgen,0.0004548728251393048,45410,0.000258750732020407,0.0006509949182582026
2017,inadequately,4. Quintil,Keine Sorgen,0.00041696675637769605,45410,0.00022919058754923801,0.0006047429252061541
2017,in school,4. Quintil,Grosse Sorgen,0.00037906068761608735,45410,0.0002000197407981047,0.00055810163443407
2017,inadequately,5. Quintil,Grosse Sorgen,0.0003411546188544786,45410,0.00017129824251818686,0.0005110109951907704
2017,inadequately,5. Quintil,Einige Sorgen,0.00030324855009286985,45410,0.00014310338652636555,0.00046339371365937415
2017,in school,1. Quintil,Grosse Sorgen,0.00026534248133126115,45410,0.00011553755773921414,0.00041514740492330814
2017,inadequately,5. Quintil,Keine Sorgen,0.00026534248133126115,45410,0.00011553755773921414,0.00041514740492330814
2017,higher vocational,2. Quintil,Keine Sorgen,0.00026534248133126115,45410,0.00011553755773921414,0.00041514740492330814
2017,higher vocational,1. Quintil,Keine Sorgen,0.0002274364125696524,45410,8.874137394848967e-05,0.00036613145119081513
2017,general elemantary,-6,Einige Sorgen,3.790606876160873e-05,45410,-1.872131041235819e-05,9.453344793557565e-05
2017,middle vocational,-6,Einige Sorgen,3.790606876160873e-05,45410,-1.872131041235819e-05,9.453344793557565e-05
2017,inadequately,-6,Grosse Sorgen,3.790606876160873e-05,45410,-1.872131041235819e-05,9.453344793557565e-05
2018,higher education,5. Quintil,Einige Sorgen,0.07165804732800501,43121,0.06922361261119855,0.07409248204481148
2018,middle vocational,5. Quintil,Einige Sorgen,0.06268609935746748,43121,0.06039818474698411,0.06497401396795086
2018,higher education,5. Quintil,Keine Sorgen,0.06213759598808964,43121,0.05985904660078372,0.06441614537539556
2018,middle vocational,4. Quintil,Einige Sorgen,0.05935590032910202,43121,0.057125636321505475,0.061586164336698564
2018,middle vocational,4. Quintil,Grosse Sorgen,0.05057984641905657,43121,0.048511469724175964,0.05264822311393718
2018,middle vocational,5. Quintil,Grosse Sorgen,0.046505249960821185,43121,0.044517682839206076,0.048492817082436294
2018,middle vocational,3. Quintil,Einige Sorgen,0.037768374862874154,43121,0.03596902497282676,0.03956772475292155
2018,middle vocational,3. Quintil,Grosse Sorgen,0.03647547406362639,43121,0.03470600278032889,0.03824494534692389
2018,middle vocational,5. Quintil,Keine Sorgen,0.02899232095282871,43121,0.02740865170490555,0.03057599020075187
2018,middle vocational,2. Quintil,Grosse Sorgen,0.023546466071148724,43121,0.022115266101874486,0.024977666040422963
2018,higher education,4. Quintil,Einige Sorgen,0.023507287259050307,43121,0.02207724977940266,0.024937324738697954
2018,higher education,5. Quintil,Grosse Sorgen,0.022371101708196207,43121,0.020975240105332044,0.02376696331106037
2018,middle vocational,4. Quintil,Keine Sorgen,0.022175207647704122,43121,0.020785331732295666,0.023565083563112578
2018,middle vocational,2. Quintil,Einige Sorgen,0.022018492399310453,43121,0.020633425435602582,0.023403559363018325
2018,higher education,4. Quintil,Keine Sorgen,0.01857075693464974,43121,0.017296503069973525,0.019845010799325956
2018,middle vocational,3. Quintil,Keine Sorgen,0.015514809590973202,43121,0.01434829687280031,0.016681322309146096
2018,vocational + Abi,5. Quintil,Einige Sorgen,0.014652875724808024,43121,0.013518732979020323,0.015787018470595722
2018,higher vocational,5. Quintil,Einige Sorgen,0.013712584234446011,43121,0.012614911037770155,0.014810257431121868
2018,middle vocational,1. Quintil,Grosse Sorgen,0.013359974925560257,43121,0.012276312922595817,0.014443636928524697
2018,middle vocational,1. Quintil,Einige Sorgen,0.012223789374706159,43121,0.011186633886671267,0.01326094486274105
2018,vocational + Abi,4. Quintil,Einige Sorgen,0.011910358877918822,43121,0.010886424188729633,0.012934293567108011
2018,general elemantary,4. Quintil,Einige Sorgen,0.010774173327064724,43121,0.00979974172201363,0.011748604932115818
2018,general elemantary,3. Quintil,Einige Sorgen,0.010734994514966307,43121,0.00976231695617596,0.011707672073756654
2018,middle vocational,2. Quintil,Keine Sorgen,0.010460742830277385,43121,0.009500437285898986,0.011421048374655785
2018,vocational + Abi,5. Quintil,Keine Sorgen,0.010460742830277385,43121,0.009500437285898986,0.011421048374655785
2018,higher education,4. Quintil,Grosse Sorgen,0.009912239460899546,43121,0.008977190400913528,0.010847288520885564
2018,general elemantary,3. Quintil,Grosse Sorgen,0.009794703024604294,43121,0.008865159096378685,0.010724246952829903
2018,general elemantary,2. Quintil,Einige Sorgen,0.00928537846732487,43121,0.008380092578639172,0.010190664356010569
2018,general elemantary,4. Quintil,Grosse Sorgen,0.009050305594734367,43121,0.008156446454437324,0.00994416473503141
2018,higher vocational,5. Quintil,Grosse Sorgen,0.00861933866165178,43121,0.007746831795393083,0.009491845527910476
2018,higher education,3. Quintil,Einige Sorgen,0.008345086976962858,43121,0.007486454369724852,0.009203719584200862
2018,general elemantary,2. Quintil,Grosse Sorgen,0.008345086976962858,43121,0.007486454369724852,0.009203719584200862
2018,middle vocational,1. Quintil,Keine Sorgen,0.00818837172856919,43121,0.0073377724061747035,0.009038971050963674
2018,higher education,3. Quintil,Keine Sorgen,0.007287259050305595,43121,0.006484462381894931,0.008090055718716259
2018,general elemantary,1. Quintil,Grosse Sorgen,0.007091364989813509,43121,0.0062993539728464845,0.007883376006780534
2018,vocational + Abi,4. Quintil,Keine Sorgen,0.007091364989813509,43121,0.0062993539728464845,0.007883376006780534
2018,general elemantary,1. Quintil,Einige Sorgen,0.006973828553518257,43121,0.0061883621028534855,0.007759295004183028
2018,higher vocational,4. Quintil,Einige Sorgen,0.006699576868829337,43121,0.005929603584267346,0.007469550153391328
2018,general elemantary,5. Quintil,Einige Sorgen,0.006346967559943582,43121,0.005597397588615262,0.007096537531271902
2018,vocational + Abi,4. Quintil,Grosse Sorgen,0.006268609935746748,43121,0.005523651937914884,0.007013567933578612
2018,vocational + Abi,5. Quintil,Grosse Sorgen,0.006151073499451497,43121,0.005413088891064934,0.00688905810783806
2018,higher vocational,5. Quintil,Keine Sorgen,0.006151073499451497,43121,0.005413088891064934,0.00688905810783806
2018,vocational + Abi,3. Quintil,Einige Sorgen,0.006033537063156245,43121,0.005302594052788328,0.006764480073524162
2018,general elemantary,3. Quintil,Keine Sorgen,0.005445854881679988,43121,0.004751216290048745,0.00614049347331123
2018,higher vocational,4. Quintil,Grosse Sorgen,0.0054066760695815706,43121,0.0047145270555948565,0.006098825083568285
2018,general elemantary,2. Quintil,Keine Sorgen,0.0053674972574831534,43121,0.004677847006527597,0.00605714750843871
2018,higher education,3. Quintil,Grosse Sorgen,0.004897351512302147,43121,0.004238441299390297,0.005556261725213997
2018,higher education,2. Quintil,Keine Sorgen,0.004662278639711644,43121,0.004019300802031074,0.005305256477392213
2018,general elemantary,4. Quintil,Keine Sorgen,0.004583921015514809,43121,0.003946344153132327,0.005221497877897292
2018,general elemantary,5. Quintil,Grosse Sorgen,0.004231311706629055,43121,0.003618639185718517,0.004843984227539594
2018,higher education,2. Quintil,Einige Sorgen,0.003996238834038552,43121,0.0034007578922416724,0.004591719775835431
2018,general elemantary,1. Quintil,Keine Sorgen,0.003957060021940135,43121,0.0033644936398720023,0.004549626404008267
2018,vocational + Abi,3. Quintil,Keine Sorgen,0.0038003447735464662,43121,0.0032195852341304052,0.004381104312962528
2018,higher vocational,4. Quintil,Keine Sorgen,0.0037611659614480487,43121,0.0031833964224089453,0.004338935500487152
2018,vocational + Abi,3. Quintil,Grosse Sorgen,0.0036436295251527973,43121,0.00307492574276412,0.004212333307541475
2018,higher education,1. Quintil,Einige Sorgen,0.0034869142767591284,43121,0.0029305313460372966,0.004043297207480961
2018,higher vocational,3. Quintil,Einige Sorgen,0.0034869142767591284,43121,0.0029305313460372966,0.004043297207480961
2018,general elemantary,5. Quintil,Keine Sorgen,0.003095126155774957,43121,0.0025708287645905474,0.0036194235469593663
2018,vocational + Abi,2. Quintil,Einige Sorgen,0.0029775897194797055,43121,0.0024633133756602568,0.0034918660632991543
2018,higher education,1. Quintil,Keine Sorgen,0.002899232095282871,43121,0.0023917477185873906,0.003406716471978351
2018,higher vocational,3. Quintil,Grosse Sorgen,0.0028208744710860366,43121,0.0023202752967245036,0.0033214736454475697
2018,inadequately,1. Quintil,Einige Sorgen,0.0028208744710860366,43121,0.0023202752967245036,0.0033214736454475697
2018,vocational + Abi,2. Quintil,Keine Sorgen,0.0025858015984955335,43121,0.0021064578890987334,0.0030651453078923336
2018,higher education,2. Quintil,Grosse Sorgen,0.0025074439742986993,43121,0.0020354003782879853,0.0029794875703094133
2018,-1,4. Quintil,Einige Sorgen,0.002272371101708196,43121,0.0018229460390486445,0.0027217961643677476
2018,higher education,1. Quintil,Grosse Sorgen,0.002233192289609779,43121,0.00178764967873873,0.0026787349004808282
2018,-1,5. Quintil,Einige Sorgen,0.002194013477511362,43121,0.0017523877584256441,0.0026356391965970797
2018,-1,2. Quintil,Einige Sorgen,0.002194013477511362,43121,0.0017523877584256441,0.0026356391965970797
2018,in school,4. Quintil,Keine Sorgen,0.0021156558533145277,43121,0.0016819709785803943,0.002549340728048661
2018,-1,4. Quintil,Keine Sorgen,0.0021156558533145277,43121,0.0016819709785803943,0.002549340728048661
2018,vocational + Abi,1. Quintil,Einige Sorgen,0.00207647704121611,43121,0.0016468180977130585,0.0025061359847191617
2018,-1,3. Quintil,Einige Sorgen,0.002037298229117693,43121,0.001611703619903604,0.002462892838331782
2018,in school,5. Quintil,Keine Sorgen,0.001958940604920859,43121,0.0015415943719023092,0.0023762868379394084
2018,vocational + Abi,2. Quintil,Grosse Sorgen,0.0019197617928224417,43121,0.0015066019915620584,0.002332921594082825
2018,inadequately,2. Quintil,Grosse Sorgen,0.0018805829807240243,43121,0.0014716528020367547,0.002289513159411294
2018,vocational + Abi,1. Quintil,Keine Sorgen,0.0018805829807240243,43121,0.0014716528020367547,0.002289513159411294
2018,-1,3. Quintil,Keine Sorgen,0.0018414041686256072,43121,0.0014367481576659006,0.002246060179585314
2018,-1,5. Quintil,Keine Sorgen,0.0018414041686256072,43121,0.0014367481576659006,0.002246060179585314
2018,inadequately,1. Quintil,Grosse Sorgen,0.0018414041686256072,43121,0.0014367481576659006,0.002246060179585314
2018,higher vocational,3. Quintil,Keine Sorgen,0.0018022253565271901,43121,0.0014018894851999014,0.002202561227854479
2018,inadequately,3. Quintil,Einige Sorgen,0.001763046544428773,43121,0.0013670782893402196,0.0021590147995173264
2018,-1,1. Quintil,Einige Sorgen,0.0017238677323303557,43121,0.0013323161588367674,0.0021154193058239438
2018,-1,1. Quintil,Keine Sorgen,0.0016846889202319386,43121,0.0012976047732126202,0.002071773067251257
2018,vocational + Abi,1. Quintil,Grosse Sorgen,0.0016846889202319386,43121,0.0012976047732126202,0.002071773067251257
2018,higher vocational,2. Quintil,Einige Sorgen,0.0015279736718382699,43121,0.001159303886587949,0.0018966434570885907
2018,inadequately,3. Quintil,Grosse Sorgen,0.0014887948597398528,43121,0.0011248751636122984,0.001852714555867407
2018,inadequately,1. Quintil,Keine Sorgen,0.0014887948597398528,43121,0.0011248751636122984,0.001852714555867407
2018,-1,2. Quintil,Grosse Sorgen,0.0014887948597398528,43121,0.0011248751636122984,0.001852714555867407
2018,in school,5. Quintil,Einige Sorgen,0.0014887948597398528,43121,0.0011248751636122984,0.001852714555867407
2018,inadequately,2. Quintil,Einige Sorgen,0.0014496160476414354,43121,0.0010905096478048934,0.0018087224474779774
2018,-1,4. Quintil,Grosse Sorgen,0.0014104372355430183,43121,0.0010562099157630635,0.0017646645553229731
2018,in school,4. Quintil,Einige Sorgen,0.0012929007992477667,43121,0.0009537340023632589,0.0016320675961322747
2018,inadequately,4. Quintil,Grosse Sorgen,0.0012929007992477667,43121,0.0009537340023632589,0.0016320675961322747
2018,inadequately,2. Quintil,Keine Sorgen,0.0012537219871493496,43121,0.0009197270623562124,0.0015877169119424869
2018,-1,3. Quintil,Grosse Sorgen,0.0011753643629525152,43121,0.0008519624819317992,0.0014987662439732313
2018,higher vocational,2. Quintil,Grosse Sorgen,0.001097006738755681,43121,0.0007845585838377015,0.0014094548936736603
2018,inadequately,3. Quintil,Keine Sorgen,0.0009794703024604294,43121,0.0006842171778968671,0.0012747234270239916
2018,in school,2. Quintil,Einige Sorgen,0.0009794703024604294,43121,0.0006842171778968671,0.0012747234270239916
2018,-1,2. Quintil,Keine Sorgen,0.0009794703024604294,43121,0.0006842171778968671,0.0012747234270239916
2018,in school,2. Quintil,Keine Sorgen,0.0009011126782635951,43121,0.0006179047238593629,0.0011843206326678272
2018,inadequately,4. Quintil,Einige Sorgen,0.0009011126782635951,43121,0.0006179047238593629,0.0011843206326678272
2018,in school,3. Quintil,Einige Sorgen,0.0008619338661651778,43121,0.0005849455918179108,0.0011389221405124449
2018,-1,1. Quintil,Grosse Sorgen,0.0008227550540667607,43121,0.0005521298717298961,0.0010933802364036253
2018,in school,3. Quintil,Keine Sorgen,0.0007835762419683435,43121,0.0005194679289511599,0.001047684554985527
2018,in school,1. Quintil,Einige Sorgen,0.0007443974298699264,43121,0.0004869714420683037,0.001001823417671549
2018,in school,1. Quintil,Keine Sorgen,0.0007052186177715092,43121,0.000454653648377468,0.0009557835871655503
2018,-1,5. Quintil,Grosse Sorgen,0.0006268609935746748,43121,0.00039061681317261864,0.000863105173976731
2018,inadequately,5. Quintil,Grosse Sorgen,0.0005093245572794233,43121,0.00029636440875282415,0.0007222847058060224
2018,higher vocational,1. Quintil,Grosse Sorgen,0.0005093245572794233,43121,0.00029636440875282415,0.0007222847058060224
2018,higher vocational,1. Quintil,Einige Sorgen,0.0005093245572794233,43121,0.00029636440875282415,0.0007222847058060224
2018,higher vocational,2. Quintil,Keine Sorgen,0.0004701457451810061,43121,0.000265536242572038,0.0006747552477899742
2018,in school,4. Quintil,Grosse Sorgen,0.0004309669330825889,43121,0.00023506440947392137,0.0006268694566912565
2018,inadequately,4. Quintil,Keine Sorgen,0.0004309669330825889,43121,0.00023506440947392137,0.0006268694566912565
2018,inadequately,5. Quintil,Einige Sorgen,0.0004309669330825889,43121,0.00023506440947392137,0.0006268694566912565
2018,in school,3. Quintil,Grosse Sorgen,0.00039178812098417175,43121,0.00020499873302131966,0.0005785775089470239
2018,in school,5. Quintil,Grosse Sorgen,0.00027425168468892024,43121,0.0001179632828190554,0.0004305400865587851
2018,in school,1. Quintil,Grosse Sorgen,0.00023507287259050304,43121,9.037509354024585e-05,0.0003797706516407602
2018,inadequately,5. Quintil,Keine Sorgen,0.00019589406049208587,43121,6.380107632542086e-05,0.0003279870446587509
2018,higher vocational,1. Quintil,Keine Sorgen,0.00019589406049208587,43121,6.380107632542086e-05,0.0003279870446587509
2018,in school,2. Quintil,Grosse Sorgen,0.0001567152483936687,43121,3.8565376743422396e-05,0.000274865120043915
2018,inadequately,-6,Keine Sorgen,7.835762419683435e-05,43121,-5.190224869498045e-06,0.00016190547326316675
2018,higher education,-6,Einige Sorgen,3.9178812098417176e-05,43121,-1.9899595897540066e-05,9.825722009437443e-05
2018,general elemantary,-6,Keine Sorgen,3.9178812098417176e-05,43121,-1.9899595897540066e-05,9.825722009437443e-05
2018,in school,-6,Keine Sorgen,3.9178812098417176e-05,43121,-1.9899595897540066e-05,9.825722009437443e-05
