year,bula_h,migback,plj0046,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2016,Baden-Wuerttemberg,No migration background,Very concerned,0.41750663129973475,41132,0.4127407487051966,0.4222725138942729
2016,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.4079575596816976,41132,0.4032080358579404,0.4127070835054548
2016,Baden-Wuerttemberg,No migration background,Not concerned at all,0.17453580901856763,41132,0.17086757065491928,0.17820404738221599
2016,Baden-Wuerttemberg,Direct migration background,Very concerned,0.4342105263157895,41132,0.4294204353244642,0.43900061730711476
2016,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.38742690058479534,41132,0.38271886209681516,0.3921349390727755
2016,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.1783625730994152,41132,0.17466294449013878,0.1820622017086916
2016,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.4117647058823529,41132,0.4070084385534447,0.41652097321126114
2016,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.3568627450980392,41132,0.3522328772226308,0.36149261297344765
2016,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.23137254901960785,41132,0.22729705726471366,0.23544804077450204
2016,Bavaria,No migration background,Very concerned,0.4786849710982659,41132,0.4738572610704662,0.4835126811260656
2016,Bavaria,No migration background,Somewhat concerned,0.3619942196531792,41132,0.3573498232249717,0.36663861608138665
2016,Bavaria,No migration background,Not concerned at all,0.1593208092485549,41132,0.1557839517816059,0.16285766671550392
2016,Bavaria,Direct migration background,Somewhat concerned,0.3769322235434007,41132,0.3722487784125805,0.3816156686742209
2016,Bavaria,Direct migration background,Very concerned,0.3745541022592152,41132,0.3698765536331101,0.3792316508853203
2016,Bavaria,Direct migration background,Not concerned at all,0.24851367419738407,41132,0.24433727653324774,0.2526900718615204
2016,Bavaria,Indirect migration background,Somewhat concerned,0.41596638655462187,41132,0.41120301785942087,0.42072975524982287
2016,Bavaria,Indirect migration background,Very concerned,0.3403361344537815,41132,0.33575701960317295,0.3449152493043901
2016,Bavaria,Indirect migration background,Not concerned at all,0.24369747899159663,41132,0.2395485170595503,0.24784644092364297
2016,Berlin,No migration background,Very concerned,0.41606886657101866,41132,0.41130532912815926,0.42083240401387806
2016,Berlin,No migration background,Somewhat concerned,0.3916786226685796,41132,0.38696127775272304,0.3963959675844362
2016,Berlin,No migration background,Not concerned at all,0.19225251076040173,41132,0.1884441333863992,0.19606088813440425
2016,Berlin,Direct migration background,Somewhat concerned,0.4591194968553459,41132,0.45430357214076084,0.463935421569931
2016,Berlin,Direct migration background,Very concerned,0.2893081761006289,41132,0.284926026789072,0.29369032541218587
2016,Berlin,Direct migration background,Not concerned at all,0.25157232704402516,41132,0.24737886699530853,0.2557657870927418
2016,Berlin,Indirect migration background,Not concerned at all,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Berlin,Indirect migration background,Very concerned,0.30434782608695654,41132,0.299901028788871,0.3087946233850421
2016,Berlin,Indirect migration background,Somewhat concerned,0.1956521739130435,41132,0.1918183651753079,0.19948598265077908
2016,Brandenburg,No migration background,Very concerned,0.5581395348837209,41132,0.5533402102912391,0.5629388594762027
2016,Brandenburg,No migration background,Somewhat concerned,0.3390452876376989,41132,0.33447039543104473,0.3436201798443531
2016,Brandenburg,No migration background,Not concerned at all,0.10281517747858017,41132,0.09987999077355,0.10575036418361033
2016,Brandenburg,Direct migration background,Very concerned,0.67,41132,0.6654557676499255,0.6745442323500745
2016,Brandenburg,Direct migration background,Somewhat concerned,0.21,41132,0.2060636894807772,0.2139363105192228
2016,Brandenburg,Direct migration background,Not concerned at all,0.12,41132,0.11685950492341221,0.12314049507658778
2016,Brandenburg,Indirect migration background,Somewhat concerned,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Brandenburg,Indirect migration background,Very concerned,0.3,41132,0.2955713046605346,0.30442869533946537
2016,Brandenburg,Indirect migration background,Not concerned at all,0.2,41132,0.19613431778609555,0.20386568221390447
2016,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.5432098765432098,41132,0.5383958515666788,0.5480239015197409
2016,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.3436213991769547,41132,0.33903170798783455,0.3482110903660749
2016,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.11316872427983539,41132,0.1101071142754646,0.11623033428420618
2016,Mecklenburg-Western Pomerania,Direct migration background,Very concerned,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Mecklenburg-Western Pomerania,Direct migration background,Somewhat concerned,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Mecklenburg-Western Pomerania,Direct migration background,Not concerned at all,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Mecklenburg-Western Pomerania,Indirect migration background,Very concerned,0.5454545454545454,41132,0.5406424514802227,0.5502666394288681
2016,Mecklenburg-Western Pomerania,Indirect migration background,Somewhat concerned,0.45454545454545453,41132,0.44973336057113183,0.4593575485197772
2016,Saxony,No migration background,Very concerned,0.5476190476190477,41132,0.5428089090688658,0.5524291861692295
2016,Saxony,No migration background,Somewhat concerned,0.3236607142857143,41132,0.31913910055317857,0.32818232801825004
2016,Saxony,No migration background,Not concerned at all,0.12872023809523808,41132,0.12548379192422204,0.13195668426625412
2016,Saxony,Direct migration background,Very concerned,0.40298507462686567,41132,0.3982448029506672,0.4077253463030641
2016,Saxony,Direct migration background,Somewhat concerned,0.3880597014925373,41132,0.38335025401851663,0.392769148966558
2016,Saxony,Direct migration background,Not concerned at all,0.208955223880597,41132,0.2050261218405236,0.21288432592067041
2016,Saxony,Indirect migration background,Very concerned,0.42857142857142855,41132,0.42378888714257296,0.43335397000028414
2016,Saxony,Indirect migration background,Somewhat concerned,0.35714285714285715,41132,0.35251218131623097,0.36177353296948334
2016,Saxony,Indirect migration background,Not concerned at all,0.21428571428571427,41132,0.21032024041975322,0.21825118815167532
2016,Saxony-Anhalt,No migration background,Very concerned,0.5592105263157895,41132,0.5544124247807496,0.5640086278508294
2016,Saxony-Anhalt,No migration background,Somewhat concerned,0.3,41132,0.2955713046605346,0.30442869533946537
2016,Saxony-Anhalt,No migration background,Not concerned at all,0.14078947368421052,41132,0.13742822190598147,0.14415072546243957
2016,Saxony-Anhalt,Direct migration background,Somewhat concerned,0.54,41132,0.5351833847813285,0.5448166152186715
2016,Saxony-Anhalt,Direct migration background,Very concerned,0.34,41132,0.33542198107060456,0.3445780189293955
2016,Saxony-Anhalt,Direct migration background,Not concerned at all,0.12,41132,0.11685950492341221,0.12314049507658778
2016,Saxony-Anhalt,Indirect migration background,Very concerned,0.5,41132,0.49516789723261945,0.5048321027673806
2016,Saxony-Anhalt,Indirect migration background,Somewhat concerned,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Saxony-Anhalt,Indirect migration background,Not concerned at all,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Thuringa,No migration background,Very concerned,0.5349693251533743,41132,0.5301490547825328,0.5397895955242157
2016,Thuringa,No migration background,Somewhat concerned,0.36809815950920244,41132,0.36343722725131816,0.3727590917670867
2016,Thuringa,No migration background,Not concerned at all,0.09693251533742331,41132,0.09407320692598638,0.09979182374886024
2016,Thuringa,Direct migration background,Very concerned,0.44776119402985076,41132,0.4429555362072818,0.45256685185241974
2016,Thuringa,Direct migration background,Somewhat concerned,0.3880597014925373,41132,0.38335025401851663,0.392769148966558
2016,Thuringa,Direct migration background,Not concerned at all,0.16417910447761194,41132,0.16059911532136822,0.16775909363385566
2016,Thuringa,Indirect migration background,Very concerned,0.5833333333333334,41132,0.5785688157513401,0.5880978509153266
2016,Thuringa,Indirect migration background,Somewhat concerned,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Thuringa,Indirect migration background,Not concerned at all,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2017,Schleswig-Holstein,No migration background,Somewhat concerned,0.47137150466045274,45410,0.4667801877784318,0.4759628215424737
2017,Schleswig-Holstein,No migration background,Very concerned,0.3195739014647137,45410,0.3152848974345421,0.32386290549488533
2017,Schleswig-Holstein,No migration background,Not concerned at all,0.20905459387483355,45410,0.20531449199830146,0.21279469575136564
2017,Schleswig-Holstein,Direct migration background,Very concerned,0.5163398692810458,45410,0.5117434642102009,0.5209362743518907
2017,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.3137254901960784,45410,0.30945768922586464,0.3179932911662922
2017,Schleswig-Holstein,Direct migration background,Not concerned at all,0.16993464052287582,45410,0.16648020235068905,0.1733890786950626
2017,Schleswig-Holstein,Indirect migration background,Somewhat concerned,0.4878048780487805,45410,0.48320738470771823,0.4924023713898427
2017,Schleswig-Holstein,Indirect migration background,Very concerned,0.2926829268292683,45410,0.28849801718486995,0.2968678364736666
2017,Schleswig-Holstein,Indirect migration background,Not concerned at all,0.21951219512195122,45410,0.21570510894518377,0.22331928129871867
2017,Hamburg,No migration background,Somewhat concerned,0.45454545454545453,45410,0.44996563609266615,0.4591252729982429
2017,Hamburg,No migration background,Not concerned at all,0.29153605015673983,45410,0.2873559630568805,0.2957161372565992
2017,Hamburg,No migration background,Very concerned,0.25391849529780564,45410,0.2499151723565441,0.2579218182390672
2017,Hamburg,Direct migration background,Somewhat concerned,0.4368932038834951,45410,0.43233111912875366,0.4414552886382366
2017,Hamburg,Direct migration background,Very concerned,0.39805825242718446,45410,0.39355598934360125,0.40256051551076766
2017,Hamburg,Direct migration background,Not concerned at all,0.1650485436893204,45410,0.16163412494428636,0.16846296243435444
2017,Hamburg,Indirect migration background,Somewhat concerned,0.46511627906976744,45410,0.4605286237534453,0.4697039343860896
2017,Hamburg,Indirect migration background,Not concerned at all,0.3953488372093023,45410,0.3908518360502666,0.39984583836833804
2017,Hamburg,Indirect migration background,Very concerned,0.13953488372093023,45410,0.1363478375728809,0.14272192986897955
2017,Lower Saxony,No migration background,Somewhat concerned,0.4525862068965517,45410,0.4480080692555853,0.45716434453751814
2017,Lower Saxony,No migration background,Very concerned,0.3453065134099617,45410,0.3409332894814851,0.3496797373384383
2017,Lower Saxony,No migration background,Not concerned at all,0.2021072796934866,45410,0.19841373337090445,0.20580082601606875
2017,Lower Saxony,Direct migration background,Somewhat concerned,0.47751605995717344,45410,0.47292185057341235,0.48211026934093454
2017,Lower Saxony,Direct migration background,Very concerned,0.3404710920770878,45410,0.3361125889666995,0.34482959518747613
2017,Lower Saxony,Direct migration background,Not concerned at all,0.18201284796573874,45410,0.17846385953051347,0.18556183640096402
2017,Lower Saxony,Indirect migration background,Somewhat concerned,0.4418604651162791,45410,0.4372927996785601,0.44642813055399805
2017,Lower Saxony,Indirect migration background,Not concerned at all,0.2868217054263566,45410,0.28266178152707666,0.29098162932563654
2017,Lower Saxony,Indirect migration background,Very concerned,0.2713178294573643,45410,0.2672281566948173,0.27540750221991134
2017,Bremen,No migration background,Somewhat concerned,0.41134751773049644,45410,0.4068215208454671,0.4158735146155258
2017,Bremen,No migration background,Very concerned,0.375886524822695,45410,0.3714315989849404,0.38034145066044966
2017,Bremen,No migration background,Not concerned at all,0.2127659574468085,45410,0.20900166527542874,0.2165302496181883
2017,Bremen,Direct migration background,Somewhat concerned,0.5970149253731343,45410,0.5925034624196412,0.6015263883266273
2017,Bremen,Direct migration background,Very concerned,0.31343283582089554,45410,0.30916611643652125,0.3176995552052698
2017,Bremen,Direct migration background,Not concerned at all,0.08955223880597014,45410,0.08692592836393982,0.09217854924800047
2017,Bremen,Indirect migration background,Somewhat concerned,0.75,45410,0.7460172691652581,0.7539827308347419
2017,Bremen,Indirect migration background,Not concerned at all,0.16666666666666666,45410,0.16323887773435952,0.1700944555989738
2017,Bremen,Indirect migration background,Very concerned,0.08333333333333333,45410,0.08079121702394737,0.08587544964271929
2017,North Rhine-Westphalia,No migration background,Somewhat concerned,0.42887529912257377,45410,0.42432320420436725,0.4334273940407803
2017,North Rhine-Westphalia,No migration background,Very concerned,0.36293538952406273,45410,0.35851269728228474,0.3673580817658407
2017,North Rhine-Westphalia,No migration background,Not concerned at all,0.20818931135336347,45410,0.20445491668154367,0.21192370602518326
2017,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.44157937147461723,45410,0.43701200946231267,0.4461467334869218
2017,North Rhine-Westphalia,Direct migration background,Very concerned,0.40209508460918614,45410,0.39758524845036614,0.40660492076800614
2017,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.1563255439161966,45410,0.1529852649044828,0.1596658229279104
2017,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.4279918864097363,45410,0.423440966600797,0.4325428062186756
2017,North Rhine-Westphalia,Indirect migration background,Very concerned,0.30831643002028397,45410,0.30406893982929273,0.3125639202112752
2017,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.26369168356997974,45410,0.2596388535457907,0.2677445135941688
2017,Hesse,No migration background,Somewhat concerned,0.4391025641025641,45410,0.43453793984047634,0.44366718836465185
2017,Hesse,No migration background,Very concerned,0.3405448717948718,45410,0.3361861402888248,0.3449036033009188
2017,Hesse,No migration background,Not concerned at all,0.2203525641025641,45410,0.21654025152334724,0.22416487668178095
2017,Hesse,Direct migration background,Somewhat concerned,0.4830287206266319,45410,0.4784325091189108,0.487624932134353
2017,Hesse,Direct migration background,Very concerned,0.3342036553524804,45410,0.32986498532643355,0.3385423253785273
2017,Hesse,Direct migration background,Not concerned at all,0.18276762402088773,45410,0.17921292581322387,0.18632232222855158
2017,Hesse,Indirect migration background,Somewhat concerned,0.4068965517241379,45410,0.4023781218169261,0.4114149816313497
2017,Hesse,Indirect migration background,Very concerned,0.38620689655172413,45410,0.3817287187276416,0.3906850743758067
2017,Hesse,Indirect migration background,Not concerned at all,0.20689655172413793,45410,0.20317073175790515,0.2106223716903707
2017,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.48073217726396916,45410,0.4761367317388551,0.4853276227890832
2017,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.33236994219653176,45410,0.3280372370826533,0.3367026473104102
2017,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.18689788053949905,45410,0.18331233654893808,0.19048342453006
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.5663956639566395,45410,0.5618375299544204,0.5709537979588587
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.26558265582655827,45410,0.2615205462211288,0.26964476543198773
2017,"Rhineland-Palatinate, Saarland",Direct migration background,Not concerned at all,0.16802168021680217,45410,0.1645827846541934,0.17146057577941093
2017,"Rhineland-Palatinate, Saarland",Indirect migration background,Somewhat concerned,0.4519230769230769,45410,0.4473455243811182,0.45650062946503567
2017,"Rhineland-Palatinate, Saarland",Indirect migration background,Very concerned,0.34615384615384615,45410,0.3417780942759292,0.3505295980317631
2017,"Rhineland-Palatinate, Saarland",Indirect migration background,Not concerned at all,0.20192307692307693,45410,0.19823078802327213,0.20561536582288173
2017,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.4386048733874821,45410,0.4340408131681531,0.44316893360681114
2017,Baden-Wuerttemberg,No migration background,Very concerned,0.316292403248925,45410,0.31201519984607345,0.32056960665177653
2017,Baden-Wuerttemberg,No migration background,Not concerned at all,0.24510272336359293,45410,0.24114634044553102,0.24905910628165484
2017,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.4207221350078493,45410,0.4161814490309073,0.42526282098479123
2017,Baden-Wuerttemberg,Direct migration background,Very concerned,0.36106750392464676,45410,0.3566497450225037,0.36548526282678984
2017,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.21821036106750394,45410,0.21441141647369677,0.2220093056613111
2017,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.41304347826086957,45410,0.4085146988100965,0.41757225771164264
2017,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.33695652173913043,45410,0.33260903508501133,0.34130400839324954
2017,Baden-Wuerttemberg,Indirect migration background,Not concerned at all,0.25,45410,0.2460172691652581,0.25398273083474193
2017,Bavaria,No migration background,Somewhat concerned,0.42298999031320633,45410,0.4184460037431429,0.4275339768832698
2017,Bavaria,No migration background,Very concerned,0.37423312883435583,45410,0.36978212755217,0.3786841301165417
2017,Bavaria,No migration background,Not concerned at all,0.20277688085243784,45410,0.19907877377475358,0.2064749879301221
2017,Bavaria,Direct migration background,Somewhat concerned,0.41575757575757577,45410,0.411224458521377,0.42029069299377453
2017,Bavaria,Direct migration background,Very concerned,0.3333333333333333,45410,0.3289974851875704,0.33766918147909625
2017,Bavaria,Direct migration background,Not concerned at all,0.2509090909090909,45410,0.24692154421082835,0.2548966376073535
2017,Bavaria,Indirect migration background,Somewhat concerned,0.41735537190082644,45410,0.41281976719053065,0.42189097661112224
2017,Bavaria,Indirect migration background,Not concerned at all,0.3347107438016529,45410,0.3303704372751257,0.33905105032818006
2017,Bavaria,Indirect migration background,Very concerned,0.24793388429752067,45410,0.2439621857907138,0.2519055828043275
2017,Berlin,No migration background,Somewhat concerned,0.40312093628088425,45410,0.3986092263469254,0.4076326462148431
2017,Berlin,No migration background,Very concerned,0.3589076723016905,45410,0.3544957080865645,0.36331963651681654
2017,Berlin,No migration background,Not concerned at all,0.23797139141742524,45410,0.23405461903865502,0.24188816379619546
2017,Berlin,Direct migration background,Somewhat concerned,0.41025641025641024,45410,0.40573223289005855,0.41478058762276193
2017,Berlin,Direct migration background,Very concerned,0.30128205128205127,45410,0.2970619983340091,0.30550210423009344
2017,Berlin,Direct migration background,Not concerned at all,0.28846153846153844,45410,0.28429453876977123,0.29262853815330564
2017,Berlin,Indirect migration background,Not concerned at all,0.41379310344827586,45410,0.409263111748953,0.4183230951475987
2017,Berlin,Indirect migration background,Somewhat concerned,0.3275862068965517,45410,0.3232694118382105,0.3319030019548929
2017,Berlin,Indirect migration background,Very concerned,0.25862068965517243,45410,0.25459322086027847,0.2626481584500664
2017,Brandenburg,No migration background,Very concerned,0.49451754385964913,45410,0.48991895888781195,0.4991161288314863
2017,Brandenburg,No migration background,Somewhat concerned,0.39473684210526316,45410,0.39024104947229227,0.39923263473823406
2017,Brandenburg,No migration background,Not concerned at all,0.11074561403508772,45410,0.10785921350197997,0.11363201456819547
2017,Brandenburg,Direct migration background,Very concerned,0.5714285714285714,45410,0.5668768790460093,0.5759802638111335
2017,Brandenburg,Direct migration background,Somewhat concerned,0.29591836734693877,45410,0.29172002558475685,0.3001167091091207
2017,Brandenburg,Direct migration background,Not concerned at all,0.1326530612244898,45410,0.12953319922945047,0.13577292321952913
2017,Brandenburg,Indirect migration background,Somewhat concerned,0.375,45410,0.3705471715587163,0.3794528284412837
2017,Brandenburg,Indirect migration background,Not concerned at all,0.3125,45410,0.3082367413441266,0.3167632586558734
2017,Brandenburg,Indirect migration background,Very concerned,0.3125,45410,0.3082367413441266,0.3167632586558734
2017,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.46422018348623856,45410,0.45963311204133067,0.46880725493114644
2017,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.3944954128440367,45410,0.3900000989971888,0.39899072669088465
2017,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.14128440366972478,45410,0.13808070170733774,0.1444881056321118
2017,Mecklenburg-Western Pomerania,Direct migration background,Somewhat concerned,0.6470588235294118,45410,0.6426633733001393,0.6514542737586843
2017,Mecklenburg-Western Pomerania,Direct migration background,Very concerned,0.35294117647058826,45410,0.34854572624131575,0.35733662669986077
2017,Mecklenburg-Western Pomerania,Indirect migration background,Very concerned,0.5,45410,0.4954011385609039,0.5045988614390962
2017,Mecklenburg-Western Pomerania,Indirect migration background,Somewhat concerned,0.4,45410,0.3954940544305812,0.4045059455694188
2017,Mecklenburg-Western Pomerania,Indirect migration background,Not concerned at all,0.1,45410,0.09724068313654233,0.10275931686345768
2017,Saxony,No migration background,Very concerned,0.45084087968952136,45410,0.44626429961963804,0.4554174597594047
2017,Saxony,No migration background,Somewhat concerned,0.3835705045278137,45410,0.3790980634483355,0.3880429456072919
2017,Saxony,No migration background,Not concerned at all,0.16558861578266496,45410,0.16216972152628345,0.16900751003904646
2017,Saxony,Direct migration background,Very concerned,0.42857142857142855,45410,0.42401973618886635,0.43312312095399075
2017,Saxony,Direct migration background,Somewhat concerned,0.32857142857142857,45410,0.3242513153656725,0.33289154177718466
2017,Saxony,Direct migration background,Not concerned at all,0.24285714285714285,45410,0.23891307229759057,0.24680121341669514
2017,Saxony,Indirect migration background,Very concerned,0.4230769230769231,45410,0.41853281193982733,0.4276210342140188
2017,Saxony,Indirect migration background,Somewhat concerned,0.38461538461538464,45410,0.3801406532950574,0.38909011593571186
2017,Saxony,Indirect migration background,Not concerned at all,0.19230769230769232,45410,0.1886827456349317,0.19593263898045293
2017,Saxony-Anhalt,No migration background,Very concerned,0.5082159624413145,45410,0.5036177219091806,0.5128142029734484
2017,Saxony-Anhalt,No migration background,Somewhat concerned,0.36032863849765256,45410,0.35591285101033243,0.3647444259849727
2017,Saxony-Anhalt,No migration background,Not concerned at all,0.13145539906103287,45410,0.12834750936326825,0.1345632887587975
2017,Saxony-Anhalt,Direct migration background,Somewhat concerned,0.58,45410,0.575460385626875,0.584539614373125
2017,Saxony-Anhalt,Direct migration background,Very concerned,0.34,45410,0.3356429579966773,0.34435704200332273
2017,Saxony-Anhalt,Direct migration background,Not concerned at all,0.08,45410,0.07750472033387037,0.08249527966612963
2017,Saxony-Anhalt,Indirect migration background,Somewhat concerned,0.5333333333333333,45410,0.5287447029668416,0.537921963699825
2017,Saxony-Anhalt,Indirect migration background,Not concerned at all,0.26666666666666666,45410,0.26259928057164916,0.27073405276168416
2017,Saxony-Anhalt,Indirect migration background,Very concerned,0.2,45410,0.1963209108487231,0.20367908915127692
2017,Thuringa,No migration background,Very concerned,0.46231721034870643,45410,0.4577314282073188,0.46690299249009404
2017,Thuringa,No migration background,Somewhat concerned,0.39707536557930256,45410,0.39257499468801194,0.4015757364705932
2017,Thuringa,No migration background,Not concerned at all,0.140607424071991,45410,0.1374101472067683,0.1438047009372137
2017,Thuringa,Direct migration background,Somewhat concerned,0.42028985507246375,45410,0.4157498093745085,0.424829900770419
2017,Thuringa,Direct migration background,Very concerned,0.37681159420289856,45410,0.37235449673404236,0.38126869167175476
2017,Thuringa,Direct migration background,Not concerned at all,0.2028985507246377,45410,0.1991996166396576,0.2065974848096178
2017,Thuringa,Indirect migration background,Very concerned,0.4117647058823529,45410,0.40723801937216386,0.416291392392542
2017,Thuringa,Indirect migration background,Somewhat concerned,0.4117647058823529,45410,0.40723801937216386,0.416291392392542
2017,Thuringa,Indirect migration background,Not concerned at all,0.17647058823529413,45410,0.17296423194180133,0.17997694452878693
2018,Schleswig-Holstein,No migration background,Somewhat concerned,0.43621399176954734,43121,0.43153320775371284,0.44089477578538183
2018,Schleswig-Holstein,No migration background,Not concerned at all,0.3058984910836763,43121,0.3015492666313442,0.3102477155360084
2018,Schleswig-Holstein,No migration background,Very concerned,0.2578875171467764,43121,0.2537583573681245,0.26201667692542824
2018,Schleswig-Holstein,Direct migration background,Somewhat concerned,0.4866666666666667,43121,0.48194900063999174,0.49138433269334164
2018,Schleswig-Holstein,Direct migration background,Very concerned,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Schleswig-Holstein,Direct migration background,Not concerned at all,0.18,43121,0.1763737742444502,0.1836262257555498
2018,Schleswig-Holstein,Indirect migration background,Somewhat concerned,0.5106382978723404,43121,0.5059200218873909,0.5153565738572898
2018,Schleswig-Holstein,Indirect migration background,Very concerned,0.2765957446808511,43121,0.27237367947610497,0.2808178098855972
2018,Schleswig-Holstein,Indirect migration background,Not concerned at all,0.2127659574468085,43121,0.2089030467913825,0.21662886810223453
2018,Hamburg,No migration background,Somewhat concerned,0.4231974921630094,43121,0.41853415547557304,0.42786082885044574
2018,Hamburg,No migration background,Not concerned at all,0.38557993730407525,43121,0.3809858254191965,0.390174049188954
2018,Hamburg,No migration background,Very concerned,0.19122257053291536,43121,0.18751067498393742,0.1949344660818933
2018,Hamburg,Direct migration background,Somewhat concerned,0.49572649572649574,43121,0.49100732379271295,0.5004456676602785
2018,Hamburg,Direct migration background,Very concerned,0.2564102564102564,43121,0.25228884421948694,0.26053166860102583
2018,Hamburg,Direct migration background,Not concerned at all,0.24786324786324787,43121,0.2437878864160636,0.2519386093104321
2018,Hamburg,Indirect migration background,Somewhat concerned,0.41304347826086957,43121,0.4083960519719444,0.41769090454979474
2018,Hamburg,Indirect migration background,Not concerned at all,0.34782608695652173,43121,0.3433306237608522,0.35232155015219124
2018,Hamburg,Indirect migration background,Very concerned,0.2391304347826087,43121,0.2351043381676857,0.2431565313975317
2018,Lower Saxony,No migration background,Somewhat concerned,0.45904173106646057,43121,0.4543382475581605,0.46374521457476064
2018,Lower Saxony,No migration background,Not concerned at all,0.2771767130345183,43121,0.27295191358977194,0.28140151247926465
2018,Lower Saxony,No migration background,Very concerned,0.26378155589902114,43121,0.25962209334435976,0.2679410184536825
2018,Lower Saxony,Direct migration background,Somewhat concerned,0.4799107142857143,43121,0.47519518077041395,0.48462624780101465
2018,Lower Saxony,Direct migration background,Very concerned,0.27901785714285715,43121,0.27478445121963285,0.28325126306608145
2018,Lower Saxony,Direct migration background,Not concerned at all,0.24107142857142858,43121,0.23703418472077958,0.24510867242207757
2018,Lower Saxony,Indirect migration background,Somewhat concerned,0.4411764705882353,43121,0.43648989989497067,0.4458630412814999
2018,Lower Saxony,Indirect migration background,Not concerned at all,0.3602941176470588,43121,0.35576273833672417,0.36482549695739347
2018,Lower Saxony,Indirect migration background,Very concerned,0.19852941176470587,43121,0.19476438661009549,0.20229443691931626
2018,Bremen,No migration background,Very concerned,0.3561643835616438,43121,0.35164452960548576,0.3606842375178019
2018,Bremen,No migration background,Somewhat concerned,0.3287671232876712,43121,0.32433315625031683,0.3332010903250256
2018,Bremen,No migration background,Not concerned at all,0.3150684931506849,43121,0.3106838150078421,0.31945317129352774
2018,Bremen,Direct migration background,Somewhat concerned,0.5882352941176471,43121,0.5835900156010294,0.5928805726342647
2018,Bremen,Direct migration background,Very concerned,0.20588235294117646,43121,0.202065867197008,0.20969883868534492
2018,Bremen,Direct migration background,Not concerned at all,0.20588235294117646,43121,0.202065867197008,0.20969883868534492
2018,Bremen,Indirect migration background,Somewhat concerned,0.45454545454545453,43121,0.4498456521136182,0.45924525697729085
2018,Bremen,Indirect migration background,Not concerned at all,0.36363636363636365,43121,0.3590959231248705,0.3681768041478568
2018,Bremen,Indirect migration background,Very concerned,0.18181818181818182,43121,0.1781777305083884,0.18545863312797525
2018,North Rhine-Westphalia,No migration background,Somewhat concerned,0.4339261285909713,43121,0.4292481727808133,0.4386040844011293
2018,North Rhine-Westphalia,No migration background,Very concerned,0.28426812585499317,43121,0.2800106624688255,0.28852558924116084
2018,North Rhine-Westphalia,No migration background,Not concerned at all,0.2818057455540356,43121,0.27755947615088594,0.28605201495718524
2018,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.43990384615384615,43121,0.4352187141227256,0.4445889781849667
2018,North Rhine-Westphalia,Direct migration background,Very concerned,0.3421474358974359,43121,0.33766945135432397,0.34662542044054784
2018,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.21794871794871795,43121,0.21405193303735068,0.22184550286008523
2018,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.44779116465863456,43121,0.4430976184801683,0.4524847108371008
2018,North Rhine-Westphalia,Indirect migration background,Not concerned at all,0.321285140562249,43121,0.3168775559503766,0.3256927251741214
2018,North Rhine-Westphalia,Indirect migration background,Very concerned,0.23092369477911648,43121,0.22694600761528913,0.23490138194294383
2018,Hesse,No migration background,Somewhat concerned,0.42326732673267325,43121,0.4186038876286853,0.42793076583666123
2018,Hesse,No migration background,Not concerned at all,0.2962046204620462,43121,0.2918950818173984,0.300514159106694
