year,pgisced97,sex,plj0046,proportion,n,lower_confidence,upper_confidence
2015,general elemantary,maennlich,Grosse Sorgen,0.013849188775715608,38036,0.012674717261795336,0.01502366028963588
2015,vocational + Abi,weiblich,Grosse Sorgen,0.013808929506018761,38036,0.012636142376620961,0.01498171663541656
2015,vocational + Abi,weiblich,Keine Sorgen,0.012842707033294416,38036,0.011711140436186073,0.013974273630402758
2015,higher vocational,maennlich,Grosse Sorgen,0.012520632875719634,38036,0.011403163042843343,0.013638102708595926
2015,general elemantary,weiblich,Keine Sorgen,0.012319336527235396,38036,0.011210772996494244,0.013427900057976548
2015,vocational + Abi,maennlich,Einige Sorgen,0.012158299448448005,38036,0.011056915488185142,0.013259683408710869
2015,higher vocational,weiblich,Einige Sorgen,0.010870002818148879,38036,0.009827924963463058,0.0119120806728347
2015,general elemantary,maennlich,Keine Sorgen,0.00998429888481823,38036,0.008985130969393847,0.010983466800242613
2015,vocational + Abi,maennlich,Keine Sorgen,0.009662224727243448,38036,0.008679144657495657,0.01064530479699124
2015,higher vocational,maennlich,Keine Sorgen,0.009179113490881276,38036,0.008220691879073094,0.010137535102689457
2015,higher vocational,weiblich,Grosse Sorgen,0.006884335118160957,38036,0.006053357034881577,0.007715313201440336
2015,vocational + Abi,maennlich,Grosse Sorgen,0.006642779499979871,38036,0.005826410891083606,0.007459148108876135
2015,higher vocational,weiblich,Keine Sorgen,0.005636297757558678,38036,0.004883933340609999,0.006388662174507357
2015,-1,maennlich,Einige Sorgen,0.004186964048472161,38036,0.0035380350653141726,0.004835893031630149
2015,-1,weiblich,Einige Sorgen,0.004186964048472161,38036,0.0035380350653141726,0.004835893031630149
2015,-1,maennlich,Grosse Sorgen,0.00402592696968477,38036,0.0033895482994199884,0.004662305639949552
2015,-1,maennlich,Keine Sorgen,0.003985667699987922,38036,0.003352466120580876,0.0046188692793949675
2015,-1,weiblich,Keine Sorgen,0.003905149160594227,38036,0.003278350856230006,0.004531947464958447
2015,-1,weiblich,Grosse Sorgen,0.003864889890897379,38036,0.0032413182748431027,0.004488461506951655
2015,inadequately,weiblich,Einige Sorgen,0.003864889890897379,38036,0.0032413182748431027,0.004488461506951655
2015,inadequately,weiblich,Grosse Sorgen,0.003583075003019445,38036,0.0029825831087338926,0.004183566897304997
2015,in school,maennlich,Keine Sorgen,0.003341519384838359,38036,0.002761551657416157,0.003921487112260561
2015,in school,weiblich,Keine Sorgen,0.003220741575747816,38036,0.0026513171559857055,0.003790165995509926
2015,in school,weiblich,Einige Sorgen,0.002898667418173034,38036,0.002358376714821396,0.0034389581215246725
2015,inadequately,maennlich,Grosse Sorgen,0.0027376303393856437,38036,0.002212519757056366,0.0032627409217149215
2015,inadequately,weiblich,Keine Sorgen,0.0022545191030234712,38036,0.0017778736038498153,0.002731164602197127
2015,in school,maennlich,Einige Sorgen,0.002133741293932928,38036,0.0016700107499446836,0.0025974718379211726
2015,inadequately,maennlich,Einige Sorgen,0.0018921856757518419,38036,0.0014554393549779231,0.0023289319965257606
2015,inadequately,maennlich,Keine Sorgen,0.0018116671363581464,38036,0.0013842970704109336,0.0022390372023053592
2015,in school,weiblich,Grosse Sorgen,0.001610370787873908,38036,0.0012074018000376892,0.0020133397757101266
2015,in school,maennlich,Grosse Sorgen,0.0007649261242401062,38036,0.00048708134956990513,0.0010427708989103075
2016,middle vocational,weiblich,Grosse Sorgen,0.13253713952810953,41132,0.12926026057178808,0.13581401848443098
2016,middle vocational,maennlich,Grosse Sorgen,0.10677874412217553,41132,0.10379413070655072,0.10976335753780034
2016,middle vocational,weiblich,Einige Sorgen,0.09034164204569098,41132,0.08757119849954953,0.09311208559183243
2016,middle vocational,maennlich,Einige Sorgen,0.06920228038783238,41132,0.06674952625595351,0.07165503451971125
2016,higher education,weiblich,Einige Sorgen,0.05992259997503225,41132,0.05762886472854557,0.062216335221518926
2016,higher education,maennlich,Einige Sorgen,0.05451292081061962,41132,0.0523188851451987,0.056706956476040536
2016,higher education,weiblich,Grosse Sorgen,0.03745162498439516,41132,0.03561672340971348,0.039286526559076836
2016,higher education,maennlich,Grosse Sorgen,0.036244850401564645,41132,0.03443862198986545,0.03805107881326384
2016,general elemantary,weiblich,Grosse Sorgen,0.035870334151720695,41132,0.03407311270691049,0.0376675555965309
2016,higher education,maennlich,Keine Sorgen,0.030169364570762764,41132,0.0285162719444747,0.03182245719705083
2016,middle vocational,maennlich,Keine Sorgen,0.02821355748824435,41132,0.026613334515089557,0.029813780461399146
2016,middle vocational,weiblich,Keine Sorgen,0.027589363738504433,41132,0.026006433226302486,0.02917229425070638
2016,higher education,weiblich,Keine Sorgen,0.025550330822687362,41132,0.024025421119530585,0.02707524052584414
2016,vocational + Abi,weiblich,Einige Sorgen,0.022928717073779702,41132,0.021482214668753843,0.02437521947880556
2016,general elemantary,weiblich,Einige Sorgen,0.02193000707419583,41132,0.020514635363010493,0.02334537878538117
2016,vocational + Abi,weiblich,Grosse Sorgen,0.021264200407806584,41132,0.019870005721685208,0.02265839509392796
2016,general elemantary,maennlich,Grosse Sorgen,0.018184844575756316,41132,0.01689351879867789,0.01947617035283474
2016,higher vocational,maennlich,Grosse Sorgen,0.017310973326120426,41132,0.016050496241566514,0.018571450410674338
2016,general elemantary,maennlich,Einige Sorgen,0.01481419832716075,41132,0.013646678385589289,0.015981718268732212
2016,higher vocational,maennlich,Einige Sorgen,0.012816778327993009,41132,0.011729715921296936,0.013903840734689081
2016,vocational + Abi,maennlich,Einige Sorgen,0.012816778327993009,41132,0.011729715921296936,0.013903840734689081
2016,vocational + Abi,maennlich,Grosse Sorgen,0.01115226166201989,41132,0.010137387150521567,0.012167136173518214
2016,higher vocational,weiblich,Grosse Sorgen,0.010320003329033331,41132,0.009343320679457518,0.011296685978609144
2016,higher vocational,weiblich,Einige Sorgen,0.00973742249594274,41132,0.008788428754353837,0.010686416237531644
2016,vocational + Abi,weiblich,Keine Sorgen,0.008364196246514919,41132,0.007484050966655964,0.009244341526373873
2016,general elemantary,maennlich,Keine Sorgen,0.007656776663476343,41132,0.006814373281549882,0.008499180045402803
2016,vocational + Abi,maennlich,Keine Sorgen,0.00690774416378844,41132,0.006107303621134711,0.0077081847064421685
2016,general elemantary,weiblich,Keine Sorgen,0.00690774416378844,41132,0.006107303621134711,0.0077081847064421685
2016,higher vocational,maennlich,Keine Sorgen,0.005534517914360618,41132,0.004817548031144408,0.0062514877975768275
2016,-1,maennlich,Einige Sorgen,0.0053264533311139775,41132,0.004623015850173397,0.006029890812054558
2016,inadequately,weiblich,Grosse Sorgen,0.00507677583121801,41132,0.004389936849473594,0.005763614812962425
2016,-1,weiblich,Einige Sorgen,0.004993549997919354,41132,0.004312335617865178,0.00567476437797353
2016,-1,weiblich,Grosse Sorgen,0.003911614165036828,41132,0.0033083700399771983,0.004514858290096457
2016,in school,weiblich,Einige Sorgen,0.0037035495817901876,41132,0.003116507099378337,0.004290592064202039
2016,-1,maennlich,Grosse Sorgen,0.0037035495817901876,41132,0.003116507099378337,0.004290592064202039
2016,-1,maennlich,Keine Sorgen,0.00324580749864758,41132,0.0026961127691597746,0.0037955022281353857
2016,inadequately,weiblich,Einige Sorgen,0.003162581665348924,41132,0.002619957415960931,0.0037052059147369173
2016,inadequately,maennlich,Grosse Sorgen,0.003162581665348924,41132,0.002619957415960931,0.0037052059147369173
2016,-1,weiblich,Keine Sorgen,0.0030377429154009403,41132,0.002505902882420499,0.0035695829483813816
2016,in school,maennlich,Einige Sorgen,0.0027048395822063167,41132,0.0022029030912806146,0.003206776073132019
2016,higher vocational,weiblich,Keine Sorgen,0.002580000832258333,41132,0.0020897536380310926,0.003070248026485573
2016,inadequately,maennlich,Einige Sorgen,0.002496774998959677,41132,0.0020144797147493136,0.0029790702831700403
2016,in school,maennlich,Keine Sorgen,0.0021638716657650533,41132,0.0017148042746917562,0.0026129390568383503
2016,in school,weiblich,Keine Sorgen,0.0021222587491157253,41132,0.0016775210019757201,0.0025669964962557307
2016,in school,weiblich,Grosse Sorgen,0.0019141941658690857,41132,0.001491775508750359,0.0023366128229878125
2016,inadequately,maennlich,Keine Sorgen,0.0013732262494278223,41132,0.001015345112142366,0.0017311073867132785
2016,inadequately,weiblich,Keine Sorgen,0.0012067745828305105,41132,0.0008712556521463212,0.0015422935135146996
2016,in school,maennlich,Grosse Sorgen,0.0010819358328825266,41132,0.0007642251313790669,0.0013996465343859865
2017,middle vocational,weiblich,Grosse Sorgen,0.11167127857169933,45410,0.10877434913590067,0.11456820800749798
2017,middle vocational,weiblich,Einige Sorgen,0.10276335241272128,45410,0.09997046805125145,0.1055562367741911
2017,middle vocational,maennlich,Grosse Sorgen,0.09298358667222623,45410,0.09031248117825984,0.09565469216619261
2017,middle vocational,maennlich,Einige Sorgen,0.08085364466851143,45410,0.07834625139830194,0.08336103793872092
2017,higher education,weiblich,Einige Sorgen,0.061180394981236494,45410,0.05897606029894055,0.06338472966353244
2017,higher education,maennlich,Einige Sorgen,0.05568401501080323,45410,0.05357488057728291,0.05779314944432355
2017,higher education,maennlich,Keine Sorgen,0.039043250824457,45410,0.03726167124368982,0.04082483040522417
2017,middle vocational,weiblich,Keine Sorgen,0.033660589060308554,45410,0.03200174324186978,0.03531943487874733
2017,higher education,weiblich,Keine Sorgen,0.033433152647738905,45410,0.031779725996976906,0.035086579298500904
2017,middle vocational,maennlich,Keine Sorgen,0.032788749478791554,45410,0.031150789006799188,0.03442670995078392
2017,higher education,weiblich,Grosse Sorgen,0.028694894052537813,45410,0.02715935640378973,0.030230431701285896
2017,higher education,maennlich,Grosse Sorgen,0.028315833364921723,45410,0.026790174076623718,0.02984149265321973
2017,general elemantary,weiblich,Grosse Sorgen,0.02812630302111368,45410,0.026605609973895668,0.02964699606833169
2017,general elemantary,weiblich,Einige Sorgen,0.025510784276562677,45410,0.024060574781734817,0.026960993771390537
2017,vocational + Abi,weiblich,Einige Sorgen,0.02482847503885372,45410,0.023397289797248155,0.02625966028045929
2017,vocational + Abi,weiblich,Grosse Sorgen,0.017247261286531975,45410,0.01604979712852066,0.01844472544454329
2017,general elemantary,maennlich,Einige Sorgen,0.0160721731549221,45410,0.014915530395945616,0.017228815913898587
2017,general elemantary,maennlich,Grosse Sorgen,0.015844736742352452,45410,0.014696174212281515,0.01699329927242339
2017,higher vocational,maennlich,Einige Sorgen,0.015162427504643493,45410,0.01403847749959339,0.016286377509693594
2017,higher vocational,maennlich,Grosse Sorgen,0.014480118266934535,45410,0.013381367806812188,0.015578868727056883
2017,vocational + Abi,maennlich,Einige Sorgen,0.013911527235510405,45410,0.012834254504815826,0.014988799966204983
2017,vocational + Abi,weiblich,Keine Sorgen,0.010462074978204011,45410,0.009526226677090114,0.011397923279317908
2017,higher vocational,weiblich,Einige Sorgen,0.010424168909442401,45410,0.009489999632120372,0.01135833818676443
2017,general elemantary,weiblich,Keine Sorgen,0.009286986846594139,45410,0.00840473684177739,0.010169236851410888
2017,higher vocational,weiblich,Grosse Sorgen,0.008794207952693226,45410,0.007935470110514159,0.009652945794872294
2017,vocational + Abi,maennlich,Grosse Sorgen,0.008642583677646792,45410,0.007791215825888095,0.009493951529405489
2017,vocational + Abi,maennlich,Keine Sorgen,0.008339335127553922,45410,0.007502909025365937,0.009175761229741907
2017,general elemantary,maennlich,Keine Sorgen,0.007505401614798529,45410,0.0067115645647513895,0.008299238664845669
2017,higher vocational,maennlich,Keine Sorgen,0.006064971001857398,45410,0.005350846912807276,0.006779095090907519
2017,-1,maennlich,Einige Sorgen,0.005268943557863614,45410,0.004603065150397266,0.005934821965329962
2017,-1,weiblich,Einige Sorgen,0.004548728251393048,45410,0.003929807107749651,0.005167649395036445
2017,inadequately,weiblich,Grosse Sorgen,0.004321291838823396,45410,0.0037179732185388136,0.004924610459107978
2017,in school,weiblich,Einige Sorgen,0.004018043288730525,45410,0.0034361901767110325,0.004599896400750018
2017,-1,maennlich,Keine Sorgen,0.003676888669876047,45410,0.0031201893856953166,0.004233587954056778
2017,in school,maennlich,Keine Sorgen,0.003676888669876047,45410,0.0031201893856953166,0.004233587954056778
2017,inadequately,weiblich,Einige Sorgen,0.0035252643948296123,45410,0.002980122808247295,0.00407040598141193
2017,-1,maennlich,Grosse Sorgen,0.003146203707213525,45410,0.0026311061702858386,0.003661301244141211
2017,higher vocational,weiblich,Keine Sorgen,0.003146203707213525,45410,0.0026311061702858386,0.003661301244141211
2017,-1,weiblich,Grosse Sorgen,0.0031082976384519162,45410,0.0025963027676373903,0.003620292509266442
2017,-1,weiblich,Keine Sorgen,0.00299457943216709,45410,0.0024920089250371883,0.003497149939296992
2017,inadequately,maennlich,Grosse Sorgen,0.00299457943216709,45410,0.0024920089250371883,0.003497149939296992
2017,in school,weiblich,Keine Sorgen,0.002842955157120655,45410,0.002353235985638542,0.0033326743286027677
2017,in school,maennlich,Einige Sorgen,0.002577612675789394,45410,0.0021112447163857176,0.0030439806351930704
2017,inadequately,maennlich,Einige Sorgen,0.0025397066070277853,45410,0.0020767717281784857,0.003002641485877085
2017,inadequately,weiblich,Keine Sorgen,0.0020090216443652627,45410,0.0015971746167572972,0.0024208686719732284
2017,inadequately,maennlich,Keine Sorgen,0.0014404306129411318,45410,0.0010916008918414653,0.0017892603340407983
2017,in school,weiblich,Grosse Sorgen,0.0013267124066563057,45410,0.00099191627420123,0.0016615085391113813
2017,in school,maennlich,Grosse Sorgen,0.0010613699253250446,45410,0.000761879382374946,0.0013608604682751432
2018,middle vocational,weiblich,Einige Sorgen,0.1108760382385206,43121,0.10791249228085709,0.11383958419618412
2018,middle vocational,weiblich,Grosse Sorgen,0.09254035417646136,43121,0.089805142770818,0.09527556558210473
2018,middle vocational,maennlich,Einige Sorgen,0.08317661808493966,43121,0.08057013369158449,0.08578310247829483
2018,middle vocational,maennlich,Grosse Sorgen,0.07792665726375177,43121,0.07539655883816514,0.0804567556893384
2018,higher education,weiblich,Einige Sorgen,0.057945463093559,43121,0.05574020511916967,0.06015072106794834
2018,higher education,maennlich,Einige Sorgen,0.053087290393355274,43121,0.050971065045740796,0.05520351574096975
2018,higher education,maennlich,Keine Sorgen,0.048895157498824636,43121,0.04685971526953794,0.050930599728111335
2018,higher education,weiblich,Keine Sorgen,0.04666196520921485,43121,0.04467121563140612,0.048652714787023585
2018,middle vocational,weiblich,Keine Sorgen,0.043801911926030404,43121,0.041870245512196015,0.04573357833986479
2018,middle vocational,maennlich,Keine Sorgen,0.041529540824322204,43121,0.03964641391150485,0.04341266773713956
2018,general elemantary,weiblich,Einige Sorgen,0.027072559160006268,43121,0.025540708099944916,0.02860441022006762
2018,vocational + Abi,weiblich,Einige Sorgen,0.024800188058298072,43121,0.02333232361365059,0.026268052502945553
2018,general elemantary,weiblich,Grosse Sorgen,0.024721830434101238,43121,0.023256227847929245,0.02618743302027323
2018,higher education,maennlich,Grosse Sorgen,0.021430810217834197,43121,0.020063941754229275,0.02279767868143912
2018,higher education,weiblich,Grosse Sorgen,0.020490518727472182,43121,0.019153330766195003,0.021827706688749362
2018,general elemantary,maennlich,Einige Sorgen,0.017042783262811473,43121,0.015821126431828224,0.018264440093794722
2018,higher vocational,maennlich,Einige Sorgen,0.015201379094185865,43121,0.014046525660024865,0.016356232528346865
2018,vocational + Abi,weiblich,Keine Sorgen,0.014731233349004858,43121,0.013594107395731688,0.015868359302278028
2018,general elemantary,maennlich,Grosse Sorgen,0.013790941858642845,43121,0.012690180649097303,0.014891703068188388
2018,vocational + Abi,maennlich,Einige Sorgen,0.012850650368280835,43121,0.01178757110885909,0.013913729627702579
2018,vocational + Abi,weiblich,Grosse Sorgen,0.012654756307788747,43121,0.011599706234885461,0.013709806380692033
2018,higher vocational,maennlich,Grosse Sorgen,0.011871180065820405,43121,0.010848910600537554,0.012893449531103256
2018,general elemantary,weiblich,Keine Sorgen,0.01124431907224573,43121,0.010249090729314956,0.012239547415176502
2018,general elemantary,maennlich,Keine Sorgen,0.01124431907224573,43121,0.010249090729314956,0.012239547415176502
2018,vocational + Abi,maennlich,Keine Sorgen,0.011087603823852061,43121,0.010099256889146955,0.012075950758557167
2018,higher vocational,weiblich,Einige Sorgen,0.010734994514966307,43121,0.00976231695617596,0.011707672073756654
2018,higher vocational,maennlich,Keine Sorgen,0.007287259050305595,43121,0.006484462381894931,0.008090055718716259
2018,vocational + Abi,maennlich,Grosse Sorgen,0.007013007365616675,43121,0.006225353177169707,0.007800661554063643
2018,higher vocational,weiblich,Grosse Sorgen,0.006582040432534086,43121,0.005818806033355127,0.0073452748317130445
2018,-1,maennlich,Einige Sorgen,0.005641748942172073,43121,0.0049347968592125795,0.006348701025131567
2018,higher vocational,weiblich,Keine Sorgen,0.005093245572794233,43121,0.00442135250970214,0.005765138635886326
2018,-1,weiblich,Einige Sorgen,0.004779815076006896,43121,0.004128821362550504,0.005430808789463288
2018,-1,maennlich,Keine Sorgen,0.004779815076006896,43121,0.004128821362550504,0.005430808789463288
2018,inadequately,weiblich,Einige Sorgen,0.004466384579219558,43121,0.003836997704755064,0.005095771453684052
2018,inadequately,weiblich,Grosse Sorgen,0.0038787023977433005,43121,0.003292009269363428,0.004465395526123172
2018,-1,weiblich,Keine Sorgen,0.0036828083372512145,43121,0.003111066424337989,0.0042545502501644406
2018,in school,weiblich,Keine Sorgen,0.0034085566525622942,43121,0.0028584391093481637,0.003958674195776425
2018,inadequately,maennlich,Grosse Sorgen,0.003134304967873374,43121,0.0026067100415632883,0.0036618998941834596
2018,in school,maennlich,Keine Sorgen,0.003095126155774957,43121,0.0025708287645905474,0.0036194235469593663
2018,in school,weiblich,Einige Sorgen,0.0029775897194797055,43121,0.0024633133756602568,0.0034918660632991543
2018,inadequately,maennlich,Einige Sorgen,0.002899232095282871,43121,0.0023917477185873906,0.003406716471978351
2018,-1,maennlich,Grosse Sorgen,0.0028208744710860366,43121,0.0023202752967245036,0.0033214736454475697
2018,-1,weiblich,Grosse Sorgen,0.0027033380347907853,43121,0.0022132500903352527,0.003193425979246318
2018,in school,maennlich,Einige Sorgen,0.002429086350101865,43121,0.0019644587278763712,0.002893713972327359
2018,inadequately,weiblich,Keine Sorgen,0.002389907538003448,43121,0.0019290330947041726,0.0028507819813027233
2018,inadequately,maennlich,Keine Sorgen,0.002037298229117693,43121,0.001611703619903604,0.002462892838331782
2018,in school,weiblich,Grosse Sorgen,0.0007835762419683435,43121,0.0005194679289511599,0.001047684554985527
2018,in school,maennlich,Grosse Sorgen,0.0007052186177715092,43121,0.000454653648377468,0.0009557835871655503
2019,middle vocational,weiblich,Einige Sorgen,0.10605764342419147,42417,0.10312734507149406,0.10898794177688888
2019,middle vocational,weiblich,Grosse Sorgen,0.082085174611865,42417,0.07947289505300857,0.08469745417072143
2019,middle vocational,maennlich,Einige Sorgen,0.08009072777756052,42417,0.07750757724714594,0.0826738783079751
2019,middle vocational,maennlich,Grosse Sorgen,0.07176097923428884,42417,0.06930479926383164,0.07421715920474604
2019,higher education,maennlich,Keine Sorgen,0.06217981306949279,42417,0.05988170424055402,0.06447792189843154
2019,higher education,weiblich,Einige Sorgen,0.059090375816354464,42417,0.05684639867702337,0.06133435295568556
2019,higher education,maennlich,Einige Sorgen,0.05772163779281217,42417,0.05550218951528332,0.059941086070341015
2019,higher education,weiblich,Keine Sorgen,0.052324899299988265,42417,0.05020570863416909,0.05444408996580744
2019,middle vocational,weiblich,Keine Sorgen,0.0480231512259982,42417,0.045988337692384904,0.050057964759611495
2019,middle vocational,maennlich,Keine Sorgen,0.04532478197958625,42417,0.04334516220595503,0.047304401753217463
2019,general elemantary,weiblich,Einige Sorgen,0.024950138829142387,42417,0.023465789937902173,0.0264344877203826
2019,vocational + Abi,weiblich,Einige Sorgen,0.024950138829142387,42417,0.023465789937902173,0.0264344877203826
2019,higher education,maennlich,Grosse Sorgen,0.023190332798873725,42417,0.021757997938916283,0.024622667658831168
2019,general elemantary,weiblich,Grosse Sorgen,0.02064839075515232,42417,0.019295076917360435,0.022001704592944208
2019,higher education,weiblich,Grosse Sorgen,0.019201439130264755,42417,0.017895439973077947,0.020507438287451562
2019,higher vocational,maennlich,Einige Sorgen,0.01849751671815729,42417,0.01721522005425881,0.01977981338205577
2019,vocational + Abi,weiblich,Keine Sorgen,0.015447186265691604,42417,0.014273558711329104,0.016620813820054106
2019,general elemantary,maennlich,Einige Sorgen,0.015251652262328419,42417,0.014085360590234401,0.016417943934422436
2019,general elemantary,maennlich,Grosse Sorgen,0.013648273434750302,42417,0.012544090937578054,0.01475245593192255
2019,vocational + Abi,maennlich,Einige Sorgen,0.013374525830041844,42417,0.012281321216235128,0.01446773044384856
2019,higher vocational,maennlich,Grosse Sorgen,0.012553283015916468,42417,0.011493732683772587,0.01361283334806035
2019,vocational + Abi,maennlich,Keine Sorgen,0.012044894607172188,42417,0.011006753940507779,0.013083035273836597
2019,vocational + Abi,weiblich,Grosse Sorgen,0.01200578780649955,42417,0.010969313290205871,0.013042262322793229
2019,higher vocational,maennlich,Keine Sorgen,0.0111063313910289,42417,0.010108984567460963,0.012103678214596838
2019,higher vocational,weiblich,Einige Sorgen,0.010676156583629894,42417,0.009698102654355044,0.011654210512904743
2019,general elemantary,weiblich,Keine Sorgen,0.009620272965468695,42417,0.008691347935589103,0.010549197995348288
2019,general elemantary,maennlich,Keine Sorgen,0.00942473896210551,42417,0.008505211930775953,0.010344265993435067
2019,vocational + Abi,maennlich,Grosse Sorgen,0.006765476516366196,42417,0.005985356905376736,0.0075455961273556554
2019,higher vocational,weiblich,Grosse Sorgen,0.0064526221109851,42417,0.005690633459152113,0.007214610762818088
2019,higher vocational,weiblich,Keine Sorgen,0.005709592898204998,42417,0.004992549745022143,0.006426636051387853
2019,-1,weiblich,Einige Sorgen,0.005005670486097532,42417,0.004334044442625294,0.005677296529569771
2019,-1,maennlich,Keine Sorgen,0.004340854874662704,42417,0.003715208296566607,0.004966501452758802
2019,-1,maennlich,Einige Sorgen,0.004106214070626882,42417,0.0034976400603904897,0.004714788080863275
2019,inadequately,weiblich,Einige Sorgen,0.0035978256618826015,42417,0.003028024293841928,0.004167627029923275
2019,in school,maennlich,Keine Sorgen,0.0035587188612099642,42417,0.0029920115801154346,0.004125426142304494
2019,-1,weiblich,Keine Sorgen,0.0035196120605373274,42417,0.0029560160981202187,0.004083208022954436
2019,inadequately,weiblich,Grosse Sorgen,0.003128544053810958,42417,0.00259707642828805,0.003660011679333866
2019,in school,weiblich,Einige Sorgen,0.002933010050447773,42417,0.0024183682693064644,0.0034476518315890814
2019,-1,maennlich,Grosse Sorgen,0.002737476047084588,42417,0.0022402361016023603,0.0032347159925668156
2019,in school,weiblich,Keine Sorgen,0.002737476047084588,42417,0.0022402361016023603,0.0032347159925668156
2019,inadequately,maennlich,Grosse Sorgen,0.00258104884439404,42417,0.0020981868584573475,0.003063910830330733
2019,inadequately,maennlich,Einige Sorgen,0.002502835243048766,42417,0.002027326986128665,0.002978343499968867
2019,in school,maennlich,Einige Sorgen,0.002307301239685581,42417,0.0018507004655523903,0.002763902013818772
2019,-1,weiblich,Grosse Sorgen,0.0022290876383403075,42417,0.001780274989638834,0.002677900287041781
2019,inadequately,weiblich,Keine Sorgen,0.001564272026905479,42417,0.0011881729279109182,0.0019403711259000397
2019,inadequately,maennlich,Keine Sorgen,0.0014860584255602049,42417,0.0011194680106478552,0.0018526488404725545
2019,in school,weiblich,Grosse Sorgen,0.0006257088107621915,42417,0.00038773108026663014,0.0008636865412577529
2019,in school,maennlich,Grosse Sorgen,0.0005866020100895546,42417,0.0003561765550553496,0.0008170274651237596
2019,middle vocational,-3,Keine Sorgen,7.821360134527394e-05,42417,-5.947275952556557e-06,0.00016237447864310444
2019,-1,-3,Einige Sorgen,3.910680067263697e-05,42417,-2.0405090091979482e-05,9.861869143725342e-05
2019,higher education,-3,Keine Sorgen,3.910680067263697e-05,42417,-2.0405090091979482e-05,9.861869143725342e-05
2019,higher education,-3,Einige Sorgen,3.910680067263697e-05,42417,-2.0405090091979482e-05,9.861869143725342e-05
2019,general elemantary,-3,Keine Sorgen,3.910680067263697e-05,42417,-2.0405090091979482e-05,9.861869143725342e-05
2019,middle vocational,-3,Einige Sorgen,3.910680067263697e-05,42417,-2.0405090091979482e-05,9.861869143725342e-05
2020,middle vocational,weiblich,Einige Sorgen,0.1000549536818967,42741,0.09721009285713929,0.1028998145066541
2020,middle vocational,maennlich,Einige Sorgen,0.07571832312764955,42741,0.07321027193164834,0.07822637432365076
2020,higher education,maennlich,Keine Sorgen,0.07516878630868268,42741,0.07266911019378279,0.07766846242358257
2020,middle vocational,weiblich,Grosse Sorgen,0.06990893389857121,42741,0.06749145435466618,0.07232641344247624
2020,higher education,weiblich,Keine Sorgen,0.06586591301617209,42741,0.06351428459687722,0.06821754143546696
2020,middle vocational,maennlich,Grosse Sorgen,0.0597817553776103,42741,0.05753408614605932,0.062029424609161284
2020,middle vocational,weiblich,Keine Sorgen,0.05758360810174282,42741,0.055375071585383594,0.05979214461810204
2020,middle vocational,maennlich,Keine Sorgen,0.054875176636834666,42741,0.052716108827188184,0.05703424444648115
2020,higher education,weiblich,Einige Sorgen,0.05365834510912231,42741,0.05152197571594413,0.055794714502300495
2020,higher education,maennlich,Einige Sorgen,0.049497566336944576,42741,0.0474411915441566,0.05155394112973255
2020,general elemantary,weiblich,Einige Sorgen,0.02429737792432093,42741,0.0228376491387856,0.025757106709856262
2020,vocational + Abi,weiblich,Einige Sorgen,0.023355314806092008,42741,0.021923473489375973,0.024787156122808043
2020,vocational + Abi,weiblich,Keine Sorgen,0.020372114931700425,42741,0.01903280108134004,0.02171142878206081
2020,higher education,maennlich,Grosse Sorgen,0.019901083372585962,42741,0.018577025261906,0.021225141483265923
2020,general elemantary,weiblich,Grosse Sorgen,0.017271157167530225,42741,0.016036031061183682,0.018506283273876767
2020,higher education,weiblich,Grosse Sorgen,0.017035641387972995,42741,0.015808818521806017,0.018262464254139972
2020,general elemantary,maennlich,Einige Sorgen,0.01593656775003925,42741,0.014749316390968967,0.017123819109109536
2020,vocational + Abi,maennlich,Keine Sorgen,0.01593656775003925,42741,0.014749316390968967,0.017123819109109536
2020,higher vocational,maennlich,Einige Sorgen,0.015033757261736537,42741,0.013880096366530235,0.01618741815694284
2020,general elemantary,weiblich,Keine Sorgen,0.013542157324540744,42741,0.012446393586598034,0.014637921062483454
2020,vocational + Abi,maennlich,Einige Sorgen,0.013149631025278694,42741,0.012069649890697216,0.014229612159860173
2020,general elemantary,maennlich,Keine Sorgen,0.013149631025278694,42741,0.012069649890697216,0.014229612159860173
2020,general elemantary,maennlich,Grosse Sorgen,0.011501020568378081,42741,0.010490162842866912,0.01251187829388925
2020,higher vocational,maennlich,Keine Sorgen,0.010833725859632595,42741,0.009852300438368745,0.011815151280896444
2020,higher vocational,maennlich,Grosse Sorgen,0.010087925891034698,42741,0.009140526755478221,0.011035325026591176
2020,vocational + Abi,weiblich,Grosse Sorgen,0.010048673261108493,42741,0.009103100364339225,0.010994246157877762
2020,higher vocational,weiblich,Einige Sorgen,0.009459883812215419,42741,0.008542158590646033,0.010377609033784804
2020,-1,maennlich,Keine Sorgen,0.00722248390642173,42741,0.006419691991986461,0.008025275820857
2020,higher vocational,weiblich,Keine Sorgen,0.006476683937823834,42741,0.005716184117727249,0.007237183757920419
2020,vocational + Abi,maennlich,Grosse Sorgen,0.005770136599152143,42741,0.005052060980592419,0.006488212217711868
2020,-1,maennlich,Einige Sorgen,0.0054561155597425024,42741,0.004757742484431072,0.006154488635053933
2020,higher vocational,weiblich,Grosse Sorgen,0.0053776102998900925,42741,0.0046842523315987405,0.0060709682681814444
2020,-1,weiblich,Keine Sorgen,0.004945831370701837,42741,0.004280746994071301,0.005610915747332372
