year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2006,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2006,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2006,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2006,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2006,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2006,Bavaria,1st Quintile,,,,,,,,,,,,
2006,Bavaria,2nd Quintile,,,,,,,,,,,,
2006,Bavaria,3rd Quintile,,,,,,,,,,,,
2006,Bavaria,4th Quintile,,,,,,,,,,,,
2006,Bavaria,5th Quintile,,,,,,,,,,,,
2006,Berlin,1st Quintile,,,,,,,,,,,,
2006,Berlin,2nd Quintile,,,,,,,,,,,,
2006,Berlin,3rd Quintile,,,,,,,,,,,,
2006,Berlin,4th Quintile,,,,,,,,,,,,
2006,Berlin,5th Quintile,,,,,,,,,,,,
2006,Brandenburg,1st Quintile,,,,,,,,,,,,
2006,Brandenburg,2nd Quintile,,,,,,,,,,,,
2006,Brandenburg,3rd Quintile,,,,,,,,,,,,
2006,Brandenburg,4th Quintile,,,,,,,,,,,,
2006,Brandenburg,5th Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2006,Saxony,1st Quintile,,,,,,,,,,,,
2006,Saxony,2nd Quintile,,,,,,,,,,,,
2006,Saxony,3rd Quintile,,,,,,,,,,,,
2006,Saxony,4th Quintile,,,,,,,,,,,,
2006,Saxony,5th Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2006,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2006,Thuringa,1st Quintile,,,,,,,,,,,,
2006,Thuringa,2nd Quintile,,,,,,,,,,,,
2006,Thuringa,3rd Quintile,,,,,,,,,,,,
2006,Thuringa,4th Quintile,,,,,,,,,,,,
2006,Thuringa,5th Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2007,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2007,Hamburg,1st Quintile,,,,,,,,,,,,
2007,Hamburg,2nd Quintile,,,,,,,,,,,,
2007,Hamburg,3rd Quintile,,,,,,,,,,,,
2007,Hamburg,4th Quintile,,,,,,,,,,,,
2007,Hamburg,5th Quintile,,,,,,,,,,,,
2007,Lower Saxony,1st Quintile,,,,,,,,,,,,
2007,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2007,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2007,Lower Saxony,4th Quintile,,,,,,,,,,,,
2007,Lower Saxony,5th Quintile,,,,,,,,,,,,
2007,Bremen,1st Quintile,,,,,,,,,,,,
2007,Bremen,2nd Quintile,,,,,,,,,,,,
2007,Bremen,3rd Quintile,,,,,,,,,,,,
2007,Bremen,4th Quintile,,,,,,,,,,,,
2007,Bremen,5th Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2007,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2007,Hesse,1st Quintile,,,,,,,,,,,,
2007,Hesse,2nd Quintile,,,,,,,,,,,,
2007,Hesse,3rd Quintile,,,,,,,,,,,,
2007,Hesse,4th Quintile,,,,,,,,,,,,
2007,Hesse,5th Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2007,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2007,Bavaria,1st Quintile,,,,,,,,,,,,
2007,Bavaria,2nd Quintile,,,,,,,,,,,,
2007,Bavaria,3rd Quintile,,,,,,,,,,,,
2007,Bavaria,4th Quintile,,,,,,,,,,,,
2007,Bavaria,5th Quintile,,,,,,,,,,,,
2007,Berlin,1st Quintile,,,,,,,,,,,,
2007,Berlin,2nd Quintile,,,,,,,,,,,,
2007,Berlin,3rd Quintile,,,,,,,,,,,,
2007,Berlin,4th Quintile,,,,,,,,,,,,
2007,Berlin,5th Quintile,,,,,,,,,,,,
2007,Brandenburg,1st Quintile,,,,,,,,,,,,
2007,Brandenburg,2nd Quintile,,,,,,,,,,,,
2007,Brandenburg,3rd Quintile,,,,,,,,,,,,
2007,Brandenburg,4th Quintile,,,,,,,,,,,,
2007,Brandenburg,5th Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2007,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2007,Saxony,1st Quintile,,,,,,,,,,,,
2007,Saxony,2nd Quintile,,,,,,,,,,,,
2007,Saxony,3rd Quintile,,,,,,,,,,,,
2007,Saxony,4th Quintile,,,,,,,,,,,,
2007,Saxony,5th Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2007,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2007,Thuringa,1st Quintile,,,,,,,,,,,,
2007,Thuringa,2nd Quintile,,,,,,,,,,,,
2007,Thuringa,3rd Quintile,,,,,,,,,,,,
2007,Thuringa,4th Quintile,,,,,,,,,,,,
2007,Thuringa,5th Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2008,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2008,Hamburg,1st Quintile,,,,,,,,,,,,
2008,Hamburg,2nd Quintile,,,,,,,,,,,,
2008,Hamburg,3rd Quintile,,,,,,,,,,,,
2008,Hamburg,4th Quintile,,,,,,,,,,,,
2008,Hamburg,5th Quintile,,,,,,,,,,,,
2008,Lower Saxony,1st Quintile,,,,,,,,,,,,
2008,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2008,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2008,Lower Saxony,4th Quintile,,,,,,,,,,,,
2008,Lower Saxony,5th Quintile,,,,,,,,,,,,
2008,Bremen,1st Quintile,,,,,,,,,,,,
2008,Bremen,2nd Quintile,,,,,,,,,,,,
2008,Bremen,3rd Quintile,,,,,,,,,,,,
2008,Bremen,4th Quintile,,,,,,,,,,,,
2008,Bremen,5th Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2008,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2008,Hesse,1st Quintile,,,,,,,,,,,,
2008,Hesse,2nd Quintile,,,,,,,,,,,,
2008,Hesse,3rd Quintile,,,,,,,,,,,,
2008,Hesse,4th Quintile,,,,,,,,,,,,
2008,Hesse,5th Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2008,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2008,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2008,Bavaria,1st Quintile,,,,,,,,,,,,
2008,Bavaria,2nd Quintile,,,,,,,,,,,,
2008,Bavaria,3rd Quintile,,,,,,,,,,,,
2008,Bavaria,4th Quintile,,,,,,,,,,,,
2008,Bavaria,5th Quintile,,,,,,,,,,,,
2008,Berlin,1st Quintile,,,,,,,,,,,,
2008,Berlin,2nd Quintile,,,,,,,,,,,,
2008,Berlin,3rd Quintile,,,,,,,,,,,,
2008,Berlin,4th Quintile,,,,,,,,,,,,
2008,Berlin,5th Quintile,,,,,,,,,,,,
2008,Brandenburg,1st Quintile,,,,,,,,,,,,
2008,Brandenburg,2nd Quintile,,,,,,,,,,,,
2008,Brandenburg,3rd Quintile,,,,,,,,,,,,
2008,Brandenburg,4th Quintile,,,,,,,,,,,,
2008,Brandenburg,5th Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2008,Saxony,1st Quintile,,,,,,,,,,,,
2008,Saxony,2nd Quintile,,,,,,,,,,,,
2008,Saxony,3rd Quintile,,,,,,,,,,,,
2008,Saxony,4th Quintile,,,,,,,,,,,,
2008,Saxony,5th Quintile,,,,,,,,,,,,
2008,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2008,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2008,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2008,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2008,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2008,Thuringa,1st Quintile,,,,,,,,,,,,
2008,Thuringa,2nd Quintile,,,,,,,,,,,,
2008,Thuringa,3rd Quintile,,,,,,,,,,,,
2008,Thuringa,4th Quintile,,,,,,,,,,,,
2008,Thuringa,5th Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2009,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2009,Hamburg,1st Quintile,,,,,,,,,,,,
2009,Hamburg,2nd Quintile,,,,,,,,,,,,
2009,Hamburg,3rd Quintile,,,,,,,,,,,,
2009,Hamburg,4th Quintile,,,,,,,,,,,,
2009,Hamburg,5th Quintile,,,,,,,,,,,,
2009,Lower Saxony,1st Quintile,,,,,,,,,,,,
2009,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2009,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2009,Lower Saxony,4th Quintile,,,,,,,,,,,,
2009,Lower Saxony,5th Quintile,,,,,,,,,,,,
2009,Bremen,1st Quintile,,,,,,,,,,,,
2009,Bremen,2nd Quintile,,,,,,,,,,,,
2009,Bremen,3rd Quintile,,,,,,,,,,,,
2009,Bremen,4th Quintile,,,,,,,,,,,,
2009,Bremen,5th Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2009,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2009,Hesse,1st Quintile,,,,,,,,,,,,
2009,Hesse,2nd Quintile,,,,,,,,,,,,
2009,Hesse,3rd Quintile,,,,,,,,,,,,
2009,Hesse,4th Quintile,,,,,,,,,,,,
2009,Hesse,5th Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2009,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2009,Bavaria,1st Quintile,,,,,,,,,,,,
2009,Bavaria,2nd Quintile,,,,,,,,,,,,
2009,Bavaria,3rd Quintile,,,,,,,,,,,,
2009,Bavaria,4th Quintile,,,,,,,,,,,,
2009,Bavaria,5th Quintile,,,,,,,,,,,,
2009,Berlin,1st Quintile,,,,,,,,,,,,
2009,Berlin,2nd Quintile,,,,,,,,,,,,
2009,Berlin,3rd Quintile,,,,,,,,,,,,
2009,Berlin,4th Quintile,,,,,,,,,,,,
2009,Berlin,5th Quintile,,,,,,,,,,,,
2009,Brandenburg,1st Quintile,,,,,,,,,,,,
2009,Brandenburg,2nd Quintile,,,,,,,,,,,,
2009,Brandenburg,3rd Quintile,,,,,,,,,,,,
2009,Brandenburg,4th Quintile,,,,,,,,,,,,
2009,Brandenburg,5th Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2009,Saxony,1st Quintile,,,,,,,,,,,,
2009,Saxony,2nd Quintile,,,,,,,,,,,,
2009,Saxony,3rd Quintile,,,,,,,,,,,,
2009,Saxony,4th Quintile,,,,,,,,,,,,
2009,Saxony,5th Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2009,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2009,Thuringa,1st Quintile,,,,,,,,,,,,
2009,Thuringa,2nd Quintile,,,,,,,,,,,,
2009,Thuringa,3rd Quintile,,,,,,,,,,,,
2009,Thuringa,4th Quintile,,,,,,,,,,,,
2009,Thuringa,5th Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,1st Quintile,98,53.62536,48.11028,59.14043,33.36134,50.00000,67.15179,20.00000,117.83746,50.00000,40.97500,60.00000
2010,Schleswig-Holstein,2nd Quintile,62,55.08484,46.89224,63.27744,36.77780,43.14454,70.87267,15.00000,122.01499,42.00000,40.00000,60.00000
2010,Schleswig-Holstein,3rd Quintile,34,55.60348,45.24603,65.96092,31.64514,51.37751,68.29626,11.00000,123.27294,52.00000,39.00000,55.00000
2010,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2010,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2010,Hamburg,1st Quintile,59,47.69954,42.75138,52.64769,34.08153,45.00000,63.82052,19.00000,108.42901,45.00000,37.00000,62.00000
2010,Hamburg,2nd Quintile,33,40.54058,33.70249,47.37868,28.35072,35.71002,47.07555,20.00000,75.16279,35.00000,30.00000,45.00000
2010,Hamburg,3rd Quintile,34,36.27110,30.33138,42.21082,24.00000,30.00000,51.12829,14.00000,91.82073,30.00000,24.00000,50.00000
2010,Hamburg,4th Quintile,32,47.22010,36.99979,57.44040,28.82928,39.20084,50.00000,14.00000,81.75608,39.00000,30.00000,50.00000
2010,Hamburg,5th Quintile,,,,,,,,,,,,
2010,Lower Saxony,1st Quintile,228,49.95419,46.32477,53.58361,30.00000,45.01347,60.78767,14.00000,106.96918,45.00000,39.95000,50.00000
2010,Lower Saxony,2nd Quintile,135,54.33031,48.99189,59.66873,37.62496,47.88653,60.00000,13.00000,93.56256,48.00000,40.00000,50.00000
2010,Lower Saxony,3rd Quintile,81,58.93733,53.05468,64.81997,40.00000,55.98806,75.00000,15.00000,127.50000,56.00000,44.00000,69.00000
2010,Lower Saxony,4th Quintile,65,55.86153,47.99854,63.72452,31.00000,50.00000,68.94107,10.00000,125.85268,50.00000,40.00000,55.00000
2010,Lower Saxony,5th Quintile,49,55.20600,48.78124,61.63077,44.44538,50.00000,60.00000,21.11345,83.33193,50.00000,45.00000,55.00000
2010,Bremen,1st Quintile,,,,,,,,,,,,
2010,Bremen,2nd Quintile,,,,,,,,,,,,
2010,Bremen,3rd Quintile,,,,,,,,,,,,
2010,Bremen,4th Quintile,,,,,,,,,,,,
2010,Bremen,5th Quintile,,,,,,,,,,,,
2010,North Rhine-Westphalia,1st Quintile,599,58.65525,55.76817,61.54233,37.12536,50.00000,70.00000,10.00000,119.31196,50.00000,49.00000,53.00000
2010,North Rhine-Westphalia,2nd Quintile,346,60.98814,57.91147,64.06480,40.00000,55.00000,72.18746,19.00000,120.46865,55.00000,50.00000,60.00000
2010,North Rhine-Westphalia,3rd Quintile,226,58.42188,54.93835,61.90542,38.62826,52.00000,70.00000,20.00000,117.05761,52.00000,47.00000,60.00000
2010,North Rhine-Westphalia,4th Quintile,201,61.66310,57.26629,66.05991,40.00000,54.79408,75.00000,15.00000,127.50000,55.00000,50.00000,60.00000
2010,North Rhine-Westphalia,5th Quintile,151,61.51535,55.80429,67.22641,38.95837,50.00000,80.00000,8.00000,141.56244,50.00000,44.92500,60.00000
2010,Hesse,1st Quintile,157,55.64990,50.11765,61.18215,30.00000,50.00000,70.00000,10.00000,130.00000,50.00000,40.00000,60.00000
2010,Hesse,2nd Quintile,108,48.44343,43.90007,52.98679,30.00000,40.00000,61.82949,20.00000,109.57373,40.00000,35.00000,50.00000
2010,Hesse,3rd Quintile,70,51.97086,46.36568,57.57604,33.06720,50.00000,67.24366,18.00000,118.50835,50.00000,40.00000,60.00000
2010,Hesse,4th Quintile,80,52.01725,45.52613,58.50837,30.00000,44.00000,63.97675,15.00000,114.94187,44.00000,40.00000,50.00000
2010,Hesse,5th Quintile,79,60.66308,52.12178,69.20438,39.09092,49.50415,70.75375,20.00000,118.24800,50.00000,40.00000,56.10000
2010,"Rhineland-Palatinate, Saarland",1st Quintile,121,57.78135,52.37733,63.18538,38.65538,50.00000,70.00000,18.00000,117.01694,50.00000,44.92500,55.02500
2010,"Rhineland-Palatinate, Saarland",2nd Quintile,56,64.61304,55.36503,73.86106,42.55905,50.08653,81.95040,15.00000,141.03744,50.00000,43.00000,74.15000
2010,"Rhineland-Palatinate, Saarland",3rd Quintile,56,64.07671,54.30205,73.85138,37.86058,55.00000,90.00000,22.00000,168.20913,55.00000,50.00000,70.00000
2010,"Rhineland-Palatinate, Saarland",4th Quintile,36,57.30430,50.05078,64.55783,41.09906,49.99113,71.62670,20.00000,117.41814,50.00000,44.92500,65.00000
2010,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2010,Baden-Wuerttemberg,1st Quintile,227,53.64522,49.35135,57.93910,30.00000,45.00000,65.00000,14.00000,117.50000,45.00000,40.00000,55.00000
2010,Baden-Wuerttemberg,2nd Quintile,176,55.55881,50.98784,60.12977,36.64070,46.39920,70.00000,10.00000,120.03895,47.00000,42.00000,54.00000
2010,Baden-Wuerttemberg,3rd Quintile,130,54.99575,50.64705,59.34445,38.00000,50.00000,65.00000,17.00000,105.50000,50.00000,40.97500,57.00000
2010,Baden-Wuerttemberg,4th Quintile,104,50.02178,43.57058,56.47298,28.36258,40.00000,60.00000,16.00000,107.45613,40.00000,30.00000,50.00000
2010,Baden-Wuerttemberg,5th Quintile,110,52.10258,47.27188,56.93328,32.97887,47.99537,65.81114,16.00000,115.05955,48.00000,40.00000,52.00000
2010,Bavaria,1st Quintile,286,49.55616,46.84322,52.26909,34.00000,45.00000,59.97925,14.00000,98.94812,45.00000,44.00000,50.00000
2010,Bavaria,2nd Quintile,221,49.77558,46.72988,52.82129,30.34137,45.00000,62.00000,10.00000,109.48795,45.00000,40.00000,50.00000
2010,Bavaria,3rd Quintile,153,52.92686,48.84671,57.00701,37.66824,50.00000,61.00000,19.00000,95.99764,50.00000,42.00000,55.00000
2010,Bavaria,4th Quintile,109,50.49890,46.08921,54.90859,35.00000,50.00000,60.00000,19.00000,97.50000,50.00000,40.00000,55.00000
2010,Bavaria,5th Quintile,132,52.18856,47.22240,57.15472,30.00000,42.82470,68.00000,15.00000,125.00000,40.00000,37.00000,50.02500
2010,Berlin,1st Quintile,152,40.05327,36.55980,43.54674,25.00000,33.00000,50.00000,10.00000,87.50000,33.00000,30.00000,40.00000
2010,Berlin,2nd Quintile,111,42.16726,39.03999,45.29453,30.00000,40.00000,50.00000,13.00000,80.00000,40.00000,35.00000,46.00000
2010,Berlin,3rd Quintile,90,41.94906,37.96597,45.93214,28.00000,40.00000,50.00000,15.00000,83.00000,40.00000,32.00000,49.00000
2010,Berlin,4th Quintile,74,42.90459,38.70461,47.10456,30.00000,40.00000,49.95569,20.00000,79.88922,40.00000,31.00000,46.00000
2010,Berlin,5th Quintile,54,45.11629,40.46539,49.76720,31.50824,40.00000,55.00000,18.00000,90.23763,40.00000,35.00000,50.00000
2010,Brandenburg,1st Quintile,132,42.66428,38.23258,47.09599,25.00000,37.11755,50.28896,10.00000,88.22241,38.00000,30.00000,45.00000
2010,Brandenburg,2nd Quintile,89,42.10856,38.78726,45.42987,33.25036,40.00000,50.00000,14.00000,75.12446,40.00000,36.00000,45.00000
2010,Brandenburg,3rd Quintile,58,45.35956,38.84614,51.87298,30.00000,40.00000,55.34687,14.00000,93.36718,40.00000,32.00000,54.00000
2010,Brandenburg,4th Quintile,31,46.23893,38.69821,53.77966,31.76375,40.00000,58.01231,15.00000,84.00000,40.00000,37.00000,52.00000
2010,Brandenburg,5th Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,1st Quintile,96,44.07148,39.29334,48.84962,27.73042,36.01030,55.00000,1.00000,95.90436,36.00000,29.97500,45.00000
2010,Mecklenburg-Western Pomerania,2nd Quintile,65,43.32193,35.13845,51.50540,24.81790,36.00000,50.00000,15.00000,87.77314,36.00000,30.00000,45.00000
2010,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2010,Saxony,1st Quintile,217,40.62218,37.48576,43.75859,25.71412,36.00000,48.79546,14.00000,83.41748,36.00000,31.00000,40.00000
2010,Saxony,2nd Quintile,164,44.04472,40.12959,47.95985,25.64999,40.00000,51.00000,10.00000,89.02501,40.00000,35.00000,43.00000
2010,Saxony,3rd Quintile,101,45.25035,38.75718,51.74352,30.00000,40.00000,48.84042,7.00000,77.10106,40.00000,34.97500,46.02500
2010,Saxony,4th Quintile,51,49.42034,43.21156,55.62913,28.00000,46.22827,68.22034,15.00000,110.00000,47.00000,36.97500,60.00000
2010,Saxony,5th Quintile,36,35.75513,29.31472,42.19555,20.00000,29.79526,48.43367,16.00000,90.00000,30.00000,20.00000,42.10000
2010,Saxony-Anhalt,1st Quintile,129,40.73443,36.85753,44.61134,25.57230,31.00000,50.00000,14.00000,86.64155,31.00000,30.00000,40.00000
2010,Saxony-Anhalt,2nd Quintile,72,37.34056,32.94292,41.73821,25.29188,33.94949,46.10186,10.00000,77.31683,34.00000,29.00000,40.00000
2010,Saxony-Anhalt,3rd Quintile,34,48.56190,39.85554,57.26825,30.00000,45.00000,60.00000,6.00000,105.00000,45.00000,30.00000,60.00000
2010,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2010,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2010,Thuringa,1st Quintile,111,43.34664,38.66856,48.02472,25.00000,36.80775,53.45184,9.00000,96.12960,37.00000,30.00000,48.00000
2010,Thuringa,2nd Quintile,60,45.73366,40.59426,50.87305,30.00000,46.05429,50.97606,17.00000,82.44014,47.00000,30.00000,50.00000
2010,Thuringa,3rd Quintile,41,48.84631,41.82127,55.87135,30.00000,40.00000,60.00000,19.00000,105.00000,40.00000,33.95000,60.00000
2010,Thuringa,4th Quintile,,,,,,,,,,,,
2010,Thuringa,5th Quintile,,,,,,,,,,,,
2011,Schleswig-Holstein,1st Quintile,135,45.46459,41.11234,49.81683,25.00000,40.00000,59.38699,15.00000,110.96748,40.00000,34.92500,50.00000
2011,Schleswig-Holstein,2nd Quintile,82,61.62675,53.69016,69.56334,37.25423,52.25819,80.00000,10.00000,144.11866,52.00000,50.00000,70.00000
2011,Schleswig-Holstein,3rd Quintile,53,54.38601,47.37883,61.39319,33.63482,50.00000,70.95699,21.00000,126.94024,50.00000,40.00000,60.00000
2011,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2011,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2011,Hamburg,1st Quintile,48,48.80926,44.02723,53.59130,34.74687,50.00000,58.00000,20.00000,92.87969,50.00000,43.85000,56.00000
2011,Hamburg,2nd Quintile,50,49.93804,44.83371,55.04238,40.00000,50.00000,60.00000,20.00000,90.00000,50.00000,40.97500,52.00000
2011,Hamburg,3rd Quintile,37,45.73054,38.83122,52.62986,28.34115,45.00000,51.97866,15.00000,87.43493,45.00000,34.87500,51.00000
2011,Hamburg,4th Quintile,,,,,,,,,,,,
