year,plj0024_h,pgisced97,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2015,Since birth,higher education,3rd Quintile,0.024354798296166373,38036,0.022805636147782686,0.02590396044455006
2015,Since birth,general elementary,3rd Quintile,0.022450513655725382,38036,0.02096169717086468,0.023939330140586083
2015,Since birth,general elementary,2nd Quintile,0.02099724379854673,38036,0.01955635072177849,0.02243813687531497
2015,Since birth,higher vocational,4th Quintile,0.020947131044850915,38036,0.019507921604652267,0.022386340485049564
2015,Since birth,vocational + Abi,4th Quintile,0.019443748433976445,38036,0.018056082569286494,0.020831414298666397
2015,Since birth,general elementary,1st Quintile,0.018892508143322474,38036,0.01752426979938792,0.02026074648725703
2015,Since birth,general elementary,4th Quintile,0.018441493360060134,38036,0.017089374748219664,0.019793611971900604
2015,Since birth,higher vocational,3rd Quintile,0.012578301177649713,38036,0.011458293550904072,0.013698308804395353
2015,Since birth,vocational + Abi,3rd Quintile,0.011926835379604109,38036,0.01083585782257429,0.013017812936633927
2015,Since birth,higher education,2nd Quintile,0.011375595088950138,38036,0.010309830274717935,0.01244135990318234
2015,Since birth,general elementary,5th Quintile,0.01022300175394638,38036,0.009212082314015262,0.011233921193877498
2015,Since birth,vocational + Abi,2nd Quintile,0.007015785517414182,38036,0.006176967064044563,0.0078546039707838
2015,Since birth,higher education,1st Quintile,0.006414432473064395,38036,0.00561212579335662,0.007216739152772171
2015,Since birth,higher vocational,2nd Quintile,0.004911049862189928,38036,0.004208500610355643,0.005613599114024212
2015,Since birth,in school,5th Quintile,0.0038586820345778003,38036,0.003235609474341235,0.004481754594814365
2015,Since birth,inadequately,1st Quintile,0.0036582310197945376,38036,0.003051496946926057,0.004264965092663019
2015,Since birth,in school,4th Quintile,0.0034577800050112754,38036,0.002867843619769293,0.0040477163902532575
2015,Since birth,vocational + Abi,1st Quintile,0.0033074417439238287,38036,0.002730429057902223,0.0038844544299454346
2015,Since birth,in school,3rd Quintile,0.003006765221748935,38036,0.002456522233799068,0.003557008209698802
2015,Since birth,in school,2nd Quintile,0.0023051866700075168,38036,0.0018232271546307923,0.0027871461853842413
2015,Since birth,inadequately,2nd Quintile,0.0023051866700075168,38036,0.0018232271546307923,0.0027871461853842413
2015,Since birth,higher vocational,1st Quintile,0.0021047356552242546,38036,0.0016441611312136952,0.002565310179234814
2015,Since birth,in school,1st Quintile,0.0018541718867451766,38036,0.001421826682536887,0.002286517090953466
2015,Since birth,inadequately,3rd Quintile,0.0016537208719619144,38036,0.0012453729426277636,0.0020620688012960653
2015,Since birth,inadequately,4th Quintile,0.0010022550739163117,38036,0.0006842529374901343,0.0013202572103424891
2015,Since birth,inadequately,5th Quintile,0.0003507892758707091,38036,0.00016259534238043772,0.0005389832093609804
2015,Later,middle vocational,3rd Quintile,0.11247058823529411,38036,0.10929539974025448,0.11564577673033374
2015,Later,middle vocational,2nd Quintile,0.09364705882352942,38036,0.0907191712449218,0.09657494640213703
2015,Later,middle vocational,4th Quintile,0.09176470588235294,38036,0.08886338557504211,0.09466602618966377
2015,Later,higher education,5th Quintile,0.08188235294117648,38036,0.07912683669163081,0.08463786919072214
2015,Later,middle vocational,1st Quintile,0.058823529411764705,38036,0.05645886387475756,0.06118819494877185
2015,Later,middle vocational,5th Quintile,0.04941176470588235,38036,0.04723370363978254,0.05158982577198216
2015,Later,higher education,4th Quintile,0.04941176470588235,38036,0.04723370363978254,0.05158982577198216
2015,Later,general elementary,2nd Quintile,0.0451764705882353,38036,0.043089211514749405,0.04726372966172119
2015,Later,higher education,3rd Quintile,0.03952941176470588,38036,0.03757119455513618,0.04148762897427558
2015,Later,general elementary,3rd Quintile,0.039058823529411764,38036,0.0371118204757211,0.04100582658310243
2015,Later,general elementary,1st Quintile,0.03811764705882353,38036,0.03619330322413648,0.04004199089351057
2015,Later,vocational + Abi,4th Quintile,0.03623529411764706,38036,0.034357231551491514,0.038113356683802606
2015,Later,vocational + Abi,3rd Quintile,0.03152941176470588,38036,0.029773269058944344,0.03328555447046742
2015,Later,general elementary,4th Quintile,0.029647058823529412,38036,0.02794249085621731,0.03135162679084151
2015,Later,vocational + Abi,2nd Quintile,0.02823529411764706,38036,0.02657059645101019,0.02989999178428393
2015,Later,vocational + Abi,5th Quintile,0.026823529411764704,38036,0.025199804653955476,0.028447254169573933
2015,Later,higher education,2nd Quintile,0.02635294117647059,38036,0.02474313356515846,0.02796274878778272
2015,Later,higher education,1st Quintile,0.02258823529411765,38036,0.021094964453730082,0.024081506134505215
2015,Later,vocational + Abi,1st Quintile,0.01788235294117647,38036,0.016550510836661047,0.019214195045691895
2015,Later,higher vocational,4th Quintile,0.011294117647058824,38036,0.010232132690911755,0.012356102603205894
2015,Later,general elementary,5th Quintile,0.008941176470588235,38036,0.00799514474367883,0.009887208197497641
2015,Later,higher vocational,5th Quintile,0.008941176470588235,38036,0.00799514474367883,0.009887208197497641
2015,Later,inadequately,2nd Quintile,0.008470588235294117,38036,0.007549569980788786,0.009391606489799448
2015,Later,higher vocational,2nd Quintile,0.00611764705882353,38036,0.00533400389256475,0.00690129022508231
2015,Later,inadequately,1st Quintile,0.00611764705882353,38036,0.00533400389256475,0.00690129022508231
2015,Later,inadequately,3rd Quintile,0.005647058823529412,38036,0.00489398060052197,0.006400137046536854
2015,Later,inadequately,4th Quintile,0.0051764705882352945,38036,0.00445528248879993,0.005897658687670659
2015,Later,in school,1st Quintile,0.004705882352941176,38036,0.004018093863344611,0.0053936708425377415
2015,Later,higher vocational,3rd Quintile,0.0037647058823529413,38036,0.0031492383606300297,0.004380173404075853
2015,Later,in school,3rd Quintile,0.002823529411764706,38036,0.0022902671858470074,0.0033567916376824047
2015,Later,in school,4th Quintile,0.002823529411764706,38036,0.0022902671858470074,0.0033567916376824047
2015,Later,higher vocational,1st Quintile,0.002823529411764706,38036,0.0022902671858470074,0.0033567916376824047
2015,Later,in school,2nd Quintile,0.0018823529411764706,38036,0.0014467407279565088,0.0023179651543964322
2015,Later,in school,5th Quintile,0.0009411764705882353,38036,0.0006330069288699999,0.0012493460123064706
2015,Later,inadequately,5th Quintile,0.0009411764705882353,38036,0.0006330069288699999,0.0012493460123064706
2016,Since birth,higher education,5th Quintile,0.15844976179005407,41132,0.15492075920304507,0.16197876437706307
2016,Since birth,middle vocational,4th Quintile,0.14351480113484288,41132,0.14012655902496876,0.146903043244717
2016,Since birth,middle vocational,5th Quintile,0.14297949788555217,41132,0.1395965239844127,0.14636247178669165
2016,Since birth,middle vocational,3rd Quintile,0.10550827043520154,41132,0.10253935673060773,0.10847718413979536
2016,Since birth,middle vocational,2nd Quintile,0.064396980889674,41132,0.06202481684726243,0.06676914493208556
2016,Since birth,higher education,4th Quintile,0.052085006155987365,41132,0.04993763451112074,0.05423237780085399
2016,Since birth,middle vocational,1st Quintile,0.042610138643541566,41132,0.04065819603874492,0.044562081248338214
2016,Since birth,higher vocational,5th Quintile,0.03195760398265617,41132,0.030257793699972883,0.03365741426533946
2016,Since birth,vocational + Abi,5th Quintile,0.027942829612975752,41132,0.0263500809354097,0.029535578290541806
2016,Since birth,general elementary,3rd Quintile,0.022000963545848722,41132,0.020583355328600294,0.02341857176309715
2016,Since birth,higher education,3rd Quintile,0.021358599646699856,41132,0.019961381113961427,0.022755818179438284
2016,Since birth,general elementary,2nd Quintile,0.02034152347304748,41132,0.01897726944051209,0.02170577750558287
2016,Since birth,vocational + Abi,4th Quintile,0.02028799314811841,41132,0.018925498146122932,0.02165048815011389
2016,Since birth,general elementary,4th Quintile,0.01937797762432418,41132,0.01804577218065326,0.0207101830679951
2016,Since birth,higher vocational,4th Quintile,0.019003265349820674,41132,0.017683751190126197,0.02032277950951515
2016,Since birth,general elementary,1st Quintile,0.01707617365237407,41132,0.01582412452346128,0.018328222781286863
2016,Since birth,general elementary,5th Quintile,0.012793747658048284,41132,0.011707649701303585,0.013879845614792982
2016,Since birth,higher vocational,3rd Quintile,0.012258444408757561,41132,0.011195022749697789,0.013321866067817333
2016,Since birth,vocational + Abi,3rd Quintile,0.011830201809324982,41132,0.010785293885568684,0.01287510973308128
2016,Since birth,higher education,2nd Quintile,0.010331352711310958,41132,0.009354138761156079,0.011308566661465838
2016,Since birth,higher education,1st Quintile,0.007119533215566618,41132,0.006307001351003969,0.007932065080129268
2016,Since birth,vocational + Abi,2nd Quintile,0.005192441518120015,41132,0.00449786275126012,0.005887020284979909
2016,Since birth,in school,5th Quintile,0.004282425994325785,41132,0.003651353608078456,0.004913498380573114
2016,Since birth,higher vocational,2nd Quintile,0.004121835019538569,41132,0.00350265837636544,0.004741011662711697
2016,Since birth,in school,4th Quintile,0.003640062095176918,41132,0.0030580544595793556,0.00422206973077448
2016,Since birth,inadequately,1st Quintile,0.0029976981960280497,41132,0.0024693646440493203,0.003526031748006779
2016,Since birth,vocational + Abi,1st Quintile,0.0029976981960280497,41132,0.0024693646440493203,0.003526031748006779
2016,Since birth,in school,3rd Quintile,0.0027300465713826884,41132,0.0022257830493255353,0.0032343100934398416
2016,Since birth,inadequately,2nd Quintile,0.0024088646218082543,41132,0.0019351152521566246,0.002882613991459884
2016,Since birth,higher vocational,1st Quintile,0.0020876826722338203,41132,0.0016465750191900252,0.002528790325277615
2016,Since birth,in school,2nd Quintile,0.0020341523473047483,41132,0.001598724966183299,0.0024695797284261974
2016,Since birth,inadequately,3rd Quintile,0.0016059097478721696,41132,0.0012189393662629692,0.00199288012948137
2016,Since birth,in school,1st Quintile,0.0014453187730849527,41132,0.0010781769115208513,0.0018124606346490541
2016,Since birth,inadequately,4th Quintile,0.0009635458487233017,41132,0.0006637034676900487,0.0012633882297565548
2016,Since birth,inadequately,5th Quintile,0.0002676516246453616,41132,0.00010956578431068538,0.0004257374649800378
2016,Later,middle vocational,3rd Quintile,0.10783316378433368,41132,0.10483562114691465,0.1108307064217527
2016,Later,middle vocational,4th Quintile,0.09867751780264497,41132,0.09579537584370339,0.10155965976158655
2016,Later,higher education,5th Quintile,0.08952187182095625,41132,0.08676278419360269,0.09228095944830982
2016,Later,middle vocational,2nd Quintile,0.08596134282807731,41132,0.08325239877893284,0.08867028687722178
2016,Later,higher education,4th Quintile,0.056968463886063074,41132,0.054728471611392195,0.059208456160733954
2016,Later,middle vocational,1st Quintile,0.05340793489318413,41132,0.05123498115484362,0.05558088863152463
2016,Later,middle vocational,5th Quintile,0.05188199389623601,41132,0.04973858176603437,0.05402540602643765
2016,Later,higher education,3rd Quintile,0.0422177009155646,41132,0.04027436959382218,0.04416103223730702
2016,Later,vocational + Abi,3rd Quintile,0.037131230925737536,41132,0.0353038908398299,0.038958571011645175
2016,Later,general elementary,2nd Quintile,0.037131230925737536,41132,0.0353038908398299,0.038958571011645175
2016,Later,general elementary,1st Quintile,0.03662258392675483,41132,0.03480732375144095,0.03843784410206871
2016,Later,vocational + Abi,4th Quintile,0.03560528992878942,41132,0.03381447448595531,0.03739610537162353
2016,Later,general elementary,3rd Quintile,0.0335707019328586,41132,0.03182997193902172,0.035311431926695475
2016,Later,vocational + Abi,5th Quintile,0.03153611393692777,41132,0.029847182727288476,0.03322504514656706
2016,Later,higher education,2nd Quintile,0.03153611393692777,41132,0.029847182727288476,0.03322504514656706
2016,Later,general elementary,4th Quintile,0.028484231943031537,41132,0.02687657514449467,0.030091888741568405
2016,Later,vocational + Abi,2nd Quintile,0.0254323499491353,41132,0.023910872923661296,0.026953826974609307
2016,Later,vocational + Abi,1st Quintile,0.019837232960325534,41132,0.01848964908687111,0.021184816833779957
2016,Later,higher education,1st Quintile,0.015768056968463885,41132,0.01456411937446383,0.01697199456246394
2016,Later,higher vocational,4th Quintile,0.011698880976602238,41132,0.010659719681278317,0.01273804227192616
2016,Later,higher vocational,5th Quintile,0.009664292980671414,41132,0.008718834589796498,0.010609751371546329
2016,Later,higher vocational,3rd Quintile,0.008138351983723296,41132,0.007270071696377901,0.00900663227106869
2016,Later,general elementary,5th Quintile,0.0076297049847405905,41132,0.006788780672835894,0.008470629296645287
2016,Later,inadequately,1st Quintile,0.007121057985757884,41132,0.0063084397410045874,0.007933676230511182
2016,Later,inadequately,4th Quintile,0.006103763987792472,41132,0.005351040362818282,0.006856487612766662
2016,Later,inadequately,2nd Quintile,0.006103763987792472,41132,0.005351040362818282,0.006856487612766662
2016,Later,inadequately,3rd Quintile,0.005595116988809766,41132,0.004874254598246144,0.006315979379373387
2016,Later,in school,1st Quintile,0.003560528992878942,41132,0.0029848917527650655,0.004136166232992819
2016,Later,in school,2nd Quintile,0.003051881993896236,41132,0.002518809461580493,0.003584954526211979
2016,Later,in school,3rd Quintile,0.003051881993896236,41132,0.002518809461580493,0.003584954526211979
2016,Later,higher vocational,2nd Quintile,0.002034587995930824,41132,0.0015991140852335411,0.0024700619066281067
2016,Later,higher vocational,1st Quintile,0.002034587995930824,41132,0.0015991140852335411,0.0024700619066281067
2016,Later,in school,4th Quintile,0.002034587995930824,41132,0.0015991140852335411,0.0024700619066281067
2016,Later,in school,5th Quintile,0.002034587995930824,41132,0.0015991140852335411,0.0024700619066281067
2016,Later,inadequately,5th Quintile,0.001017293997965412,41132,0.0007092105374202559,0.001325377458510568
2017,Since birth,higher education,5th Quintile,0.16513143113906986,45410,0.16171632466551936,0.16854653761262037
2017,Since birth,middle vocational,5th Quintile,0.1562570208941811,45410,0.15291733842818708,0.1595967033601751
2017,Since birth,middle vocational,4th Quintile,0.14238373399236126,45410,0.13916965153667385,0.14559781644804867
2017,Since birth,middle vocational,3rd Quintile,0.10362839811278364,45410,0.10082513567720022,0.10643166054836706
2017,Since birth,middle vocational,2nd Quintile,0.05869467535385307,45410,0.05653272891410696,0.06085662179359917
2017,Since birth,higher education,4th Quintile,0.053471130083127386,45410,0.05140190881197161,0.05554035135428316
2017,Since birth,higher vocational,5th Quintile,0.03471130083127387,45410,0.033027679668635734,0.036394921993912005
2017,Since birth,middle vocational,1st Quintile,0.034318130757133226,45410,0.032643730926098784,0.03599253058816767
2017,Since birth,vocational + Abi,5th Quintile,0.03072343293641878,45410,0.029136205918348035,0.03231065995448953
2017,Since birth,general elementary,4th Quintile,0.021399685463940686,45410,0.02006865899820048,0.022730711929680892
2017,Since birth,general elementary,3rd Quintile,0.020107840934621434,45410,0.0188167638223406,0.02139891804690227
2017,Since birth,higher education,3rd Quintile,0.019770838013929454,45410,0.018490405573496103,0.021051270454362805
2017,Since birth,general elementary,2nd Quintile,0.019433835093237473,45410,0.01816414412950059,0.020703526056974356
2017,Since birth,vocational + Abi,4th Quintile,0.019096832172545496,45410,0.017837981968391575,0.020355682376699418
2017,Since birth,higher vocational,4th Quintile,0.018198157717366884,45410,0.01696872163757054,0.019427593797163228
2017,Since birth,general elementary,1st Quintile,0.01533363289148506,45410,0.014203453449524612,0.016463812333445505
2017,Since birth,general elementary,5th Quintile,0.013536283981127837,45410,0.012473437334242096,0.014599130628013577
2017,Since birth,vocational + Abi,3rd Quintile,0.011570433610424624,45410,0.010586812136057505,0.012554055084791743
2017,Since birth,higher vocational,3rd Quintile,0.010334756234554033,45410,0.009404559954616818,0.011264952514491248
2017,Since birth,higher education,2nd Quintile,0.009211413165580768,45410,0.008332726675299922,0.010090099655861613
2017,Since birth,in school,5th Quintile,0.005672882498314985,45410,0.004982091203006279,0.006363673793623692
2017,Since birth,vocational + Abi,2nd Quintile,0.0051673781172770165,45410,0.0045079150925151235,0.005826841142038909
2017,Since birth,higher education,1st Quintile,0.005111210963828353,45410,0.00445532325520704,0.005767098672449665
2017,Since birth,in school,4th Quintile,0.004324870815547068,45410,0.0037213034917165343,0.004928438139377602
2017,Since birth,higher vocational,2nd Quintile,0.0036508649741631093,45410,0.0030961320022833442,0.004205597946042874
2017,Since birth,in school,3rd Quintile,0.0029768591327791506,45410,0.00247577334903116,0.0034779449165271412
2017,Since birth,vocational + Abi,1st Quintile,0.002752190518984498,45410,0.0022703302562066827,0.0032340507817623133
2017,Since birth,inadequately,1st Quintile,0.002752190518984498,45410,0.0022703302562066827,0.0032340507817623133
2017,Since birth,inadequately,2nd Quintile,0.0024151875982925185,45410,0.001963715755370761,0.0028666594412142758
2017,Since birth,in school,2nd Quintile,0.0018535160638058863,45410,0.0014578984326673022,0.0022491336949444704
2017,Since birth,in school,1st Quintile,0.0016850146034598967,45410,0.001307776154920503,0.0020622530519992903
2017,Since birth,inadequately,3rd Quintile,0.0016288474500112335,45410,0.0012579391614688533,0.001999755738553614
2017,Since birth,higher vocational,1st Quintile,0.0014603459896652437,45410,0.001109116591352821,0.0018115753879776664
2017,Since birth,inadequately,4th Quintile,0.0007301729948326218,45410,0.0004817255178482487,0.000978620471816995
2017,Since birth,inadequately,5th Quintile,0.000505504381037969,45410,0.0002987603471859634,0.0007122484148899747
2017,Later,higher education,5th Quintile,0.11671232876712329,45410,0.1137591497632756,0.11966550777097097
2017,Later,middle vocational,3rd Quintile,0.11013698630136987,45410,0.10725754325562423,0.1130164293471155
2017,Later,middle vocational,4th Quintile,0.10027397260273972,45410,0.09751129903287913,0.10303664617260032
2017,Later,middle vocational,2nd Quintile,0.07945205479452055,45410,0.07696459486404107,0.08193951472500004
2017,Later,higher education,4th Quintile,0.05808219178082192,45410,0.05593085539485678,0.06023352816678706
2017,Later,middle vocational,5th Quintile,0.056438356164383564,45410,0.05431583202809481,0.058560880300672316
2017,Later,middle vocational,1st Quintile,0.04657534246575343,45410,0.044637129303018254,0.0485135556284886
2017,Later,higher education,3rd Quintile,0.041643835616438356,45410,0.039806370290269844,0.04348130094260687
2017,Later,general elementary,2nd Quintile,0.040547945205479455,45410,0.038733781874248516,0.042362108536710394
2017,Later,vocational + Abi,4th Quintile,0.03890410958904109,45410,0.03712557866645105,0.04068264051163113
2017,Later,general elementary,3rd Quintile,0.03232876712328767,45410,0.03070194973002522,0.033955584516550126
2017,Later,vocational + Abi,3rd Quintile,0.030684931506849315,45410,0.029098667822904767,0.03227119519079386
2017,Later,vocational + Abi,5th Quintile,0.030684931506849315,45410,0.029098667822904767,0.03227119519079386
2017,Later,general elementary,1st Quintile,0.0273972602739726,45410,0.025895842224522708,0.028898678323422494
2017,Later,higher education,2nd Quintile,0.024657534246575342,45410,0.02323115927522053,0.026083909217930152
2017,Later,general elementary,4th Quintile,0.023561643835616437,45410,0.022166543223541002,0.024956744447691873
2017,Later,vocational + Abi,2nd Quintile,0.023013698630136987,45410,0.021634528735940496,0.024392868524333478
2017,Later,vocational + Abi,1st Quintile,0.019178082191780823,45410,0.017916609105312255,0.02043955527824939
2017,Later,higher education,1st Quintile,0.01808219178082192,45410,0.016856606816809075,0.019307776744834762
2017,Later,higher vocational,5th Quintile,0.0136986301369863,45410,0.012629516895565305,0.014767743378407297
2017,Later,higher vocational,4th Quintile,0.011506849315068493,45410,0.010525902716555506,0.01248779591358148
2017,Later,general elementary,5th Quintile,0.008767123287671232,45410,0.007909697134173548,0.009624549441168917
2017,Later,inadequately,1st Quintile,0.008767123287671232,45410,0.007909697134173548,0.009624549441168917
2017,Later,inadequately,2nd Quintile,0.007671232876712329,45410,0.006868740908180996,0.008473724845243662
2017,Later,higher vocational,3rd Quintile,0.006575342465753425,45410,0.00583196913433942,0.00731871579716743
2017,Later,in school,2nd Quintile,0.004931506849315068,45410,0.0042871942433023065,0.00557581945532783
2017,Later,inadequately,4th Quintile,0.004931506849315068,45410,0.0042871942433023065,0.00557581945532783
2017,Later,inadequately,3rd Quintile,0.0038356164383561643,45410,0.003267073314944029,0.0044041595617683
2017,Later,in school,1st Quintile,0.0027397260273972603,45410,0.0022589551552176937,0.003220496899576827
2017,Later,higher vocational,1st Quintile,0.002191780821917808,45410,0.0017616481615598213,0.002621913482275795
2017,Later,in school,3rd Quintile,0.0016438356164383563,45410,0.0012712275390457987,0.002016443693830914
2017,Later,higher vocational,2nd Quintile,0.0016438356164383563,45410,0.0012712275390457987,0.002016443693830914
2017,Later,in school,5th Quintile,0.001095890410958904,45410,0.0007915737123850039,0.0014002071095328042
2017,Later,inadequately,5th Quintile,0.001095890410958904,45410,0.0007915737123850039,0.0014002071095328042
2017,Later,in school,4th Quintile,0.000547945205479452,45410,0.00033270179307187436,0.0007631886178870297
2018,Since birth,higher education,5th Quintile,0.17190369312385229,43121,0.16834250688214009,0.17546487936556449
2018,Since birth,middle vocational,5th Quintile,0.16583350336665986,43121,0.16232296140352862,0.1693440453297911
2018,Since birth,middle vocational,4th Quintile,0.14435829422566823,43121,0.1410410419346179,0.14767554651671858
2018,Since birth,middle vocational,3rd Quintile,0.09661293613548255,43121,0.09382446448488913,0.09940140778607598
2018,Since birth,middle vocational,2nd Quintile,0.051622117935115286,43121,0.04953368623257402,0.05371054963765655
2018,Since birth,higher education,4th Quintile,0.05100999795960008,43121,0.04893331532637335,0.05308668059282681
2018,Since birth,higher vocational,5th Quintile,0.034686798612528054,43121,0.032959657223663195,0.03641394000139291
2018,Since birth,vocational + Abi,5th Quintile,0.03274841869006325,43121,0.031068545299904042,0.03442829208022246
2018,Since birth,middle vocational,1st Quintile,0.02994286880228525,43121,0.028334235632783096,0.0315515019717874
2018,Since birth,general elementary,4th Quintile,0.023464599061416038,43121,0.022035829385393346,0.02489336873743873
2018,Since birth,vocational + Abi,4th Quintile,0.023209549071618037,43121,0.021788380111333567,0.024630718031902508
2018,Since birth,general elementary,3rd Quintile,0.021016119159355234,43121,0.01966225313043757,0.022369985188272896
2018,Since birth,higher vocational,4th Quintile,0.01979187920832483,43121,0.018477216562047205,0.021106541854602458
2018,Since birth,higher education,3rd Quintile,0.01861864925525403,43121,0.017342784486519654,0.019894514023988407
2018,Since birth,general elementary,2nd Quintile,0.017802489287900427,43121,0.016554383375294395,0.01905059520050646
2018,Since birth,general elementary,5th Quintile,0.014996939400122424,43121,0.013849758869652565,0.016144119930592282
2018,Since birth,general elementary,1st Quintile,0.013007549479698021,43121,0.011938085115060705,0.014077013844335337
2018,Since birth,vocational + Abi,3rd Quintile,0.010763109569475618,43121,0.009789172957605617,0.011737046181345618
2018,Since birth,higher vocational,3rd Quintile,0.009385839624566414,43121,0.008475715785898605,0.010295963463234224
2018,Since birth,higher education,2nd Quintile,0.008569679657212814,43121,0.007699668040208943,0.009439691274216686
2018,Since birth,higher education,1st Quintile,0.004794939808202408,43121,0.004142921895566941,0.005446957720837874
2018,Since birth,in school,4th Quintile,0.004692919812283207,43121,0.004047842492370195,0.005337997132196219
2018,Since birth,in school,5th Quintile,0.004488879820444807,43121,0.0038579170911645123,0.005119842549725102
2018,Since birth,vocational + Abi,2nd Quintile,0.004488879820444807,43121,0.0038579170911645123,0.005119842549725102
2018,Since birth,vocational + Abi,1st Quintile,0.0034686798612528057,43121,0.0029137485304899344,0.0040236111920156775
2018,Since birth,higher vocational,2nd Quintile,0.0028565598857376046,43121,0.0023528132667578923,0.003360306504717317
2018,Since birth,inadequately,1st Quintile,0.002652519893899204,43121,0.0021670478435636877,0.0031379919442347205
2018,Since birth,inadequately,2nd Quintile,0.002448479902060804,43121,0.0019820057342547887,0.0029149540698668193
2018,Since birth,in school,3rd Quintile,0.0022954499081820037,43121,0.0018437535949575676,0.00274714622140644
2018,Since birth,inadequately,3rd Quintile,0.0021424199143032035,43121,0.0017060063524907518,0.002578833476115655
2018,Since birth,in school,2nd Quintile,0.001887369924505203,43121,0.001477703897415289,0.002297035951595117
2018,Since birth,in school,1st Quintile,0.0014282799428688023,43121,0.001071822276595473,0.0017847376091421317
2018,Since birth,higher vocational,1st Quintile,0.001224239951030402,43121,0.000894190564244774,0.00155428933781603
2018,Since birth,inadequately,4th Quintile,0.001224239951030402,43121,0.000894190564244774,0.00155428933781603
2018,Since birth,inadequately,5th Quintile,0.0005611099775556009,43121,0.00033759132154404165,0.0007846286335671601
2018,Later,higher education,5th Quintile,0.12574850299401197,43121,0.12261895754102176,0.12887804844700218
2018,Later,middle vocational,4th Quintile,0.11377245508982035,43121,0.11077534395979644,0.11676956621984427
2018,Later,middle vocational,3rd Quintile,0.09689711486118671,43121,0.09410498446016519,0.09968924526220824
2018,Later,middle vocational,2nd Quintile,0.07457811649428416,43121,0.07209848440831111,0.0770577485802572
2018,Later,middle vocational,5th Quintile,0.065323897659227,43121,0.06299163062490996,0.06765616469354403
2018,Later,higher education,4th Quintile,0.06423516603157321,43121,0.06192106963999302,0.06654926242315341
2018,Later,higher education,3rd Quintile,0.04300489929232444,43121,0.041090090186232046,0.04491970839841684
2018,Later,vocational + Abi,4th Quintile,0.04137180185084377,43121,0.03949209996445861,0.04325150373722893
2018,Later,middle vocational,1st Quintile,0.0391943385955362,43121,0.037362694432937084,0.041025982758135314
2018,Later,general elementary,4th Quintile,0.03756124115405553,43121,0.035766639024185753,0.0393558432839253
2018,Later,general elementary,2nd Quintile,0.03320631464344039,43121,0.03151513827520095,0.03489749101167983
2018,Later,vocational + Abi,5th Quintile,0.032117583015786606,43121,0.03045342566650474,0.03378174036506847
2018,Later,vocational + Abi,3rd Quintile,0.031028851388132824,43121,0.029392223557096937,0.03266547921916871
2018,Later,general elementary,3rd Quintile,0.02885138813282526,43121,0.027271458069799928,0.03043131819585059
2018,Later,general elementary,1st Quintile,0.027218290691344585,43121,0.025682437227396673,0.028754144155292496
2018,Later,vocational + Abi,2nd Quintile,0.021774632553075667,43121,0.02039708519765636,0.023152179908494976
2018,Later,higher education,1st Quintile,0.017419706042460535,43121,0.01618485067038829,0.01865456141453278
2018,Later,higher education,2nd Quintile,0.015786608600979857,43121,0.014610084805921832,0.016963132396037882
2018,Later,vocational + Abi,1st Quintile,0.014697876973326075,43121,0.013562019937156342,0.015833734009495806
2018,Later,higher vocational,5th Quintile,0.0130647795318454,43121,0.011992996132529155,0.014136562931161644
2018,Later,general elementary,5th Quintile,0.012520413718018509,43121,0.011470907387595188,0.01356992004844183
2018,Later,inadequately,4th Quintile,0.0065323897659227,43121,0.005772020489206751,0.007292759042638649
2018,Later,higher vocational,4th Quintile,0.0065323897659227,43121,0.005772020489206751,0.007292759042638649
2018,Later,inadequately,2nd Quintile,0.0065323897659227,43121,0.005772020489206751,0.007292759042638649
2018,Later,inadequately,1st Quintile,0.0065323897659227,43121,0.005772020489206751,0.007292759042638649
2018,Later,higher vocational,3rd Quintile,0.005443658138268917,43121,0.0047491588950798035,0.00613815738145803
2018,Later,higher vocational,2nd Quintile,0.003810560696788242,43121,0.0032290240766764075,0.004392097316900076
2018,Later,inadequately,3rd Quintile,0.00326619488296135,43121,0.002727649508040242,0.0038047402578824576
2018,Later,in school,2nd Quintile,0.00326619488296135,43121,0.002727649508040242,0.0038047402578824576
2018,Later,inadequately,5th Quintile,0.0027218290691344584,43121,0.0022300724209480746,0.003213585717320842
2018,Later,in school,5th Quintile,0.002177463255307567,43121,0.0017375027103823815,0.0026174238002327523
2018,Later,in school,3rd Quintile,0.001633097441480675,43121,0.0012519765144575117,0.002014218368503838
2018,Later,in school,1st Quintile,0.001633097441480675,43121,0.0012519765144575117,0.002014218368503838
2018,Later,in school,4th Quintile,0.0005443658138268917,43121,0.000324205598371051,0.0007645260292827325
2020,Since birth,higher education,5th Quintile,0.21813537675606642,42741,0.21422009910310782,0.22205065440902502
2020,Since birth,middle vocational,5th Quintile,0.1994891443167305,42741,0.19570055981388085,0.20327772881958017
2020,Since birth,middle vocational,4th Quintile,0.12444444444444444,42741,0.12131502812881108,0.1275738607600778
2020,Since birth,middle vocational,3rd Quintile,0.07008939974457216,42741,0.06766903676643038,0.07250976272271395
2020,Since birth,vocational + Abi,5th Quintile,0.04561941251596424,42741,0.04364121626513646,0.047597608766792025
2020,Since birth,higher vocational,5th Quintile,0.044853128991060025,42741,0.04289082998855584,0.04681542799356421
2020,Since birth,higher education,4th Quintile,0.0410727969348659,42741,0.03919129924102985,0.042954294628701956
