year,bula_h,migback,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,Hesse,Indirect migration background,61,1.29478,0.67581,1.91375,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2009,"Rhineland-Palatinate, Saarland",No migration background,827,3.04584,2.73854,3.35315,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2009,"Rhineland-Palatinate, Saarland",Direct migration background,133,2.65206,2.02537,3.27875,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2009,"Rhineland-Palatinate, Saarland",Indirect migration background,57,2.44509,1.13275,3.75743,0.00000,2.00000,3.00000,0.0,7.50000,2.0,0.97500,2.00000
2009,Baden-Wuerttemberg,No migration background,1596,2.52419,2.36232,2.68607,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2009,Baden-Wuerttemberg,Direct migration background,348,2.36051,2.03742,2.68361,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2009,Baden-Wuerttemberg,Indirect migration background,154,1.95006,1.54524,2.35489,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2009,Bavaria,No migration background,2210,2.91653,2.73467,3.09839,0.00000,2.00000,4.00000,0.0,10.00000,2.0,2.00000,2.00000
2009,Bavaria,Direct migration background,259,2.49803,2.16731,2.82874,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
2009,Bavaria,Indirect migration background,122,2.07582,1.43646,2.71518,0.00000,1.00000,2.98646,0.0,7.46614,1.0,0.00000,1.00000
2009,Berlin,No migration background,609,3.57114,3.14242,3.99986,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,3.00000
2009,Berlin,Direct migration background,50,2.69299,1.60884,3.77715,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,3.00000
2009,Berlin,Indirect migration background,,,,,,,,,,,,
2009,Brandenburg,No migration background,762,2.51808,2.27515,2.76101,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2009,Brandenburg,Direct migration background,,,,,,,,,,,,
2009,Brandenburg,Indirect migration background,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,No migration background,458,2.46984,2.19142,2.74826,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2009,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2009,Saxony,No migration background,1331,2.24640,2.10115,2.39165,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2009,Saxony,Direct migration background,,,,,,,,,,,,
2009,Saxony,Indirect migration background,,,,,,,,,,,,
2009,Saxony-Anhalt,No migration background,749,2.42078,2.16032,2.68125,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2009,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2009,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2009,Thuringa,No migration background,800,2.37377,2.15508,2.59246,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2009,Thuringa,Direct migration background,,,,,,,,,,,,
2009,Thuringa,Indirect migration background,,,,,,,,,,,,
2010,Schleswig-Holstein,No migration background,628,2.65226,2.33815,2.96637,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2010,Schleswig-Holstein,Direct migration background,82,2.35689,1.85659,2.85719,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,4.00000
2010,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2010,Hamburg,No migration background,315,2.64442,2.11978,3.16905,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2010,Hamburg,Direct migration background,52,2.43838,1.42388,3.45288,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,3.00000
2010,Hamburg,Indirect migration background,,,,,,,,,,,,
2010,Lower Saxony,No migration background,1877,2.69355,2.52499,2.86212,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2010,Lower Saxony,Direct migration background,228,2.51651,1.86089,3.17213,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.97500,2.00000
2010,Lower Saxony,Indirect migration background,67,0.94958,0.59946,1.29969,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,2.00000
2010,Bremen,No migration background,146,2.65807,2.08534,3.23080,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2010,Bremen,Direct migration background,,,,,,,,,,,,
2010,Bremen,Indirect migration background,,,,,,,,,,,,
2010,North Rhine-Westphalia,No migration background,3737,2.61923,2.48337,2.75509,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2010,North Rhine-Westphalia,Direct migration background,895,2.08263,1.83669,2.32858,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2010,North Rhine-Westphalia,Indirect migration background,322,1.86201,1.57429,2.14973,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.02500
2010,Hesse,No migration background,1256,2.70932,2.49135,2.92729,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2010,Hesse,Direct migration background,317,2.46718,2.10701,2.82735,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.02500
2010,Hesse,Indirect migration background,91,1.36722,0.89454,1.83991,0.00000,1.00000,1.00000,0.0,2.50000,1.0,0.00000,1.00000
2010,"Rhineland-Palatinate, Saarland",No migration background,1063,2.45714,2.22383,2.69046,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2010,"Rhineland-Palatinate, Saarland",Direct migration background,195,1.81331,1.50186,2.12477,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2010,"Rhineland-Palatinate, Saarland",Indirect migration background,76,2.00839,1.51522,2.50155,0.00000,2.00000,3.00000,0.0,7.50000,2.0,0.00000,2.00000
2010,Baden-Wuerttemberg,No migration background,2167,2.26037,2.13634,2.38440,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2010,Baden-Wuerttemberg,Direct migration background,502,1.90261,1.64408,2.16114,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2010,Baden-Wuerttemberg,Indirect migration background,210,1.57136,1.23120,1.91153,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.97500,1.00000
2010,Bavaria,No migration background,2927,2.75662,2.58747,2.92576,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2010,Bavaria,Direct migration background,455,2.43998,2.17746,2.70249,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2010,Bavaria,Indirect migration background,174,1.26175,1.01665,1.50685,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2010,Berlin,No migration background,772,2.87894,2.60571,3.15218,0.00020,2.00000,4.00000,0.0,9.99969,2.0,2.00000,2.00000
2010,Berlin,Direct migration background,108,2.38883,1.68663,3.09103,0.00000,1.00000,2.47926,0.0,6.19814,1.0,1.00000,2.00000
2010,Berlin,Indirect migration background,42,1.51715,0.78604,2.24827,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2010,Brandenburg,No migration background,907,2.44061,2.23014,2.65107,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2010,Brandenburg,Direct migration background,,,,,,,,,,,,
2010,Brandenburg,Indirect migration background,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,No migration background,563,2.48223,2.24026,2.72421,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.97500,2.00000
2010,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2010,Saxony,No migration background,1606,2.18164,2.05860,2.30469,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2010,Saxony,Direct migration background,37,2.07049,1.37349,2.76748,1.00000,1.64651,3.00000,0.0,6.00000,1.0,1.00000,3.00000
2010,Saxony,Indirect migration background,,,,,,,,,,,,
2010,Saxony-Anhalt,No migration background,879,2.13816,1.95169,2.32464,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2010,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2010,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2010,Thuringa,No migration background,918,2.38474,2.19162,2.57786,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2010,Thuringa,Direct migration background,,,,,,,,,,,,
2010,Thuringa,Indirect migration background,,,,,,,,,,,,
2011,Schleswig-Holstein,No migration background,844,2.75770,2.44763,3.06776,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2011,Schleswig-Holstein,Direct migration background,112,1.51797,1.14192,1.89403,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
2011,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2011,Hamburg,No migration background,356,2.61547,2.06949,3.16144,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2011,Hamburg,Direct migration background,51,1.71892,0.99048,2.44737,0.00000,1.00000,2.00350,0.0,5.00875,1.0,0.00000,2.00000
2011,Hamburg,Indirect migration background,,,,,,,,,,,,
2011,Lower Saxony,No migration background,2273,2.62732,2.46738,2.78725,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2011,Lower Saxony,Direct migration background,284,2.12452,1.71880,2.53024,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2011,Lower Saxony,Indirect migration background,75,1.31412,0.90180,1.72644,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.97500,2.00000
2011,Bremen,No migration background,151,2.21171,1.82679,2.59663,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2011,Bremen,Direct migration background,30,1.32979,0.60890,2.05067,0.00000,1.00000,1.05695,0.0,2.64237,1.0,0.00000,1.00000
2011,Bremen,Indirect migration background,,,,,,,,,,,,
2011,North Rhine-Westphalia,No migration background,4380,2.71143,2.57907,2.84379,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2011,North Rhine-Westphalia,Direct migration background,981,2.28498,2.02286,2.54709,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2011,North Rhine-Westphalia,Indirect migration background,350,1.96889,1.60808,2.32969,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2011,Hesse,No migration background,1502,2.59283,2.38080,2.80486,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2011,Hesse,Direct migration background,338,2.57439,2.20025,2.94853,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2011,Hesse,Indirect migration background,119,1.94591,1.17621,2.71561,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2011,"Rhineland-Palatinate, Saarland",No migration background,1303,2.66216,2.42062,2.90370,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2011,"Rhineland-Palatinate, Saarland",Direct migration background,224,1.96618,1.63598,2.29638,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2011,"Rhineland-Palatinate, Saarland",Indirect migration background,81,2.36073,1.81032,2.91113,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,3.00000
2011,Baden-Wuerttemberg,No migration background,2716,2.43073,2.31227,2.54920,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2011,Baden-Wuerttemberg,Direct migration background,569,2.38849,2.11001,2.66697,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2011,Baden-Wuerttemberg,Indirect migration background,241,1.50549,1.25147,1.75951,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2011,Bavaria,No migration background,3712,2.60861,2.48327,2.73395,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2011,Bavaria,Direct migration background,509,2.31527,1.95603,2.67451,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2011,Bavaria,Indirect migration background,203,1.90903,1.43607,2.38199,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2011,Berlin,No migration background,872,2.84615,2.60464,3.08766,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2011,Berlin,Direct migration background,98,2.20008,1.73966,2.66050,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2011,Berlin,Indirect migration background,45,1.49401,0.93203,2.05600,0.00000,1.00000,2.31738,0.0,5.79344,1.0,0.00000,2.00000
2011,Brandenburg,No migration background,1087,2.19914,2.02397,2.37432,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2011,Brandenburg,Direct migration background,38,2.12068,0.91342,3.32794,1.00000,1.00000,2.44858,0.0,4.62144,1.0,1.00000,2.00000
2011,Brandenburg,Indirect migration background,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,No migration background,639,2.52798,2.28970,2.76625,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2011,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2011,Saxony,No migration background,1769,2.25198,2.10749,2.39646,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2011,Saxony,Direct migration background,42,3.52420,2.62080,4.42760,1.00000,3.00000,6.00000,0.0,12.0,3.0,2.00000,6.00000
2011,Saxony,Indirect migration background,,,,,,,,,,,,
2011,Saxony-Anhalt,No migration background,1061,2.20343,2.01500,2.39185,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2011,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2011,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2011,Thuringa,No migration background,1069,2.39582,2.19965,2.59198,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2011,Thuringa,Direct migration background,,,,,,,,,,,,
2011,Thuringa,Indirect migration background,,,,,,,,,,,,
2012,Schleswig-Holstein,No migration background,855,2.61893,2.32560,2.91226,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2012,Schleswig-Holstein,Direct migration background,105,1.28425,0.93119,1.63731,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2012,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2012,Hamburg,No migration background,363,2.48127,2.06436,2.89819,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2012,Hamburg,Direct migration background,50,1.95861,1.48513,2.43209,0.75043,1.00000,4.00000,0.0,6.0,1.0,1.00000,4.00000
2012,Hamburg,Indirect migration background,,,,,,,,,,,,
2012,Lower Saxony,No migration background,2216,2.52533,2.38544,2.66522,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2012,Lower Saxony,Direct migration background,270,2.39344,1.82552,2.96135,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2012,Lower Saxony,Indirect migration background,72,1.44836,0.88439,2.01233,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,2.00000
2012,Bremen,No migration background,156,2.47161,1.87743,3.06579,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,3.00000
2012,Bremen,Direct migration background,30,0.83297,0.44122,1.22472,0.00000,0.80902,1.07696,0.0,2.69241,1.0,0.00000,1.00000
2012,Bremen,Indirect migration background,,,,,,,,,,,,
2012,North Rhine-Westphalia,No migration background,4254,2.71374,2.57737,2.85011,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2012,North Rhine-Westphalia,Direct migration background,934,2.37860,2.06422,2.69298,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,1.00000
2012,North Rhine-Westphalia,Indirect migration background,332,2.32184,1.90008,2.74360,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2012,Hesse,No migration background,1475,2.80429,2.47017,3.13842,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2012,Hesse,Direct migration background,307,2.12507,1.78543,2.46471,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2012,Hesse,Indirect migration background,115,1.90436,1.43719,2.37152,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2012,"Rhineland-Palatinate, Saarland",No migration background,1280,2.49619,2.30664,2.68573,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2012,"Rhineland-Palatinate, Saarland",Direct migration background,198,1.86070,1.47679,2.24461,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
2012,"Rhineland-Palatinate, Saarland",Indirect migration background,85,1.72240,1.22516,2.21964,0.00000,1.00000,2.72338,0.0,6.80845,1.0,0.00000,2.00000
2012,Baden-Wuerttemberg,No migration background,2585,2.26830,2.14846,2.38813,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2012,Baden-Wuerttemberg,Direct migration background,522,2.05730,1.82356,2.29104,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2012,Baden-Wuerttemberg,Indirect migration background,224,1.47691,1.16893,1.78489,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2012,Bavaria,No migration background,3599,2.44476,2.32808,2.56145,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2012,Bavaria,Direct migration background,526,2.74276,2.37923,3.10628,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2012,Bavaria,Indirect migration background,214,1.80513,1.47924,2.13101,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2012,Berlin,No migration background,907,3.05565,2.73889,3.37241,1.00000,2.00000,4.00000,0.0,8.50000,2.0,2.00000,2.00000
2012,Berlin,Direct migration background,89,2.47239,1.87921,3.06557,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,3.00000
2012,Berlin,Indirect migration background,38,2.55997,1.46537,3.65457,0.24937,2.00000,4.00000,0.0,9.62594,2.0,0.97500,4.00000
2012,Brandenburg,No migration background,1051,2.27313,2.09411,2.45216,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2012,Brandenburg,Direct migration background,37,1.56846,0.98412,2.15281,0.00000,1.00000,2.99953,0.0,6.0,1.0,1.00000,1.00000
2012,Brandenburg,Indirect migration background,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,No migration background,613,2.57258,2.28632,2.85884,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2012,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2012,Saxony,No migration background,1761,2.17041,2.04507,2.29575,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2012,Saxony,Direct migration background,51,3.06807,2.30616,3.82997,1.00000,3.00000,4.00000,0.0,8.50000,3.0,2.00000,4.00000
2012,Saxony,Indirect migration background,,,,,,,,,,,,
2012,Saxony-Anhalt,No migration background,996,2.23741,2.08309,2.39172,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2012,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2012,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2012,Thuringa,No migration background,1039,2.35887,2.15502,2.56273,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2012,Thuringa,Direct migration background,,,,,,,,,,,,
2012,Thuringa,Indirect migration background,,,,,,,,,,,,
2013,Schleswig-Holstein,No migration background,795,2.51527,2.26436,2.76617,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2013,Schleswig-Holstein,Direct migration background,93,2.10556,1.64307,2.56805,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2013,Schleswig-Holstein,Indirect migration background,,,,,,,,,,,,
2013,Hamburg,No migration background,338,2.75379,2.35338,3.15421,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2013,Hamburg,Direct migration background,48,1.93353,1.21551,2.65154,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,3.00000
2013,Hamburg,Indirect migration background,,,,,,,,,,,,
2013,Lower Saxony,No migration background,2152,2.64365,2.48754,2.79975,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2013,Lower Saxony,Direct migration background,246,2.54148,2.13332,2.94963,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,3.00000
2013,Lower Saxony,Indirect migration background,80,1.68694,1.24075,2.13312,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,2.00000
2013,Bremen,No migration background,144,2.53460,1.84810,3.22110,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,2.00000
2013,Bremen,Direct migration background,30,1.98318,0.86744,3.09891,0.00000,1.00000,3.16010,0.0,7.90026,1.0,0.00000,3.00000
2013,Bremen,Indirect migration background,,,,,,,,,,,,
2013,North Rhine-Westphalia,No migration background,4009,2.77237,2.64808,2.89665,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2013,North Rhine-Westphalia,Direct migration background,807,2.57146,2.32222,2.82070,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2013,North Rhine-Westphalia,Indirect migration background,311,2.68045,2.25448,3.10643,0.00000,1.00000,4.00000,0.0,10.00000,1.0,1.00000,2.00000
2013,Hesse,No migration background,1365,2.88332,2.53958,3.22706,1.00000,2.00000,4.00000,0.0,8.50000,2.0,1.00000,2.00000
2013,Hesse,Direct migration background,291,2.01199,1.73764,2.28634,0.36342,1.00000,3.00000,0.0,6.95488,1.0,1.00000,2.00000
2013,Hesse,Indirect migration background,107,2.11578,1.57303,2.65854,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2013,"Rhineland-Palatinate, Saarland",No migration background,1180,2.67740,2.46725,2.88755,0.00000,2.00000,4.00000,0.0,10.00000,2.0,1.00000,2.00000
2013,"Rhineland-Palatinate, Saarland",Direct migration background,189,2.98847,2.16289,3.81405,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2013,"Rhineland-Palatinate, Saarland",Indirect migration background,72,1.75374,1.32103,2.18645,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2013,Baden-Wuerttemberg,No migration background,2361,2.49563,2.34311,2.64816,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2013,Baden-Wuerttemberg,Direct migration background,457,2.03032,1.82628,2.23437,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2013,Baden-Wuerttemberg,Indirect migration background,205,1.84801,1.48473,2.21129,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,1.00000
2013,Bavaria,No migration background,3373,2.57757,2.45960,2.69555,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2013,Bavaria,Direct migration background,471,2.31954,2.03724,2.60183,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2013,Bavaria,Indirect migration background,199,1.64614,1.34976,1.94252,0.00000,1.00000,2.00000,0.0,5.00000,1.0,1.00000,2.00000
2013,Berlin,No migration background,868,3.08742,2.73793,3.43691,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2013,Berlin,Direct migration background,83,2.21544,1.56265,2.86823,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2013,Berlin,Indirect migration background,35,2.42747,1.57804,3.27689,0.00000,2.00000,4.00000,0.0,10.00000,2.0,0.00000,4.00000
2013,Brandenburg,No migration background,977,2.31350,2.06139,2.56561,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2013,Brandenburg,Direct migration background,36,2.10401,1.26100,2.94702,1.00000,1.00000,3.00000,0.0,6.00000,1.0,1.00000,3.00000
2013,Brandenburg,Indirect migration background,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,No migration background,563,2.49393,2.23446,2.75339,1.00000,2.00000,3.00000,0.0,6.00000,2.0,1.00000,2.00000
2013,Mecklenburg-Western Pomerania,Direct migration background,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Indirect migration background,,,,,,,,,,,,
2013,Saxony,No migration background,1644,2.07596,1.95363,2.19828,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2013,Saxony,Direct migration background,45,3.69131,2.77033,4.61228,1.00000,3.00000,5.73374,0.0,12.83435,3.0,1.00000,8.00000
2013,Saxony,Indirect migration background,,,,,,,,,,,,
2013,Saxony-Anhalt,No migration background,933,2.18077,2.00364,2.35791,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2013,Saxony-Anhalt,Direct migration background,,,,,,,,,,,,
2013,Saxony-Anhalt,Indirect migration background,,,,,,,,,,,,
2013,Thuringa,No migration background,966,2.18948,1.99886,2.38011,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2013,Thuringa,Direct migration background,,,,,,,,,,,,
2013,Thuringa,Indirect migration background,,,,,,,,,,,,
2014,Schleswig-Holstein,No migration background,692,2.77863,2.51414,3.04311,1.00000,2.00000,3.00000,0.0,6.00000,2.0,2.00000,2.00000
2014,Schleswig-Holstein,Direct migration background,185,2.24749,1.49908,2.99591,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2014,Schleswig-Holstein,Indirect migration background,50,2.07496,1.35534,2.79458,0.00000,1.68466,3.00000,0.0,7.50000,2.0,0.00000,3.00000
2014,Hamburg,No migration background,289,2.76824,2.25183,3.28465,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2014,Hamburg,Direct migration background,116,1.88148,1.43847,2.32449,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2014,Hamburg,Indirect migration background,36,1.05241,0.67984,1.42498,0.00000,1.00000,2.00000,0.0,4.0,1.0,0.00000,2.00000
2014,Lower Saxony,No migration background,1992,2.50560,2.35360,2.65760,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2014,Lower Saxony,Direct migration background,495,2.05147,1.77801,2.32493,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.00000
2014,Lower Saxony,Indirect migration background,111,1.62249,1.18846,2.05652,1.00000,1.00000,2.00000,0.0,3.50000,1.0,1.00000,2.00000
2014,Bremen,No migration background,134,3.01631,2.09982,3.93280,0.00000,2.00000,3.00000,0.0,7.50000,2.0,1.00000,2.02500
2014,Bremen,Direct migration background,65,2.95654,1.17184,4.74123,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
2014,Bremen,Indirect migration background,,,,,,,,,,,,
2014,North Rhine-Westphalia,No migration background,3731,2.76236,2.62046,2.90426,0.00000,2.00000,3.00000,0.0,7.50000,2.0,2.00000,2.00000
2014,North Rhine-Westphalia,Direct migration background,1393,2.55754,2.32753,2.78754,0.00000,1.00000,3.00000,0.0,7.50000,1.0,1.00000,2.00000
