year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2012,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,58,7.86221,7.44918,8.27524,7.00000,8.00000,9.00000,5.00000,10.00000,8.00000,8.00000,8.02500
2012,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,141,8.16112,7.87109,8.45115,7.80541,8.00000,10.00000,4.51354,10.00000,8.00000,8.00000,9.00000
2012,Saxony,Pre-primary Level,,,,,,,,,,,,
2012,Saxony,Primary Level,,,,,,,,,,,,
2012,Saxony,Lower Secondary Level,96,8.17985,7.87541,8.48428,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2012,Saxony,Upper Secondary Level,956,7.59481,7.46590,7.72373,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Saxony,Post-secondary Non-tertiary Level,79,8.21846,7.82374,8.61318,7.00000,9.00000,10.00000,3.00000,10.00000,9.00000,8.00000,9.00000
2012,Saxony,First Stage of Tertiary Education,144,8.02534,7.72575,8.32493,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2012,Saxony,Second Stage of Tertiary Education,438,7.39467,7.20179,7.58755,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2012,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2012,Saxony-Anhalt,Lower Secondary Level,68,8.05517,7.54465,8.56570,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,10.00000
2012,Saxony-Anhalt,Upper Secondary Level,521,7.48873,7.29945,7.67801,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2012,Saxony-Anhalt,Post-secondary Non-tertiary Level,45,7.80160,7.31980,8.28340,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2012,Saxony-Anhalt,First Stage of Tertiary Education,80,7.83730,7.47801,8.19660,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2012,Saxony-Anhalt,Second Stage of Tertiary Education,235,7.71364,7.46183,7.96544,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Thuringa,Pre-primary Level,,,,,,,,,,,,
2012,Thuringa,Primary Level,,,,,,,,,,,,
2012,Thuringa,Lower Secondary Level,51,8.09183,7.62624,8.55741,7.62062,8.00000,9.00000,5.55155,10.00000,8.00000,8.00000,9.00000
2012,Thuringa,Upper Secondary Level,622,7.68893,7.51639,7.86147,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2012,Thuringa,Post-secondary Non-tertiary Level,43,8.16973,7.80959,8.52987,7.58248,8.00000,9.00000,5.45619,10.00000,8.00000,8.00000,9.00000
2012,Thuringa,First Stage of Tertiary Education,71,7.57364,7.24170,7.90558,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2012,Thuringa,Second Stage of Tertiary Education,212,8.01284,7.76411,8.26158,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2013,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2013,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2013,Schleswig-Holstein,Lower Secondary Level,98,7.88890,7.45258,8.32523,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2013,Schleswig-Holstein,Upper Secondary Level,465,8.32954,8.18424,8.47484,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2013,Schleswig-Holstein,Post-secondary Non-tertiary Level,80,7.29156,6.81746,7.76566,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,6.00000,9.00000
2013,Schleswig-Holstein,First Stage of Tertiary Education,53,8.16071,7.58504,8.73638,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,10.00000
2013,Schleswig-Holstein,Second Stage of Tertiary Education,147,8.25326,7.99341,8.51311,7.48337,8.00000,10.00000,3.70843,10.00000,8.00000,8.00000,9.00000
2013,Hamburg,Pre-primary Level,,,,,,,,,,,,
2013,Hamburg,Primary Level,,,,,,,,,,,,
2013,Hamburg,Lower Secondary Level,33,8.08293,7.53319,8.63267,7.00000,9.00000,9.00000,4.00000,10.00000,9.00000,8.00000,9.00000
2013,Hamburg,Upper Secondary Level,168,8.16317,7.88412,8.44221,8.00000,8.00000,9.41061,5.88408,10.00000,8.00000,8.00000,9.00000
2013,Hamburg,Post-secondary Non-tertiary Level,35,7.25589,6.47176,8.04002,6.48092,8.00000,8.00000,4.20231,10.00000,8.00000,7.00000,9.00000
2013,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Hamburg,Second Stage of Tertiary Education,126,7.63097,7.33345,7.92849,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,Lower Saxony,Pre-primary Level,48,7.55547,6.99620,8.11474,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2013,Lower Saxony,Primary Level,37,7.77968,7.04733,8.51202,7.00000,8.00000,10.00000,3.00000,10.00000,8.00000,7.00000,10.00000
2013,Lower Saxony,Lower Secondary Level,313,7.32251,7.05638,7.58865,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2013,Lower Saxony,Upper Secondary Level,1219,8.01651,7.90767,8.12536,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Lower Saxony,Post-secondary Non-tertiary Level,161,7.61693,7.22189,8.01196,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Lower Saxony,First Stage of Tertiary Education,132,8.11884,7.82469,8.41298,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2013,Lower Saxony,Second Stage of Tertiary Education,482,7.81214,7.64993,7.97436,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Bremen,Pre-primary Level,,,,,,,,,,,,
2013,Bremen,Primary Level,,,,,,,,,,,,
2013,Bremen,Lower Secondary Level,,,,,,,,,,,,
2013,Bremen,Upper Secondary Level,78,7.42753,6.88020,7.97485,6.93602,8.00000,9.00000,3.84005,10.00000,8.00000,7.00000,9.00000
2013,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2013,Bremen,Second Stage of Tertiary Education,53,7.45265,6.90453,8.00076,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2013,North Rhine-Westphalia,Pre-primary Level,127,7.91242,7.60561,8.21923,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2013,North Rhine-Westphalia,Primary Level,84,7.13168,6.61499,7.64836,5.00000,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,9.00000
2013,North Rhine-Westphalia,Lower Secondary Level,621,7.86252,7.70236,8.02268,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,North Rhine-Westphalia,Upper Secondary Level,2216,7.96272,7.87847,8.04698,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,North Rhine-Westphalia,Post-secondary Non-tertiary Level,506,7.82373,7.64689,8.00058,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,North Rhine-Westphalia,First Stage of Tertiary Education,288,8.10703,7.90817,8.30590,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,North Rhine-Westphalia,Second Stage of Tertiary Education,1103,7.97417,7.86954,8.07879,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Hesse,Pre-primary Level,37,7.48298,6.88122,8.08473,5.00000,8.00000,9.00000,4.00000,10.00000,8.00000,5.00000,9.00000
2013,Hesse,Primary Level,32,6.55518,5.25865,7.85172,3.85012,8.00000,10.00000,0.00000,10.00000,8.00000,5.00000,10.00000
2013,Hesse,Lower Secondary Level,168,7.49281,7.09308,7.89253,6.00000,8.00000,10.00000,0.00000,10.00000,8.00000,8.00000,9.00000
2013,Hesse,Upper Secondary Level,741,7.72047,7.56625,7.87470,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Hesse,Post-secondary Non-tertiary Level,148,7.66090,7.34247,7.97932,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,Hesse,First Stage of Tertiary Education,89,8.07539,7.71802,8.43277,7.19664,8.00000,10.00000,2.99160,10.00000,8.00000,8.00000,9.00000
2013,Hesse,Second Stage of Tertiary Education,489,8.03481,7.89469,8.17494,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2013,"Rhineland-Palatinate, Saarland",Lower Secondary Level,197,8.23404,8.00288,8.46520,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2013,"Rhineland-Palatinate, Saarland",Upper Secondary Level,695,7.74108,7.59316,7.88900,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,93,7.39861,7.00620,7.79103,7.00000,8.00000,8.00000,5.50000,9.50000,8.00000,7.00000,8.00000
2013,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,90,7.51476,7.10428,7.92524,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2013,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,256,8.15440,7.95498,8.35381,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Baden-Wuerttemberg,Pre-primary Level,50,8.48379,8.11575,8.85182,8.00000,9.00000,9.00000,6.50000,10.00000,9.00000,8.00000,9.00000
2013,Baden-Wuerttemberg,Primary Level,31,7.47339,6.71920,8.22758,5.62845,8.00000,9.00000,1.00000,10.00000,8.00000,6.00000,9.00000
2013,Baden-Wuerttemberg,Lower Secondary Level,339,7.71401,7.50881,7.91921,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Baden-Wuerttemberg,Upper Secondary Level,1385,7.72595,7.61885,7.83304,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,203,7.73251,7.47033,7.99469,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Baden-Wuerttemberg,First Stage of Tertiary Education,224,7.70046,7.46415,7.93677,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Baden-Wuerttemberg,Second Stage of Tertiary Education,695,8.10451,7.98224,8.22677,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Bavaria,Pre-primary Level,62,7.93938,7.55234,8.32643,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Bavaria,Primary Level,41,6.88759,6.10010,7.67507,5.11392,7.20364,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2013,Bavaria,Lower Secondary Level,400,8.02760,7.84672,8.20847,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Bavaria,Upper Secondary Level,2081,7.80842,7.72134,7.89550,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Bavaria,Post-secondary Non-tertiary Level,220,8.26665,8.04090,8.49240,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2013,Bavaria,First Stage of Tertiary Education,292,7.95380,7.73893,8.16867,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Bavaria,Second Stage of Tertiary Education,791,7.84304,7.70849,7.97758,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Berlin,Pre-primary Level,,,,,,,,,,,,
2013,Berlin,Primary Level,,,,,,,,,,,,
2013,Berlin,Lower Secondary Level,62,7.18489,6.58108,7.78869,5.65484,8.00000,9.00000,0.63711,10.00000,8.00000,6.00000,9.00000
2013,Berlin,Upper Secondary Level,384,7.43438,7.18589,7.68287,6.00000,8.00000,9.79270,0.31094,10.00000,8.00000,8.00000,8.00000
2013,Berlin,Post-secondary Non-tertiary Level,57,7.52234,7.00422,8.04045,6.34919,8.00000,9.00000,2.37298,10.00000,8.00000,7.00000,9.00000
2013,Berlin,First Stage of Tertiary Education,58,7.33548,6.72299,7.94797,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,Berlin,Second Stage of Tertiary Education,363,7.67946,7.47153,7.88739,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2013,Brandenburg,Primary Level,,,,,,,,,,,,
2013,Brandenburg,Lower Secondary Level,74,7.05569,6.43856,7.67282,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,6.00000,9.00000
2013,Brandenburg,Upper Secondary Level,510,7.55503,7.38412,7.72594,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Brandenburg,Post-secondary Non-tertiary Level,60,8.10868,7.70886,8.50850,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2013,Brandenburg,First Stage of Tertiary Education,69,7.66459,7.30527,8.02391,7.00000,7.24875,9.00000,4.00000,10.00000,7.00000,7.00000,9.00000
2013,Brandenburg,Second Stage of Tertiary Education,256,7.36731,7.11303,7.62159,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,Lower Secondary Level,31,7.50682,6.90414,8.10949,5.68332,8.00000,9.00000,5.00000,10.00000,8.00000,6.95000,9.00000
2013,Mecklenburg-Western Pomerania,Upper Secondary Level,315,7.65843,7.42520,7.89167,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,54,7.70042,7.19352,8.20733,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,138,7.83844,7.54132,8.13556,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Saxony,Pre-primary Level,,,,,,,,,,,,
2013,Saxony,Primary Level,,,,,,,,,,,,
2013,Saxony,Lower Secondary Level,89,7.54637,7.12814,7.96460,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2013,Saxony,Upper Secondary Level,912,7.59967,7.46880,7.73054,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Saxony,Post-secondary Non-tertiary Level,74,8.33552,8.02434,8.64669,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2013,Saxony,First Stage of Tertiary Education,133,7.76980,7.41666,8.12293,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2013,Saxony,Second Stage of Tertiary Education,445,7.48926,7.28976,7.68875,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2013,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2013,Saxony-Anhalt,Lower Secondary Level,68,8.14407,7.64643,8.64170,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,10.00000
2013,Saxony-Anhalt,Upper Secondary Level,509,7.59117,7.40479,7.77756,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Saxony-Anhalt,Post-secondary Non-tertiary Level,39,7.75993,7.18608,8.33379,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2013,Saxony-Anhalt,First Stage of Tertiary Education,72,8.44497,8.10442,8.78553,8.00000,8.00000,10.00000,5.00000,10.00000,8.00000,8.00000,10.00000
2013,Saxony-Anhalt,Second Stage of Tertiary Education,218,7.38326,7.07187,7.69464,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2013,Thuringa,Pre-primary Level,,,,,,,,,,,,
2013,Thuringa,Primary Level,,,,,,,,,,,,
2013,Thuringa,Lower Secondary Level,52,7.99589,7.45705,8.53473,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.00000
2013,Thuringa,Upper Secondary Level,587,7.74759,7.57099,7.92418,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2013,Thuringa,Post-secondary Non-tertiary Level,43,8.12969,7.70674,8.55264,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2013,Thuringa,First Stage of Tertiary Education,69,7.66827,7.10291,8.23362,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,9.00000
2013,Thuringa,Second Stage of Tertiary Education,212,7.94974,7.71079,8.18869,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2014,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2014,Schleswig-Holstein,Lower Secondary Level,118,8.07037,7.66115,8.47958,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2014,Schleswig-Holstein,Upper Secondary Level,450,8.18670,8.02306,8.35033,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,9.00000
2014,Schleswig-Holstein,Post-secondary Non-tertiary Level,79,7.23705,6.72144,7.75265,6.00000,8.00000,9.00000,2.00000,10.00000,8.00000,7.00000,8.00000
2014,Schleswig-Holstein,First Stage of Tertiary Education,51,8.45188,7.89835,9.00542,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,9.00000,9.00000
2014,Schleswig-Holstein,Second Stage of Tertiary Education,153,7.89892,7.58636,8.21149,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,Hamburg,Pre-primary Level,,,,,,,,,,,,
2014,Hamburg,Primary Level,,,,,,,,,,,,
2014,Hamburg,Lower Secondary Level,38,8.52760,8.06950,8.98570,8.00000,8.39083,10.00000,5.00000,10.00000,8.00000,8.00000,10.00000
2014,Hamburg,Upper Secondary Level,162,8.01214,7.73195,8.29233,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,Hamburg,Post-secondary Non-tertiary Level,43,8.63168,8.21569,9.04768,8.00000,9.00000,10.00000,5.00000,10.00000,9.00000,8.00000,10.00000
2014,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Hamburg,Second Stage of Tertiary Education,152,7.92376,7.63902,8.20850,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,Lower Saxony,Pre-primary Level,57,8.05391,7.62201,8.48581,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,Lower Saxony,Primary Level,64,7.37181,6.78843,7.95520,5.00000,8.00000,9.80076,0.00000,10.00000,8.00000,5.00000,9.00000
2014,Lower Saxony,Lower Secondary Level,352,7.55678,7.32940,7.78416,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Lower Saxony,Upper Secondary Level,1230,8.03332,7.92726,8.13937,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,8.00000
2014,Lower Saxony,Post-secondary Non-tertiary Level,180,7.90326,7.55271,8.25380,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2014,Lower Saxony,First Stage of Tertiary Education,123,8.08214,7.80243,8.36186,8.00000,8.00000,9.00000,6.50000,10.00000,8.00000,8.00000,9.00000
2014,Lower Saxony,Second Stage of Tertiary Education,503,7.83259,7.68067,7.98451,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Bremen,Pre-primary Level,,,,,,,,,,,,
2014,Bremen,Primary Level,,,,,,,,,,,,
2014,Bremen,Lower Secondary Level,,,,,,,,,,,,
2014,Bremen,Upper Secondary Level,84,7.36247,6.91112,7.81381,5.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,9.00000
2014,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2014,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2014,Bremen,Second Stage of Tertiary Education,49,7.24974,6.69534,7.80413,5.46530,8.00000,8.00000,2.00000,10.00000,8.00000,6.00000,8.00000
2014,North Rhine-Westphalia,Pre-primary Level,106,8.25090,7.96608,8.53572,7.89706,8.00000,9.00000,6.24265,10.00000,8.00000,8.00000,9.00000
2014,North Rhine-Westphalia,Primary Level,155,7.82037,7.42448,8.21626,6.00000,9.00000,10.00000,1.00000,10.00000,9.00000,8.00000,9.00000
2014,North Rhine-Westphalia,Lower Secondary Level,768,7.96685,7.82944,8.10426,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,North Rhine-Westphalia,Upper Secondary Level,2380,7.88968,7.81054,7.96881,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,North Rhine-Westphalia,Post-secondary Non-tertiary Level,590,8.02572,7.87267,8.17876,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2014,North Rhine-Westphalia,First Stage of Tertiary Education,285,7.66853,7.42377,7.91328,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,North Rhine-Westphalia,Second Stage of Tertiary Education,1150,7.92192,7.82043,8.02342,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Hesse,Pre-primary Level,43,7.93822,7.42026,8.45617,7.40107,8.00000,9.00000,5.00266,10.00000,8.00000,8.00000,9.00000
2014,Hesse,Primary Level,44,7.72398,6.92128,8.52667,5.00000,9.00000,10.00000,1.00000,10.00000,9.00000,6.00000,10.00000
2014,Hesse,Lower Secondary Level,206,7.71354,7.39220,8.03487,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,8.00000,9.00000
2014,Hesse,Upper Secondary Level,771,7.68144,7.53226,7.83062,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Hesse,Post-secondary Non-tertiary Level,156,7.20455,6.83871,7.57039,6.00000,7.04058,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2014,Hesse,First Stage of Tertiary Education,83,7.82310,7.44332,8.20289,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,Hesse,Second Stage of Tertiary Education,526,7.82117,7.65986,7.98249,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",Primary Level,32,6.36876,5.35494,7.38259,4.79697,6.00000,9.00000,1.00000,10.00000,6.00000,5.00000,8.02500
2014,"Rhineland-Palatinate, Saarland",Lower Secondary Level,262,8.19535,7.96120,8.42951,7.00000,9.00000,10.00000,2.50000,10.00000,9.00000,8.00000,9.00000
2014,"Rhineland-Palatinate, Saarland",Upper Secondary Level,731,7.82343,7.68443,7.96242,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,115,7.89009,7.58527,8.19491,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,94,7.04425,6.55377,7.53473,5.00000,8.00000,9.00000,1.00000,10.00000,8.00000,7.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,271,8.08738,7.86222,8.31253,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,9.00000
2014,Baden-Wuerttemberg,Pre-primary Level,53,8.48903,8.06127,8.91679,7.42050,9.00000,10.00000,3.55125,10.00000,9.00000,8.00000,10.00000
2014,Baden-Wuerttemberg,Primary Level,41,7.90497,7.22498,8.58496,7.00000,8.00000,10.00000,2.50000,10.00000,8.00000,7.00000,9.02500
