year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2008,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2008,Thuringa,Pre-primary Level,,,,,,,,,,,,
2008,Thuringa,Primary Level,,,,,,,,,,,,
2008,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2008,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2008,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2008,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2008,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2009,Schleswig-Holstein,Lower Secondary Level,49,5.49779,5.20045,5.79514,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.00000,6.33333
2009,Schleswig-Holstein,Upper Secondary Level,268,5.72254,5.61377,5.83131,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2009,Schleswig-Holstein,Post-secondary Non-tertiary Level,31,5.57529,5.29457,5.85600,5.00000,5.66667,6.33333,4.3333335,7.0,5.6666665,5.00000,6.00000
2009,Schleswig-Holstein,First Stage of Tertiary Education,43,5.87230,5.52572,6.21888,5.24096,6.33333,6.75613,4.0,7.0,6.3333335,5.33333,6.66667
2009,Schleswig-Holstein,Second Stage of Tertiary Education,81,5.64318,5.41769,5.86868,4.70564,5.66667,6.66667,3.6666667,7.0,5.6666665,5.32500,6.00833
2009,Hamburg,Pre-primary Level,,,,,,,,,,,,
2009,Hamburg,Primary Level,,,,,,,,,,,,
2009,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2009,Hamburg,Upper Secondary Level,112,5.44632,5.21599,5.67665,4.87891,5.66667,6.33333,2.69728,7.0,5.6666665,5.33333,6.00000
2009,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Hamburg,Second Stage of Tertiary Education,78,5.41312,5.19477,5.63147,4.72572,5.33333,6.00000,3.0,7.0,5.3333335,5.33333,6.00000
2009,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2009,Lower Saxony,Primary Level,,,,,,,,,,,,
2009,Lower Saxony,Lower Secondary Level,181,5.80753,5.64896,5.96611,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.33333
2009,Lower Saxony,Upper Secondary Level,852,5.90772,5.84467,5.97078,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2009,Lower Saxony,Post-secondary Non-tertiary Level,97,5.56218,5.35430,5.77007,4.66667,5.66667,6.33333,2.6666667,7.0,5.6666665,5.32500,6.33333
2009,Lower Saxony,First Stage of Tertiary Education,102,5.82553,5.65333,5.99772,5.33333,5.75706,6.33333,3.83333,7.0,5.6666665,5.65833,6.33333
2009,Lower Saxony,Second Stage of Tertiary Education,304,5.64843,5.54018,5.75667,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.66667,6.00000
2009,Bremen,Pre-primary Level,,,,,,,,,,,,
2009,Bremen,Lower Secondary Level,,,,,,,,,,,,
2009,Bremen,Upper Secondary Level,58,5.76793,5.50240,6.03345,5.20773,5.66667,6.78841,3.0,7.0,5.6666665,5.33333,6.33333
2009,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2009,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2009,North Rhine-Westphalia,Pre-primary Level,73,5.18135,4.90394,5.45877,4.15734,5.33333,6.33333,2.0,7.0,5.3333335,4.66667,5.66667
2009,North Rhine-Westphalia,Primary Level,50,5.44672,5.04302,5.85043,4.66667,5.66667,6.66667,2.0,7.0,5.6666665,5.00000,6.33333
2009,North Rhine-Westphalia,Lower Secondary Level,398,5.76645,5.66694,5.86596,5.00000,6.00000,6.66667,2.6666667,7.0,6.0,5.66667,6.00000
2009,North Rhine-Westphalia,Upper Secondary Level,1727,5.86968,5.82376,5.91561,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,North Rhine-Westphalia,Post-secondary Non-tertiary Level,269,5.85356,5.74338,5.96375,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2009,North Rhine-Westphalia,First Stage of Tertiary Education,248,5.80087,5.68375,5.91800,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2009,North Rhine-Westphalia,Second Stage of Tertiary Education,737,5.84428,5.78231,5.90624,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.99167,6.00000
2009,Hesse,Pre-primary Level,,,,,,,,,,,,
2009,Hesse,Primary Level,,,,,,,,,,,,
2009,Hesse,Lower Secondary Level,111,5.71747,5.51773,5.91720,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.33333
2009,Hesse,Upper Secondary Level,565,5.86399,5.78785,5.94012,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2009,Hesse,Post-secondary Non-tertiary Level,89,5.55020,5.37091,5.72950,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,6.00000
2009,Hesse,First Stage of Tertiary Education,71,6.00305,5.82182,6.18428,5.66667,6.00000,6.61634,4.24215,7.0,6.0,5.66667,6.33333
2009,Hesse,Second Stage of Tertiary Education,313,5.55506,5.44862,5.66149,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2009,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2009,"Rhineland-Palatinate, Saarland",Lower Secondary Level,152,5.82994,5.68673,5.97314,5.33333,6.00000,6.61591,3.6666667,7.0,6.0,5.66667,6.33333
2009,"Rhineland-Palatinate, Saarland",Upper Secondary Level,514,5.99755,5.92211,6.07300,5.66667,6.00000,6.66667,4.16667,7.0,6.0,6.00000,6.33333
2009,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,50,5.64780,5.41259,5.88300,5.00000,5.66667,6.23504,3.6666667,7.0,5.6666665,5.33333,6.00000
2009,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,78,6.19169,6.02202,6.36136,5.66667,6.33333,6.72457,4.07981,7.0,6.3333335,6.00000,6.66667
2009,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,164,5.86836,5.74481,5.99192,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2009,Baden-Wuerttemberg,Pre-primary Level,38,5.11840,4.70895,5.52785,4.33333,5.33333,6.33333,2.6666667,7.0,5.3333335,4.33333,6.00000
2009,Baden-Wuerttemberg,Primary Level,33,5.73818,5.26445,6.21191,5.00000,6.00000,7.00000,2.00000,7.0,6.0,5.33333,6.66667
2009,Baden-Wuerttemberg,Lower Secondary Level,265,5.64669,5.53213,5.76125,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2009,Baden-Wuerttemberg,Upper Secondary Level,989,5.78327,5.72217,5.84437,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,115,5.70064,5.55288,5.84841,5.00000,5.69138,6.33333,3.0,7.0,5.6666665,5.33333,6.00000
2009,Baden-Wuerttemberg,First Stage of Tertiary Education,149,6.00166,5.87790,6.12541,5.33333,6.00000,6.66667,3.6666667,7.0,6.0,6.00000,6.33333
2009,Baden-Wuerttemberg,Second Stage of Tertiary Education,441,5.64952,5.56255,5.73649,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.66667,6.00000
2009,Bavaria,Pre-primary Level,49,4.57659,4.24983,4.90336,3.56859,4.33333,5.00000,2.6666667,7.0,4.3333335,3.66667,5.00000
2009,Bavaria,Primary Level,,,,,,,,,,,,
2009,Bavaria,Lower Secondary Level,267,5.78306,5.66340,5.90272,5.19405,6.00000,6.66667,2.98512,7.0,6.0,5.66667,6.33333
2009,Bavaria,Upper Secondary Level,1338,5.80968,5.75926,5.86011,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,Bavaria,Post-secondary Non-tertiary Level,129,5.59003,5.41884,5.76123,5.00000,5.66667,6.33333,3.3333333,7.0,5.6666665,5.66667,6.00000
2009,Bavaria,First Stage of Tertiary Education,199,5.89520,5.77015,6.02026,5.08374,6.00000,6.66667,3.3333333,7.0,6.0,5.66667,6.33333
2009,Bavaria,Second Stage of Tertiary Education,528,5.69585,5.61733,5.77436,5.00000,5.66667,6.33333,3.0,7.0,5.6666665,5.66667,6.00000
2009,Berlin,Pre-primary Level,,,,,,,,,,,,
2009,Berlin,Primary Level,,,,,,,,,,,,
2009,Berlin,Lower Secondary Level,43,5.64926,5.29592,6.00260,4.58551,5.66667,6.66667,3.0,7.0,5.6666665,4.99167,6.66667
2009,Berlin,Upper Secondary Level,265,5.66359,5.53964,5.78754,5.00000,5.66667,6.66667,2.6666667,7.0,5.6666665,5.66667,6.00000
2009,Berlin,Post-secondary Non-tertiary Level,38,5.59953,5.28347,5.91559,4.66667,5.66667,6.66667,3.0,7.0,5.6666665,4.66667,6.33333
2009,Berlin,First Stage of Tertiary Education,48,5.61765,5.32756,5.90775,4.73027,5.66667,6.33333,3.6666667,7.0,5.6666665,5.00000,6.33333
2009,Berlin,Second Stage of Tertiary Education,247,5.86935,5.76465,5.97405,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2009,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2009,Brandenburg,Lower Secondary Level,51,5.31536,4.99605,5.63467,4.50165,5.29456,6.33333,3.0,7.0,5.3333335,4.66667,6.00000
2009,Brandenburg,Upper Secondary Level,380,5.92645,5.83467,6.01823,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2009,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Brandenburg,First Stage of Tertiary Education,61,6.19331,5.99059,6.39603,5.66667,6.33333,6.94541,3.74856,7.0,6.3333335,6.00000,6.66667
2009,Brandenburg,Second Stage of Tertiary Education,237,5.81110,5.69859,5.92362,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2009,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Upper Secondary Level,236,5.98589,5.87073,6.10106,5.55161,6.33333,6.66667,3.87902,7.0,6.3333335,6.00000,6.33333
2009,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,39,6.01680,5.72571,6.30789,5.64761,6.31694,6.92015,4.0,7.0,6.3333335,5.66667,6.66667
2009,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,136,5.94889,5.79721,6.10057,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2009,Saxony,Pre-primary Level,,,,,,,,,,,,
2009,Saxony,Primary Level,,,,,,,,,,,,
2009,Saxony,Lower Secondary Level,72,5.52254,5.29725,5.74784,5.00000,5.33333,6.33333,3.0,7.0,5.3333335,5.00000,6.00833
2009,Saxony,Upper Secondary Level,734,5.85058,5.78520,5.91595,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2009,Saxony,Post-secondary Non-tertiary Level,51,5.57403,5.34394,5.80412,5.00000,5.33333,6.33333,3.3333333,7.0,5.3333335,5.00000,6.33333
2009,Saxony,First Stage of Tertiary Education,119,5.90594,5.74317,6.06871,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2009,Saxony,Second Stage of Tertiary Education,342,5.94925,5.85155,6.04695,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2009,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,Lower Secondary Level,45,5.38999,5.07311,5.70686,4.33333,5.66667,6.33333,2.3333333,7.0,5.6666665,4.33333,6.00000
2009,Saxony-Anhalt,Upper Secondary Level,392,5.94829,5.85628,6.04031,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2009,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Saxony-Anhalt,First Stage of Tertiary Education,69,5.99079,5.77391,6.20766,5.47622,6.33333,6.66667,3.69056,7.0,6.3333335,5.66667,6.66667
2009,Saxony-Anhalt,Second Stage of Tertiary Education,194,6.05875,5.94298,6.17453,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2009,Thuringa,Pre-primary Level,,,,,,,,,,,,
2009,Thuringa,Primary Level,,,,,,,,,,,,
2009,Thuringa,Lower Secondary Level,51,5.15856,4.88086,5.43626,4.66667,5.33333,5.66667,3.16667,6.3333335,5.3333335,4.66667,5.66667
2009,Thuringa,Upper Secondary Level,482,5.83435,5.75347,5.91522,5.33333,6.00000,6.33333,3.83333,7.0,6.0,6.00000,6.00000
2009,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2009,Thuringa,First Stage of Tertiary Education,53,5.92853,5.69989,6.15718,5.33333,6.33333,6.66667,4.0,7.0,6.3333335,5.33333,6.33333
2009,Thuringa,Second Stage of Tertiary Education,176,5.90735,5.78475,6.02995,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,5.66667,6.33333
2010,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2010,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2010,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2010,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2010,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Hamburg,Pre-primary Level,,,,,,,,,,,,
2010,Hamburg,Primary Level,,,,,,,,,,,,
2010,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2010,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2010,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2010,Lower Saxony,Primary Level,,,,,,,,,,,,
2010,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2010,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2010,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Bremen,Pre-primary Level,,,,,,,,,,,,
2010,Bremen,Primary Level,,,,,,,,,,,,
2010,Bremen,Lower Secondary Level,,,,,,,,,,,,
2010,Bremen,Upper Secondary Level,,,,,,,,,,,,
2010,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2010,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2010,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2010,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2010,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2010,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Hesse,Pre-primary Level,,,,,,,,,,,,
2010,Hesse,Primary Level,,,,,,,,,,,,
2010,Hesse,Lower Secondary Level,,,,,,,,,,,,
2010,Hesse,Upper Secondary Level,,,,,,,,,,,,
2010,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2010,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Bavaria,Pre-primary Level,,,,,,,,,,,,
2010,Bavaria,Primary Level,,,,,,,,,,,,
2010,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2010,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2010,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Berlin,Pre-primary Level,,,,,,,,,,,,
2010,Berlin,Primary Level,,,,,,,,,,,,
2010,Berlin,Lower Secondary Level,,,,,,,,,,,,
2010,Berlin,Upper Secondary Level,,,,,,,,,,,,
2010,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2010,Brandenburg,Primary Level,,,,,,,,,,,,
2010,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2010,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2010,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Saxony,Pre-primary Level,,,,,,,,,,,,
2010,Saxony,Primary Level,,,,,,,,,,,,
2010,Saxony,Lower Secondary Level,,,,,,,,,,,,
2010,Saxony,Upper Secondary Level,,,,,,,,,,,,
2010,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2010,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2010,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
2010,Saxony-Anhalt,Upper Secondary Level,,,,,,,,,,,,
2010,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Saxony-Anhalt,Second Stage of Tertiary Education,,,,,,,,,,,,
2010,Thuringa,Pre-primary Level,,,,,,,,,,,,
2010,Thuringa,Primary Level,,,,,,,,,,,,
2010,Thuringa,Lower Secondary Level,,,,,,,,,,,,
2010,Thuringa,Upper Secondary Level,,,,,,,,,,,,
2010,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2010,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
2010,Thuringa,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2011,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2011,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2011,Schleswig-Holstein,Upper Secondary Level,,,,,,,,,,,,
2011,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Hamburg,Pre-primary Level,,,,,,,,,,,,
2011,Hamburg,Primary Level,,,,,,,,,,,,
2011,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2011,Hamburg,Upper Secondary Level,,,,,,,,,,,,
2011,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2011,Lower Saxony,Primary Level,,,,,,,,,,,,
2011,Lower Saxony,Lower Secondary Level,,,,,,,,,,,,
2011,Lower Saxony,Upper Secondary Level,,,,,,,,,,,,
2011,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Lower Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Lower Saxony,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Bremen,Pre-primary Level,,,,,,,,,,,,
2011,Bremen,Primary Level,,,,,,,,,,,,
2011,Bremen,Lower Secondary Level,,,,,,,,,,,,
2011,Bremen,Upper Secondary Level,,,,,,,,,,,,
2011,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2011,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2011,North Rhine-Westphalia,Lower Secondary Level,,,,,,,,,,,,
2011,North Rhine-Westphalia,Upper Secondary Level,,,,,,,,,,,,
2011,North Rhine-Westphalia,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,North Rhine-Westphalia,First Stage of Tertiary Education,,,,,,,,,,,,
2011,North Rhine-Westphalia,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Hesse,Pre-primary Level,,,,,,,,,,,,
2011,Hesse,Primary Level,,,,,,,,,,,,
2011,Hesse,Lower Secondary Level,,,,,,,,,,,,
2011,Hesse,Upper Secondary Level,,,,,,,,,,,,
2011,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Hesse,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Lower Secondary Level,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Upper Secondary Level,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
2011,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2011,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2011,Baden-Wuerttemberg,Lower Secondary Level,,,,,,,,,,,,
2011,Baden-Wuerttemberg,Upper Secondary Level,,,,,,,,,,,,
2011,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Baden-Wuerttemberg,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Baden-Wuerttemberg,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Bavaria,Pre-primary Level,,,,,,,,,,,,
2011,Bavaria,Primary Level,,,,,,,,,,,,
2011,Bavaria,Lower Secondary Level,,,,,,,,,,,,
2011,Bavaria,Upper Secondary Level,,,,,,,,,,,,
2011,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Bavaria,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Bavaria,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Berlin,Pre-primary Level,,,,,,,,,,,,
2011,Berlin,Primary Level,,,,,,,,,,,,
2011,Berlin,Lower Secondary Level,,,,,,,,,,,,
2011,Berlin,Upper Secondary Level,,,,,,,,,,,,
2011,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Berlin,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2011,Brandenburg,Primary Level,,,,,,,,,,,,
2011,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2011,Brandenburg,Upper Secondary Level,,,,,,,,,,,,
2011,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2011,Brandenburg,Second Stage of Tertiary Education,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Upper Secondary Level,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
