year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,17-29 y.,Lower Saxony,244,5.42952,5.30651,5.55253,5.00000,5.33333,6.33333,3.00000,7.0,5.3333335,5.33333,5.66667
2013,17-29 y.,Bremen,,,,,,,,,,,,
2013,17-29 y.,North Rhine-Westphalia,525,5.40475,5.32567,5.48382,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2013,17-29 y.,Hesse,152,5.42277,5.26803,5.57752,4.95974,5.64170,6.00000,3.39936,7.0,5.6666665,5.32500,5.66667
2013,17-29 y.,"Rhineland-Palatinate, Saarland",158,5.55317,5.41064,5.69570,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,5.66667
2013,17-29 y.,Baden-Wuerttemberg,310,5.33075,5.21271,5.44878,4.66667,5.33333,6.33333,2.3333333,7.0,5.3333335,5.00000,5.66667
2013,17-29 y.,Bavaria,410,5.51426,5.41294,5.61559,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,6.00000
2013,17-29 y.,Berlin,98,5.25721,5.07144,5.44298,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2013,17-29 y.,Brandenburg,72,5.74262,5.48839,5.99685,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.33333,6.66667
2013,17-29 y.,Mecklenburg-Western Pomerania,50,5.57891,5.30640,5.85141,5.00000,5.66667,6.00000,3.50000,7.0,5.6666665,5.33333,6.00000
2013,17-29 y.,Saxony,168,5.41131,5.27030,5.55232,4.66667,5.35729,6.00000,2.66667,7.0,5.3333335,5.00000,6.00000
2013,17-29 y.,Saxony-Anhalt,85,5.70689,5.46806,5.94573,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.65833,6.33333
2013,17-29 y.,Thuringa,96,5.87021,5.67550,6.06492,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2013,30-45 y.,Schleswig-Holstein,120,5.74365,5.62767,5.85963,5.33333,5.66667,6.33333,4.3333335,7.0,5.6666665,5.66667,6.00000
2013,30-45 y.,Hamburg,89,5.35319,5.14367,5.56270,4.42362,5.33333,6.33333,3.0,7.0,5.3333335,5.00000,6.00000
2013,30-45 y.,Lower Saxony,378,5.86149,5.77742,5.94556,5.33333,5.66667,6.33333,3.83333,7.0,5.6666665,5.66667,6.00000
2013,30-45 y.,Bremen,,,,,,,,,,,,
2013,30-45 y.,North Rhine-Westphalia,804,5.75188,5.69256,5.81120,5.33333,5.66667,6.33333,3.83333,7.0,5.6666665,5.66667,6.00000
2013,30-45 y.,Hesse,285,5.74139,5.64014,5.84264,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2013,30-45 y.,"Rhineland-Palatinate, Saarland",207,5.81418,5.68941,5.93895,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.66667,6.00000
2013,30-45 y.,Baden-Wuerttemberg,484,5.84147,5.76211,5.92083,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2013,30-45 y.,Bavaria,653,5.84054,5.77461,5.90647,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2013,30-45 y.,Berlin,174,5.62572,5.48659,5.76486,5.00000,5.66667,6.33333,3.3333333,7.0,5.6666665,5.66667,6.00000
2013,30-45 y.,Brandenburg,129,6.00972,5.83578,6.18365,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.66667
2013,30-45 y.,Mecklenburg-Western Pomerania,87,6.26918,6.09840,6.43997,5.66667,6.66667,7.00000,4.0,7.0,6.6666665,6.00000,7.00000
2013,30-45 y.,Saxony,301,5.85623,5.75510,5.95736,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2013,30-45 y.,Saxony-Anhalt,161,5.78330,5.63455,5.93206,5.00000,6.00000,6.66667,2.50000,7.0,6.0,5.33333,6.33333
2013,30-45 y.,Thuringa,151,5.80447,5.67783,5.93112,5.33333,5.99781,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2013,46-65 y.,Schleswig-Holstein,206,5.87405,5.76165,5.98645,5.33333,6.00000,6.66667,3.6666667,7.0,6.0,5.66667,6.33333
2013,46-65 y.,Hamburg,80,5.51844,5.32040,5.71647,5.00000,5.66667,6.33333,3.3333333,7.0,5.6666665,5.33333,6.00000
2013,46-65 y.,Lower Saxony,656,5.90488,5.83550,5.97425,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,46-65 y.,Bremen,40,6.03613,5.75345,6.31881,5.36391,6.33333,6.66667,4.3333335,7.0,6.3333335,5.66667,6.66667
2013,46-65 y.,North Rhine-Westphalia,1422,5.91727,5.87139,5.96314,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,46-65 y.,Hesse,552,5.85685,5.77813,5.93558,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,46-65 y.,"Rhineland-Palatinate, Saarland",434,5.91165,5.82187,6.00142,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2013,46-65 y.,Baden-Wuerttemberg,778,5.90043,5.84017,5.96068,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,46-65 y.,Bavaria,1108,5.91028,5.85766,5.96289,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,46-65 y.,Berlin,287,5.79171,5.68512,5.89831,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2013,46-65 y.,Brandenburg,333,6.06447,5.97592,6.15302,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2013,46-65 y.,Mecklenburg-Western Pomerania,198,6.08187,5.96517,6.19858,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2013,46-65 y.,Saxony,515,5.90345,5.82522,5.98167,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2013,46-65 y.,Saxony-Anhalt,308,6.04730,5.95520,6.13940,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2013,46-65 y.,Thuringa,336,6.20343,6.11755,6.28931,5.66667,6.33333,7.00000,3.6666667,7.0,6.3333335,6.33333,6.66667
2013,66 and older,Schleswig-Holstein,165,5.91072,5.78415,6.03729,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.33333
2013,66 and older,Hamburg,99,5.73160,5.53337,5.92982,5.00000,6.00000,6.66667,3.0,7.0,6.0,5.65833,6.00833
2013,66 and older,Lower Saxony,482,5.85072,5.76359,5.93785,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2013,66 and older,Bremen,31,5.95058,5.63230,6.26886,5.33333,6.00000,6.66667,3.6666667,7.0,6.0,5.33333,6.33333
2013,66 and older,North Rhine-Westphalia,915,5.87590,5.81570,5.93610,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,66 and older,Hesse,284,5.89332,5.77736,6.00928,5.00000,6.00000,6.81249,2.6666667,7.0,6.0,6.00000,6.33333
2013,66 and older,"Rhineland-Palatinate, Saarland",267,5.94583,5.83903,6.05264,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2013,66 and older,Baden-Wuerttemberg,535,5.94744,5.87541,6.01946,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2013,66 and older,Bavaria,743,5.83700,5.76987,5.90413,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,66 and older,Berlin,199,5.92004,5.79447,6.04562,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.33333
2013,66 and older,Brandenburg,239,5.93850,5.81544,6.06157,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2013,66 and older,Mecklenburg-Western Pomerania,116,6.04246,5.87063,6.21429,5.33333,6.33333,6.66667,3.33333,7.0,6.3333335,6.00000,6.33333
2013,66 and older,Saxony,337,5.89483,5.79880,5.99085,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2013,66 and older,Saxony-Anhalt,198,6.09984,5.98718,6.21251,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2013,66 and older,Thuringa,207,6.02675,5.91889,6.13461,5.66667,6.33333,6.66667,4.16667,7.0,6.3333335,6.00000,6.33333
2014,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2014,0-16 y.,Hamburg,,,,,,,,,,,,
2014,0-16 y.,Lower Saxony,,,,,,,,,,,,
2014,0-16 y.,Bremen,,,,,,,,,,,,
2014,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2014,0-16 y.,Hesse,,,,,,,,,,,,
2014,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2014,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2014,0-16 y.,Bavaria,,,,,,,,,,,,
2014,0-16 y.,Berlin,,,,,,,,,,,,
2014,0-16 y.,Brandenburg,,,,,,,,,,,,
2014,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2014,0-16 y.,Saxony,,,,,,,,,,,,
2014,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2014,0-16 y.,Thuringa,,,,,,,,,,,,
2014,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2014,17-29 y.,Hamburg,,,,,,,,,,,,
2014,17-29 y.,Lower Saxony,,,,,,,,,,,,
2014,17-29 y.,Bremen,,,,,,,,,,,,
2014,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2014,17-29 y.,Hesse,,,,,,,,,,,,
2014,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2014,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2014,17-29 y.,Bavaria,,,,,,,,,,,,
2014,17-29 y.,Berlin,,,,,,,,,,,,
2014,17-29 y.,Brandenburg,,,,,,,,,,,,
2014,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2014,17-29 y.,Saxony,,,,,,,,,,,,
2014,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2014,17-29 y.,Thuringa,,,,,,,,,,,,
2014,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2014,30-45 y.,Hamburg,,,,,,,,,,,,
2014,30-45 y.,Lower Saxony,,,,,,,,,,,,
2014,30-45 y.,Bremen,,,,,,,,,,,,
2014,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2014,30-45 y.,Hesse,,,,,,,,,,,,
2014,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2014,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2014,30-45 y.,Bavaria,,,,,,,,,,,,
2014,30-45 y.,Berlin,,,,,,,,,,,,
2014,30-45 y.,Brandenburg,,,,,,,,,,,,
2014,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2014,30-45 y.,Saxony,,,,,,,,,,,,
2014,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2014,30-45 y.,Thuringa,,,,,,,,,,,,
2014,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2014,46-65 y.,Hamburg,,,,,,,,,,,,
2014,46-65 y.,Lower Saxony,,,,,,,,,,,,
2014,46-65 y.,Bremen,,,,,,,,,,,,
2014,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2014,46-65 y.,Hesse,,,,,,,,,,,,
2014,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2014,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2014,46-65 y.,Bavaria,,,,,,,,,,,,
2014,46-65 y.,Berlin,,,,,,,,,,,,
2014,46-65 y.,Brandenburg,,,,,,,,,,,,
2014,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2014,46-65 y.,Saxony,,,,,,,,,,,,
2014,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2014,46-65 y.,Thuringa,,,,,,,,,,,,
2014,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2014,66 and older,Hamburg,,,,,,,,,,,,
2014,66 and older,Lower Saxony,,,,,,,,,,,,
2014,66 and older,Bremen,,,,,,,,,,,,
2014,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2014,66 and older,Hesse,,,,,,,,,,,,
2014,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2014,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2014,66 and older,Bavaria,,,,,,,,,,,,
2014,66 and older,Berlin,,,,,,,,,,,,
2014,66 and older,Brandenburg,,,,,,,,,,,,
2014,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2014,66 and older,Saxony,,,,,,,,,,,,
2014,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2014,66 and older,Thuringa,,,,,,,,,,,,
2015,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2015,0-16 y.,Hamburg,,,,,,,,,,,,
2015,0-16 y.,Lower Saxony,,,,,,,,,,,,
2015,0-16 y.,Bremen,,,,,,,,,,,,
2015,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2015,0-16 y.,Hesse,,,,,,,,,,,,
2015,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2015,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2015,0-16 y.,Bavaria,,,,,,,,,,,,
2015,0-16 y.,Berlin,,,,,,,,,,,,
2015,0-16 y.,Brandenburg,,,,,,,,,,,,
2015,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2015,0-16 y.,Saxony,,,,,,,,,,,,
2015,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2015,0-16 y.,Thuringa,,,,,,,,,,,,
2015,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2015,17-29 y.,Hamburg,,,,,,,,,,,,
2015,17-29 y.,Lower Saxony,,,,,,,,,,,,
2015,17-29 y.,Bremen,,,,,,,,,,,,
2015,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2015,17-29 y.,Hesse,,,,,,,,,,,,
2015,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2015,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2015,17-29 y.,Bavaria,,,,,,,,,,,,
2015,17-29 y.,Berlin,,,,,,,,,,,,
2015,17-29 y.,Brandenburg,,,,,,,,,,,,
2015,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2015,17-29 y.,Saxony,,,,,,,,,,,,
2015,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2015,17-29 y.,Thuringa,,,,,,,,,,,,
2015,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2015,30-45 y.,Hamburg,,,,,,,,,,,,
2015,30-45 y.,Lower Saxony,,,,,,,,,,,,
2015,30-45 y.,Bremen,,,,,,,,,,,,
2015,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2015,30-45 y.,Hesse,,,,,,,,,,,,
2015,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2015,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2015,30-45 y.,Bavaria,,,,,,,,,,,,
2015,30-45 y.,Berlin,,,,,,,,,,,,
2015,30-45 y.,Brandenburg,,,,,,,,,,,,
2015,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2015,30-45 y.,Saxony,,,,,,,,,,,,
2015,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2015,30-45 y.,Thuringa,,,,,,,,,,,,
2015,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2015,46-65 y.,Hamburg,,,,,,,,,,,,
2015,46-65 y.,Lower Saxony,,,,,,,,,,,,
2015,46-65 y.,Bremen,,,,,,,,,,,,
2015,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2015,46-65 y.,Hesse,,,,,,,,,,,,
2015,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2015,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2015,46-65 y.,Bavaria,,,,,,,,,,,,
2015,46-65 y.,Berlin,,,,,,,,,,,,
2015,46-65 y.,Brandenburg,,,,,,,,,,,,
2015,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2015,46-65 y.,Saxony,,,,,,,,,,,,
2015,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2015,46-65 y.,Thuringa,,,,,,,,,,,,
2015,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2015,66 and older,Hamburg,,,,,,,,,,,,
2015,66 and older,Lower Saxony,,,,,,,,,,,,
2015,66 and older,Bremen,,,,,,,,,,,,
2015,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2015,66 and older,Hesse,,,,,,,,,,,,
2015,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2015,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2015,66 and older,Bavaria,,,,,,,,,,,,
2015,66 and older,Berlin,,,,,,,,,,,,
2015,66 and older,Brandenburg,,,,,,,,,,,,
2015,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2015,66 and older,Saxony,,,,,,,,,,,,
2015,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2015,66 and older,Thuringa,,,,,,,,,,,,
2016,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2016,0-16 y.,Hamburg,,,,,,,,,,,,
2016,0-16 y.,Lower Saxony,,,,,,,,,,,,
2016,0-16 y.,Bremen,,,,,,,,,,,,
2016,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2016,0-16 y.,Hesse,,,,,,,,,,,,
2016,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2016,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2016,0-16 y.,Bavaria,,,,,,,,,,,,
2016,0-16 y.,Berlin,,,,,,,,,,,,
2016,0-16 y.,Brandenburg,,,,,,,,,,,,
2016,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2016,0-16 y.,Saxony,,,,,,,,,,,,
2016,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2016,0-16 y.,Thuringa,,,,,,,,,,,,
2016,17-29 y.,Schleswig-Holstein,,,,,,,,,,,,
2016,17-29 y.,Hamburg,,,,,,,,,,,,
2016,17-29 y.,Lower Saxony,,,,,,,,,,,,
2016,17-29 y.,Bremen,,,,,,,,,,,,
2016,17-29 y.,North Rhine-Westphalia,,,,,,,,,,,,
2016,17-29 y.,Hesse,,,,,,,,,,,,
2016,17-29 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2016,17-29 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2016,17-29 y.,Bavaria,,,,,,,,,,,,
2016,17-29 y.,Berlin,,,,,,,,,,,,
2016,17-29 y.,Brandenburg,,,,,,,,,,,,
2016,17-29 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2016,17-29 y.,Saxony,,,,,,,,,,,,
2016,17-29 y.,Saxony-Anhalt,,,,,,,,,,,,
2016,17-29 y.,Thuringa,,,,,,,,,,,,
2016,30-45 y.,Schleswig-Holstein,,,,,,,,,,,,
2016,30-45 y.,Hamburg,,,,,,,,,,,,
2016,30-45 y.,Lower Saxony,,,,,,,,,,,,
2016,30-45 y.,Bremen,,,,,,,,,,,,
2016,30-45 y.,North Rhine-Westphalia,,,,,,,,,,,,
2016,30-45 y.,Hesse,,,,,,,,,,,,
2016,30-45 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2016,30-45 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2016,30-45 y.,Bavaria,,,,,,,,,,,,
2016,30-45 y.,Berlin,,,,,,,,,,,,
2016,30-45 y.,Brandenburg,,,,,,,,,,,,
2016,30-45 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2016,30-45 y.,Saxony,,,,,,,,,,,,
2016,30-45 y.,Saxony-Anhalt,,,,,,,,,,,,
2016,30-45 y.,Thuringa,,,,,,,,,,,,
2016,46-65 y.,Schleswig-Holstein,,,,,,,,,,,,
2016,46-65 y.,Hamburg,,,,,,,,,,,,
2016,46-65 y.,Lower Saxony,,,,,,,,,,,,
2016,46-65 y.,Bremen,,,,,,,,,,,,
2016,46-65 y.,North Rhine-Westphalia,,,,,,,,,,,,
2016,46-65 y.,Hesse,,,,,,,,,,,,
2016,46-65 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2016,46-65 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2016,46-65 y.,Bavaria,,,,,,,,,,,,
2016,46-65 y.,Berlin,,,,,,,,,,,,
2016,46-65 y.,Brandenburg,,,,,,,,,,,,
2016,46-65 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2016,46-65 y.,Saxony,,,,,,,,,,,,
2016,46-65 y.,Saxony-Anhalt,,,,,,,,,,,,
2016,46-65 y.,Thuringa,,,,,,,,,,,,
2016,66 and older,Schleswig-Holstein,,,,,,,,,,,,
2016,66 and older,Hamburg,,,,,,,,,,,,
2016,66 and older,Lower Saxony,,,,,,,,,,,,
2016,66 and older,Bremen,,,,,,,,,,,,
2016,66 and older,North Rhine-Westphalia,,,,,,,,,,,,
2016,66 and older,Hesse,,,,,,,,,,,,
2016,66 and older,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2016,66 and older,Baden-Wuerttemberg,,,,,,,,,,,,
2016,66 and older,Bavaria,,,,,,,,,,,,
2016,66 and older,Berlin,,,,,,,,,,,,
2016,66 and older,Brandenburg,,,,,,,,,,,,
2016,66 and older,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2016,66 and older,Saxony,,,,,,,,,,,,
2016,66 and older,Saxony-Anhalt,,,,,,,,,,,,
2016,66 and older,Thuringa,,,,,,,,,,,,
2017,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
2017,0-16 y.,Hamburg,,,,,,,,,,,,
2017,0-16 y.,Lower Saxony,,,,,,,,,,,,
2017,0-16 y.,Bremen,,,,,,,,,,,,
2017,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
2017,0-16 y.,Hesse,,,,,,,,,,,,
2017,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
2017,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
2017,0-16 y.,Bavaria,,,,,,,,,,,,
2017,0-16 y.,Berlin,,,,,,,,,,,,
2017,0-16 y.,Brandenburg,,,,,,,,,,,,
2017,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
2017,0-16 y.,Saxony,,,,,,,,,,,,
2017,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
2017,0-16 y.,Thuringa,,,,,,,,,,,,
2017,17-29 y.,Schleswig-Holstein,215,5.21840,5.09337,5.34343,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.33333
2017,17-29 y.,Hamburg,78,5.25855,5.04570,5.47141,4.51798,5.45433,6.00000,2.6666667,7.0,5.3333335,4.66667,5.66667
2017,17-29 y.,Lower Saxony,598,5.32411,5.24372,5.40451,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2017,17-29 y.,Bremen,62,5.69010,5.44265,5.93756,5.11248,5.76731,6.66667,3.3333333,7.0,5.6666665,5.33333,6.66667
2017,17-29 y.,North Rhine-Westphalia,1091,5.26854,5.20857,5.32852,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.33333
2017,17-29 y.,Hesse,362,5.28541,5.18123,5.38960,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2017,17-29 y.,"Rhineland-Palatinate, Saarland",300,5.30948,5.19596,5.42300,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.66667
2017,17-29 y.,Baden-Wuerttemberg,569,5.47998,5.39507,5.56490,4.66667,5.66667,6.33333,2.16667,7.0,5.6666665,5.33333,5.66667
2017,17-29 y.,Bavaria,726,5.42174,5.35243,5.49106,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.33333,5.66667
2017,17-29 y.,Berlin,183,5.13223,4.97400,5.29047,4.33333,5.23781,6.00000,2.6666667,7.0,5.0,5.00000,5.33333
2017,17-29 y.,Brandenburg,140,5.57084,5.39525,5.74642,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2017,17-29 y.,Mecklenburg-Western Pomerania,80,5.14694,4.92718,5.36671,4.33333,5.00000,6.00000,1.83333,7.0,5.0,4.66667,5.66667
2017,17-29 y.,Saxony,258,5.27957,5.17065,5.38850,4.66667,5.33333,6.00000,2.66667,7.0,5.3333335,5.00000,5.33333
2017,17-29 y.,Saxony-Anhalt,152,5.41910,5.24449,5.59370,4.66667,5.66667,6.33333,2.6666667,7.0,5.6666665,5.32500,6.00000
2017,17-29 y.,Thuringa,143,5.22429,5.05488,5.39371,4.66667,5.00000,6.00000,2.66667,7.0,5.0,5.00000,5.66667
2017,30-45 y.,Schleswig-Holstein,360,5.89613,5.81574,5.97653,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2017,30-45 y.,Hamburg,150,5.56963,5.41565,5.72361,5.00000,5.66667,6.33333,3.00000,7.0,5.6666665,5.33333,6.00000
2017,30-45 y.,Lower Saxony,757,5.76652,5.70565,5.82739,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2017,30-45 y.,Bremen,63,5.56159,5.30376,5.81943,4.66667,5.66667,6.33333,2.6666667,7.0,5.6666665,4.99167,6.33333
2017,30-45 y.,North Rhine-Westphalia,1772,5.74366,5.70090,5.78641,5.00000,6.00000,6.33333,3.00000,7.0,6.0,5.66667,6.00000
2017,30-45 y.,Hesse,618,5.76946,5.69985,5.83906,5.00000,5.91619,6.33333,3.0,7.0,6.0,5.66667,6.00000
2017,30-45 y.,"Rhineland-Palatinate, Saarland",440,5.89842,5.82169,5.97516,5.33333,6.00000,6.66667,3.33333,7.0,6.0,6.00000,6.00000
2017,30-45 y.,Baden-Wuerttemberg,1057,5.79606,5.74270,5.84942,5.33333,6.00000,6.66667,3.33333,7.0,6.0,5.66667,6.00000
2017,30-45 y.,Bavaria,1289,5.78938,5.74233,5.83643,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2017,30-45 y.,Berlin,328,5.49944,5.41173,5.58714,5.00000,5.33333,6.00000,3.50000,7.0,5.3333335,5.33333,5.66667
2017,30-45 y.,Brandenburg,291,5.84666,5.69251,6.00081,5.66667,6.00000,6.66667,4.16667,7.0,6.0,6.00000,6.33333
2017,30-45 y.,Mecklenburg-Western Pomerania,169,5.99538,5.84379,6.14697,5.33333,6.33333,7.00000,3.3333333,7.0,6.3333335,5.66667,6.66667
2017,30-45 y.,Saxony,494,5.76263,5.68648,5.83878,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
2017,30-45 y.,Saxony-Anhalt,270,5.61152,5.48325,5.73979,5.00000,5.66667,6.66667,2.6666667,7.0,5.6666665,5.33333,6.00000
2017,30-45 y.,Thuringa,279,5.73455,5.62991,5.83920,5.00000,5.66667,6.66667,3.0,7.0,5.6666665,5.66667,6.00000
2017,46-65 y.,Schleswig-Holstein,333,5.81668,5.72984,5.90352,5.33333,6.00000,6.33333,3.83333,7.0,6.0,5.66667,6.00000
