"plh0037","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","143","0.391939890422895","0.344217954350069","0.439661826495722"
"Einige Sorgen","2019","(Fach-)Abitur","2","198","0.461120772403673","0.41521661132971","0.507024933477635"
"Einige Sorgen","2019","(Fach-)Abitur","3","234","0.398099477791771","0.357700841699965","0.438498113883577"
"Einige Sorgen","2019","(Fach-)Abitur","4","402","0.369321121081075","0.340184847815783","0.398457394346368"
"Einige Sorgen","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","620","0.380224892556082","0.35699116473896","0.403458620373204"
"Einige Sorgen","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","87","0.367432363096149","0.303287717266878","0.431577008925419"
"Einige Sorgen","2019","(noch) kein Abschluss","2","65","0.402806115520702","0.328641089441813","0.476971141599591"
"Einige Sorgen","2019","(noch) kein Abschluss","3","58","0.496810524895166","0.409160054184838","0.584460995605495"
"Einige Sorgen","2019","(noch) kein Abschluss","4","53","0.499885473199012","0.414264051234991","0.585506895163034"
"Einige Sorgen","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","42","0.377898014154339","0.292211271425737","0.463584756882941"
"Einige Sorgen","2019","AkademikerIn","1 Einkommensschwächstes Quintil","83","0.29302267747878","0.234455073613128","0.351590281344432"
"Einige Sorgen","2019","AkademikerIn","2","129","0.403050727307944","0.351366430729933","0.454735023885955"
"Einige Sorgen","2019","AkademikerIn","3","202","0.377149579548377","0.3346669115241","0.419632247572654"
"Einige Sorgen","2019","AkademikerIn","4","538","0.409375330145905","0.383203453084848","0.435547207206962"
"Einige Sorgen","2019","AkademikerIn","5 Einkommensstärkstes Quintil","1750","0.389834710383196","0.375723863995159","0.403945556771233"
"Einige Sorgen","2019","Hauptschule","1 Einkommensschwächstes Quintil","379","0.424663129335855","0.390913588667394","0.458412670004316"
"Einige Sorgen","2019","Hauptschule","2","515","0.453747328528739","0.424353163963312","0.483141493094167"
"Einige Sorgen","2019","Hauptschule","3","572","0.458962296208458","0.431226571447275","0.486698020969642"
"Einige Sorgen","2019","Hauptschule","4","735","0.43274142793549","0.408696367050255","0.456786488820725"
"Einige Sorgen","2019","Hauptschule","5 Einkommensstärkstes Quintil","597","0.444910170892702","0.41877563632524","0.471044705460164"
"Einige Sorgen","2019","Realschule","1 Einkommensschwächstes Quintil","205","0.392737370655198","0.348157683105045","0.437317058205352"
"Einige Sorgen","2019","Realschule","2","337","0.42653325165482","0.391114133069924","0.461952370239716"
"Einige Sorgen","2019","Realschule","3","488","0.485181424062007","0.454821413859585","0.51554143426443"
"Einige Sorgen","2019","Realschule","4","845","0.44463558247132","0.422350074376995","0.466921090565644"
"Einige Sorgen","2019","Realschule","5 Einkommensstärkstes Quintil","1108","0.446069682427638","0.426847842330084","0.465291522525193"
"Grosse Sorgen","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","214","0.526553733973282","0.477745649822821","0.575361818123744"
"Grosse Sorgen","2019","(Fach-)Abitur","2","212","0.449941256038906","0.404129025811126","0.495753486266686"
"Grosse Sorgen","2019","(Fach-)Abitur","3","289","0.517834273845961","0.476595845731369","0.559072701960554"
"Grosse Sorgen","2019","(Fach-)Abitur","4","579","0.553694636482027","0.523683738058121","0.583705534905933"
"Grosse Sorgen","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","947","0.536604251212649","0.512737976412987","0.560470526012312"
"Grosse Sorgen","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","80","0.389384616235707","0.32450750713197","0.454261725339445"
"Grosse Sorgen","2019","(noch) kein Abschluss","2","81","0.440216147040547","0.365151297602969","0.515280996478125"
"Grosse Sorgen","2019","(noch) kein Abschluss","3","55","0.432378803180951","0.34553185045623","0.519225755905671"
"Grosse Sorgen","2019","(noch) kein Abschluss","4","66","0.383617656541402","0.300347988751661","0.466887324331143"
"Grosse Sorgen","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","73","0.546331938331636","0.4583501200269","0.634313756636372"
"Grosse Sorgen","2019","AkademikerIn","1 Einkommensschwächstes Quintil","130","0.604618298694833","0.541703469058395","0.66753312833127"
"Grosse Sorgen","2019","AkademikerIn","2","184","0.509183130944635","0.45650785909871","0.561858402790561"
"Grosse Sorgen","2019","AkademikerIn","3","248","0.528278188439202","0.484522209195128","0.572034167683276"
"Grosse Sorgen","2019","AkademikerIn","4","708","0.516426703525519","0.489828411680403","0.543024995370634"
"Grosse Sorgen","2019","AkademikerIn","5 Einkommensstärkstes Quintil","2518","0.53516194976411","0.5207314121464","0.54959248738182"
"Grosse Sorgen","2019","Hauptschule","1 Einkommensschwächstes Quintil","328","0.443829219744939","0.409906043022703","0.477752396467175"
"Grosse Sorgen","2019","Hauptschule","2","440","0.424016895736269","0.394839014856255","0.453194776616283"
"Grosse Sorgen","2019","Hauptschule","3","519","0.446625235188726","0.418954636701461","0.474295833675992"
"Grosse Sorgen","2019","Hauptschule","4","735","0.472520734805006","0.448291804421452","0.496749665188561"
"Grosse Sorgen","2019","Hauptschule","5 Einkommensstärkstes Quintil","681","0.488951841856944","0.462663637325609","0.51524004638828"
"Grosse Sorgen","2019","Realschule","1 Einkommensschwächstes Quintil","204","0.470243986502837","0.424682571742425","0.51580540126325"
"Grosse Sorgen","2019","Realschule","2","326","0.442917445206596","0.407343801207776","0.478491089205417"
"Grosse Sorgen","2019","Realschule","3","433","0.401353448963553","0.37157709843662","0.431129799490487"
"Grosse Sorgen","2019","Realschule","4","875","0.448169116618936","0.425866522978228","0.470471710259644"
"Grosse Sorgen","2019","Realschule","5 Einkommensstärkstes Quintil","1252","0.460915633634547","0.441640156946847","0.480191110322247"
"Keine Sorgen","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","45","0.0815063756038225","0.0547597543281876","0.108252996879457"
"Keine Sorgen","2019","(Fach-)Abitur","2","43","0.088937971557421","0.0627249808687259","0.115150962246116"
"Keine Sorgen","2019","(Fach-)Abitur","3","41","0.0840662483622677","0.0611654088264253","0.10696708789811"
"Keine Sorgen","2019","(Fach-)Abitur","4","73","0.0769842424368974","0.0608913813139665","0.0930771035598283"
"Keine Sorgen","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","110","0.0831708562312688","0.0699545117179582","0.0963872007445795"
"Keine Sorgen","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","50","0.243183020668144","0.186103504663925","0.300262536672364"
"Keine Sorgen","2019","(noch) kein Abschluss","2","22","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","3","12","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","4","12","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8","","",""
"Keine Sorgen","2019","AkademikerIn","1 Einkommensschwächstes Quintil","19","","",""
"Keine Sorgen","2019","AkademikerIn","2","33","0.0877661417474205","0.0579517029623681","0.117580580532473"
"Keine Sorgen","2019","AkademikerIn","3","50","0.0945722320124205","0.0689231507750845","0.120221313249757"
"Keine Sorgen","2019","AkademikerIn","4","110","0.0741979663285759","0.0602479950813902","0.0881479375757616"
"Keine Sorgen","2019","AkademikerIn","5 Einkommensstärkstes Quintil","321","0.0750033398526932","0.0673825594765232","0.0826241202288633"
"Keine Sorgen","2019","Hauptschule","1 Einkommensschwächstes Quintil","117","0.131507650919206","0.108432582696658","0.154582719141753"
"Keine Sorgen","2019","Hauptschule","2","147","0.122235775734991","0.102896268764459","0.141575282705524"
"Keine Sorgen","2019","Hauptschule","3","149","0.0944124686028152","0.0781376130672408","0.11068732413839"
"Keine Sorgen","2019","Hauptschule","4","161","0.0947378372595034","0.0805253519814552","0.108950322537552"
"Keine Sorgen","2019","Hauptschule","5 Einkommensstärkstes Quintil","111","0.0661379872503537","0.0530683416879618","0.0792076328127455"
"Keine Sorgen","2019","Realschule","1 Einkommensschwächstes Quintil","52","0.137018642841964","0.105628870494507","0.168408415189421"
"Keine Sorgen","2019","Realschule","2","86","0.130549303138584","0.106421546648278","0.154677059628889"
"Keine Sorgen","2019","Realschule","3","120","0.11346512697444","0.0941986707560299","0.132731583192849"
"Keine Sorgen","2019","Realschule","4","190","0.107195300909745","0.0933214342901262","0.121069167529363"
"Keine Sorgen","2019","Realschule","5 Einkommensstärkstes Quintil","209","0.0930146839378145","0.081783076282066","0.104246291593563"
"Einige Sorgen","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","170","0.429099159748011","0.381364675082479","0.476833644413543"
"Einige Sorgen","2020","(Fach-)Abitur","2","238","0.461560774656349","0.417820590178842","0.505300959133857"
"Einige Sorgen","2020","(Fach-)Abitur","3","248","0.469674129768066","0.427462640530972","0.511885619005161"
"Einige Sorgen","2020","(Fach-)Abitur","4","537","0.442016566017757","0.41376434095062","0.470268791084894"
"Einige Sorgen","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","827","0.438630268295253","0.415750964253512","0.461509572336993"
"Einige Sorgen","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","109","0.418873705183311","0.356192631778002","0.48155477858862"
"Einige Sorgen","2020","(noch) kein Abschluss","2","86","0.509342984568007","0.438996662372572","0.579689306763441"
"Einige Sorgen","2020","(noch) kein Abschluss","3","50","0.460719606118363","0.369618251725334","0.551820960511391"
"Einige Sorgen","2020","(noch) kein Abschluss","4","84","0.376617316280581","0.309963106903366","0.443271525657795"
"Einige Sorgen","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","50","0.424581893797799","0.344405935460809","0.50475785213479"
"Einige Sorgen","2020","AkademikerIn","1 Einkommensschwächstes Quintil","91","0.361551010165767","0.299324099335072","0.423777920996461"
"Einige Sorgen","2020","AkademikerIn","2","154","0.460977683580574","0.40976934061653","0.512186026544618"
"Einige Sorgen","2020","AkademikerIn","3","240","0.471256818655165","0.42776334985013","0.514750287460201"
"Einige Sorgen","2020","AkademikerIn","4","618","0.441424760626932","0.41510190395886","0.467747617295005"
"Einige Sorgen","2020","AkademikerIn","5 Einkommensstärkstes Quintil","2125","0.439917156410843","0.4257802680403","0.454054044781387"
"Einige Sorgen","2020","Hauptschule","1 Einkommensschwächstes Quintil","346","0.489887814878913","0.453845967830806","0.52592966192702"
"Einige Sorgen","2020","Hauptschule","2","508","0.492937026426051","0.462300681950144","0.523573370901958"
"Einige Sorgen","2020","Hauptschule","3","530","0.476108847271271","0.446728274390184","0.505489420152357"
"Einige Sorgen","2020","Hauptschule","4","835","0.481840637849728","0.457975693021277","0.505705582678178"
"Einige Sorgen","2020","Hauptschule","5 Einkommensstärkstes Quintil","654","0.491412782999921","0.464804050279644","0.518021515720199"
"Einige Sorgen","2020","Realschule","1 Einkommensschwächstes Quintil","191","0.437138907145697","0.38918350624731","0.485094308044085"
"Einige Sorgen","2020","Realschule","2","336","0.504930562381857","0.466405368040095","0.543455756723618"
"Einige Sorgen","2020","Realschule","3","445","0.519031843851652","0.485561022303306","0.552502665399999"
"Einige Sorgen","2020","Realschule","4","901","0.491144904649529","0.468101281556686","0.514188527742372"
"Einige Sorgen","2020","Realschule","5 Einkommensstärkstes Quintil","1262","0.494998363315109","0.475340642228524","0.514656084401694"
"Grosse Sorgen","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","172","0.442110509677587","0.394213039608398","0.490007979746776"
"Grosse Sorgen","2020","(Fach-)Abitur","2","179","0.416810190365478","0.373551641596897","0.46006873913406"
"Grosse Sorgen","2020","(Fach-)Abitur","3","216","0.403614986484323","0.36211882254959","0.445111150419056"
"Grosse Sorgen","2020","(Fach-)Abitur","4","501","0.45994433976932","0.431591626103199","0.48829705343544"
"Grosse Sorgen","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","811","0.45006008870025","0.427121754014363","0.472998423386138"
"Grosse Sorgen","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","69","0.370644642174123","0.30928448792591","0.432004796422336"
"Grosse Sorgen","2020","(noch) kein Abschluss","2","54","0.287697547187217","0.223996360098729","0.351398734275705"
"Grosse Sorgen","2020","(noch) kein Abschluss","3","39","0.258989684375604","0.178922873427893","0.339056495323314"
"Grosse Sorgen","2020","(noch) kein Abschluss","4","82","0.358349605204736","0.292386245085052","0.424312965324419"
"Grosse Sorgen","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","75","0.466329634852773","0.385409850950151","0.547249418755396"
"Grosse Sorgen","2020","AkademikerIn","1 Einkommensschwächstes Quintil","108","0.514845418193519","0.450114935652296","0.579575900734742"
"Grosse Sorgen","2020","AkademikerIn","2","163","0.460834425377563","0.409627236631863","0.512041614123262"
"Grosse Sorgen","2020","AkademikerIn","3","212","0.425436781885555","0.382358412076306","0.468515151694805"
"Grosse Sorgen","2020","AkademikerIn","4","596","0.433175521410177","0.40690794007121","0.459443102749144"
"Grosse Sorgen","2020","AkademikerIn","5 Einkommensstärkstes Quintil","2205","0.469264142175594","0.455050998559435","0.483477285791753"
"Grosse Sorgen","2020","Hauptschule","1 Einkommensschwächstes Quintil","232","0.336856553115725","0.302780278210171","0.370932828021279"
"Grosse Sorgen","2020","Hauptschule","2","333","0.359737876024021","0.330328740225715","0.389147011822328"
"Grosse Sorgen","2020","Hauptschule","3","400","0.403288460368537","0.374429763417847","0.432147157319227"
"Grosse Sorgen","2020","Hauptschule","4","618","0.386377252332456","0.363121331100064","0.409633173564848"
"Grosse Sorgen","2020","Hauptschule","5 Einkommensstärkstes Quintil","528","0.400898123257427","0.374813438176718","0.426982808338136"
"Grosse Sorgen","2020","Realschule","1 Einkommensschwächstes Quintil","164","0.399795814097593","0.352437546039788","0.447154082155399"
"Grosse Sorgen","2020","Realschule","2","201","0.309036860152679","0.273430421970836","0.344643298334521"
"Grosse Sorgen","2020","Realschule","3","288","0.362333790276388","0.330133311488035","0.39453426906474"
"Grosse Sorgen","2020","Realschule","4","670","0.376881772533501","0.354544164159392","0.39921938090761"
"Grosse Sorgen","2020","Realschule","5 Einkommensstärkstes Quintil","937","0.385831628612789","0.366692263331043","0.404970993894535"
"Keine Sorgen","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","71","0.128790330574403","0.0964848625216489","0.161095798627156"
"Keine Sorgen","2020","(Fach-)Abitur","2","82","0.121629034978172","0.0929506008662666","0.150307469090078"
"Keine Sorgen","2020","(Fach-)Abitur","3","73","0.12671088374761","0.0985758829413498","0.154845884553871"
"Keine Sorgen","2020","(Fach-)Abitur","4","149","0.0980390942129235","0.0811223713858122","0.114955817040035"
"Keine Sorgen","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","169","0.111309643004497","0.0968082192483777","0.125811066760616"
"Keine Sorgen","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","60","0.210481652642566","0.158691421600317","0.262271883684815"
"Keine Sorgen","2020","(noch) kein Abschluss","2","54","0.202959468244776","0.146362640744833","0.25955629574472"
"Keine Sorgen","2020","(noch) kein Abschluss","3","26","","",""
"Keine Sorgen","2020","(noch) kein Abschluss","4","37","0.265033078514684","0.204319754716647","0.32574640231272"
"Keine Sorgen","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","21","","",""
"Keine Sorgen","2020","AkademikerIn","1 Einkommensschwächstes Quintil","30","0.123603571640715","0.0809754536219428","0.166231689659486"
"Keine Sorgen","2020","AkademikerIn","2","47","0.0781878910418631","0.0506082662752761","0.10576751580845"
"Keine Sorgen","2020","AkademikerIn","3","54","0.103306399459279","0.0767873178117342","0.129825481106824"
"Keine Sorgen","2020","AkademikerIn","4","153","0.12539971796289","0.107844067711331","0.14295536821445"
"Keine Sorgen","2020","AkademikerIn","5 Einkommensstärkstes Quintil","406","0.0908187014135626","0.0826348990073106","0.0990025038198147"
"Keine Sorgen","2020","Hauptschule","1 Einkommensschwächstes Quintil","161","0.173255632005362","0.145968670708473","0.200542593302251"
"Keine Sorgen","2020","Hauptschule","2","182","0.147325097549928","0.125606069663915","0.16904412543594"
"Keine Sorgen","2020","Hauptschule","3","180","0.120602692360192","0.101444361504809","0.139761023215576"
"Keine Sorgen","2020","Hauptschule","4","231","0.131782109817816","0.115626638193604","0.147937581442028"
"Keine Sorgen","2020","Hauptschule","5 Einkommensstärkstes Quintil","174","0.107689093742652","0.091189919541135","0.124188267944169"
"Keine Sorgen","2020","Realschule","1 Einkommensschwächstes Quintil","56","0.163065278756709","0.127350026538732","0.198780530974687"
"Keine Sorgen","2020","Realschule","2","110","0.186032577465464","0.15604827404308","0.216016880887849"
"Keine Sorgen","2020","Realschule","3","123","0.11863436587196","0.0969725668761647","0.140296164867755"
"Keine Sorgen","2020","Realschule","4","237","0.131973322816969","0.116372105370624","0.147574540263315"
"Keine Sorgen","2020","Realschule","5 Einkommensstärkstes Quintil","286","0.119170008072101","0.106431621457124","0.131908394687078"
