year,bula_h,pgisced97,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.47980,64,113,0.38727,0.57232
2019,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Very concerned,0.57153,46,79,0.46171,0.68135
2019,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.34717,33,79,0.24152,0.45283
2019,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.48496,153,304,0.42868,0.54123
2019,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.41963,119,304,0.36406,0.47519
2019,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.09542,32,304,0.06234,0.12850
2019,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.48302,102,237,0.41927,0.54678
2019,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.41465,96,237,0.35179,0.47751
2019,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.10232,39,237,0.06366,0.14099
2019,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.45429,526,1142,0.42540,0.48318
2019,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.44801,500,1142,0.41916,0.47687
2019,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.09769,116,1142,0.08046,0.11492
2019,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.53267,115,205,0.46420,0.60114
2019,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.36692,90,205,0.30078,0.43306
2019,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.42092,96,180,0.34859,0.49325
2019,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.50472,84,180,0.43147,0.57796
2019,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.54365,474,872,0.51057,0.57673
2019,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.37534,332,872,0.34318,0.40749
2019,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.08101,66,872,0.06289,0.09913
2019,Bavaria,Lower Secondary Level,Very concerned,0.49012,162,355,0.43804,0.54219
2019,Bavaria,Lower Secondary Level,Somewhat concerned,0.38478,148,355,0.33410,0.43547
2019,Bavaria,Lower Secondary Level,Not concerned at all,0.12510,45,355,0.09064,0.15957
2019,Bavaria,Upper Secondary Level,Very concerned,0.46130,871,1800,0.43826,0.48433
2019,Bavaria,Upper Secondary Level,Somewhat concerned,0.45127,782,1800,0.42828,0.47427
2019,Bavaria,Upper Secondary Level,Not concerned at all,0.08743,147,1800,0.07438,0.10048
2019,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.49068,141,259,0.42968,0.55168
2019,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.41957,118,259,0.35935,0.47978
2019,Bavaria,First Stage of Tertiary Education,Very concerned,0.50437,137,263,0.44383,0.56492
2019,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.41623,126,263,0.35654,0.47591
2019,Bavaria,Second Stage of Tertiary Education,Very concerned,0.52202,586,1067,0.49204,0.55201
2019,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.37421,399,1067,0.34516,0.40326
2019,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.10377,82,1067,0.08546,0.12207
2019,Berlin,Lower Secondary Level,Very concerned,0.52837,32,32,0.35264,0.70410
2019,Berlin,Upper Secondary Level,Very concerned,0.55660,196,340,0.50372,0.60948
2019,Berlin,Upper Secondary Level,Somewhat concerned,0.31050,107,340,0.26125,0.35976
2019,Berlin,Upper Secondary Level,Not concerned at all,0.13290,37,340,0.09676,0.16903
2019,Berlin,Post-secondary Non-tertiary Level,Very concerned,0.65201,45,45,0.51126,0.79276
2019,Berlin,Second Stage of Tertiary Education,Very concerned,0.59801,288,464,0.55335,0.64267
2019,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.33199,143,464,0.28910,0.37489
2019,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.07000,33,464,0.04676,0.09324
2019,Brandenburg,Lower Secondary Level,Somewhat concerned,0.72515,53,53,0.60381,0.84649
2019,Brandenburg,Upper Secondary Level,Very concerned,0.45141,226,525,0.40880,0.49402
2019,Brandenburg,Upper Secondary Level,Somewhat concerned,0.48525,250,525,0.44245,0.52804
2019,Brandenburg,Upper Secondary Level,Not concerned at all,0.06334,49,525,0.04249,0.08420
2019,Brandenburg,Post-secondary Non-tertiary Level,Very concerned,0.48220,31,68,0.36255,0.60185
2019,Brandenburg,Post-secondary Non-tertiary Level,Somewhat concerned,0.41073,37,68,0.29292,0.52853
2019,Brandenburg,First Stage of Tertiary Education,Very concerned,0.30722,36,78,0.20417,0.41027
2019,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.47565,42,78,0.36410,0.58720
2019,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.50749,135,267,0.44741,0.56757
2019,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.43112,132,267,0.37160,0.49063
2019,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.40035,105,266,0.34136,0.45935
2019,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.52299,161,266,0.46285,0.58313
2019,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.48888,69,154,0.40967,0.56809
2019,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.46332,85,154,0.38431,0.54234
2019,Saxony,Lower Secondary Level,Very concerned,0.42725,35,83,0.32018,0.53432
2019,Saxony,Lower Secondary Level,Somewhat concerned,0.36219,48,83,0.25816,0.46622
2019,Saxony,Upper Secondary Level,Very concerned,0.38473,282,752,0.34993,0.41953
2019,Saxony,Upper Secondary Level,Somewhat concerned,0.45261,345,752,0.41701,0.48821
2019,Saxony,Upper Secondary Level,Not concerned at all,0.16266,125,752,0.13627,0.18906
2019,Saxony,Post-secondary Non-tertiary Level,Very concerned,0.35529,36,77,0.24769,0.46289
2019,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.51732,41,77,0.40498,0.62967
2019,Saxony,First Stage of Tertiary Education,Very concerned,0.43112,49,113,0.33941,0.52284
2019,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.41354,64,113,0.32233,0.50474
2019,Saxony,Second Stage of Tertiary Education,Very concerned,0.55892,248,489,0.51487,0.60298
2019,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.33732,183,489,0.29537,0.37927
2019,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.10375,58,489,0.07670,0.13081
2019,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.41909,158,432,0.37251,0.46567
2019,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.45022,223,432,0.40325,0.49719
2019,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.13069,51,432,0.09887,0.16251
2019,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.44300,107,214,0.37629,0.50971
2019,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.48741,107,214,0.42029,0.55454
2019,Thuringa,Upper Secondary Level,Very concerned,0.40640,199,485,0.36264,0.45016
2019,Thuringa,Upper Secondary Level,Somewhat concerned,0.44270,198,485,0.39845,0.48695
2019,Thuringa,Upper Secondary Level,Not concerned at all,0.15090,88,485,0.11901,0.18279
2019,Thuringa,First Stage of Tertiary Education,Very concerned,0.39891,36,36,0.23668,0.56114
2019,Thuringa,Second Stage of Tertiary Education,Very concerned,0.55322,116,215,0.48661,0.61983
2019,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.33363,99,215,0.27046,0.39681
2020,Schleswig-Holstein,Lower Secondary Level,Very concerned,0.39372,43,90,0.29222,0.49523
2020,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.45270,47,90,0.34929,0.55611
2020,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.45741,161,353,0.40536,0.50945
2020,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.47099,192,353,0.41884,0.52313
2020,Schleswig-Holstein,Post-secondary Non-tertiary Level,Very concerned,0.53030,48,89,0.42603,0.63458
2020,Schleswig-Holstein,Post-secondary Non-tertiary Level,Somewhat concerned,0.41837,41,89,0.31530,0.52144
2020,Schleswig-Holstein,Second Stage of Tertiary Education,Very concerned,0.44549,89,193,0.37518,0.51579
2020,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.46257,104,193,0.39204,0.53310
2020,Hamburg,Upper Secondary Level,Very concerned,0.43726,63,152,0.35814,0.51638
2020,Hamburg,Upper Secondary Level,Somewhat concerned,0.48144,89,152,0.40175,0.56114
2020,Hamburg,Post-secondary Non-tertiary Level,Very concerned,0.56835,32,32,0.39399,0.74271
2020,Hamburg,Second Stage of Tertiary Education,Very concerned,0.51407,95,182,0.44126,0.58688
2020,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.40893,87,182,0.33731,0.48055
2020,Lower Saxony,Lower Secondary Level,Very concerned,0.30504,102,309,0.25362,0.35646
2020,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.48333,154,309,0.42752,0.53914
2020,Lower Saxony,Lower Secondary Level,Not concerned at all,0.21163,53,309,0.16601,0.25725
2020,Lower Saxony,Upper Secondary Level,Very concerned,0.42535,428,1069,0.39570,0.45501
2020,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.47564,528,1069,0.44569,0.50559
2020,Lower Saxony,Upper Secondary Level,Not concerned at all,0.09900,113,1069,0.08109,0.11692
2020,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.45925,89,201,0.39018,0.52831
2020,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.48066,112,201,0.41141,0.54990
2020,Lower Saxony,First Stage of Tertiary Education,Very concerned,0.30943,41,105,0.22058,0.39827
2020,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.59308,64,105,0.49866,0.68750
2020,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.41742,222,558,0.37647,0.45837
2020,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.48021,278,558,0.43872,0.52171
2020,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.10237,58,558,0.07719,0.12754
2020,Bremen,Upper Secondary Level,Very concerned,0.37556,35,77,0.26669,0.48444
2020,Bremen,Upper Secondary Level,Somewhat concerned,0.51770,42,77,0.40536,0.63004
2020,Bremen,Second Stage of Tertiary Education,Very concerned,0.48191,35,35,0.31395,0.64987
2020,North Rhine-Westphalia,No answer / don't know,Very concerned,0.45291,69,157,0.37480,0.53102
2020,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.47439,88,157,0.39603,0.55275
2020,North Rhine-Westphalia,Pre-primary Level,Very concerned,0.46347,39,78,0.35209,0.57485
2020,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.49654,39,78,0.38486,0.60822
2020,North Rhine-Westphalia,Primary Level,Very concerned,0.33444,49,163,0.26179,0.40710
2020,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.45795,79,163,0.38122,0.53467
2020,North Rhine-Westphalia,Primary Level,Not concerned at all,0.20761,35,163,0.14515,0.27007
2020,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.37522,194,583,0.33589,0.41456
2020,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.49160,283,583,0.45098,0.53221
2020,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.13318,106,583,0.10558,0.16079
2020,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.39670,890,2199,0.37624,0.41715
2020,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.48572,1049,2199,0.46482,0.50661
2020,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.11759,260,2199,0.10412,0.13105
2020,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.36725,249,621,0.32930,0.40519
2020,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.52629,308,621,0.48698,0.56559
2020,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.10647,64,621,0.08219,0.13074
2020,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.47327,119,231,0.40875,0.53780
2020,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.40810,112,231,0.34458,0.47161
2020,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.51891,667,1334,0.49209,0.54574
2020,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.40892,544,1334,0.38252,0.43531
2020,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.07217,123,1334,0.05828,0.08606
2020,Hesse,Lower Secondary Level,Very concerned,0.37413,43,158,0.29843,0.44982
2020,Hesse,Lower Secondary Level,Somewhat concerned,0.43842,80,158,0.36080,0.51604
2020,Hesse,Lower Secondary Level,Not concerned at all,0.18745,35,158,0.12640,0.24850
2020,Hesse,Upper Secondary Level,Very concerned,0.42195,275,661,0.38427,0.45963
2020,Hesse,Upper Secondary Level,Somewhat concerned,0.45909,301,661,0.42107,0.49711
2020,Hesse,Upper Secondary Level,Not concerned at all,0.11896,85,661,0.09426,0.14366
2020,Hesse,Post-secondary Non-tertiary Level,Very concerned,0.40988,72,154,0.33195,0.48781
2020,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.47254,82,154,0.39343,0.55165
2020,Hesse,First Stage of Tertiary Education,Very concerned,0.40642,38,71,0.29136,0.52149
2020,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.35358,33,71,0.24158,0.46558
2020,Hesse,Second Stage of Tertiary Education,Very concerned,0.41960,258,565,0.37887,0.46033
2020,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.43851,255,565,0.39756,0.47946
2020,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.14188,52,565,0.11309,0.17068
2020,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.39545,58,159,0.31921,0.47169
2020,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.51885,101,159,0.44094,0.59676
2020,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.36776,221,599,0.32911,0.40641
2020,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.48913,297,599,0.44906,0.52919
2020,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.14311,81,599,0.11504,0.17118
2020,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Very concerned,0.50197,46,114,0.40978,0.59416
2020,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.38967,68,114,0.29975,0.47959
2020,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Very concerned,0.43302,32,69,0.31525,0.55080
2020,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.45315,37,69,0.33483,0.57147
2020,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Very concerned,0.36986,117,259,0.31095,0.42877
2020,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.53557,142,259,0.47471,0.59642
2020,Baden-Wuerttemberg,No answer / don't know,Somewhat concerned,0.44304,41,41,0.28909,0.59698
2020,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.39662,83,248,0.33561,0.45763
2020,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.51556,123,248,0.45324,0.57789
2020,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.08782,42,248,0.05252,0.12312
2020,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.42708,424,1097,0.39780,0.45637
2020,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.41783,499,1097,0.38863,0.44703
2020,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.15509,174,1097,0.13366,0.17652
2020,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Very concerned,0.41433,98,256,0.35387,0.47479
2020,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.48441,124,256,0.42307,0.54575
2020,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.10126,34,256,0.06424,0.13829
2020,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.39072,64,150,0.31238,0.46906
2020,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.49866,86,150,0.41838,0.57895
2020,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.45995,402,881,0.42702,0.49288
2020,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.42339,394,881,0.39075,0.45604
2020,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.11665,85,881,0.09544,0.13786
2020,Bavaria,No answer / don't know,Somewhat concerned,0.76850,38,38,0.63259,0.90441
2020,Bavaria,Lower Secondary Level,Very concerned,0.32875,125,398,0.28254,0.37496
2020,Bavaria,Lower Secondary Level,Somewhat concerned,0.51701,201,398,0.46786,0.56617
2020,Bavaria,Lower Secondary Level,Not concerned at all,0.15423,72,398,0.11871,0.18976
2020,Bavaria,Upper Secondary Level,Very concerned,0.39065,691,1750,0.36779,0.41352
2020,Bavaria,Upper Secondary Level,Somewhat concerned,0.50685,854,1750,0.48342,0.53028
2020,Bavaria,Upper Secondary Level,Not concerned at all,0.10250,205,1750,0.08828,0.11671
2020,Bavaria,Post-secondary Non-tertiary Level,Very concerned,0.41417,109,314,0.35960,0.46874
2020,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.47532,162,314,0.41999,0.53064
2020,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.11051,43,314,0.07578,0.14525
2020,Bavaria,First Stage of Tertiary Education,Very concerned,0.45489,107,243,0.39215,0.51763
2020,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.41420,99,243,0.35213,0.47626
2020,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.13092,37,243,0.08842,0.17342
2020,Bavaria,Second Stage of Tertiary Education,Very concerned,0.46629,497,1161,0.43758,0.49500
2020,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.43126,545,1161,0.40276,0.45976
2020,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.10245,119,1161,0.08500,0.11990
2020,Berlin,Upper Secondary Level,Very concerned,0.43782,156,346,0.38547,0.49017
2020,Berlin,Upper Secondary Level,Somewhat concerned,0.45933,151,346,0.40674,0.51191
2020,Berlin,Upper Secondary Level,Not concerned at all,0.10285,39,346,0.07080,0.13491
2020,Berlin,Post-secondary Non-tertiary Level,Very concerned,0.51601,42,80,0.40581,0.62621
2020,Berlin,Post-secondary Non-tertiary Level,Somewhat concerned,0.39241,38,80,0.28473,0.50009
2020,Berlin,Second Stage of Tertiary Education,Very concerned,0.53467,312,548,0.49287,0.57647
2020,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.39255,194,548,0.35162,0.43347
2020,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.07278,42,548,0.05101,0.09455
2020,Brandenburg,Lower Secondary Level,Somewhat concerned,0.64096,44,44,0.49757,0.78434
2020,Brandenburg,Upper Secondary Level,Very concerned,0.30966,172,498,0.26901,0.35031
2020,Brandenburg,Upper Secondary Level,Somewhat concerned,0.54228,249,498,0.49847,0.58608
2020,Brandenburg,Upper Secondary Level,Not concerned at all,0.14807,77,498,0.11684,0.17929
2020,Brandenburg,Post-secondary Non-tertiary Level,Somewhat concerned,0.62653,40,40,0.47472,0.77835
2020,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.49775,39,39,0.33877,0.65672
2020,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.40649,115,258,0.34644,0.46655
2020,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.46754,143,258,0.40654,0.52854
2020,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.38842,78,203,0.32120,0.45563
2020,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.50414,125,203,0.43518,0.57309
2020,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.35038,54,130,0.26805,0.43271
2020,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.55701,76,130,0.47129,0.64274
2020,Saxony,Lower Secondary Level,Somewhat concerned,0.49964,53,53,0.36374,0.63555
2020,Saxony,Upper Secondary Level,Very concerned,0.30723,215,702,0.27308,0.34139
2020,Saxony,Upper Secondary Level,Somewhat concerned,0.50583,343,702,0.46882,0.54284
2020,Saxony,Upper Secondary Level,Not concerned at all,0.18694,144,702,0.15808,0.21580
2020,Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.49624,44,44,0.34679,0.64568
2020,Saxony,First Stage of Tertiary Education,Very concerned,0.39442,42,100,0.29815,0.49069
2020,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.45844,58,100,0.36029,0.55659
2020,Saxony,Second Stage of Tertiary Education,Very concerned,0.48010,204,469,0.43484,0.52537
2020,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.40373,204,469,0.35928,0.44818
2020,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.11617,61,469,0.08714,0.14520
2020,Saxony-Anhalt,Lower Secondary Level,Somewhat concerned,0.39406,37,37,0.23443,0.55368
2020,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.34973,134,415,0.30379,0.39567
2020,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.50965,214,415,0.46149,0.55780
2020,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.14062,67,415,0.10714,0.17411
2020,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.55546,36,36,0.39083,0.72009
2020,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.36561,92,203,0.29919,0.43202
2020,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.53577,111,203,0.46700,0.60455
2020,Thuringa,Upper Secondary Level,Very concerned,0.36928,157,475,0.32583,0.41273
2020,Thuringa,Upper Secondary Level,Somewhat concerned,0.42790,219,475,0.38336,0.47244
2020,Thuringa,Upper Secondary Level,Not concerned at all,0.20282,99,475,0.16662,0.23902
2020,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.55889,37,37,0.39669,0.72108
2020,Thuringa,Second Stage of Tertiary Education,Very concerned,0.44747,106,220,0.38161,0.51332
2020,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.47728,114,220,0.41113,0.54343
2021,Schleswig-Holstein,Lower Secondary Level,Very concerned,0.35613,33,67,0.24060,0.47166
2021,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.59635,34,67,0.47799,0.71472
2021,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.49824,141,257,0.43700,0.55949
2021,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.39085,116,257,0.33108,0.45063
2021,Schleswig-Holstein,Post-secondary Non-tertiary Level,Very concerned,0.49829,37,37,0.33496,0.66163
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Very concerned,0.50512,95,172,0.43018,0.58006
2021,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.45526,77,172,0.38062,0.52990
2021,Hamburg,Upper Secondary Level,Very concerned,0.41438,57,116,0.32435,0.50442
2021,Hamburg,Upper Secondary Level,Somewhat concerned,0.51388,59,116,0.42253,0.60523
2021,Hamburg,Second Stage of Tertiary Education,Very concerned,0.73612,97,146,0.66438,0.80786
2021,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.22620,49,146,0.15810,0.29430
2021,Lower Saxony,Lower Secondary Level,Very concerned,0.44109,65,153,0.36216,0.52002
2021,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.47500,88,153,0.39561,0.55439
2021,Lower Saxony,Upper Secondary Level,Very concerned,0.47755,310,693,0.44033,0.51477
2021,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.43757,322,693,0.40061,0.47453
2021,Lower Saxony,Upper Secondary Level,Not concerned at all,0.08488,61,693,0.06411,0.10564
2021,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.63312,86,147,0.55494,0.71130
2021,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.31975,61,147,0.24410,0.39540
2021,Lower Saxony,First Stage of Tertiary Education,Very concerned,0.54663,38,83,0.43888,0.65438
2021,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.44520,45,83,0.33763,0.55277
2021,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.49966,218,449,0.45336,0.54596
2021,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.43468,194,449,0.38878,0.48059
2021,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.06566,37,449,0.04272,0.08859
2021,North Rhine-Westphalia,No answer / don't know,Very concerned,0.50754,70,134,0.42257,0.59251
2021,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.32964,64,134,0.24974,0.40953
2021,North Rhine-Westphalia,Primary Level,Very concerned,0.43733,32,32,0.26271,0.61196
2021,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.44909,136,310,0.39363,0.50455
2021,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.43350,136,310,0.37824,0.48875
2021,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.11742,38,310,0.08152,0.15331
2021,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.48837,702,1395,0.46213,0.51461
2021,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.40607,564,1395,0.38029,0.43185
2021,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.10556,129,1395,0.08943,0.12169
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.44929,203,407,0.40090,0.49768
2021,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.47306,204,407,0.42449,0.52162
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.48534,94,172,0.41043,0.56025
2021,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.47762,78,172,0.40275,0.55249
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.56030,560,990,0.52937,0.59124
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.38884,377,990,0.35845,0.41922
2021,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.05086,53,990,0.03717,0.06455
2021,Hesse,Lower Secondary Level,Very concerned,0.38452,38,72,0.27136,0.49768
2021,Hesse,Lower Secondary Level,Somewhat concerned,0.46553,34,72,0.34950,0.58155
2021,Hesse,Upper Secondary Level,Very concerned,0.46685,181,350,0.41451,0.51919
2021,Hesse,Upper Secondary Level,Somewhat concerned,0.45273,169,350,0.40051,0.50495
2021,Hesse,Post-secondary Non-tertiary Level,Very concerned,0.53522,53,92,0.43274,0.63770
2021,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.25866,39,92,0.16868,0.34863
2021,Hesse,First Stage of Tertiary Education,Very concerned,0.49144,31,31,0.31254,0.67034
2021,Hesse,Second Stage of Tertiary Education,Very concerned,0.49528,199,388,0.44547,0.54509
2021,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.40114,156,388,0.35231,0.44998
