year,migback,sex,pgisced97,proportion,n,lower_confidence,upper_confidence
2013,direkter Migrationshintergrund,maennlich,in school,0.0015640599001663894,44486,0.001196835790779073,0.0019312840095537058
2013,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0015640599001663894,44486,0.001196835790779073,0.0019312840095537058
2013,indirekter Migrationshintergrund,maennlich,higher vocational,0.0013976705490848585,44486,0.0010504998315580263,0.0017448412666116906
2013,indirekter Migrationshintergrund,weiblich,inadequately,0.0009650582362728785,44486,0.0006765146053661434,0.0012536018671796137
2013,indirekter Migrationshintergrund,maennlich,inadequately,0.0009317803660565724,44486,0.0006482505460104271,0.0012153101861027177
2013,indirekter Migrationshintergrund,weiblich,higher vocational,0.0007653910149750416,44486,0.0005083988954252662,0.001022383134524817
2014,kein Migrationshintergrund,weiblich,middle vocational,0.21053427038464445,38694,0.20647206106129298,0.21459647970799592
2014,kein Migrationshintergrund,maennlich,middle vocational,0.1686314516738457,38694,0.1649006656398586,0.17236223770783277
2014,kein Migrationshintergrund,maennlich,higher education,0.0944608176528376,38694,0.09154665538063059,0.09737497992504462
2014,kein Migrationshintergrund,weiblich,higher education,0.08822640368775032,38694,0.08540037183986277,0.09105243553563788
2014,kein Migrationshintergrund,weiblich,general elemantary,0.04409430968034459,38694,0.042048651555754164,0.04613996780493502
2014,direkter Migrationshintergrund,weiblich,middle vocational,0.035026071185672185,38694,0.033194230246601154,0.036857912124743215
2014,direkter Migrationshintergrund,maennlich,middle vocational,0.03347691377616565,38694,0.031684603971566194,0.035269223580765105
2014,kein Migrationshintergrund,maennlich,higher vocational,0.03343912944910451,38694,0.03164779637827994,0.035230462519929076
2014,kein Migrationshintergrund,weiblich,vocational + Abi,0.0317010504042923,38694,0.02995532547247179,0.033446775336112816
2014,direkter Migrationshintergrund,weiblich,higher education,0.024975440187410262,38694,0.02342055398069909,0.026530326394121433
2014,direkter Migrationshintergrund,weiblich,general elemantary,0.021272576135419028,38694,0.01983485327013746,0.022710299000700596
2014,kein Migrationshintergrund,maennlich,general elemantary,0.020592458248318596,38694,0.019177413816630594,0.022007502680006598
2014,kein Migrationshintergrund,weiblich,higher vocational,0.020365752285951787,38694,0.0189583557882007,0.021773148783702876
2014,direkter Migrationshintergrund,maennlich,general elemantary,0.018174261316405954,38694,0.016843255821848886,0.019505266810963023
2014,direkter Migrationshintergrund,maennlich,higher education,0.01798533968110028,38694,0.01666114278476028,0.01930953657744028
2014,kein Migrationshintergrund,maennlich,vocational + Abi,0.01753192775636666,38694,0.016224227175072672,0.018839628337660647
2014,direkter Migrationshintergrund,weiblich,vocational + Abi,0.014622534572659262,38694,0.013426491281899459,0.015818577863419062
2014,indirekter Migrationshintergrund,weiblich,middle vocational,0.014358044283231315,38694,0.01317270823356825,0.015543380332894381
2014,indirekter Migrationshintergrund,maennlich,middle vocational,0.011562004080707322,38694,0.010496817877539515,0.012627190283875128
2014,direkter Migrationshintergrund,maennlich,vocational + Abi,0.009181591475855814,38694,0.008231226825857954,0.010131956125853674
2014,indirekter Migrationshintergrund,weiblich,general elemantary,0.007103453487493388,38694,0.006266654726827002,0.007940252248159772
2014,direkter Migrationshintergrund,weiblich,inadequately,0.006309982619209552,38694,0.005520988433777568,0.0070989768046415365
2014,indirekter Migrationshintergrund,maennlich,general elemantary,0.006196629638026147,38694,0.005414709748592991,0.006978549527459303
2014,kein Migrationshintergrund,weiblich,in school,0.005894355021537067,38694,0.005131628807677746,0.006657081235396388
2014,indirekter Migrationshintergrund,weiblich,higher education,0.00494974684500869,38694,0.004250471431542095,0.0056490222584752855
2014,kein Migrationshintergrund,maennlich,in school,0.004760825209703015,38694,0.004074959473411331,0.005446690945994699
2014,indirekter Migrationshintergrund,maennlich,higher education,0.004685256555580745,38694,0.0040048301410454375,0.005365682970116053
2014,direkter Migrationshintergrund,maennlich,inadequately,0.004382981939091665,38694,0.003724770760270643,0.005041193117912687
2014,kein Migrationshintergrund,weiblich,inadequately,0.00396735434141918,38694,0.0033409979121382972,0.004593710770700062
2014,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.002833824529585128,38694,0.0023041555919071496,0.003363493467263106
2014,kein Migrationshintergrund,maennlich,inadequately,0.002682687221340588,38694,0.0021672972577890352,0.0031980771848921404
2014,direkter Migrationshintergrund,maennlich,higher vocational,0.0024181969319126426,38694,0.0019288077669393161,0.002907586096885969
2014,indirekter Migrationshintergrund,maennlich,in school,0.0020025693342401573,38694,0.0015571257070464675,0.002448012961433847
2014,indirekter Migrationshintergrund,weiblich,in school,0.0020025693342401573,38694,0.0015571257070464675,0.002448012961433847
2014,direkter Migrationshintergrund,weiblich,higher vocational,0.001889216353056752,38694,0.0014565386857207526,0.0023218940203927514
2014,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0015491574095065368,38694,0.001157284378638714,0.0019410304403743594
2014,indirekter Migrationshintergrund,maennlich,higher vocational,0.0013224514471397264,38694,0.0009603445733065673,0.0016845583209728855
2014,direkter Migrationshintergrund,maennlich,in school,0.0012846671200785914,38694,0.0009277639373277023,0.0016415703028294804
2014,direkter Migrationshintergrund,weiblich,in school,0.0009823925035895111,38694,0.0006702424966472051,0.0012945425105318172
2014,indirekter Migrationshintergrund,maennlich,inadequately,0.000906823849467241,38694,0.0006069084809353353,0.0012067392179991466
2014,indirekter Migrationshintergrund,weiblich,higher vocational,0.000869039522406106,38694,0.0005754333171141867,0.0011626457276980252
2014,indirekter Migrationshintergrund,weiblich,inadequately,0.0007934708682838359,38694,0.0005129098154708322,0.0010740319210968395
2015,kein Migrationshintergrund,weiblich,middle vocational,0.2030221882172915,38036,0.19897965572303777,0.20706472071154525
2015,kein Migrationshintergrund,maennlich,middle vocational,0.16090283091048202,38036,0.15721010883654163,0.1645955529844224
2015,kein Migrationshintergrund,maennlich,higher education,0.09345830145371078,38036,0.09053306156732134,0.09638354134010023
2015,kein Migrationshintergrund,weiblich,higher education,0.08553940321346595,38036,0.08272864001647826,0.08835016641045365
2015,kein Migrationshintergrund,weiblich,general elemantary,0.04127773527161439,38036,0.03927850421630214,0.04327696632692663
2015,direkter Migrationshintergrund,weiblich,middle vocational,0.03917368018362662,38036,0.03722393307821369,0.04112342728903955
2015,direkter Migrationshintergrund,maennlich,middle vocational,0.03706962509563887,38036,0.03517088644002322,0.038968363751254516
2015,direkter Migrationshintergrund,weiblich,higher education,0.03274674827850038,38036,0.030958149862030066,0.0345353466949707
2015,kein Migrationshintergrund,maennlich,higher vocational,0.032670237184391736,38036,0.030883658817733344,0.03445681555105013
2015,kein Migrationshintergrund,weiblich,vocational + Abi,0.03029839326702372,38036,0.028575781106333187,0.03202100542771425
2015,direkter Migrationshintergrund,maennlich,higher education,0.02448355011476664,38036,0.0229304010269096,0.02603669920262368
2015,direkter Migrationshintergrund,weiblich,general elemantary,0.020657995409334353,38036,0.01922854224191846,0.022087448576750247
2015,kein Migrationshintergrund,maennlich,general elemantary,0.019931140015302218,38036,0.018526538873092357,0.021335741157512078
2015,kein Migrationshintergrund,weiblich,higher vocational,0.01970160673297628,38036,0.018304953405805097,0.021098260060147464
2015,direkter Migrationshintergrund,maennlich,general elemantary,0.019357306809487374,38036,0.017972667945651992,0.020741945673322756
2015,direkter Migrationshintergrund,weiblich,vocational + Abi,0.018439173680183628,38036,0.017087138512143288,0.019791208848223968
2015,kein Migrationshintergrund,maennlich,vocational + Abi,0.01690895179801071,38036,0.015613223732165006,0.018204679863856415
2015,indirekter Migrationshintergrund,weiblich,middle vocational,0.01396327467482785,38036,0.01278404380945637,0.015142505540199329
2015,direkter Migrationshintergrund,maennlich,vocational + Abi,0.012700841622035195,38036,0.011575461381251867,0.013826221862818523
2015,indirekter Migrationshintergrund,maennlich,middle vocational,0.011094108645753635,38036,0.01004146265324687,0.012146754638260399
2015,direkter Migrationshintergrund,weiblich,inadequately,0.007536342769701607,38036,0.006667189677396291,0.008405495862006923
2015,indirekter Migrationshintergrund,weiblich,general elemantary,0.006273909716908952,38036,0.005480383772577168,0.007067435661240735
2015,indirekter Migrationshintergrund,maennlich,general elemantary,0.005700076511094109,38036,0.0049434915619210075,0.0064566614602672105
2015,direkter Migrationshintergrund,maennlich,inadequately,0.005241009946442234,38036,0.004515363487476526,0.005966656405407942
2015,indirekter Migrationshintergrund,weiblich,higher education,0.0050497322111706195,38036,0.004337382073458652,0.005762082348882587
2015,kein Migrationshintergrund,weiblich,in school,0.004552410099464423,38036,0.0038758777922356384,0.005228942406693207
2015,indirekter Migrationshintergrund,maennlich,higher education,0.004399387911247131,38036,0.003734271968388471,0.005064503854105791
2015,kein Migrationshintergrund,weiblich,inadequately,0.0039020657995409336,38036,0.003275514022668721,0.004528617576413146
2015,kein Migrationshintergrund,maennlich,in school,0.003749043611323642,38036,0.003134852857929568,0.004363234364717716
2015,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0027543993879112472,38036,0.0022276874361922823,0.003281111339630212
2015,indirekter Migrationshintergrund,weiblich,in school,0.0023335883703136957,38036,0.0018486757876996394,0.002818500952927752
2015,kein Migrationshintergrund,maennlich,inadequately,0.0022953328232593728,38036,0.0018144021381931096,0.002776263508325636
2015,direkter Migrationshintergrund,maennlich,higher vocational,0.00225707727620505,38036,0.0017801620434040868,0.002733992509006013
2015,direkter Migrationshintergrund,weiblich,higher vocational,0.001874521805661821,38036,0.0014398149682602944,0.0023092286430633478
2015,indirekter Migrationshintergrund,maennlich,in school,0.0014919663351185921,38036,0.001104071545862893,0.0018798611243742913
2015,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0014154552410099465,38036,0.0010376228883952111,0.001793287593624682
2015,indirekter Migrationshintergrund,maennlich,higher vocational,0.0013389441469013007,38036,0.0009714512580629856,0.0017064370357396158
2015,direkter Migrationshintergrund,maennlich,in school,0.0011859219586840093,38036,0.0008400391039246784,0.0015318048134433401
2015,direkter Migrationshintergrund,weiblich,in school,0.0009946442234123947,38036,0.0006778505917401461,0.0013114378550846434
2015,indirekter Migrationshintergrund,weiblich,higher vocational,0.0008416220351951033,38036,0.0005501919602869654,0.0011330521101032413
2015,indirekter Migrationshintergrund,maennlich,inadequately,0.0007651109410864575,38036,0.0004872326285503388,0.0010429892536225763
2015,indirekter Migrationshintergrund,weiblich,inadequately,0.0006503442999234889,38036,0.00039413844237625947,0.0009065501574707183
2016,kein Migrationshintergrund,weiblich,middle vocational,0.18421847850721462,41132,0.18047203071291293,0.18796492630151632
2016,kein Migrationshintergrund,maennlich,middle vocational,0.14667220669335954,41132,0.14325321523088733,0.15009119815583175
2016,kein Migrationshintergrund,maennlich,higher education,0.08699101004759387,41132,0.08426742543784423,0.08971459465734351
2016,kein Migrationshintergrund,weiblich,higher education,0.0803429780161668,41132,0.07771602039855409,0.08296993563377951
2016,direkter Migrationshintergrund,maennlich,middle vocational,0.042230112563269626,41132,0.040286508194467364,0.04417371693207189
2016,direkter Migrationshintergrund,weiblich,middle vocational,0.039774873460753944,41132,0.03788619905877372,0.04166354786273417
2016,kein Migrationshintergrund,weiblich,general elemantary,0.03781068217874141,41132,0.03596734968061942,0.0396540146768634
2016,direkter Migrationshintergrund,weiblich,higher education,0.035846490896728866,41132,0.034049844648443156,0.03764313714501458
2016,direkter Migrationshintergrund,maennlich,higher education,0.03358011634056055,41132,0.031839150762633654,0.03532108191848745
2016,kein Migrationshintergrund,maennlich,higher vocational,0.028971821409684975,41132,0.027350870083734297,0.030592772735635654
2016,kein Migrationshintergrund,weiblich,vocational + Abi,0.02889627559114603,41132,0.02727737603878757,0.03051517514350449
2016,direkter Migrationshintergrund,maennlich,general elemantary,0.027423132129636624,41132,0.025844842678402657,0.02900142158087059
2016,direkter Migrationshintergrund,maennlich,inadequately,0.02455239102515676,41132,0.02305679250036328,0.026047989549950235
2016,direkter Migrationshintergrund,weiblich,general elemantary,0.0243635264788094,41132,0.022873547138185745,0.02585350581943305
2016,direkter Migrationshintergrund,weiblich,inadequately,0.023683614111958903,41132,0.022214060498128615,0.02515316772578919
2016,kein Migrationshintergrund,weiblich,higher vocational,0.018244315177154944,41132,0.016950918760917658,0.01953771159339223
2016,kein Migrationshintergrund,maennlich,general elemantary,0.018168769358616,41132,0.016878003900444378,0.01945953481678762
2016,direkter Migrationshintergrund,weiblich,vocational + Abi,0.017413311173226562,41132,0.016149179606007986,0.018677442740445138
2016,kein Migrationshintergrund,maennlich,vocational + Abi,0.01563798443756138,41132,0.014438943614533812,0.016837025260588948
2016,direkter Migrationshintergrund,maennlich,vocational + Abi,0.013144972425776233,41132,0.012044263022852676,0.01424568182869979
2016,indirekter Migrationshintergrund,weiblich,middle vocational,0.012729470423812042,41132,0.011646068973478385,0.0138128718741457
2016,indirekter Migrationshintergrund,maennlich,middle vocational,0.010047593865679535,41132,0.009083755184458234,0.011011432546900837
2016,indirekter Migrationshintergrund,weiblich,general elemantary,0.005817028027498678,41132,0.00508209139318013,0.0065519646618172256
2016,indirekter Migrationshintergrund,maennlich,general elemantary,0.005401526025534487,41132,0.0046931753889449075,0.006109876662124067
2016,kein Migrationshintergrund,weiblich,in school,0.004494976203067161,41132,0.003848501427229166,0.005141450978905155
2016,indirekter Migrationshintergrund,weiblich,higher education,0.004457203293797688,41132,0.0038134383161165216,0.005100968271478855
2016,indirekter Migrationshintergrund,maennlich,higher education,0.0038528367454861373,41132,0.0032541244010115163,0.004451549089960758
2016,kein Migrationshintergrund,maennlich,in school,0.003588426380599834,41132,0.003010546519336618,0.004166306241863049
2016,kein Migrationshintergrund,weiblich,inadequately,0.002946286923018811,41132,0.0024224899860449184,0.0034700838599927035
2016,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.0025685578303240916,41132,0.002079396227811343,0.00305771943283684
2016,direkter Migrationshintergrund,maennlich,higher vocational,0.002190828737629372,41132,0.0017389789130539362,0.002642678562204808
2016,kein Migrationshintergrund,maennlich,inadequately,0.0021530558283599003,41132,0.0017051097186649889,0.0026010019380548117
2016,indirekter Migrationshintergrund,weiblich,in school,0.001699780917126237,41132,0.001301679965593537,0.002097881868658937
2016,direkter Migrationshintergrund,weiblich,higher vocational,0.0015486892800483493,41132,0.0011686646458800248,0.0019287139142166738
2016,direkter Migrationshintergrund,weiblich,in school,0.0014353705522399335,41132,0.0010694925802600848,0.0018012485242197823
2016,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.0013975976429704616,41132,0.0010365591224725497,0.0017586361634683734
2016,indirekter Migrationshintergrund,maennlich,higher vocational,0.0013220518244315177,41132,0.0009708933708212116,0.0016732102780418238
2016,indirekter Migrationshintergrund,maennlich,in school,0.001208733096623102,41132,0.0008729423432357398,0.001544523850010464
2016,direkter Migrationshintergrund,maennlich,in school,0.00117096018735363,41132,0.0008404515583163981,0.0015014688163908618
2016,indirekter Migrationshintergrund,weiblich,higher vocational,0.0008687769131978545,41132,0.0005840480074729133,0.0011535058189227957
2016,indirekter Migrationshintergrund,maennlich,inadequately,0.0006799123668504948,41132,0.00042800264012892515,0.0009318220935720645
2016,indirekter Migrationshintergrund,weiblich,inadequately,0.0004532749112336632,41132,0.000247568158342599,0.0006589816641247274
2017,kein Migrationshintergrund,weiblich,middle vocational,0.18162522741055184,45410,0.1780791801244197,0.18517127469668399
2017,kein Migrationshintergrund,maennlich,middle vocational,0.14790108483255845,45410,0.14463587567120548,0.15116629399391143
2017,kein Migrationshintergrund,maennlich,higher education,0.0886058890910316,45410,0.08599213501385178,0.09121964316821143
2017,kein Migrationshintergrund,weiblich,higher education,0.08142982278822182,45410,0.0789143001164077,0.08394534546003594
2017,direkter Migrationshintergrund,maennlich,middle vocational,0.03884509130112526,45410,0.037067855358380225,0.0406223272438703
2017,direkter Migrationshintergrund,weiblich,middle vocational,0.037531163668216426,45410,0.03578304997919631,0.03927927735723654
2017,kein Migrationshintergrund,weiblich,general elemantary,0.03736271140758709,45410,0.03561837255838877,0.03910705025678541
2017,direkter Migrationshintergrund,maennlich,higher education,0.03284819082272084,45410,0.031208796706174876,0.034487584939266805
2017,direkter Migrationshintergrund,weiblich,higher education,0.03251128630146217,45410,0.030880036956010472,0.034142535646913864
2017,kein Migrationshintergrund,weiblich,vocational + Abi,0.031129977764301597,45410,0.02953261894117055,0.03272733658743265
2017,kein Migrationshintergrund,maennlich,higher vocational,0.02890640792399434,45410,0.027365389155512843,0.03044742669247584
2017,direkter Migrationshintergrund,maennlich,inadequately,0.028165217977225255,45410,0.026643503760839498,0.029686932193611012
2017,direkter Migrationshintergrund,weiblich,inadequately,0.028131527525099388,45410,0.02661069733668676,0.029652357713512014
2017,direkter Migrationshintergrund,maennlich,general elemantary,0.02765986119533724,45410,0.026151468482508558,0.029168253908165923
2017,direkter Migrationshintergrund,weiblich,general elemantary,0.02560474361565932,45410,0.02415193597015504,0.027057551261163604
2017,kein Migrationshintergrund,maennlich,general elemantary,0.019540462233003167,45410,0.01826736206741399,0.020813562398592344
2017,kein Migrationshintergrund,weiblich,higher vocational,0.01758641600970285,45410,0.016377444209186826,0.018795387810218875
2017,kein Migrationshintergrund,maennlich,vocational + Abi,0.01721582103631831,45410,0.016019429675388316,0.0184122123972483
2017,direkter Migrationshintergrund,weiblich,vocational + Abi,0.015093322552388653,45410,0.01397189741205985,0.016214747692717458
2017,indirekter Migrationshintergrund,weiblich,middle vocational,0.012869752712081396,45410,0.011833053779693438,0.013906451644469353
2017,direkter Migrationshintergrund,maennlich,vocational + Abi,0.01051142106327067,45410,0.009573391707444916,0.011449450419096424
2017,indirekter Migrationshintergrund,maennlich,middle vocational,0.010376659254767199,45410,0.009444598840883264,0.011308719668651133
2017,indirekter Migrationshintergrund,weiblich,general elemantary,0.0049524964625025265,45410,0.004306820951932981,0.0055981719730720724
2017,kein Migrationshintergrund,weiblich,in school,0.0049524964625025265,45410,0.004306820951932981,0.0055981719730720724
2017,kein Migrationshintergrund,maennlich,in school,0.004682972845495586,45410,0.004055027483595135,0.005310918207396037
2017,indirekter Migrationshintergrund,weiblich,higher education,0.004649282393369719,45410,0.004023589315734956,0.005274975471004482
2017,indirekter Migrationshintergrund,maennlich,higher education,0.004244996967859308,45410,0.003647005123217478,0.004842988812501139
2017,indirekter Migrationshintergrund,maennlich,general elemantary,0.004244996967859308,45410,0.003647005123217478,0.004842988812501139
2017,kein Migrationshintergrund,weiblich,inadequately,0.0030995215955798125,45410,0.002588247774573681,0.003610795416585944
2017,kein Migrationshintergrund,maennlich,inadequately,0.002493093457314197,45410,0.002034415831816474,0.00295177108281192
2017,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.002290950744558992,45410,0.0018512166375361455,0.0027306848515818386
2017,direkter Migrationshintergrund,maennlich,higher vocational,0.0017519035105451116,45410,0.0013672633234666828,0.0021365436976235404
2017,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.001718213058419244,45410,0.0013372828608526983,0.00209914325598579
2017,indirekter Migrationshintergrund,weiblich,in school,0.001650832154167509,45410,0.0012774332748359467,0.002024231033499071
2017,direkter Migrationshintergrund,weiblich,higher vocational,0.0016171417020416413,45410,0.001247566420330747,0.0019867169837525355
2017,indirekter Migrationshintergrund,maennlich,in school,0.0013476180850347011,45410,0.0010101980184473857,0.0016850381516220166
2017,indirekter Migrationshintergrund,maennlich,higher vocational,0.001145475372279496,45410,0.0008343579590983523,0.0014565927854606397
2017,direkter Migrationshintergrund,weiblich,in school,0.0008759517552725558,45410,0.0006038507663663653,0.0011480527441787463
2017,direkter Migrationshintergrund,maennlich,in school,0.0008422613031466883,45410,0.0005754398330941094,0.0011090827731992671
2017,indirekter Migrationshintergrund,weiblich,higher vocational,0.0007411899467690856,45410,0.0004908765616706862,0.000991503331867485
2017,indirekter Migrationshintergrund,maennlich,inadequately,0.0006401185903914831,45410,0.0004074854968136245,0.0008727516839693416
2017,indirekter Migrationshintergrund,weiblich,inadequately,0.0006064281382656155,45410,0.00037999589536315086,0.0008328603811680802
2018,kein Migrationshintergrund,weiblich,middle vocational,0.18316866619618913,43121,0.17951773670714613,0.18681959568523213
2018,kein Migrationshintergrund,maennlich,middle vocational,0.1470712773465067,43121,0.1437283113319574,0.15041424336105602
2018,kein Migrationshintergrund,maennlich,higher education,0.09036697247706423,43121,0.08766083636964159,0.09307310858448686
2018,kein Migrationshintergrund,weiblich,higher education,0.08334509527170078,43121,0.08073621219015507,0.08595397835324649
2018,direkter Migrationshintergrund,maennlich,middle vocational,0.03817925194071983,43121,0.03637052737335853,0.039987976508081134
2018,kein Migrationshintergrund,weiblich,general elemantary,0.037826393789696544,43121,0.0360257166590914,0.03962707092030169
2018,direkter Migrationshintergrund,weiblich,middle vocational,0.03585038814396613,43121,0.03409557529446494,0.037605200993467314
2018,direkter Migrationshintergrund,weiblich,higher education,0.032498235709244885,43121,0.030824574947465707,0.03417189647102407
2018,kein Migrationshintergrund,weiblich,vocational + Abi,0.031616090331686664,43121,0.02996454870787958,0.03326763195549375
2018,direkter Migrationshintergrund,maennlich,higher education,0.030980945659844744,43121,0.02934554129366719,0.0326163500260223
2018,kein Migrationshintergrund,maennlich,higher vocational,0.028440366972477066,43121,0.026871399324783152,0.03000933462017098
2018,direkter Migrationshintergrund,maennlich,inadequately,0.027805222300635146,43121,0.02625336605952784,0.02935707854174245
2018,direkter Migrationshintergrund,maennlich,general elemantary,0.02766407904022583,43121,0.02611605417273767,0.02921210390771399
2018,direkter Migrationshintergrund,weiblich,inadequately,0.027240649258997884,43121,0.025704182765728084,0.028777115752267685
2018,direkter Migrationshintergrund,weiblich,general elemantary,0.02431192660550459,43121,0.02285821972634271,0.025765633484666466
2018,kein Migrationshintergrund,maennlich,general elemantary,0.021065631616090333,43121,0.01971020599702252,0.022421057235158144
2018,kein Migrationshintergrund,weiblich,higher vocational,0.018136908962597037,43121,0.016877349243382345,0.01939646868181173
2018,kein Migrationshintergrund,maennlich,vocational + Abi,0.017960479887085393,43121,0.016706948795393046,0.01921401097877774
2018,direkter Migrationshintergrund,weiblich,vocational + Abi,0.014220183486238533,43121,0.013102666275158416,0.01533770069731865
2018,indirekter Migrationshintergrund,weiblich,middle vocational,0.013232180663373325,43121,0.012153644133375597,0.014310717193371052
2018,indirekter Migrationshintergrund,maennlich,middle vocational,0.010691601976005646,43121,0.00972087097669206,0.011662332975319233
2018,direkter Migrationshintergrund,maennlich,vocational + Abi,0.010091743119266056,43121,0.009148351038172697,0.011035135200359415
2018,indirekter Migrationshintergrund,weiblich,general elemantary,0.00529287226534933,43121,0.0046080072514379684,0.005977737279260691
2018,indirekter Migrationshintergrund,weiblich,higher education,0.004940014114326041,43121,0.00427825430816509,0.005601773920486992
2018,indirekter Migrationshintergrund,maennlich,general elemantary,0.004728299223712068,43121,0.004080806393902448,0.005375792053521688
2018,kein Migrationshintergrund,weiblich,in school,0.004199011997177135,43121,0.0035886724746496635,0.0048093515197046065
2018,indirekter Migrationshintergrund,maennlich,higher education,0.004093154551870148,43121,0.0034905254648605367,0.00469578363887976
2018,kein Migrationshintergrund,maennlich,in school,0.0035991531404375443,43121,0.0030339183742700165,0.0041643879066050726
2018,kein Migrationshintergrund,weiblich,inadequately,0.0034932956951305577,43121,0.0029364056607101103,0.004050185729551005
2018,indirekter Migrationshintergrund,weiblich,vocational + Abi,0.002681721947776994,43121,0.002193592035346994,0.0031698518602069937
2018,kein Migrationshintergrund,maennlich,inadequately,0.0025052928722653495,43121,0.0020334512908207016,0.0029771344537099973
2018,indirekter Migrationshintergrund,maennlich,vocational + Abi,0.001587861679604799,43121,0.0012120477099377552,0.0019636756492718427
2018,direkter Migrationshintergrund,maennlich,higher vocational,0.00155257586450247,43121,0.0011809544986645668,0.0019241972303403734
2018,indirekter Migrationshintergrund,weiblich,in school,0.0014820042342978124,43121,0.001118914199310914,0.0018450942692847107
2018,direkter Migrationshintergrund,weiblich,higher vocational,0.0014467184191954835,43121,0.001087970586148344,0.001805466252242623
2018,indirekter Migrationshintergrund,maennlich,in school,0.0014467184191954835,43121,0.001087970586148344,0.001805466252242623
2018,indirekter Migrationshintergrund,maennlich,higher vocational,0.001058574453069866,43121,0.0007516423072893136,0.0013655065988504183
2018,direkter Migrationshintergrund,weiblich,in school,0.0009527170077628794,43121,0.0006615201796433025,0.0012439138358824563
2018,direkter Migrationshintergrund,maennlich,in school,0.0009527170077628794,43121,0.0006615201796433025,0.0012439138358824563
2018,indirekter Migrationshintergrund,weiblich,inadequately,0.0008821453775582216,43121,0.0006019312025645665,0.0011623595525518768
2018,indirekter Migrationshintergrund,weiblich,higher vocational,0.0007057163020465773,43121,0.0004550629967711493,0.0009563696073220053
2018,indirekter Migrationshintergrund,maennlich,inadequately,0.0006351446718419196,43121,0.00039734567111331657,0.0008729436725705227
2019,kein Migrationshintergrund,weiblich,middle vocational,0.1782934767227961,42417,0.17465087078651811,0.1819360826590741
2019,kein Migrationshintergrund,maennlich,middle vocational,0.14790575916230367,42417,0.14452727059047132,0.151284247734136
2019,kein Migrationshintergrund,maennlich,higher education,0.10832036224706382,42417,0.1053627204619405,0.11127800403218713
2019,kein Migrationshintergrund,weiblich,higher education,0.09088014716286967,42417,0.08814468206180792,0.09361561226393142
2019,kein Migrationshintergrund,maennlich,higher vocational,0.0351634356869959,42417,0.03341052969982486,0.036916341674166936
2019,kein Migrationshintergrund,weiblich,general elemantary,0.03484505447856233,42417,0.033099814347409565,0.03659029460971509
2019,kein Migrationshintergrund,weiblich,vocational + Abi,0.033182397056742606,42417,0.03147783722833548,0.034886956885149735
2019,direkter Migrationshintergrund,maennlich,middle vocational,0.032722513089005235,42417,0.031029403919685453,0.034415622258325014
2019,direkter Migrationshintergrund,weiblich,middle vocational,0.031767369463704544,42417,0.030098330093578717,0.03343640883383037
2019,direkter Migrationshintergrund,weiblich,higher education,0.02950332531484364,42417,0.027892981510962953,0.03111366911872433
2019,direkter Migrationshintergrund,maennlich,higher education,0.029008065657280317,42417,0.02741088775522765,0.030605243559332983
2019,direkter Migrationshintergrund,maennlich,inadequately,0.02727465685580869,42417,0.02572455277364014,0.02882476093797724
2019,direkter Migrationshintergrund,maennlich,general elemantary,0.025045988396773737,42417,0.023558864167282822,0.026533112626264652
2019,direkter Migrationshintergrund,weiblich,inadequately,0.02465685580868827,42417,0.023181034888548578,0.026132676728827964
2019,kein Migrationshintergrund,maennlich,general elemantary,0.021190038205745013,42417,0.019819468409154606,0.02256060800233542
2019,kein Migrationshintergrund,maennlich,vocational + Abi,0.020305645960096222,42417,0.018963376205748336,0.021647915714444108
2019,direkter Migrationshintergrund,weiblich,general elemantary,0.020093391821140512,42417,0.018758011209284428,0.021428772432996596
2019,kein Migrationshintergrund,weiblich,higher vocational,0.018642988538276496,42417,0.01735575490718675,0.01993022216936624
2019,indirekter Migrationshintergrund,weiblich,middle vocational,0.012664496957690676,42417,0.011600323443629088,0.013728670471752264
2019,direkter Migrationshintergrund,weiblich,vocational + Abi,0.012629121267864724,42417,0.011566416031453567,0.01369182650427588
2019,indirekter Migrationshintergrund,maennlich,middle vocational,0.009622187632658838,42417,0.008693171066114115,0.01055120419920356
2019,direkter Migrationshintergrund,maennlich,vocational + Abi,0.009162303664921465,42417,0.008255549210053599,0.010069058119789332
2019,indirekter Migrationshintergrund,maennlich,higher education,0.005341729163718692,42417,0.004648041488866838,0.006035416838570546
2019,indirekter Migrationshintergrund,weiblich,higher education,0.005235602094240838,42417,0.0045488032905856325,0.0059224008978960435
2019,indirekter Migrationshintergrund,weiblich,general elemantary,0.004457336918069902,42417,0.003823388728348399,0.005091285107791405
2019,kein Migrationshintergrund,weiblich,in school,0.0038205745012027735,42417,0.0032334648533714713,0.004407684149034075
2019,indirekter Migrationshintergrund,maennlich,general elemantary,0.003608320362247064,42417,0.0030376915616220418,0.004178949162872086
