year,age_gr,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
2017,18-29 J.,Bremen,inadequately,0.0002358331648810727,45410,9.460167406478097e-05,0.00037706465569736444
2017,46-65 J.,Mecklenburg-Vorpommern,vocational + Abi,0.0002358331648810727,45410,9.460167406478097e-05,0.00037706465569736444
2017,46-65 J.,Berlin,inadequately,0.0002358331648810727,45410,9.460167406478097e-05,0.00037706465569736444
2017,18-29 J.,Hamburg,vocational + Abi,0.0002358331648810727,45410,9.460167406478097e-05,0.00037706465569736444
2017,66 und älter,Baden-Wuerttemberg,inadequately,0.00020214271275520516,45410,7.138555673889116e-05,0.00033289986877151913
2017,18-29 J.,Mecklenburg-Vorpommern,vocational + Abi,0.00020214271275520516,45410,7.138555673889116e-05,0.00033289986877151913
2017,46-65 J.,Bremen,inadequately,0.00020214271275520516,45410,7.138555673889116e-05,0.00033289986877151913
2017,18-29 J.,Bremen,higher education,0.00020214271275520516,45410,7.138555673889116e-05,0.00033289986877151913
2017,66 und älter,Sachsen,vocational + Abi,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,18-29 J.,Baden-Wuerttemberg,higher vocational,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,66 und älter,Brandenburg,vocational + Abi,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,66 und älter,Mecklenburg-Vorpommern,general elemantary,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,18-29 J.,Brandenburg,higher education,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,30-45 J.,Bremen,vocational + Abi,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,46-65 J.,Brandenburg,inadequately,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,18-29 J.,Bremen,in school,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,18-29 J.,Bremen,vocational + Abi,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,18-29 J.,Thueringen,higher vocational,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,46-65 J.,Mecklenburg-Vorpommern,general elemantary,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,30-45 J.,Bremen,general elemantary,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,66 und älter,Hamburg,higher vocational,0.00016845226062933764,45410,4.908584301040437e-05,0.00028781867824827093
2017,18-29 J.,Schleswig-Holstein,higher vocational,0.00013476180850347013,45410,2.799544013167891e-05,0.00024152817687526134
2017,66 und älter,Schleswig-Holstein,inadequately,0.00013476180850347013,45410,2.799544013167891e-05,0.00024152817687526134
2017,46-65 J.,Bremen,higher vocational,0.00013476180850347013,45410,2.799544013167891e-05,0.00024152817687526134
2017,18-29 J.,"Rheinland-Pfalz,Saarland",higher vocational,0.00013476180850347013,45410,2.799544013167891e-05,0.00024152817687526134
2017,30-45 J.,Bremen,in school,0.00010107135637760258,45410,8.607411351203379e-06,0.0001935353014040018
2017,66 und älter,Thueringen,vocational + Abi,0.00010107135637760258,45410,8.607411351203379e-06,0.0001935353014040018
2017,18-29 J.,Hessen,higher vocational,0.00010107135637760258,45410,8.607411351203379e-06,0.0001935353014040018
2017,30-45 J.,Hamburg,higher vocational,0.00010107135637760258,45410,8.607411351203379e-06,0.0001935353014040018
2017,66 und älter,Hamburg,vocational + Abi,0.00010107135637760258,45410,8.607411351203379e-06,0.0001935353014040018
2017,46-65 J.,Mecklenburg-Vorpommern,inadequately,0.00010107135637760258,45410,8.607411351203379e-06,0.0001935353014040018
2017,66 und älter,Bremen,general elemantary,0.00010107135637760258,45410,8.607411351203379e-06,0.0001935353014040018
2017,18-29 J.,Berlin,higher vocational,0.00010107135637760258,45410,8.607411351203379e-06,0.0001935353014040018
2017,66 und älter,Bremen,vocational + Abi,0.00010107135637760258,45410,8.607411351203379e-06,0.0001935353014040018
2017,46-65 J.,Bremen,in school,6.738090425173506e-05,45410,-8.116862594771451e-06,0.00014287867109824158
2017,66 und älter,Mecklenburg-Vorpommern,vocational + Abi,6.738090425173506e-05,45410,-8.116862594771451e-06,0.00014287867109824158
2017,30-45 J.,Nordrhein-Westfalen,in school,6.738090425173506e-05,45410,-8.116862594771451e-06,0.00014287867109824158
2017,18-29 J.,Sachsen-Anhalt,higher vocational,6.738090425173506e-05,45410,-8.116862594771451e-06,0.00014287867109824158
2017,66 und älter,Berlin,inadequately,6.738090425173506e-05,45410,-8.116862594771451e-06,0.00014287867109824158
2017,66 und älter,Berlin,vocational + Abi,6.738090425173506e-05,45410,-8.116862594771451e-06,0.00014287867109824158
2017,46-65 J.,Thueringen,inadequately,6.738090425173506e-05,45410,-8.116862594771451e-06,0.00014287867109824158
2017,66 und älter,Sachsen-Anhalt,vocational + Abi,6.738090425173506e-05,45410,-8.116862594771451e-06,0.00014287867109824158
2017,18-29 J.,Brandenburg,higher vocational,3.369045212586753e-05,45410,-1.9695430110866804e-05,8.707633436260187e-05
2017,66 und älter,Bremen,higher vocational,3.369045212586753e-05,45410,-1.9695430110866804e-05,8.707633436260187e-05
2017,66 und älter,Sachsen-Anhalt,inadequately,3.369045212586753e-05,45410,-1.9695430110866804e-05,8.707633436260187e-05
2017,66 und älter,Hamburg,inadequately,3.369045212586753e-05,45410,-1.9695430110866804e-05,8.707633436260187e-05
2017,66 und älter,"Rheinland-Pfalz,Saarland",inadequately,3.369045212586753e-05,45410,-1.9695430110866804e-05,8.707633436260187e-05
2017,66 und älter,Brandenburg,inadequately,3.369045212586753e-05,45410,-1.9695430110866804e-05,8.707633436260187e-05
2018,46-65 J.,Nordrhein-Westfalen,middle vocational,0.031616090331686664,43121,0.02996454870787958,0.03326763195549375
2018,46-65 J.,Bayern,middle vocational,0.027558221594918844,43121,0.026013077246017605,0.029103365943820084
2018,30-45 J.,Nordrhein-Westfalen,middle vocational,0.02025405786873677,43121,0.018924447419882928,0.02158366831759061
2018,46-65 J.,Nordrhein-Westfalen,higher education,0.019654199011997178,43121,0.018344025000417506,0.02096437302357685
2018,66 und älter,Nordrhein-Westfalen,middle vocational,0.01774876499647142,43121,0.016502509689251904,0.018995020303690935
2018,46-65 J.,Niedersachsen,middle vocational,0.01743119266055046,43121,0.016195937441780564,0.018666447879320355
2018,30-45 J.,Bayern,middle vocational,0.01644318983768525,43121,0.015242849447956194,0.017643530227414307
2018,18-29 J.,Nordrhein-Westfalen,middle vocational,0.015772759350741003,43121,0.01459674346435292,0.016948775237129086
2018,46-65 J.,Baden-Wuerttemberg,middle vocational,0.015772759350741003,43121,0.01459674346435292,0.016948775237129086
2018,30-45 J.,Nordrhein-Westfalen,higher education,0.015702187720536345,43121,0.014528763625119666,0.016875611815953023
2018,66 und älter,Bayern,middle vocational,0.014678899082568808,43121,0.013543764660511458,0.01581403350462616
2018,46-65 J.,Bayern,higher education,0.013726182074805929,43121,0.012627972339459788,0.01482439181015207
2018,30-45 J.,Bayern,higher education,0.013620324629498942,43121,0.012526299125840142,0.014714350133157743
2018,30-45 J.,Baden-Wuerttemberg,higher education,0.012491178546224418,43121,0.011442882713288386,0.01353947437916045
2018,46-65 J.,Sachsen,middle vocational,0.01182074805928017,43121,0.010800626313266821,0.012840869805293519
2018,30-45 J.,Baden-Wuerttemberg,middle vocational,0.011326746647847566,43121,0.010327918792777599,0.012325574502917533
2018,46-65 J.,Baden-Wuerttemberg,higher education,0.010938602681721948,43121,0.009956845223222405,0.011920360140221492
2018,18-29 J.,Bayern,middle vocational,0.010515172900494002,43121,0.009552398713064326,0.011477947087923678
2018,46-65 J.,"Rheinland-Pfalz,Saarland",middle vocational,0.010303458009880029,43121,0.009350323512250317,0.01125659250750974
2018,46-65 J.,Hessen,middle vocational,0.009985885673959069,43121,0.009047404322101911,0.010924367025816227
2018,18-29 J.,Nordrhein-Westfalen,general elemantary,0.009597741707833451,43121,0.008677499816274444,0.010517983599392459
2018,30-45 J.,Niedersachsen,middle vocational,0.009456598447424136,43121,0.00854308301569667,0.010370113879151602
2018,46-65 J.,Nordrhein-Westfalen,vocational + Abi,0.009280169371912492,43121,0.00837513507216129,0.010185203671663694
2018,66 und älter,Niedersachsen,middle vocational,0.008750882145377559,43121,0.00787180096264348,0.009629963328111637
2018,46-65 J.,Niedersachsen,higher education,0.008645024700070572,43121,0.007771230064936274,0.00951881933520487
2018,46-65 J.,Thueringen,middle vocational,0.008539167254763586,43121,0.007670692496167498,0.009407642013359672
2018,66 und älter,Baden-Wuerttemberg,middle vocational,0.008539167254763586,43121,0.007670692496167498,0.009407642013359672
2018,30-45 J.,Nordrhein-Westfalen,vocational + Abi,0.008503881439661257,43121,0.007637187485641643,0.00937057539368087
2018,46-65 J.,Brandenburg,middle vocational,0.008503881439661257,43121,0.007637187485641643,0.00937057539368087
2018,30-45 J.,Nordrhein-Westfalen,general elemantary,0.008468595624558928,43121,0.007603686269942654,0.0093335049791752
2018,46-65 J.,Hessen,higher education,0.008151023288637968,43121,0.007302350062653085,0.008999696514622851
2018,30-45 J.,Sachsen,middle vocational,0.008045165843330981,43121,0.007201976499910836,0.008888355186751127
2018,18-29 J.,Niedersachsen,middle vocational,0.007621736062103035,43121,0.006800860675677511,0.008442611448528559
2018,18-29 J.,Baden-Wuerttemberg,middle vocational,0.007445306986591391,43121,0.006633915983724783,0.008256697989457999
2018,66 und älter,Nordrhein-Westfalen,higher education,0.007339449541284404,43121,0.0065338044127913,0.008145094669777508
2018,46-65 J.,Sachsen-Anhalt,middle vocational,0.007127734650670431,43121,0.006333709770544882,0.007921759530795979
2018,30-45 J.,Hessen,middle vocational,0.007092448835568102,43121,0.006300377727653709,0.007884519943482495
2018,30-45 J.,Berlin,higher education,0.0069513055751587866,43121,0.00616709964527826,0.007735511505039313
2018,30-45 J.,Niedersachsen,higher education,0.006739590684544813,43121,0.005967337011358733,0.007511844357730894
2018,46-65 J.,Nordrhein-Westfalen,general elemantary,0.006492589978828511,43121,0.005734525401842714,0.007250654555814308
2018,30-45 J.,Hessen,higher education,0.006386732533521525,43121,0.005634833174030601,0.007138631893012448
2018,30-45 J.,Nordrhein-Westfalen,inadequately,0.006386732533521525,43121,0.005634833174030601,0.007138631893012448
2018,66 und älter,Sachsen,middle vocational,0.006280875088214538,43121,0.005535193256531764,0.007026556919897313
2018,66 und älter,Bayern,higher education,0.005963302752293578,43121,0.0052366008489942925,0.006690004655592864
2018,46-65 J.,Sachsen,higher education,0.00561044460127029,43121,0.004905445480018891,0.006315443722521688
2018,30-45 J.,"Rheinland-Pfalz,Saarland",middle vocational,0.00561044460127029,43121,0.004905445480018891,0.006315443722521688
2018,18-29 J.,Niedersachsen,general elemantary,0.005575158786167961,43121,0.004872367671200496,0.0062779499011354255
2018,66 und älter,"Rheinland-Pfalz,Saarland",middle vocational,0.005434015525758645,43121,0.004740128291364781,0.00612790276015251
2018,18-29 J.,Hessen,middle vocational,0.0053987297106563165,43121,0.004707086757152434,0.006090372664160199
2018,46-65 J.,Schleswig-Holstein,middle vocational,0.0053987297106563165,43121,0.004707086757152434,0.006090372664160199
2018,66 und älter,Baden-Wuerttemberg,higher education,0.005187014820042343,43121,0.004508996971601202,0.005865032668483485
2018,18-29 J.,Nordrhein-Westfalen,higher education,0.005045871559633028,43121,0.004377094627978755,0.005714648491287301
2018,18-29 J.,Nordrhein-Westfalen,inadequately,0.004904728299223712,43121,0.0042453244652429405,0.005564132133204484
2018,66 und älter,Hessen,middle vocational,0.0048694424841213835,43121,0.0042124032389922435,0.0055264817292505234
2018,18-29 J.,Bayern,general elemantary,0.004728299223712068,43121,0.004080806393902448,0.005375792053521688
2018,46-65 J.,Berlin,middle vocational,0.004693013408609739,43121,0.004047929686298411,0.005338097130921067
2018,46-65 J.,Mecklenburg-Vorpommern,middle vocational,0.00465772759350741,43121,0.004015062182052759,0.005300393004962062
2018,46-65 J.,Berlin,higher education,0.004622441778405081,43121,0.00398220398545446,0.0052626795713557025
2018,46-65 J.,"Rheinland-Pfalz,Saarland",higher education,0.004622441778405081,43121,0.00398220398545446,0.0052626795713557025
2018,30-45 J.,Schleswig-Holstein,middle vocational,0.004516584333098095,43121,0.003883686314641402,0.005149482351554788
2018,46-65 J.,Nordrhein-Westfalen,higher vocational,0.004446012702893437,43121,0.003818056409806623,0.005073968995980251
2018,30-45 J.,Sachsen-Anhalt,middle vocational,0.004410726887791108,43121,0.003785256364594973,0.0050361974109872434
2018,66 und älter,Thueringen,middle vocational,0.004410726887791108,43121,0.003785256364594973,0.0050361974109872434
2018,66 und älter,Sachsen,higher education,0.004375441072688779,43121,0.003752466415981037,0.0049984157293965215
2018,30-45 J.,Sachsen,higher education,0.0043401552575864505,43121,0.003719686685807041,0.00496062382936586
2018,30-45 J.,Niedersachsen,general elemantary,0.004269583627381793,43121,0.0036541583806161235,0.0048850088741474625
2018,66 und älter,Brandenburg,middle vocational,0.004234297812279464,43121,0.003621410061968414,0.004847185562590514
2018,30-45 J.,Brandenburg,middle vocational,0.004199011997177135,43121,0.0035886724746496635,0.0048093515197046065
2018,66 und älter,Bayern,general elemantary,0.004163726182074806,43121,0.0035559457536388844,0.004771506610510728
2018,46-65 J.,Bayern,higher vocational,0.004163726182074806,43121,0.0035559457536388844,0.004771506610510728
2018,30-45 J.,Bayern,vocational + Abi,0.004093154551870148,43121,0.0034905254648605367,0.00469578363887976
2018,46-65 J.,Bayern,general elemantary,0.004093154551870148,43121,0.0034905254648605367,0.00469578363887976
2018,30-45 J.,Thueringen,middle vocational,0.004022582921665491,43121,0.0034251503343033715,0.00462001550902761
2018,46-65 J.,Bayern,vocational + Abi,0.003952011291460833,43121,0.0033598215507643007,0.004544201032157365
2018,18-29 J.,"Rheinland-Pfalz,Saarland",middle vocational,0.003916725476358504,43121,0.003327174925101283,0.004506276027615725
2018,46-65 J.,Sachsen-Anhalt,higher education,0.0038461538461538464,43121,0.003261918008542414,0.004430389683765279
2018,18-29 J.,Baden-Wuerttemberg,general elemantary,0.0038108680310515175,43121,0.00322930804969972,0.004392428012403315
2018,30-45 J.,Niedersachsen,inadequately,0.0038108680310515175,43121,0.00322930804969972,0.004392428012403315
2018,18-29 J.,Sachsen,middle vocational,0.003705010585744531,43121,0.0031315542450272753,0.0042784669264617865
2018,66 und älter,Niedersachsen,higher education,0.003705010585744531,43121,0.0031315542450272753,0.0042784669264617865
2018,66 und älter,Nordrhein-Westfalen,general elemantary,0.003669724770642202,43121,0.0030989956008242677,0.004240453940460137
2018,46-65 J.,Baden-Wuerttemberg,vocational + Abi,0.003669724770642202,43121,0.0030989956008242677,0.004240453940460137
2018,30-45 J.,Bayern,general elemantary,0.003669724770642202,43121,0.0030989956008242677,0.004240453940460137
2018,30-45 J.,"Rheinland-Pfalz,Saarland",higher education,0.003634438955539873,43121,0.003066450246139519,0.004202427664940228
2018,18-29 J.,Nordrhein-Westfalen,in school,0.003634438955539873,43121,0.003066450246139519,0.004202427664940228
2018,66 und älter,Schleswig-Holstein,middle vocational,0.0035991531404375443,43121,0.0030339183742700165,0.0041643879066050726
2018,46-65 J.,Nordrhein-Westfalen,inadequately,0.0035991531404375443,43121,0.0030339183742700165,0.0041643879066050726
2018,46-65 J.,Niedersachsen,general elemantary,0.0034932956951305577,43121,0.0029364056607101103,0.004050185729551005
2018,46-65 J.,Niedersachsen,vocational + Abi,0.0034227240649259,43121,0.0028714683642117227,0.003973979765640077
2018,46-65 J.,Brandenburg,higher education,0.003387438249823571,43121,0.0028390217262159517,0.0039358547734311905
2018,18-29 J.,Bayern,higher education,0.0033521524347212422,43121,0.00280659006677893,0.0038977148026635546
2018,66 und älter,Sachsen-Anhalt,middle vocational,0.0033521524347212422,43121,0.00280659006677893,0.0038977148026635546
2018,18-29 J.,Niedersachsen,inadequately,0.0033168666196189134,43121,0.0027741736222283565,0.0038595596170094702
2018,46-65 J.,Thueringen,higher education,0.0032815808045165845,43121,0.0027417726351900732,0.003821388973843096
2018,66 und älter,Berlin,middle vocational,0.0032815808045165845,43121,0.0027417726351900732,0.003821388973843096
2018,18-29 J.,Hessen,general elemantary,0.0032462949894142556,43121,0.00270938735482568,0.0037832026240028314
2018,30-45 J.,Baden-Wuerttemberg,vocational + Abi,0.0032462949894142556,43121,0.00270938735482568,0.0037832026240028314
2018,18-29 J.,Nordrhein-Westfalen,vocational + Abi,0.003175723359209598,43121,0.0026446649449516895,0.0037067817734675063
2018,30-45 J.,Baden-Wuerttemberg,general elemantary,0.00310515172900494,43121,0.002580008526401478,0.0036302949316084025
2018,46-65 J.,Baden-Wuerttemberg,higher vocational,0.00310515172900494,43121,0.002580008526401478,0.0036302949316084025
2018,30-45 J.,Berlin,middle vocational,0.0030345800988002825,43121,0.00251542035484955,0.003553739842751015
2018,30-45 J.,Baden-Wuerttemberg,inadequately,0.0029992942836979536,43121,0.0024831526023568447,0.0035154359650390625
2018,30-45 J.,Schleswig-Holstein,higher education,0.0029640084685956247,43121,0.0024509028178284252,0.003477114119362824
2018,30-45 J.,Hessen,inadequately,0.002928722653493296,43121,0.002418671322121831,0.003438773984864761
2018,46-65 J.,Baden-Wuerttemberg,general elemantary,0.002928722653493296,43121,0.002418671322121831,0.003438773984864761
2018,30-45 J.,Niedersachsen,vocational + Abi,0.002893436838390967,43121,0.0023864584457830127,0.0034004152309989213
2018,30-45 J.,"Rheinland-Pfalz,Saarland",general elemantary,0.002858151023288638,43121,0.002354264529461056,0.00336203751711622
2018,30-45 J.,Mecklenburg-Vorpommern,middle vocational,0.002858151023288638,43121,0.002354264529461056,0.00336203751711622
2018,66 und älter,Baden-Wuerttemberg,general elemantary,0.0027875793930839804,43121,0.0022899349926314323,0.0032852237935365285
2018,18-29 J.,Schleswig-Holstein,middle vocational,0.0027875793930839804,43121,0.0022899349926314323,0.0032852237935365285
2018,66 und älter,Brandenburg,higher education,0.0027875793930839804,43121,0.0022899349926314323,0.0032852237935365285
2018,30-45 J.,Bayern,inadequately,0.002646436132674665,43121,0.0021615196569623662,0.0031313526083869636
2018,18-29 J.,"Rheinland-Pfalz,Saarland",general elemantary,0.002611150317572336,43121,0.0021294689461466582,0.003092831688998014
2018,46-65 J.,Niedersachsen,higher vocational,0.002611150317572336,43121,0.0021294689461466582,0.003092831688998014
2018,18-29 J.,Baden-Wuerttemberg,higher education,0.002611150317572336,43121,0.0021294689461466582,0.003092831688998014
2018,30-45 J.,Thueringen,higher education,0.002611150317572336,43121,0.0021294689461466582,0.003092831688998014
2018,66 und älter,Berlin,higher education,0.002611150317572336,43121,0.0021294689461466582,0.003092831688998014
2018,30-45 J.,Hamburg,higher education,0.002575864502470007,43121,0.0020974403424479874,0.003054288662492027
2018,46-65 J.,Niedersachsen,inadequately,0.002575864502470007,43121,0.0020974403424479874,0.003054288662492027
2018,66 und älter,Niedersachsen,general elemantary,0.002575864502470007,43121,0.0020974403424479874,0.003054288662492027
2018,46-65 J.,Hessen,vocational + Abi,0.0025052928722653495,43121,0.0020334512908207016,0.0029771344537099973
2018,46-65 J.,"Rheinland-Pfalz,Saarland",general elemantary,0.0024347212420606917,43121,0.0019695563340125146,0.002899886150108869
2018,30-45 J.,Brandenburg,higher education,0.0024347212420606917,43121,0.0019695563340125146,0.002899886150108869
2018,66 und älter,Hessen,higher education,0.0024347212420606917,43121,0.0019695563340125146,0.002899886150108869
2018,30-45 J.,Hessen,general elemantary,0.002399435426958363,43121,0.0019376454143351328,0.0028612254395815927
2018,18-29 J.,Sachsen-Anhalt,middle vocational,0.002364149611856034,43121,0.0019057595836152088,0.0028225396400968594
2018,46-65 J.,Schleswig-Holstein,higher education,0.002328863796753705,43121,0.0018738994043276007,0.0027838281891798097
2018,18-29 J.,Niedersachsen,higher education,0.002328863796753705,43121,0.0018738994043276007,0.0027838281891798097
2018,46-65 J.,Hessen,general elemantary,0.0022935779816513763,43121,0.0018420654603259405,0.002745090502976812
2018,66 und älter,Mecklenburg-Vorpommern,middle vocational,0.0022582921665490474,43121,0.0018102583579981545,0.0027063259750999403
2018,46-65 J.,Hamburg,higher education,0.0022582921665490474,43121,0.0018102583579981545,0.0027063259750999403
2018,30-45 J.,Bayern,higher vocational,0.0022230063514467185,43121,0.0017784787275035578,0.0026675339753898793
2018,18-29 J.,Bayern,inadequately,0.0021877205363443897,43121,0.0017467272240986663,0.002628713848590113
2018,66 und älter,"Rheinland-Pfalz,Saarland",higher education,0.002152434721242061,43121,0.0017150045295596344,0.002589864912924487
2018,66 und älter,Nordrhein-Westfalen,higher vocational,0.002117148906139732,43121,0.001683311353710067,0.0025509864585693967
2018,66 und älter,Sachsen-Anhalt,higher education,0.002117148906139732,43121,0.001683311353710067,0.0025509864585693967
2018,66 und älter,Mecklenburg-Vorpommern,higher education,0.002046577275935074,43121,0.0016200165475941464,0.002473138004276002
2018,18-29 J.,Berlin,middle vocational,0.0020112914608327453,43121,0.0015884164926394447,0.0024341664290260462
2018,46-65 J.,Mecklenburg-Vorpommern,higher education,0.0020112914608327453,43121,0.0015884164926394447,0.0024341664290260462
2018,46-65 J.,Sachsen,higher vocational,0.0020112914608327453,43121,0.0015884164926394447,0.0024341664290260462
2018,30-45 J.,Nordrhein-Westfalen,higher vocational,0.0020112914608327453,43121,0.0015884164926394447,0.0024341664290260462
2018,66 und älter,Bayern,higher vocational,0.0020112914608327453,43121,0.0015884164926394447,0.0024341664290260462
2018,66 und älter,"Rheinland-Pfalz,Saarland",general elemantary,0.0019760056457304165,43121,0.0015568491109618464,0.0023951621804989866
2018,18-29 J.,Thueringen,middle vocational,0.0019760056457304165,43121,0.0015568491109618464,0.0023951621804989866
2018,46-65 J.,Hamburg,middle vocational,0.0019760056457304165,43121,0.0015568491109618464,0.0023951621804989866
2018,18-29 J.,Hessen,higher education,0.0019054340155257588,43121,0.0014938159171292956,0.002317052113922222
2018,30-45 J.,"Rheinland-Pfalz,Saarland",vocational + Abi,0.0019054340155257588,43121,0.0014938159171292956,0.002317052113922222
2018,18-29 J.,Hessen,inadequately,0.0018701482004234299,43121,0.001462351982563167,0.002277944418283693
2018,46-65 J.,"Rheinland-Pfalz,Saarland",vocational + Abi,0.0017995765702187722,43121,0.001399534469300296,0.002199618671137248
2018,18-29 J.,Berlin,higher education,0.0017642907551164433,43121,0.001368183050899791,0.002160398459333096
2018,30-45 J.,Hessen,vocational + Abi,0.0017642907551164433,43121,0.001368183050899791,0.002160398459333096
2018,66 und älter,Hamburg,middle vocational,0.0017290049400141144,43121,0.0013368713883696857,0.002121138491658543
2018,18-29 J.,Brandenburg,middle vocational,0.0016937191249117856,43121,0.0013056007029530635,0.0020818375468705077
2018,46-65 J.,Hessen,inadequately,0.0016584333098094567,43121,0.0012743722798218367,0.002042494339797077
2018,66 und älter,Thueringen,higher education,0.0016584333098094567,43121,0.0012743722798218367,0.002042494339797077
2018,18-29 J.,Sachsen,general elemantary,0.0016584333098094567,43121,0.0012743722798218367,0.002042494339797077
2018,46-65 J.,Hessen,higher vocational,0.0016231474947071278,43121,0.0012431874728633257,0.00200310751655093
2018,30-45 J.,Hamburg,middle vocational,0.00155257586450247,43121,0.0011809544986645668,0.0019241972303403734
2018,30-45 J.,Sachsen-Anhalt,higher education,0.0015172900494001412,43121,0.0011499094328040506,0.0018846706659962319
2018,30-45 J.,Schleswig-Holstein,inadequately,0.0015172900494001412,43121,0.0011499094328040506,0.0018846706659962319
2018,18-29 J.,Thueringen,general elemantary,0.0014820042342978124,43121,0.001118914199310914,0.0018450942692847107
2018,18-29 J.,Niedersachsen,vocational + Abi,0.0014467184191954835,43121,0.001087970586148344,0.001805466252242623
2018,18-29 J.,Schleswig-Holstein,general elemantary,0.0014467184191954835,43121,0.001087970586148344,0.001805466252242623
2018,46-65 J.,"Rheinland-Pfalz,Saarland",higher vocational,0.0014467184191954835,43121,0.001087970586148344,0.001805466252242623
2018,30-45 J.,Berlin,general elemantary,0.0014467184191954835,43121,0.001087970586148344,0.001805466252242623
2018,66 und älter,Nordrhein-Westfalen,vocational + Abi,0.0014114326040931546,43121,0.001057080490965241,0.0017657847172210682
2018,30-45 J.,Sachsen,general elemantary,0.0014114326040931546,43121,0.001057080490965241,0.0017657847172210682
2018,18-29 J.,Baden-Wuerttemberg,inadequately,0.0014114326040931546,43121,0.001057080490965241,0.0017657847172210682
2018,18-29 J.,Bayern,vocational + Abi,0.0014114326040931546,43121,0.001057080490965241,0.0017657847172210682
2018,46-65 J.,Brandenburg,higher vocational,0.0013761467889908258,43121,0.001026245930756118,0.0017260476472255335
2018,30-45 J.,Sachsen,vocational + Abi,0.0013761467889908258,43121,0.001026245930756118,0.0017260476472255335
2018,18-29 J.,Niedersachsen,in school,0.0013761467889908258,43121,0.001026245930756118,0.0017260476472255335
2018,30-45 J.,Baden-Wuerttemberg,higher vocational,0.001340860973888497,43121,0.0009954690526431955,0.0016862528951337983
2018,46-65 J.,Bremen,middle vocational,0.001340860973888497,43121,0.0009954690526431955,0.0016862528951337983
2018,30-45 J.,Schleswig-Holstein,vocational + Abi,0.001340860973888497,43121,0.0009954690526431955,0.0016862528951337983
2018,18-29 J.,Sachsen-Anhalt,general elemantary,0.001340860973888497,43121,0.0009954690526431955,0.0016862528951337983
2018,18-29 J.,Bayern,in school,0.001305575158786168,43121,0.0009647521459442767,0.0016463981716280593
2018,30-45 J.,"Rheinland-Pfalz,Saarland",inadequately,0.001305575158786168,43121,0.0009647521459442767,0.0016463981716280593
2018,30-45 J.,Sachsen,inadequately,0.001305575158786168,43121,0.0009647521459442767,0.0016463981716280593
2018,66 und älter,Hessen,general elemantary,0.0012702893436838392,43121,0.0009340976557189289,0.0016064810316487495
2018,30-45 J.,Brandenburg,vocational + Abi,0.0012350035285815103,43121,0.0009035081980205275,0.0015664988591424932
2018,66 und älter,Baden-Wuerttemberg,higher vocational,0.0012350035285815103,43121,0.0009035081980205275,0.0015664988591424932
2018,46-65 J.,Schleswig-Holstein,general elemantary,0.0012350035285815103,43121,0.0009035081980205275,0.0015664988591424932
2018,18-29 J.,Schleswig-Holstein,higher education,0.0012350035285815103,43121,0.0009035081980205275,0.0015664988591424932
2018,66 und älter,Sachsen,higher vocational,0.0012350035285815103,43121,0.0009035081980205275,0.0015664988591424932
2018,18-29 J.,Hessen,in school,0.0011997177134791814,43121,0.0008729865771243141,0.0015264488498340487
2018,66 und älter,Hamburg,higher education,0.0011997177134791814,43121,0.0008729865771243141,0.0015264488498340487
2018,66 und älter,Schleswig-Holstein,higher education,0.0011997177134791814,43121,0.0008729865771243141,0.0015264488498340487
2018,30-45 J.,Schleswig-Holstein,general elemantary,0.0011997177134791814,43121,0.0008729865771243141,0.0015264488498340487
2018,46-65 J.,Thueringen,higher vocational,0.0011997177134791814,43121,0.0008729865771243141,0.0015264488498340487
2018,18-29 J.,Sachsen,higher education,0.0011997177134791814,43121,0.0008729865771243141,0.0015264488498340487
2018,46-65 J.,Baden-Wuerttemberg,inadequately,0.0011644318983768526,43121,0.000842535805053683,0.0014863279917000222
2018,46-65 J.,Sachsen-Anhalt,higher vocational,0.0011644318983768526,43121,0.000842535805053683,0.0014863279917000222
2018,30-45 J.,Mecklenburg-Vorpommern,higher education,0.0011291460832745237,43121,0.0008121591237909158,0.0014461330427581317
2018,18-29 J.,Mecklenburg-Vorpommern,middle vocational,0.0011291460832745237,43121,0.0008121591237909158,0.0014461330427581317
2018,18-29 J.,"Rheinland-Pfalz,Saarland",inadequately,0.0011291460832745237,43121,0.0008121591237909158,0.0014461330427581317
2018,30-45 J.,Sachsen-Anhalt,general elemantary,0.0011291460832745237,43121,0.0008121591237909158,0.0014461330427581317
2018,18-29 J.,Baden-Wuerttemberg,in school,0.0010938602681721948,43121,0.000781860030637711,0.0014058605057066787
