year,bula_h,sex,pgisced97,proportion,n,lower_confidence,upper_confidence
2016,Nordrhein-Westfalen,weiblich,higher vocational,0.00351288056206089,41132,0.0029410943291374087,0.004084666794984371
2016,Bayern,weiblich,higher vocational,0.003437334743521946,41132,0.002871708725552198,0.004002960761491694
2016,Bayern,weiblich,inadequately,0.003361788924983002,41132,0.0028023919083802512,0.003921185941585753
2016,Niedersachsen,maennlich,vocational + Abi,0.0032862431064440583,41132,0.0027331462016434087,0.003839340011244708
2016,Bayern,maennlich,inadequately,0.0032484701971745864,41132,0.0026985507773645973,0.0037983896169845755
2016,Hessen,maennlich,general elemantary,0.0032106972879051144,41132,0.002663974063638653,0.003757420512171576
2016,Hamburg,weiblich,higher education,0.0031729243786356425,41132,0.0026294163905576933,0.0037164323667135918
2016,Hamburg,weiblich,middle vocational,0.0031729243786356425,41132,0.0026294163905576933,0.0037164323667135918
2016,Schleswig-Holstein,weiblich,higher education,0.0031729243786356425,41132,0.0026294163905576933,0.0037164323667135918
2016,Sachsen,maennlich,higher vocational,0.002984059832288283,41132,0.002456925901368803,0.0035111937632077627
2016,Mecklenburg-Vorpommern,maennlich,higher education,0.002946286923018811,41132,0.0024224899860449184,0.0034700838599927035
2016,Schleswig-Holstein,weiblich,general elemantary,0.002908514013749339,41132,0.0023880757227638426,0.0034289523047348353
2016,"Rheinland-Pfalz,Saarland",weiblich,vocational + Abi,0.002795195285940923,41132,0.0022849671347670523,0.003305423437114794
2016,Hamburg,maennlich,higher education,0.002795195285940923,41132,0.0022849671347670523,0.003305423437114794
2016,Baden-Wuerttemberg,maennlich,inadequately,0.0027196494674019793,41132,0.002216344455815339,0.0032229544789886197
2016,Baden-Wuerttemberg,weiblich,inadequately,0.0026441036488630354,41132,0.0021478194187464555,0.0031403878789796153
2016,Mecklenburg-Vorpommern,weiblich,higher education,0.0026063307395935635,41132,0.002113594817952375,0.003099066661234752
2016,Hamburg,maennlich,middle vocational,0.0025685578303240916,41132,0.002079396227811343,0.00305771943283684
2016,Niedersachsen,maennlich,higher vocational,0.0024552391025156758,41132,0.0019769623740738965,0.002933515830957455
2016,Schleswig-Holstein,maennlich,general elemantary,0.002379693283976732,41132,0.0019088143185089104,0.0028505722494445536
2016,Nordrhein-Westfalen,weiblich,in school,0.002304147465437788,41132,0.0018407855062661526,0.0027675094246094236
2016,Hessen,weiblich,inadequately,0.002266374556168316,41132,0.001806817641328448,0.002725931471008184
2016,Baden-Wuerttemberg,weiblich,higher vocational,0.002228601646898844,41132,0.001772881837991043,0.0026843214558066454
2016,"Rheinland-Pfalz,Saarland",maennlich,vocational + Abi,0.002228601646898844,41132,0.001772881837991043,0.0026843214558066454
2016,Sachsen,weiblich,general elemantary,0.0021152829190904283,41132,0.0016712751444999114,0.0025592906936809452
2016,Sachsen,weiblich,vocational + Abi,0.0020019641912820125,41132,0.0015699886538736315,0.0024339397286903936
2016,Schleswig-Holstein,weiblich,vocational + Abi,0.0019641912820125406,41132,0.001536302294585272,0.0023920802694398094
2016,"Rheinland-Pfalz,Saarland",maennlich,higher vocational,0.0019641912820125406,41132,0.001536302294585272,0.0023920802694398094
2016,Sachsen,maennlich,general elemantary,0.0018886454634735967,41132,0.0014690499114258272,0.0023082410155213662
2016,Brandenburg,weiblich,general elemantary,0.0018508725542041248,41132,0.0014354862901164228,0.002266258818291827
2016,Sachsen-Anhalt,weiblich,general elemantary,0.0018508725542041248,41132,0.0014354862901164228,0.002266258818291827
2016,"Rheinland-Pfalz,Saarland",maennlich,inadequately,0.0018130996449346529,41132,0.0014019660863782296,0.0022242332034910764
2016,"Rheinland-Pfalz,Saarland",weiblich,inadequately,0.001775326735665181,41132,0.001368490661755969,0.002182162809574393
2016,Hessen,maennlich,higher vocational,0.001737553826395709,41132,0.0013350614505914964,0.0021400462021999214
2016,Hessen,maennlich,vocational + Abi,0.001737553826395709,41132,0.0013350614505914964,0.0021400462021999214
2016,Bremen,maennlich,middle vocational,0.001699780917126237,41132,0.001301679965593537,0.002097881868658937
2016,Hessen,maennlich,inadequately,0.001699780917126237,41132,0.001301679965593537,0.002097881868658937
2016,Bremen,weiblich,middle vocational,0.001699780917126237,41132,0.001301679965593537,0.002097881868658937
2016,Brandenburg,weiblich,vocational + Abi,0.0016620080078567651,41132,0.0012683478039676407,0.0020556682117458896
2016,Berlin,weiblich,general elemantary,0.0016242350985872932,41132,0.0012350666541768077,0.0020134035429977787
2016,Niedersachsen,weiblich,higher vocational,0.0015864621893178213,41132,0.0012018383034139541,0.001971086075221688
2016,Schleswig-Holstein,maennlich,inadequately,0.0015486892800483493,41132,0.0011686646458800248,0.0019287139142166738
2016,Thueringen,weiblich,general elemantary,0.0015109163707788774,41132,0.0011355476919765418,0.001886285049581213
2016,Nordrhein-Westfalen,maennlich,in school,0.0014731434615094055,41132,0.0011024895785391646,0.0018437973444796463
2016,Brandenburg,maennlich,higher vocational,0.0013975976429704616,41132,0.0010365591224725497,0.0017586361634683734
2016,Sachsen,weiblich,higher vocational,0.0013598247337009896,41132,0.0010036917955014752,0.0017159576719005041
2016,Berlin,maennlich,general elemantary,0.0013598247337009896,41132,0.0010036917955014752,0.0017159576719005041
2016,Brandenburg,maennlich,general elemantary,0.0013220518244315177,41132,0.0009708933708212116,0.0016732102780418238
2016,Berlin,weiblich,vocational + Abi,0.0013220518244315177,41132,0.0009708933708212116,0.0016732102780418238
2016,"Rheinland-Pfalz,Saarland",weiblich,higher vocational,0.0013220518244315177,41132,0.0009708933708212116,0.0016732102780418238
2016,Sachsen,weiblich,inadequately,0.0012842789151620458,41132,0.0009381668193066601,0.0016303910110174315
2016,Thueringen,maennlich,higher vocational,0.0012842789151620458,41132,0.0009381668193066601,0.0016303910110174315
2016,Thueringen,weiblich,higher vocational,0.0012842789151620458,41132,0.0009381668193066601,0.0016303910110174315
2016,Thueringen,maennlich,general elemantary,0.0012465060058925738,41132,0.0009055153319190794,0.0015874966798660683
2016,Sachsen-Anhalt,maennlich,general elemantary,0.001208733096623102,41132,0.0008729423432357398,0.001544523850010464
2016,Sachsen,maennlich,inadequately,0.001208733096623102,41132,0.0008729423432357398,0.001544523850010464
2016,Brandenburg,maennlich,inadequately,0.001208733096623102,41132,0.0008729423432357398,0.001544523850010464
2016,Schleswig-Holstein,maennlich,higher vocational,0.001208733096623102,41132,0.0008729423432357398,0.001544523850010464
2016,Schleswig-Holstein,weiblich,inadequately,0.001208733096623102,41132,0.0008729423432357398,0.001544523850010464
2016,Sachsen-Anhalt,weiblich,higher vocational,0.00117096018735363,41132,0.0008404515583163981,0.0015014688163908618
2016,Berlin,maennlich,higher vocational,0.001133187278084158,41132,0.0008080469835038755,0.0014583275726644405
2016,Sachsen-Anhalt,maennlich,higher vocational,0.001133187278084158,41132,0.0008080469835038755,0.0014583275726644405
2016,Hamburg,weiblich,general elemantary,0.001095414368814686,41132,0.0007757329618866334,0.0014150957757427388
2016,Berlin,maennlich,vocational + Abi,0.001095414368814686,41132,0.0007757329618866334,0.0014150957757427388
2016,Brandenburg,maennlich,vocational + Abi,0.0010198685502757422,41132,0.0007113958870798211,0.0013283412134716633
2016,Hessen,weiblich,higher vocational,0.0010198685502757422,41132,0.0007113958870798211,0.0013283412134716633
2016,Schleswig-Holstein,maennlich,vocational + Abi,0.0010198685502757422,41132,0.0007113958870798211,0.0013283412134716633
2016,Bayern,weiblich,in school,0.0010198685502757422,41132,0.0007113958870798211,0.0013283412134716633
2016,Hamburg,weiblich,vocational + Abi,0.0010198685502757422,41132,0.0007113958870798211,0.0013283412134716633
2016,Mecklenburg-Vorpommern,weiblich,higher vocational,0.0009820956410062703,41132,0.000679383607603033,0.0012848076744095076
2016,Sachsen-Anhalt,weiblich,inadequately,0.0009820956410062703,41132,0.000679383607603033,0.0012848076744095076
2016,Thueringen,weiblich,vocational + Abi,0.0009820956410062703,41132,0.000679383607603033,0.0012848076744095076
2016,Berlin,weiblich,inadequately,0.0009443227317367984,41132,0.000647483549890592,0.0012411619135830048
2016,Baden-Wuerttemberg,weiblich,in school,0.0009443227317367984,41132,0.000647483549890592,0.0012411619135830048
2016,Bremen,weiblich,higher education,0.0009065498224673264,41132,0.0006157025118811843,0.0011973971330534686
2016,Bremen,maennlich,higher education,0.0009065498224673264,41132,0.0006157025118811843,0.0011973971330534686
2016,Sachsen,maennlich,vocational + Abi,0.0009065498224673264,41132,0.0006157025118811843,0.0011973971330534686
2016,Brandenburg,weiblich,higher vocational,0.0009065498224673264,41132,0.0006157025118811843,0.0011973971330534686
2016,Mecklenburg-Vorpommern,weiblich,general elemantary,0.0009065498224673264,41132,0.0006157025118811843,0.0011973971330534686
2016,Brandenburg,weiblich,inadequately,0.0008310040039283826,41132,0.0005525283767731197,0.0011094796310836454
2016,Bayern,maennlich,in school,0.0008310040039283826,41132,0.0005525283767731197,0.0011094796310836454
2016,Berlin,weiblich,higher vocational,0.0007932310946589106,41132,0.0005211529191876396,0.0010653092701301816
2016,Thueringen,maennlich,vocational + Abi,0.0007554581853894387,41132,0.000489932055413313,0.0010209843153655643
2016,Niedersachsen,weiblich,in school,0.0007554581853894387,41132,0.000489932055413313,0.0010209843153655643
2016,Mecklenburg-Vorpommern,maennlich,higher vocational,0.0007554581853894387,41132,0.000489932055413313,0.0010209843153655643
2016,Hamburg,maennlich,general elemantary,0.0007554581853894387,41132,0.000489932055413313,0.0010209843153655643
2016,Sachsen-Anhalt,weiblich,vocational + Abi,0.0007554581853894387,41132,0.000489932055413313,0.0010209843153655643
2016,Sachsen-Anhalt,maennlich,inadequately,0.0006799123668504948,41132,0.00042800264012892515,0.0009318220935720645
2016,Schleswig-Holstein,weiblich,higher vocational,0.0006421394575810229,41132,0.0003973225811173061,0.0008869563340447397
2016,Hamburg,maennlich,vocational + Abi,0.0006421394575810229,41132,0.0003973225811173061,0.0008869563340447397
2016,Bremen,maennlich,inadequately,0.000604366548311551,41132,0.00036685480319137887,0.000841878293431723
2016,Bremen,weiblich,general elemantary,0.000604366548311551,41132,0.00036685480319137887,0.000841878293431723
2016,Thueringen,maennlich,inadequately,0.000604366548311551,41132,0.00036685480319137887,0.000841878293431723
2016,Berlin,maennlich,inadequately,0.000604366548311551,41132,0.00036685480319137887,0.000841878293431723
2016,Mecklenburg-Vorpommern,maennlich,inadequately,0.000566593639042079,41132,0.0003366195347984219,0.0007965677432857361
2016,Niedersachsen,maennlich,in school,0.000566593639042079,41132,0.0003366195347984219,0.0007965677432857361
2016,Mecklenburg-Vorpommern,weiblich,vocational + Abi,0.000566593639042079,41132,0.0003366195347984219,0.0007965677432857361
2016,Thueringen,weiblich,inadequately,0.000566593639042079,41132,0.0003366195347984219,0.0007965677432857361
2016,Bremen,weiblich,vocational + Abi,0.0005288207297726071,41132,0.0003066404388839249,0.0007510010206612892
2016,Sachsen-Anhalt,maennlich,vocational + Abi,0.0005288207297726071,41132,0.0003066404388839249,0.0007510010206612892
2016,Hessen,weiblich,in school,0.0005288207297726071,41132,0.0003066404388839249,0.0007510010206612892
2016,Mecklenburg-Vorpommern,maennlich,vocational + Abi,0.0004910478205031352,41132,0.000276945489408515,0.0007051501515977553
2016,Mecklenburg-Vorpommern,maennlich,general elemantary,0.0004910478205031352,41132,0.000276945489408515,0.0007051501515977553
2016,Baden-Wuerttemberg,maennlich,in school,0.0004532749112336632,41132,0.000247568158342599,0.0006589816641247274
2016,"Rheinland-Pfalz,Saarland",maennlich,in school,0.0004532749112336632,41132,0.000247568158342599,0.0006589816641247274
2016,"Rheinland-Pfalz,Saarland",weiblich,in school,0.0004532749112336632,41132,0.000247568158342599,0.0006589816641247274
2016,Hessen,maennlich,in school,0.0004532749112336632,41132,0.000247568158342599,0.0006589816641247274
2016,Bremen,maennlich,general elemantary,0.0004155020019641913,41132,0.00021854905917357347,0.0006124549447548091
2016,Mecklenburg-Vorpommern,weiblich,inadequately,0.0004155020019641913,41132,0.00021854905917357347,0.0006124549447548091
2016,Hamburg,weiblich,higher vocational,0.00037772909269471935,41132,0.00018993828182569032,0.0005655199035637483
2016,Sachsen,maennlich,in school,0.0003399561834252474,41132,0.00016179881168926078,0.000518113555161234
2016,Berlin,weiblich,in school,0.0003399561834252474,41132,0.00016179881168926078,0.000518113555161234
2016,Hamburg,weiblich,inadequately,0.0003399561834252474,41132,0.00016179881168926078,0.000518113555161234
2016,Hamburg,maennlich,higher vocational,0.0003399561834252474,41132,0.00016179881168926078,0.000518113555161234
2016,Bremen,weiblich,inadequately,0.0003399561834252474,41132,0.00016179881168926078,0.000518113555161234
2016,Schleswig-Holstein,maennlich,in school,0.0003399561834252474,41132,0.00016179881168926078,0.000518113555161234
2016,Brandenburg,maennlich,in school,0.0003021832741557755,41132,0.00013421171988254246,0.0004701548284290085
2016,Brandenburg,weiblich,in school,0.00026441036488630354,41132,0.00010728439481731453,0.0004215363349552926
2016,Schleswig-Holstein,weiblich,in school,0.0002266374556168316,41132,8.116432621026374e-05,0.00037211058502339945
2016,Berlin,maennlich,in school,0.0002266374556168316,41132,8.116432621026374e-05,0.00037211058502339945
2016,Hamburg,weiblich,in school,0.0002266374556168316,41132,8.116432621026374e-05,0.00037211058502339945
2016,Hamburg,maennlich,in school,0.0002266374556168316,41132,8.116432621026374e-05,0.00037211058502339945
2016,Hamburg,maennlich,inadequately,0.0002266374556168316,41132,8.116432621026374e-05,0.00037211058502339945
2016,Sachsen,weiblich,in school,0.00018886454634735967,41132,5.6063846904083885e-05,0.00032166524579063546
2016,Thueringen,weiblich,in school,0.00015109163707788774,41132,3.2308836765845297e-05,0.0002698744373899302
2016,Bremen,maennlich,vocational + Abi,0.00015109163707788774,41132,3.2308836765845297e-05,0.0002698744373899302
2016,Bremen,maennlich,in school,0.0001133187278084158,41132,1.0447862101055003e-05,0.0002161895935157766
2016,Mecklenburg-Vorpommern,weiblich,in school,0.0001133187278084158,41132,1.0447862101055003e-05,0.0002161895935157766
2016,Sachsen-Anhalt,maennlich,in school,7.554581853894387e-05,41132,-8.449478096386875e-06,0.0001595411151742746
2016,Sachsen-Anhalt,weiblich,in school,7.554581853894387e-05,41132,-8.449478096386875e-06,0.0001595411151742746
2016,Bremen,maennlich,higher vocational,7.554581853894387e-05,41132,-8.449478096386875e-06,0.0001595411151742746
2016,Mecklenburg-Vorpommern,maennlich,in school,7.554581853894387e-05,41132,-8.449478096386875e-06,0.0001595411151742746
2016,Bremen,weiblich,in school,3.7772909269471935e-05,41132,-2.16218563786606e-05,9.716767491760447e-05
2016,Thueringen,maennlich,in school,3.7772909269471935e-05,41132,-2.16218563786606e-05,9.716767491760447e-05
2016,Bremen,weiblich,higher vocational,3.7772909269471935e-05,41132,-2.16218563786606e-05,9.716767491760447e-05
2017,Nordrhein-Westfalen,weiblich,middle vocational,0.04524627720504009,45410,0.04333458738895413,0.047157967021126054
2017,Nordrhein-Westfalen,maennlich,middle vocational,0.0402600902904117,45410,0.03845210675966773,0.04206807382115567
2017,Bayern,weiblich,middle vocational,0.039316757630887406,45410,0.037529203196973865,0.041104312064800946
2017,Bayern,maennlich,middle vocational,0.03025402600902904,45410,0.028678589516541817,0.03182946250151627
2017,Baden-Wuerttemberg,weiblich,middle vocational,0.026143790849673203,45410,0.02467617626338876,0.027611405435957647
2017,Nordrhein-Westfalen,maennlich,higher education,0.02509938683377131,45410,0.023660614599316093,0.026538159068226527
2017,Niedersachsen,weiblich,middle vocational,0.024122363722121152,45410,0.022711165781606393,0.02553356166263591
2017,Nordrhein-Westfalen,weiblich,higher education,0.022336769759450172,45410,0.020977564190979212,0.023695975327921132
2017,Niedersachsen,maennlich,middle vocational,0.02058486624890506,45410,0.019278882567537712,0.021890849930272408
2017,Bayern,maennlich,higher education,0.02001212856276531,45410,0.01872406494660311,0.02130019217892751
2017,Baden-Wuerttemberg,maennlich,middle vocational,0.01910248635536689,45410,0.01784345343377343,0.020361519276960352
2017,Bayern,weiblich,higher education,0.017081059227814836,45410,0.01588927791418058,0.018272840541449092
2017,Baden-Wuerttemberg,maennlich,higher education,0.016609392898052692,45410,0.015433899410042513,0.017784886386062872
2017,Sachsen,weiblich,middle vocational,0.015531298430024931,45410,0.01439397192728267,0.016668624932767193
2017,Baden-Wuerttemberg,weiblich,higher education,0.015329155717269725,45410,0.014199138715440799,0.016459172719098653
2017,Nordrhein-Westfalen,weiblich,general elemantary,0.015194393908766255,45410,0.01406927799596771,0.0163195098215648
2017,Nordrhein-Westfalen,weiblich,vocational + Abi,0.014621656222626508,45410,0.013517628162956204,0.01572568428229681
2017,Hessen,weiblich,middle vocational,0.013846775823731554,45410,0.012771977821675686,0.014921573825787422
2017,Sachsen,maennlich,middle vocational,0.013678323563102217,45410,0.012609992033990377,0.014746655092214057
2017,Hessen,maennlich,middle vocational,0.013307728589717674,45410,0.01225377096248592,0.014361686216949427
2017,"Rheinland-Pfalz,Saarland",weiblich,middle vocational,0.013307728589717674,45410,0.01225377096248592,0.014361686216949427
2017,Nordrhein-Westfalen,maennlich,general elemantary,0.012431776834445117,45410,0.01141264474431855,0.013450908924571684
2017,"Rheinland-Pfalz,Saarland",maennlich,middle vocational,0.012431776834445117,45410,0.01141264474431855,0.013450908924571684
2017,Niedersachsen,maennlich,higher education,0.011117849201536285,45410,0.010153436372379398,0.012082262030693172
2017,Niedersachsen,weiblich,higher education,0.010747254228151742,45410,0.009798873514069313,0.01169563494223417
2017,Bayern,weiblich,general elemantary,0.01051142106327067,45410,0.009573391707444916,0.011449450419096424
2017,Thueringen,weiblich,middle vocational,0.01010713563776026,45410,0.009187134288620542,0.011027136986899977
2017,Brandenburg,weiblich,middle vocational,0.00993868337713092,45410,0.009026303298439235,0.010851063455822606
2017,Hessen,maennlich,higher education,0.009871302472879186,45410,0.00896198952680165,0.010780615418956722
2017,Thueringen,maennlich,middle vocational,0.009163802978235968,45410,0.008287369166154432,0.010040236790317505
2017,Hessen,weiblich,higher education,0.009029041169732497,45410,0.008159016433069412,0.009899065906395582
2017,Sachsen-Anhalt,weiblich,middle vocational,0.00886058890910316,45410,0.007998645035821667,0.009722532782384653
2017,Schleswig-Holstein,weiblich,middle vocational,0.008658446196347955,45410,0.00780630422395041,0.0095105881687455
2017,Brandenburg,maennlich,middle vocational,0.008254160770837545,45410,0.007421981342428535,0.009086340199246553
2017,Niedersachsen,weiblich,general elemantary,0.008254160770837545,45410,0.007421981342428535,0.009086340199246553
2017,Sachsen,weiblich,higher education,0.008052018058082339,45410,0.007230007984799391,0.008874028131365286
2017,Baden-Wuerttemberg,weiblich,general elemantary,0.007984637153830604,45410,0.007166045877683283,0.008803228429977925
2017,Sachsen-Anhalt,maennlich,middle vocational,0.007950946701704736,45410,0.007134070366070597,0.008767823037338876
2017,Nordrhein-Westfalen,maennlich,inadequately,0.007883565797453002,45410,0.0070701305435750764,0.008697001051330927
2017,Nordrhein-Westfalen,weiblich,inadequately,0.007512970824068459,45410,0.006718736610551673,0.008307205037585245
2017,Nordrhein-Westfalen,maennlich,vocational + Abi,0.007479280371942592,45410,0.006686815503562247,0.008271745240322937
2017,Sachsen,maennlich,higher education,0.007411899467690856,45410,0.00662298555928688,0.008200813376094832
2017,Berlin,weiblich,higher education,0.007344518563439121,45410,0.006559172159648362,0.00812986496722988
2017,Schleswig-Holstein,maennlich,middle vocational,0.007041304494306314,45410,0.006272222799345901,0.007810386189266726
2017,Niedersachsen,maennlich,general elemantary,0.006940233137928711,45410,0.006176652260377779,0.0077038140154796425
2017,Berlin,maennlich,higher education,0.006771780877299374,45410,0.006017459711804432,0.007526102042794315
2017,Bayern,maennlich,general elemantary,0.0066707095209217705,45410,0.005922000689226826,0.007419418352616715
2017,Bayern,weiblich,vocational + Abi,0.006300114547537228,45410,0.005572364632884042,0.007027864462190414
2017,Berlin,maennlich,middle vocational,0.006300114547537228,45410,0.005572364632884042,0.007027864462190414
2017,Berlin,weiblich,middle vocational,0.006232733643285493,45410,0.00550886136011441,0.006956605926456577
2017,Bayern,maennlich,higher vocational,0.005929519574152685,45410,0.005223366811372339,0.0066356723369330305
2017,Baden-Wuerttemberg,maennlich,general elemantary,0.00586213866990095,45410,0.00515998580659755,0.00656429153320435
2017,"Rheinland-Pfalz,Saarland",maennlich,higher education,0.005794757765649215,45410,0.005096628268832405,0.006492887262466026
2017,Mecklenburg-Vorpommern,weiblich,middle vocational,0.005761067313523348,45410,0.005064958427143071,0.006457176199903624
2017,Nordrhein-Westfalen,maennlich,higher vocational,0.0057273768613974796,45410,0.005033294606168385,0.006421459116626574
2017,Hessen,weiblich,general elemantary,0.00559261505289401,45410,0.004906700599136564,0.006278529506651456
2017,"Rheinland-Pfalz,Saarland",weiblich,general elemantary,0.005457853244390539,45410,0.004780207299967072,0.006135499188814007
2017,"Rheinland-Pfalz,Saarland",weiblich,higher education,0.005356781888012937,45410,0.004685405651760016,0.0060281581242658585
2017,Baden-Wuerttemberg,weiblich,vocational + Abi,0.005154639175257732,45410,0.004495985309712541,0.005813293040802922
2017,Niedersachsen,weiblich,inadequately,0.004817734653999057,45410,0.004180861308972432,0.005454607999025682
2017,Niedersachsen,weiblich,vocational + Abi,0.0047840442018731895,45410,0.004149390851093811,0.005418697552652568
2017,Schleswig-Holstein,maennlich,higher education,0.004649282393369719,45410,0.004023589315734956,0.005274975471004482
2017,Mecklenburg-Vorpommern,maennlich,middle vocational,0.004649282393369719,45410,0.004023589315734956,0.005274975471004482
2017,Brandenburg,weiblich,higher education,0.004548211036992117,45410,0.003929324920869042,0.005167097153115191
2017,Niedersachsen,maennlich,inadequately,0.004480830132740381,45410,0.003866524674474516,0.005095135591006246
2017,Thueringen,weiblich,higher education,0.004480830132740381,45410,0.003866524674474516,0.005095135591006246
2017,Sachsen-Anhalt,weiblich,higher education,0.004346068324236911,45410,0.00374103011539474,0.004951106533079083
2017,"Rheinland-Pfalz,Saarland",maennlich,general elemantary,0.004244996967859308,45410,0.003647005123217478,0.004842988812501139
2017,Brandenburg,maennlich,higher education,0.004244996967859308,45410,0.003647005123217478,0.004842988812501139
2017,Baden-Wuerttemberg,maennlich,higher vocational,0.0041776160636075735,45410,0.003584369099213284,0.004770863028001863
2017,Bayern,maennlich,vocational + Abi,0.004143925611481706,45410,0.0035530656196502055,0.004734785603313207
2017,Baden-Wuerttemberg,maennlich,vocational + Abi,0.003874401994474766,45410,0.0033030026859532146,0.004445801302996317
2017,Hessen,maennlich,general elemantary,0.0037733306380971633,45410,0.0032094050082808146,0.004337256267913512
2017,Hessen,weiblich,vocational + Abi,0.003739640185971296,45410,0.003178228233301162,0.00430105213864143
2017,Schleswig-Holstein,weiblich,higher education,0.003739640185971296,45410,0.003178228233301162,0.00430105213864143
2017,Thueringen,maennlich,higher education,0.003705949733845428,45410,0.0031470629356542016,0.0042648365320366545
2017,Bayern,weiblich,inadequately,0.0036722592817195606,45410,0.003115909271619436,0.004228609291819685
2017,Bayern,maennlich,inadequately,0.003604878377467826,45410,0.0030536374875715783,0.004156119267364073
2017,Baden-Wuerttemberg,weiblich,inadequately,0.0034701165689643553,45410,0.0029292408123833737,0.004010992325545337
2017,Sachsen-Anhalt,maennlich,higher education,0.0034027356647126205,45410,0.002867118763872763,0.003938352565552478
2017,Niedersachsen,maennlich,vocational + Abi,0.003301664308335018,45410,0.002774035324354973,0.003829293292315063
2017,Hamburg,maennlich,higher education,0.0032679738562091504,45410,0.002743034887628203,0.003792912824790098
2017,Nordrhein-Westfalen,weiblich,higher vocational,0.003200592951957415,45410,0.002681076352996304,0.003720109550918526
2017,Schleswig-Holstein,weiblich,general elemantary,0.0031669024998315478,45410,0.002650118699332349,0.0036836863003307466
2017,Bayern,weiblich,higher vocational,0.003065831143453945,45410,0.002557334984400853,0.003574327302507037
2017,Hamburg,weiblich,higher education,0.003065831143453945,45410,0.002557334984400853,0.003574327302507037
2017,Hamburg,weiblich,middle vocational,0.0029647597870763424,45410,0.0024646903292258517,0.003464829244926833
2017,Baden-Wuerttemberg,maennlich,inadequately,0.0028636884306987398,45410,0.0023721918862878917,0.003355184975109588
2017,Hessen,weiblich,inadequately,0.0028299979785728724,45410,0.002341392890005135,0.0033186030671406097
2017,Mecklenburg-Vorpommern,maennlich,higher education,0.0027626170743211375,45410,0.0022798474447352337,0.0032453867039070414
2017,Niedersachsen,maennlich,higher vocational,0.0027626170743211375,45410,0.0022798474447352337,0.0032453867039070414
2017,"Rheinland-Pfalz,Saarland",weiblich,vocational + Abi,0.0027289266221952697,45410,0.0022491016348089796,0.00320875160958156
2017,Hessen,maennlich,inadequately,0.0025604743615659322,45410,0.002095655413818235,0.0030252933093136295
2017,Sachsen,maennlich,higher vocational,0.0025604743615659322,45410,0.002095655413818235,0.0030252933093136295
2017,Sachsen,weiblich,general elemantary,0.002493093457314197,45410,0.002034415831816474,0.00295177108281192
2017,Nordrhein-Westfalen,weiblich,in school,0.002425712553062462,45410,0.001973260449633973,0.0028781646564909513
2017,Hamburg,maennlich,middle vocational,0.0023920221009365947,45410,0.001942715425367655,0.0028413287765055345
2017,Sachsen,maennlich,general elemantary,0.0023246411966848595,45410,0.0018816930301890826,0.0027675893631806366
2017,Sachsen-Anhalt,weiblich,general elemantary,0.0022572602924331242,45410,0.0018207641303528482,0.0026937564545134003
2017,Schleswig-Holstein,maennlich,general elemantary,0.002223569840307257,45410,0.0017903360441915088,0.0026568036364230047
2017,Baden-Wuerttemberg,weiblich,higher vocational,0.0021898793881813894,45410,0.0017599329349603716,0.0026198258414024075
2017,Mecklenburg-Vorpommern,weiblich,higher education,0.002156188936055522,45410,0.001729555380023856,0.002582822492087188
2017,Schleswig-Holstein,maennlich,inadequately,0.0020551175796779193,45410,0.0016385821618039723,0.0024716529975518666
2017,Sachsen,weiblich,vocational + Abi,0.001987736675426184,45410,0.0015780727852393722,0.002397400565612996
2017,Bremen,weiblich,middle vocational,0.001987736675426184,45410,0.0015780727852393722,0.002397400565612996
2017,"Rheinland-Pfalz,Saarland",maennlich,vocational + Abi,0.001920355771174449,45410,0.0015176816059735475,0.0023230299363753504
2017,Brandenburg,weiblich,general elemantary,0.0018866653190485817,45410,0.0014875322767550388,0.0022857983613421245
2017,Schleswig-Holstein,weiblich,vocational + Abi,0.0018866653190485817,45410,0.0014875322767550388,0.0022857983613421245
2017,Hessen,maennlich,vocational + Abi,0.0018192844147968466,45410,0.0014273303185377657,0.0022112385110559275
2017,"Rheinland-Pfalz,Saarland",maennlich,inadequately,0.001785593962670979,45410,0.0013972794772757126,0.0021739084480662456
2017,Hessen,maennlich,higher vocational,0.001785593962670979,45410,0.0013972794772757126,0.0021739084480662456
2017,"Rheinland-Pfalz,Saarland",maennlich,higher vocational,0.0017519035105451116,45410,0.0013672633234666828,0.0021365436976235404
2017,Bremen,maennlich,middle vocational,0.0017519035105451116,45410,0.0013672633234666828,0.0021365436976235404
2017,Brandenburg,weiblich,vocational + Abi,0.001718213058419244,45410,0.0013372828608526983,0.00209914325598579
2017,Schleswig-Holstein,weiblich,inadequately,0.001718213058419244,45410,0.0013372828608526983,0.00209914325598579
2017,Niedersachsen,weiblich,higher vocational,0.001718213058419244,45410,0.0013372828608526983,0.00209914325598579
2017,Brandenburg,maennlich,general elemantary,0.001650832154167509,45410,0.0012774332748359467,0.002024231033499071
2017,"Rheinland-Pfalz,Saarland",weiblich,inadequately,0.001650832154167509,45410,0.0012774332748359467,0.002024231033499071
2017,Nordrhein-Westfalen,maennlich,in school,0.0015160703456640388,45410,0.0011582125053488223,0.0018739281859792554
2017,Berlin,weiblich,vocational + Abi,0.0014823798935381712,45410,0.0011285146205056605,0.001836245166570682
2017,Sachsen,weiblich,higher vocational,0.0014486894414123038,45410,0.0010988625742392743,0.0017985163085853333
2017,Berlin,maennlich,general elemantary,0.0014486894414123038,45410,0.0010988625742392743,0.0017985163085853333
