year,bula_h,migback,pgisced97,proportion,n,lower_confidence,upper_confidence
2018,Schleswig-Holstein,kein Migrationshintergrund,vocational + Abi,0.0019760056457304165,43121,0.0015568491109618464,0.0023951621804989866
2018,Hessen,direkter Migrationshintergrund,vocational + Abi,0.0019760056457304165,43121,0.0015568491109618464,0.0023951621804989866
2018,Brandenburg,kein Migrationshintergrund,vocational + Abi,0.0019054340155257588,43121,0.0014938159171292956,0.002317052113922222
2018,Bayern,indirekter Migrationshintergrund,higher education,0.0018701482004234299,43121,0.001462351982563167,0.002277944418283693
2018,Brandenburg,direkter Migrationshintergrund,inadequately,0.001834862385321101,43121,0.0014309244818907375,0.0022388002887514646
2018,Sachsen,direkter Migrationshintergrund,inadequately,0.0017642907551164433,43121,0.001368183050899791,0.002160398459333096
2018,Schleswig-Holstein,direkter Migrationshintergrund,general elemantary,0.0017642907551164433,43121,0.001368183050899791,0.002160398459333096
2018,Sachsen-Anhalt,kein Migrationshintergrund,vocational + Abi,0.0017642907551164433,43121,0.001368183050899791,0.002160398459333096
2018,Mecklenburg-Vorpommern,kein Migrationshintergrund,higher vocational,0.0017642907551164433,43121,0.001368183050899791,0.002160398459333096
2018,Brandenburg,direkter Migrationshintergrund,middle vocational,0.0017642907551164433,43121,0.001368183050899791,0.002160398459333096
2018,Niedersachsen,indirekter Migrationshintergrund,middle vocational,0.0017290049400141144,43121,0.0013368713883696857,0.002121138491658543
2018,Sachsen,direkter Migrationshintergrund,general elemantary,0.0017290049400141144,43121,0.0013368713883696857,0.002121138491658543
2018,Sachsen,direkter Migrationshintergrund,higher education,0.0017290049400141144,43121,0.0013368713883696857,0.002121138491658543
2018,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,vocational + Abi,0.0016937191249117856,43121,0.0013056007029530635,0.0020818375468705077
2018,Thueringen,direkter Migrationshintergrund,higher education,0.0016937191249117856,43121,0.0013056007029530635,0.0020818375468705077
2018,Schleswig-Holstein,kein Migrationshintergrund,higher vocational,0.0016937191249117856,43121,0.0013056007029530635,0.0020818375468705077
2018,Berlin,direkter Migrationshintergrund,middle vocational,0.0016937191249117856,43121,0.0013056007029530635,0.0020818375468705077
2018,Hamburg,direkter Migrationshintergrund,higher education,0.0016584333098094567,43121,0.0012743722798218367,0.002042494339797077
2018,Nordrhein-Westfalen,indirekter Migrationshintergrund,vocational + Abi,0.0016231474947071278,43121,0.0012431874728633257,0.00200310751655093
2018,Thueringen,kein Migrationshintergrund,general elemantary,0.0016231474947071278,43121,0.0012431874728633257,0.00200310751655093
2018,Bremen,kein Migrationshintergrund,higher education,0.001587861679604799,43121,0.0012120477099377552,0.0019636756492718427
2018,Berlin,kein Migrationshintergrund,higher vocational,0.001587861679604799,43121,0.0012120477099377552,0.0019636756492718427
2018,Berlin,kein Migrationshintergrund,vocational + Abi,0.00155257586450247,43121,0.0011809544986645668,0.0019241972303403734
2018,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,middle vocational,0.0015172900494001412,43121,0.0011499094328040506,0.0018846706659962319
2018,Nordrhein-Westfalen,kein Migrationshintergrund,inadequately,0.0015172900494001412,43121,0.0011499094328040506,0.0018846706659962319
2018,Thueringen,direkter Migrationshintergrund,middle vocational,0.0015172900494001412,43121,0.0011499094328040506,0.0018846706659962319
2018,Sachsen-Anhalt,direkter Migrationshintergrund,middle vocational,0.0014820042342978124,43121,0.001118914199310914,0.0018450942692847107
2018,Baden-Wuerttemberg,indirekter Migrationshintergrund,higher education,0.0014467184191954835,43121,0.001087970586148344,0.001805466252242623
2018,Hamburg,direkter Migrationshintergrund,middle vocational,0.0014467184191954835,43121,0.001087970586148344,0.001805466252242623
2018,Thueringen,kein Migrationshintergrund,vocational + Abi,0.0014114326040931546,43121,0.001057080490965241,0.0017657847172210682
2018,Baden-Wuerttemberg,indirekter Migrationshintergrund,general elemantary,0.0013761467889908258,43121,0.001026245930756118,0.0017260476472255335
2018,Mecklenburg-Vorpommern,kein Migrationshintergrund,general elemantary,0.0013761467889908258,43121,0.001026245930756118,0.0017260476472255335
2018,Berlin,direkter Migrationshintergrund,inadequately,0.001340860973888497,43121,0.0009954690526431955,0.0016862528951337983
2018,Berlin,direkter Migrationshintergrund,general elemantary,0.001340860973888497,43121,0.0009954690526431955,0.0016862528951337983
2018,Hamburg,direkter Migrationshintergrund,general elemantary,0.001305575158786168,43121,0.0009647521459442767,0.0016463981716280593
2018,Bremen,direkter Migrationshintergrund,middle vocational,0.001305575158786168,43121,0.0009647521459442767,0.0016463981716280593
2018,Bremen,direkter Migrationshintergrund,inadequately,0.0012702893436838392,43121,0.0009340976557189289,0.0016064810316487495
2018,Niedersachsen,indirekter Migrationshintergrund,general elemantary,0.0012350035285815103,43121,0.0009035081980205275,0.0015664988591424932
2018,Brandenburg,direkter Migrationshintergrund,general elemantary,0.0011997177134791814,43121,0.0008729865771243141,0.0015264488498340487
2018,Sachsen,direkter Migrationshintergrund,middle vocational,0.0011997177134791814,43121,0.0008729865771243141,0.0015264488498340487
2018,Thueringen,direkter Migrationshintergrund,inadequately,0.0011644318983768526,43121,0.000842535805053683,0.0014863279917000222
2018,Sachsen-Anhalt,direkter Migrationshintergrund,inadequately,0.0011644318983768526,43121,0.000842535805053683,0.0014863279917000222
2018,Schleswig-Holstein,direkter Migrationshintergrund,vocational + Abi,0.0011291460832745237,43121,0.0008121591237909158,0.0014461330427581317
2018,Mecklenburg-Vorpommern,kein Migrationshintergrund,vocational + Abi,0.0010938602681721948,43121,0.000781860030637711,0.0014058605057066787
2018,Sachsen-Anhalt,direkter Migrationshintergrund,general elemantary,0.0010938602681721948,43121,0.000781860030637711,0.0014058605057066787
2018,Bayern,indirekter Migrationshintergrund,general elemantary,0.0010938602681721948,43121,0.000781860030637711,0.0014058605057066787
2018,Thueringen,direkter Migrationshintergrund,general elemantary,0.001058574453069866,43121,0.0007516423072893136,0.0013655065988504183
2018,Brandenburg,direkter Migrationshintergrund,higher education,0.0009880028228652082,43121,0.0006914677248479274,0.001284537920882489
2018,Hamburg,kein Migrationshintergrund,vocational + Abi,0.0009880028228652082,43121,0.0006914677248479274,0.001284537920882489
2018,Berlin,indirekter Migrationshintergrund,middle vocational,0.0009174311926605505,43121,0.0006316727296001284,0.0012031896557209727
2018,Sachsen-Anhalt,direkter Migrationshintergrund,higher education,0.0008821453775582216,43121,0.0006019312025645665,0.0011623595525518768
2018,Nordrhein-Westfalen,indirekter Migrationshintergrund,in school,0.0008468595624558928,43121,0.0005723020153422446,0.001121417109569541
2018,Nordrhein-Westfalen,direkter Migrationshintergrund,higher vocational,0.0008468595624558928,43121,0.0005723020153422446,0.001121417109569541
2018,Hessen,indirekter Migrationshintergrund,general elemantary,0.0008115737473535639,43121,0.0005427922605660258,0.001080355234141102
2018,Bremen,direkter Migrationshintergrund,higher education,0.0008115737473535639,43121,0.0005427922605660258,0.001080355234141102
2018,Sachsen,kein Migrationshintergrund,in school,0.0008115737473535639,43121,0.0005427922605660258,0.001080355234141102
2018,Hamburg,kein Migrationshintergrund,general elemantary,0.000776287932251235,43121,0.0005134098107664985,0.0010391660537359716
2018,Niedersachsen,kein Migrationshintergrund,inadequately,0.000776287932251235,43121,0.0005134098107664985,0.0010391660537359716
2018,Bayern,kein Migrationshintergrund,in school,0.000776287932251235,43121,0.0005134098107664985,0.0010391660537359716
2018,Baden-Wuerttemberg,direkter Migrationshintergrund,higher vocational,0.0007410021171489062,43121,0.00048416344400185776,0.0009978407902959546
2018,Hamburg,direkter Migrationshintergrund,inadequately,0.0007410021171489062,43121,0.00048416344400185776,0.0009978407902959546
2018,Hessen,kein Migrationshintergrund,in school,0.0007057163020465773,43121,0.0004550629967711493,0.0009563696073220053
2018,Baden-Wuerttemberg,kein Migrationshintergrund,in school,0.0007057163020465773,43121,0.0004550629967711493,0.0009563696073220053
2018,Mecklenburg-Vorpommern,direkter Migrationshintergrund,higher education,0.0007057163020465773,43121,0.0004550629967711493,0.0009563696073220053
2018,Brandenburg,direkter Migrationshintergrund,vocational + Abi,0.0007057163020465773,43121,0.0004550629967711493,0.0009563696073220053
2018,Sachsen,indirekter Migrationshintergrund,middle vocational,0.0006704304869442484,43121,0.00042611955182257714,0.0009147414220659197
2018,Niedersachsen,kein Migrationshintergrund,in school,0.0006351446718419196,43121,0.00039734567111331657,0.0008729436725705227
2018,Baden-Wuerttemberg,indirekter Migrationshintergrund,vocational + Abi,0.0006351446718419196,43121,0.00039734567111331657,0.0008729436725705227
2018,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,in school,0.0006351446718419196,43121,0.00039734567111331657,0.0008729436725705227
2018,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,general elemantary,0.0006351446718419196,43121,0.00039734567111331657,0.0008729436725705227
2018,Hessen,indirekter Migrationshintergrund,higher education,0.0005998588567395907,43121,0.00036875568794265094,0.0008309620255365305
2018,Nordrhein-Westfalen,indirekter Migrationshintergrund,inadequately,0.0005998588567395907,43121,0.00036875568794265094,0.0008309620255365305
2018,Berlin,direkter Migrationshintergrund,vocational + Abi,0.0005998588567395907,43121,0.00036875568794265094,0.0008309620255365305
2018,Niedersachsen,indirekter Migrationshintergrund,higher education,0.0005645730416372619,43121,0.00034036607773689677,0.000788780005537627
2018,Nordrhein-Westfalen,direkter Migrationshintergrund,in school,0.0005645730416372619,43121,0.00034036607773689677,0.000788780005537627
2018,Mecklenburg-Vorpommern,direkter Migrationshintergrund,inadequately,0.0005645730416372619,43121,0.00034036607773689677,0.000788780005537627
2018,Schleswig-Holstein,indirekter Migrationshintergrund,middle vocational,0.0005645730416372619,43121,0.00034036607773689677,0.000788780005537627
2018,Bayern,direkter Migrationshintergrund,higher vocational,0.000529287226534933,43121,0.0003121959350287548,0.0007463785180411111
2018,Hamburg,kein Migrationshintergrund,higher vocational,0.000529287226534933,43121,0.0003121959350287548,0.0007463785180411111
2018,Bayern,indirekter Migrationshintergrund,vocational + Abi,0.0004940014114326041,43121,0.0002842675963545645,0.0007037352265106437
2018,Mecklenburg-Vorpommern,direkter Migrationshintergrund,middle vocational,0.0004940014114326041,43121,0.0002842675963545645,0.0007037352265106437
2018,Hamburg,indirekter Migrationshintergrund,higher education,0.0004940014114326041,43121,0.0002842675963545645,0.0007037352265106437
2018,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,higher education,0.0004940014114326041,43121,0.0002842675963545645,0.0007037352265106437
2018,Bayern,kein Migrationshintergrund,inadequately,0.00045871559633027525,43121,0.0002566074676478141,0.0006608237250127364
2018,Hamburg,indirekter Migrationshintergrund,middle vocational,0.00045871559633027525,43121,0.0002566074676478141,0.0006608237250127364
2018,Niedersachsen,direkter Migrationshintergrund,in school,0.00045871559633027525,43121,0.0002566074676478141,0.0006608237250127364
2018,Hamburg,direkter Migrationshintergrund,vocational + Abi,0.00045871559633027525,43121,0.0002566074676478141,0.0006608237250127364
2018,Bremen,kein Migrationshintergrund,vocational + Abi,0.00045871559633027525,43121,0.0002566074676478141,0.0006608237250127364
2018,Bremen,direkter Migrationshintergrund,general elemantary,0.00045871559633027525,43121,0.0002566074676478141,0.0006608237250127364
2018,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,inadequately,0.0004234297812279464,43121,0.00022924714471059122,0.0006176124177453016
2018,Bremen,kein Migrationshintergrund,general elemantary,0.0004234297812279464,43121,0.00022924714471059122,0.0006176124177453016
2018,Baden-Wuerttemberg,indirekter Migrationshintergrund,higher vocational,0.0004234297812279464,43121,0.00022924714471059122,0.0006176124177453016
2018,Baden-Wuerttemberg,indirekter Migrationshintergrund,in school,0.0003881439661256175,43121,0.00020222496461392604,0.000574062967637309
2018,Thueringen,direkter Migrationshintergrund,vocational + Abi,0.0003881439661256175,43121,0.00020222496461392604,0.000574062967637309
2018,Niedersachsen,indirekter Migrationshintergrund,in school,0.0003881439661256175,43121,0.00020222496461392604,0.000574062967637309
2018,Sachsen-Anhalt,kein Migrationshintergrund,inadequately,0.0003881439661256175,43121,0.00020222496461392604,0.000574062967637309
2018,Sachsen-Anhalt,indirekter Migrationshintergrund,middle vocational,0.0003881439661256175,43121,0.00020222496461392604,0.000574062967637309
2018,Bayern,indirekter Migrationshintergrund,higher vocational,0.0003881439661256175,43121,0.00020222496461392604,0.000574062967637309
2018,Brandenburg,kein Migrationshintergrund,in school,0.0003881439661256175,43121,0.00020222496461392604,0.000574062967637309
2018,Berlin,indirekter Migrationshintergrund,higher education,0.0003881439661256175,43121,0.00020222496461392604,0.000574062967637309
2018,Hessen,indirekter Migrationshintergrund,vocational + Abi,0.00035285815102328866,43121,0.0001755882097632277,0.0005301280922833496
2018,Hessen,indirekter Migrationshintergrund,in school,0.00035285815102328866,43121,0.0001755882097632277,0.0005301280922833496
2018,Baden-Wuerttemberg,kein Migrationshintergrund,inadequately,0.00035285815102328866,43121,0.0001755882097632277,0.0005301280922833496
2018,Mecklenburg-Vorpommern,direkter Migrationshintergrund,general elemantary,0.0003175723359209598,43121,0.00014939633531874946,0.00048574833652317015
2018,Berlin,kein Migrationshintergrund,inadequately,0.0003175723359209598,43121,0.00014939633531874946,0.00048574833652317015
2018,Schleswig-Holstein,indirekter Migrationshintergrund,higher education,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,Schleswig-Holstein,kein Migrationshintergrund,inadequately,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,Brandenburg,kein Migrationshintergrund,inadequately,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,Schleswig-Holstein,indirekter Migrationshintergrund,general elemantary,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,Bayern,indirekter Migrationshintergrund,in school,0.0002822865208186309,43121,0.0001237258685882245,0.00044084717304903736
2018,Bayern,direkter Migrationshintergrund,in school,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,Nordrhein-Westfalen,indirekter Migrationshintergrund,higher vocational,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,Bremen,direkter Migrationshintergrund,vocational + Abi,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,Hessen,kein Migrationshintergrund,inadequately,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,Berlin,indirekter Migrationshintergrund,general elemantary,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,Mecklenburg-Vorpommern,kein Migrationshintergrund,inadequately,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,higher vocational,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,Sachsen,kein Migrationshintergrund,inadequately,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,Niedersachsen,indirekter Migrationshintergrund,vocational + Abi,0.00024700070571630206,43121,9.867817928866466e-05,0.00039532323214393943
2018,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,vocational + Abi,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,in school,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,Bremen,kein Migrationshintergrund,inadequately,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,Bremen,kein Migrationshintergrund,higher vocational,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,Schleswig-Holstein,kein Migrationshintergrund,in school,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,Berlin,indirekter Migrationshintergrund,inadequately,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,Brandenburg,indirekter Migrationshintergrund,middle vocational,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,Mecklenburg-Vorpommern,kein Migrationshintergrund,in school,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,Hamburg,indirekter Migrationshintergrund,general elemantary,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,Thueringen,indirekter Migrationshintergrund,middle vocational,0.0002117148906139732,43121,7.439249109739555e-05,0.00034903729013055084
2018,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,higher education,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
2018,Niedersachsen,indirekter Migrationshintergrund,inadequately,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
2018,Thueringen,indirekter Migrationshintergrund,higher education,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
2018,Hessen,direkter Migrationshintergrund,higher vocational,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
2018,Sachsen,direkter Migrationshintergrund,vocational + Abi,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
2018,Niedersachsen,indirekter Migrationshintergrund,higher vocational,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
2018,Sachsen-Anhalt,direkter Migrationshintergrund,vocational + Abi,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
2018,Thueringen,indirekter Migrationshintergrund,general elemantary,0.00017642907551164433,43121,5.106923694652815e-05,0.0003017889140767605
2018,Bremen,indirekter Migrationshintergrund,middle vocational,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,Brandenburg,indirekter Migrationshintergrund,vocational + Abi,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,Hamburg,indirekter Migrationshintergrund,in school,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,Hessen,direkter Migrationshintergrund,in school,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,Thueringen,kein Migrationshintergrund,inadequately,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,Brandenburg,indirekter Migrationshintergrund,higher education,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,Mecklenburg-Vorpommern,direkter Migrationshintergrund,vocational + Abi,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,middle vocational,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,Hessen,indirekter Migrationshintergrund,higher vocational,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,Hamburg,indirekter Migrationshintergrund,vocational + Abi,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,Niedersachsen,direkter Migrationshintergrund,higher vocational,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,Thueringen,kein Migrationshintergrund,in school,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,Berlin,direkter Migrationshintergrund,higher vocational,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,Schleswig-Holstein,indirekter Migrationshintergrund,higher vocational,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,Berlin,indirekter Migrationshintergrund,vocational + Abi,0.00014114326040931546,43121,2.9016033590306556e-05,0.00025327048722832436
2018,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,higher vocational,0.0001058574453069866,43121,8.750704984087203e-06,0.000202964185629886
2018,Hamburg,kein Migrationshintergrund,inadequately,0.0001058574453069866,43121,8.750704984087203e-06,0.000202964185629886
2018,Bremen,indirekter Migrationshintergrund,in school,0.0001058574453069866,43121,8.750704984087203e-06,0.000202964185629886
2018,Sachsen,indirekter Migrationshintergrund,general elemantary,0.0001058574453069866,43121,8.750704984087203e-06,0.000202964185629886
2018,Sachsen,indirekter Migrationshintergrund,vocational + Abi,0.0001058574453069866,43121,8.750704984087203e-06,0.000202964185629886
2018,Sachsen-Anhalt,kein Migrationshintergrund,in school,0.0001058574453069866,43121,8.750704984087203e-06,0.000202964185629886
2018,Thueringen,direkter Migrationshintergrund,in school,0.0001058574453069866,43121,8.750704984087203e-06,0.000202964185629886
2018,Bayern,indirekter Migrationshintergrund,inadequately,0.0001058574453069866,43121,8.750704984087203e-06,0.000202964185629886
2018,Berlin,kein Migrationshintergrund,in school,0.0001058574453069866,43121,8.750704984087203e-06,0.000202964185629886
2018,Berlin,direkter Migrationshintergrund,in school,0.0001058574453069866,43121,8.750704984087203e-06,0.000202964185629886
2018,Schleswig-Holstein,direkter Migrationshintergrund,higher vocational,0.0001058574453069866,43121,8.750704984087203e-06,0.000202964185629886
2018,Hamburg,direkter Migrationshintergrund,in school,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,Schleswig-Holstein,indirekter Migrationshintergrund,inadequately,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,Bremen,direkter Migrationshintergrund,in school,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,Brandenburg,indirekter Migrationshintergrund,general elemantary,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,Hamburg,indirekter Migrationshintergrund,inadequately,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,Hamburg,direkter Migrationshintergrund,higher vocational,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,Bremen,kein Migrationshintergrund,in school,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,Sachsen,indirekter Migrationshintergrund,higher education,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,Sachsen-Anhalt,indirekter Migrationshintergrund,vocational + Abi,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,Hamburg,kein Migrationshintergrund,in school,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,inadequately,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,Schleswig-Holstein,indirekter Migrationshintergrund,vocational + Abi,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,Baden-Wuerttemberg,indirekter Migrationshintergrund,inadequately,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,Berlin,indirekter Migrationshintergrund,in school,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,general elemantary,7.057163020465773e-05,43121,-8.717090248661576e-06,0.00014986035065797703
2018,Sachsen,indirekter Migrationshintergrund,inadequately,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Hessen,indirekter Migrationshintergrund,inadequately,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Sachsen-Anhalt,indirekter Migrationshintergrund,higher vocational,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Sachsen-Anhalt,indirekter Migrationshintergrund,general elemantary,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Brandenburg,direkter Migrationshintergrund,in school,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Sachsen-Anhalt,indirekter Migrationshintergrund,inadequately,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Bremen,indirekter Migrationshintergrund,inadequately,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,in school,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Brandenburg,indirekter Migrationshintergrund,in school,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Brandenburg,indirekter Migrationshintergrund,higher vocational,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Thueringen,indirekter Migrationshintergrund,in school,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Mecklenburg-Vorpommern,direkter Migrationshintergrund,in school,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Bremen,indirekter Migrationshintergrund,vocational + Abi,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Schleswig-Holstein,indirekter Migrationshintergrund,in school,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Bremen,indirekter Migrationshintergrund,higher education,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Schleswig-Holstein,direkter Migrationshintergrund,in school,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Thueringen,indirekter Migrationshintergrund,higher vocational,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Sachsen,indirekter Migrationshintergrund,in school,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2018,Berlin,indirekter Migrationshintergrund,higher vocational,3.5285815102328866e-05,43121,-2.078076602295715e-05,9.135239622761488e-05
2019,Nordrhein-Westfalen,kein Migrationshintergrund,middle vocational,0.05882977218055752,42417,0.05659043871538668,0.061069105645728365
2019,Bayern,kein Migrationshintergrund,middle vocational,0.05260365077119004,42417,0.05047913532418134,0.05472816621819873
2019,Nordrhein-Westfalen,kein Migrationshintergrund,higher education,0.03576482241403708,42417,0.033997541370880575,0.03753210345719358
2019,Niedersachsen,kein Migrationshintergrund,middle vocational,0.032970142917786896,42417,0.03127085702027638,0.034669428815297415
2019,Baden-Wuerttemberg,kein Migrationshintergrund,middle vocational,0.031342861185793124,42417,0.02968464764158798,0.03300107472999827
2019,Bayern,kein Migrationshintergrund,higher education,0.02815904910145748,42417,0.026584730282578076,0.029733367920336883
2019,Sachsen,kein Migrationshintergrund,middle vocational,0.025718126503466818,42417,0.024211699568926857,0.02722455343800678
2019,Baden-Wuerttemberg,kein Migrationshintergrund,higher education,0.022994198386868545,42417,0.021567790258241758,0.02442060651549533
2019,Hessen,kein Migrationshintergrund,middle vocational,0.019244375265317675,42417,0.017936945376459842,0.02055180515417551
2019,Nordrhein-Westfalen,direkter Migrationshintergrund,middle vocational,0.018642988538276496,42417,0.01735575490718675,0.01993022216936624
2019,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,middle vocational,0.01825385595019103,42417,0.01697987478206575,0.019527837118316307
2019,Brandenburg,kein Migrationshintergrund,middle vocational,0.017475590774020094,42417,0.016228569954795272,0.018722611593244915
2019,Niedersachsen,kein Migrationshintergrund,higher education,0.016661949908023208,42417,0.015443800856997085,0.01788009895904933
2019,Thueringen,kein Migrationshintergrund,middle vocational,0.016414320079241543,42417,0.015205104749409807,0.01762353540907328
2019,Sachsen,kein Migrationshintergrund,higher education,0.016095938870807982,42417,0.014898314485299675,0.01729356325631629
2019,Nordrhein-Westfalen,kein Migrationshintergrund,vocational + Abi,0.014963916796377529,42417,0.013808510289777443,0.016119323302977613
2019,Hessen,kein Migrationshintergrund,higher education,0.014857789726899674,42417,0.013706425678332907,0.01600915377546644
2019,Sachsen-Anhalt,kein Migrationshintergrund,middle vocational,0.014362530069336353,42417,0.01323023354336337,0.015494826595309336
2019,Nordrhein-Westfalen,direkter Migrationshintergrund,higher education,0.014008773171076835,42417,0.012890307461760023,0.015127238880393648
2019,Nordrhein-Westfalen,direkter Migrationshintergrund,inadequately,0.013124380925428046,42417,0.01204131044242395,0.014207451408432143
2019,Schleswig-Holstein,kein Migrationshintergrund,middle vocational,0.012664496957690676,42417,0.011600323443629088,0.013728670471752264
2019,Berlin,kein Migrationshintergrund,higher education,0.012664496957690676,42417,0.011600323443629088,0.013728670471752264
2019,Nordrhein-Westfalen,direkter Migrationshintergrund,general elemantary,0.012452242818734966,42417,0.011396911223153542,0.01350757441431639
