year,migback,regtyp,pgisced97,proportion,n,lower_confidence,upper_confidence
2013,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0016638935108153079,44486,0.0012851496989719526,0.002042637322658663
2013,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.0013643926788685524,44486,0.0010213741291672965,0.0017074112285698083
2013,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.0009983361064891847,44486,0.00070486463640089,0.0012918075765774794
2013,direkter Migrationshintergrund,Laendlicher Raum,in school,0.0008985024958402662,44486,0.0006200771027607972,0.0011769278889197353
2013,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0007653910149750416,44486,0.0005083988954252662,0.001022383134524817
2013,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0004991680532445924,44486,0.00029160054878123984,0.0007067355577079449
2013,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.00043261231281198,44486,0.00023937104875650404,0.0006258535768674559
2013,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.00016638935108153079,44486,4.653024824734907e-05,0.0002862484539157125
2014,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.21589964482732563,38694,0.2118000017588723,0.21999928789577894
2014,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.1632660772311645,38694,0.15958329596741558,0.16694885849491345
2014,kein Migrationshintergrund,Staedtischer Raum,higher education,0.12816443739137007,38694,0.12483373893727956,0.13149513584546058
2014,kein Migrationshintergrund,Laendlicher Raum,higher education,0.05452278394921786,38694,0.05226049120277444,0.05678507669566128
2014,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.04979974306657598,38694,0.04763226166064967,0.051967224472502294
2014,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.037822111388196175,38694,0.035921318368105096,0.039722904408287255
2014,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.03453487493387743,38694,0.03271546108214847,0.036354288785606384
2014,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.03404367868208267,38694,0.03223679064083381,0.03585056672333153
2014,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.030643089246580518,38694,0.02892580420847371,0.03236037428468733
2014,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.029131716164135117,38694,0.02745601161151572,0.030807420716754515
2014,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.026864656540467016,38694,0.025253597237693905,0.028475715843240126
2014,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.02316179248847578,38694,0.021663033985950618,0.024660550991000944
2014,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.02040353661301292,38694,0.01899486232458567,0.021812210901440175
2014,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.018703241895261846,38694,0.01735336897484007,0.02005311481568362
2014,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.01753192775636666,38694,0.016224227175072672,0.018839628337660647
2014,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.014698103226781532,38694,0.013499019349108729,0.015897187104454334
2014,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.011108592155973701,38694,0.010064261394689673,0.01215292291725773
2014,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.010315121287689867,38694,0.009308375329929118,0.011321867245450616
2014,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.00891710118642787,38694,0.00798039994391073,0.00985380242894501
2014,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.00831255195344971,38694,0.007407884737711654,0.009217219169187765
2014,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.00816141464520517,38694,0.007264941098233709,0.009057888192176629
2014,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.006272198292148417,38694,0.005485554956359979,0.007058841627936855
2014,kein Migrationshintergrund,Staedtischer Raum,in school,0.006158845310965012,38694,0.0053792981500138115,0.0069383924719162125
2014,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.005516511750925716,38694,0.004778496528243594,0.006254526973607837
2014,kein Migrationshintergrund,Laendlicher Raum,in school,0.00449633492027507,38694,0.0038297046718243086,0.005162965168725831
2014,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0039295700143580446,38694,0.003306191546765683,0.004552948481950406
2014,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.003702864051991234,38694,0.0030976659150783055,0.004308062188904163
2014,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.003476158089624424,38694,0.0028897123114655235,0.004062603867783324
2014,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0031360991460742085,38694,0.0025789812819377233,0.0036932170102106938
2014,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0029471775107685334,38694,0.0024070497631356407,0.003487305258401426
2014,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.0025315499130960477,38694,0.002030850492441349,0.0030322493337507465
2014,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0021914909695458324,38694,0.0017255534300179504,0.0026574285090737145
2014,direkter Migrationshintergrund,Staedtischer Raum,in school,0.001813647698934482,38694,0.0013896958475618484,0.0022375995503071157
2014,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0016625103906899418,38694,0.001256576667690296,0.0020684441136895877
2014,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0015869417365676718,38694,0.001190326060902348,0.0019835574122329955
2014,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.0013224514471397264,38694,0.0009603445733065673,0.0016845583209728855
2014,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.000869039522406106,38694,0.0005754333171141867,0.0011626457276980252
2014,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0008312551953449709,38694,0.0005440972321773825,0.0011184131585125594
2014,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0005289805788558906,38694,0.0002998731221023045,0.0007580880356094767
2014,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0004534119247336205,38694,0.00024129161765309558,0.0006655322318141454
2014,direkter Migrationshintergrund,Laendlicher Raum,in school,0.0004534119247336205,38694,0.00024129161765309558,0.0006655322318141454
2014,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.00011335298118340512,38694,7.27478764524491e-06,0.00021943117472156533
2015,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.20619739862280032,38036,0.20213150041265104,0.2102632968329496
2015,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.15772762050497321,38036,0.154064604574991,0.16139063643495544
2015,kein Migrationshintergrund,Staedtischer Raum,higher education,0.12467482785003825,38036,0.12135486862727868,0.12799478707279782
2015,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.05432287681713849,38036,0.05204504594831575,0.056600707685961225
2015,kein Migrationshintergrund,Laendlicher Raum,higher education,0.05432287681713849,38036,0.05204504594831575,0.056600707685961225
2015,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.045371078806426934,38036,0.043279542062463004,0.047462615550390864
2015,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.035807192042846214,38036,0.033939842031693125,0.0376745420539993
2015,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0332823259372609,38036,0.03147965973629587,0.03508499213822593
2015,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.029954093343534813,38036,0.02824099267290809,0.031667194014161536
2015,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.029035960214231063,38036,0.027348520285718915,0.03072340014274321
2015,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.02540168324407039,38036,0.023820425270270104,0.026982941217870676
2015,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.023029839326702373,38036,0.02152238294144705,0.0245372957119577
2015,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.022417750573833207,38036,0.02092999590446597,0.023905505243200443
2015,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.02192042846212701,38036,0.020448894582526356,0.023391962341727662
2015,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.01970160673297628,38036,0.018304953405805097,0.021098260060147464
2015,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.013925019127773526,38036,0.012747381911197122,0.015102656344349931
2015,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.011859219586840091,38036,0.010771301696116212,0.01294713747756397
2015,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.010979342004590666,38036,0.009932094123769905,0.012026589885411427
2015,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.010022953328232593,38036,0.009021872674211184,0.011024033982254003
2015,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.009946442234123947,38036,0.008949151282479906,0.010943733185767988
2015,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.008148431522570772,38036,0.0072449505632816245,0.00905191248185992
2015,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.00811017597551645,38036,0.007208800976229803,0.009011550974803096
2015,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.005355776587605203,38036,0.004622270435771939,0.006089282739438467
2015,kein Migrationshintergrund,Staedtischer Raum,in school,0.004896710022953328,38036,0.0041951821576900455,0.00559823788821661
2015,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0036342769701606732,38036,0.003029525333645331,0.004239028606676016
2015,kein Migrationshintergrund,Laendlicher Raum,in school,0.0034047436878347362,38036,0.0028193335062425932,0.003990153869426879
2015,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0033664881407804133,38036,0.002784364898522518,0.003948611383038309
2015,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0033282325937260904,38036,0.0027494152114539584,0.0039070499759982225
2015,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0029839326702371842,38036,0.0024357765842170126,0.003532088756257356
2015,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.002869166029074216,38036,0.002331623828257028,0.0034067082298914037
2015,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.002830910482019893,38036,0.0022969536790644757,0.0033648672849753104
2015,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.0019510328997704668,38036,0.001507560216942014,0.0023945055825989195
2015,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0016832440703902067,38036,0.0012712733235192369,0.0020952148172611765
2015,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0016449885233358837,38036,0.0012377183651221455,0.002052258681549622
2015,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.0013006885998469778,38036,0.0009384767167639775,0.001662900482929978
2015,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0012624330527926549,38036,0.0009055807338640028,0.001619285371721307
2015,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.0008416220351951033,38036,0.0005501919602869654,0.0011330521101032413
2015,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0007651109410864575,38036,0.0004872326285503388,0.0010429892536225763
2015,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0005355776587605203,38036,0.0003030612814644562,0.0007680940360565843
2015,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0005355776587605203,38036,0.0003030612814644562,0.0007680940360565843
2015,direkter Migrationshintergrund,Laendlicher Raum,in school,0.0004973221117061974,38036,0.000273259436194371,0.0007213847872180237
2015,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.0001530221882172915,38036,2.8713173233945642e-05,0.0002773312032006373
2016,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.1870892196116945,41132,0.18332034246558326,0.19085809675780574
2016,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.14380146558887966,41132,0.14041040886899223,0.1471925223087671
2016,kein Migrationshintergrund,Staedtischer Raum,higher education,0.11584951272947043,41132,0.11275653809170215,0.11894248736723871
2016,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.05847246354914255,41132,0.05620490574521155,0.060740021353073555
2016,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.053184256251416484,41132,0.051015601398880665,0.0553529111039523
2016,kein Migrationshintergrund,Laendlicher Raum,higher education,0.05148447533429025,41132,0.04934884281516429,0.05362010785341621
2016,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.03675304071919619,41132,0.0349346733931048,0.03857140804528758
2016,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.03339125179421319,41132,0.03165501934485894,0.035127484243567444
2016,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.03308906852005741,41132,0.03136044004093735,0.03481769699917748
2016,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.03131374178439223,41132,0.029630582526269558,0.0329969010425149
2016,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.02655435521643877,41132,0.025000573913201502,0.02810813651967604
2016,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.023532522474881017,41132,0.022067550588466774,0.02499749436129526
2016,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.02289038301729999,41132,0.021445061955336606,0.024335704079263377
2016,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.02281483719876105,41132,0.021371847346562237,0.024257827050959864
2016,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.020661781370401148,41132,0.019287054598738723,0.022036508142063573
2016,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.01794213190299917,41132,0.016659294186432045,0.019224969619566292
2016,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.01624235098587293,41132,0.015020735120391138,0.017463966851354724
2016,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.015033617889249831,41132,0.01385761438598259,0.01620962139251707
2016,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.01484475334290247,41132,0.013676048111572359,0.016013458574232583
2016,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.013220518244315178,41132,0.012116692667310476,0.01432434382131988
2016,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.008838860769056434,41132,0.007934302730738014,0.009743418807374853
2016,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.007743446400241747,41132,0.006896325700464981,0.008590567100018513
2016,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.00702576112412178,41132,0.006218559850589897,0.007832962397653662
2016,kein Migrationshintergrund,Staedtischer Raum,in school,0.005363753116265015,41132,0.004657870171696036,0.006069636060833994
2016,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.004834932386492408,41132,0.004164571106038918,0.0055052936669458975
2016,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.003399561834252474,41132,0.002837041576437563,0.003962082092067385
2016,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0032106972879051144,41132,0.002663974063638653,0.003757420512171576
2016,kein Migrationshintergrund,Laendlicher Raum,in school,0.0027196494674019793,41132,0.002216344455815339,0.0032229544789886197
2016,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0026818765581325074,41132,0.002182069476216609,0.0031816836400484056
2016,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0024552391025156758,41132,0.0019769623740738965,0.002933515830957455
2016,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.002417466193246204,41132,0.0019428737914923655,0.002892058595000042
2016,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.002379693283976732,41132,0.0019088143185089104,0.0028505722494445536
2016,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0021152829190904283,41132,0.0016712751444999114,0.0025592906936809452
2016,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0015864621893178213,41132,0.0012018383034139541,0.001971086075221688
2016,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.0012842789151620458,41132,0.0009381668193066601,0.0016303910110174315
2016,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0010198685502757422,41132,0.0007113958870798211,0.0013283412134716633
2016,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.000604366548311551,41132,0.00036685480319137887,0.000841878293431723
2016,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.000566593639042079,41132,0.0003366195347984219,0.0007965677432857361
2016,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0005288207297726071,41132,0.0003066404388839249,0.0007510010206612892
2016,direkter Migrationshintergrund,Laendlicher Raum,in school,0.0004910478205031352,41132,0.000276945489408515,0.0007051501515977553
2016,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.0004532749112336632,41132,0.000247568158342599,0.0006589816641247274
2016,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.0001133187278084158,41132,1.0447862101055003e-05,0.0002161895935157766
2017,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.18674617613368372,45410,0.1831617532909783,0.19033059897638913
2017,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.14278013610942658,45410,0.1395623266111058,0.14599794560774737
2017,kein Migrationshintergrund,Staedtischer Raum,higher education,0.11862408193517957,45410,0.11565003825621903,0.1215981256141401
2017,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.053466747523751766,45410,0.051397606262101436,0.055535888785402096
2017,kein Migrationshintergrund,Laendlicher Raum,higher education,0.05141162994407385,45410,0.04938044296077283,0.05344281692737486
2017,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.049895559598409814,45410,0.04789294700359761,0.05189817219322202
2017,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.03850818677986659,45410,0.03673836453032078,0.04027800902941239
2017,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.03749747321609056,45410,0.03575011373274225,0.03924483269943887
2017,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.03352199986523819,45410,0.031866453810200895,0.035177545920275485
2017,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.03210700087595175,45410,0.03048558707737183,0.03372841467453167
2017,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.02573950542416279,45410,0.024282980349305032,0.02719603049902055
2017,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.0247961727646385,45410,0.023365895136204493,0.026226450393072507
2017,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.022909507445589918,45410,0.02153338971639132,0.024285625174788515
2017,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.020753318509534397,45410,0.01944211485700452,0.022064522162064275
2017,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.018832962738359948,45410,0.017582671698887036,0.02008325377783286
2017,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.018832962738359948,45410,0.017582671698887036,0.02008325377783286
2017,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.017788558722458055,45410,0.0165727837590962,0.01900433368581991
2017,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.015767131594906003,45410,0.014621340088237721,0.016912923101574287
2017,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.015463917525773196,45410,0.014329021953976789,0.016598813097569602
2017,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.014823798935381712,45410,0.013712279568164074,0.01593531830259935
2017,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.007647732632571929,45410,0.006846461306066956,0.008449003959076901
2017,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.007411899467690856,45410,0.00662298555928688,0.008200813376094832
2017,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.006771780877299374,45410,0.006017459711804432,0.007526102042794315
2017,kein Migrationshintergrund,Staedtischer Raum,in school,0.006266424095411361,45410,0.00554061034083426,0.006992237849988462
2017,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.004413449228488646,45410,0.0038037594719745253,0.005023138985002767
2017,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.0035374974732160906,45410,0.0029914142053287774,0.004083580741103404
2017,kein Migrationshintergrund,Laendlicher Raum,in school,0.003369045212586753,45410,0.0028360774681583994,0.0039020129570151068
2017,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0032679738562091504,45410,0.002743034887628203,0.003792912824790098
2017,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0028973788828246076,45410,0.002403007987933187,0.003391749777716028
2017,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.002661545717943535,45410,0.0021876655126985794,0.0031354259231884903
2017,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0023246411966848595,45410,0.0018816930301890826,0.0027675893631806366
2017,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.001785593962670979,45410,0.0013972794772757126,0.0021739084480662456
2017,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.0014486894414123038,45410,0.0010988625742392743,0.0017985163085853333
2017,direkter Migrationshintergrund,Staedtischer Raum,in school,0.0013139276329088337,45410,0.0009807463929039477,0.0016471088729137198
2017,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.0012465467286570985,45410,0.0009220100785461054,0.0015710833787680916
2017,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0011117849201536284,45410,0.000805271739578217,0.0014182981007290398
2017,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0004716663297621454,45410,0.0002719583986152069,0.0006713742609090839
2017,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0004716663297621454,45410,0.0002719583986152069,0.0006713742609090839
2017,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0004379758776362779,45410,0.00024552925663884643,0.0006304224986337094
2017,direkter Migrationshintergrund,Laendlicher Raum,in school,0.0004042854255104103,45410,0.00021938557678659914,0.0005891852742342215
2017,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.0003369045212586753,45410,0.00016810913574453188,0.0005056999067728187
2017,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.00013476180850347013,45410,2.799544013167891e-05,0.00024152817687526134
2018,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.18786167960479888,43121,0.18417491201158637,0.1915484471980114
2018,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.14237826393789696,43121,0.13908003045850734,0.14567649741728658
2018,kein Migrationshintergrund,Staedtischer Raum,higher education,0.12223006351446719,43121,0.11913840848201938,0.12532171854691498
2018,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.05278757939308398,43121,0.050677002275183874,0.05489815651098409
2018,kein Migrationshintergrund,Laendlicher Raum,higher education,0.051482004234297815,43121,0.049396254629756046,0.053567753838839584
2018,direkter Migrationshintergrund,Staedtischer Raum,higher education,0.04922371206774877,43121,0.04718179541365802,0.05126562872183951
2018,direkter Migrationshintergrund,Staedtischer Raum,inadequately,0.039308398023994356,43121,0.03747419954470563,0.041142596503283085
2018,direkter Migrationshintergrund,Staedtischer Raum,general elemantary,0.03694424841213832,43121,0.035163876262592604,0.03872462056168404
2018,kein Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.03415666901905434,43121,0.03244230612637298,0.035871031911735705
2018,kein Migrationshintergrund,Staedtischer Raum,general elemantary,0.033450952717007765,43121,0.031753772918611936,0.03514813251540359
2018,kein Migrationshintergrund,Staedtischer Raum,higher vocational,0.025758645024700072,43121,0.024263420378891523,0.02725386967050862
2018,kein Migrationshintergrund,Laendlicher Raum,general elemantary,0.025441072688779112,43121,0.023954851594982833,0.02692729378257539
2018,direkter Migrationshintergrund,Laendlicher Raum,middle vocational,0.021242060691601977,43121,0.019881093577906687,0.022603027805297268
2018,kein Migrationshintergrund,Laendlicher Raum,higher vocational,0.02081863091037403,43121,0.01947100512209993,0.02216625669864813
2018,indirekter Migrationshintergrund,Staedtischer Raum,middle vocational,0.019160197600564574,43121,0.01786626786964083,0.02045412733148832
2018,direkter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.01778405081157375,43121,0.01653657970439939,0.019031521918748108
2018,direkter Migrationshintergrund,Laendlicher Raum,inadequately,0.015737473535638674,43121,0.014562752782738516,0.016912194288538834
2018,kein Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.015419901199717714,43121,0.01425690584095983,0.0165828965584756
2018,direkter Migrationshintergrund,Laendlicher Raum,general elemantary,0.015031757233592097,43121,0.013883266091022443,0.016180248376161752
2018,direkter Migrationshintergrund,Laendlicher Raum,higher education,0.014255469301340862,43121,0.013136586477169586,0.015374352125512138
2018,indirekter Migrationshintergrund,Staedtischer Raum,general elemantary,0.007974594213126324,43121,0.007135081352876638,0.00881410707337601
2018,indirekter Migrationshintergrund,Staedtischer Raum,higher education,0.007657021877205364,43121,0.006834263138206237,0.008479780616204491
2018,direkter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.00652787579393084,43121,0.005767767548648725,0.007287984039212956
2018,kein Migrationshintergrund,Staedtischer Raum,in school,0.005575158786167961,43121,0.004872367671200496,0.0062779499011354255
2018,indirekter Migrationshintergrund,Laendlicher Raum,middle vocational,0.004763585038814397,43121,0.004113692202516237,0.005413477875112557
2018,kein Migrationshintergrund,Staedtischer Raum,inadequately,0.0037402964008468598,43121,0.003164125990039823,0.004316466811653897
2018,indirekter Migrationshintergrund,Staedtischer Raum,vocational + Abi,0.003634438955539873,43121,0.003066450246139519,0.004202427664940228
2018,direkter Migrationshintergrund,Staedtischer Raum,higher vocational,0.002611150317572336,43121,0.0021294689461466582,0.003092831688998014
2018,indirekter Migrationshintergrund,Staedtischer Raum,in school,0.0025052928722653495,43121,0.0020334512908207016,0.0029771344537099973
2018,kein Migrationshintergrund,Laendlicher Raum,inadequately,0.0022582921665490474,43121,0.0018102583579981545,0.0027063259750999403
2018,kein Migrationshintergrund,Laendlicher Raum,in school,0.0022230063514467185,43121,0.0017784787275035578,0.0026675339753898793
2018,indirekter Migrationshintergrund,Laendlicher Raum,general elemantary,0.002046577275935074,43121,0.0016200165475941464,0.002473138004276002
2018,indirekter Migrationshintergrund,Staedtischer Raum,inadequately,0.0014114326040931546,43121,0.001057080490965241,0.0017657847172210682
2018,indirekter Migrationshintergrund,Laendlicher Raum,higher education,0.0013761467889908258,43121,0.001026245930756118,0.0017260476472255335
2018,indirekter Migrationshintergrund,Staedtischer Raum,higher vocational,0.001305575158786168,43121,0.0009647521459442767,0.0016463981716280593
2018,direkter Migrationshintergrund,Staedtischer Raum,in school,0.001305575158786168,43121,0.0009647521459442767,0.0016463981716280593
2018,indirekter Migrationshintergrund,Laendlicher Raum,vocational + Abi,0.0006351446718419196,43121,0.00039734567111331657,0.0008729436725705227
2018,direkter Migrationshintergrund,Laendlicher Raum,in school,0.0005998588567395907,43121,0.00036875568794265094,0.0008309620255365305
2018,indirekter Migrationshintergrund,Laendlicher Raum,higher vocational,0.00045871559633027525,43121,0.0002566074676478141,0.0006608237250127364
2018,indirekter Migrationshintergrund,Laendlicher Raum,in school,0.0004234297812279464,43121,0.00022924714471059122,0.0006176124177453016
2018,direkter Migrationshintergrund,Laendlicher Raum,higher vocational,0.0003881439661256175,43121,0.00020222496461392604,0.000574062967637309
2018,indirekter Migrationshintergrund,Laendlicher Raum,inadequately,0.0001058574453069866,43121,8.750704984087203e-06,0.000202964185629886
2019,kein Migrationshintergrund,Staedtischer Raum,middle vocational,0.18313994622895147,42417,0.1794590678566086,0.18682082460129434
2019,kein Migrationshintergrund,Staedtischer Raum,higher education,0.13591340031130608,42417,0.13265206186062087,0.1391747387619913
2019,kein Migrationshintergrund,Laendlicher Raum,middle vocational,0.13541814065374275,42417,0.13216181688356146,0.13867446442392403
2019,kein Migrationshintergrund,Laendlicher Raum,higher education,0.057839252865430874,42417,0.055617683197571134,0.06006082253329061
2019,direkter Migrationshintergrund,Staedtischer Raum,middle vocational,0.0462006509126928,42417,0.04420291234167778,0.04819838948370782
