year,plb0219_v1,age_gr,quintil_oecd,proportion,n,lower_confidence,upper_confidence
2019,"Yes, every 3-4 weeks",66 and older,4th Quintile,0.0036101083032490976,42417,0.003039338657503047,0.004180877948995148
2019,"Yes, every 3-4 weeks",46-65 y.,1st Quintile,0.0036101083032490976,42417,0.003039338657503047,0.004180877948995148
2019,"Yes, every 3-4 weeks",66 and older,3rd Quintile,0.0012033694344163659,42417,0.0008734376779075645,0.001533301190925167
2019,"Yes, every 3-4 weeks",66 and older,2nd Quintile,0.0012033694344163659,42417,0.0008734376779075645,0.001533301190925167
2019,"Yes, less frequently",46-65 y.,5th Quintile,0.3492628368073208,42417,0.3447258753462875,0.35379979826835406
2019,"Yes, less frequently",30-45 y.,5th Quintile,0.18708693441789528,42417,0.18337560180413834,0.19079826703165223
2019,"Yes, less frequently",46-65 y.,4th Quintile,0.09862735129639044,42417,0.09578984411334437,0.10146485847943651
2019,"Yes, less frequently",30-45 y.,4th Quintile,0.08591764107778342,42417,0.08325066000946114,0.0885846221461057
2019,"Yes, less frequently",18-29 y.,5th Quintile,0.04778851042196238,42417,0.04575842387916967,0.049818596964755095
2019,"Yes, less frequently",30-45 y.,3rd Quintile,0.041687849517031014,42417,0.039785701362283335,0.043589997671778694
2019,"Yes, less frequently",46-65 y.,3rd Quintile,0.03507880020335536,42417,0.03332792824880364,0.036829672157907084
2019,"Yes, less frequently",66 and older,5th Quintile,0.026436197254702594,42417,0.024909447714739005,0.027962946794666182
2019,"Yes, less frequently",18-29 y.,4th Quintile,0.022877478393492627,42417,0.021454610153993137,0.024300346632992118
2019,"Yes, less frequently",18-29 y.,3rd Quintile,0.022369089984748347,42417,0.020961754243886372,0.023776425725610322
2019,"Yes, less frequently",30-45 y.,2nd Quintile,0.01728520589730554,42417,0.016044876256536535,0.018525535538074546
2019,"Yes, less frequently",46-65 y.,2nd Quintile,0.01677681748856126,42417,0.01555454808155986,0.017999086895562663
2019,"Yes, less frequently",18-29 y.,1st Quintile,0.009659379766141332,42417,0.008728586969626792,0.010590172562655872
2019,"Yes, less frequently",18-29 y.,2nd Quintile,0.009659379766141332,42417,0.008728586969626792,0.010590172562655872
2019,"Yes, less frequently",46-65 y.,1st Quintile,0.009150991357397052,42417,0.008244791668081787,0.010057191046712316
2019,"Yes, less frequently",30-45 y.,1st Quintile,0.0071174377224199285,42417,0.006317425031706705,0.007917450413133152
2019,"Yes, less frequently",66 and older,4th Quintile,0.006100660904931368,42417,0.005359613926639227,0.006841707883223508
2019,"Yes, less frequently",66 and older,3rd Quintile,0.004067107269954245,42417,0.003461426272577259,0.004672788267331232
2019,"Yes, less frequently",66 and older,2nd Quintile,0.002541942043721403,42417,0.002062742671393382,0.003021141416049424
2019,"Yes, less frequently",66 and older,1st Quintile,0.0005083884087442806,42417,0.00029386559059229754,0.0007229112268962637
2021,"No, never",46-65 y.,5th Quintile,0.27943679405848676,27598,0.2741426579533936,0.2847309301635799
2021,"No, never",30-45 y.,5th Quintile,0.15287018412501935,27598,0.14862444169128106,0.15711592655875764
2021,"No, never",46-65 y.,4th Quintile,0.08370725669193872,27598,0.08043975407289368,0.08697475931098377
2021,"No, never",30-45 y.,4th Quintile,0.08231471452885657,27598,0.07907204352239519,0.08555738553531794
2021,"No, never",18-29 y.,5th Quintile,0.06003403991954201,27598,0.05723136895550012,0.0628367108835839
2021,"No, never",30-45 y.,3rd Quintile,0.046263345195729534,27598,0.04378506720797458,0.04874162318348449
2021,"No, never",46-65 y.,3rd Quintile,0.042549899427510446,27598,0.04016854186617899,0.0449312569888419
2021,"No, never",18-29 y.,4th Quintile,0.040074268915364385,27598,0.03776023943821263,0.04238829839251614
2021,"No, never",30-45 y.,2nd Quintile,0.036825003868172675,27598,0.03460301813205442,0.03904698960429093
2021,"No, never",30-45 y.,1st Quintile,0.031719015936871424,27598,0.029651362154484842,0.033786669719258006
2021,"No, never",18-29 y.,1st Quintile,0.02800557016865233,27598,0.02605899417207201,0.029952146165232646
2021,"No, never",18-29 y.,3rd Quintile,0.024601578214451494,27598,0.02277394191708162,0.026429214511821366
2021,"No, never",46-65 y.,2nd Quintile,0.022744855330341946,27598,0.020985867485644943,0.02450384317503895
2021,"No, never",18-29 y.,2nd Quintile,0.0219712207952963,27598,0.020241722343288714,0.023700719247303888
2021,"No, never",66 and older,5th Quintile,0.01934086337614111,27598,0.01771600978643123,0.020965716965850992
2021,"No, never",46-65 y.,1st Quintile,0.016091598328949405,27598,0.014607050506067646,0.017576146151831163
2021,"No, never",66 and older,4th Quintile,0.006653257001392542,27598,0.005694110709560472,0.007612403293224613
2021,"No, never",66 and older,3rd Quintile,0.0020114497911186756,27598,0.0014828406807547313,0.00254005890148262
2021,"No, never",66 and older,2nd Quintile,0.0020114497911186756,27598,0.0014828406807547313,0.00254005890148262
2021,"No, never",66 and older,1st Quintile,0.0007736345350456444,27598,0.00044560183943231137,0.0011016672306589776
2021,"Yes, every week",46-65 y.,5th Quintile,0.37272727272727274,27598,0.3670224644342262,0.3784320810203193
2021,"Yes, every week",30-45 y.,5th Quintile,0.14025974025974025,27598,0.13616272658521394,0.14435675393426656
2021,"Yes, every week",30-45 y.,4th Quintile,0.05974025974025974,27598,0.05694401783445143,0.06253650164606804
2021,"Yes, every week",30-45 y.,3rd Quintile,0.05844155844155844,27598,0.05567396813259437,0.06120914875052251
2021,"Yes, every week",46-65 y.,4th Quintile,0.053246753246753244,27598,0.05059775156784927,0.055895754925657216
2021,"Yes, every week",18-29 y.,5th Quintile,0.046753246753246755,27598,0.04426252151537915,0.04924397199111436
2021,"Yes, every week",18-29 y.,1st Quintile,0.03636363636363636,27598,0.03415508497270563,0.0385721877545671
2021,"Yes, every week",30-45 y.,1st Quintile,0.033766233766233764,27598,0.031635154112159156,0.03589731342030837
2021,"Yes, every week",46-65 y.,3rd Quintile,0.02987012987012987,27598,0.02786172733939635,0.03187853240086339
2021,"Yes, every week",30-45 y.,2nd Quintile,0.02727272727272727,27598,0.02535106485238486,0.029194389693069683
2021,"Yes, every week",18-29 y.,4th Quintile,0.025974025974025976,27598,0.024097423992542798,0.027850627955509154
2021,"Yes, every week",46-65 y.,2nd Quintile,0.023376623376623377,27598,0.021593950265475823,0.025159296487770932
2021,"Yes, every week",18-29 y.,3rd Quintile,0.02207792207792208,27598,0.02034432370852965,0.023811520447314508
2021,"Yes, every week",66 and older,5th Quintile,0.02207792207792208,27598,0.02034432370852965,0.023811520447314508
2021,"Yes, every week",46-65 y.,1st Quintile,0.02077922077922078,27598,0.019096266935474986,0.022462174622966572
2021,"Yes, every week",18-29 y.,2nd Quintile,0.02077922077922078,27598,0.019096266935474986,0.022462174622966572
2021,"Yes, every week",66 and older,4th Quintile,0.005194805194805195,27598,0.004346658602502434,0.006042951787107956
2021,"Yes, every week",66 and older,1st Quintile,0.0012987012987012987,27598,0.0008737983833099379,0.0017236042140926595
2021,"Yes, every 2 weeks",46-65 y.,5th Quintile,0.26666666666666666,27598,0.2614492881523579,0.2718840451809754
2021,"Yes, every 2 weeks",30-45 y.,5th Quintile,0.13240740740740742,27598,0.12840859229355905,0.13640622252125578
2021,"Yes, every 2 weeks",46-65 y.,4th Quintile,0.1,27598,0.09646052767520419,0.10353947232479582
2021,"Yes, every 2 weeks",30-45 y.,4th Quintile,0.08055555555555556,27598,0.07734464830172572,0.0837664628093854
2021,"Yes, every 2 weeks",18-29 y.,5th Quintile,0.06944444444444445,27598,0.06644523238755906,0.07244365650132983
2021,"Yes, every 2 weeks",18-29 y.,4th Quintile,0.04351851851851852,27598,0.04111142701211201,0.045925610024925026
2021,"Yes, every 2 weeks",30-45 y.,3rd Quintile,0.04351851851851852,27598,0.04111142701211201,0.045925610024925026
2021,"Yes, every 2 weeks",18-29 y.,1st Quintile,0.040740740740740744,27598,0.038408358496176555,0.04307312298530493
2021,"Yes, every 2 weeks",30-45 y.,2nd Quintile,0.03888888888888889,27598,0.03660793328321111,0.04116984449456667
2021,"Yes, every 2 weeks",46-65 y.,3rd Quintile,0.03518518518518519,27598,0.03301138726698148,0.03735898310338889
2021,"Yes, every 2 weeks",18-29 y.,3rd Quintile,0.03425925925925926,27598,0.03211322561172298,0.03640529290679554
2021,"Yes, every 2 weeks",18-29 y.,2nd Quintile,0.032407407407407406,27598,0.030318180174895043,0.03449663463991977
2021,"Yes, every 2 weeks",46-65 y.,2nd Quintile,0.027777777777777776,27598,0.02583890734596619,0.02971664820958936
2021,"Yes, every 2 weeks",30-45 y.,1st Quintile,0.023148148148148147,27598,0.021374000561259827,0.024922295735036466
2021,"Yes, every 2 weeks",46-65 y.,1st Quintile,0.012962962962962963,27598,0.011628409025708594,0.014297516900217331
2021,"Yes, every 2 weeks",66 and older,5th Quintile,0.011111111111111112,27598,0.009874395735942213,0.01234782648628001
2021,"Yes, every 2 weeks",66 and older,4th Quintile,0.005555555555555556,27598,0.004678612735662177,0.006432498375448934
2021,"Yes, every 2 weeks",66 and older,3rd Quintile,0.001851851851851852,27598,0.0013446067185162798,0.002359096985187424
2021,"Yes, every 3-4 weeks",46-65 y.,5th Quintile,0.34196891191709844,27598,0.3363721892695769,0.34756563456462
2021,"Yes, every 3-4 weeks",30-45 y.,5th Quintile,0.17443868739205526,27598,0.16996141685039648,0.17891595793371404
2021,"Yes, every 3-4 weeks",46-65 y.,4th Quintile,0.08808290155440414,27598,0.08473909802539019,0.09142670508341809
2021,"Yes, every 3-4 weeks",30-45 y.,4th Quintile,0.07772020725388601,27598,0.07456145483225843,0.08087895967551359
2021,"Yes, every 3-4 weeks",18-29 y.,5th Quintile,0.05872193436960276,27598,0.05594812626899811,0.061495742470207414
2021,"Yes, every 3-4 weeks",30-45 y.,3rd Quintile,0.046632124352331605,27598,0.04414446950539847,0.04911977919926474
2021,"Yes, every 3-4 weeks",46-65 y.,3rd Quintile,0.03454231433506045,27598,0.03238774931713697,0.03669687935298393
2021,"Yes, every 3-4 weeks",30-45 y.,2nd Quintile,0.03281519861830743,27598,0.030713310881050865,0.034917086355563995
2021,"Yes, every 3-4 weeks",66 and older,5th Quintile,0.02072538860103627,27598,0.019044569963877912,0.022406207238194628
2021,"Yes, every 3-4 weeks",30-45 y.,1st Quintile,0.018998272884283247,27598,0.017387593081302027,0.020608952687264467
2021,"Yes, every 3-4 weeks",46-65 y.,2nd Quintile,0.018998272884283247,27598,0.017387593081302027,0.020608952687264467
2021,"Yes, every 3-4 weeks",18-29 y.,2nd Quintile,0.018998272884283247,27598,0.017387593081302027,0.020608952687264467
2021,"Yes, every 3-4 weeks",18-29 y.,3rd Quintile,0.018998272884283247,27598,0.017387593081302027,0.020608952687264467
2021,"Yes, every 3-4 weeks",18-29 y.,4th Quintile,0.017271157167530225,27598,0.015734082957842475,0.018808231377217974
2021,"Yes, every 3-4 weeks",18-29 y.,1st Quintile,0.013816925734024179,27598,0.012439710715326313,0.015194140752722044
2021,"Yes, every 3-4 weeks",46-65 y.,1st Quintile,0.008635578583765112,27598,0.007543938055702892,0.009727219111827333
2021,"Yes, every 3-4 weeks",66 and older,3rd Quintile,0.0051813471502590676,27598,0.0043342941763688725,0.006028400124149263
2021,"Yes, every 3-4 weeks",66 and older,4th Quintile,0.0034542314335060447,27598,0.002762015475820417,0.004146447391191672
2021,"Yes, less frequently",46-65 y.,5th Quintile,0.3987138263665595,27598,0.39293701052386854,0.40449064220925046
2021,"Yes, less frequently",30-45 y.,5th Quintile,0.18971061093247588,27598,0.185084850325071,0.19433637153988076
2021,"Yes, less frequently",46-65 y.,4th Quintile,0.06752411575562701,27598,0.0645636126330325,0.07048461887822154
2021,"Yes, less frequently",30-45 y.,4th Quintile,0.06752411575562701,27598,0.0645636126330325,0.07048461887822154
2021,"Yes, less frequently",18-29 y.,5th Quintile,0.04823151125401929,27598,0.045703678352284366,0.05075934415575421
2021,"Yes, less frequently",66 and older,5th Quintile,0.03408360128617363,27598,0.03194288174247271,0.036224320829874555
2021,"Yes, less frequently",46-65 y.,3rd Quintile,0.028938906752411574,27598,0.02696111025530712,0.03091670324951603
2021,"Yes, less frequently",18-29 y.,4th Quintile,0.02829581993569132,27598,0.02633947494229703,0.03025216492908561
2021,"Yes, less frequently",30-45 y.,2nd Quintile,0.026366559485530548,27598,0.024476211587231372,0.028256907383829723
2021,"Yes, less frequently",30-45 y.,3rd Quintile,0.02508038585209003,27598,0.023235503072970648,0.026925268631209413
2021,"Yes, less frequently",18-29 y.,3rd Quintile,0.016720257234726688,27598,0.015207471956364418,0.018233042513088958
2021,"Yes, less frequently",46-65 y.,2nd Quintile,0.015434083601286173,27598,0.013979696249395736,0.01688847095317661
2021,"Yes, less frequently",18-29 y.,2nd Quintile,0.014790996784565916,27598,0.013366766640335493,0.01621522692879634
2021,"Yes, less frequently",18-29 y.,1st Quintile,0.012218649517684888,27598,0.010922487528994843,0.013514811506374933
2021,"Yes, less frequently",30-45 y.,1st Quintile,0.01157556270096463,27598,0.010313560654562027,0.012837564747367232
2021,"Yes, less frequently",66 and older,4th Quintile,0.006430868167202572,27598,0.005487782564880985,0.00737395376952416
2021,"Yes, less frequently",46-65 y.,1st Quintile,0.006430868167202572,27598,0.005487782564880985,0.00737395376952416
2021,"Yes, less frequently",66 and older,1st Quintile,0.0006430868167202572,27598,0.000343989594220097,0.0009421840392204175
2021,"Yes, less frequently",66 and older,2nd Quintile,0.0006430868167202572,27598,0.000343989594220097,0.0009421840392204175
2021,"Yes, less frequently",66 and older,3rd Quintile,0.0006430868167202572,27598,0.000343989594220097,0.0009421840392204175
