year,bula_h,quintil_oecd,plb0219_v1,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2019,Schleswig-Holstein,5th Quintile,"Yes, every 2 weeks",0.10833333333333334,42417,0.10537553598197186,0.11129113068469482
2019,Schleswig-Holstein,5th Quintile,"Yes, every week",0.075,42417,0.07249338522745592,0.07750661477254407
2019,Schleswig-Holstein,5th Quintile,"Yes, every 3-4 weeks",0.025,42417,0.02351420665442284,0.02648579334557716
2019,Hamburg,1st Quintile,"No, never",0.6666666666666666,42417,0.662180454179515,0.6711528791538183
2019,Hamburg,1st Quintile,"Yes, less frequently",0.1111111111111111,42417,0.10812030278634331,0.1141019194358789
2019,Hamburg,1st Quintile,"Yes, every week",0.1111111111111111,42417,0.10812030278634331,0.1141019194358789
2019,Hamburg,1st Quintile,"Yes, every 2 weeks",0.06666666666666667,42417,0.06429278615274749,0.06904054718058585
2019,Hamburg,1st Quintile,"Yes, every 3-4 weeks",0.044444444444444446,42417,0.0424832402716809,0.046405648617207994
2019,Hamburg,2nd Quintile,"No, never",0.8823529411764706,42417,0.8792867600734788,0.8854191222794623
2019,Hamburg,2nd Quintile,"Yes, every 2 weeks",0.058823529411764705,42417,0.056584307337758544,0.061062751485770866
2019,Hamburg,2nd Quintile,"Yes, less frequently",0.029411764705882353,42417,0.02780384577042745,0.031019683641337253
2019,Hamburg,2nd Quintile,"Yes, every week",0.029411764705882353,42417,0.02780384577042745,0.031019683641337253
2019,Hamburg,3rd Quintile,"No, never",0.6481481481481481,42417,0.6436034697126621,0.6526928265836341
2019,Hamburg,3rd Quintile,"Yes, less frequently",0.16666666666666666,42417,0.1631200042849446,0.1702133290483887
2019,Hamburg,3rd Quintile,"Yes, every 2 weeks",0.09259259259259259,42417,0.08983407740680877,0.09535110777837641
2019,Hamburg,3rd Quintile,"Yes, every week",0.05555555555555555,42417,0.05337564812200257,0.05773546298910853
2019,Hamburg,3rd Quintile,"Yes, every 3-4 weeks",0.037037037037037035,42417,0.0352397849086979,0.03883428916537617
2019,Hamburg,4th Quintile,"No, never",0.6851851851851852,42417,0.6807652320997404,0.6896051382706301
2019,Hamburg,4th Quintile,"Yes, less frequently",0.14814814814814814,42417,0.14476737331900594,0.15152892297729034
2019,Hamburg,4th Quintile,"Yes, every week",0.07407407407407407,42417,0.07158173380343424,0.0765664143447139
2019,Hamburg,4th Quintile,"Yes, every 3-4 weeks",0.05555555555555555,42417,0.05337564812200257,0.05773546298910853
2019,Hamburg,4th Quintile,"Yes, every 2 weeks",0.037037037037037035,42417,0.0352397849086979,0.03883428916537617
2019,Hamburg,5th Quintile,"No, never",0.5,42417,0.49524165309273693,0.5047583469072631
2019,Hamburg,5th Quintile,"Yes, less frequently",0.3023255813953488,42417,0.29795489199595765,0.30669627079474
2019,Hamburg,5th Quintile,"Yes, every 2 weeks",0.08139534883720931,42417,0.0787930916831229,0.08399760599129572
2019,Hamburg,5th Quintile,"Yes, every 3-4 weeks",0.06976744186046512,42417,0.06734301959298332,0.07219186412794691
2019,Hamburg,5th Quintile,"Yes, every week",0.046511627906976744,42417,0.044507504006226405,0.04851575180772708
2019,Lower Saxony,1st Quintile,"No, never",0.7142857142857143,42417,0.7099865102502373,0.7185849183211913
2019,Lower Saxony,1st Quintile,"Yes, every 2 weeks",0.09047619047619047,42417,0.08774620531701222,0.09320617563536873
2019,Lower Saxony,1st Quintile,"Yes, every week",0.08571428571428572,42417,0.08305016641326972,0.08837840501530171
2019,Lower Saxony,1st Quintile,"Yes, less frequently",0.05714285714285714,42417,0.05493388611330365,0.05935182817241063
2019,Lower Saxony,1st Quintile,"Yes, every 3-4 weeks",0.05238095238095238,42417,0.050260689634227876,0.05450121512767689
2019,Lower Saxony,2nd Quintile,"No, never",0.6567656765676567,42417,0.6522472557484418,0.6612840973868717
2019,Lower Saxony,2nd Quintile,"Yes, every 2 weeks",0.132013201320132,42417,0.12879175174222207,0.13523465089804193
2019,Lower Saxony,2nd Quintile,"Yes, less frequently",0.0924092409240924,42417,0.08965317989081907,0.09516530195736574
2019,Lower Saxony,2nd Quintile,"Yes, every week",0.07590759075907591,42417,0.07338709249924397,0.07842808901890785
2019,Lower Saxony,2nd Quintile,"Yes, every 3-4 weeks",0.0429042904290429,42417,0.04097581485114208,0.044832766006943726
2019,Lower Saxony,3rd Quintile,"No, never",0.6348684210526315,42417,0.6302864466670136,0.6394503954382494
2019,Lower Saxony,3rd Quintile,"Yes, less frequently",0.13486842105263158,42417,0.13161768044995076,0.1381191616553124
2019,Lower Saxony,3rd Quintile,"Yes, every 2 weeks",0.08881578947368421,42417,0.0861085025864536,0.09152307636091482
2019,Lower Saxony,3rd Quintile,"Yes, every week",0.08223684210526316,42417,0.07962236634839719,0.08485131786212914
2019,Lower Saxony,3rd Quintile,"Yes, every 3-4 weeks",0.05921052631578947,42417,0.05696441238066386,0.06145664025091508
2019,Lower Saxony,4th Quintile,"No, never",0.5794117647058824,42417,0.5747138155579496,0.5841097138538152
2019,Lower Saxony,4th Quintile,"Yes, less frequently",0.19117647058823528,42417,0.18743424292396635,0.1949186982525042
2019,Lower Saxony,4th Quintile,"Yes, every 2 weeks",0.1,42417,0.09714499185564215,0.10285500814435786
2019,Lower Saxony,4th Quintile,"Yes, every 3-4 weeks",0.06764705882352941,42417,0.06525704326112716,0.07003707438593165
2019,Lower Saxony,4th Quintile,"Yes, every week",0.061764705882352944,42417,0.05947377404026801,0.06405563772443788
2019,Lower Saxony,5th Quintile,"No, never",0.5863095238095238,42417,0.5816226060556916,0.5909964415633561
2019,Lower Saxony,5th Quintile,"Yes, less frequently",0.19345238095238096,42417,0.18969324404358556,0.19721151786117636
2019,Lower Saxony,5th Quintile,"Yes, every 2 weeks",0.07738095238095238,42417,0.07483813986576447,0.0799237648961403
2019,Lower Saxony,5th Quintile,"Yes, every week",0.07738095238095238,42417,0.07483813986576447,0.0799237648961403
2019,Lower Saxony,5th Quintile,"Yes, every 3-4 weeks",0.06547619047619048,42417,0.06312210090260513,0.06783028004977583
2019,Bremen,1st Quintile,"No, never",0.7142857142857143,42417,0.7099865102502373,0.7185849183211913
2019,Bremen,1st Quintile,"Yes, every 2 weeks",0.14285714285714285,42417,0.13952699373087285,0.14618729198341285
2019,Bremen,1st Quintile,"Yes, every week",0.07142857142857142,42417,0.06897764803420249,0.07387949482294036
2019,Bremen,1st Quintile,"Yes, every 3-4 weeks",0.03571428571428571,42417,0.033948207442124734,0.03748036398644669
2019,Bremen,1st Quintile,"Yes, less frequently",0.03571428571428571,42417,0.033948207442124734,0.03748036398644669
2019,Bremen,2nd Quintile,"No, never",0.8421052631578947,42417,0.838635074272245,0.8455754520435443
2019,Bremen,2nd Quintile,"Yes, every 2 weeks",0.10526315789473684,42417,0.10234255874576452,0.10818375704370915
2019,Bremen,2nd Quintile,"Yes, every week",0.05263157894736842,42417,0.05050653092713867,0.054756626967598164
2019,Bremen,3rd Quintile,"No, never",0.75,42417,0.745879150698291,0.754120849301709
2019,Bremen,3rd Quintile,"Yes, less frequently",0.15,42417,0.14660186061236025,0.15339813938763974
2019,Bremen,3rd Quintile,"Yes, every 2 weeks",0.1,42417,0.09714499185564215,0.10285500814435786
2019,Bremen,4th Quintile,"No, never",0.5789473684210527,42417,0.5742487104579929,0.5836460263841124
2019,Bremen,4th Quintile,"Yes, less frequently",0.3157894736842105,42417,0.3113658334732654,0.3202131138951556
2019,Bremen,4th Quintile,"Yes, every 3-4 weeks",0.05263157894736842,42417,0.05050653092713867,0.054756626967598164
2019,Bremen,4th Quintile,"Yes, every week",0.05263157894736842,42417,0.05050653092713867,0.054756626967598164
2019,Bremen,5th Quintile,"No, never",0.5925925925925926,42417,0.5879165477588919,0.5972686374262932
2019,Bremen,5th Quintile,"Yes, less frequently",0.14814814814814814,42417,0.14476737331900594,0.15152892297729034
2019,Bremen,5th Quintile,"Yes, every week",0.14814814814814814,42417,0.14476737331900594,0.15152892297729034
2019,Bremen,5th Quintile,"Yes, every 2 weeks",0.07407407407407407,42417,0.07158173380343424,0.0765664143447139
2019,Bremen,5th Quintile,"Yes, every 3-4 weeks",0.037037037037037035,42417,0.0352397849086979,0.03883428916537617
2019,North Rhine-Westphalia,1st Quintile,"No, never",0.7124183006535948,42417,0.708110711714191,0.7167258895929985
2019,North Rhine-Westphalia,1st Quintile,"Yes, every 2 weeks",0.09586056644880174,42417,0.09305885246462237,0.09866228043298111
2019,North Rhine-Westphalia,1st Quintile,"Yes, less frequently",0.08278867102396514,42417,0.08016622681587875,0.08541111523205154
2019,North Rhine-Westphalia,1st Quintile,"Yes, every week",0.058823529411764705,42417,0.056584307337758544,0.061062751485770866
2019,North Rhine-Westphalia,1st Quintile,"Yes, every 3-4 weeks",0.05010893246187364,42417,0.048032678023411615,0.05218518690033566
2019,North Rhine-Westphalia,2nd Quintile,"No, never",0.6766256590509666,42417,0.672174090079403,0.6810772280225302
2019,North Rhine-Westphalia,2nd Quintile,"Yes, every 2 weeks",0.11247803163444639,42417,0.10947119726061877,0.11548486600827401
2019,North Rhine-Westphalia,2nd Quintile,"Yes, less frequently",0.1054481546572935,42417,0.10252529241730109,0.10837101689728591
2019,North Rhine-Westphalia,2nd Quintile,"Yes, every 3-4 weeks",0.05272407732864675,42417,0.05059726661038615,0.054850888046907346
2019,North Rhine-Westphalia,2nd Quintile,"Yes, every week",0.05272407732864675,42417,0.05059726661038615,0.054850888046907346
2019,North Rhine-Westphalia,3rd Quintile,"No, never",0.6623164763458401,42417,0.6578158411538441,0.6668171115378362
2019,North Rhine-Westphalia,3rd Quintile,"Yes, less frequently",0.12071778140293637,42417,0.11761725192508034,0.12381831088079241
2019,North Rhine-Westphalia,3rd Quintile,"Yes, every 2 weeks",0.11419249592169657,42417,0.11116575981885317,0.11721923202453997
2019,North Rhine-Westphalia,3rd Quintile,"Yes, every week",0.057096247960848286,42417,0.05488812342431601,0.05930437249738056
2019,North Rhine-Westphalia,3rd Quintile,"Yes, every 3-4 weeks",0.04567699836867863,42417,0.04369006835099256,0.047663928386364705
2019,North Rhine-Westphalia,4th Quintile,"No, never",0.6003344481605352,42417,0.5956728902102751,0.6049960061107952
2019,North Rhine-Westphalia,4th Quintile,"Yes, less frequently",0.14381270903010032,42417,0.1404733038317934,0.14715211422840724
2019,North Rhine-Westphalia,4th Quintile,"Yes, every 2 weeks",0.10702341137123746,42417,0.10408139199773697,0.10996543074473794
2019,North Rhine-Westphalia,4th Quintile,"Yes, every week",0.09197324414715718,42417,0.08922303214960228,0.09472345614471209
2019,North Rhine-Westphalia,4th Quintile,"Yes, every 3-4 weeks",0.056856187290969896,42417,0.054652429182320494,0.0590599453996193
2019,North Rhine-Westphalia,5th Quintile,"No, never",0.5656836461126006,42417,0.5609665361556769,0.5704007560695242
2019,North Rhine-Westphalia,5th Quintile,"Yes, less frequently",0.21179624664879357,42417,0.20790790447513638,0.21568458882245076
2019,North Rhine-Westphalia,5th Quintile,"Yes, every week",0.09651474530831099,42417,0.09370450495449094,0.09932498566213104
2019,North Rhine-Westphalia,5th Quintile,"Yes, every 2 weeks",0.06568364611260054,42417,0.06332609184515277,0.06804120038004831
2019,North Rhine-Westphalia,5th Quintile,"Yes, every 3-4 weeks",0.06032171581769437,42417,0.058055962966607526,0.06258746866878122
2019,Hesse,1st Quintile,"No, never",0.7345132743362832,42417,0.7303107781613508,0.7387157705112156
2019,Hesse,1st Quintile,"Yes, every 2 weeks",0.09734513274336283,42417,0.09452412627648456,0.1001661392102411
2019,Hesse,1st Quintile,"Yes, every week",0.07079646017699115,42417,0.0683555753018685,0.0732373450521138
2019,Hesse,1st Quintile,"Yes, every 3-4 weeks",0.061946902654867256,42417,0.05965281712318318,0.06424098818655133
2019,Hesse,1st Quintile,"Yes, less frequently",0.035398230088495575,42417,0.033639695568582186,0.037156764608408964
2019,Hesse,2nd Quintile,"No, never",0.6282051282051282,42417,0.6236058621503612,0.6328043942598952
2019,Hesse,2nd Quintile,"Yes, every 2 weeks",0.14102564102564102,42417,0.13771337478652196,0.1443379072647601
2019,Hesse,2nd Quintile,"Yes, less frequently",0.10256410256410256,42417,0.09967684513445807,0.10545135999374705
2019,Hesse,2nd Quintile,"Yes, every 3-4 weeks",0.07692307692307693,42417,0.07438716966048681,0.07945898418566705
2019,Hesse,2nd Quintile,"Yes, every week",0.05128205128205128,42417,0.049182930880528025,0.053381171683574535
2019,Hesse,3rd Quintile,"No, never",0.5894736842105263,42417,0.5847921434554119,0.5941552249656407
2019,Hesse,3rd Quintile,"Yes, every 2 weeks",0.1368421052631579,42417,0.13357140237977744,0.14011280814653837
2019,Hesse,3rd Quintile,"Yes, less frequently",0.12105263157894737,42417,0.11794839616332455,0.1241568669945702
2019,Hesse,3rd Quintile,"Yes, every 3-4 weeks",0.08421052631578947,42417,0.08156770919702963,0.08685334343454931
2019,Hesse,3rd Quintile,"Yes, every week",0.06842105263157895,42417,0.0660184010024018,0.0708237042607561
2019,Hesse,4th Quintile,"No, never",0.6086956521739131,42417,0.604051103342332,0.6133402010054941
2019,Hesse,4th Quintile,"Yes, less frequently",0.16908212560386474,42417,0.16551503617946672,0.17264921502826275
2019,Hesse,4th Quintile,"Yes, every 2 weeks",0.0966183574879227,42417,0.09380677032084023,0.09942994465500518
2019,Hesse,4th Quintile,"Yes, every 3-4 weeks",0.06763285024154589,42417,0.06524306748232353,0.07002263300076825
2019,Hesse,4th Quintile,"Yes, every week",0.057971014492753624,42417,0.055747071349439174,0.060194957636068074
2019,Hesse,5th Quintile,"No, never",0.5979381443298969,42417,0.5932719731950028,0.602604315464791
2019,Hesse,5th Quintile,"Yes, less frequently",0.18900343642611683,42417,0.18527754278001712,0.19272933007221654
2019,Hesse,5th Quintile,"Yes, every week",0.09621993127147767,42417,0.09341352851866774,0.0990263340242876
2019,Hesse,5th Quintile,"Yes, every 3-4 weeks",0.06529209621993128,42417,0.0629410868486,0.06764310559126255
2019,Hesse,5th Quintile,"Yes, every 2 weeks",0.05154639175257732,42417,0.049442161412023504,0.05365062209313113
2019,"Rhineland-Palatinate, Saarland",1st Quintile,"No, never",0.7536231884057971,42417,0.7495224398697413,0.7577239369418529
2019,"Rhineland-Palatinate, Saarland",1st Quintile,"Yes, every 2 weeks",0.10144927536231885,42417,0.09857596942166323,0.10432258130297446
2019,"Rhineland-Palatinate, Saarland",1st Quintile,"Yes, less frequently",0.07971014492753623,42417,0.0771326061161334,0.08228768373893905
2019,"Rhineland-Palatinate, Saarland",1st Quintile,"Yes, every week",0.036231884057971016,42417,0.034453531626693894,0.03801023648924814
2019,"Rhineland-Palatinate, Saarland",1st Quintile,"Yes, every 3-4 weeks",0.028985507246376812,42417,0.027388931949989165,0.03058208254276446
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,"No, never",0.6648936170212766,42417,0.6604014744778137,0.6693857595647394
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,"Yes, every 2 weeks",0.14361702127659576,42417,0.14027950749592077,0.14695453505727074
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,"Yes, every 3-4 weeks",0.06914893617021277,42417,0.06673448210171312,0.07156339023871242
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,"Yes, less frequently",0.06382978723404255,42417,0.06150343643380993,0.06615613803427517
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,"Yes, every week",0.05851063829787234,42417,0.05627700835321515,0.060744268242529535
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,"No, never",0.7291666666666666,42417,0.7249375413165223,0.7333957920168109
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,"Yes, less frequently",0.125,42417,0.12185264935790213,0.12814735064209787
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,"Yes, every 2 weeks",0.08333333333333333,42417,0.08070305811437671,0.08596360855228995
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,"Yes, every 3-4 weeks",0.041666666666666664,42417,0.039764980825274174,0.043568352508059155
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,"Yes, every week",0.020833333333333332,42417,0.019474100713954903,0.02219256595271176
2019,"Rhineland-Palatinate, Saarland",4th Quintile,"No, never",0.6228571428571429,42417,0.6182446759335745,0.6274696097807113
2019,"Rhineland-Palatinate, Saarland",4th Quintile,"Yes, less frequently",0.18857142857142858,42417,0.18484880442350352,0.19229405271935365
2019,"Rhineland-Palatinate, Saarland",4th Quintile,"Yes, every 2 weeks",0.12,42417,0.1169074405586251,0.12309255944137489
2019,"Rhineland-Palatinate, Saarland",4th Quintile,"Yes, every 3-4 weeks",0.045714285714285714,42417,0.04372658370311999,0.047701987725451436
2019,"Rhineland-Palatinate, Saarland",4th Quintile,"Yes, every week",0.022857142857142857,42417,0.02143489234465812,0.024279393369627596
2019,"Rhineland-Palatinate, Saarland",5th Quintile,"No, never",0.6069364161849711,42417,0.6022881702355214,0.6115846621344208
2019,"Rhineland-Palatinate, Saarland",5th Quintile,"Yes, less frequently",0.24277456647398843,42417,0.23869418951384958,0.24685494343412728
2019,"Rhineland-Palatinate, Saarland",5th Quintile,"Yes, every 2 weeks",0.06936416184971098,42417,0.06694623279087901,0.07178209090854294
2019,"Rhineland-Palatinate, Saarland",5th Quintile,"Yes, every 3-4 weeks",0.046242774566473986,42417,0.04424416961405404,0.048241379518893936
2019,"Rhineland-Palatinate, Saarland",5th Quintile,"Yes, every week",0.03468208092485549,42417,0.0329407799049479,0.03642338194476308
2019,Baden-Wuerttemberg,1st Quintile,"No, never",0.6691176470588235,42417,0.6646397496292589,0.6735955444883881
2019,Baden-Wuerttemberg,1st Quintile,"Yes, every 2 weeks",0.10294117647058823,42417,0.10004922419618711,0.10583312874498935
2019,Baden-Wuerttemberg,1st Quintile,"Yes, less frequently",0.10294117647058823,42417,0.10004922419618711,0.10583312874498935
2019,Baden-Wuerttemberg,1st Quintile,"Yes, every 3-4 weeks",0.10294117647058823,42417,0.10004922419618711,0.10583312874498935
2019,Baden-Wuerttemberg,1st Quintile,"Yes, every week",0.022058823529411766,42417,0.02066106022014224,0.023456586838681293
2019,Baden-Wuerttemberg,2nd Quintile,"No, never",0.6763485477178424,42417,0.6718959838499654,0.6808011115857193
2019,Baden-Wuerttemberg,2nd Quintile,"Yes, less frequently",0.0954356846473029,42417,0.09263952979608518,0.09823183949852062
2019,Baden-Wuerttemberg,2nd Quintile,"Yes, every 2 weeks",0.0912863070539419,42417,0.0885453486048004,0.09402726550308341
2019,Baden-Wuerttemberg,2nd Quintile,"Yes, every 3-4 weeks",0.07883817427385892,42417,0.07627355830640338,0.08140279024131446
2019,Baden-Wuerttemberg,2nd Quintile,"Yes, every week",0.058091286307053944,42417,0.055865179484763536,0.06031739312934435
2019,Baden-Wuerttemberg,3rd Quintile,"No, never",0.69375,42417,0.6893634241480479,0.6981365758519521
2019,Baden-Wuerttemberg,3rd Quintile,"Yes, less frequently",0.125,42417,0.12185264935790213,0.12814735064209787
2019,Baden-Wuerttemberg,3rd Quintile,"Yes, every 2 weeks",0.09375,42417,0.09097606842061652,0.09652393157938348
2019,Baden-Wuerttemberg,3rd Quintile,"Yes, every 3-4 weeks",0.0625,42417,0.060196375209086564,0.06480362479091344
2019,Baden-Wuerttemberg,3rd Quintile,"Yes, every week",0.025,42417,0.02351420665442284,0.02648579334557716
2019,Baden-Wuerttemberg,4th Quintile,"No, never",0.6831683168316832,42417,0.6787407588475373,0.6875958748158292
2019,Baden-Wuerttemberg,4th Quintile,"Yes, less frequently",0.12623762376237624,42417,0.12307696818599398,0.1293982793387585
2019,Baden-Wuerttemberg,4th Quintile,"Yes, every 3-4 weeks",0.07920792079207921,42417,0.07663781387332497,0.08177802771083345
2019,Baden-Wuerttemberg,4th Quintile,"Yes, every 2 weeks",0.06930693069306931,42417,0.0668899250198932,0.07172393636624542
2019,Baden-Wuerttemberg,4th Quintile,"Yes, every week",0.04207920792079208,42417,0.04016854236349901,0.043989873478085154
2019,Baden-Wuerttemberg,5th Quintile,"No, never",0.6217821782178218,42417,0.6171671301761515,0.626397226259492
2019,Baden-Wuerttemberg,5th Quintile,"Yes, less frequently",0.18811881188118812,42417,0.1843996211603037,0.19183800260207254
2019,Baden-Wuerttemberg,5th Quintile,"Yes, every 3-4 weeks",0.06732673267326733,42417,0.064941972936093,0.06971149241044167
2019,Baden-Wuerttemberg,5th Quintile,"Yes, every 2 weeks",0.06534653465346535,42417,0.06299461388087647,0.06769845542605422
2019,Baden-Wuerttemberg,5th Quintile,"Yes, every week",0.05742574257425743,42417,0.055211642767895086,0.05963984238061977
2019,Bavaria,1st Quintile,"No, never",0.6763285024154589,42417,0.6718758666493279,0.68078113818159
2019,Bavaria,1st Quintile,"Yes, less frequently",0.0966183574879227,42417,0.09380677032084023,0.09942994465500518
2019,Bavaria,1st Quintile,"Yes, every 2 weeks",0.08695652173913043,42417,0.08427499022095278,0.08963805325730809
2019,Bavaria,1st Quintile,"Yes, every 3-4 weeks",0.07246376811594203,42417,0.06999652471996147,0.0749310115119226
2019,Bavaria,1st Quintile,"Yes, every week",0.06763285024154589,42417,0.06524306748232353,0.07002263300076825
2019,Bavaria,2nd Quintile,"No, never",0.7233009708737864,42417,0.719043522028873,0.7275584197186998
2019,Bavaria,2nd Quintile,"Yes, less frequently",0.0970873786407767,42417,0.09426970722447825,0.09990505005707515
2019,Bavaria,2nd Quintile,"Yes, every 2 weeks",0.09466019417475728,42417,0.09187422953368103,0.09744615881583353
2019,Bavaria,2nd Quintile,"Yes, every week",0.04611650485436893,42417,0.04412049833068449,0.04811251137805338
2019,Bavaria,2nd Quintile,"Yes, every 3-4 weeks",0.038834951456310676,42417,0.036996312468302164,0.04067359044431919
2019,Bavaria,3rd Quintile,"No, never",0.7033898305084746,42417,0.699042955447,0.7077367055699492
2019,Bavaria,3rd Quintile,"Yes, less frequently",0.11652542372881355,42417,0.11347195504429974,0.11957889241332736
2019,Bavaria,3rd Quintile,"Yes, every 2 weeks",0.07627118644067797,42417,0.0737451559226668,0.07879721695868915
2019,Bavaria,3rd Quintile,"Yes, every 3-4 weeks",0.0614406779661017,42417,0.05915536880713082,0.06372598712507258
2019,Bavaria,3rd Quintile,"Yes, every week",0.0423728813559322,42417,0.04045585398646206,0.044289908725402345
2019,Bavaria,4th Quintile,"No, never",0.6685823754789272,42417,0.6641026504343638,0.6730621005234906
2019,Bavaria,4th Quintile,"Yes, less frequently",0.12643678160919541,42417,0.12327399433384888,0.12959956888454197
2019,Bavaria,4th Quintile,"Yes, every 2 weeks",0.09003831417624521,42417,0.08731428768032123,0.09276234067216918
2019,Bavaria,4th Quintile,"Yes, every week",0.07471264367816093,42417,0.07221044688797629,0.07721484046834556
2019,Bavaria,4th Quintile,"Yes, every 3-4 weeks",0.040229885057471264,42417,0.03835987430353859,0.042099895811403935
2019,Bavaria,5th Quintile,"No, never",0.6204724409448819,42417,0.6158542806436359,0.6250906012461278
2019,Bavaria,5th Quintile,"Yes, less frequently",0.16535433070866143,42417,0.16181887862323024,0.1688897827940926
2019,Bavaria,5th Quintile,"Yes, every week",0.07244094488188976,42417,0.06997405970887774,0.07490783005490179
2019,Bavaria,5th Quintile,"Yes, every 3-4 weeks",0.07244094488188976,42417,0.06997405970887774,0.07490783005490179
2019,Bavaria,5th Quintile,"Yes, every 2 weeks",0.06929133858267716,42417,0.06687458455998982,0.07170809260536451
2019,Berlin,1st Quintile,"No, never",0.6344086021505376,42417,0.6298254042263141,0.6389918000747612
2019,Berlin,1st Quintile,"Yes, less frequently",0.16129032258064516,42417,0.15779009664015622,0.1647905485211341
2019,Berlin,1st Quintile,"Yes, every 2 weeks",0.08602150537634409,42417,0.08335306437826942,0.08868994637441877
2019,Berlin,1st Quintile,"Yes, every week",0.06451612903225806,42417,0.06217816190937387,0.06685409615514225
2019,Berlin,1st Quintile,"Yes, every 3-4 weeks",0.053763440860215055,42417,0.051616947811182534,0.055909933909247575
2019,Berlin,2nd Quintile,"No, never",0.46987951807228917,42417,0.46512981297032646,0.4746292231742519
2019,Berlin,2nd Quintile,"Yes, less frequently",0.1927710843373494,42417,0.18901698814005816,0.19652518053464066
2019,Berlin,2nd Quintile,"Yes, every 3-4 weeks",0.1566265060240964,42417,0.1531676801385157,0.16008533190967708
2019,Berlin,2nd Quintile,"Yes, every 2 weeks",0.12048192771084337,42417,0.11738401316063861,0.12357984226104814
2019,Berlin,2nd Quintile,"Yes, every week",0.060240963855421686,42417,0.057976630793086514,0.06250529691775686
2019,Berlin,3rd Quintile,"No, never",0.6302521008403361,42417,0.6256580467390364,0.6348461549416359
2019,Berlin,3rd Quintile,"Yes, less frequently",0.21008403361344538,42417,0.20620723656185908,0.2139608306650317
2019,Berlin,3rd Quintile,"Yes, every 2 weeks",0.09243697478991597,42417,0.08968054232913614,0.0951934072506958
2019,Berlin,3rd Quintile,"Yes, every week",0.04201680672268908,42417,0.04010749621261267,0.04392611723276549
2019,Berlin,3rd Quintile,"Yes, every 3-4 weeks",0.025210084033613446,42417,0.023718221671592078,0.026701946395634814
2019,Berlin,4th Quintile,"No, never",0.5094339622641509,42417,0.5046764624146439,0.514191462113658
2019,Berlin,4th Quintile,"Yes, less frequently",0.25471698113207547,42417,0.2505705385179568,0.25886342374619414
2019,Berlin,4th Quintile,"Yes, every 2 weeks",0.1509433962264151,42417,0.14753647982094278,0.1543503126318874
2019,Berlin,4th Quintile,"Yes, every 3-4 weeks",0.04716981132075472,42417,0.0451522538222784,0.04918736881923104
2019,Berlin,4th Quintile,"Yes, every week",0.03773584905660377,42417,0.035922379317421,0.03954931879578655
2019,Berlin,5th Quintile,"No, never",0.4852941176470588,42417,0.48053782929360495,0.4900504060005127
2019,Berlin,5th Quintile,"Yes, less frequently",0.22058823529411764,42417,0.21664220197140688,0.2245342686168284
2019,Berlin,5th Quintile,"Yes, every 3-4 weeks",0.11764705882352941,42417,0.11458087772053772,0.1207132399265211
2019,Berlin,5th Quintile,"Yes, every week",0.10294117647058823,42417,0.10004922419618711,0.10583312874498935
2019,Berlin,5th Quintile,"Yes, every 2 weeks",0.07352941176470588,42417,0.07104552118184997,0.0760133023475618
2019,Brandenburg,1st Quintile,"No, never",0.6990291262135923,42417,0.6946640084254289,0.7033942440017557
2019,Brandenburg,1st Quintile,"Yes, less frequently",0.08737864077669903,42417,0.08469123000501687,0.0900660515483812
2019,Brandenburg,1st Quintile,"Yes, every 2 weeks",0.08737864077669903,42417,0.08469123000501687,0.0900660515483812
2019,Brandenburg,1st Quintile,"Yes, every week",0.08737864077669903,42417,0.08469123000501687,0.0900660515483812
2019,Brandenburg,1st Quintile,"Yes, every 3-4 weeks",0.038834951456310676,42417,0.036996312468302164,0.04067359044431919
2019,Brandenburg,2nd Quintile,"No, never",0.6481481481481481,42417,0.6436034697126621,0.6526928265836341
2019,Brandenburg,2nd Quintile,"Yes, every 2 weeks",0.14814814814814814,42417,0.14476737331900594,0.15152892297729034
2019,Brandenburg,2nd Quintile,"Yes, less frequently",0.08333333333333333,42417,0.08070305811437671,0.08596360855228995
2019,Brandenburg,2nd Quintile,"Yes, every 3-4 weeks",0.07407407407407407,42417,0.07158173380343424,0.0765664143447139
2019,Brandenburg,2nd Quintile,"Yes, every week",0.046296296296296294,42417,0.04429659118906914,0.04829600140352345
2019,Brandenburg,3rd Quintile,"No, never",0.6372549019607843,42417,0.6326793502769852,0.6418304536445834
2019,Brandenburg,3rd Quintile,"Yes, every 2 weeks",0.13725490196078433,42417,0.1339800529683066,0.14052975095326206
2019,Brandenburg,3rd Quintile,"Yes, less frequently",0.09803921568627451,42417,0.09520925867314793,0.10086917269940109
2019,Brandenburg,3rd Quintile,"Yes, every week",0.0784313725490196,42417,0.07587281703018962,0.08098992806784959
