year,bula_h,migback,plb0219_v1,proportion,n,lower_confidence,upper_confidence
2017,Sachsen-Anhalt,indirekter Migrationshintergrund,"Ja, jede Woche",6.053268765133172e-05,45410,-1.1025964866717499e-05,0.00013209134016938092
2017,Sachsen-Anhalt,indirekter Migrationshintergrund,Seltener,6.053268765133172e-05,45410,-1.1025964866717499e-05,0.00013209134016938092
2017,Thüringen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.053268765133172e-05,45410,-1.1025964866717499e-05,0.00013209134016938092
2017,Thüringen,indirekter Migrationshintergrund,Seltener,6.053268765133172e-05,45410,-1.1025964866717499e-05,0.00013209134016938092
2019,Nordrhein-Westfalen,kein Migrationshintergrund,"Nein, nie",0.0839186025571763,42417,0.08127994974543913,0.08655725536891347
2019,Bayern,kein Migrationshintergrund,"Nein, nie",0.0763551233567441,42417,0.07382781809753679,0.07888242861595142
2019,Baden-Württemberg,kein Migrationshintergrund,"Nein, nie",0.05204394021249775,42417,0.049930133440255015,0.05415774698474049
2019,Niedersachsen,kein Migrationshintergrund,"Nein, nie",0.04796206254877244,42417,0.04592847839206254,0.04999564670548234
2019,Sachsen,kein Migrationshintergrund,"Nein, nie",0.036316705684614925,42417,0.03453635119036926,0.03809706017886059
2019,Hessen,kein Migrationshintergrund,"Nein, nie",0.029893751125517738,42417,0.028273113359705917,0.031514388891329556
2019,Nordrhein-Westfalen,direkter Migrationshintergrund,"Nein, nie",0.02905336454769194,42417,0.027454977343926684,0.030651751751457193
2019,Nordrhein-Westfalen,kein Migrationshintergrund,Seltener,0.027252536166636653,42417,0.02570304318779618,0.028802029145477127
2019,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Nein, nie",0.02467134882045741,42417,0.023195105197055817,0.026147592443859002
2019,Brandenburg,kein Migrationshintergrund,"Nein, nie",0.021369830121856052,42417,0.01999358455884317,0.022746075684868933
2019,Thüringen,kein Migrationshintergrund,"Nein, nie",0.019569001740800767,42417,0.018250808896948637,0.020887194584652897
2019,Bayern,kein Migrationshintergrund,Seltener,0.018668587550273126,42417,0.017380487261485368,0.019956687839060884
2019,Bayern,direkter Migrationshintergrund,"Nein, nie",0.018368449486763912,42417,0.01709055028111303,0.019646348692414793
2019,Schleswig-Holstein,kein Migrationshintergrund,"Nein, nie",0.0180683114232547,42417,0.016800701827014652,0.019335921019494745
2019,Sachsen-Anhalt,kein Migrationshintergrund,"Nein, nie",0.017347980070832582,42417,0.016105439924468487,0.018590520217196677
2019,Berlin,kein Migrationshintergrund,"Nein, nie",0.016327510654901255,42417,0.015121443896972644,0.017533577412829866
2019,Baden-Württemberg,direkter Migrationshintergrund,"Nein, nie",0.013866378534125697,42417,0.01275353141566622,0.014979225652585174
2019,Baden-Württemberg,kein Migrationshintergrund,Seltener,0.013866378534125697,42417,0.01275353141566622,0.014979225652585174
2019,Nordrhein-Westfalen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.012905936730896211,42417,0.011831798603283084,0.013980074858509339
2019,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Nein, nie",0.01266582628008884,42417,0.011601597633705807,0.013730054926471875
2019,Nordrhein-Westfalen,kein Migrationshintergrund,"Ja, jede Woche",0.01242571582928147,42417,0.011371494759773067,0.013479936898789874
2019,Niedersachsen,kein Migrationshintergrund,Seltener,0.012305660603877784,42417,0.011256480984801188,0.01335484022295438
2019,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Nein, nie",0.011285191187946455,42417,0.010279936570123008,0.012290445805769903
2019,Sachsen,kein Migrationshintergrund,Seltener,0.0092442523560838,42417,0.00833348953570389,0.010155015176463708
2019,Bayern,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.009124197130680113,42417,0.008219312861861732,0.010029081399498494
2019,Hessen,kein Migrationshintergrund,Seltener,0.00906416951797827,42417,0.008162239435649159,0.009966099600307381
2019,Niedersachsen,direkter Migrationshintergrund,"Nein, nie",0.00906416951797827,42417,0.008162239435649159,0.009966099600307381
2019,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Nein, nie",0.0088240590671709,42417,0.007934047449061024,0.009714070685280775
2019,Bayern,kein Migrationshintergrund,"Ja, jede Woche",0.008704003841767213,42417,0.007820013927947822,0.009587993755586605
2019,Nordrhein-Westfalen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.008583948616363527,42417,0.007706023195639157,0.009461874037087897
2019,Hamburg,kein Migrationshintergrund,"Nein, nie",0.008283810552854314,42417,0.007421239504246003,0.009146381601462625
2019,Bayern,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.008283810552854314,42417,0.007421239504246003,0.009146381601462625
2019,Hessen,direkter Migrationshintergrund,"Nein, nie",0.008163755327450627,42417,0.007307405776792639,0.009020104878108616
2019,Niedersachsen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0077435620385377275,42417,0.006909365371166299,0.008577758705909157
2019,Berlin,kein Migrationshintergrund,Seltener,0.007203313524221142,42417,0.006398523813650964,0.008008103234791319
2019,Bayern,indirekter Migrationshintergrund,"Nein, nie",0.007023230686115613,42417,0.006228492450791546,0.00781796892143968
2019,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Seltener,0.006843147848010085,42417,0.006058593596885337,0.007627702099134832
2019,Baden-Württemberg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.006723092622606399,42417,0.005945403878286251,0.007500781366926546
2019,Sachsen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0066630650099045565,42417,0.005888832480844109,0.0074372975389650035
2019,Baden-Württemberg,indirekter Migrationshintergrund,"Nein, nie",0.006603037397202713,42417,0.005832277004874223,0.007373797789531204
2019,Niedersachsen,kein Migrationshintergrund,"Ja, jede Woche",0.005942733657482442,42417,0.005211283172691972,0.006674184142272912
2019,Baden-Württemberg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.005702623206675071,42417,0.0049860153222909655,0.006419231091059176
2019,Brandenburg,kein Migrationshintergrund,Seltener,0.0050423194669547994,42417,0.004368251669118042,0.005716387264791557
2019,Thüringen,kein Migrationshintergrund,Seltener,0.0050423194669547994,42417,0.004368251669118042,0.005716387264791557
2019,Hessen,kein Migrationshintergrund,"Ja, jede Woche",0.004862236628849271,42417,0.004200255291927218,0.0055242179657713246
2019,Niedersachsen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.004742181403445585,42417,0.004088384322358557,0.005395978484532613
2019,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0046221261780419,42417,0.003976619132922705,0.0052676332231610945
2019,Baden-Württemberg,kein Migrationshintergrund,"Ja, jede Woche",0.0046221261780419,42417,0.003976619132922705,0.0052676332231610945
2019,Nordrhein-Westfalen,direkter Migrationshintergrund,Seltener,0.0046221261780419,42417,0.003976619132922705,0.0052676332231610945
2019,Sachsen-Anhalt,kein Migrationshintergrund,Seltener,0.0045620985653400566,42417,0.003920777485614985,0.005203419645065128
2019,Hessen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0045620985653400566,42417,0.003920777485614985,0.005203419645065128
2019,Hessen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00444204333993637,42417,0.003809178794204816,0.0050749078856679244
2019,Schleswig-Holstein,kein Migrationshintergrund,Seltener,0.004201932889128999,42417,0.003586336176256102,0.004817529602001896
2019,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0039618224383216275,42417,0.0033640008515760747,0.004559644025067181
2019,Schleswig-Holstein,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0039017948256197853,42417,0.003308501599606205,0.0044950880516333655
2019,Brandenburg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0037817396002160996,42417,0.003197610077862794,0.004365869122569406
2019,Sachsen,kein Migrationshintergrund,"Ja, jede Woche",0.0037217119875142565,42417,0.0031422194998311365,0.0043012044751973766
2019,Mecklenburg-Vorpommern,kein Migrationshintergrund,Seltener,0.0033015186986013567,42417,0.0027556038894534776,0.003847433507749236
2019,Hamburg,kein Migrationshintergrund,Seltener,0.0033015186986013567,42417,0.0027556038894534776,0.003847433507749236
2019,Bremen,kein Migrationshintergrund,"Nein, nie",0.0032414910858995136,42417,0.0027005456156763055,0.003782436556122722
2019,Berlin,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.003181463473197671,42417,0.0026455340263700153,0.0037173929200253267
2019,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.003181463473197671,42417,0.0026455340263700153,0.0037173929200253267
2019,Berlin,direkter Migrationshintergrund,"Nein, nie",0.003181463473197671,42417,0.0026455340263700153,0.0037173929200253267
2019,Sachsen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0030614082477939853,42417,0.0025356562583894607,0.00358716023719851
2019,Bayern,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0030614082477939853,42417,0.0025356562583894607,0.00358716023719851
2019,Schleswig-Holstein,direkter Migrationshintergrund,"Nein, nie",0.0030614082477939853,42417,0.0025356562583894607,0.00358716023719851
2019,Hessen,indirekter Migrationshintergrund,"Nein, nie",0.0029413530223902995,42417,0.0024259819657675786,0.0034567240790130205
2019,Schleswig-Holstein,kein Migrationshintergrund,"Ja, jede Woche",0.0029413530223902995,42417,0.0024259819657675786,0.0034567240790130205
2019,Niedersachsen,indirekter Migrationshintergrund,"Nein, nie",0.002881325409688457,42417,0.002371224995263863,0.003391425824113051
2019,Bayern,direkter Migrationshintergrund,Seltener,0.002821297796986614,42417,0.0023165237020671033,0.0033260718919061244
2019,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Nein, nie",0.002761270184284771,42417,0.0022618798676771836,0.0032606605008923587
2019,Thüringen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.002701242571582928,42417,0.0022072953709076043,0.003195189772258252
2019,Berlin,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.002701242571582928,42417,0.0022072953709076043,0.003195189772258252
2019,Hamburg,direkter Migrationshintergrund,"Nein, nie",0.002701242571582928,42417,0.0022072953709076043,0.003195189772258252
2019,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, jede Woche",0.0025811873461792424,42417,0.0020983124385023657,0.003064062253856119
2019,Baden-Württemberg,direkter Migrationshintergrund,Seltener,0.0025811873461792424,42417,0.0020983124385023657,0.003064062253856119
2019,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0025811873461792424,42417,0.0020983124385023657,0.003064062253856119
2019,Baden-Württemberg,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0024611321207755566,42417,0.0019895921912587633,0.00293267205029235
2019,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, jede Woche",0.002341076895371871,42417,0.0018811540507019863,0.0028009997400417555
2019,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.002341076895371871,42417,0.0018811540507019863,0.0028009997400417555
2019,Nordrhein-Westfalen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0022810492826700283,42417,0.0018270475172765146,0.002735051048063542
2019,Nordrhein-Westfalen,indirekter Migrationshintergrund,Seltener,0.0022810492826700283,42417,0.0018270475172765146,0.002735051048063542
2019,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.002221021669968185,42417,0.0017730199621304118,0.002669023377805959
2019,Niedersachsen,direkter Migrationshintergrund,Seltener,0.0021609940572663426,42417,0.0017190746021790576,0.0026029135123536275
2019,Brandenburg,kein Migrationshintergrund,"Ja, jede Woche",0.0021609940572663426,42417,0.0017190746021790576,0.0026029135123536275
2019,Brandenburg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0021609940572663426,42417,0.0017190746021790576,0.0026029135123536275
2019,Berlin,kein Migrationshintergrund,"Ja, jede Woche",0.0021009664445644995,42417,0.0016652148792687786,0.0025367180098602206
2019,Thüringen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0021009664445644995,42417,0.0016652148792687786,0.0025367180098602206
2019,Brandenburg,direkter Migrationshintergrund,"Nein, nie",0.0018608559937571283,42417,0.0014507104253436095,0.002271001562170647
2019,Schleswig-Holstein,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0018008283810552854,42417,0.0013973401585109227,0.002204316603599648
2019,Sachsen-Anhalt,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0017408007683534425,42417,0.0013440824155025607,0.0021375191212043244
2019,Thüringen,kein Migrationshintergrund,"Ja, jede Woche",0.0016807731556515997,42417,0.0012909430586101184,0.002070603252693081
2019,Sachsen,direkter Migrationshintergrund,"Nein, nie",0.0016807731556515997,42417,0.0012909430586101184,0.002070603252693081
2019,Hessen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0016207455429497568,42417,0.0012379284783562731,0.0020035626075432405
2019,Bayern,direkter Migrationshintergrund,"Ja, jede Woche",0.0016207455429497568,42417,0.0012379284783562731,0.0020035626075432405
2019,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, jede Woche",0.001560717930247914,42417,0.001185045662649521,0.001936390197846307
2019,Bayern,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.001560717930247914,42417,0.001185045662649521,0.001936390197846307
2019,Berlin,direkter Migrationshintergrund,Seltener,0.001500690317546071,42417,0.0011323022780347258,0.0018690783570574163
2019,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Seltener,0.0014406627048442284,42417,0.0010797067657305288,0.001801618643957928
2019,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0014406627048442284,42417,0.0010797067657305288,0.001801618643957928
2019,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, jede Woche",0.0014406627048442284,42417,0.0010797067657305288,0.001801618643957928
2019,Baden-Württemberg,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0014406627048442284,42417,0.0010797067657305288,0.001801618643957928
2019,Hamburg,kein Migrationshintergrund,"Ja, jede Woche",0.0013806350921423856,42417,0.001027268455882198,0.0017340017284025733
2019,Thüringen,direkter Migrationshintergrund,"Nein, nie",0.0013806350921423856,42417,0.001027268455882198,0.0017340017284025733
2019,Bayern,indirekter Migrationshintergrund,Seltener,0.0013206074794405427,42417,0.0009749977044396417,0.0016662172544414438
2019,Berlin,indirekter Migrationshintergrund,"Nein, nie",0.0013206074794405427,42417,0.0009749977044396417,0.0016662172544414438
2019,Niedersachsen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0013206074794405427,42417,0.0009749977044396417,0.0016662172544414438
2019,Hamburg,indirekter Migrationshintergrund,"Nein, nie",0.0012605798667386999,42417,0.0009229060583903863,0.0015982536750870134
2019,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, jede Woche",0.0012605798667386999,42417,0.0009229060583903863,0.0015982536750870134
2019,Schleswig-Holstein,indirekter Migrationshintergrund,"Nein, nie",0.0012605798667386999,42417,0.0009229060583903863,0.0015982536750870134
2019,Bremen,direkter Migrationshintergrund,"Nein, nie",0.001200552254036857,42417,0.0008710064568755514,0.0015300980511981626
2019,Mecklenburg-Vorpommern,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0011405246413350141,42417,0.000819313478199525,0.0014617358044705033
2019,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Ja, jede Woche",0.0011405246413350141,42417,0.000819313478199525,0.0014617358044705033
2019,Niedersachsen,direkter Migrationshintergrund,"Ja, jede Woche",0.0011405246413350141,42417,0.000819313478199525,0.0014617358044705033
2019,Baden-Württemberg,direkter Migrationshintergrund,"Ja, jede Woche",0.0011405246413350141,42417,0.000819313478199525,0.0014617358044705033
2019,Baden-Württemberg,indirekter Migrationshintergrund,Seltener,0.0010804970286331713,42417,0.0007678436462222758,0.0013931504110440667
2019,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0010804970286331713,42417,0.0007678436462222758,0.0013931504110440667
2019,Hessen,direkter Migrationshintergrund,Seltener,0.0010204694159313284,42417,0.0007166158145752803,0.0013243230172873765
2019,Nordrhein-Westfalen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0009604418032294856,42417,0.0006656516543183434,0.0012552319521406277
2019,Hamburg,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.0009604418032294856,42417,0.0006656516543183434,0.0012552319521406277
2019,Hessen,direkter Migrationshintergrund,"Ja, jede Woche",0.0009004141905276427,42417,0.0006149762812601224,0.0011858520997951628
2019,Sachsen-Anhalt,direkter Migrationshintergrund,"Nein, nie",0.0009004141905276427,42417,0.0006149762812601224,0.0011858520997951628
2019,Bremen,kein Migrationshintergrund,Seltener,0.0009004141905276427,42417,0.0006149762812601224,0.0011858520997951628
2019,Brandenburg,indirekter Migrationshintergrund,"Nein, nie",0.0009004141905276427,42417,0.0006149762812601224,0.0011858520997951628
2019,Bayern,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0009004141905276427,42417,0.0006149762812601224,0.0011858520997951628
2019,Niedersachsen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0009004141905276427,42417,0.0006149762812601224,0.0011858520997951628
2019,Hessen,indirekter Migrationshintergrund,Seltener,0.0008403865778257998,42417,0.0005646190751846811,0.0011161540804669186
2019,Bayern,indirekter Migrationshintergrund,"Ja, jede Woche",0.0008403865778257998,42417,0.0005646190751846811,0.0011161540804669186
2019,Hamburg,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.000780358965123957,42417,0.0005146147680231128,0.0010461031622248011
2019,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, jede Woche",0.000780358965123957,42417,0.0005146147680231128,0.0010461031622248011
2019,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Seltener,0.0007203313524221142,42417,0.00046500491746761944,0.000975657787376609
2019,Hessen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0007203313524221142,42417,0.00046500491746761944,0.000975657787376609
2019,Niedersachsen,indirekter Migrationshintergrund,"Ja, jede Woche",0.0007203313524221142,42417,0.00046500491746761944,0.000975657787376609
2019,Hamburg,direkter Migrationshintergrund,Seltener,0.0007203313524221142,42417,0.00046500491746761944,0.000975657787376609
2019,Sachsen,indirekter Migrationshintergrund,"Nein, nie",0.0007203313524221142,42417,0.00046500491746761944,0.000975657787376609
2019,Berlin,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0006603037397202714,42417,0.0004158399473208284,0.0009047675321197143
2019,Berlin,direkter Migrationshintergrund,"Ja, jede Woche",0.0006002761270184285,42417,0.0003671820461926584,0.0008333702078441986
2019,Niedersachsen,indirekter Migrationshintergrund,Seltener,0.0006002761270184285,42417,0.0003671820461926584,0.0008333702078441986
2019,Hessen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0006002761270184285,42417,0.0003671820461926584,0.0008333702078441986
2019,Hessen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0006002761270184285,42417,0.0003671820461926584,0.0008333702078441986
2019,Bremen,kein Migrationshintergrund,"Ja, jede Woche",0.0006002761270184285,42417,0.0003671820461926584,0.0008333702078441986
2019,Berlin,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0006002761270184285,42417,0.0003671820461926584,0.0008333702078441986
2019,Berlin,indirekter Migrationshintergrund,Seltener,0.0006002761270184285,42417,0.0003671820461926584,0.0008333702078441986
2019,Niedersachsen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0005402485143165856,42417,0.00031910941204914425,0.000761387616584027
2019,Schleswig-Holstein,direkter Migrationshintergrund,Seltener,0.0005402485143165856,42417,0.00031910941204914425,0.000761387616584027
2019,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0004802209016147428,42417,0.0002717226956242936,0.000688719107605192
2019,Thüringen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0004802209016147428,42417,0.0002717226956242936,0.000688719107605192
2019,Bayern,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0004802209016147428,42417,0.0002717226956242936,0.000688719107605192
2019,Sachsen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0004201932889128999,42417,0.00022515521938602976,0.0006152313584397701
2019,Brandenburg,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0004201932889128999,42417,0.00022515521938602976,0.0006152313584397701
2019,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0004201932889128999,42417,0.00022515521938602976,0.0006152313584397701
2019,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0004201932889128999,42417,0.00022515521938602976,0.0006152313584397701
2019,Berlin,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0004201932889128999,42417,0.00022515521938602976,0.0006152313584397701
2019,Baden-Württemberg,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0004201932889128999,42417,0.00022515521938602976,0.0006152313584397701
2019,Sachsen-Anhalt,indirekter Migrationshintergrund,"Nein, nie",0.0003601656762110571,42417,0.000179590089427441,0.0005407412629946732
2019,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, jede Woche",0.0003601656762110571,42417,0.000179590089427441,0.0005407412629946732
2019,Hamburg,direkter Migrationshintergrund,"Ja, jede Woche",0.0003601656762110571,42417,0.000179590089427441,0.0005407412629946732
2019,Bremen,indirekter Migrationshintergrund,"Nein, nie",0.0003601656762110571,42417,0.000179590089427441,0.0005407412629946732
2019,Sachsen-Anhalt,direkter Migrationshintergrund,Seltener,0.0003601656762110571,42417,0.000179590089427441,0.0005407412629946732
2019,Hessen,indirekter Migrationshintergrund,"Ja, jede Woche",0.0003601656762110571,42417,0.000179590089427441,0.0005407412629946732
2019,Hamburg,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.00030013806350921425,42417,0.00013529091056542538,0.0004649852164530031
2019,Thüringen,indirekter Migrationshintergrund,"Nein, nie",0.00030013806350921425,42417,0.00013529091056542538,0.0004649852164530031
2019,Bremen,kein Migrationshintergrund,"Ja, alle 2 Wochen",0.00030013806350921425,42417,0.00013529091056542538,0.0004649852164530031
2019,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,"Nein, nie",0.00030013806350921425,42417,0.00013529091056542538,0.0004649852164530031
2019,Bremen,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00030013806350921425,42417,0.00013529091056542538,0.0004649852164530031
2019,Sachsen,indirekter Migrationshintergrund,"Ja, jede Woche",0.00030013806350921425,42417,0.00013529091056542538,0.0004649852164530031
2019,Niedersachsen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0002401104508073714,42417,9.266224824441998e-05,0.0003875586533703228
2019,Sachsen,direkter Migrationshintergrund,Seltener,0.0002401104508073714,42417,9.266224824441998e-05,0.0003875586533703228
2019,Brandenburg,direkter Migrationshintergrund,Seltener,0.0002401104508073714,42417,9.266224824441998e-05,0.0003875586533703228
2019,Berlin,indirekter Migrationshintergrund,"Ja, jede Woche",0.0002401104508073714,42417,9.266224824441998e-05,0.0003875586533703228
2019,Hamburg,indirekter Migrationshintergrund,Seltener,0.0002401104508073714,42417,9.266224824441998e-05,0.0003875586533703228
2019,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, jede Woche",0.0002401104508073714,42417,9.266224824441998e-05,0.0003875586533703228
2019,Mecklenburg-Vorpommern,direkter Migrationshintergrund,"Nein, nie",0.0002401104508073714,42417,9.266224824441998e-05,0.0003875586533703228
2019,Hamburg,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.0002401104508073714,42417,9.266224824441998e-05,0.0003875586533703228
2019,Schleswig-Holstein,indirekter Migrationshintergrund,Seltener,0.0002401104508073714,42417,9.266224824441998e-05,0.0003875586533703228
2019,Sachsen,indirekter Migrationshintergrund,Seltener,0.00018008283810552856,42417,5.238511550107494e-05,0.00030778056070998215
2019,Berlin,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00018008283810552856,42417,5.238511550107494e-05,0.00030778056070998215
2019,Brandenburg,direkter Migrationshintergrund,"Ja, jede Woche",0.00018008283810552856,42417,5.238511550107494e-05,0.00030778056070998215
2019,Hamburg,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00018008283810552856,42417,5.238511550107494e-05,0.00030778056070998215
2019,Bremen,direkter Migrationshintergrund,Seltener,0.00018008283810552856,42417,5.238511550107494e-05,0.00030778056070998215
2019,Sachsen-Anhalt,direkter Migrationshintergrund,"Ja, alle 2 Wochen",0.00018008283810552856,42417,5.238511550107494e-05,0.00030778056070998215
2019,Bremen,kein Migrationshintergrund,"Ja, alle 3-4 Wochen",0.00018008283810552856,42417,5.238511550107494e-05,0.00030778056070998215
2019,Mecklenburg-Vorpommern,direkter Migrationshintergrund,Seltener,0.0001200552254036857,42417,1.5787341606087726e-05,0.00022432310920128366
2019,Mecklenburg-Vorpommern,direkter Migrationshintergrund,"Ja, jede Woche",0.0001200552254036857,42417,1.5787341606087726e-05,0.00022432310920128366
2019,Sachsen,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0001200552254036857,42417,1.5787341606087726e-05,0.00022432310920128366
2019,Schleswig-Holstein,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0001200552254036857,42417,1.5787341606087726e-05,0.00022432310920128366
2019,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",0.0001200552254036857,42417,1.5787341606087726e-05,0.00022432310920128366
2019,Thüringen,indirekter Migrationshintergrund,"Ja, jede Woche",0.0001200552254036857,42417,1.5787341606087726e-05,0.00022432310920128366
2019,Thüringen,direkter Migrationshintergrund,Seltener,0.0001200552254036857,42417,1.5787341606087726e-05,0.00022432310920128366
2019,Thüringen,direkter Migrationshintergrund,"Ja, jede Woche",0.0001200552254036857,42417,1.5787341606087726e-05,0.00022432310920128366
2019,Schleswig-Holstein,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",0.0001200552254036857,42417,1.5787341606087726e-05,0.00022432310920128366
2019,Sachsen-Anhalt,indirekter Migrationshintergrund,"Ja, jede Woche",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Mecklenburg-Vorpommern,direkter Migrationshintergrund,"Ja, alle 2 Wochen",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Sachsen,direkter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,Seltener,6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Schleswig-Holstein,indirekter Migrationshintergrund,"Ja, jede Woche",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Mecklenburg-Vorpommern,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Schleswig-Holstein,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Sachsen-Anhalt,indirekter Migrationshintergrund,"Ja, alle 2 Wochen",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
2019,Thüringen,indirekter Migrationshintergrund,"Ja, alle 3-4 Wochen",6.002761270184285e-05,42417,-1.3703128097645949e-05,0.00013375835350133166
