"plh0182","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","direkter Migrationshintergrund","183","0.290918748182718","0.253987508902505","0.327849987462932"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","indirekter Migrationshintergrund","48","0.373253657680541","0.291965631726697","0.454541683634385"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","kein Migrationshintergrund","45","0.260893095944576","0.190853353541613","0.330932838347539"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","kein Migrationshintergrund","1433","0.343614733026882","0.329083159855233","0.35814630619853"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","direkter Migrationshintergrund","490","0.265973809376415","0.244920366491328","0.287027252261502"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","indirekter Migrationshintergrund","203","0.328682114157651","0.292175489707203","0.365188738608099"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","kein Migrationshintergrund","450","0.314397069294258","0.290085969806544","0.338708168781973"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","direkter Migrationshintergrund","180","0.247031148089628","0.212579166272734","0.281483129906521"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","indirekter Migrationshintergrund","71","0.435522395723436","0.367146817736191","0.503897973710682"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","359","0.329343671562301","0.300889750352913","0.357797592771689"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","127","0.329883704527647","0.280905599184891","0.378861809870402"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","31","0.230176733383993","0.150041891202897","0.310311575565089"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","kein Migrationshintergrund","805","0.313464789841638","0.295012530902544","0.331917048780733"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","direkter Migrationshintergrund","232","0.256158268287637","0.228744857636016","0.283571678939259"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","indirekter Migrationshintergrund","127","0.353536726591199","0.305968011022337","0.401105442160061"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","kein Migrationshintergrund","1060","0.303226006619565","0.287914647288335","0.318537365950796"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","direkter Migrationshintergrund","318","0.274335746095914","0.24747585647652","0.301195635715307"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","indirekter Migrationshintergrund","83","0.193594994883938","0.152200962156061","0.234989027611815"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","kein Migrationshintergrund","55","0.365127585314916","0.292322954937288","0.437932215692545"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","kein Migrationshintergrund","272","0.29938361259445","0.269260782925841","0.32950644226306"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","direkter Migrationshintergrund","58","0.245124034447057","0.186944640795002","0.303303428099112"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","kein Migrationshintergrund","303","0.269417714958023","0.241725526634183","0.297109903281863"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","direkter Migrationshintergrund","42","0.320553658267469","0.240636433448198","0.40047088308674"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","kein Migrationshintergrund","173","0.30151383372834","0.263839707447718","0.339187960008962"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","kein Migrationshintergrund","573","0.332331480622026","0.309725869153206","0.354937092090846"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","kein Migrationshintergrund","314","0.310714495089543","0.281301573689151","0.340127416489936"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","direkter Migrationshintergrund","32","0.384885248121102","0.287553129068841","0.482217367173364"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","kein Migrationshintergrund","276","0.249187418993453","0.222202672576575","0.276172165410332"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","kein Migrationshintergrund","160","0.161114362859691","0.135749656899782","0.1864790688196"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","direkter Migrationshintergrund","40","0.221509149111112","0.165741687089883","0.277276611132341"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","kein Migrationshintergrund","67","0.109282306509509","0.0764081205405415","0.142156492478476"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","kein Migrationshintergrund","378","0.139079106376917","0.124580141364198","0.153578071389636"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","direkter Migrationshintergrund","85","0.17860186830406","0.147457474728461","0.209746261879659"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","kein Migrationshintergrund","653","0.133310965744033","0.122910281286312","0.143711650201755"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","direkter Migrationshintergrund","259","0.13727739385557","0.120879690949741","0.153675096761399"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","indirekter Migrationshintergrund","111","0.160148876435587","0.131646397392126","0.188651355479049"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","kein Migrationshintergrund","238","0.148093925566024","0.129494758157293","0.166693092974755"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","direkter Migrationshintergrund","91","0.173680156045143","0.1434180577964","0.203942254293886"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","indirekter Migrationshintergrund","30","0.144717809550891","0.0962014606134763","0.193234158488306"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","188","0.158286473283778","0.13618753014789","0.180385416419666"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","58","0.186470047370161","0.145896986332981","0.227043108407341"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","kein Migrationshintergrund","447","0.147402714632272","0.133301761683517","0.161503667581026"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","direkter Migrationshintergrund","170","0.13042283235483","0.109273362269202","0.151572302440458"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","indirekter Migrationshintergrund","58","0.17185279360364","0.134315384205092","0.209390203002187"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","kein Migrationshintergrund","666","0.160671574393513","0.148438938481978","0.172904210305047"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","direkter Migrationshintergrund","178","0.192785086976068","0.169037118452784","0.216533055499351"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","indirekter Migrationshintergrund","67","0.145995685311191","0.109003148741895","0.182988221880487"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","kein Migrationshintergrund","122","0.110850979727482","0.090201997370218","0.131499962084747"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","kein Migrationshintergrund","97","0.0882558684284333","0.0705499720498741","0.105961764806993"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","kein Migrationshintergrund","70","0.0942272461717113","0.0702439683145941","0.118210524028829"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","kein Migrationshintergrund","197","0.105830569656163","0.0910678781692927","0.120593261143032"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","kein Migrationshintergrund","102","0.0941504798276089","0.0755896610384326","0.112711298616785"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","kein Migrationshintergrund","151","0.136332103503145","0.114924799778626","0.157739407227664"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","kein Migrationshintergrund","47","0.0500597574999936","0.0350143540701821","0.0651051609298051"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","kein Migrationshintergrund","158","0.0667827234369121","0.0563223333553488","0.0772431135184754"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","direkter Migrationshintergrund","75","0.0958857625925358","0.0719444067160531","0.119827118469018"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","kein Migrationshintergrund","195","0.050305048533455","0.0436170651815093","0.0569930318854007"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","direkter Migrationshintergrund","200","0.10607224878272","0.0913998875872229","0.120744609978218"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","indirekter Migrationshintergrund","67","0.0815030958571522","0.060239072807064","0.10276711890724"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","kein Migrationshintergrund","73","0.0639154506405861","0.0511072096744949","0.0767236916066774"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","direkter Migrationshintergrund","68","0.10878302941191","0.0839103745380164","0.133655684285803"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","76","0.0698263800519162","0.0543966182047173","0.0852561418991151"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","42","0.106179836311815","0.074088148436157","0.138271524187473"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","kein Migrationshintergrund","142","0.0613487071138136","0.051803648525007","0.0708937657026203"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","direkter Migrationshintergrund","115","0.0730236814990654","0.0566843307996635","0.0893630321984672"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","indirekter Migrationshintergrund","34","0.0705573946404686","0.0450764934093658","0.0960382958715713"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","kein Migrationshintergrund","222","0.0641114276758565","0.0559519124812048","0.0722709428705083"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","direkter Migrationshintergrund","129","0.0822593015267569","0.0657188384971447","0.098799764556369"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","indirekter Migrationshintergrund","36","0.0922782033029856","0.0619574479760721","0.122598958629899"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","kein Migrationshintergrund","44","0.0484183574464006","0.0343004717329913","0.0625362431598098"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","kein Migrationshintergrund","46","0.0196846063291719","0.0130181299303574","0.0263510827279864"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","kein Migrationshintergrund","37","0.0387047688287201","0.0264453900004806","0.0509641476569597"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","kein Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","indirekter Migrationshintergrund","","","",""
