"plh0182","year","sex","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","261","0.0240304590729657","0.0212916757588083","0.026769242387123"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","316","0.0232638847307441","0.0208089012878365","0.0257188681736516"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","390","0.0344252217610563","0.0311646794720666","0.037685764050046"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","480","0.0369140982440342","0.0338433269630899","0.0399848695249786"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","1133","0.106869978782456","0.101344833362371","0.11239512420254"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","1610","0.121667164325243","0.11634320071792","0.126991127932565"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","1172","0.0992857088233581","0.093937659491721","0.104633758154995"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","1414","0.102678649650684","0.0977351682949317","0.107622131006436"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","2706","0.234328214401425","0.226753048979937","0.241903379822913"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","2895","0.20438529289513","0.197817869014458","0.210952716775801"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","3882","0.310874992173748","0.302597468978256","0.31915251536924"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","4510","0.305337411213974","0.297836814928527","0.312838007499421"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","maennlich","1692","0.127171538435728","0.121213299436331","0.133129777435126"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","weiblich","2182","0.134373614864594","0.128819164773849","0.139928064955339"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","47","0.00340295212264925","0.00243874519463635","0.00436715905066215"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","63","0.00360736847938909","0.00269742869331167","0.00451730826546652"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","58","0.00469808225798289","0.00356588979696762","0.00583027471899817"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","63","0.00461929424743986","0.00359013028435915","0.00564845821052057"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","922","0.0557073872111832","0.051909935841777","0.0595048385805894"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","1210","0.0653167950686867","0.0615666609435103","0.0690669291938631"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","144","0.0121264594034412","0.0103142840674467","0.0139386347394357"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","162","0.0101260111745223","0.00860647408456748","0.0116455482644771"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","291","0.0267949712270503","0.0241212793925675","0.0294686630615331"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","328","0.0227409565057521","0.0204783378658719","0.0250035751456322"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","344","0.0286685159578452","0.0259055924027759","0.0314314395129146"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","440","0.0303038688657794","0.027702098167662","0.0329056395638967"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","1213","0.0951920892894734","0.0903329297996111","0.100051248779336"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","1645","0.114369671522246","0.109539263410742","0.11920007963375"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","1263","0.0947338121897144","0.0898851359401992","0.0995824884392295"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","1543","0.0957108253115941","0.091245672315791","0.100175978307397"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","2946","0.227624024145333","0.220681682905093","0.234566365385572"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","3307","0.199781190910143","0.193712656424654","0.205849725395632"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","4559","0.31276131722196","0.305085177960485","0.320437456483434"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","5224","0.313247053732073","0.306207487313334","0.320286620150811"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","maennlich","2226","0.138290388973368","0.132574826218269","0.144005951728467"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","weiblich","2691","0.140176964182374","0.134907760204209","0.14544616816054"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","33","0.00356480026484205","0.00251752082604549","0.00461207970363862"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","42","0.00299285116093196","0.00210914812879637","0.00387655419306755"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","43","0.00356388372881912","0.00251673844866039","0.00461102900897785"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","49","0.00329230331776969","0.00236558344731488","0.0042190231882245"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","670","0.0486490351162153","0.0448687205211748","0.0524293497112558"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","856","0.0568318973892285","0.0530864363871651","0.0605773583912918"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","126","0.0100232187889165","0.00827282180809659","0.0117736157697363"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","151","0.0118070140898958","0.0100595608085627","0.0135544673712288"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","271","0.0263801491210434","0.0235640121180861","0.0291962861240007"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","370","0.0279330418909312","0.0252672769239845","0.0305988068578779"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","334","0.0285289562712739","0.0256036030137243","0.0314543095288234"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","460","0.0315161932186453","0.0286898317204022","0.0343425547168883"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","1104","0.0907218573674635","0.0856749563373768","0.0957687583975503"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","1402","0.105563449254257","0.100592421309694","0.11053447719882"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","1125","0.1006785637393","0.0953911119033769","0.105966015575223"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","1360","0.0947221619371696","0.0899848564144104","0.0994594674599288"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","2804","0.227025774611347","0.219664711598673","0.234386837624021"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","2954","0.19863812228035","0.192183656700855","0.205092587859846"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","4163","0.33157853764004","0.323305998225953","0.339851077054126"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","4734","0.321718112661119","0.314160971832528","0.32927525348971"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","maennlich","1768","0.129285223350739","0.123389557670905","0.135180889030574"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","weiblich","2300","0.144984852799702","0.139288946063332","0.150680759536071"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","38","0.00284485875549761","0.00190604312052962","0.00378367439046559"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","41","0.00387783042216902","0.00286740044397893","0.0048882604003591"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","33","0.00375086323348002","0.00267336098196511","0.00482836548499493"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","70","0.00511315164146636","0.00395360907938036","0.00627269420355236"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","825","0.0528220098786101","0.0488793269474732","0.0567646928097469"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","1029","0.0675136639219571","0.063434486546645","0.0715928412972692"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","128","0.0125168546199542","0.0105571932000406","0.0144765160398678"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","163","0.0121933468951126","0.0104091082102146","0.0139775855800107"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","231","0.0217487289568671","0.0191776776477908","0.0243197802659434"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","279","0.0211888104537043","0.0188475039915496","0.023530116915859"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","287","0.0283778263077235","0.0254509331820951","0.031304719433352"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","389","0.027818175910965","0.0251445934331835","0.0304917583887466"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","950","0.0858940592051016","0.0809549523482305","0.0908331660619726"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","1269","0.0957089255409476","0.0909260855089534","0.100491765572942"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","1070","0.0918777104952388","0.0867862093856542","0.0969692116048234"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","1236","0.0873947283009182","0.0828033865733349","0.0919860700285015"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","2561","0.211965704666361","0.204761700560619","0.219169708772103"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","2800","0.191715689689371","0.18531588949005","0.198115489888693"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","4162","0.334730355733965","0.326412430812682","0.343048280655247"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","4744","0.323753217400333","0.316146186760065","0.331360248040601"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","maennlich","2079","0.153471028147201","0.14711767922512","0.159824377069283"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","weiblich","2514","0.163722459823055","0.157706777967381","0.169738141678729"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","96","0.00271816029002721","0.00185174713427374","0.00358457344578067"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","42","0.00234343527573491","0.00156580594217183","0.003121064609298"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","69","0.00311695443747665","0.00218934345284954","0.00404456542210376"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","63","0.00428551922699811","0.00323494980438506","0.00533608864961115"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","1253","0.0536718588850544","0.0499215007075867","0.0574222170625221"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","1229","0.060755126358542","0.0569133108827525","0.0645969418343316"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","142","0.0137025096445547","0.0117679479991972","0.0156370712899121"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","145","0.0115652446973676","0.00984572546534657","0.0132847639293887"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","287","0.0232573496429905","0.020749227179138","0.025765472106843"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","297","0.0237919908452843","0.0213409971393649","0.0262429845512037"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","368","0.0300120019594849","0.0271727154801142","0.0328512884388555"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","397","0.0290803799936484","0.0263779945186949","0.0317827654686019"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","1198","0.0836117536019369","0.0790054562242604","0.0882180509796133"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","1411","0.0956905000912341","0.0909595476801856","0.100421452502283"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","1184","0.086557714332461","0.0818785101445662","0.0912369185203559"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","1275","0.0889626293341828","0.0843840839663221","0.0935411747020434"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","2779","0.214992615810064","0.208156220086603","0.221829011533524"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","2763","0.193354043615923","0.187002581226366","0.19970550600548"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","4376","0.336190255998846","0.328328982183117","0.344051529814575"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","4741","0.324094662078081","0.316567444010652","0.331621880145509"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","maennlich","2120","0.152168825397104","0.146191648821136","0.158146001973072"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","weiblich","2489","0.166076468483004","0.160091349537465","0.172061587428544"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","85","0.00397326560784577","0.00298798142954661","0.00495854978614492"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","66","0.00334446371090761","0.00246497068222291","0.00422395673959232"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","60","0.00450572193224389","0.00345677434288362","0.00555466952160415"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","64","0.00354301414080892","0.00263788127100576","0.00444814701061209"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","1255","0.0476023414393488","0.0442674973911822","0.0509371854875153"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","1295","0.066150270953557","0.0623640938235401","0.069936448083574"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","187","0.0141864928259364","0.0123342960848604","0.0160386895670123"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","144","0.0086257472756664","0.00721706257398659","0.0100344319773462"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","323","0.0220504642819916","0.0197505094684519","0.0243504190955313"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","322","0.0202562099559716","0.0181101988250683","0.0224022210868749"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","381","0.0256938762887194","0.0232157995981682","0.0281719529792706"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","414","0.0259346534825634","0.0235134522463565","0.0283558547187704"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","1401","0.0825185559066866","0.0782090580757519","0.0868280537376213"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","1491","0.0928117234155692","0.0883914742707626","0.0972319725603759"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","1407","0.0928352938688115","0.0882901059558451","0.0973804817817778"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","1472","0.0978125235192517","0.0932872769839663","0.102337770054537"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","3274","0.225406630744961","0.218862191453712","0.23195107003621"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","3251","0.196090319249003","0.190042088919975","0.202138549578031"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","5067","0.341152798579618","0.333727412593353","0.348578184565883"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","5360","0.327617948385687","0.32046823693613","0.334767659835244"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","maennlich","2220","0.140074558523837","0.13463877388079","0.145510343166884"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","weiblich","2675","0.157813125911014","0.15225955385679","0.163366697965238"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","57","0.0029549796513655","0.00207045795057494","0.00383950135215605"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","58","0.00284844874772918","0.00201178372637622","0.00368511376908213"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","62","0.0044030521776805","0.00332412395160004","0.00548198040376097"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","65","0.00336642042913835","0.0024570962106359","0.00427574464764081"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","1147","0.0598354189701006","0.0559703702583834","0.0637004676818178"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","1297","0.0745257877644822","0.0704028927888538","0.0786486827401105"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","130","0.00945423287897339","0.00787725979152973","0.011031205966417"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","151","0.0117502911632713","0.010058586739573","0.0134419955869696"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","283","0.02100043335175","0.0186638609715329","0.023337005731967"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","293","0.016958979630645","0.0149319854455244","0.0189859738157655"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","344","0.0241073912623186","0.0216079094364761","0.026606873088161"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","401","0.0294209415897739","0.0267681045937798","0.0320737785857679"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","1220","0.0767917379187483","0.0724528248390506","0.0811306509984461"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","1325","0.0863645143213252","0.0819546932279091","0.0907743354147412"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","1219","0.0943524148452033","0.0895888729703214","0.0991159567200851"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","1186","0.0787389084845547","0.0745107341745028","0.0829670827946066"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","2889","0.206777232445042","0.200177553554046","0.213376911336038"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","2950","0.191206213978082","0.185032638994824","0.19737978896134"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","4850","0.35080496572519","0.343028284065146","0.358581647385233"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","5257","0.349256125416307","0.341771951283698","0.356740299548916"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","maennlich","2265","0.149518140773628","0.143707107904811","0.155329173642446"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","weiblich","2604","0.155563368474691","0.149873476451143","0.16125326049824"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","62","0.00356185762510124","0.00259656343026473","0.00452715181993775"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","38","0.00261506173003862","0.0017980193433293","0.00343210411674794"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","49","0.00406935035974172","0.0030378406147143","0.00510086010476914"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","39","0.003631874632921","0.00266949250451306","0.00459425676132894"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","1239","0.0647374432912184","0.0607504932803869","0.0687243933020499"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","1342","0.0730198767490616","0.0688576285798786","0.0771821249182445"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","118","0.00943883692974315","0.00787209980425609","0.0110055740552302"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","146","0.0104533128891656","0.00882620132474832","0.0120804244535828"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","255","0.0195866445353698","0.0173413109373005","0.0218319781334391"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","271","0.0194451914752018","0.0172360971446463","0.0216542858057573"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","266","0.0195226663202411","0.0172809296831564","0.0217644029573257"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","315","0.0208855314914225","0.0185977649079175","0.0231732980749275"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","1033","0.0698741948038563","0.0657434772550215","0.0740049123526911"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","1141","0.0841051233658004","0.0796648853259771","0.0885453614056237"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","1156","0.0801294275241731","0.0757304106531947","0.0845284443951515"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","1065","0.0757582326004773","0.071524924040425","0.0799915411605297"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","2744","0.208131646283423","0.201553677652725","0.214709614914122"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","2757","0.188934826821159","0.18267220626986","0.195197447372459"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","5005","0.349534491515351","0.341808514710478","0.357260468320224"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","4951","0.334571256044017","0.327022640552717","0.342119871535316"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","maennlich","2705","0.171413440811781","0.165307007434416","0.177519874189145"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","weiblich","2944","0.186579712200735","0.180347217445827","0.192812206955644"
