"plh0182","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","weiblich","308","0.0901323713334347","0.0806273822384402","0.0996373604284292"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","maennlich","116","0.0804222790529723","0.0650165085359077","0.0958280495700369"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","weiblich","109","0.0778017373579568","0.0627464828725459","0.0928569918433677"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","maennlich","70","0.104546868222609","0.0825760162342845","0.126517720210933"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","weiblich","74","0.0958907272332513","0.0752274331073413","0.116554021359161"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","maennlich","141","0.0695198948580074","0.0577045557939571","0.0813352339220576"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","weiblich","160","0.0740547785969701","0.0623509584271898","0.0857585987667503"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","maennlich","192","0.0694036764737945","0.0592191836169278","0.0795881693306611"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","weiblich","196","0.0989252614903122","0.0873371674354228","0.110513355545202"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","maennlich","64","0.0998772092889323","0.0754334358169895","0.124320982760875"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","61","0.0910607857094562","0.0678268084187299","0.114294763000183"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","74","0.132636611070095","0.105451585183968","0.159821636956222"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","75","0.14801160341904","0.120325982148873","0.175697224689207"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","37","0.111025198204065","0.0772823701921818","0.144768026215949"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","101","0.122023166128869","0.100470852254888","0.14357548000285"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","104","0.107264525232971","0.0875867614819757","0.126942288983966"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","55","0.122589950357704","0.0930026167554301","0.152177283959977"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","70","0.140896133577037","0.112208399820275","0.169583867333799"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","59","0.113858694353849","0.0868418002488379","0.14087558845886"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","62","0.118703167116418","0.0925158178237857","0.144890516409051"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","maennlich","54","0.0921354976525716","0.0691653675311074","0.115105627774036"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","weiblich","60","0.099243366466984","0.0758030991169172","0.122683633817051"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","maennlich","31","0.138297216080464","0.0996184291740945","0.176976002986833"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","maennlich","131","0.0847503220537704","0.0711629084130899","0.0983377356944509"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","weiblich","135","0.107193995503037","0.0924925609500554","0.121895430056019"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","maennlich","289","0.0848322230713402","0.0753912685224251","0.0942731776202553"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","weiblich","280","0.0952552655266804","0.0855114367115508","0.10499909434181"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","maennlich","111","0.106771668958519","0.0892768168261472","0.124266521090892"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","weiblich","131","0.0980007209984032","0.0812898520187422","0.114711589978064"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","maennlich","62","0.0919855249361493","0.0712327543031248","0.112738295569174"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","weiblich","73","0.0873775316048747","0.067560150835716","0.107194912374033"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","maennlich","175","0.100210813722834","0.0862610847792551","0.114160542666413"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","weiblich","165","0.104846987627881","0.0911544145879357","0.118539560667826"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","maennlich","196","0.0828409395843215","0.0717947538395069","0.0938871253291361"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","weiblich","204","0.0780589399233712","0.0676467782238055","0.0884711016229369"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","maennlich","56","0.0818720320903708","0.0595206920737577","0.104223372106984"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","55","0.122555935226338","0.0960729256137787","0.149038944838898"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","53","0.123932912571824","0.0975234532782179","0.150342371865429"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","57","0.120538388465347","0.0951543518259278","0.145922425104766"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","92","0.0840877448816872","0.0658141278986819","0.102361361864693"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","114","0.127992070511387","0.106747985151211","0.149236155871562"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","50","0.125759459437191","0.0958462581341194","0.155672660740263"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","57","0.111108643581723","0.0851953788674953","0.137021908295951"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","53","0.0764953888191805","0.0538886460436101","0.099102131594751"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","58","0.067538269069355","0.0472198574365179","0.087856680702192"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","maennlich","109","0.184679714469472","0.153861096034981","0.215498332903963"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","weiblich","130","0.241063900150043","0.207530562858546","0.27459723744154"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","maennlich","68","0.216968976487353","0.170786663267518","0.263151289707188"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","weiblich","65","0.186941765789818","0.144159207964987","0.229724323614648"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","maennlich","354","0.220888677805011","0.200649968550501","0.24112738705952"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","weiblich","336","0.196166338684519","0.177295496974504","0.215037180394534"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","maennlich","678","0.223852861006518","0.209729486418734","0.237976235594302"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","weiblich","697","0.206245460688971","0.192816035392497","0.219674885985445"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","maennlich","252","0.225538212548235","0.201862062698559","0.249214362397911"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","weiblich","207","0.16756139203678","0.146569847701912","0.188552936371648"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","maennlich","165","0.26498425065096","0.233293807791588","0.296674693510332"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","weiblich","128","0.128218432056021","0.104755630805425","0.151681233306618"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","maennlich","344","0.208317523987545","0.189451668287682","0.227183379687409"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","weiblich","386","0.212131224106554","0.193859156537533","0.230403291675576"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","maennlich","497","0.213647905971188","0.197222150719162","0.230073661223215"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","weiblich","470","0.172680563342589","0.158010352927409","0.187350773757769"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","maennlich","39","0.259540536772914","0.193250739122169","0.325830334423658"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","weiblich","35","0.189270344677039","0.127200352349134","0.251340337004945"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","maennlich","124","0.233037194713578","0.198571745363708","0.267502644063449"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","115","0.188528845511044","0.156941299254768","0.220116391767319"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","136","0.268221086187545","0.232712457295632","0.303729715079458"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","132","0.23201952926363","0.199109602888151","0.264929455639109"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","69","0.2511718546653","0.201765956213463","0.300577753117137"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","71","0.199020242245039","0.156137221519654","0.241903262970424"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","194","0.269456060211104","0.240241565510798","0.298670554911411"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","210","0.217603518778702","0.191365400251305","0.243841637306099"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","96","0.208572498395026","0.171919358688242","0.24522563810181"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","116","0.206314540208604","0.172947860126605","0.239681220290603"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","126","0.258363056404633","0.221131455129091","0.295594657680175"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","130","0.244258118091193","0.209471634368589","0.279044601813797"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","maennlich","215","0.418871794148936","0.379687143361514","0.458056444936358"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","weiblich","192","0.276336926463684","0.24127823115792","0.311395621769447"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","maennlich","105","0.342940357928248","0.289754144430897","0.396126571425598"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","weiblich","120","0.337030263183736","0.285158136793422","0.388902389574051"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","maennlich","543","0.354546178858263","0.331208088418826","0.3778842692977"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","weiblich","565","0.334453692202198","0.312032790698255","0.35687459370614"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","maennlich","43","0.284522977903948","0.210313318736843","0.358732637071054"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","weiblich","48","0.313150566768557","0.237663688954579","0.388637444582535"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","maennlich","1125","0.355507311200632","0.339288523518576","0.371726098882688"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","weiblich","1106","0.333410703712082","0.317763344441494","0.34905806298267"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","maennlich","336","0.327871203071588","0.301277494550729","0.354464911592448"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","weiblich","400","0.374493843704852","0.347290678491686","0.401697008918018"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","maennlich","225","0.304578577959281","0.271530693443432","0.33762646247513"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","weiblich","271","0.372904608371448","0.338968153719772","0.406841063023123"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","maennlich","587","0.351874692646365","0.329689582149781","0.374059803142948"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","weiblich","600","0.29939570484238","0.2789257148914","0.319865694793359"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","maennlich","765","0.344190708271342","0.325151194327777","0.363230222214907"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","weiblich","864","0.335866349870495","0.317535230277024","0.354197469463966"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","maennlich","46","0.263917233409277","0.197268691888039","0.330565774930515"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","weiblich","38","0.255657176851907","0.186534925857115","0.324779427846699"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","maennlich","181","0.317078649347368","0.279142520045657","0.35501477864908"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","182","0.325772678857377","0.287923980646907","0.363621377067847"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","195","0.292635446150684","0.256169909382369","0.329100982918999"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","209","0.307474799927167","0.271498863561056","0.343450736293279"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","107","0.369179067760294","0.314202981678199","0.424155153842389"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","118","0.349141401515799","0.297941400090502","0.400341402941096"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","293","0.323497799801934","0.292694197874264","0.354301401729604"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","287","0.295663297889379","0.26664478472321","0.324681811055548"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","156","0.319560897378086","0.277493219544648","0.361628575211524"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","173","0.297504314647872","0.259808569552766","0.335200059742978"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","145","0.282517100672424","0.244223255412383","0.320810945932465"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","187","0.34258430255661","0.304160260623369","0.381008344489851"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","maennlich","69","0.119506903270885","0.0937437558391548","0.145270050702614"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","weiblich","100","0.188720830170191","0.158044516902264","0.219397143438118"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","maennlich","57","0.191054833458136","0.147006859768122","0.235102807148151"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","weiblich","47","0.192131579128291","0.148897875442364","0.235365282814218"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","maennlich","231","0.149206502111906","0.131824400614442","0.166588603609371"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","weiblich","262","0.13381987301859","0.117640549892822","0.149999196144357"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","maennlich","465","0.135120632988678","0.123537561773487","0.146703704203868"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","weiblich","597","0.155092653030274","0.143077694582693","0.167107611477855"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","maennlich","170","0.152021599384132","0.131681828356966","0.172361370411298"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","weiblich","188","0.160685763393678","0.140044689023146","0.181326837764209"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","maennlich","113","0.13568937605907","0.111098284714055","0.160280467404086"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","weiblich","129","0.173385732648232","0.146817729313658","0.199953735982807"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","maennlich","286","0.163010556157112","0.145851004171444","0.18017010814278"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","weiblich","359","0.193137764669279","0.175493980206734","0.210781549131825"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","maennlich","406","0.170588600553833","0.155514635414043","0.185662565693623"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","weiblich","469","0.16644781725053","0.151990641869629","0.180904992631431"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","maennlich","67","0.10971965222295","0.0842402182215957","0.135199086224305"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","79","0.132632142364971","0.105240599312408","0.160023685417534"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","51","0.0655504499579198","0.0457140312314018","0.0853868686844379"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","66","0.109652003607365","0.0852919785557341","0.134012028658996"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","34","0.09001074825954","0.057406998374266","0.122614498144814"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","42","0.110283236378617","0.0766393147842091","0.143927157973026"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","100","0.10173545276905","0.0818301164027217","0.121640789135378"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","136","0.142894602205194","0.120640436610003","0.165148767800385"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","49","0.0895179110197525","0.0637625427233845","0.11527327931612"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","67","0.117192459187772","0.090670431870571","0.143714486504973"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","72","0.137097839849202","0.107843054591097","0.166352625107308"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","80","0.128842156999166","0.101716722598816","0.155967591399516"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","maennlich","71","0.0717708827120332","0.0512714811785934","0.092270284245473"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","weiblich","68","0.0736108523427403","0.0531381234690559","0.0940835812164247"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","maennlich","158","0.0664424288549523","0.0542920553466255","0.0785928023632791"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","weiblich","153","0.0752381865950742","0.0627030220851008","0.0877733511050477"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","maennlich","281","0.0436103020329395","0.036690445115182","0.050530158950697"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","weiblich","291","0.0664676018841141","0.0581997665271027","0.0747354372411255"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","maennlich","126","0.0515560524655667","0.039029063957178","0.0640830409739553"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","weiblich","119","0.0644282867056532","0.0506289523977775","0.0782276210135289"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","maennlich","48","0.0302443221916303","0.0179466461525095","0.0425419982307511"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","weiblich","67","0.0890889658296838","0.0690972196205113","0.109080712038856"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","maennlich","145","0.0471235059077574","0.0372794245663746","0.0569675872491402"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","weiblich","147","0.0685117574689932","0.0572208280714224","0.079802686866564"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","maennlich","197","0.055651150432802","0.0464642120309828","0.0648380888346213"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","weiblich","204","0.084791251507873","0.0739790630980703","0.0956034399176756"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","maennlich","33","0.0479489897287578","0.0305307601067886","0.0653672193507269"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","weiblich","42","0.0541403500749544","0.0358650581526233","0.0724156419972855"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","maennlich","35","0.0217359420094696","0.0100486261550605","0.0334232578638787"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","weiblich","33","0.0163875808514532","0.00648931811665563","0.0262858435862508"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","maennlich","40","0.0266353845695712","0.016033123524287","0.0372376456148554"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","weiblich","46","0.0366923468587021","0.0247371553108034","0.0486475384066008"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","weiblich","42","0.0459603609016573","0.0286940804013505","0.0632266414019641"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","maennlich","40","0.0388958534068817","0.0224507083603838","0.0553409984533795"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","maennlich","","","",""
