"plh0182","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","797","0.14881687097883","0.139624027860125","0.158009714097536"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","292","0.112209288367673","0.100444876360821","0.123973700374526"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","96","0.0786357432169819","0.0631057643523417","0.094165722081622"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1482","0.0931502226608216","0.0887288851276472","0.097571560193996"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","691","0.122398520855312","0.113933090935709","0.130863950774916"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","285","0.10845529555464","0.0968649211116113","0.120045669997669"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","111","0.112123779893026","0.0939196358218307","0.130327923964221"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3459","0.22167270300475","0.215353951352664","0.227991454656837"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1325","0.229302535548637","0.218444315107448","0.240160755989825"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","543","0.201315361537111","0.18636930410952","0.216261418964702"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","237","0.193576863235112","0.170781138693333","0.216372587776891"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","5489","0.318382171894018","0.311295556095684","0.325468787692353"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1641","0.279949204891149","0.268352530933613","0.291545878848685"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","846","0.295955180328282","0.278940897416275","0.312969463240289"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","44","0.213355160030448","0.146442580975864","0.280267739085031"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","351","0.312401885046618","0.285661395843104","0.339142374250132"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2662","0.135576273093989","0.130368533831766","0.140784012356212"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","579","0.0878896132681866","0.0805764589434346","0.0952027675929386"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","404","0.148215938157515","0.134972134561151","0.161459741753878"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","204","0.189985495020816","0.167351990364324","0.212618999677307"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","932","0.0534889610135763","0.0500661023254664","0.0569118197016863"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","183","0.0289729961089929","0.0246406352989087","0.0333053569190771"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","209","0.0610356512288373","0.0521125285056536","0.0699587739520211"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","89","0.0587675326568872","0.0451980789091603","0.072336986404614"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","43","0.00294124000140842","0.00211674839762135","0.00376573160519549"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","31","0.00451412849664948","0.00281338745227455","0.00621486954102442"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","60","0.00455830127282852","0.00353272006097211","0.00558388248468492"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","31","0.00622205768745802","0.00415885124745977","0.00828526412745628"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","137","0.00934578268182615","0.0078808100408333","0.010810755322819"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","85","0.0178558832647677","0.0143812476223014","0.0213305189072339"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","60","0.0121140948525599","0.00933865025031989","0.0148895394547998"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","302","0.0233532825990603","0.0210539418104858","0.0256526233876348"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","143","0.0286661497441566","0.0242879059974564","0.0330443934908569"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","119","0.0245080539316158","0.0205852198345382","0.0284308880286935"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","42","0.0280766010274909","0.020888811497947","0.0352643905570349"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","415","0.0289775884188066","0.0264236737921331","0.0315315030454801"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","184","0.0376316044066813","0.0326384150627986","0.0426247937505639"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","129","0.024145319869857","0.0202509002901287","0.0280397394495853"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","40","0.0192870518185984","0.0133027850448749","0.025271318592322"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1335","0.0949924307288642","0.0905283582737374","0.099456503183991"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","685","0.136733869380955","0.127719374538753","0.145748364223157"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","610","0.113612785188244","0.105561614598025","0.121663955778462"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","37","0.106584633619604","0.0775860043489699","0.135583262890238"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","182","0.0967387971756421","0.0838766318534311","0.109600962497853"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1441","0.0922471572716153","0.0878413962805159","0.0966529182627147"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","618","0.116249333550652","0.107839428266853","0.124659238834452"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","511","0.0820588275566522","0.0750957094373669","0.0890219456759375"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","50","0.0929583450746352","0.0656710007993532","0.120245689349917"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","176","0.0971190121554155","0.0842343080441541","0.110003716266677"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3445","0.211985669923223","0.205762940200722","0.218208399645723"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1195","0.221254060132459","0.210362890715368","0.23214522954955"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","1137","0.219302252576876","0.208804491283113","0.229800013870638"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","71","0.171011512211524","0.135628859807768","0.20639416461528"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","390","0.194878065983679","0.177642744952765","0.212113387014593"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","5500","0.328448786566752","0.32129832579073","0.335599247342775"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1765","0.293530033145029","0.281581788252306","0.305478278037752"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","1723","0.268890040132268","0.257641079628592","0.280139000635944"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","136","0.300068142598932","0.257001473050605","0.343134812147259"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","629","0.305028733009658","0.284995046774876","0.325062419244439"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","30","0.250234685739973","0.167385190232956","0.333084181246989"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2906","0.143354366489621","0.138018970052982","0.148689762926259"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","670","0.103662500599627","0.0956645702998768","0.111660430899377"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","939","0.156560990300816","0.147341597785461","0.165780382816171"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","52","0.132569792808132","0.100702657657974","0.164436927958289"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","331","0.16511116881288","0.148956069989232","0.181266267636528"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","988","0.0597953940459946","0.0561854066798431","0.0634053814121462"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","178","0.0333358184072934","0.0286257808977808","0.0380458559168059"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","693","0.0915574204146983","0.0842404853847463","0.0988743554446502"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","58","0.0916872650269322","0.0645681400035091","0.118806390050355"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","206","0.0794324714596669","0.0676663336391835","0.0911986092801503"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","40","0.0028378902343643","0.0019883713574581","0.0036874091112705"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","49","0.00313925024234424","0.00224589833404693","0.00403260215064154"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","142","0.00933185085693997","0.00779638434972682","0.0108673173641531"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","73","0.0158031955476075","0.0123957679823317","0.0192106231128833"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","47","0.0144050434248528","0.0110261305587144","0.0177839562909911"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","367","0.0282361910675749","0.0255908859668464","0.0308814961683035"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","141","0.030621154630707","0.0259138668437491","0.0353284424176649"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","88","0.0218889546957439","0.0177396334174533","0.0260382759740345"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","36","0.0169447232726316","0.0107804305027425","0.0231090160425207"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","456","0.0302134789387468","0.0274799052078105","0.0329470526696832"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","182","0.0328978770454898","0.0280244630636167","0.0377712910273628"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","109","0.0297738504737687","0.024954101054886","0.0345935998926514"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","34","0.0186746135276903","0.0122090054473506","0.02514022160803"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1271","0.0921126232179977","0.0874944744711607","0.0967307719648347"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","618","0.123826259547301","0.114826835962181","0.132825683132421"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","446","0.101029436061486","0.0924833518009465","0.109575520322026"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","35","0.102521319951868","0.0705596688466197","0.134482971057117"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","126","0.0781626379224042","0.0653421721219333","0.0909831037228752"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1324","0.0930754404859035","0.088435680827841","0.097715200143966"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","582","0.11863074901227","0.109796069822792","0.127465428201748"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","383","0.0886493590365992","0.080589062457567","0.0967096556156313"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","31","0.127934709763592","0.0927398907438597","0.163129528783325"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","156","0.107706134854385","0.0928996754069684","0.122512594301802"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3135","0.21007994084362","0.203574507708703","0.216585373978537"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1201","0.238378829531907","0.226737125732429","0.250020533331384"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","980","0.194841949196759","0.183610073897958","0.20607382449556"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","76","0.19247178520345","0.150931217103743","0.234012353303156"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","347","0.20979819728275","0.190351451740006","0.229244942825494"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","5124","0.335857427980199","0.328315185481942","0.343399670478456"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1626","0.313350261603849","0.300676782288246","0.326023740919451"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","1475","0.30129020666018","0.288279185197135","0.314301228123224"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","100","0.26810828525563","0.221432828714204","0.314783741797056"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","537","0.326047319429005","0.303658454979699","0.34843618387831"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","35","0.399763522090441","0.30516327895589","0.494363765224993"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2399","0.142980075144201","0.137389897965213","0.14857025232319"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","548","0.0921382894370508","0.0842361784952395","0.100040400378862"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","755","0.155787859951147","0.145503836159403","0.166071883742892"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","57","0.193066944927282","0.151477535161957","0.234656354692608"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","291","0.160612235542389","0.1430755433946","0.178148927690178"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
