"plh0182","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","maennlich","99","0.0884132594594324","0.0730163270549483","0.103810191863916"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","weiblich","138","0.0773664177522648","0.065680653784229","0.0890521817203006"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","maennlich","166","0.0678544655193643","0.0587989465647004","0.0769099844740283"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","weiblich","191","0.0826432674450152","0.0724573594106735","0.092829175479357"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","weiblich","38","0.0945676877021729","0.0667479516204906","0.122387423783855"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","maennlich","453","0.127868806703567","0.117256713562933","0.138480899844201"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","weiblich","471","0.11643846231287","0.106700886144352","0.126176038481388"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","maennlich","322","0.123450734936065","0.111251077722609","0.135650392149521"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","weiblich","459","0.111868375349477","0.102653794693471","0.121082956005483"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","maennlich","126","0.108759214482691","0.0918739813983","0.125644447567083"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","weiblich","179","0.0985874684617231","0.0855486304489615","0.111626306474485"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","maennlich","223","0.0871878711793418","0.0770300397064965","0.0973457026521871"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","weiblich","220","0.092789242799886","0.0820560286219535","0.103522456977818"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","maennlich","76","0.162615326118342","0.125513137072842","0.199717515163841"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","weiblich","69","0.161180684320684","0.126222864877885","0.196138503763483"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","maennlich","779","0.21081732885346","0.19785539621102","0.2237792614959"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","weiblich","809","0.192905863010962","0.180926904911932","0.204884821109992"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","maennlich","632","0.23751152338522","0.221729175648058","0.253293871122382"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","weiblich","950","0.213605755722126","0.201624291879674","0.225587219564577"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","maennlich","326","0.265833786940702","0.24187422968165","0.289793344199753"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","weiblich","455","0.257769430990444","0.238637827926976","0.276901034053912"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","maennlich","656","0.236280736726459","0.220985250195896","0.251576223257022"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","weiblich","561","0.219989218068996","0.204665015449209","0.235313420688783"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","maennlich","127","0.328463746956072","0.281242794169801","0.375684699742344"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","weiblich","116","0.262398695136965","0.22057279466491","0.30422459560902"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","maennlich","1080","0.263386793055708","0.249389482939081","0.277384103172336"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","weiblich","1093","0.268216020333119","0.254766151721079","0.281665888945159"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","maennlich","907","0.29935750619601","0.282372882231962","0.316342130160058"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","weiblich","1382","0.287433037595467","0.274202897998618","0.300663177192316"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","maennlich","422","0.302456766719084","0.277545619965991","0.327367913472178"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","weiblich","655","0.303046759002366","0.282945517578958","0.323148000425774"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","maennlich","1108","0.344717562881424","0.327604480749532","0.361830645013316"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","weiblich","1024","0.342789193319837","0.325230475733041","0.360347910906633"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","maennlich","67","0.142150296191303","0.107039895968332","0.177260696414273"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","weiblich","71","0.142434498077666","0.109207211916715","0.175661784238616"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","maennlich","377","0.0797304672596978","0.0711225613028667","0.088338373216529"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","weiblich","431","0.0912360819295277","0.0824944385182991","0.0999777253407563"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","maennlich","358","0.112119383649432","0.100418187450053","0.12382057984881"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","weiblich","655","0.112878955416308","0.103628115305006","0.122129795527611"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","maennlich","203","0.116012932896359","0.0986448188870102","0.133381046905709"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","weiblich","376","0.171180941188725","0.154706002527686","0.187655879849763"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","maennlich","560","0.16256570792311","0.149280385295823","0.175851030550396"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","weiblich","556","0.174306507998918","0.160272131707262","0.188340884290574"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","maennlich","31","0.0840923128204625","0.0561887092429868","0.111995916397938"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(noch) kein Abschluss","weiblich","43","0.0902153792378066","0.0629781321192363","0.117452626356377"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","maennlich","203","0.0494437560337337","0.0425544976437869","0.0563330144236804"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hauptschulabschluss","weiblich","291","0.0612120530171674","0.0539344818466267","0.0684896241877081"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","maennlich","94","0.0276788295930446","0.0215947994789398","0.0337628597071494"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Realschulabschluss","weiblich","235","0.0526798755665266","0.0461492618690149","0.0592104892640384"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","maennlich","64","0.0540936871147882","0.0418256845855366","0.0663616896440398"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","(Fach-)Abitur","weiblich","107","0.0373258321520697","0.0290347609406179","0.0456169033635214"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","maennlich","120","0.0337248331146816","0.0272249195853448","0.0402247466440184"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","AkademikerInnen","weiblich","131","0.0390765944989498","0.0319080724615882","0.0462451165363113"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","maennlich","59","0.0199138019599235","0.015578983923236","0.0242486199966109"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","weiblich","56","0.011733819720708","0.00850315002378627","0.0149644894176298"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","weiblich","37","0.00787767450568783","0.00530636729588759","0.0104489817154881"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","maennlich","112","0.0320320586290443","0.026568387434406","0.0374957298236826"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","weiblich","118","0.0283123685609394","0.0233362888966452","0.0332884482252335"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","maennlich","73","0.0288981366220462","0.0228189260023195","0.0349773472417729"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","weiblich","115","0.027672555641246","0.0229016234196529","0.0324434878628392"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","maennlich","45","0.0156583537259692","0.011242210123079","0.0200744973288595"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","weiblich","40","0.0123322418255512","0.00831271189609828","0.016351771755004"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","maennlich","156","0.0394841474648917","0.0334415273191996","0.0455267676105837"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","weiblich","175","0.0406487427983716","0.0347242896520096","0.0465731959447337"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","maennlich","115","0.0424417090074032","0.0351259579520159","0.0497574600627904"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","weiblich","140","0.0386475095954547","0.0330412342376471","0.0442537849532624"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","weiblich","59","0.0327354272144365","0.0250061149799882","0.0404647394488847"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","maennlich","64","0.0254479736989252","0.0198461901290781","0.0310497572687722"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","weiblich","75","0.0237057402746373","0.0181650236244647","0.0292464569248098"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","maennlich","45","0.114033351027355","0.0826082671069334","0.145458434947778"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","weiblich","50","0.124531918443095","0.0940922882926955","0.154971548593495"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","maennlich","541","0.149458099775425","0.13839519363241","0.160521005918439"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","weiblich","661","0.157607317084249","0.146675776620589","0.16853885754791"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","maennlich","282","0.0939508392154735","0.0833630304256257","0.104538648005321"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","weiblich","511","0.127105770822132","0.117417733893034","0.136793807751231"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","maennlich","97","0.0823642345575159","0.0677477523556693","0.0969807167593625"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","weiblich","146","0.0656714628766325","0.0549118324017183","0.0764310933515466"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","maennlich","142","0.0611995832633612","0.0526733329856528","0.0697258335410695"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","weiblich","197","0.0755944720728487","0.0659667155594257","0.0852222285862717"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","maennlich","34","0.0985192931779754","0.0690553629255614","0.127983223430389"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","weiblich","36","0.0914858836448092","0.0649079166931149","0.118063850596503"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","maennlich","443","0.113162090004199","0.103332526155389","0.12299165385301"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","weiblich","496","0.116346308337317","0.106726791977529","0.125965824697104"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","maennlich","295","0.0992352817953978","0.0883855597167926","0.110085003874003"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","weiblich","443","0.0976656478628672","0.0890313504631026","0.106299945262632"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","maennlich","125","0.0841472234547166","0.0693877422924749","0.0989067046169583"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","weiblich","196","0.114333235808448","0.10051092591998","0.128155545696915"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","maennlich","247","0.0834429122324217","0.0736057078640235","0.09328011660082"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","weiblich","220","0.0800747809936173","0.0701898656461532","0.0899596963410814"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","maennlich","72","0.180675397321507","0.142636377023123","0.21871441761989"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","weiblich","75","0.181765355288687","0.146212592072556","0.217318118504817"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","maennlich","843","0.210352298233108","0.197706333634763","0.222998262831452"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","weiblich","760","0.175504340247353","0.164092018608168","0.186916661886538"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","maennlich","703","0.245475193913249","0.229857372820163","0.261093015006336"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","weiblich","981","0.221351285811303","0.209276368927946","0.233426202694659"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","maennlich","346","0.273018043973106","0.249331818783033","0.296704269163179"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","weiblich","445","0.234719113157399","0.216309533799154","0.253128692515644"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","maennlich","676","0.256313672672303","0.240783438912762","0.271843906431844"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","weiblich","580","0.216127060855722","0.201136212119032","0.231117909592411"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","maennlich","119","0.278877830403229","0.234541143694971","0.323214517111488"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","weiblich","137","0.242902792205467","0.203368774774301","0.282436809636632"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","maennlich","1163","0.280557907359263","0.266617649031636","0.29449816568689"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","weiblich","1202","0.287969396041139","0.274384435425222","0.301554356657056"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","maennlich","946","0.33743145353159","0.320272607969476","0.354590299093704"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","weiblich","1402","0.297583036489036","0.284285416396017","0.310880656582056"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","maennlich","451","0.309931301129201","0.285343638433519","0.334518963824882"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","weiblich","679","0.326870621165221","0.306495677282454","0.347245565047989"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","maennlich","1113","0.338500726481319","0.321668494973231","0.355332957989406"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","weiblich","1014","0.349362512411057","0.33199824343782","0.366726781384293"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","maennlich","80","0.201125340269768","0.161495298091903","0.240755382447632"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","weiblich","68","0.128277385862989","0.0974495469926114","0.159105224733366"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","maennlich","384","0.0876234478239788","0.0788502308568097","0.0963966647911479"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","weiblich","478","0.109168147561156","0.099812330425041","0.118523964697271"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","maennlich","365","0.109797957174701","0.0984525183152055","0.121143396034197"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","weiblich","647","0.123295251036306","0.113732734609709","0.132857767462904"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","maennlich","210","0.153731769614339","0.134555055469039","0.17290848375964"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","weiblich","357","0.158015826259549","0.142171949281937","0.173859703237161"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","maennlich","604","0.182492934973656","0.168753591123078","0.196232278824234"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","weiblich","586","0.186170980196141","0.171994402875048","0.200347557517235"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(noch) kein Abschluss","weiblich","39","0.0786198384158567","0.053807689693533","0.10343198713818"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","maennlich","252","0.0582489760694066","0.0509816634710654","0.0655162886677478"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hauptschulabschluss","weiblich","274","0.0619765411127111","0.0547429092464497","0.0692101729789725"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","maennlich","98","0.0301212870218893","0.0239186644903401","0.0363239095534384"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Realschulabschluss","weiblich","237","0.0521128867002451","0.0456485612226124","0.0585772121778777"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","maennlich","66","0.0481905327552031","0.0368039282468619","0.0595771372635443"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","(Fach-)Abitur","weiblich","107","0.0482498447972146","0.0389415818583119","0.0575581077361174"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","maennlich","124","0.0312854723017101","0.0250929657936679","0.0374779788097523"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","AkademikerInnen","weiblich","153","0.0439173507222461","0.0364543308584829","0.0513803705860094"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","31","0.00481505458755479","0.00286486013589824","0.00676524903921134"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","31","0.00761432291485857","0.00516536512684094","0.0100632807028762"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","61","0.0156615441631744","0.0120777748549453","0.0192453134714036"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","67","0.0149273597557237","0.0115110987917507","0.0183436207196967"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","maennlich","39","0.0146664625143673","0.0104182205340838","0.0189147044946508"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","weiblich","42","0.00801852291172128","0.00547336858265867","0.0105636772407839"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","maennlich","105","0.0276918438427046","0.022955661315331","0.0324280263700783"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","weiblich","123","0.0258508656923574","0.0213801641257817","0.0303215672589332"
