"plh0182","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","123","0.0902452441401367","0.0754459441264467","0.105044544153827"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","87","0.104557749447185","0.0844099260911359","0.124705572803235"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","660","0.0989875460342545","0.0919744137323257","0.106000678336183"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","173","0.148664138151861","0.129059609682982","0.16826866662074"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","438","0.0988925781751676","0.0904184379133753","0.10736671843696"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","242","0.11832643224716","0.104538231963364","0.132114632530955"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","266","0.0859529353008308","0.0765931020150237","0.0953127685866379"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","54","0.107055227000495","0.0806077238605661","0.133502730140424"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","347","0.0751109989286294","0.0676367587971723","0.0825852390600866"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","124","0.0935623349076189","0.0785210013480923","0.108603668467146"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","165","0.168812805477997","0.144147679063681","0.193477931892312"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1350","0.194779489438392","0.185479437331219","0.204079541545566"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","253","0.206114504101995","0.183823171138272","0.228405837065719"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","1045","0.217995064894054","0.206274363735742","0.229715766052366"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","517","0.256048730420691","0.237417293701939","0.274680167139444"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","746","0.227588008097094","0.213587213985439","0.241588802208749"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","137","0.262322337278985","0.224693621866061","0.299951052691908"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","1012","0.210065911827495","0.198514270658282","0.221617552996708"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","335","0.231115273720838","0.209342598931711","0.252887948509966"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","237","0.273092617891283","0.243754939048074","0.302430296734493"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","44","0.356189488786608","0.268284151135217","0.444094826437998"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","2125","0.303639033984016","0.292840809145301","0.314437258822732"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","315","0.250189440278719","0.226321601687859","0.274057278869579"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","1613","0.336881402394462","0.323464272098457","0.350298532690466"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","637","0.300475672856435","0.280904409672459","0.32004693604041"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","1219","0.351545786686923","0.335602271318992","0.367489302054854"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","193","0.343764503915187","0.303136188667342","0.384392819163033"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","1746","0.36937951266711","0.355693059669675","0.383065965664546"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","537","0.38565405325723","0.360513646866332","0.410794459648128"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","110","0.102236221980715","0.0822875189263931","0.122184925035036"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","895","0.119416471330003","0.111801403926222","0.127031538733784"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","126","0.0788945827062098","0.0640392942843854","0.0937498711280342"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","780","0.147824422173365","0.137749002336796","0.157899842009934"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","203","0.0809505737262359","0.0693068420862378","0.092594305366234"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","591","0.162089182146948","0.149782828475785","0.174395535818111"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","67","0.156728949042323","0.125631365316811","0.187826532767835"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","965","0.183632500868984","0.17265286093686","0.194612140801108"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","198","0.113639486438976","0.0972473078713962","0.130031665006557"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","98","0.0984888053662588","0.0788682983027266","0.118109312429791"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","546","0.0726257514761673","0.0665313762257266","0.078720126726608"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","48","0.0340719728598609","0.0240748770882177","0.044069068631504"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","225","0.0456418799682874","0.0397172263612126","0.0515665335753622"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","52","0.020260126690164","0.0142457689369333","0.0262744844433946"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","205","0.0455733229235422","0.0386089805920315","0.0525376652550529"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","231","0.0506004419704199","0.0443849982539159","0.0568158856869238"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","36","0.0192043553837265","0.0121158287355384","0.0262928820319145"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","37","0.00597339735651795","0.00412011727845509","0.00782667743458081"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","89","0.0153146513403139","0.0123611739819185","0.0182681286987093"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","44","0.00883530210686667","0.00611858420016044","0.0115520200135729"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","32","0.0227212883502473","0.0162084882022793","0.0292340884982153"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","31","0.00875885800857052","0.00573891314783804","0.011778802869303"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","149","0.0264128313977604","0.0225560390997031","0.0302696236958177"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","37","0.0272299872783766","0.01809733374575","0.0363626408110031"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","93","0.0196572068383355","0.0156271533101215","0.0236872603665496"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","52","0.0293762265390147","0.0219960708745906","0.0367563822034388"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","40","0.0147203470875256","0.0108171148405378","0.0186235793345133"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","55","0.013257058136889","0.010092219038573","0.016421897235205"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","180","0.03270700680258","0.0284291053824651","0.0369849082226949"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","52","0.050677258663958","0.0383694233904211","0.0629850939374949"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","115","0.030728294072216","0.025718118749939","0.035738469394493"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","66","0.0361401212251988","0.0279828705288949","0.0442973719215027"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","70","0.0219127548382213","0.017167900348099","0.0266576093283436"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","89","0.0161733522185834","0.0126828706134685","0.0196638338236982"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","37","0.0271035198050696","0.0186753264286978","0.0355317131814413"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","114","0.153889187137051","0.129673809242877","0.178104565031225"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","728","0.116669782514667","0.108948808537706","0.124390756491628"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","170","0.133658300440171","0.114563692207968","0.152752908672374"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","324","0.0881848732170259","0.0799527592470717","0.0964169871869801"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","207","0.12120840708941","0.106944077192468","0.135472736986352"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","227","0.0612145405424745","0.0534449866207032","0.0689840944642458"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","37","0.0742969643680492","0.0519064452752339","0.0966874834608646"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","218","0.0432457590675044","0.0376171899861475","0.0488743281488613"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","104","0.0866438658652574","0.0720430436166593","0.101244688113856"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","69","0.105063629429068","0.084485975724346","0.125641283133791"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","633","0.095162900579981","0.0881054087216578","0.102220392438304"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","156","0.13679813272642","0.117515583624687","0.156080681828154"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","343","0.0784509698518156","0.0706451358340406","0.0862568038695906"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","227","0.112612657845647","0.098796341298544","0.12642897439275"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","307","0.0922750535785982","0.0828950090642196","0.101655098092977"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","42","0.0777694147142536","0.0549046382810777","0.100634191147429"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","326","0.0684944142439946","0.0615049103650425","0.0754839181229468"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","111","0.0802426221191166","0.0661423490200792","0.094342895218154"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","137","0.147525301166059","0.123726911048801","0.171323691283318"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1236","0.182034544296693","0.172753951067863","0.191315137525524"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","240","0.202487520345037","0.179938065306763","0.22503697538331"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","938","0.19981269176179","0.188204400532007","0.211420982991573"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","490","0.251994505879892","0.233019147556598","0.270969864203186"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","711","0.19995898320781","0.186995783931322","0.212922182484297"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","124","0.229805971282566","0.193887031293224","0.265724911271908"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","979","0.214110709324487","0.202759923713674","0.225461494935301"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","319","0.227736539226776","0.205970097922084","0.249502980531468"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","212","0.257080229208958","0.22775247062323","0.286407987794686"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","30","0.215048445962924","0.141230120128281","0.288866771797567"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","2054","0.309302156862734","0.29818568750873","0.320418626216738"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","339","0.276838813827924","0.251731559619925","0.301946068035923"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","1618","0.352160520686464","0.338294080921269","0.366026960451659"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","627","0.297608308363047","0.27762560395061","0.317591012775484"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","1244","0.345382854324729","0.329971894578442","0.360793814071016"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","185","0.339987931497547","0.299544269476006","0.380431593519089"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","1822","0.358216478873037","0.344948856510873","0.371484101235201"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","510","0.357809282794634","0.332929525365243","0.382689040224026"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","152","0.160323500428329","0.135701225971462","0.184945774885196"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","933","0.138271645623839","0.129969638373723","0.146573652873954"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","118","0.0843998180054223","0.06880099372099","0.0999986422898547"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","795","0.157966549015013","0.147378689547949","0.168554408482076"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","218","0.0928106458071951","0.0801285822421861","0.105492709372204"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","722","0.183157570314157","0.170621333372204","0.19569380725611"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","92","0.173556375924668","0.141221612588036","0.2058911392613"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","1158","0.221427717629391","0.209938472338584","0.232916962920198"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","232","0.14262017233456","0.124470640065068","0.160769704604053"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","95","0.073177265743098","0.0557005427149621","0.0906539887712339"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","573","0.073189940308435","0.0669259306758902","0.0794539499409799"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","66","0.0459253632620447","0.0341794807879404","0.057671245736149"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Westdeutschland, alte Bundeslaender","270","0.0607270309757367","0.0537936052607208","0.0676604566907526"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Realschulabschluss","Ostdeutschland, neue Bundeslaender","79","0.0300591002489952","0.0225962851679161","0.0375219153300742"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","285","0.0656149053545053","0.0575898171369555","0.073639993572055"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Westdeutschland, alte Bundeslaender","326","0.0525438263288613","0.0463698287713176","0.0587178238864051"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","AkademikerInnen","Ostdeutschland, neue Bundeslaender","60","0.0413464158273344","0.0310131378525831","0.0516796938020856"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","30","0.00404417562563085","0.0025233827348661","0.0055649685163956"
