year,bula_h,migback,plh0186,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,Mecklenburg-Western Pomerania,No migration background,Often,0.52536,303,532,0.48289,0.56783
2017,Mecklenburg-Western Pomerania,No migration background,Very often,0.06233,48,532,0.04176,0.08289
2017,Saxony,No migration background,Seldom,0.09263,121,1523,0.07807,0.10720
2017,Saxony,No migration background,Sometimes,0.31601,463,1523,0.29265,0.33937
2017,Saxony,No migration background,Often,0.48619,779,1523,0.46108,0.51130
2017,Saxony,No migration background,Very often,0.08825,160,1523,0.07400,0.10250
2017,Saxony,Direct migration background,Sometimes,0.50060,34,34,0.33000,0.67120
2017,Saxony-Anhalt,No migration background,Seldom,0.06879,73,843,0.05170,0.08589
2017,Saxony-Anhalt,No migration background,Sometimes,0.29564,234,843,0.26482,0.32647
2017,Saxony-Anhalt,No migration background,Often,0.51326,457,843,0.47950,0.54702
2017,Saxony-Anhalt,No migration background,Very often,0.09846,79,843,0.07833,0.11858
2017,Thuringa,No migration background,Seldom,0.07813,75,876,0.06035,0.09592
2017,Thuringa,No migration background,Sometimes,0.29715,272,876,0.26687,0.32744
2017,Thuringa,No migration background,Often,0.51817,459,876,0.48506,0.55127
2017,Thuringa,No migration background,Very often,0.08203,70,876,0.06385,0.10021
2017,Thuringa,Direct migration background,Often,0.43438,33,33,0.26264,0.60612
2018,Schleswig-Holstein,No migration background,Seldom,0.03981,33,719,0.02551,0.05411
2018,Schleswig-Holstein,No migration background,Sometimes,0.24287,178,719,0.21150,0.27424
2018,Schleswig-Holstein,No migration background,Often,0.58135,421,719,0.54527,0.61744
2018,Schleswig-Holstein,No migration background,Very often,0.12106,87,719,0.09720,0.14492
2018,Schleswig-Holstein,Direct migration background,Sometimes,0.33592,44,122,0.25176,0.42007
2018,Schleswig-Holstein,Direct migration background,Often,0.47182,78,122,0.38287,0.56077
2018,Hamburg,No migration background,Sometimes,0.30257,86,274,0.24808,0.35707
2018,Hamburg,No migration background,Often,0.56523,188,274,0.50643,0.62404
2018,Hamburg,Direct migration background,Sometimes,0.40172,43,97,0.30365,0.49979
2018,Hamburg,Direct migration background,Often,0.44283,54,97,0.34347,0.54220
2018,Lower Saxony,No migration background,Very seldom,0.02499,36,1942,0.01805,0.03194
2018,Lower Saxony,No migration background,Seldom,0.06826,113,1942,0.05704,0.07948
2018,Lower Saxony,No migration background,Sometimes,0.30620,570,1942,0.28569,0.32670
2018,Lower Saxony,No migration background,Often,0.50023,1026,1942,0.47798,0.52247
2018,Lower Saxony,No migration background,Very often,0.10032,197,1942,0.08696,0.11369
2018,Lower Saxony,Direct migration background,Seldom,0.06468,31,442,0.04173,0.08764
2018,Lower Saxony,Direct migration background,Sometimes,0.33150,141,442,0.28757,0.37544
2018,Lower Saxony,Direct migration background,Often,0.43774,219,442,0.39144,0.48404
2018,Lower Saxony,Direct migration background,Very often,0.14548,51,442,0.11257,0.17838
2018,Lower Saxony,Indirect migration background,Often,0.62773,68,68,0.51198,0.74348
2018,Bremen,No migration background,Sometimes,0.35765,39,109,0.26725,0.44805
2018,Bremen,No migration background,Often,0.44862,70,109,0.35482,0.54242
2018,North Rhine-Westphalia,No migration background,Very seldom,0.01648,61,3644,0.01234,0.02061
2018,North Rhine-Westphalia,No migration background,Seldom,0.08751,259,3644,0.07833,0.09668
2018,North Rhine-Westphalia,No migration background,Sometimes,0.28752,979,3644,0.27283,0.30222
2018,North Rhine-Westphalia,No migration background,Often,0.51806,1955,3644,0.50183,0.53429
2018,North Rhine-Westphalia,No migration background,Very often,0.09043,390,3644,0.08112,0.09975
2018,North Rhine-Westphalia,Direct migration background,Seldom,0.08779,124,1232,0.07198,0.10360
2018,North Rhine-Westphalia,Direct migration background,Sometimes,0.35825,394,1232,0.33146,0.38503
2018,North Rhine-Westphalia,Direct migration background,Often,0.43722,574,1232,0.40951,0.46493
2018,North Rhine-Westphalia,Direct migration background,Very often,0.09580,140,1232,0.07936,0.11225
2018,North Rhine-Westphalia,Indirect migration background,Sometimes,0.26290,118,462,0.22272,0.30309
2018,North Rhine-Westphalia,Indirect migration background,Often,0.54124,270,462,0.49575,0.58673
2018,North Rhine-Westphalia,Indirect migration background,Very often,0.13272,74,462,0.10175,0.16369
2018,Hesse,No migration background,Seldom,0.05482,67,1189,0.04188,0.06776
2018,Hesse,No migration background,Sometimes,0.30641,347,1189,0.28020,0.33263
2018,Hesse,No migration background,Often,0.52168,660,1189,0.49328,0.55009
2018,Hesse,No migration background,Very often,0.10206,115,1189,0.08484,0.11927
2018,Hesse,Direct migration background,Seldom,0.14508,37,344,0.10781,0.18235
2018,Hesse,Direct migration background,Sometimes,0.30513,106,344,0.25640,0.35386
2018,Hesse,Direct migration background,Often,0.41432,166,344,0.36218,0.46645
2018,Hesse,Direct migration background,Very often,0.12709,35,344,0.09184,0.16234
2018,Hesse,Indirect migration background,Often,0.49484,67,67,0.37422,0.61546
2018,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.08209,80,1021,0.06524,0.09893
2018,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.31755,302,1021,0.28898,0.34612
2018,"Rhineland-Palatinate, Saarland",No migration background,Often,0.50815,545,1021,0.47747,0.53883
2018,"Rhineland-Palatinate, Saarland",No migration background,Very often,0.07527,94,1021,0.05908,0.09146
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.37472,93,314,0.32110,0.42835
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.50086,190,314,0.44547,0.55625
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Very often,0.07259,31,314,0.04384,0.10133
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,Often,0.57737,53,53,0.44311,0.71164
2018,Baden-Wuerttemberg,No migration background,Seldom,0.07129,110,1934,0.05982,0.08277
2018,Baden-Wuerttemberg,No migration background,Sometimes,0.29689,549,1934,0.27653,0.31726
2018,Baden-Wuerttemberg,No migration background,Often,0.54728,1095,1934,0.52509,0.56947
2018,Baden-Wuerttemberg,No migration background,Very often,0.07851,180,1934,0.06652,0.09050
2018,Baden-Wuerttemberg,Direct migration background,Seldom,0.13288,60,578,0.10518,0.16058
2018,Baden-Wuerttemberg,Direct migration background,Sometimes,0.30070,155,578,0.26328,0.33812
2018,Baden-Wuerttemberg,Direct migration background,Often,0.43276,285,578,0.39234,0.47319
2018,Baden-Wuerttemberg,Direct migration background,Very often,0.11643,78,578,0.09026,0.14260
2018,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.25258,53,227,0.19593,0.30923
2018,Baden-Wuerttemberg,Indirect migration background,Often,0.57037,142,227,0.50583,0.63491
2018,Baden-Wuerttemberg,Indirect migration background,Very often,0.14379,32,227,0.09804,0.18953
2018,Bavaria,No migration background,Very seldom,0.01626,45,2951,0.01169,0.02082
2018,Bavaria,No migration background,Seldom,0.06857,156,2951,0.05945,0.07769
2018,Bavaria,No migration background,Sometimes,0.30391,855,2951,0.28731,0.32050
2018,Bavaria,No migration background,Often,0.51468,1549,2951,0.49664,0.53272
2018,Bavaria,No migration background,Very often,0.09658,346,2951,0.08592,0.10724
2018,Bavaria,Direct migration background,Seldom,0.06509,48,748,0.04740,0.08278
2018,Bavaria,Direct migration background,Sometimes,0.31867,226,748,0.28525,0.35208
2018,Bavaria,Direct migration background,Often,0.46430,383,748,0.42853,0.50006
2018,Bavaria,Direct migration background,Very often,0.13849,91,748,0.11372,0.16327
2018,Bavaria,Indirect migration background,Sometimes,0.33310,71,232,0.27232,0.39388
2018,Bavaria,Indirect migration background,Often,0.48286,126,232,0.41842,0.54731
2018,Bavaria,Indirect migration background,Very often,0.10688,35,232,0.06704,0.14673
2018,Berlin,No migration background,Seldom,0.10070,72,757,0.07924,0.12215
2018,Berlin,No migration background,Sometimes,0.26292,201,757,0.23154,0.29430
2018,Berlin,No migration background,Often,0.50835,393,757,0.47271,0.54398
2018,Berlin,No migration background,Very often,0.10237,91,757,0.08076,0.12398
2018,Berlin,Direct migration background,Sometimes,0.24864,42,133,0.17490,0.32237
2018,Berlin,Direct migration background,Often,0.57409,91,133,0.48974,0.65845
2018,Brandenburg,No migration background,Seldom,0.08454,76,900,0.06635,0.10273
2018,Brandenburg,No migration background,Sometimes,0.38884,333,900,0.35697,0.42071
2018,Brandenburg,No migration background,Often,0.46371,427,900,0.43111,0.49631
2018,Brandenburg,No migration background,Very often,0.04857,64,900,0.03451,0.06262
2018,Brandenburg,Direct migration background,Sometimes,0.29093,33,73,0.18602,0.39585
2018,Brandenburg,Direct migration background,Often,0.53806,40,73,0.42290,0.65322
2018,Mecklenburg-Western Pomerania,No migration background,Seldom,0.09650,44,556,0.07193,0.12107
2018,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.29260,148,556,0.25475,0.33046
2018,Mecklenburg-Western Pomerania,No migration background,Often,0.53878,323,556,0.49731,0.58025
2018,Mecklenburg-Western Pomerania,No migration background,Very often,0.05743,41,556,0.03808,0.07679
2018,Saxony,No migration background,Seldom,0.08915,118,1484,0.07464,0.10365
2018,Saxony,No migration background,Sometimes,0.31779,472,1484,0.29410,0.34149
2018,Saxony,No migration background,Often,0.51905,771,1484,0.49363,0.54448
2018,Saxony,No migration background,Very often,0.06347,123,1484,0.05106,0.07588
2018,Saxony,Direct migration background,Sometimes,0.41692,31,64,0.29516,0.53867
2018,Saxony,Direct migration background,Often,0.48805,33,64,0.36462,0.61148
2018,Saxony-Anhalt,No migration background,Seldom,0.10053,65,820,0.07994,0.12113
2018,Saxony-Anhalt,No migration background,Sometimes,0.29738,252,820,0.26608,0.32869
2018,Saxony-Anhalt,No migration background,Often,0.51254,427,820,0.47831,0.54678
2018,Saxony-Anhalt,No migration background,Very often,0.06826,76,820,0.05099,0.08553
2018,Thuringa,No migration background,Seldom,0.09396,65,829,0.07408,0.11383
2018,Thuringa,No migration background,Sometimes,0.28954,265,829,0.25865,0.32043
2018,Thuringa,No migration background,Often,0.49125,425,829,0.45720,0.52530
2018,Thuringa,No migration background,Very often,0.10494,74,829,0.08406,0.12581
2018,Thuringa,Direct migration background,Often,0.51877,38,38,0.35778,0.67977
2019,Schleswig-Holstein,No migration background,Seldom,0.07017,48,771,0.05213,0.08821
2019,Schleswig-Holstein,No migration background,Sometimes,0.25390,190,771,0.22316,0.28464
2019,Schleswig-Holstein,No migration background,Often,0.55483,445,771,0.51973,0.58994
2019,Schleswig-Holstein,No migration background,Very often,0.10907,88,771,0.08705,0.13109
2019,Schleswig-Holstein,Direct migration background,Sometimes,0.41056,35,103,0.31509,0.50603
2019,Schleswig-Holstein,Direct migration background,Often,0.52794,68,103,0.43105,0.62482
2019,Hamburg,No migration background,Sometimes,0.33983,99,344,0.28970,0.38995
2019,Hamburg,No migration background,Often,0.49740,209,344,0.44449,0.55032
2019,Hamburg,No migration background,Very often,0.07834,36,344,0.04991,0.10678
2019,Hamburg,Direct migration background,Sometimes,0.45215,45,86,0.34634,0.55795
2019,Hamburg,Direct migration background,Often,0.37154,41,86,0.26881,0.47426
2019,Lower Saxony,No migration background,Seldom,0.07337,131,1959,0.06182,0.08491
2019,Lower Saxony,No migration background,Sometimes,0.29335,534,1959,0.27318,0.31352
2019,Lower Saxony,No migration background,Often,0.50555,1098,1959,0.48341,0.52770
2019,Lower Saxony,No migration background,Very often,0.09971,196,1959,0.08644,0.11298
2019,Lower Saxony,Direct migration background,Sometimes,0.36648,114,353,0.31615,0.41682
2019,Lower Saxony,Direct migration background,Often,0.45615,194,353,0.40411,0.50818
2019,Lower Saxony,Direct migration background,Very often,0.13343,45,353,0.09791,0.16895
2019,Lower Saxony,Indirect migration background,Often,0.45661,68,68,0.33733,0.57588
2019,Bremen,No migration background,Sometimes,0.37034,40,123,0.28465,0.45604
2019,Bremen,No migration background,Often,0.46164,83,123,0.37318,0.55011
2019,North Rhine-Westphalia,No migration background,Very seldom,0.01534,58,3815,0.01144,0.01924
2019,North Rhine-Westphalia,No migration background,Seldom,0.08350,247,3815,0.07472,0.09228
2019,North Rhine-Westphalia,No migration background,Sometimes,0.28693,1036,3815,0.27257,0.30128
2019,North Rhine-Westphalia,No migration background,Often,0.51904,2035,3815,0.50318,0.53490
2019,North Rhine-Westphalia,No migration background,Very often,0.09519,439,3815,0.08588,0.10451
2019,North Rhine-Westphalia,Direct migration background,Very seldom,0.03730,31,1106,0.02613,0.04847
2019,North Rhine-Westphalia,Direct migration background,Seldom,0.11756,95,1106,0.09857,0.13655
2019,North Rhine-Westphalia,Direct migration background,Sometimes,0.27079,327,1106,0.24459,0.29699
2019,North Rhine-Westphalia,Direct migration background,Often,0.51629,558,1106,0.48682,0.54575
2019,North Rhine-Westphalia,Direct migration background,Very often,0.05807,95,1106,0.04428,0.07186
2019,North Rhine-Westphalia,Indirect migration background,Sometimes,0.26971,119,444,0.22838,0.31104
2019,North Rhine-Westphalia,Indirect migration background,Often,0.48232,246,444,0.43579,0.52885
2019,North Rhine-Westphalia,Indirect migration background,Very often,0.18572,79,444,0.14950,0.22193
2019,Hesse,No migration background,Seldom,0.07069,75,1263,0.05655,0.08483
2019,Hesse,No migration background,Sometimes,0.27953,327,1263,0.25477,0.30429
2019,Hesse,No migration background,Often,0.51837,709,1263,0.49080,0.54593
2019,Hesse,No migration background,Very often,0.11773,152,1263,0.09995,0.13551
2019,Hesse,Direct migration background,Sometimes,0.28977,82,272,0.23576,0.34378
2019,Hesse,Direct migration background,Often,0.48863,156,272,0.42912,0.54815
2019,Hesse,Direct migration background,Very often,0.07452,34,272,0.04325,0.10579
2019,Hesse,Indirect migration background,Often,0.57386,70,70,0.45717,0.69054
2019,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.12166,92,1027,0.10165,0.14166
2019,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.30996,307,1027,0.28166,0.33826
2019,"Rhineland-Palatinate, Saarland",No migration background,Often,0.44423,516,1027,0.41383,0.47464
2019,"Rhineland-Palatinate, Saarland",No migration background,Very often,0.09146,112,1027,0.07382,0.10910
2019,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.44856,104,257,0.38764,0.50949
2019,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.39859,153,257,0.33861,0.45857
2019,"Rhineland-Palatinate, Saarland",Indirect migration background,Sometimes,0.34217,31,73,0.23258,0.45176
2019,"Rhineland-Palatinate, Saarland",Indirect migration background,Often,0.38977,42,73,0.27712,0.50242
2019,Baden-Wuerttemberg,No migration background,Seldom,0.05860,96,2007,0.04832,0.06888
2019,Baden-Wuerttemberg,No migration background,Sometimes,0.31180,571,2007,0.29153,0.33207
2019,Baden-Wuerttemberg,No migration background,Often,0.52289,1115,2007,0.50103,0.54475
2019,Baden-Wuerttemberg,No migration background,Very often,0.08823,225,2007,0.07582,0.10065
2019,Baden-Wuerttemberg,Direct migration background,Seldom,0.05202,35,521,0.03293,0.07110
2019,Baden-Wuerttemberg,Direct migration background,Sometimes,0.31877,147,521,0.27872,0.35883
2019,Baden-Wuerttemberg,Direct migration background,Often,0.48180,269,521,0.43886,0.52475
2019,Baden-Wuerttemberg,Direct migration background,Very often,0.11824,70,521,0.09049,0.14599
2019,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.26357,54,209,0.20370,0.32345
2019,Baden-Wuerttemberg,Indirect migration background,Often,0.47803,124,209,0.41014,0.54591
2019,Baden-Wuerttemberg,Indirect migration background,Very often,0.17059,31,209,0.11947,0.22171
2019,Bavaria,No migration background,Very seldom,0.01759,52,3025,0.01290,0.02228
2019,Bavaria,No migration background,Seldom,0.05628,156,3025,0.04806,0.06449
2019,Bavaria,No migration background,Sometimes,0.29495,825,3025,0.27869,0.31120
2019,Bavaria,No migration background,Often,0.52021,1615,3025,0.50241,0.53802
2019,Bavaria,No migration background,Very often,0.11097,377,3025,0.09978,0.12217
2019,Bavaria,Direct migration background,Seldom,0.06377,40,659,0.04510,0.08244
2019,Bavaria,Direct migration background,Sometimes,0.28640,185,659,0.25185,0.32094
2019,Bavaria,Direct migration background,Often,0.48871,363,659,0.45052,0.52691
2019,Bavaria,Direct migration background,Very often,0.13526,71,659,0.10913,0.16139
2019,Bavaria,Indirect migration background,Sometimes,0.18580,48,224,0.13475,0.23685
2019,Bavaria,Indirect migration background,Often,0.56186,137,224,0.49673,0.62698
2019,Bavaria,Indirect migration background,Very often,0.16405,39,224,0.11544,0.21265
2019,Berlin,No migration background,Seldom,0.08963,59,791,0.06971,0.10954
2019,Berlin,No migration background,Sometimes,0.26360,208,791,0.23287,0.29432
2019,Berlin,No migration background,Often,0.53117,439,791,0.49637,0.56597
2019,Berlin,No migration background,Very often,0.09149,85,791,0.07139,0.11160
2019,Berlin,Direct migration background,Sometimes,0.27420,40,126,0.19600,0.35241
2019,Berlin,Direct migration background,Often,0.55242,86,126,0.46525,0.63959
2019,Berlin,Indirect migration background,Often,0.59750,31,31,0.42202,0.77299
2019,Brandenburg,No migration background,Seldom,0.07419,73,992,0.05787,0.09051
2019,Brandenburg,No migration background,Sometimes,0.36667,338,992,0.33667,0.39667
2019,Brandenburg,No migration background,Often,0.47833,493,992,0.44723,0.50944
2019,Brandenburg,No migration background,Very often,0.06472,88,992,0.04940,0.08004
2019,Brandenburg,Direct migration background,Often,0.35884,36,36,0.19993,0.51775
2019,Mecklenburg-Western Pomerania,No migration background,Seldom,0.11725,52,574,0.09091,0.14360
2019,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.26170,135,574,0.22571,0.29769
2019,Mecklenburg-Western Pomerania,No migration background,Often,0.54060,334,574,0.49980,0.58141
2019,Mecklenburg-Western Pomerania,No migration background,Very often,0.07545,53,574,0.05382,0.09707
2019,Saxony,No migration background,Seldom,0.09807,108,1508,0.08305,0.11308
2019,Saxony,No migration background,Sometimes,0.33950,454,1508,0.31559,0.36341
2019,Saxony,No migration background,Often,0.46684,801,1508,0.44165,0.49203
2019,Saxony,No migration background,Very often,0.08000,145,1508,0.06630,0.09369
2019,Saxony-Anhalt,No migration background,Seldom,0.08715,65,819,0.06782,0.10648
2019,Saxony-Anhalt,No migration background,Sometimes,0.34487,249,819,0.31230,0.37745
2019,Saxony-Anhalt,No migration background,Often,0.47972,432,819,0.44548,0.51396
2019,Saxony-Anhalt,No migration background,Very often,0.06833,73,819,0.05104,0.08562
2019,Thuringa,No migration background,Seldom,0.06831,52,832,0.05116,0.08547
2019,Thuringa,No migration background,Sometimes,0.28283,271,832,0.25221,0.31346
2019,Thuringa,No migration background,Often,0.48555,426,832,0.45157,0.51954
2019,Thuringa,No migration background,Very often,0.11775,83,832,0.09584,0.13967
2020,Schleswig-Holstein,No migration background,Seldom,0.07987,56,702,0.05980,0.09994
2020,Schleswig-Holstein,No migration background,Sometimes,0.25801,172,702,0.22562,0.29040
2020,Schleswig-Holstein,No migration background,Often,0.53111,395,702,0.49417,0.56806
2020,Schleswig-Holstein,No migration background,Very often,0.12120,79,702,0.09704,0.14536
2020,Schleswig-Holstein,Direct migration background,Sometimes,0.34969,50,118,0.26328,0.43610
2020,Schleswig-Holstein,Direct migration background,Often,0.52666,68,118,0.43618,0.61713
2020,Hamburg,No migration background,Sometimes,0.31102,89,286,0.25728,0.36477
2020,Hamburg,No migration background,Often,0.49985,197,286,0.44180,0.55790
2020,Hamburg,Direct migration background,Sometimes,0.47809,41,91,0.37489,0.58129
2020,Hamburg,Direct migration background,Often,0.30094,50,91,0.20618,0.39570
2020,Lower Saxony,No migration background,Very seldom,0.02111,34,1817,0.01450,0.02773
2020,Lower Saxony,No migration background,Seldom,0.09036,144,1817,0.07717,0.10354
2020,Lower Saxony,No migration background,Sometimes,0.27400,475,1817,0.25349,0.29451
2020,Lower Saxony,No migration background,Often,0.53167,987,1817,0.50872,0.55462
2020,Lower Saxony,No migration background,Very often,0.08286,177,1817,0.07018,0.09554
2020,Lower Saxony,Direct migration background,Seldom,0.09084,31,490,0.06536,0.11631
2020,Lower Saxony,Direct migration background,Sometimes,0.39345,157,490,0.35015,0.43675
2020,Lower Saxony,Direct migration background,Often,0.41304,232,490,0.36940,0.45668
2020,Lower Saxony,Direct migration background,Very often,0.08658,70,490,0.06165,0.11150
2020,Lower Saxony,Indirect migration background,Often,0.47374,68,68,0.35418,0.59330
2020,Bremen,No migration background,Often,0.57039,83,83,0.46324,0.67754
2020,North Rhine-Westphalia,No migration background,Very seldom,0.01925,62,3508,0.01470,0.02379
2020,North Rhine-Westphalia,No migration background,Seldom,0.08607,266,3508,0.07679,0.09536
2020,North Rhine-Westphalia,No migration background,Sometimes,0.29864,984,3508,0.28349,0.31378
2020,North Rhine-Westphalia,No migration background,Often,0.51728,1866,3508,0.50074,0.53382
2020,North Rhine-Westphalia,No migration background,Very often,0.07877,330,3508,0.06985,0.08768
2020,North Rhine-Westphalia,Direct migration background,Seldom,0.11295,142,1471,0.09677,0.12913
2020,North Rhine-Westphalia,Direct migration background,Sometimes,0.32061,474,1471,0.29676,0.34447
2020,North Rhine-Westphalia,Direct migration background,Often,0.47741,692,1471,0.45188,0.50295
2020,North Rhine-Westphalia,Direct migration background,Very often,0.06899,163,1471,0.05603,0.08194
2020,North Rhine-Westphalia,Indirect migration background,Sometimes,0.27538,118,415,0.23235,0.31841
2020,North Rhine-Westphalia,Indirect migration background,Often,0.57922,235,415,0.53167,0.62678
2020,North Rhine-Westphalia,Indirect migration background,Very often,0.10637,62,415,0.07667,0.13607
2020,Hesse,No migration background,Seldom,0.08814,86,1162,0.07183,0.10445
2020,Hesse,No migration background,Sometimes,0.26990,306,1162,0.24436,0.29543
2020,Hesse,No migration background,Often,0.52248,647,1162,0.49375,0.55121
2020,Hesse,No migration background,Very often,0.09545,123,1162,0.07854,0.11235
2020,Hesse,Direct migration background,Sometimes,0.27110,129,411,0.22807,0.31413
2020,Hesse,Direct migration background,Often,0.49681,215,411,0.44841,0.54521
2020,Hesse,Direct migration background,Very often,0.10945,67,411,0.07923,0.13968
2020,Hesse,Indirect migration background,Often,0.69621,72,72,0.58924,0.80319
2020,"Rhineland-Palatinate, Saarland",No migration background,Seldom,0.07552,64,914,0.05838,0.09266
2020,"Rhineland-Palatinate, Saarland",No migration background,Sometimes,0.33643,304,914,0.30578,0.36708
2020,"Rhineland-Palatinate, Saarland",No migration background,Often,0.47860,457,914,0.44620,0.51100
2020,"Rhineland-Palatinate, Saarland",No migration background,Very often,0.08769,89,914,0.06935,0.10604
2020,"Rhineland-Palatinate, Saarland",Direct migration background,Seldom,0.09642,32,337,0.06486,0.12798
2020,"Rhineland-Palatinate, Saarland",Direct migration background,Sometimes,0.36809,101,337,0.31652,0.41966
2020,"Rhineland-Palatinate, Saarland",Direct migration background,Often,0.39005,153,337,0.33790,0.44221
2020,"Rhineland-Palatinate, Saarland",Direct migration background,Very often,0.08766,51,337,0.05742,0.11790
2020,"Rhineland-Palatinate, Saarland",Indirect migration background,Often,0.49281,45,45,0.34509,0.64054
2020,Baden-Wuerttemberg,No migration background,Seldom,0.07229,117,1884,0.06060,0.08399
2020,Baden-Wuerttemberg,No migration background,Sometimes,0.32728,575,1884,0.30609,0.34848
2020,Baden-Wuerttemberg,No migration background,Often,0.48352,999,1884,0.46095,0.50609
2020,Baden-Wuerttemberg,No migration background,Very often,0.10111,193,1884,0.08749,0.11472
2020,Baden-Wuerttemberg,Direct migration background,Seldom,0.08336,55,706,0.06296,0.10377
2020,Baden-Wuerttemberg,Direct migration background,Sometimes,0.31966,203,706,0.28523,0.35408
2020,Baden-Wuerttemberg,Direct migration background,Often,0.45649,357,706,0.41972,0.49326
2020,Baden-Wuerttemberg,Direct migration background,Very often,0.11813,91,706,0.09430,0.14196
2020,Baden-Wuerttemberg,Indirect migration background,Sometimes,0.27734,59,175,0.21082,0.34386
2020,Baden-Wuerttemberg,Indirect migration background,Often,0.52441,116,175,0.45021,0.59862
2020,Bavaria,No migration background,Very seldom,0.02173,51,2789,0.01632,0.02714
2020,Bavaria,No migration background,Seldom,0.06129,157,2789,0.05239,0.07019
2020,Bavaria,No migration background,Sometimes,0.30641,793,2789,0.28929,0.32352
2020,Bavaria,No migration background,Often,0.51583,1473,2789,0.49728,0.53438
2020,Bavaria,No migration background,Very often,0.09475,315,2789,0.08388,0.10562
2020,Bavaria,Direct migration background,Very seldom,0.05969,35,1001,0.04500,0.07437
2020,Bavaria,Direct migration background,Seldom,0.08622,70,1001,0.06883,0.10362
2020,Bavaria,Direct migration background,Sometimes,0.26205,263,1001,0.23479,0.28931
2020,Bavaria,Direct migration background,Often,0.48446,492,1001,0.45349,0.51544
2020,Bavaria,Direct migration background,Very often,0.10758,141,1001,0.08837,0.12678
2020,Bavaria,Indirect migration background,Sometimes,0.21090,54,234,0.15852,0.26328
2020,Bavaria,Indirect migration background,Often,0.47984,137,234,0.41569,0.54399
2020,Bavaria,Indirect migration background,Very often,0.16545,43,234,0.11773,0.21316
2020,Berlin,No migration background,Seldom,0.09177,57,745,0.07103,0.11252
2020,Berlin,No migration background,Sometimes,0.28250,214,745,0.25014,0.31485
2020,Berlin,No migration background,Often,0.50795,398,745,0.47203,0.54388
2020,Berlin,No migration background,Very often,0.08369,76,745,0.06379,0.10359
2020,Berlin,Direct migration background,Sometimes,0.20616,80,324,0.16204,0.25028
2020,Berlin,Direct migration background,Often,0.62716,193,324,0.57443,0.67990
2020,Berlin,Direct migration background,Very often,0.09487,51,324,0.06291,0.12682
2020,Berlin,Indirect migration background,Often,0.51328,40,40,0.35641,0.67015
2020,Brandenburg,No migration background,Seldom,0.10939,76,908,0.08908,0.12971
2020,Brandenburg,No migration background,Sometimes,0.34027,299,908,0.30943,0.37110
2020,Brandenburg,No migration background,Often,0.45972,463,908,0.42729,0.49216
2020,Brandenburg,No migration background,Very often,0.05719,70,908,0.04208,0.07230
2020,Brandenburg,Direct migration background,Sometimes,0.37669,40,79,0.26915,0.48422
2020,Brandenburg,Direct migration background,Often,0.50800,39,79,0.39706,0.61895
2020,Mecklenburg-Western Pomerania,No migration background,Seldom,0.08439,39,447,0.05859,0.11019
2020,Mecklenburg-Western Pomerania,No migration background,Sometimes,0.32978,127,447,0.28615,0.37341
2020,Mecklenburg-Western Pomerania,No migration background,Often,0.50187,246,447,0.45546,0.54827
2020,Mecklenburg-Western Pomerania,No migration background,Very often,0.07147,35,447,0.04756,0.09537
2020,Saxony,No migration background,Seldom,0.08172,93,1393,0.06733,0.09611
2020,Saxony,No migration background,Sometimes,0.30633,435,1393,0.28211,0.33055
2020,Saxony,No migration background,Often,0.51050,749,1393,0.48424,0.53676
2020,Saxony,No migration background,Very often,0.08466,116,1393,0.07004,0.09929
2020,Saxony,Direct migration background,Sometimes,0.19827,31,69,0.10351,0.29304
2020,Saxony,Direct migration background,Often,0.49482,38,69,0.37598,0.61365
2020,Saxony-Anhalt,No migration background,Seldom,0.11286,73,788,0.09076,0.13497
2020,Saxony-Anhalt,No migration background,Sometimes,0.36138,251,788,0.32782,0.39495
2020,Saxony-Anhalt,No migration background,Often,0.45089,389,788,0.41612,0.48565
2020,Saxony-Anhalt,No migration background,Very often,0.06415,75,788,0.04703,0.08127
2020,Thuringa,No migration background,Seldom,0.11942,67,783,0.09669,0.14215
2020,Thuringa,No migration background,Sometimes,0.27069,239,783,0.23955,0.30183
2020,Thuringa,No migration background,Often,0.47391,399,783,0.43891,0.50891
2020,Thuringa,No migration background,Very often,0.11386,78,783,0.09160,0.13612
2020,Thuringa,Direct migration background,Often,0.53287,42,42,0.38015,0.68559
2021,Schleswig-Holstein,No migration background,Seldom,0.06638,41,563,0.04580,0.08696
2021,Schleswig-Holstein,No migration background,Sometimes,0.19077,119,563,0.15829,0.22326
2021,Schleswig-Holstein,No migration background,Often,0.59884,343,563,0.55832,0.63937
2021,Schleswig-Holstein,No migration background,Very often,0.12263,60,563,0.09551,0.14975
