"plh0186","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr oft","2015","AkademikerIn","kein Migrationshintergrund","434","0.087616837868118","0.0794789451243596","0.0957547306118764"
"Sehr oft","2015","AkademikerIn","direkter Migrationshintergrund","128","","",""
"Sehr oft","2015","AkademikerIn","indirekter Migrationshintergrund","38","0.203819552579776","0.154279106974039","0.253359998185514"
"Sehr oft","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2016","(noch) kein Abschluss","kein Migrationshintergrund","8","0.0125073720375203","0.00113725266917954","0.023877491405861"
"Sehr selten","2016","(noch) kein Abschluss","direkter Migrationshintergrund","10","","",""
"Sehr selten","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Sehr selten","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2016","Hauptschule","kein Migrationshintergrund","138","","",""
"Sehr selten","2016","Hauptschule","direkter Migrationshintergrund","51","0.0443906658352913","0.0342924249843049","0.0544889066862776"
"Sehr selten","2016","Hauptschule","indirekter Migrationshintergrund","5","0.0160260798519734","0.00329932334881298","0.0287528363551339"
"Sehr selten","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2016","Realschule","kein Migrationshintergrund","102","","",""
"Sehr selten","2016","Realschule","direkter Migrationshintergrund","3","","",""
"Sehr selten","2016","Realschule","indirekter Migrationshintergrund","4","0.0114064728095841","0.000715602723065667","0.0220973428961026"
"Sehr selten","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2016","(Fach-)Abitur","kein Migrationshintergrund","35","0.0185050210102274","0.0128798901968332","0.0241301518236215"
"Sehr selten","2016","(Fach-)Abitur","direkter Migrationshintergrund","16","","",""
"Sehr selten","2016","(Fach-)Abitur","indirekter Migrationshintergrund","3","","",""
"Sehr selten","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2016","AkademikerIn","kein Migrationshintergrund","68","0.0154253405256264","0.0117914073040642","0.0190592737471886"
"Sehr selten","2016","AkademikerIn","direkter Migrationshintergrund","19","","",""
"Sehr selten","2016","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr selten","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2016","(noch) kein Abschluss","kein Migrationshintergrund","28","","",""
"Selten","2016","(noch) kein Abschluss","direkter Migrationshintergrund","44","0.127850631968259","0.092460521948993","0.163240741987525"
"Selten","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Selten","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2016","Hauptschule","kein Migrationshintergrund","476","0.108739613891576","0.100086374347959","0.117392853435194"
"Selten","2016","Hauptschule","direkter Migrationshintergrund","142","","",""
"Selten","2016","Hauptschule","indirekter Migrationshintergrund","36","0.107348318720589","0.0759756887593312","0.138720948681847"
"Selten","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2016","Realschule","kein Migrationshintergrund","400","0.0832834015543797","0.0758557353289993","0.0907110677797602"
"Selten","2016","Realschule","direkter Migrationshintergrund","15","","",""
"Selten","2016","Realschule","indirekter Migrationshintergrund","14","","",""
"Selten","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2016","(Fach-)Abitur","kein Migrationshintergrund","137","","",""
"Selten","2016","(Fach-)Abitur","direkter Migrationshintergrund","77","0.0769451315536174","0.0615018563539152","0.0923884067533197"
"Selten","2016","(Fach-)Abitur","indirekter Migrationshintergrund","10","","",""
"Selten","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2016","AkademikerIn","kein Migrationshintergrund","268","","",""
"Selten","2016","AkademikerIn","direkter Migrationshintergrund","73","0.069145951241176","0.0548451913670036","0.0834467111153485"
"Selten","2016","AkademikerIn","indirekter Migrationshintergrund","11","","",""
"Selten","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2016","(noch) kein Abschluss","kein Migrationshintergrund","95","0.275991227113557","0.230257708941124","0.321724745285991"
"Manchmal","2016","(noch) kein Abschluss","direkter Migrationshintergrund","110","","",""
"Manchmal","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Manchmal","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2016","Hauptschule","kein Migrationshintergrund","1674","","",""
"Manchmal","2016","Hauptschule","direkter Migrationshintergrund","532","0.343897937188232","0.320608435809141","0.367187438567323"
"Manchmal","2016","Hauptschule","indirekter Migrationshintergrund","109","","",""
"Manchmal","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2016","Realschule","kein Migrationshintergrund","1481","","",""
"Manchmal","2016","Realschule","direkter Migrationshintergrund","89","0.341027531159236","0.288676990662735","0.393378071655737"
"Manchmal","2016","Realschule","indirekter Migrationshintergrund","109","","",""
"Manchmal","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2016","(Fach-)Abitur","kein Migrationshintergrund","559","0.275332011339812","0.256687900058314","0.293976122621309"
"Manchmal","2016","(Fach-)Abitur","direkter Migrationshintergrund","360","0.33411407161902","0.306781381292459","0.361446761945581"
"Manchmal","2016","(Fach-)Abitur","indirekter Migrationshintergrund","66","0.180669121019674","0.138448523357225","0.222889718682123"
"Manchmal","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2016","AkademikerIn","kein Migrationshintergrund","1290","","",""
"Manchmal","2016","AkademikerIn","direkter Migrationshintergrund","340","0.279621926127328","0.25432307526139","0.304920776993267"
"Manchmal","2016","AkademikerIn","indirekter Migrationshintergrund","51","0.207478528923736","0.155852821412305","0.259104236435167"
"Manchmal","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2016","(noch) kein Abschluss","kein Migrationshintergrund","187","","",""
"Oft","2016","(noch) kein Abschluss","direkter Migrationshintergrund","141","","",""
"Oft","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","56","0.434148538968105","0.33700397937629","0.531293098559921"
"Oft","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2016","Hauptschule","kein Migrationshintergrund","2274","","",""
"Oft","2016","Hauptschule","direkter Migrationshintergrund","732","0.447277078628823","0.422898871515157","0.471655285742488"
"Oft","2016","Hauptschule","indirekter Migrationshintergrund","179","","",""
"Oft","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2016","Realschule","kein Migrationshintergrund","2870","","",""
"Oft","2016","Realschule","direkter Migrationshintergrund","167","","",""
"Oft","2016","Realschule","indirekter Migrationshintergrund","205","","",""
"Oft","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2016","(Fach-)Abitur","kein Migrationshintergrund","1198","","",""
"Oft","2016","(Fach-)Abitur","direkter Migrationshintergrund","561","0.456514291002216","0.427650303227029","0.485378278777402"
"Oft","2016","(Fach-)Abitur","indirekter Migrationshintergrund","183","","",""
"Oft","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2016","AkademikerIn","kein Migrationshintergrund","2407","","",""
"Oft","2016","AkademikerIn","direkter Migrationshintergrund","632","0.5020721122856","0.473888204093636","0.530256020477565"
"Oft","2016","AkademikerIn","indirekter Migrationshintergrund","146","","",""
"Oft","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2016","(noch) kein Abschluss","kein Migrationshintergrund","49","0.121505525877275","0.0880796658184877","0.154931385936062"
"Sehr oft","2016","(noch) kein Abschluss","direkter Migrationshintergrund","37","0.092277242143173","0.0616040515504908","0.122950432735855"
"Sehr oft","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","15","","",""
"Sehr oft","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2016","Hauptschule","kein Migrationshintergrund","410","0.0761767869320647","0.0688030389277348","0.0835505349363947"
"Sehr oft","2016","Hauptschule","direkter Migrationshintergrund","141","","",""
"Sehr oft","2016","Hauptschule","indirekter Migrationshintergrund","45","0.12218640006532","0.0889950531005963","0.155377747030044"
"Sehr oft","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2016","Realschule","kein Migrationshintergrund","463","0.0834959145789917","0.0760596399457403","0.0909321892122432"
"Sehr oft","2016","Realschule","direkter Migrationshintergrund","41","0.116592125892539","0.0811509553146437","0.152033296470434"
"Sehr oft","2016","Realschule","indirekter Migrationshintergrund","47","0.0632078782159002","0.0387095918485067","0.0877061645832936"
"Sehr oft","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2016","(Fach-)Abitur","kein Migrationshintergrund","276","","",""
"Sehr oft","2016","(Fach-)Abitur","direkter Migrationshintergrund","130","","",""
"Sehr oft","2016","(Fach-)Abitur","indirekter Migrationshintergrund","57","0.17230730929566","0.130865456875091","0.213749161716229"
"Sehr oft","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2016","AkademikerIn","kein Migrationshintergrund","385","0.0846900141527347","0.076480160071613","0.0928998682338565"
"Sehr oft","2016","AkademikerIn","direkter Migrationshintergrund","145","","",""
"Sehr oft","2016","AkademikerIn","indirekter Migrationshintergrund","29","","",""
"Sehr oft","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2017","(noch) kein Abschluss","kein Migrationshintergrund","6","0.0213053843123181","0.00842755064283253","0.0341832179818037"
"Sehr selten","2017","(noch) kein Abschluss","direkter Migrationshintergrund","7","0.0222439309007979","0.00598374230339268","0.0385041194982032"
"Sehr selten","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","4","0.0401464525125272","0.00379136833353243","0.0765015366915219"
"Sehr selten","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2017","Hauptschule","kein Migrationshintergrund","126","","",""
"Sehr selten","2017","Hauptschule","direkter Migrationshintergrund","33","0.0298305704889317","0.0212811228593162","0.0383800181185472"
"Sehr selten","2017","Hauptschule","indirekter Migrationshintergrund","8","0.0174577524023364","0.00409473021509733","0.0308207745895755"
"Sehr selten","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2017","Realschule","kein Migrationshintergrund","82","0.0161213213063912","0.0129798299440098","0.0192628126687726"
"Sehr selten","2017","Realschule","direkter Migrationshintergrund","4","0.0154754254995459","0.00203508826562291","0.0289157627334689"
"Sehr selten","2017","Realschule","indirekter Migrationshintergrund","7","0.0182782144433238","0.00524816173022823","0.0313082671564194"
"Sehr selten","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2017","(Fach-)Abitur","kein Migrationshintergrund","32","0.0148980542603742","0.0102994781083089","0.0194966304124395"
"Sehr selten","2017","(Fach-)Abitur","direkter Migrationshintergrund","14","","",""
"Sehr selten","2017","(Fach-)Abitur","indirekter Migrationshintergrund","5","0.0047374947013958","-0.0022031107775667","0.0116781001803583"
"Sehr selten","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2017","AkademikerIn","kein Migrationshintergrund","64","0.0151099350915249","0.0117433799699455","0.0184764902131043"
"Sehr selten","2017","AkademikerIn","direkter Migrationshintergrund","12","","",""
"Sehr selten","2017","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Sehr selten","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2017","(noch) kein Abschluss","kein Migrationshintergrund","28","","",""
"Selten","2017","(noch) kein Abschluss","direkter Migrationshintergrund","34","0.133532724559302","0.0960289924898997","0.171036456628704"
"Selten","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","7","0.0663367729668354","0.0202462774510273","0.112427268482644"
"Selten","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2017","Hauptschule","kein Migrationshintergrund","467","0.0926352350972047","0.0847831343471545","0.100487335847255"
"Selten","2017","Hauptschule","direkter Migrationshintergrund","139","","",""
"Selten","2017","Hauptschule","indirekter Migrationshintergrund","33","0.0981661886231891","0.0678077711003536","0.128524606146025"
"Selten","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2017","Realschule","kein Migrationshintergrund","413","0.0760483500484973","0.0694363279083976","0.0826603721885971"
"Selten","2017","Realschule","direkter Migrationshintergrund","16","","",""
"Selten","2017","Realschule","indirekter Migrationshintergrund","29","","",""
"Selten","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2017","(Fach-)Abitur","kein Migrationshintergrund","125","","",""
"Selten","2017","(Fach-)Abitur","direkter Migrationshintergrund","65","0.0716461142241873","0.0561932388343053","0.0870989896140692"
"Selten","2017","(Fach-)Abitur","indirekter Migrationshintergrund","11","","",""
"Selten","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2017","AkademikerIn","kein Migrationshintergrund","255","","",""
"Selten","2017","AkademikerIn","direkter Migrationshintergrund","61","0.0477585452593344","0.035512828356916","0.0600042621617529"
"Selten","2017","AkademikerIn","indirekter Migrationshintergrund","14","","",""
"Selten","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2017","(noch) kein Abschluss","kein Migrationshintergrund","112","","",""
"Manchmal","2017","(noch) kein Abschluss","direkter Migrationshintergrund","120","","",""
"Manchmal","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","23","","",""
"Manchmal","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2017","Hauptschule","kein Migrationshintergrund","1702","","",""
"Manchmal","2017","Hauptschule","direkter Migrationshintergrund","509","0.340692094328093","0.316873909904871","0.364510278751315"
"Manchmal","2017","Hauptschule","indirekter Migrationshintergrund","113","","",""
"Manchmal","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2017","Realschule","kein Migrationshintergrund","1654","","",""
"Manchmal","2017","Realschule","direkter Migrationshintergrund","89","0.278870928360178","0.230041267362588","0.327700589357767"
"Manchmal","2017","Realschule","indirekter Migrationshintergrund","88","0.24268309604693","0.200982365531441","0.284383826562418"
"Manchmal","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2017","(Fach-)Abitur","kein Migrationshintergrund","633","0.263273602586878","0.246555969385405","0.279991235788352"
"Manchmal","2017","(Fach-)Abitur","direkter Migrationshintergrund","342","0.348808823591487","0.320252375565669","0.377365271617304"
"Manchmal","2017","(Fach-)Abitur","indirekter Migrationshintergrund","84","0.25638480817761","0.212250691444822","0.300518924910399"
"Manchmal","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2017","AkademikerIn","kein Migrationshintergrund","1369","","",""
"Manchmal","2017","AkademikerIn","direkter Migrationshintergrund","312","0.262645083768609","0.237374920000723","0.287915247536495"
"Manchmal","2017","AkademikerIn","indirekter Migrationshintergrund","46","0.121526043663112","0.0832551855221332","0.159796901804091"
"Manchmal","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2017","(noch) kein Abschluss","kein Migrationshintergrund","250","","",""
"Oft","2017","(noch) kein Abschluss","direkter Migrationshintergrund","125","","",""
"Oft","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","63","0.576002035427219","0.484478460667577","0.667525610186862"
"Oft","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2017","Hauptschule","kein Migrationshintergrund","2514","","",""
"Oft","2017","Hauptschule","direkter Migrationshintergrund","703","0.443860754072514","0.418891898966507","0.468829609178521"
"Oft","2017","Hauptschule","indirekter Migrationshintergrund","173","","",""
"Oft","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2017","Realschule","kein Migrationshintergrund","3419","0.535817933744765","0.523378013964178","0.548257853525353"
"Oft","2017","Realschule","direkter Migrationshintergrund","182","","",""
"Oft","2017","Realschule","indirekter Migrationshintergrund","232","","",""
"Oft","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2017","(Fach-)Abitur","kein Migrationshintergrund","1564","","",""
"Oft","2017","(Fach-)Abitur","direkter Migrationshintergrund","529","0.465242507337579","0.435356057075144","0.495128957600015"
"Oft","2017","(Fach-)Abitur","indirekter Migrationshintergrund","208","","",""
"Oft","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2017","AkademikerIn","kein Migrationshintergrund","2859","","",""
"Oft","2017","AkademikerIn","direkter Migrationshintergrund","627","0.531649972814088","0.502996101822714","0.560303843805461"
"Oft","2017","AkademikerIn","indirekter Migrationshintergrund","170","","",""
"Oft","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2017","(noch) kein Abschluss","kein Migrationshintergrund","87","0.153659811393694","0.121498988273879","0.185820634513509"
"Sehr oft","2017","(noch) kein Abschluss","direkter Migrationshintergrund","30","0.0652486324839666","0.0380192174674792","0.0924780475004539"
"Sehr oft","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","15","","",""
"Sehr oft","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2017","Hauptschule","kein Migrationshintergrund","428","0.0712592022622085","0.0642917413017801","0.078226663222637"
"Sehr oft","2017","Hauptschule","direkter Migrationshintergrund","137","","",""
"Sehr oft","2017","Hauptschule","indirekter Migrationshintergrund","42","0.117116493905359","0.0843072939057454","0.149925693904974"
"Sehr oft","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2017","Realschule","kein Migrationshintergrund","606","0.0917380270482221","0.0845378190550053","0.0989382350414389"
"Sehr oft","2017","Realschule","direkter Migrationshintergrund","33","0.0828891963239054","0.0528674842781337","0.112910908369677"
"Sehr oft","2017","Realschule","indirekter Migrationshintergrund","50","0.0996256895468545","0.0704928852122971","0.128758493881412"
"Sehr oft","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2017","(Fach-)Abitur","kein Migrationshintergrund","312","0.0995384144628836","0.0881740285560001","0.110902800369767"
"Sehr oft","2017","(Fach-)Abitur","direkter Migrationshintergrund","120","","",""
"Sehr oft","2017","(Fach-)Abitur","indirekter Migrationshintergrund","68","0.149140074456749","0.113133618143214","0.185146530770285"
"Sehr oft","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2017","AkademikerIn","kein Migrationshintergrund","497","0.0983529368356889","0.0901348163421073","0.10657105732927"
"Sehr oft","2017","AkademikerIn","direkter Migrationshintergrund","153","","",""
"Sehr oft","2017","AkademikerIn","indirekter Migrationshintergrund","49","0.234962096237633","0.185301782860225","0.284622409615042"
"Sehr oft","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2018","(noch) kein Abschluss","kein Migrationshintergrund","13","","",""
"Sehr selten","2018","(noch) kein Abschluss","direkter Migrationshintergrund","15","","",""
"Sehr selten","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","5","0.0614893082847633","0.0186862478922681","0.104292368677258"
"Sehr selten","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2018","Hauptschule","kein Migrationshintergrund","114","","",""
"Sehr selten","2018","Hauptschule","direkter Migrationshintergrund","34","0.0211075055320002","0.0136677362004073","0.0285472748635931"
"Sehr selten","2018","Hauptschule","indirekter Migrationshintergrund","9","0.0109801553999568","0.000488712235967458","0.0214715985639461"
"Sehr selten","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2018","Realschule","kein Migrationshintergrund","94","0.0193902892586077","0.0158791815493111","0.0229013969679043"
"Sehr selten","2018","Realschule","direkter Migrationshintergrund","6","0.0166053959525727","0.00233417069504856","0.0308766212100968"
"Sehr selten","2018","Realschule","indirekter Migrationshintergrund","7","0.0210590505890516","0.00716100268184527","0.0349570984962579"
"Sehr selten","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2018","(Fach-)Abitur","kein Migrationshintergrund","30","0.0121348159361265","0.00796935497911619","0.0163002768931368"
"Sehr selten","2018","(Fach-)Abitur","direkter Migrationshintergrund","20","","",""
"Sehr selten","2018","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Sehr selten","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2018","AkademikerIn","kein Migrationshintergrund","50","0.00965982464751972","0.00692819515008775","0.0123914541449517"
"Sehr selten","2018","AkademikerIn","direkter Migrationshintergrund","14","","",""
"Sehr selten","2018","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Sehr selten","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2018","(noch) kein Abschluss","kein Migrationshintergrund","31","0.0624247830720298","0.0392048136237495","0.08564475252031"
"Selten","2018","(noch) kein Abschluss","direkter Migrationshintergrund","32","0.109248014874433","0.0761382514166511","0.142357778332215"
"Selten","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","9","0.0711309290809435","0.0253313066634687","0.116930551498418"
"Selten","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2018","Hauptschule","kein Migrationshintergrund","486","0.111412805385925","0.102654654762484","0.120170956009367"
"Selten","2018","Hauptschule","direkter Migrationshintergrund","140","","",""
"Selten","2018","Hauptschule","indirekter Migrationshintergrund","39","0.0803428371196771","0.0529766024490813","0.107709071790273"
"Selten","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2018","Realschule","kein Migrationshintergrund","376","0.0756657622634002","0.0689318393677362","0.0823996851590641"
"Selten","2018","Realschule","direkter Migrationshintergrund","21","","",""
"Selten","2018","Realschule","indirekter Migrationshintergrund","18","","",""
"Selten","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2018","(Fach-)Abitur","kein Migrationshintergrund","130","","",""
"Selten","2018","(Fach-)Abitur","direkter Migrationshintergrund","78","0.0875577042770816","0.0701088179956502","0.105006590558513"
"Selten","2018","(Fach-)Abitur","indirekter Migrationshintergrund","15","","",""
"Selten","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2018","AkademikerIn","kein Migrationshintergrund","248","","",""
"Selten","2018","AkademikerIn","direkter Migrationshintergrund","69","0.0579582665966942","0.0443524096120715","0.071564123581317"
"Selten","2018","AkademikerIn","indirekter Migrationshintergrund","13","","",""
"Selten","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2018","(noch) kein Abschluss","kein Migrationshintergrund","93","0.19949054817493","0.161135330002178","0.237845766347681"
"Manchmal","2018","(noch) kein Abschluss","direkter Migrationshintergrund","107","","",""
"Manchmal","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","27","","",""
"Manchmal","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2018","Hauptschule","kein Migrationshintergrund","1668","","",""
"Manchmal","2018","Hauptschule","direkter Migrationshintergrund","494","0.377485371631023","0.352395504626435","0.402575238635612"
"Manchmal","2018","Hauptschule","indirekter Migrationshintergrund","106","","",""
"Manchmal","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2018","Realschule","kein Migrationshintergrund","1656","","",""
"Manchmal","2018","Realschule","direkter Migrationshintergrund","78","0.267744053471044","0.218294303119619","0.317193803822468"
"Manchmal","2018","Realschule","indirekter Migrationshintergrund","92","0.265971463611842","0.223202359192455","0.308740568031228"
"Manchmal","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2018","(Fach-)Abitur","kein Migrationshintergrund","642","0.275143103912852","0.258152724179863","0.29213348364584"
"Manchmal","2018","(Fach-)Abitur","direkter Migrationshintergrund","309","0.326369802818085","0.297424134377872","0.355315471258299"
"Manchmal","2018","(Fach-)Abitur","indirekter Migrationshintergrund","87","0.232274537455083","0.188531357429837","0.27601771748033"
"Manchmal","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2018","AkademikerIn","kein Migrationshintergrund","1394","","",""
"Manchmal","2018","AkademikerIn","direkter Migrationshintergrund","301","0.263224203845948","0.237581505605285","0.28886690208661"
"Manchmal","2018","AkademikerIn","indirekter Migrationshintergrund","67","0.240444031768322","0.189935047474148","0.290953016062497"
"Manchmal","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2018","(noch) kein Abschluss","kein Migrationshintergrund","210","","",""
"Oft","2018","(noch) kein Abschluss","direkter Migrationshintergrund","137","","",""
"Oft","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","60","0.429649791546872","0.341446760254745","0.517852822839"
"Oft","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2018","Hauptschule","kein Migrationshintergrund","2297","","",""
"Oft","2018","Hauptschule","direkter Migrationshintergrund","619","0.388749191780018","0.363519148930476","0.41397923462956"
"Oft","2018","Hauptschule","indirekter Migrationshintergrund","190","","",""
"Oft","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2018","Realschule","kein Migrationshintergrund","3246","0.54480443966118","0.532124323225462","0.557484556096898"
"Oft","2018","Realschule","direkter Migrationshintergrund","167","","",""
"Oft","2018","Realschule","indirekter Migrationshintergrund","225","","",""
"Oft","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2018","(Fach-)Abitur","kein Migrationshintergrund","1506","","",""
"Oft","2018","(Fach-)Abitur","direkter Migrationshintergrund","487","0.460728148496124","0.429956973916092","0.491499323076157"
"Oft","2018","(Fach-)Abitur","indirekter Migrationshintergrund","196","","",""
"Oft","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2018","AkademikerIn","kein Migrationshintergrund","2769","","",""
"Oft","2018","AkademikerIn","direkter Migrationshintergrund","605","0.542648894076451","0.513640915633432","0.571656872519469"
"Oft","2018","AkademikerIn","indirekter Migrationshintergrund","151","","",""
"Oft","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2018","(noch) kein Abschluss","kein Migrationshintergrund","70","0.151142485161694","0.116763682916173","0.185521287407214"
"Sehr oft","2018","(noch) kein Abschluss","direkter Migrationshintergrund","50","0.112683314021386","0.0791219169283122","0.14624471111446"
"Sehr oft","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","20","","",""
"Sehr oft","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2018","Hauptschule","kein Migrationshintergrund","393","0.0678830302455402","0.0608812149928353","0.074884845498245"
"Sehr oft","2018","Hauptschule","direkter Migrationshintergrund","147","","",""
"Sehr oft","2018","Hauptschule","indirekter Migrationshintergrund","35","0.0678423216729036","0.042524663755165","0.0931599795906421"
"Sehr oft","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2018","Realschule","kein Migrationshintergrund","553","0.084315768802884","0.0772406915951326","0.0913908460106354"
