"ple0018","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ja","2016","Realschule","Sachsen-Anhalt","","","",""
"Ja","2016","Realschule","Thueringen","","","",""
"Ja","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Ja","2016","(Fach-)Abitur","Hamburg","","","",""
"Ja","2016","(Fach-)Abitur","Niedersachsen","","","",""
"Ja","2016","(Fach-)Abitur","Bremen","","","",""
"Ja","2016","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Ja","2016","(Fach-)Abitur","Hessen","","","",""
"Ja","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Ja","2016","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Ja","2016","(Fach-)Abitur","Bayern","","","",""
"Ja","2016","(Fach-)Abitur","Saarland","","","",""
"Ja","2016","(Fach-)Abitur","Berlin","","","",""
"Ja","2016","(Fach-)Abitur","Brandenburg","","","",""
"Ja","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Ja","2016","(Fach-)Abitur","Sachsen","","","",""
"Ja","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Ja","2016","(Fach-)Abitur","Thueringen","","","",""
"Ja","2016","AkademikerIn","Schleswig-Holstein","","","",""
"Ja","2016","AkademikerIn","Hamburg","","","",""
"Ja","2016","AkademikerIn","Niedersachsen","","","",""
"Ja","2016","AkademikerIn","Bremen","","","",""
"Ja","2016","AkademikerIn","Nordrhein-Westfalen","","","",""
"Ja","2016","AkademikerIn","Hessen","","","",""
"Ja","2016","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Ja","2016","AkademikerIn","Baden-Wuerttemberg","","","",""
"Ja","2016","AkademikerIn","Bayern","","","",""
"Ja","2016","AkademikerIn","Saarland","","","",""
"Ja","2016","AkademikerIn","Berlin","","","",""
"Ja","2016","AkademikerIn","Brandenburg","","","",""
"Ja","2016","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Ja","2016","AkademikerIn","Sachsen","","","",""
"Ja","2016","AkademikerIn","Sachsen-Anhalt","","","",""
"Ja","2016","AkademikerIn","Thueringen","","","",""
"Nein","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Nein","2016","(noch) kein Abschluss","Hamburg","","","",""
"Nein","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"Nein","2016","(noch) kein Abschluss","Bremen","","","",""
"Nein","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Nein","2016","(noch) kein Abschluss","Hessen","","","",""
"Nein","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Nein","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Nein","2016","(noch) kein Abschluss","Bayern","","","",""
"Nein","2016","(noch) kein Abschluss","Saarland","","","",""
"Nein","2016","(noch) kein Abschluss","Berlin","","","",""
"Nein","2016","(noch) kein Abschluss","Brandenburg","","","",""
"Nein","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Nein","2016","(noch) kein Abschluss","Sachsen","","","",""
"Nein","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Nein","2016","(noch) kein Abschluss","Thueringen","","","",""
"Nein","2016","Hauptschule","Schleswig-Holstein","","","",""
"Nein","2016","Hauptschule","Hamburg","","","",""
"Nein","2016","Hauptschule","Niedersachsen","","","",""
"Nein","2016","Hauptschule","Bremen","","","",""
"Nein","2016","Hauptschule","Nordrhein-Westfalen","","","",""
"Nein","2016","Hauptschule","Hessen","","","",""
"Nein","2016","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Nein","2016","Hauptschule","Baden-Wuerttemberg","","","",""
"Nein","2016","Hauptschule","Bayern","","","",""
"Nein","2016","Hauptschule","Saarland","","","",""
"Nein","2016","Hauptschule","Berlin","","","",""
"Nein","2016","Hauptschule","Brandenburg","","","",""
"Nein","2016","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Nein","2016","Hauptschule","Sachsen","","","",""
"Nein","2016","Hauptschule","Sachsen-Anhalt","","","",""
"Nein","2016","Hauptschule","Thueringen","","","",""
"Nein","2016","Realschule","Schleswig-Holstein","","","",""
"Nein","2016","Realschule","Hamburg","","","",""
"Nein","2016","Realschule","Niedersachsen","","","",""
"Nein","2016","Realschule","Bremen","","","",""
"Nein","2016","Realschule","Nordrhein-Westfalen","","","",""
"Nein","2016","Realschule","Hessen","","","",""
"Nein","2016","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Nein","2016","Realschule","Baden-Wuerttemberg","","","",""
"Nein","2016","Realschule","Bayern","","","",""
"Nein","2016","Realschule","Saarland","","","",""
"Nein","2016","Realschule","Berlin","","","",""
"Nein","2016","Realschule","Brandenburg","","","",""
"Nein","2016","Realschule","Mecklenburg-Vorpommern","","","",""
"Nein","2016","Realschule","Sachsen","","","",""
"Nein","2016","Realschule","Sachsen-Anhalt","","","",""
"Nein","2016","Realschule","Thueringen","","","",""
"Nein","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Nein","2016","(Fach-)Abitur","Hamburg","","","",""
"Nein","2016","(Fach-)Abitur","Niedersachsen","","","",""
"Nein","2016","(Fach-)Abitur","Bremen","","","",""
"Nein","2016","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Nein","2016","(Fach-)Abitur","Hessen","","","",""
"Nein","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Nein","2016","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Nein","2016","(Fach-)Abitur","Bayern","","","",""
"Nein","2016","(Fach-)Abitur","Saarland","","","",""
"Nein","2016","(Fach-)Abitur","Berlin","","","",""
"Nein","2016","(Fach-)Abitur","Brandenburg","","","",""
"Nein","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Nein","2016","(Fach-)Abitur","Sachsen","","","",""
"Nein","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Nein","2016","(Fach-)Abitur","Thueringen","","","",""
"Nein","2016","AkademikerIn","Schleswig-Holstein","","","",""
"Nein","2016","AkademikerIn","Hamburg","","","",""
"Nein","2016","AkademikerIn","Niedersachsen","","","",""
"Nein","2016","AkademikerIn","Bremen","","","",""
"Nein","2016","AkademikerIn","Nordrhein-Westfalen","","","",""
"Nein","2016","AkademikerIn","Hessen","","","",""
"Nein","2016","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Nein","2016","AkademikerIn","Baden-Wuerttemberg","","","",""
"Nein","2016","AkademikerIn","Bayern","","","",""
"Nein","2016","AkademikerIn","Saarland","","","",""
"Nein","2016","AkademikerIn","Berlin","","","",""
"Nein","2016","AkademikerIn","Brandenburg","","","",""
"Nein","2016","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Nein","2016","AkademikerIn","Sachsen","","","",""
"Nein","2016","AkademikerIn","Sachsen-Anhalt","","","",""
"Nein","2016","AkademikerIn","Thueringen","","","",""
"Ja","2017","(noch) kein Abschluss","Schleswig-Holstein","4","0.0577134676216517","-0.014554887811225","0.129981823054528"
"Ja","2017","(noch) kein Abschluss","Hamburg","4","0.355469758525684","0.127935597213169","0.583003919838199"
"Ja","2017","(noch) kein Abschluss","Niedersachsen","13","","",""
"Ja","2017","(noch) kein Abschluss","Bremen","1","","",""
"Ja","2017","(noch) kein Abschluss","Nordrhein-Westfalen","31","0.136681912102593","0.0965892882209761","0.17677453598421"
"Ja","2017","(noch) kein Abschluss","Hessen","13","","",""
"Ja","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","4","0.0393906772783804","-0.0150746570231055","0.0938560115798664"
"Ja","2017","(noch) kein Abschluss","Baden-Wuerttemberg","14","","",""
"Ja","2017","(noch) kein Abschluss","Bayern","14","","",""
"Ja","2017","(noch) kein Abschluss","Saarland","","","",""
"Ja","2017","(noch) kein Abschluss","Berlin","5","0.272095894810517","0.101031550871034","0.443160238750001"
"Ja","2017","(noch) kein Abschluss","Brandenburg","2","","",""
"Ja","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","6","0.422405183818375","0.224790717773404","0.620019649863346"
"Ja","2017","(noch) kein Abschluss","Sachsen","4","0.281360348400841","0.127941698820496","0.434778997981186"
"Ja","2017","(noch) kein Abschluss","Sachsen-Anhalt","4","0.322482824269348","0.127161257334231","0.517804391204466"
"Ja","2017","(noch) kein Abschluss","Thueringen","2","","",""
"Ja","2017","Hauptschule","Schleswig-Holstein","81","0.362418884994947","0.305081307339301","0.419756462650593"
"Ja","2017","Hauptschule","Hamburg","32","0.353128998058996","0.250921212118945","0.455336783999047"
"Ja","2017","Hauptschule","Niedersachsen","240","","",""
"Ja","2017","Hauptschule","Bremen","14","","",""
"Ja","2017","Hauptschule","Nordrhein-Westfalen","491","0.368230549970253","0.344478028391928","0.391983071548578"
"Ja","2017","Hauptschule","Hessen","153","","",""
"Ja","2017","Hauptschule","Rheinland-Pfalz,Saarland","198","","",""
"Ja","2017","Hauptschule","Baden-Wuerttemberg","242","","",""
"Ja","2017","Hauptschule","Bayern","429","0.347263490828192","0.322377556755563","0.372149424900822"
"Ja","2017","Hauptschule","Saarland","","","",""
"Ja","2017","Hauptschule","Berlin","48","0.280804125872913","0.209126278633241","0.352481973112585"
"Ja","2017","Hauptschule","Brandenburg","94","0.437871844334529","0.373332233556099","0.50241145511296"
"Ja","2017","Hauptschule","Mecklenburg-Vorpommern","37","0.342187676855442","0.25011491082239","0.434260442888494"
"Ja","2017","Hauptschule","Sachsen","114","","",""
"Ja","2017","Hauptschule","Sachsen-Anhalt","83","0.516915648128891","0.448676152923751","0.585155143334032"
"Ja","2017","Hauptschule","Thueringen","78","0.408334638613614","0.343822440037571","0.472846837189658"
"Ja","2017","Realschule","Schleswig-Holstein","58","0.24564416979542","0.193015440356873","0.298272899233967"
"Ja","2017","Realschule","Hamburg","15","","",""
"Ja","2017","Realschule","Niedersachsen","185","","",""
"Ja","2017","Realschule","Bremen","13","","",""
"Ja","2017","Realschule","Nordrhein-Westfalen","279","","",""
"Ja","2017","Realschule","Hessen","102","","",""
"Ja","2017","Realschule","Rheinland-Pfalz,Saarland","61","0.280900578232917","0.22952636166186","0.332274794803974"
"Ja","2017","Realschule","Baden-Wuerttemberg","126","","",""
"Ja","2017","Realschule","Bayern","218","","",""
"Ja","2017","Realschule","Saarland","","","",""
"Ja","2017","Realschule","Berlin","75","0.357332145729827","0.295667898967921","0.418996392491733"
"Ja","2017","Realschule","Brandenburg","127","","",""
"Ja","2017","Realschule","Mecklenburg-Vorpommern","78","0.377848687210012","0.317137039662551","0.438560334757472"
"Ja","2017","Realschule","Sachsen","224","","",""
"Ja","2017","Realschule","Sachsen-Anhalt","131","","",""
"Ja","2017","Realschule","Thueringen","116","","",""
"Ja","2017","(Fach-)Abitur","Schleswig-Holstein","20","","",""
"Ja","2017","(Fach-)Abitur","Hamburg","16","","",""
"Ja","2017","(Fach-)Abitur","Niedersachsen","56","0.169017560360884","0.133839921673584","0.204195199048185"
"Ja","2017","(Fach-)Abitur","Bremen","5","0.0882681098768752","0.000355012471996374","0.176181207281754"
"Ja","2017","(Fach-)Abitur","Nordrhein-Westfalen","179","","",""
"Ja","2017","(Fach-)Abitur","Hessen","62","0.179352027449734","0.137185666050119","0.221518388849348"
"Ja","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","32","0.195110152303211","0.145078167904787","0.245142136701635"
"Ja","2017","(Fach-)Abitur","Baden-Wuerttemberg","78","0.208715881609162","0.172169426415003","0.245262336803321"
"Ja","2017","(Fach-)Abitur","Bayern","79","0.15792659314678","0.127614683011075","0.188238503282484"
"Ja","2017","(Fach-)Abitur","Saarland","","","",""
"Ja","2017","(Fach-)Abitur","Berlin","22","","",""
"Ja","2017","(Fach-)Abitur","Brandenburg","29","","",""
"Ja","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","9","0.272377667546639","0.155779201790503","0.388976133302775"
"Ja","2017","(Fach-)Abitur","Sachsen","24","","",""
"Ja","2017","(Fach-)Abitur","Sachsen-Anhalt","6","0.0598565442576582","0.0105725417224698","0.109140546792847"
"Ja","2017","(Fach-)Abitur","Thueringen","10","","",""
"Ja","2017","AkademikerIn","Schleswig-Holstein","44","0.25976796969793","0.198995088017176","0.320540851378684"
"Ja","2017","AkademikerIn","Hamburg","26","","",""
"Ja","2017","AkademikerIn","Niedersachsen","111","","",""
"Ja","2017","AkademikerIn","Bremen","13","","",""
"Ja","2017","AkademikerIn","Nordrhein-Westfalen","256","","",""
"Ja","2017","AkademikerIn","Hessen","101","","",""
"Ja","2017","AkademikerIn","Rheinland-Pfalz,Saarland","60","0.197071484400193","0.150478620027425","0.243664348772961"
"Ja","2017","AkademikerIn","Baden-Wuerttemberg","141","","",""
"Ja","2017","AkademikerIn","Bayern","174","","",""
"Ja","2017","AkademikerIn","Saarland","","","",""
"Ja","2017","AkademikerIn","Berlin","101","","",""
"Ja","2017","AkademikerIn","Brandenburg","99","0.412630078031451","0.351604151845142","0.47365600421776"
"Ja","2017","AkademikerIn","Mecklenburg-Vorpommern","50","0.387330787630822","0.30485058299739","0.469810992264255"
"Ja","2017","AkademikerIn","Sachsen","134","","",""
"Ja","2017","AkademikerIn","Sachsen-Anhalt","80","0.370940996589496","0.306220876738372","0.43566111644062"
"Ja","2017","AkademikerIn","Thueringen","65","0.276987601697458","0.218383620657606","0.335591582737309"
"Nein","2017","(noch) kein Abschluss","Schleswig-Holstein","36","0.942286532378348","0.870018176945472","1.01455488781122"
"Nein","2017","(noch) kein Abschluss","Hamburg","13","","",""
"Nein","2017","(noch) kein Abschluss","Niedersachsen","89","0.795153311898659","0.716830564244048","0.873476059553269"
"Nein","2017","(noch) kein Abschluss","Bremen","12","","",""
"Nein","2017","(noch) kein Abschluss","Nordrhein-Westfalen","251","","",""
"Nein","2017","(noch) kein Abschluss","Hessen","69","0.825237338526357","0.74304053581453","0.907434141238184"
"Nein","2017","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","45","0.960609322721619","0.906143988420133","1.01507465702311"
"Nein","2017","(noch) kein Abschluss","Baden-Wuerttemberg","66","0.772104776184909","0.680185027408998","0.86402452496082"
"Nein","2017","(noch) kein Abschluss","Bayern","116","","",""
"Nein","2017","(noch) kein Abschluss","Saarland","","","",""
"Nein","2017","(noch) kein Abschluss","Berlin","21","","",""
"Nein","2017","(noch) kein Abschluss","Brandenburg","19","","",""
"Nein","2017","(noch) kein Abschluss","Mecklenburg-Vorpommern","18","","",""
"Nein","2017","(noch) kein Abschluss","Sachsen","29","","",""
"Nein","2017","(noch) kein Abschluss","Sachsen-Anhalt","18","","",""
"Nein","2017","(noch) kein Abschluss","Thueringen","13","","",""
"Nein","2017","Hauptschule","Schleswig-Holstein","189","","",""
"Nein","2017","Hauptschule","Hamburg","52","0.646871001941004","0.544663216000954","0.749078787881055"
"Nein","2017","Hauptschule","Niedersachsen","486","0.606411704856377","0.570874386274278","0.641949023438477"
"Nein","2017","Hauptschule","Bremen","35","0.747803495987708","0.626209164997445","0.86939782697797"
"Nein","2017","Hauptschule","Nordrhein-Westfalen","1093","","",""
"Nein","2017","Hauptschule","Hessen","276","","",""
"Nein","2017","Hauptschule","Rheinland-Pfalz,Saarland","409","0.591521284616314","0.552417062640936","0.630625506591691"
"Nein","2017","Hauptschule","Baden-Wuerttemberg","575","0.658782740601107","0.626272239444998","0.691293241757217"
"Nein","2017","Hauptschule","Bayern","977","0.652736509171808","0.627850575099178","0.677622443244437"
"Nein","2017","Hauptschule","Saarland","","","",""
"Nein","2017","Hauptschule","Berlin","103","","",""
"Nein","2017","Hauptschule","Brandenburg","133","","",""
"Nein","2017","Hauptschule","Mecklenburg-Vorpommern","65","0.657812323144559","0.565739557111506","0.749885089177611"
"Nein","2017","Hauptschule","Sachsen","173","","",""
"Nein","2017","Hauptschule","Sachsen-Anhalt","123","","",""
"Nein","2017","Hauptschule","Thueringen","145","","",""
"Nein","2017","Realschule","Schleswig-Holstein","199","","",""
"Nein","2017","Realschule","Hamburg","64","0.775364790848132","0.683335410584508","0.867394171111757"
"Nein","2017","Realschule","Niedersachsen","581","0.730242239231038","0.69881153186058","0.761672946601496"
"Nein","2017","Realschule","Bremen","35","0.634076455620163","0.49780858704913","0.770344324191196"
"Nein","2017","Realschule","Nordrhein-Westfalen","837","0.705788742121756","0.679053569011614","0.732523915231899"
"Nein","2017","Realschule","Hessen","303","0.74392668187216","0.701418961827462","0.786434401916858"
"Nein","2017","Realschule","Rheinland-Pfalz,Saarland","233","","",""
"Nein","2017","Realschule","Baden-Wuerttemberg","563","0.791938091478003","0.761628478890379","0.822247704065627"
"Nein","2017","Realschule","Bayern","751","0.73087463482342","0.702950163252744","0.758799106394096"
"Nein","2017","Realschule","Saarland","","","",""
"Nein","2017","Realschule","Berlin","157","","",""
"Nein","2017","Realschule","Brandenburg","249","","",""
"Nein","2017","Realschule","Mecklenburg-Vorpommern","167","","",""
"Nein","2017","Realschule","Sachsen","477","0.67162076573987","0.636856025979606","0.706385505500135"
"Nein","2017","Realschule","Sachsen-Anhalt","237","","",""
"Nein","2017","Realschule","Thueringen","277","","",""
"Nein","2017","(Fach-)Abitur","Schleswig-Holstein","132","","",""
"Nein","2017","(Fach-)Abitur","Hamburg","69","0.830959137877833","0.751283727016676","0.91063454873899"
"Nein","2017","(Fach-)Abitur","Niedersachsen","380","0.830982439639116","0.795804800951816","0.866160078326416"
"Nein","2017","(Fach-)Abitur","Bremen","35","0.911731890123125","0.823818792718246","0.999644987528004"
"Nein","2017","(Fach-)Abitur","Nordrhein-Westfalen","977","0.832040555415479","0.810490735934249","0.853590374896709"
"Nein","2017","(Fach-)Abitur","Hessen","256","","",""
"Nein","2017","(Fach-)Abitur","Rheinland-Pfalz,Saarland","209","","",""
"Nein","2017","(Fach-)Abitur","Baden-Wuerttemberg","397","0.791284118390838","0.754737663196679","0.827830573584997"
"Nein","2017","(Fach-)Abitur","Bayern","477","0.84207340685322","0.811761496717516","0.872385316988925"
"Nein","2017","(Fach-)Abitur","Saarland","","","",""
"Nein","2017","(Fach-)Abitur","Berlin","138","","",""
"Nein","2017","(Fach-)Abitur","Brandenburg","102","","",""
"Nein","2017","(Fach-)Abitur","Mecklenburg-Vorpommern","47","0.727622332453361","0.611023866697225","0.844220798209497"
"Nein","2017","(Fach-)Abitur","Sachsen","134","","",""
"Nein","2017","(Fach-)Abitur","Sachsen-Anhalt","83","0.940143455742342","0.890859453207153","0.98942745827753"
"Nein","2017","(Fach-)Abitur","Thueringen","86","0.935235828293513","0.886004625057859","0.984467031529167"
"Nein","2017","AkademikerIn","Schleswig-Holstein","156","","",""
"Nein","2017","AkademikerIn","Hamburg","151","","",""
"Nein","2017","AkademikerIn","Niedersachsen","452","0.735920249121632","0.699505542041396","0.772334956201867"
"Nein","2017","AkademikerIn","Bremen","43","0.692520265326228","0.571661384104358","0.813379146548099"
"Nein","2017","AkademikerIn","Nordrhein-Westfalen","931","0.785712573236193","0.762369774374077","0.809055372098309"
"Nein","2017","AkademikerIn","Hessen","403","0.785596550373947","0.749766411538295","0.821426689209599"
"Nein","2017","AkademikerIn","Rheinland-Pfalz,Saarland","220","","",""
"Nein","2017","AkademikerIn","Baden-Wuerttemberg","716","0.796547453777029","0.769595200967188","0.82349970658687"
"Nein","2017","AkademikerIn","Bayern","864","0.830993627820905","0.808195467636153","0.853791788005657"
"Nein","2017","AkademikerIn","Saarland","","","",""
"Nein","2017","AkademikerIn","Berlin","298","","",""
"Nein","2017","AkademikerIn","Brandenburg","151","","",""
"Nein","2017","AkademikerIn","Mecklenburg-Vorpommern","84","0.612669212369178","0.530189007735745","0.69514941700261"
"Nein","2017","AkademikerIn","Sachsen","298","","",""
"Nein","2017","AkademikerIn","Sachsen-Anhalt","134","","",""
"Nein","2017","AkademikerIn","Thueringen","159","","",""
"Ja","2018","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Ja","2018","(noch) kein Abschluss","Hamburg","","","",""
"Ja","2018","(noch) kein Abschluss","Niedersachsen","","","",""
"Ja","2018","(noch) kein Abschluss","Bremen","","","",""
"Ja","2018","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Ja","2018","(noch) kein Abschluss","Hessen","","","",""
"Ja","2018","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Ja","2018","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Ja","2018","(noch) kein Abschluss","Bayern","","","",""
"Ja","2018","(noch) kein Abschluss","Saarland","","","",""
"Ja","2018","(noch) kein Abschluss","Berlin","","","",""
"Ja","2018","(noch) kein Abschluss","Brandenburg","","","",""
"Ja","2018","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Ja","2018","(noch) kein Abschluss","Sachsen","","","",""
"Ja","2018","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Ja","2018","(noch) kein Abschluss","Thueringen","","","",""
"Ja","2018","Hauptschule","Schleswig-Holstein","","","",""
"Ja","2018","Hauptschule","Hamburg","","","",""
"Ja","2018","Hauptschule","Niedersachsen","","","",""
"Ja","2018","Hauptschule","Bremen","","","",""
"Ja","2018","Hauptschule","Nordrhein-Westfalen","","","",""
"Ja","2018","Hauptschule","Hessen","","","",""
"Ja","2018","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Ja","2018","Hauptschule","Baden-Wuerttemberg","","","",""
"Ja","2018","Hauptschule","Bayern","","","",""
"Ja","2018","Hauptschule","Saarland","","","",""
"Ja","2018","Hauptschule","Berlin","","","",""
"Ja","2018","Hauptschule","Brandenburg","","","",""
"Ja","2018","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Ja","2018","Hauptschule","Sachsen","","","",""
"Ja","2018","Hauptschule","Sachsen-Anhalt","","","",""
"Ja","2018","Hauptschule","Thueringen","","","",""
"Ja","2018","Realschule","Schleswig-Holstein","","","",""
"Ja","2018","Realschule","Hamburg","","","",""
"Ja","2018","Realschule","Niedersachsen","","","",""
"Ja","2018","Realschule","Bremen","","","",""
"Ja","2018","Realschule","Nordrhein-Westfalen","","","",""
"Ja","2018","Realschule","Hessen","","","",""
"Ja","2018","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Ja","2018","Realschule","Baden-Wuerttemberg","","","",""
"Ja","2018","Realschule","Bayern","","","",""
"Ja","2018","Realschule","Saarland","","","",""
"Ja","2018","Realschule","Berlin","","","",""
"Ja","2018","Realschule","Brandenburg","","","",""
"Ja","2018","Realschule","Mecklenburg-Vorpommern","","","",""
"Ja","2018","Realschule","Sachsen","","","",""
"Ja","2018","Realschule","Sachsen-Anhalt","","","",""
"Ja","2018","Realschule","Thueringen","","","",""
"Ja","2018","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Ja","2018","(Fach-)Abitur","Hamburg","","","",""
"Ja","2018","(Fach-)Abitur","Niedersachsen","","","",""
"Ja","2018","(Fach-)Abitur","Bremen","","","",""
"Ja","2018","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Ja","2018","(Fach-)Abitur","Hessen","","","",""
"Ja","2018","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Ja","2018","(Fach-)Abitur","Baden-Wuerttemberg","","","",""
"Ja","2018","(Fach-)Abitur","Bayern","","","",""
"Ja","2018","(Fach-)Abitur","Saarland","","","",""
"Ja","2018","(Fach-)Abitur","Berlin","","","",""
"Ja","2018","(Fach-)Abitur","Brandenburg","","","",""
"Ja","2018","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Ja","2018","(Fach-)Abitur","Sachsen","","","",""
"Ja","2018","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Ja","2018","(Fach-)Abitur","Thueringen","","","",""
"Ja","2018","AkademikerIn","Schleswig-Holstein","","","",""
"Ja","2018","AkademikerIn","Hamburg","","","",""
"Ja","2018","AkademikerIn","Niedersachsen","","","",""
"Ja","2018","AkademikerIn","Bremen","","","",""
"Ja","2018","AkademikerIn","Nordrhein-Westfalen","","","",""
"Ja","2018","AkademikerIn","Hessen","","","",""
"Ja","2018","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Ja","2018","AkademikerIn","Baden-Wuerttemberg","","","",""
"Ja","2018","AkademikerIn","Bayern","","","",""
"Ja","2018","AkademikerIn","Saarland","","","",""
"Ja","2018","AkademikerIn","Berlin","","","",""
"Ja","2018","AkademikerIn","Brandenburg","","","",""
"Ja","2018","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Ja","2018","AkademikerIn","Sachsen","","","",""
"Ja","2018","AkademikerIn","Sachsen-Anhalt","","","",""
"Ja","2018","AkademikerIn","Thueringen","","","",""
"Nein","2018","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Nein","2018","(noch) kein Abschluss","Hamburg","","","",""
"Nein","2018","(noch) kein Abschluss","Niedersachsen","","","",""
"Nein","2018","(noch) kein Abschluss","Bremen","","","",""
"Nein","2018","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Nein","2018","(noch) kein Abschluss","Hessen","","","",""
"Nein","2018","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Nein","2018","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"Nein","2018","(noch) kein Abschluss","Bayern","","","",""
"Nein","2018","(noch) kein Abschluss","Saarland","","","",""
"Nein","2018","(noch) kein Abschluss","Berlin","","","",""
"Nein","2018","(noch) kein Abschluss","Brandenburg","","","",""
"Nein","2018","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Nein","2018","(noch) kein Abschluss","Sachsen","","","",""
"Nein","2018","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Nein","2018","(noch) kein Abschluss","Thueringen","","","",""
"Nein","2018","Hauptschule","Schleswig-Holstein","","","",""
"Nein","2018","Hauptschule","Hamburg","","","",""
"Nein","2018","Hauptschule","Niedersachsen","","","",""
"Nein","2018","Hauptschule","Bremen","","","",""
"Nein","2018","Hauptschule","Nordrhein-Westfalen","","","",""
"Nein","2018","Hauptschule","Hessen","","","",""
"Nein","2018","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Nein","2018","Hauptschule","Baden-Wuerttemberg","","","",""
"Nein","2018","Hauptschule","Bayern","","","",""
"Nein","2018","Hauptschule","Saarland","","","",""
"Nein","2018","Hauptschule","Berlin","","","",""
"Nein","2018","Hauptschule","Brandenburg","","","",""
"Nein","2018","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Nein","2018","Hauptschule","Sachsen","","","",""
"Nein","2018","Hauptschule","Sachsen-Anhalt","","","",""
"Nein","2018","Hauptschule","Thueringen","","","",""
"Nein","2018","Realschule","Schleswig-Holstein","","","",""
"Nein","2018","Realschule","Hamburg","","","",""
"Nein","2018","Realschule","Niedersachsen","","","",""
"Nein","2018","Realschule","Bremen","","","",""
"Nein","2018","Realschule","Nordrhein-Westfalen","","","",""
"Nein","2018","Realschule","Hessen","","","",""
"Nein","2018","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Nein","2018","Realschule","Baden-Wuerttemberg","","","",""
"Nein","2018","Realschule","Bayern","","","",""
"Nein","2018","Realschule","Saarland","","","",""
"Nein","2018","Realschule","Berlin","","","",""
"Nein","2018","Realschule","Brandenburg","","","",""
"Nein","2018","Realschule","Mecklenburg-Vorpommern","","","",""
"Nein","2018","Realschule","Sachsen","","","",""
"Nein","2018","Realschule","Sachsen-Anhalt","","","",""
"Nein","2018","Realschule","Thueringen","","","",""
"Nein","2018","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Nein","2018","(Fach-)Abitur","Hamburg","","","",""
"Nein","2018","(Fach-)Abitur","Niedersachsen","","","",""
"Nein","2018","(Fach-)Abitur","Bremen","","","",""
