year,bula_h,hhtyp,hlf0261,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2016,Baden-Wuerttemberg,Couple with children,No,0.917910447761194,16419,0.9137116319893231,0.9221092635330649
2016,Baden-Wuerttemberg,Couple with children,"Yes, Regularly",0.0626865671641791,16419,0.058978800595433166,0.06639433373292504
2016,Baden-Wuerttemberg,Couple with children,"Yes, Occasionally",0.019402985074626865,16419,0.01729308310206637,0.02151288704718736
2016,Baden-Wuerttemberg,Multi-generational household,No,1.0,16419,1.0,1.0
2016,Baden-Wuerttemberg,Other Combinations,No,0.9545454545454546,16419,0.9513592790992836,0.9577316299916255
2016,Baden-Wuerttemberg,Other Combinations,"Yes, Regularly",0.045454545454545456,16419,0.04226837000837451,0.0486407209007164
2016,Bavaria,Single-person household,No,0.9208494208494209,16419,0.916719858020307,0.9249789836785348
2016,Bavaria,Single-person household,"Yes, Regularly",0.06177606177606178,16419,0.058093533553072826,0.06545858999905073
2016,Bavaria,Single-person household,"Yes, Occasionally",0.017374517374517374,16419,0.015375884134411367,0.019373150614623382
2016,Bavaria,Couple without children,No,0.9181102362204724,16419,0.9139160767053086,0.9223043957356362
2016,Bavaria,Couple without children,"Yes, Regularly",0.05669291338582677,16419,0.0531555990334044,0.06023022773824914
2016,Bavaria,Couple without children,"Yes, Occasionally",0.025196850393700787,16419,0.02279959496671285,0.027594105820688723
2016,Bavaria,Single parent,No,0.961864406779661,16419,0.9589348298948063,0.9647939836645157
2016,Bavaria,Single parent,"Yes, Regularly",0.029661016949152543,16419,0.027066016256339705,0.03225601764196538
2016,Bavaria,Single parent,"Yes, Occasionally",0.00847457627118644,16419,0.007072428960019443,0.009876723582353438
2016,Bavaria,Couple with children,No,0.9341040462427745,16419,0.9303090642396963,0.9378990282458528
2016,Bavaria,Couple with children,"Yes, Regularly",0.05433526011560694,16419,0.050867953938806304,0.05780256629240757
2016,Bavaria,Couple with children,"Yes, Occasionally",0.011560693641618497,16419,0.009925573494129543,0.01319581378910745
2016,Bavaria,Multi-generational household,No,1.0,16419,1.0,1.0
2016,Bavaria,Other Combinations,No,0.9629629629629629,16419,0.9600742417558038,0.965851684170122
2016,Bavaria,Other Combinations,"Yes, Regularly",0.037037037037037035,16419,0.03414831582987796,0.03992575824419611
2016,Berlin,Single-person household,No,0.9251101321585903,16419,0.921083972705677,0.9291362916115036
2016,Berlin,Single-person household,"Yes, Regularly",0.05286343612334802,16419,0.04944075282434905,0.056286119422346986
2016,Berlin,Single-person household,"Yes, Occasionally",0.022026431718061675,16419,0.01978142134435042,0.02427144209177293
2016,Berlin,Couple without children,No,0.9401197604790419,16419,0.9364905172522556,0.9437490037058281
2016,Berlin,Couple without children,"Yes, Regularly",0.04790419161676647,16419,0.04463748746539626,0.05117089576813668
2016,Berlin,Couple without children,"Yes, Occasionally",0.011976047904191617,16419,0.010312163240798498,0.013639932567584737
2016,Berlin,Single parent,No,0.9705882352941176,16419,0.9680038291025759,0.9731726414856594
2016,Berlin,Single parent,"Yes, Regularly",0.029411764705882353,16419,0.02682735851434062,0.031996170897424084
2016,Berlin,Couple with children,No,0.8602941176470589,16419,0.854991216359313,0.8655970189348048
2016,Berlin,Couple with children,"Yes, Regularly",0.11029411764705882,16419,0.10550250032512071,0.11508573496899693
2016,Berlin,Couple with children,"Yes, Occasionally",0.029411764705882353,16419,0.02682735851434062,0.031996170897424084
2016,Berlin,Other Combinations,No,0.9090909090909091,16419,0.9046935692080594,0.9134882489737587
2016,Berlin,Other Combinations,"Yes, Occasionally",0.09090909090909091,16419,0.08651175102624126,0.09530643079194057
2016,Brandenburg,Single-person household,No,0.9552238805970149,16419,0.952060448392192,0.9583873128018379
2016,Brandenburg,Single-person household,"Yes, Regularly",0.03731343283582089,16419,0.03441436899674341,0.040212496674898374
2016,Brandenburg,Single-person household,"Yes, Occasionally",0.007462686567164179,16419,0.006146238467146909,0.008779134667181448
2016,Brandenburg,Couple without children,No,0.9624413145539906,16419,0.959533109395069,0.9653495197129123
2016,Brandenburg,Couple without children,"Yes, Regularly",0.023474178403755867,16419,0.021158278492243637,0.025790078315268097
2016,Brandenburg,Couple without children,"Yes, Occasionally",0.014084507042253521,16419,0.01228201485404638,0.015886999230460663
2016,Brandenburg,Single parent,No,0.9811320754716981,16419,0.9790509008463182,0.983213250097078
2016,Brandenburg,Single parent,"Yes, Regularly",0.018867924528301886,16419,0.016786749902921942,0.02094909915368183
2016,Brandenburg,Couple with children,No,0.94,16419,0.9363673607432013,0.9436326392567986
2016,Brandenburg,Couple with children,"Yes, Regularly",0.05333333333333334,16419,0.04989632467209911,0.05677034199456756
2016,Brandenburg,Couple with children,"Yes, Occasionally",0.006666666666666667,16419,0.005421909615567549,0.007911423717765785
2016,Brandenburg,Multi-generational household,No,1.0,16419,1.0,1.0
2016,Brandenburg,Other Combinations,No,1.0,16419,1.0,1.0
2016,Mecklenburg-Western Pomerania,Single-person household,No,0.9607843137254902,16419,0.9578152085523014,0.963753418898679
2016,Mecklenburg-Western Pomerania,Single-person household,"Yes, Regularly",0.0392156862745098,16419,0.03624658110132096,0.04218479144769865
2016,Mecklenburg-Western Pomerania,Couple without children,No,0.9811320754716981,16419,0.9790509008463182,0.983213250097078
2016,Mecklenburg-Western Pomerania,Couple without children,"Yes, Regularly",0.009433962264150943,16419,0.007955291438779839,0.010912633089522047
2016,Mecklenburg-Western Pomerania,Couple without children,"Yes, Occasionally",0.009433962264150943,16419,0.007955291438779839,0.010912633089522047
2016,Mecklenburg-Western Pomerania,Single parent,No,1.0,16419,1.0,1.0
2016,Mecklenburg-Western Pomerania,Couple with children,No,0.948051948051948,16419,0.9446573885905157,0.9514465075133803
2016,Mecklenburg-Western Pomerania,Couple with children,"Yes, Regularly",0.025974025974025976,16419,0.02354105109775592,0.028407000850296033
2016,Mecklenburg-Western Pomerania,Couple with children,"Yes, Occasionally",0.025974025974025976,16419,0.02354105109775592,0.028407000850296033
2016,Mecklenburg-Western Pomerania,Multi-generational household,No,1.0,16419,1.0,1.0
2016,Mecklenburg-Western Pomerania,Other Combinations,No,1.0,16419,1.0,1.0
2016,Saxony,Single-person household,No,0.9377777777777778,16419,0.9340828543105609,0.9414727012449947
2016,Saxony,Single-person household,"Yes, Regularly",0.04888888888888889,16419,0.045590488058966205,0.05218728971881158
2016,Saxony,Single-person household,"Yes, Occasionally",0.013333333333333334,16419,0.01157889819715167,0.015087768469514998
2016,Saxony,Couple without children,No,0.9825174825174825,16419,0.9805127573207424,0.9845222077142226
2016,Saxony,Couple without children,"Yes, Regularly",0.017482517482517484,16419,0.01547779228577734,0.019487242679257628
2016,Saxony,Single parent,No,0.967032967032967,16419,0.9643018312582458,0.9697641028076883
2016,Saxony,Single parent,"Yes, Regularly",0.02197802197802198,16419,0.01973542450340547,0.024220619452638488
2016,Saxony,Single parent,"Yes, Occasionally",0.01098901098901099,16419,0.0093943712512743,0.01258365072674768
2016,Saxony,Couple with children,No,0.9392712550607287,16419,0.9356180387446263,0.9429244713768311
2016,Saxony,Couple with children,"Yes, Regularly",0.05668016194331984,16419,0.05314322151630503,0.060217102370334646
2016,Saxony,Couple with children,"Yes, Occasionally",0.004048582995951417,16419,0.003077283149192818,0.005019882842710016
2016,Saxony,Multi-generational household,No,1.0,16419,1.0,1.0
2016,Saxony,Other Combinations,No,1.0,16419,1.0,1.0
2016,Saxony-Anhalt,Single-person household,No,0.9523809523809523,16419,0.9491234973948766,0.9556384073670281
2016,Saxony-Anhalt,Single-person household,"Yes, Occasionally",0.027210884353741496,16419,0.024722236776554638,0.029699531930928353
2016,Saxony-Anhalt,Single-person household,"Yes, Regularly",0.02040816326530612,16419,0.018245408594661817,0.022570917935950424
2016,Saxony-Anhalt,Couple without children,No,0.9675324675324676,16419,0.9648214012515619,0.9702435338133732
2016,Saxony-Anhalt,Couple without children,"Yes, Regularly",0.032467532467532464,16419,0.02975646618662681,0.03517859874843812
2016,Saxony-Anhalt,Single parent,No,0.9855072463768116,16419,0.983679196312183,0.9873352964414402
2016,Saxony-Anhalt,Single parent,"Yes, Regularly",0.014492753623188406,16419,0.012664703558559783,0.016320803687817027
2016,Saxony-Anhalt,Couple with children,No,0.9624060150375939,16419,0.9594964969196182,0.9653155331555696
2016,Saxony-Anhalt,Couple with children,"Yes, Regularly",0.022556390977443608,16419,0.02028514912456083,0.024827632830326386
2016,Saxony-Anhalt,Couple with children,"Yes, Occasionally",0.015037593984962405,16419,0.013176013898444342,0.01689917407148047
2016,Saxony-Anhalt,Multi-generational household,No,1.0,16419,1.0,1.0
2016,Saxony-Anhalt,Other Combinations,No,1.0,16419,1.0,1.0
2016,Thuringa,Single-person household,No,0.9328859060402684,16419,0.9290585060481467,0.9367133060323902
2016,Thuringa,Single-person household,"Yes, Regularly",0.053691275167785234,16419,0.05024340422538685,0.057139146110183614
2016,Thuringa,Single-person household,"Yes, Occasionally",0.013422818791946308,16419,0.011662585962000588,0.015183051621892029
2016,Thuringa,Couple without children,No,0.978021978021978,16419,0.9757793805473615,0.9802645754965945
2016,Thuringa,Couple without children,"Yes, Regularly",0.02197802197802198,16419,0.01973542450340547,0.024220619452638488
2016,Thuringa,Single parent,No,1.0,16419,1.0,1.0
2016,Thuringa,Couple with children,No,0.9733333333333334,16419,0.9708690088919651,0.9757976577747016
2016,Thuringa,Couple with children,"Yes, Occasionally",0.013333333333333334,16419,0.01157889819715167,0.015087768469514998
2016,Thuringa,Couple with children,"Yes, Regularly",0.013333333333333334,16419,0.01157889819715167,0.015087768469514998
2016,Thuringa,Multi-generational household,No,1.0,16419,1.0,1.0
2016,Thuringa,Other Combinations,No,1.0,16419,1.0,1.0
2017,Schleswig-Holstein,Single-person household,No,0.916030534351145,18279,0.9120098912415169,0.9200511774607731
2017,Schleswig-Holstein,Single-person household,"Yes, Regularly",0.04580152671755725,18279,0.042770852942429036,0.04883220049268547
2017,Schleswig-Holstein,Single-person household,"Yes, Occasionally",0.03816793893129771,18279,0.03539028053504918,0.04094559732754624
2017,Schleswig-Holstein,Couple without children,No,0.9254658385093167,18279,0.9216583575853718,0.9292733194332616
2017,Schleswig-Holstein,Couple without children,"Yes, Regularly",0.06832298136645963,18279,0.06466538353683948,0.07198057919607978
2017,Schleswig-Holstein,Couple without children,"Yes, Occasionally",0.006211180124223602,18279,0.005072205704812897,0.007350154543634307
2017,Schleswig-Holstein,Single parent,No,0.953125,18279,0.9500607413141009,0.9561892586858991
2017,Schleswig-Holstein,Single parent,"Yes, Regularly",0.046875,18279,0.04381074131410091,0.04993925868589909
2017,Schleswig-Holstein,Couple with children,No,0.9447236180904522,18279,0.9414107660041913,0.9480364701767132
2017,Schleswig-Holstein,Couple with children,"Yes, Regularly",0.05527638190954774,18279,0.05196352982328677,0.05858923399580871
2017,Schleswig-Holstein,Multi-generational household,No,1.0,18279,1.0,1.0
2017,Schleswig-Holstein,Other Combinations,No,1.0,18279,1.0,1.0
2017,Hamburg,Single-person household,No,0.9210526315789473,18279,0.9171434044152448,0.9249618587426499
2017,Hamburg,Single-person household,"Yes, Regularly",0.05263157894736842,18279,0.04939443131218831,0.055868726582548524
2017,Hamburg,Single-person household,"Yes, Occasionally",0.02631578947368421,18279,0.02399520639907945,0.028636372548288967
2017,Hamburg,Couple without children,No,0.8620689655172413,18279,0.857069980247561,0.8670679507869217
2017,Hamburg,Couple without children,"Yes, Regularly",0.12643678160919541,18279,0.12161881549666546,0.13125474772172538
2017,Hamburg,Couple without children,"Yes, Occasionally",0.011494252873563218,18279,0.009948963465042607,0.01303954228208383
2017,Hamburg,Single parent,No,0.9333333333333333,18279,0.9297171319022698,0.9369495347643969
2017,Hamburg,Single parent,"Yes, Regularly",0.06666666666666667,18279,0.06305046523560309,0.07028286809773024
2017,Hamburg,Couple with children,No,0.865979381443299,18279,0.8610406041829445,0.8709181587036535
2017,Hamburg,Couple with children,"Yes, Regularly",0.13402061855670103,18279,0.1290818412963465,0.13895939581705555
2017,Hamburg,Other Combinations,No,1.0,18279,1.0,1.0
2017,Lower Saxony,Single-person household,No,0.8853868194842407,18279,0.8807687159699762,0.8900049229985052
2017,Lower Saxony,Single-person household,"Yes, Regularly",0.10315186246418338,18279,0.09874247922304091,0.10756124570532585
2017,Lower Saxony,Single-person household,"Yes, Occasionally",0.011461318051575931,18279,0.00991821840719187,0.013004417695959992
2017,Lower Saxony,Couple without children,No,0.8980477223427332,18279,0.8936611223954071,0.9024343222900594
2017,Lower Saxony,Couple without children,"Yes, Regularly",0.0737527114967462,18279,0.06996364414039967,0.07754177885309273
2017,Lower Saxony,Couple without children,"Yes, Occasionally",0.028199566160520606,18279,0.025799685683894756,0.030599446637146456
2017,Lower Saxony,Single parent,No,0.9272727272727272,18279,0.9235080110180214,0.9310374435274331
2017,Lower Saxony,Single parent,"Yes, Regularly",0.048484848484848485,18279,0.04537104836930684,0.05159864860039013
2017,Lower Saxony,Single parent,"Yes, Occasionally",0.024242424242424242,18279,0.022012763206885794,0.02647208527796269
2017,Lower Saxony,Couple with children,No,0.9452830188679245,18279,0.9419859968515857,0.9485800408842634
2017,Lower Saxony,Couple with children,"Yes, Regularly",0.04905660377358491,18279,0.045925438963043824,0.05218776858412599
2017,Lower Saxony,Couple with children,"Yes, Occasionally",0.005660377358490566,18279,0.004572775551932553,0.006747979165048578
2017,Lower Saxony,Multi-generational household,No,0.9230769230769231,18279,0.9192139015734174,0.9269399445804288
2017,Lower Saxony,Multi-generational household,"Yes, Regularly",0.07692307692307693,18279,0.07306005541957125,0.0807860984265826
2017,Lower Saxony,Other Combinations,No,1.0,18279,1.0,1.0
2017,Bremen,Single-person household,No,0.8717948717948718,18279,0.8669482435537615,0.8766415000359821
2017,Bremen,Single-person household,"Yes, Regularly",0.1282051282051282,18279,0.12335849996401788,0.1330517564462385
2017,Bremen,Couple without children,No,0.96875,18279,0.9662276187843427,0.9712723812156573
2017,Bremen,Couple without children,"Yes, Regularly",0.03125,18279,0.02872761878434276,0.03377238121565724
2017,Bremen,Single parent,No,0.9,18279,0.8956508828153781,0.904349117184622
2017,Bremen,Single parent,"Yes, Regularly",0.1,18279,0.09565088281537809,0.10434911718462192
2017,Bremen,Couple with children,No,0.918918918918919,18279,0.9149618080645402,0.9228760297732977
2017,Bremen,Couple with children,"Yes, Regularly",0.08108108108108109,18279,0.07712397022670231,0.08503819193545986
2017,Bremen,Other Combinations,No,1.0,18279,1.0,1.0
2017,North Rhine-Westphalia,Single-person household,No,0.8822674418604651,18279,0.8775951682032588,0.8869397155176715
2017,North Rhine-Westphalia,Single-person household,"Yes, Regularly",0.08284883720930232,18279,0.07885267117511202,0.08684500324349262
2017,North Rhine-Westphalia,Single-person household,"Yes, Occasionally",0.03488372093023256,18279,0.032223724356439366,0.03754371750402575
2017,North Rhine-Westphalia,Couple without children,No,0.8902439024390244,18279,0.8857123324982641,0.8947754723797847
2017,North Rhine-Westphalia,Couple without children,"Yes, Regularly",0.08536585365853659,18279,0.08131500839334083,0.08941669892373236
2017,North Rhine-Westphalia,Couple without children,"Yes, Occasionally",0.024390243902439025,18279,0.022153964859449714,0.026626522945428336
2017,North Rhine-Westphalia,Single parent,No,0.9310344827586207,18279,0.9273609938158988,0.9347079717013426
2017,North Rhine-Westphalia,Single parent,"Yes, Regularly",0.05329153605015674,18279,0.05003529082323802,0.05654778127707546
2017,North Rhine-Westphalia,Single parent,"Yes, Occasionally",0.01567398119122257,18279,0.013873291003283477,0.01747467137916166
2017,North Rhine-Westphalia,Couple with children,No,0.9180743243243243,18279,0.9140984853039764,0.9220501633446723
2017,North Rhine-Westphalia,Couple with children,"Yes, Regularly",0.06756756756756757,18279,0.06392877178452677,0.07120636335060837
2017,North Rhine-Westphalia,Couple with children,"Yes, Occasionally",0.014358108108108109,18279,0.012633509460267086,0.016082706755949132
2017,North Rhine-Westphalia,Multi-generational household,No,1.0,18279,1.0,1.0
2017,North Rhine-Westphalia,Other Combinations,No,0.9538461538461539,18279,0.9508044076725458,0.956887900019762
2017,North Rhine-Westphalia,Other Combinations,"Yes, Regularly",0.03076923076923077,18279,0.02826570670157138,0.03327275483689016
2017,North Rhine-Westphalia,Other Combinations,"Yes, Occasionally",0.015384615384615385,18279,0.013600362180667935,0.017168868588562834
2017,Hesse,Single-person household,No,0.899581589958159,18279,0.8952243968824135,0.9039387830339044
2017,Hesse,Single-person household,"Yes, Regularly",0.06694560669456066,18279,0.06332238943205548,0.07056882395706585
2017,Hesse,Single-person household,"Yes, Occasionally",0.03347280334728033,18279,0.030865251590387638,0.036080355104173026
2017,Hesse,Couple without children,No,0.8865248226950354,18279,0.8819267509849044,0.8911228944051665
2017,Hesse,Couple without children,"Yes, Regularly",0.09219858156028368,18279,0.08800449486689572,0.09639266825367164
2017,Hesse,Couple without children,"Yes, Occasionally",0.02127659574468085,18279,0.019184599441036416,0.023368592048325285
2017,Hesse,Single parent,No,0.9345794392523364,18279,0.930994802961624,0.9381640755430489
2017,Hesse,Single parent,"Yes, Regularly",0.04672897196261682,18279,0.04366925562615842,0.04978868829907522
2017,Hesse,Single parent,"Yes, Occasionally",0.018691588785046728,18279,0.016728202628171873,0.020654974941921582
2017,Hesse,Couple with children,No,0.8857142857142857,18279,0.8811019314913696,0.8903266399372017
2017,Hesse,Couple with children,"Yes, Regularly",0.1038961038961039,18279,0.09947267889100138,0.10831952890120643
2017,Hesse,Couple with children,"Yes, Occasionally",0.01038961038961039,18279,0.008919629770240273,0.011859591008980506
2017,Hesse,Multi-generational household,No,0.7777777777777778,18279,0.7717507753926719,0.7838047801628837
2017,Hesse,Multi-generational household,"Yes, Regularly",0.1111111111111111,18279,0.10655512555048725,0.11566709667173496
2017,Hesse,Multi-generational household,"Yes, Occasionally",0.1111111111111111,18279,0.10655512555048725,0.11566709667173496
2017,Hesse,Other Combinations,No,0.9696969696969697,18279,0.9672118866639021,0.9721820527300373
2017,Hesse,Other Combinations,"Yes, Regularly",0.030303030303030304,18279,0.02781794726996275,0.03278811333609786
2017,"Rhineland-Palatinate, Saarland",Single-person household,No,0.8847926267281107,18279,0.8801641217008689,0.8894211317553524
2017,"Rhineland-Palatinate, Saarland",Single-person household,"Yes, Regularly",0.09216589861751152,18279,0.08797247987446956,0.09635931736055349
2017,"Rhineland-Palatinate, Saarland",Single-person household,"Yes, Occasionally",0.02304147465437788,18279,0.020866405579112925,0.025216543729642837
2017,"Rhineland-Palatinate, Saarland",Couple without children,No,0.9365079365079365,18279,0.9329728885746412,0.9400429844412318
2017,"Rhineland-Palatinate, Saarland",Couple without children,"Yes, Regularly",0.047619047619047616,18279,0.04453177089938822,0.05070632433870701
2017,"Rhineland-Palatinate, Saarland",Couple without children,"Yes, Occasionally",0.015873015873015872,18279,0.014061112012872327,0.017684919733159415
2017,"Rhineland-Palatinate, Saarland",Single parent,No,0.9506172839506173,18279,0.9474762676204401,0.9537583002807944
2017,"Rhineland-Palatinate, Saarland",Single parent,"Yes, Occasionally",0.024691358024691357,18279,0.02244166438995206,0.026941051659430653
2017,"Rhineland-Palatinate, Saarland",Single parent,"Yes, Regularly",0.024691358024691357,18279,0.02244166438995206,0.026941051659430653
2017,"Rhineland-Palatinate, Saarland",Couple with children,No,0.9656357388316151,18279,0.9629949113798235,0.9682765662834067
2017,"Rhineland-Palatinate, Saarland",Couple with children,"Yes, Regularly",0.030927835051546393,18279,0.028418072268999613,0.033437597834093176
2017,"Rhineland-Palatinate, Saarland",Couple with children,"Yes, Occasionally",0.003436426116838488,18279,0.002588055018469455,0.004284797215207521
2017,"Rhineland-Palatinate, Saarland",Multi-generational household,No,1.0,18279,1.0,1.0
2017,"Rhineland-Palatinate, Saarland",Other Combinations,No,0.9166666666666666,18279,0.9126598917025894,0.9206734416307438
2017,"Rhineland-Palatinate, Saarland",Other Combinations,"Yes, Regularly",0.08333333333333333,18279,0.07932655836925619,0.08734010829741047
2017,Baden-Wuerttemberg,Single-person household,No,0.8743315508021391,18279,0.8695261340501019,0.8791369675541763
2017,Baden-Wuerttemberg,Single-person household,"Yes, Regularly",0.10160427807486631,18279,0.09722432265949961,0.10598423349023302
2017,Baden-Wuerttemberg,Single-person household,"Yes, Occasionally",0.02406417112299465,18279,0.021842519595049605,0.0262858226509397
2017,Baden-Wuerttemberg,Couple without children,No,0.902834008097166,18279,0.8985402165761718,0.9071277996181601
2017,Baden-Wuerttemberg,Couple without children,"Yes, Regularly",0.06275303643724696,18279,0.05923723573591379,0.06626883713858013
2017,Baden-Wuerttemberg,Couple without children,"Yes, Occasionally",0.03441295546558704,18279,0.0317703242772987,0.037055586653875386
2017,Baden-Wuerttemberg,Single parent,No,0.9259259259259259,18279,0.9221292712920727,0.9297225805597792
2017,Baden-Wuerttemberg,Single parent,"Yes, Regularly",0.07407407407407407,18279,0.07027741944022087,0.07787072870792727
2017,Baden-Wuerttemberg,Couple with children,No,0.9085631349782293,18279,0.9043846574165508,0.9127416125399077
2017,Baden-Wuerttemberg,Couple with children,"Yes, Regularly",0.07111756168359942,18279,0.06739151184128922,0.07484361152590963
2017,Baden-Wuerttemberg,Couple with children,"Yes, Occasionally",0.020319303338171262,18279,0.01827391141215354,0.022364695264188984
2017,Baden-Wuerttemberg,Multi-generational household,No,0.9285714285714286,18279,0.9248378654732963,0.9323049916695609
2017,Baden-Wuerttemberg,Multi-generational household,"Yes, Occasionally",0.07142857142857142,18279,0.06769500833043907,0.07516213452670378
2017,Baden-Wuerttemberg,Other Combinations,No,1.0,18279,1.0,1.0
2017,Bavaria,Single-person household,No,0.9252971137521222,18279,0.9214856732074024,0.929108554296842
2017,Bavaria,Single-person household,"Yes, Regularly",0.05263157894736842,18279,0.04939443131218831,0.055868726582548524
2017,Bavaria,Single-person household,"Yes, Occasionally",0.022071307300509338,18279,0.019941464854036552,0.024201149746982124
2017,Bavaria,Couple without children,No,0.9219858156028369,18279,0.9180977931790554,0.9258738380266184
2017,Bavaria,Couple without children,"Yes, Regularly",0.05390070921985816,18279,0.050626959658752725,0.05717445878096359
2017,Bavaria,Couple without children,"Yes, Occasionally",0.024113475177304965,18279,0.02188960506720938,0.02633734528740055
2017,Bavaria,Single parent,No,0.9795081967213115,18279,0.9774543218509808,0.9815620715916422
2017,Bavaria,Single parent,"Yes, Regularly",0.012295081967213115,18279,0.010697514613143843,0.013892649321282386
2017,Bavaria,Single parent,"Yes, Occasionally",0.00819672131147541,18279,0.006889609589321284,0.009503833033629536
2017,Bavaria,Couple with children,No,0.9349503858875413,18279,0.931375217514111,0.9385255542609716
2017,Bavaria,Couple with children,"Yes, Regularly",0.05292171995589857,18279,0.049676159012606726,0.05616728089919041
2017,Bavaria,Couple with children,"Yes, Occasionally",0.012127894156560088,18279,0.01054109151313992,0.013714696799980256
2017,Bavaria,Multi-generational household,No,1.0,18279,1.0,1.0
2017,Bavaria,Other Combinations,No,1.0,18279,1.0,1.0
2017,Berlin,Single-person household,No,0.9203187250996016,18279,0.9163929345860865,0.9242445156131166
2017,Berlin,Single-person household,"Yes, Regularly",0.043824701195219126,18279,0.040857082510048465,0.04679231988038979
2017,Berlin,Single-person household,"Yes, Occasionally",0.035856573705179286,18279,0.0331611001762843,0.03855204723407427
2017,Berlin,Couple without children,No,0.9130434782608695,18279,0.9089586230810834,0.9171283334406556
2017,Berlin,Couple without children,"Yes, Regularly",0.07065217391304347,18279,0.06693740533558779,0.07436694249049916
2017,Berlin,Couple without children,"Yes, Occasionally",0.016304347826086956,18279,0.014468393187714543,0.018140302464459367
2017,Berlin,Single parent,No,0.9701492537313433,18279,0.9676822106792128,0.9726162967834738
2017,Berlin,Single parent,"Yes, Regularly",0.029850746268656716,18279,0.027383703216526244,0.03231778932078719
2017,Berlin,Couple with children,No,0.8843537414965986,18279,0.8797175789195852,0.888989904073612
2017,Berlin,Couple with children,"Yes, Regularly",0.10884353741496598,18279,0.10432853320771075,0.11335854162222121
2017,Berlin,Couple with children,"Yes, Occasionally",0.006802721088435374,18279,0.005611097893733861,0.007994344283136888
2017,Berlin,Other Combinations,No,1.0,18279,1.0,1.0
2017,Brandenburg,Single-person household,No,0.9612903225806452,18279,0.9584938091066443,0.9640868360546461
2017,Brandenburg,Single-person household,"Yes, Regularly",0.03870967741935484,18279,0.035913163945353974,0.04150619089335571
2017,Brandenburg,Couple without children,No,0.9606986899563319,18279,0.9578817540362625,0.9635156258764013
2017,Brandenburg,Couple without children,"Yes, Regularly",0.034934497816593885,18279,0.032272636021815626,0.03759635961137214
2017,Brandenburg,Couple without children,"Yes, Occasionally",0.004366812227074236,18279,0.003410913691892685,0.005322710762255787
2017,Brandenburg,Single parent,No,0.9818181818181818,18279,0.9798812512847467,0.983755112351617
2017,Brandenburg,Single parent,"Yes, Regularly",0.01818181818181818,18279,0.016244887648383013,0.02011874871525335
2017,Brandenburg,Couple with children,No,0.9408284023668639,18279,0.9374078856876737,0.9442489190460541
2017,Brandenburg,Couple with children,"Yes, Regularly",0.05325443786982249,18279,0.0499992624581339,0.05650961328151107
2017,Brandenburg,Couple with children,"Yes, Occasionally",0.005917159763313609,18279,0.004805305690709104,0.007029013835918115
2017,Brandenburg,Multi-generational household,No,1.0,18279,1.0,1.0
2017,Brandenburg,Other Combinations,No,1.0,18279,1.0,1.0
2017,Mecklenburg-Western Pomerania,Single-person household,No,0.9504132231404959,18279,0.9472660616389745,0.9535603846420173
2017,Mecklenburg-Western Pomerania,Single-person household,"Yes, Regularly",0.03305785123966942,18279,0.030465956196337872,0.03564974628300097
2017,Mecklenburg-Western Pomerania,Single-person household,"Yes, Occasionally",0.01652892561983471,18279,0.01468058093424155,0.01837727030542787
2017,Mecklenburg-Western Pomerania,Couple without children,No,0.9821428571428571,18279,0.980222981173524,0.9840627331121902
2017,Mecklenburg-Western Pomerania,Couple without children,"Yes, Regularly",0.008928571428571428,18279,0.007564857357507197,0.01029228549963566
2017,Mecklenburg-Western Pomerania,Couple without children,"Yes, Occasionally",0.008928571428571428,18279,0.007564857357507197,0.01029228549963566
2017,Mecklenburg-Western Pomerania,Single parent,No,1.0,18279,1.0,1.0
2017,Mecklenburg-Western Pomerania,Couple with children,No,0.9545454545454546,18279,0.9515257335295814,0.9575651755613278
2017,Mecklenburg-Western Pomerania,Couple with children,"Yes, Regularly",0.045454545454545456,18279,0.042434824438672254,0.04847426647041866
2017,Mecklenburg-Western Pomerania,Multi-generational household,No,1.0,18279,1.0,1.0
2017,Mecklenburg-Western Pomerania,Other Combinations,No,1.0,18279,1.0,1.0
2017,Saxony,Single-person household,No,0.9558823529411765,18279,0.9529052884144833,0.9588594174678697
2017,Saxony,Single-person household,"Yes, Regularly",0.025735294117647058,18279,0.023439764461239316,0.0280308237740548
2017,Saxony,Single-person household,"Yes, Occasionally",0.01838235294117647,18279,0.016434969002632686,0.020329736879720256
2017,Saxony,Couple without children,No,0.9843260188087775,18279,0.9825253286208384,0.9861267089967165
2017,Saxony,Couple without children,"Yes, Regularly",0.012539184952978056,18279,0.01092603609716158,0.014152333808794533
2017,Saxony,Couple without children,"Yes, Occasionally",0.003134796238244514,18279,0.002324390081272632,0.003945202395216396
2017,Saxony,Single parent,No,0.9479166666666666,18279,0.9446954916636143,0.9511378416697189
2017,Saxony,Single parent,"Yes, Occasionally",0.03125,18279,0.02872761878434276,0.03377238121565724
2017,Saxony,Single parent,"Yes, Regularly",0.020833333333333332,18279,0.01876277463649747,0.022903892030169196
2017,Saxony,Couple with children,No,0.953405017921147,18279,0.9503494767061044,0.9564605591361895
2017,Saxony,Couple with children,"Yes, Regularly",0.04659498207885305,18279,0.04353944086381043,0.04965052329389567
2017,Saxony,Multi-generational household,No,1.0,18279,1.0,1.0
2017,Saxony,Other Combinations,No,0.8571428571428571,18279,0.8520699438410031,0.8622157704447111
