"plh0178","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","kein Migrationshintergrund","30","0.00462475066623097","0.00279502292280926","0.00645447840965268"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","kein Migrationshintergrund","42","0.00685483319735587","0.00480037552097483","0.00890929087373691"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","kein Migrationshintergrund","98","0.0159235532289366","0.0125477019697203","0.0192994044881528"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","direkter Migrationshintergrund","48","0.0193445503442733","0.0124204422412917","0.0262686584472548"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","kein Migrationshintergrund","121","0.0206116093990164","0.0170738701959156","0.0241493486021173"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","kein Migrationshintergrund","47","0.0182684674666582","0.0132001228973247","0.0233368120359918"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","direkter Migrationshintergrund","33","0.0256119502098157","0.0161728791781702","0.0350510212414612"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","kein Migrationshintergrund","88","0.0155733792256797","0.0121624702893083","0.0189842881620511"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","kein Migrationshintergrund","156","0.0302775149077756","0.0256565492727553","0.0348984805427959"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","direkter Migrationshintergrund","79","0.0400840096508869","0.0302228386661756","0.0499451806355982"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","kein Migrationshintergrund","238","0.0347257782511063","0.0301670496847616","0.039284506817451"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","kein Migrationshintergrund","87","0.0358498183020263","0.0288136774066355","0.0428859591974171"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","direkter Migrationshintergrund","49","0.0360160763986918","0.0248827472100659","0.0471494055873176"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","kein Migrationshintergrund","181","0.0341064510557277","0.0291064520382736","0.0391064500731818"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","direkter Migrationshintergrund","41","0.032146317355624","0.0220736170353922","0.0422190176758559"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","kein Migrationshintergrund","203","0.0325534371795095","0.0277675681346608","0.0373393062243581"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","direkter Migrationshintergrund","65","0.0334996407993651","0.0244538324531637","0.0425454491455665"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","kein Migrationshintergrund","278","0.0424523353535244","0.037432108062054","0.0474725626449947"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","kein Migrationshintergrund","101","0.0393138021075474","0.0319588135143822","0.0466687907007126"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","direkter Migrationshintergrund","64","0.0632226302829161","0.0486815580864113","0.0777637024794209"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","kein Migrationshintergrund","224","0.0429840300891659","0.0373967533977623","0.0485713067805695"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","direkter Migrationshintergrund","77","0.0490097362945972","0.0366813945686022","0.0613380780205922"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","kein Migrationshintergrund","36","0.0608729232692508","0.0395277918969021","0.0822180546415995"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","direkter Migrationshintergrund","44","0.166211957465412","0.125101550360845","0.207322364569978"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","kein Migrationshintergrund","470","0.0842682979789804","0.0767768610338842","0.0917597349240765"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","direkter Migrationshintergrund","184","0.133103455547776","0.116026730016484","0.150180181079067"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","indirekter Migrationshintergrund","51","0.157080560738296","0.120003825540361","0.194157295936231"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","kein Migrationshintergrund","643","0.101160085595759","0.0936518454391122","0.108668325752406"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","direkter Migrationshintergrund","47","0.0988299199160703","0.0663344224595789","0.131325417372562"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","indirekter Migrationshintergrund","61","0.162501016043967","0.126572377205383","0.198429654882552"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","kein Migrationshintergrund","208","0.0755582573704311","0.0655559673122741","0.0855605474285881"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","direkter Migrationshintergrund","150","0.15037820691964","0.129020863637911","0.171735550201368"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","indirekter Migrationshintergrund","38","0.0902538050620282","0.0615189312834589","0.118988678840597"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","kein Migrationshintergrund","443","0.0878105551079561","0.0800139973017696","0.0956071129141426"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","direkter Migrationshintergrund","135","0.0994368463644522","0.0823482573945296","0.116525435334375"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","indirekter Migrationshintergrund","36","0.104913588797902","0.0691474637640585","0.140679713831745"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","kein Migrationshintergrund","48","0.0806705783701907","0.0563587435253643","0.104982413215017"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","direkter Migrationshintergrund","35","0.107719236614548","0.0734826694188222","0.141955803810274"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","kein Migrationshintergrund","462","0.0828747763967756","0.0754398889831474","0.0903096638104039"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","direkter Migrationshintergrund","196","0.155341838157051","0.137131793599754","0.173551882714348"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","indirekter Migrationshintergrund","37","0.0568842136056821","0.0332834738776519","0.0804849533337123"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","kein Migrationshintergrund","639","0.1055958236224","0.0979436878582298","0.11324795938657"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","direkter Migrationshintergrund","41","0.149876034247919","0.111008873886696","0.188743194609142"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","indirekter Migrationshintergrund","57","0.127248989708108","0.094793143933507","0.159704835482708"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","kein Migrationshintergrund","314","0.108794218761","0.097009733684355","0.120578703837646"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","direkter Migrationshintergrund","131","0.125573065443054","0.105773668310772","0.145372462575336"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","indirekter Migrationshintergrund","51","0.109564045973263","0.0782418801734365","0.14088621177309"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","kein Migrationshintergrund","590","0.120176728819681","0.111219061434662","0.1291343962047"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","direkter Migrationshintergrund","133","0.109942005683871","0.0920785109523405","0.127805500415401"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","indirekter Migrationshintergrund","37","0.169815903884261","0.12599312413809","0.213638683630431"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","kein Migrationshintergrund","67","0.150148179382684","0.118258055103643","0.182038303661725"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","direkter Migrationshintergrund","41","0.128997064294342","0.0919808042988872","0.166013324289798"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","kein Migrationshintergrund","796","0.148135756197837","0.138555788675596","0.157715723720078"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","direkter Migrationshintergrund","241","0.136086683279277","0.118849385032251","0.153323981526303"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","indirekter Migrationshintergrund","53","0.175993473581754","0.137190872740318","0.214796074423191"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","kein Migrationshintergrund","1113","0.170672795444659","0.161304997963438","0.180040592925881"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","direkter Migrationshintergrund","52","0.122056036175062","0.0864118572122936","0.15770021513783"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","indirekter Migrationshintergrund","69","0.184054822123907","0.146312843043411","0.221796801204403"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","kein Migrationshintergrund","563","0.216868357990601","0.201271605302626","0.232465110678576"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","direkter Migrationshintergrund","182","0.153705201138296","0.132155211134325","0.175255191142266"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","indirekter Migrationshintergrund","62","0.202209493389548","0.161932076316366","0.242486910462729"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","kein Migrationshintergrund","920","0.17459873127302","0.164140936172696","0.185056526373344"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","direkter Migrationshintergrund","246","0.205453761849362","0.182381398499463","0.228526125199261"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","indirekter Migrationshintergrund","54","0.186224531182954","0.140789139255628","0.231659923110279"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","kein Migrationshintergrund","120","0.271638932208328","0.231929475871121","0.311348388545534"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","direkter Migrationshintergrund","64","0.19141754944929","0.147971944810801","0.234863154087779"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","kein Migrationshintergrund","1329","0.25740966282687","0.245619061298682","0.269200264355058"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","direkter Migrationshintergrund","292","0.178963054441682","0.15969271614543","0.198233392737935"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","indirekter Migrationshintergrund","67","0.206011704032342","0.164801930630089","0.247221477434595"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","kein Migrationshintergrund","1564","0.25656388904524","0.2456893219379","0.26743845615258"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","direkter Migrationshintergrund","63","0.197580202325098","0.154224311256301","0.240936093393896"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","indirekter Migrationshintergrund","86","0.243647173762509","0.201838779734081","0.285455567790936"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","kein Migrationshintergrund","655","0.231680898584079","0.21571348281111","0.247648314357048"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","direkter Migrationshintergrund","221","0.222235105876801","0.197393912489056","0.247076299264546"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","indirekter Migrationshintergrund","74","0.235031853624733","0.192511051548461","0.277552655701005"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","kein Migrationshintergrund","1234","0.241582993927299","0.229791353387988","0.25337463446661"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","direkter Migrationshintergrund","239","0.216845530508171","0.193312687434161","0.240378373582181"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","indirekter Migrationshintergrund","62","0.188692799431412","0.143026705467775","0.234358893395049"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","kein Migrationshintergrund","80","0.19151948458637","0.15639048088088","0.226648488291861"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","direkter Migrationshintergrund","34","0.08679463827807","0.055704440180146","0.117884836375994"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","kein Migrationshintergrund","802","0.152998747782168","0.143290634017881","0.162706861546455"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","direkter Migrationshintergrund","179","0.120783400984328","0.104400988240928","0.137165813727728"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","indirekter Migrationshintergrund","49","0.138573892220175","0.103369491826722","0.173778292613628"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","kein Migrationshintergrund","890","0.148411485951199","0.139559493380115","0.157263478522283"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","direkter Migrationshintergrund","40","0.129923514610554","0.093313645018673","0.166533384202436"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","indirekter Migrationshintergrund","35","0.100384594208269","0.0711173012126553","0.129651887203883"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","kein Migrationshintergrund","422","0.159455587945991","0.145600193040501","0.173310982851481"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","direkter Migrationshintergrund","117","0.103408495898937","0.0852149489583381","0.121602042839537"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","indirekter Migrationshintergrund","58","0.149797432978304","0.114010061525558","0.185584804431051"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","kein Migrationshintergrund","786","0.159027007609921","0.14895273987634","0.169101275343502"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","direkter Migrationshintergrund","133","0.139251660158658","0.11948133858252","0.159021981734796"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","indirekter Migrationshintergrund","35","0.201568923493064","0.154746483561812","0.248391363424316"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","kein Migrationshintergrund","84","0.148105866471947","0.116395335336703","0.17981639760719"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","direkter Migrationshintergrund","45","0.13763006244178","0.0995851777792034","0.175674947104357"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","kein Migrationshintergrund","903","0.185276620139309","0.17479896036716","0.195754279911458"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","direkter Migrationshintergrund","204","0.165204193791453","0.146534939968607","0.183873447614298"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","indirekter Migrationshintergrund","59","0.169705312052321","0.131457105412244","0.207953518692397"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","kein Migrationshintergrund","640","0.107705378764051","0.0999863044832528","0.11542445304485"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","direkter Migrationshintergrund","31","0.0959670717721504","0.0638948658015712","0.12803927774273"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","indirekter Migrationshintergrund","38","0.077432662501209","0.0514022102766888","0.103463114725729"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","kein Migrationshintergrund","251","0.103790654156127","0.0922480829312709","0.115333225380983"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","direkter Migrationshintergrund","99","0.105612940313558","0.0872491098038572","0.12397677082326"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","indirekter Migrationshintergrund","48","0.124578342252736","0.091461697702817","0.157694986802656"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","kein Migrationshintergrund","551","0.114945935792403","0.10615937878459","0.123732492800215"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","direkter Migrationshintergrund","119","0.11702580667877","0.0986692900159874","0.135382323341553"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","kein Migrationshintergrund","32","0.00655604746654914","0.00430783049786904","0.00880426443522925"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","kein Migrationshintergrund","32","0.00663065455877093","0.00455660485781312","0.00870470425972874"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","kein Migrationshintergrund","44","0.00761539407605753","0.00519363078523957","0.0100371573668755"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","kein Migrationshintergrund","53","0.00729292714265701","0.00511848890540072","0.00946736537991331"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","direkter Migrationshintergrund","","","",""
