"plh0178","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","57","0.00839740028089122","0.00586503631797991","0.0109297642438025"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","37","0.0140461235018937","0.00975861130611878","0.0183336356976686"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Westdeutschland, alte Bundeslaender","50","0.012545996138634","0.00890659023917927","0.0161854020380887"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Westdeutschland, alte Bundeslaender","55","0.0225947430848211","0.0163792875746077","0.0288101985950345"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","140","0.0204494815343618","0.0165217713137548","0.0243771917549687"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Westdeutschland, alte Bundeslaender","40","0.022690870617456","0.0155699686367572","0.0298117725981548"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","86","0.0254744911540692","0.0197340113637081","0.0312149709444303"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Westdeutschland, alte Bundeslaender","112","0.0361073117577274","0.0300072897306959","0.0422073337847588"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Westdeutschland, alte Bundeslaender","33","0.0486425670748249","0.0304986391443661","0.0667864950052836"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Ostdeutschland, neue Bundeslaender","31","0.0441529760746843","0.0311373126584791","0.0571686394908895"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Ostdeutschland, neue Bundeslaender","42","0.0275677861052235","0.0197221035079776","0.0354134687024694"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","37","0.0365025766892271","0.0229354743534429","0.0500696790250112"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Westdeutschland, alte Bundeslaender","92","0.0444031094899743","0.0357876989103421","0.0530185200696066"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","252","0.0358433479764595","0.0306843785534365","0.0410023173994825"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Westdeutschland, alte Bundeslaender","80","0.0416079476616743","0.0320590508733213","0.0511568444500273"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","42","0.0450205421535519","0.0328608136128903","0.0571802706942135"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","119","0.0290265631420013","0.022910100739799","0.0351430255442035"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Westdeutschland, alte Bundeslaender","186","0.0501027819836644","0.0429695111944463","0.0572360527728825"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Westdeutschland, alte Bundeslaender","34","0.0427457966168013","0.0256845186108302","0.0598070746227723"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Ostdeutschland, neue Bundeslaender","46","0.0606778755265142","0.0455522069103782","0.0758035441426501"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Ostdeutschland, neue Bundeslaender","88","0.046720391884025","0.0366077760205559","0.0568330077474941"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","50","0.0472482636106752","0.0334631548896442","0.0610333723317061"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Ostdeutschland, neue Bundeslaender","36","0.0398703174005918","0.0274872401554607","0.052253394645723"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","32","0.0353220288916704","0.021967946160935","0.0486761116224058"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Westdeutschland, alte Bundeslaender","135","0.0688283963122152","0.0582399897072491","0.0794168029171814"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","234","0.0384626859632101","0.0331258021960409","0.0437995697303792"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Westdeutschland, alte Bundeslaender","97","0.0357139936662518","0.026840071994612","0.0445879153378917"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","41","0.028749002516245","0.0189496217317238","0.0385483833007663"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","148","0.0470308421101389","0.0393177302857219","0.0547439539345559"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Westdeutschland, alte Bundeslaender","152","0.0396945465640226","0.0333105947154898","0.0460784984125554"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Westdeutschland, alte Bundeslaender","34","0.0654643975852731","0.044602600131854","0.0863261950386922"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Ostdeutschland, neue Bundeslaender","56","0.0607737108005818","0.0456368743117007","0.0759105472894629"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Ostdeutschland, neue Bundeslaender","89","0.0520011342653255","0.0413618983826077","0.0626403701480433"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","49","0.0538424249499089","0.0391777839405878","0.06850706595923"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Ostdeutschland, neue Bundeslaender","46","0.0514869119660803","0.0375004176294004","0.0654734063027603"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","68","0.102987744940807","0.0809994262081565","0.124976063673458"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Westdeutschland, alte Bundeslaender","42","0.0878549715982532","0.0597237618164436","0.115986181380063"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Westdeutschland, alte Bundeslaender","228","0.0861953798451588","0.0744572045249518","0.0979335551653659"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","537","0.0968247427163256","0.088618127706968","0.105031357725683"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Westdeutschland, alte Bundeslaender","194","0.107244252789222","0.0924481686828371","0.122040336895606"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","138","0.117419402698838","0.0985408530807802","0.136297952316897"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","318","0.102542183972443","0.0914897703057673","0.113594597639118"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Westdeutschland, alte Bundeslaender","391","0.0950681564843615","0.0854775746814594","0.104658738287264"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Westdeutschland, alte Bundeslaender","68","0.130609189857578","0.102187781046863","0.159030598668294"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Berlin","Ostdeutschland, neue Bundeslaender","42","0.11705015262686","0.0847697001770644","0.149330605076656"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Brandenburg","Ostdeutschland, neue Bundeslaender","118","0.106144624809153","0.0866293463134196","0.125659903304885"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","60","0.0905868353600209","0.0674856690519235","0.113688001668118"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen","Ostdeutschland, neue Bundeslaender","215","0.132168123366361","0.11593951493947","0.148396731793251"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","93","0.109003095033305","0.0887549656470527","0.129251224419558"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Thueringen","Ostdeutschland, neue Bundeslaender","126","0.127676284863357","0.106554396364518","0.148798173362195"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","72","0.097717693008604","0.0762365253698913","0.119198860647317"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Westdeutschland, alte Bundeslaender","38","0.137483407060421","0.103263237056013","0.17170357706483"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Westdeutschland, alte Bundeslaender","207","0.0889245473577549","0.0770198070110608","0.100829287704449"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","558","0.117066169230233","0.108144119265409","0.125988219195058"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Westdeutschland, alte Bundeslaender","186","0.115555164896624","0.100268121232794","0.130842208560454"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","105","0.0960336420072569","0.0787550106793758","0.113312273335138"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","326","0.117002771523828","0.105292240944222","0.128713302103434"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Westdeutschland, alte Bundeslaender","358","0.0974638926235272","0.0877660830606739","0.10716170218638"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Saarland","Westdeutschland, alte Bundeslaender","34","0.167058809940898","0.118317332064568","0.215800287817227"
