"plh0178","year","migback","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","975","0.0478778565822902","0.044877761667865","0.0508779514967153"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","157","0.0479617001252678","0.0400482470516834","0.0558751531988522"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","47","0.0456997468964719","0.031044261516077","0.0603552322768668"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","2108","0.102870482716481","0.098601796083712","0.10713916934925"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","377","0.139559866227487","0.126726749681064","0.15239298277391"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","93","0.117502692740151","0.0949041000973626","0.140101285382939"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","2056","0.102369563682002","0.0981100940789334","0.10662903328507"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","332","0.103718535580634","0.0924272879455958","0.115009783215673"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","78","0.0940573778958672","0.0735718306704951","0.114542925121239"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","3162","0.157054245260295","0.151941596399731","0.162166894120859"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","469","0.164475428361452","0.150746973411999","0.178203883310906"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","144","0.182413912504976","0.155312213651859","0.209515611358093"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","4557","0.231394425458835","0.225468590888116","0.237320260029554"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","557","0.200547633423835","0.185719154523303","0.215376112324367"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","160","0.201017556417663","0.172892953299565","0.229142159535761"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","2420","0.1255157190488","0.120860432964736","0.130171005132863"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","306","0.107296174806303","0.0958347831313092","0.118757566481296"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","100","0.129037312139008","0.10551076359448","0.152563860683536"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","kein Migrationshintergrund","2627","0.155544878860511","0.150452303580068","0.160637454140955"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","336","0.131795045605689","0.119267897590967","0.144322193620411"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","87","0.123733235800237","0.100625247191697","0.146841224408776"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","108","0.00590480348229281","0.00480933115121046","0.00700027581337515"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","150","0.00732741988908368","0.00610797197998598","0.00854686779818137"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","411","0.0213357522445765","0.0192696322415851","0.0234018722475679"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","79","0.0316762673622816","0.0249841283307177","0.0383684063938454"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","741","0.0361008186208858","0.0334335974374835","0.0387680398042882"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","145","0.0560518845503813","0.0472625329425753","0.0648412361581874"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","39","0.0652639589499178","0.0480297723462093","0.0824981455536263"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","903","0.046894455976494","0.043871610481939","0.0499173014710489"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","141","0.0506313389844175","0.0422538316047007","0.0590088463641343"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","56","0.0918048250028786","0.0716568251923229","0.111952824813434"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","2034","0.106790710226165","0.102374720503008","0.111206699949323"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","365","0.144982930289557","0.131529485645144","0.158436374933969"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","90","0.119901735166604","0.0972350555646575","0.142568414768551"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1896","0.0917410626546323","0.0876137114621265","0.0958684138471381"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","296","0.105777047472834","0.0940251960061386","0.117528898939529"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","102","0.113199450080956","0.0910916909179696","0.135307209243943"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","3082","0.160718133706781","0.155466782541177","0.165969484872386"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","409","0.158016990831382","0.144079287236095","0.171954694426668"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","97","0.111780380512713","0.0897940596232471","0.133766701402178"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","4549","0.239599672802299","0.23349659426321","0.245702751341387"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","515","0.184389083588865","0.169570838115409","0.199207329062321"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","169","0.208362028715786","0.180023181052434","0.236700876379138"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","2469","0.13472497544525","0.129843109589173","0.139606841301326"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","303","0.110187311347098","0.0982225853523094","0.122152037341886"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","92","0.117058239669623","0.0946257946045862","0.13949068473466"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","2447","0.14886219495154","0.143772674654863","0.153951715248217"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","327","0.133752310668353","0.120745843221335","0.146758778115371"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","102","0.13413106128213","0.110351690972164","0.157910431592095"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","99","0.00600196514847489","0.00488141226236854","0.00712251803458124"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","31","0.0152093679171723","0.010446143938613","0.0199725918957317"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","144","0.00856558228699542","0.00722866880642337","0.00990249576756748"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","428","0.021289929406714","0.0191957831964542","0.0233840756169738"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","67","0.0241071611658784","0.0181375290570142","0.0300767932747426"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","718","0.0356047924393566","0.0329165117529679","0.0382930731257453"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","125","0.0560654246735579","0.0471119425356589","0.065018906811457"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","37","0.0282291685045817","0.0167591846747717","0.0396991523343916"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","943","0.0503224999044779","0.0471510194501842","0.0534939803587715"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","163","0.0639670795384076","0.0544435641120984","0.0734905949647167"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","68","0.09417632122831","0.0739496447312074","0.114402997725413"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1929","0.103263510584129","0.0988488357103117","0.107678185457946"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","342","0.142058147680592","0.128470775635385","0.1556455197258"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","111","0.122174459915045","0.0994953423103907","0.1448535775197"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1943","0.0994054565952887","0.0950647280349993","0.103746185155578"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","299","0.111551328582462","0.099298763696","0.123803893468923"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","94","0.112646200400353","0.090751524880758","0.134540875919947"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","3049","0.159554838369715","0.154242294360047","0.164867382379382"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","413","0.165121277774503","0.150670651041397","0.179571904507609"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","120","0.138913122749894","0.114961940494811","0.162864305004977"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","4368","0.242794474788667","0.23657406282742","0.249014886749914"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","503","0.186753365220534","0.171585696939373","0.201921033501694"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","157","0.200093333531378","0.172387718151225","0.227798948911531"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","2365","0.130774208835227","0.125882954863013","0.13566546280744"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","257","0.0990746961076227","0.0874468511246051","0.11070254109064"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","84","0.123139418312603","0.100383432439522","0.145895404185683"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","2266","0.142422741640956","0.137352610885543","0.147492872396368"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","312","0.125294809790377","0.112410212216122","0.138179407364633"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","90","0.124879032445435","0.101985614319321","0.147772450571548"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","115","0.00771764053143907","0.0064210914101445","0.00901418965273365"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","179","0.0103204386769338","0.00882308137015995","0.0118177959837076"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","32","0.0174370179530625","0.01216948749984","0.022704548406285"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","436","0.026213143951497","0.0238460223043608","0.0285802655986332"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","63","0.0253936767158388","0.0190627373483506","0.031724616083327"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","30","0.0315282032332535","0.0196403853154758","0.0434160211510312"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","752","0.0405193897723988","0.0375980732424815","0.0434407063023162"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","130","0.0555754564764904","0.0463557753571292","0.0647951375958517"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","43","0.0570727972192484","0.0412907729619428","0.072854821476554"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","848","0.0452986618648527","0.0422175638169153","0.0483797599127902"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","129","0.0596159618788649","0.0500874594091518","0.069144464348578"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","51","0.0618953571102738","0.0455021576148742","0.0782885566056733"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1906","0.109000476222692","0.104383240996846","0.113617711448539"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","296","0.135788446336803","0.122002639393036","0.149574253280571"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","93","0.118906167502229","0.0968859139067621","0.140926421097696"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1760","0.0940022606222189","0.0896784986989149","0.0983260225455229"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","271","0.110422047797829","0.097809272680496","0.123034822915161"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","99","0.122873885709463","0.100539713438405","0.145208057980521"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","2962","0.163075595296453","0.157602075804704","0.168549114788202"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","349","0.128967199167381","0.115479196672003","0.142455201662758"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","155","0.164098111612447","0.138901711878946","0.189294511345947"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","4004","0.229036353468647","0.222810509574787","0.235262197362506"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","470","0.181726164003816","0.166207697225565","0.197244630782068"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","154","0.178809122513747","0.152740028462732","0.204878216564763"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","2100","0.119528129776377","0.114721708078598","0.124334551474156"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","257","0.116183761985145","0.103288075855701","0.129079448114588"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","100","0.129336036317905","0.106506657044275","0.152165415591535"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","2438","0.155287909816491","0.149921890348607","0.160653929284374"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","354","0.159609011576101","0.144870278756855","0.174347744395346"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","92","0.117407174439771","0.0955075554319928","0.139306793447549"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","111","0.00763323878256244","0.00638856328399732","0.00887791428112755"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","177","0.00882204703802057","0.00748475544938864","0.0101593386266525"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","31","0.0145330879251802","0.00971906994794086","0.0193471059024196"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","484","0.0275393701114725","0.0251990318809069","0.0298797083420381"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","68","0.0355456697043876","0.0280976311185675","0.0429937082902076"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","836","0.0461815126863832","0.0431800527080878","0.0491829726646787"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","123","0.0639661485409696","0.0541231229909375","0.0738091740910017"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","44","0.0491224166868974","0.0343298569498467","0.0639149764239481"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","916","0.047547683344351","0.0445043332554859","0.0505910334332161"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","163","0.076751503447994","0.0660434511410649","0.0874595557549231"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","64","0.0714367569542612","0.0538085648676952","0.0890649490408272"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1978","0.102136916174665","0.0978061768839252","0.106467655465405"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","331","0.129370468796417","0.11587021271052","0.142870724882314"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","106","0.138002010205846","0.114395216891622","0.16160880352007"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1963","0.0994553948864819","0.0951755069349058","0.103735282838058"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","257","0.111548194722577","0.0988846308894652","0.12421175855569"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","100","0.110829704121396","0.0893433996933383","0.132316008549454"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","2986","0.154125073052049","0.148961440434474","0.159288705669624"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","351","0.12886121472965","0.115383616083859","0.14233881337544"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","145","0.179134770912054","0.152888534217525","0.205381007606583"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","4413","0.233056045285751","0.227009913454855","0.239102177116648"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","435","0.174025017885665","0.158774063439904","0.189275972331426"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","143","0.184943247474802","0.158369406645859","0.211517088303745"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","2319","0.122049428505541","0.117368106450225","0.126730750560858"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","245","0.0989052525538897","0.0868963687986874","0.110914136309092"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","80","0.0912711493145776","0.0715594038417826","0.110982894787373"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","2600","0.151453290132722","0.146326531813275","0.156580048452169"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","342","0.153841515760303","0.13932807563763","0.168354955882975"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","92","0.11024065742867","0.088804430767811","0.131676884089529"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","93","0.00593158659294615","0.00479778069044449","0.00706539249544782"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","186","0.0105816823609439","0.00907086324006674","0.012092501481821"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","412","0.024568081119656","0.0222823284319935","0.0268538338073185"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","79","0.0444766427984579","0.0357136367017967","0.0532396488951191"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","743","0.0434755901718689","0.0404645544298699","0.0464866259138679"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","117","0.0489913991563075","0.0398161344047412","0.0581666639078739"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","48","0.0796674227889485","0.0607133370293742","0.0986215085485229"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","881","0.0468526510999923","0.0437323805933846","0.0499729216066001"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","141","0.069600553593953","0.0587835361627632","0.0804175710251428"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","62","0.0827796717588995","0.063491603008955","0.102067740508844"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","1879","0.10286354586938","0.0983781049924909","0.107348986746269"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","267","0.141506444900583","0.126690713681423","0.156322176119742"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","85","0.0996517907104942","0.0786847148810292","0.120618866539959"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","1836","0.101477910467793","0.0970193436839551","0.105936477251631"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","238","0.109213002508063","0.0959546192483195","0.122471385767807"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","101","0.101327950807689","0.0802049650232659","0.122450936592112"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","2975","0.166927733290768","0.161421549222448","0.172433917359089"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","336","0.147122309770794","0.132064940360727","0.16217967918086"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","126","0.182259446200529","0.155235868168273","0.209283024232784"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","4137","0.230558667820699","0.224339623929787","0.236777711711611"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","432","0.18641025966023","0.169856215923387","0.202964303397073"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","139","0.166338806901655","0.140272371603523","0.192405242199787"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","2259","0.129291532580332","0.124337412093381","0.134245653067284"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","204","0.0871321358071126","0.0751437806588622","0.0991204909553629"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","80","0.0891094207374007","0.0691666739448668","0.109052167529935"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","2219","0.13747101862562","0.132386643766633","0.142555393484606"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","266","0.139095035669868","0.124385468895042","0.153804602444694"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","94","0.127478738515355","0.104133573527768","0.150823903502941"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","70","0.00469330609323515","0.00365646594573319","0.0057301462407371"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","130","0.0083009441341234","0.00692453483398274","0.00967735343426405"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","341","0.0197862586793712","0.0176735669238872","0.0218989504348551"
