"plh0178","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","weiblich","97","0.170963847779223","0.139782638502409","0.202145057056037"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","maennlich","42","0.206720096176669","0.156421832541571","0.257018359811767"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","weiblich","56","0.18493602627879","0.141855856754528","0.228016195803051"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","maennlich","116","0.143464591509547","0.118688662686668","0.168240520332426"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","weiblich","160","0.184890402460687","0.158807945568632","0.210972859352741"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","maennlich","86","0.196975214544117","0.159643742736099","0.234306686352134"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","weiblich","84","0.166882085058462","0.135107612488874","0.19865655762805"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","maennlich","72","0.166479658374534","0.131985323634179","0.20097399311489"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","weiblich","98","0.182265049338848","0.150059068439639","0.214471030238057"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","maennlich","99","0.215715128913728","0.175901351523857","0.255528906303599"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","weiblich","133","0.242096120177103","0.205208198163759","0.278984042190447"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","maennlich","46","0.212541559247855","0.156539123953649","0.26854399454206"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","weiblich","71","0.316351956227897","0.257392877275899","0.375311035179895"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","maennlich","287","0.25696995506872","0.232400002737246","0.281539907400195"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","weiblich","330","0.255003306264808","0.232122739261829","0.277883873267786"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","maennlich","625","0.242937017725095","0.226408013743949","0.25946602170624"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","weiblich","691","0.248380936119979","0.23307698672094","0.263684885519017"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","maennlich","230","0.256676036210928","0.227930659125974","0.285421413295881"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","weiblich","198","0.172988269873875","0.149580405803332","0.196396133944419"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","maennlich","133","0.180207533589076","0.149952984882995","0.210462082295157"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","weiblich","156","0.215623256461308","0.185728773933138","0.245517738989478"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","maennlich","350","0.242643195135289","0.220913090441472","0.264373299829106"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","weiblich","402","0.223198941804633","0.203611658697816","0.24278622491145"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","maennlich","478","0.260450788372319","0.241307069457757","0.279594507286882"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","weiblich","542","0.216635942208919","0.200127177406795","0.233144707011044"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","weiblich","30","0.249158568603233","0.175650620740247","0.322666516466218"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","maennlich","104","0.250136135931036","0.209942241018","0.290330030844072"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","weiblich","130","0.241954096504156","0.20593254467409","0.277975648334222"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","maennlich","133","0.291696187313046","0.250602574171911","0.332789800454182"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","weiblich","138","0.28316623845734","0.245851187486394","0.320481289428285"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","maennlich","66","0.21713456641999","0.165924367916078","0.268344764923902"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","weiblich","81","0.290995453446965","0.240594540190468","0.341396366703462"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","maennlich","206","0.255698345744536","0.224864806919303","0.286531884569769"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","weiblich","203","0.25315312348761","0.223939142613941","0.282367104361279"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","maennlich","100","0.191858506560081","0.154897900910703","0.228819112209459"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","weiblich","138","0.233373210380329","0.197328814491872","0.269417606268787"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","maennlich","93","0.220608185554104","0.182211139426853","0.259005231681354"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","weiblich","130","0.257556397427865","0.221077100647712","0.294035694208017"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","maennlich","58","0.154135301106913","0.119184456873262","0.189086145340565"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","weiblich","91","0.221189678589285","0.185447461427075","0.256931895751495"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","maennlich","33","0.156521408115775","0.106782635309589","0.206260180921961"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","maennlich","163","0.139835512652985","0.120334397549482","0.159336627756487"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","weiblich","192","0.143279234008364","0.124887275581161","0.161671192435568"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","maennlich","381","0.164032990453737","0.149760689285607","0.178305291621867"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","weiblich","455","0.16302741042844","0.149943684728701","0.176111136128178"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","maennlich","106","0.0955784085553177","0.0762297153044389","0.114927101806196"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","weiblich","162","0.183659005524232","0.159696096343806","0.207621914704657"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","maennlich","100","0.188757008508432","0.15795498357097","0.219559033445894"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","weiblich","116","0.174120693978327","0.146555289312936","0.201686098643718"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","maennlich","207","0.138238595200696","0.120742720070518","0.155734470330874"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","weiblich","234","0.147472004602562","0.13079253074108","0.164151478464044"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","maennlich","298","0.133664139549057","0.118820837302284","0.148507441795829"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","weiblich","349","0.151035573603548","0.136685574486907","0.165385572720188"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","maennlich","51","0.128220436101781","0.0971918041106829","0.159249068092878"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","weiblich","69","0.194283044378276","0.16100507039645","0.227561018360102"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","maennlich","56","0.104860211153687","0.0771621125530458","0.132558309754328"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","weiblich","72","0.145454096090008","0.116253968182699","0.174654223997318"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","maennlich","36","0.161425455995981","0.115726606578068","0.207124305413895"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","weiblich","44","0.158681138100381","0.118138336122192","0.19922394007857"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","maennlich","114","0.149445227814408","0.124246588534204","0.174643867094612"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","weiblich","126","0.150940006233772","0.126887813134442","0.174992199333102"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","maennlich","72","0.203481237496036","0.16569226906464","0.241270205927432"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","weiblich","92","0.223441331746692","0.187944536415198","0.258938127078187"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","maennlich","65","0.147413817616423","0.114585598338565","0.180242036894281"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","weiblich","60","0.0958688538897229","0.0713085896469705","0.120429118132475"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","maennlich","59","0.133414761315295","0.100502043371365","0.166327479259226"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Schleswig-Holstein","weiblich","59","0.133535165557808","0.104242660977143","0.162827670138473"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hamburg","weiblich","30","0.143014261902064","0.0986303464280011","0.187398177376127"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","maennlich","155","0.132695622509874","0.113620206446898","0.15177103857285"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Niedersachsen","weiblich","181","0.15050315357618","0.131732889199278","0.169273417953081"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","maennlich","332","0.127843852899995","0.114974080125551","0.14071362567444"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Nordrhein-Westfalen","weiblich","371","0.138055600816959","0.125837262703785","0.150273938930133"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","maennlich","95","0.14181580063057","0.118857547035254","0.164774054225886"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hessen","weiblich","114","0.166707533125383","0.143641444046698","0.189773622204069"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","maennlich","74","0.126410836943228","0.100253229456235","0.15256844443022"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Rheinland-Pfalz,Saarland","weiblich","114","0.190799921746569","0.162237308471545","0.219362535021592"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","maennlich","187","0.135628076827222","0.118271957702892","0.152984195951551"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Baden-Wuerttemberg","weiblich","225","0.160335548977936","0.143075539670995","0.177595558284877"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","maennlich","296","0.155597842319362","0.139786949890965","0.17140873474776"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Bayern","weiblich","335","0.165269425974168","0.150384834372006","0.180154017576329"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","maennlich","52","0.123478104208983","0.0929459798325586","0.154010228585408"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Berlin","weiblich","58","0.107087504696295","0.0810786022371172","0.133096407155472"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","maennlich","45","0.0835318517954052","0.0585178080782528","0.108545895512558"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Brandenburg","weiblich","35","0.0745350814296417","0.0527823186886229","0.0962878441706605"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","maennlich","33","0.137024545481955","0.0943128487502441","0.179736242213666"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Mecklenburg-Vorpommern","weiblich","34","0.0942663961623579","0.0618436731190261","0.12668911920569"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","maennlich","82","0.0928535730243695","0.072340868307012","0.113366277741727"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen","weiblich","67","0.0885791479917049","0.069489033172411","0.107669262810999"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","maennlich","52","0.139412203847513","0.106899519005534","0.171924888689492"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Sachsen-Anhalt","weiblich","59","0.110595443412002","0.0838691613735216","0.137321725450483"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","maennlich","74","0.170054537649663","0.135266656802991","0.204842418496335"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Thueringen","weiblich","86","0.190805799587718","0.158026420833502","0.223585178341935"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","weiblich","50","0.0136016225714571","0.00931969612767912","0.0178835490152351"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","maennlich","65","0.0247139576376001","0.0184489547716673","0.030978960503533"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","weiblich","79","0.017881789788946","0.0129828168255858","0.0227807627523062"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","maennlich","33","0.0168862363538965","0.0100883035426642","0.0236841691651288"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","weiblich","43","0.0189995557255383","0.0123329212214601","0.0256661902296166"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","maennlich","32","0.0140967317121001","0.00870278778943134","0.0194906756347689"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","weiblich","62","0.0288616704671393","0.0218642695763449","0.0358590713579338"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Berlin","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Brandenburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Mecklenburg-Vorpommern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Sachsen-Anhalt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Thueringen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Schleswig-Holstein","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hamburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","maennlich","42","0.0379588305288153","0.0267471882034579","0.0491704728541727"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Niedersachsen","weiblich","40","0.0230886239423895","0.0149496280818082","0.0312276198029708"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bremen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","maennlich","74","0.0250380013003165","0.0187331072399668","0.0313428953606662"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Nordrhein-Westfalen","weiblich","97","0.0256073821750842","0.0197679952610699","0.0314467690890986"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","maennlich","37","0.0412758159577683","0.0274041308888223","0.0551475010267142"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Hessen","weiblich","38","0.0465300399602419","0.0329121269553771","0.0601479529651067"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Rheinland-Pfalz,Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","maennlich","55","0.0368367631093859","0.0268987577361112","0.0467747684826607"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Baden-Wuerttemberg","weiblich","71","0.0448635608758394","0.0347552195462345","0.0549719022054443"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","Bayern","maennlich","66","0.0318208865825111","0.023789989706275","0.0398517834587472"
