year,pgisced97,sampreg,plb0419_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2008,Second Stage of Tertiary Education,East,Easy,0.11594202898550725,23673,0.11186362499960509,0.12002043297140941
2009,Pre-primary Level,West,Difficult,0.4883720930232558,21983,0.48176416774164926,0.4949800183048623
2009,Pre-primary Level,West,Easy,0.32558139534883723,21983,0.3193868825783782,0.33177590811929625
2009,Pre-primary Level,West,Almost impossible,0.18604651162790697,21983,0.1809022487730781,0.19119077448273586
2009,Pre-primary Level,East,Difficult,0.575,21983,0.5684650694154008,0.5815349305845992
2009,Pre-primary Level,East,Easy,0.25,21983,0.2442758207182814,0.2557241792817186
2009,Pre-primary Level,East,Almost impossible,0.175,21983,0.16997705306558716,0.18002294693441281
2009,Primary Level,West,Difficult,0.53125,21983,0.5246532093288351,0.5378467906711649
2009,Primary Level,West,Almost impossible,0.40625,21983,0.39975751298496104,0.41274248701503896
2009,Primary Level,West,Easy,0.0625,21983,0.05930008650267033,0.06569991349732966
2009,Primary Level,East,Almost impossible,0.5,21983,0.4933902871016202,0.5066097128983797
2009,Primary Level,East,Difficult,0.5,21983,0.4933902871016202,0.5066097128983797
2009,Lower Secondary Level,West,Difficult,0.6334841628959276,21983,0.6271143475176149,0.6398539782742403
2009,Lower Secondary Level,West,Almost impossible,0.2171945701357466,21983,0.21174372318597223,0.222645417085521
2009,Lower Secondary Level,West,Easy,0.1493212669683258,21983,0.14460979933145965,0.15403273460519193
2009,Lower Secondary Level,East,Difficult,0.5813953488372093,21983,0.5748738053784086,0.5879168922960101
2009,Lower Secondary Level,East,Almost impossible,0.32558139534883723,21983,0.3193868825783782,0.33177590811929625
2009,Lower Secondary Level,East,Easy,0.09302325581395349,21983,0.08918347499345396,0.09686303663445302
2009,Upper Secondary Level,West,Difficult,0.5901116427432217,21983,0.5836101590998758,0.5966131263865676
2009,Upper Secondary Level,West,Almost impossible,0.22647527910685805,21983,0.2209422864725765,0.2320082717411396
2009,Upper Secondary Level,West,Easy,0.18341307814992025,21983,0.1782970968161424,0.1885290594836981
2009,Upper Secondary Level,East,Difficult,0.5989159891598916,21983,0.5924369109891376,0.6053950673306456
2009,Upper Secondary Level,East,Almost impossible,0.3062330623306233,21983,0.3001398623835152,0.3123262622777314
2009,Upper Secondary Level,East,Easy,0.0948509485094851,21983,0.09097753840793314,0.09872435861103705
2009,Post-secondary Non-tertiary Level,West,Difficult,0.5684210526315789,21983,0.5618735181479105,0.5749685871152473
2009,Post-secondary Non-tertiary Level,West,Easy,0.30526315789473685,21983,0.29917536383069315,0.31135095195878054
2009,Post-secondary Non-tertiary Level,West,Almost impossible,0.12631578947368421,21983,0.12192423114600329,0.13070734780136514
2009,Post-secondary Non-tertiary Level,East,Difficult,0.6774193548387096,21983,0.671239752271318,0.6835989574061012
2009,Post-secondary Non-tertiary Level,East,Easy,0.25806451612903225,21983,0.2522800962618669,0.2638489359961976
2009,Post-secondary Non-tertiary Level,East,Almost impossible,0.06451612903225806,21983,0.06126851137232499,0.06776374669219114
2009,First Stage of Tertiary Education,West,Difficult,0.41818181818181815,21983,0.41166119942246815,0.42470243694116816
2009,First Stage of Tertiary Education,West,Easy,0.36363636363636365,21983,0.3572772157939459,0.3699955114787814
2009,First Stage of Tertiary Education,West,Almost impossible,0.21818181818181817,21983,0.2127220430920796,0.22364159327155675
2009,First Stage of Tertiary Education,East,Almost impossible,0.45,21983,0.44342341870323054,0.4565765812967695
2009,First Stage of Tertiary Education,East,Difficult,0.4,21983,0.3935238304210708,0.40647616957892924
2009,First Stage of Tertiary Education,East,Easy,0.15,21983,0.1452797208403004,0.15472027915969958
2009,Second Stage of Tertiary Education,West,Difficult,0.559748427672956,21983,0.5531860761491691,0.5663107791967428
2009,Second Stage of Tertiary Education,West,Almost impossible,0.23270440251572327,21983,0.22711846279956568,0.23829034223188086
2009,Second Stage of Tertiary Education,West,Easy,0.20754716981132076,21983,0.20218602288473436,0.21290831673790717
2009,Second Stage of Tertiary Education,East,Difficult,0.5294117647058824,21983,0.5228134972063898,0.5360100322053749
2009,Second Stage of Tertiary Education,East,Almost impossible,0.35294117647058826,21983,0.34662381630234645,0.35925853663883006
2009,Second Stage of Tertiary Education,East,Easy,0.11764705882352941,21983,0.11338789546697003,0.12190622218008879
2010,Pre-primary Level,West,Difficult,0.5136186770428015,35837,0.508443811182196,0.5187935429034071
2010,Pre-primary Level,West,Easy,0.2918287937743191,35837,0.28712201864068193,0.29653556890795624
2010,Pre-primary Level,West,Almost impossible,0.19455252918287938,35837,0.19045400690972128,0.19865105145603748
2010,Pre-primary Level,East,Difficult,0.7058823529411765,35837,0.701164798161698,0.7105999077206551
2010,Pre-primary Level,East,Almost impossible,0.20588235294117646,35837,0.20169593837269578,0.21006876750965714
2010,Pre-primary Level,East,Easy,0.08823529411764706,35837,0.08529863995002109,0.09117194828527304
2010,Primary Level,West,Difficult,0.5714285714285714,35837,0.5663048816009605,0.5765522612561823
2010,Primary Level,West,Almost impossible,0.36507936507936506,35837,0.3600946124372695,0.37006411772146064
2010,Primary Level,West,Easy,0.06349206349206349,35837,0.06096738721038692,0.06601673977374006
2010,Primary Level,East,Difficult,0.6666666666666666,35837,0.6617859455696917,0.6715473877636415
2010,Primary Level,East,Almost impossible,0.2222222222222222,35837,0.21791783080846824,0.22652661363597618
2010,Primary Level,East,Easy,0.1111111111111111,35837,0.10785729704646119,0.11436492517576102
2010,Lower Secondary Level,West,Difficult,0.6314779270633397,35837,0.6264833227483041,0.6364725313783753
2010,Lower Secondary Level,West,Almost impossible,0.2418426103646833,35837,0.23740921620239056,0.24627600452697604
2010,Lower Secondary Level,West,Easy,0.12667946257197696,35837,0.12323572387459841,0.1301232012693555
2010,Lower Secondary Level,East,Difficult,0.71,35837,0.7053019414888666,0.7146980585111333
2010,Lower Secondary Level,East,Almost impossible,0.24,35837,0.23557816365517278,0.2444218363448272
2010,Lower Secondary Level,East,Easy,0.05,35837,0.04774349108939165,0.05225650891060835
2010,Upper Secondary Level,West,Difficult,0.5784844384303113,35837,0.5733718257286309,0.5835970511319917
2010,Upper Secondary Level,West,Easy,0.2124492557510149,35837,0.20821421953907712,0.21668429196295266
2010,Upper Secondary Level,West,Almost impossible,0.2090663058186739,35837,0.20485610986769268,0.2132765017696551
2010,Upper Secondary Level,East,Difficult,0.584873949579832,35837,0.5797722911164511,0.5899756080432128
2010,Upper Secondary Level,East,Almost impossible,0.2857142857142857,35837,0.2810370182205486,0.2903915532080228
2010,Upper Secondary Level,East,Easy,0.12941176470588237,35837,0.12593653492918483,0.1328869944825799
2010,Post-secondary Non-tertiary Level,West,Difficult,0.5808580858085809,35837,0.5757494397580536,0.5859667318591082
2010,Post-secondary Non-tertiary Level,West,Easy,0.24422442244224424,35837,0.2397762540420822,0.24867259084240628
2010,Post-secondary Non-tertiary Level,West,Almost impossible,0.17491749174917492,35837,0.1709842054562416,0.17885077804210825
2010,Post-secondary Non-tertiary Level,East,Difficult,0.5652173913043478,35837,0.5600848306763431,0.5703499519323525
2010,Post-secondary Non-tertiary Level,East,Easy,0.30434782608695654,35837,0.2995838297012315,0.3091118224726816
2010,Post-secondary Non-tertiary Level,East,Almost impossible,0.13043478260869565,35837,0.12694789429342893,0.13392167092396237
2010,First Stage of Tertiary Education,West,Difficult,0.6203703703703703,35837,0.6153458359899758,0.6253949047507649
2010,First Stage of Tertiary Education,West,Easy,0.26851851851851855,35837,0.26392993081338484,0.27310710622365225
2010,First Stage of Tertiary Education,West,Almost impossible,0.1111111111111111,35837,0.10785729704646119,0.11436492517576102
2010,First Stage of Tertiary Education,East,Difficult,0.64,35837,0.6350302849819583,0.6449697150180417
2010,First Stage of Tertiary Education,East,Almost impossible,0.32,35837,0.3151703051331181,0.3248296948668819
2010,First Stage of Tertiary Education,East,Easy,0.04,35837,0.03797112233979189,0.04202887766020811
2010,Second Stage of Tertiary Education,West,Difficult,0.5274949083503055,35837,0.5223259547895045,0.5326638619111066
2010,Second Stage of Tertiary Education,West,Easy,0.319755600814664,35837,0.314926883121404,0.32458431850792396
2010,Second Stage of Tertiary Education,West,Almost impossible,0.15274949083503056,35837,0.14902483582712642,0.1564741458429347
2010,Second Stage of Tertiary Education,East,Difficult,0.5491803278688525,35837,0.5440286444913218,0.5543320112463832
2010,Second Stage of Tertiary Education,East,Easy,0.2459016393442623,35837,0.24144317848463784,0.2503601002038867
2010,Second Stage of Tertiary Education,East,Almost impossible,0.20491803278688525,35837,0.20073889886200963,0.20909716671176087
2011,Pre-primary Level,West,Difficult,0.5034722222222222,41903,0.4986848957529022,0.5082595486915422
2011,Pre-primary Level,West,Easy,0.3159722222222222,41903,0.31152084053934653,0.3204236039050979
2011,Pre-primary Level,West,Almost impossible,0.18055555555555555,41903,0.17687258116987348,0.18423852994123763
2011,Pre-primary Level,East,Difficult,0.5555555555555556,41903,0.5507977575350851,0.5603133535760261
2011,Pre-primary Level,East,Easy,0.3611111111111111,41903,0.3565120772590823,0.3657101449631399
2011,Pre-primary Level,East,Almost impossible,0.08333333333333333,41903,0.08068697524723434,0.08597969141943232
2011,Primary Level,West,Difficult,0.5535714285714286,41903,0.5488115449199884,0.5583313122228688
2011,Primary Level,West,Almost impossible,0.3482142857142857,41903,0.343652769490968,0.3527758019376034
2011,Primary Level,West,Easy,0.09821428571428571,41903,0.09536476039847404,0.10106381103009739
2011,Primary Level,East,Difficult,0.48,41903,0.4752163895780915,0.4847836104219085
2011,Primary Level,East,Almost impossible,0.44,41903,0.43524715266516745,0.44475284733483256
2011,Primary Level,East,Easy,0.08,41903,0.07740239913604285,0.08259760086395715
2011,Lower Secondary Level,West,Difficult,0.6171875,41903,0.6125334062325093,0.6218415937674907
2011,Lower Secondary Level,West,Almost impossible,0.25390625,41903,0.24973883347470127,0.25807366652529873
2011,Lower Secondary Level,West,Easy,0.12890625,41903,0.1256977433109006,0.1321147566890994
2011,Lower Secondary Level,East,Difficult,0.6730769230769231,41903,0.6685854515370764,0.6775683946167699
2011,Lower Secondary Level,East,Almost impossible,0.25,41903,0.24585395368797233,0.25414604631202764
2011,Lower Secondary Level,East,Easy,0.07692307692307693,41903,0.07437166380798298,0.07947449003817088
2011,Upper Secondary Level,West,Difficult,0.5569800569800569,41903,0.5522238036960699,0.5617363102640439
2011,Upper Secondary Level,West,Easy,0.23646723646723647,41903,0.23239875033851293,0.24053572259596
2011,Upper Secondary Level,West,Almost impossible,0.20655270655270655,41903,0.20267649028855614,0.21042892281685696
2011,Upper Secondary Level,East,Difficult,0.6061093247588425,41903,0.6014309302037847,0.6107877193139003
2011,Upper Secondary Level,East,Almost impossible,0.297427652733119,41903,0.29305072162582435,0.30180458384041364
2011,Upper Secondary Level,East,Easy,0.09646302250803858,41903,0.09363627569515834,0.09928976932091882
2011,Post-secondary Non-tertiary Level,West,Difficult,0.5416666666666666,41903,0.5368958767803323,0.5464374565530009
2011,Post-secondary Non-tertiary Level,West,Easy,0.2847222222222222,41903,0.2804012491334582,0.2890431953109862
2011,Post-secondary Non-tertiary Level,West,Almost impossible,0.1736111111111111,41903,0.16998438711479613,0.17723783510742608
2011,Post-secondary Non-tertiary Level,East,Difficult,0.6029411764705882,41903,0.5982562971241064,0.60762605581707
2011,Post-secondary Non-tertiary Level,East,Easy,0.23529411764705882,41903,0.23123261946354826,0.23935561583056938
2011,Post-secondary Non-tertiary Level,East,Almost impossible,0.16176470588235295,41903,0.1582389002223846,0.1652905115423213
2011,First Stage of Tertiary Education,West,Difficult,0.49038461538461536,41903,0.48559805880966556,0.49517117195956517
2011,First Stage of Tertiary Education,West,Easy,0.2980769230769231,41903,0.2936972423659036,0.30245660378794254
2011,First Stage of Tertiary Education,West,Almost impossible,0.21153846153846154,41903,0.20762808624568613,0.21544883683123695
2011,First Stage of Tertiary Education,East,Almost impossible,0.4,41903,0.39530928406024285,0.4046907159397572
2011,First Stage of Tertiary Education,East,Difficult,0.4,41903,0.39530928406024285,0.4046907159397572
2011,First Stage of Tertiary Education,East,Easy,0.2,41903,0.19617004647308509,0.20382995352691494
2011,Second Stage of Tertiary Education,West,Difficult,0.5597014925373134,41903,0.5549483005970003,0.5644546844776265
2011,Second Stage of Tertiary Education,West,Easy,0.2835820895522388,41903,0.2792663410413449,0.2878978380631327
2011,Second Stage of Tertiary Education,West,Almost impossible,0.15671641791044777,41903,0.15323562982565495,0.1601972059952406
2011,Second Stage of Tertiary Education,East,Difficult,0.5841584158415841,41903,0.5794392766170566,0.5888775550661116
2011,Second Stage of Tertiary Education,East,Easy,0.24752475247524752,41903,0.2433924801033962,0.25165702484709884
2011,Second Stage of Tertiary Education,East,Almost impossible,0.16831683168316833,41903,0.16473441381133808,0.17189924955499858
2012,Pre-primary Level,West,Difficult,0.437984496124031,40229,0.43313619071309584,0.4428328015349662
2012,Pre-primary Level,West,Easy,0.36046511627906974,40229,0.35577320065803264,0.36515703190010684
2012,Pre-primary Level,West,Almost impossible,0.20155038759689922,40229,0.19763024352090575,0.2054705316728927
2012,Pre-primary Level,East,Easy,0.375,40229,0.37026911822306535,0.37973088177693465
2012,Pre-primary Level,East,Difficult,0.375,40229,0.37026911822306535,0.37973088177693465
2012,Pre-primary Level,East,Almost impossible,0.25,40229,0.24576857070130365,0.25423142929869635
2012,Primary Level,West,Difficult,0.5849056603773585,40229,0.5800905885439439,0.589720732210773
2012,Primary Level,West,Almost impossible,0.36792452830188677,40229,0.3632120399214029,0.37263701668237065
2012,Primary Level,West,Easy,0.04716981132075472,40229,0.045098114132673416,0.049241508508836025
2012,Primary Level,East,Difficult,0.6363636363636364,40229,0.6316628254402109,0.6410644472870618
2012,Primary Level,East,Almost impossible,0.3181818181818182,40229,0.313630277576794,0.32273335878684234
2012,Primary Level,East,Easy,0.045454545454545456,40229,0.04341903461550854,0.04749005629358237
2012,Lower Secondary Level,West,Difficult,0.594704684317719,40229,0.5899070965934532,0.5995022720419847
2012,Lower Secondary Level,West,Almost impossible,0.24643584521384929,40229,0.24222471657810446,0.2506469738495941
2012,Lower Secondary Level,West,Easy,0.15885947046843177,40229,0.15528734020429097,0.16243160073257257
2012,Lower Secondary Level,East,Difficult,0.6181818181818182,40229,0.613434231868274,0.6229294044953624
2012,Lower Secondary Level,East,Almost impossible,0.3090909090909091,40229,0.30457505374142635,0.3136067644403918
2012,Lower Secondary Level,East,Easy,0.07272727272727272,40229,0.07018958109878423,0.07526496435576122
2012,Upper Secondary Level,West,Difficult,0.5564325177584846,40229,0.5515777042221919,0.5612873312947773
2012,Upper Secondary Level,West,Easy,0.24388318863456984,40229,0.2396868373935968,0.24807953987554288
2012,Upper Secondary Level,West,Almost impossible,0.19968429360694553,40229,0.19577778238704516,0.2035908048268459
2012,Upper Secondary Level,East,Difficult,0.6086956521739131,40229,0.6039264702489571,0.6134648340988691
2012,Upper Secondary Level,East,Almost impossible,0.266304347826087,40229,0.2619848470732336,0.27062384857894034
2012,Upper Secondary Level,East,Easy,0.125,40229,0.121768192490145,0.128231807509855
2012,Post-secondary Non-tertiary Level,West,Difficult,0.5433070866141733,40229,0.538439414976808,0.5481747582515385
2012,Post-secondary Non-tertiary Level,West,Easy,0.24803149606299213,40229,0.24381123133157515,0.2522517607944091
2012,Post-secondary Non-tertiary Level,West,Almost impossible,0.20866141732283464,40229,0.20469051961415555,0.21263231503151372
2012,Post-secondary Non-tertiary Level,East,Difficult,0.64,40229,0.6353094076582543,0.6446905923417457
2012,Post-secondary Non-tertiary Level,East,Almost impossible,0.2,40229,0.19609117304854526,0.20390882695145476
2012,Post-secondary Non-tertiary Level,East,Easy,0.16,40229,0.15641750092329504,0.16358249907670497
2012,First Stage of Tertiary Education,West,Difficult,0.5054945054945055,40229,0.5006087668288077,0.5103802441602032
2012,First Stage of Tertiary Education,West,Easy,0.2857142857142857,40229,0.2812997156621252,0.2901288557664462
2012,First Stage of Tertiary Education,West,Almost impossible,0.2087912087912088,40229,0.2048194020448247,0.2127630155375929
2012,First Stage of Tertiary Education,East,Difficult,0.7894736842105263,40229,0.7854897837667919,0.7934575846542608
2012,First Stage of Tertiary Education,East,Almost impossible,0.10526315789473684,40229,0.10226418658957796,0.10826212919989571
2012,First Stage of Tertiary Education,East,Easy,0.10526315789473684,40229,0.10226418658957796,0.10826212919989571
2012,Second Stage of Tertiary Education,West,Difficult,0.5013550135501355,40229,0.4964689978029688,0.5062410292973021
2012,Second Stage of Tertiary Education,West,Easy,0.3089430894308943,40229,0.30442783110089455,0.3134583477608941
2012,Second Stage of Tertiary Education,West,Almost impossible,0.1897018970189702,40229,0.18587060988853685,0.19353318414940354
2012,Second Stage of Tertiary Education,East,Difficult,0.5727272727272728,40229,0.5678932023223532,0.5775613431321923
2012,Second Stage of Tertiary Education,East,Easy,0.21818181818181817,40229,0.21414584181874446,0.22221779454489188
2012,Second Stage of Tertiary Education,East,Almost impossible,0.20909090909090908,40229,0.20511700563483604,0.21306481254698212
2013,Pre-primary Level,West,Difficult,0.45294117647058824,44486,0.44831542486664966,0.4575669280745268
2013,Pre-primary Level,West,Easy,0.37941176470588234,44486,0.3749025433169458,0.3839209860948189
2013,Pre-primary Level,West,Almost impossible,0.1676470588235294,44486,0.16417572706852832,0.17111839057853048
2013,Pre-primary Level,East,Difficult,0.46,44486,0.45536851578368803,0.464631484216312
2013,Pre-primary Level,East,Easy,0.36,44486,0.35553947857252804,0.36446052142747193
2013,Pre-primary Level,East,Almost impossible,0.18,44486,0.1764298408920207,0.18357015910797927
2013,Primary Level,West,Difficult,0.6174863387978142,44486,0.6129700516726079,0.6220026259230206
2013,Primary Level,West,Almost impossible,0.25136612021857924,44486,0.24733493732614684,0.25539730311101166
2013,Primary Level,West,Easy,0.13114754098360656,44486,0.12801066401275968,0.13428441795445345
2013,Primary Level,East,Difficult,0.5517241379310345,44486,0.5471026900223978,0.5563455858396712
2013,Primary Level,East,Almost impossible,0.3793103448275862,44486,0.37480135775852486,0.3838193318966475
2013,Primary Level,East,Easy,0.06896551724137931,44486,0.06661077554222906,0.07132025894052955
2013,Lower Secondary Level,West,Difficult,0.5700416088765603,44486,0.565441046899448,0.5746421708536726
2013,Lower Secondary Level,West,Almost impossible,0.24271844660194175,44486,0.23873439941478927,0.24670249378909423
2013,Lower Secondary Level,West,Easy,0.18723994452149792,44486,0.18361480421430368,0.19086508482869216
2013,Lower Secondary Level,East,Difficult,0.5641025641025641,44486,0.5594945310379638,0.5687105971671644
2013,Lower Secondary Level,East,Almost impossible,0.29914529914529914,44486,0.29489029998003874,0.30340029831055954
2013,Lower Secondary Level,East,Easy,0.13675213675213677,44486,0.13355928165588052,0.139944991848393
2013,Upper Secondary Level,West,Difficult,0.5354223433242506,44486,0.5307876415156716,0.5400570451328297
2013,Upper Secondary Level,West,Easy,0.25272479564032696,44486,0.2486864024062167,0.2567631888744372
2013,Upper Secondary Level,West,Almost impossible,0.21185286103542234,44486,0.2080556458323364,0.21565007623850826
2013,Upper Secondary Level,East,Difficult,0.6171079429735234,44486,0.6125908072538363,0.6216250786932106
2013,Upper Secondary Level,East,Almost impossible,0.25661914460285135,44486,0.25256037307394524,0.26067791613175745
2013,Upper Secondary Level,East,Easy,0.12627291242362526,44486,0.12318626239259704,0.1293595624546535
2013,Post-secondary Non-tertiary Level,West,Difficult,0.531986531986532,44486,0.5273496730181184,0.5366233909549456
2013,Post-secondary Non-tertiary Level,West,Easy,0.2760942760942761,44486,0.2719398207090538,0.2802487314794984
2013,Post-secondary Non-tertiary Level,West,Almost impossible,0.1919191919191919,44486,0.18825961405520344,0.19557876978318037
2013,Post-secondary Non-tertiary Level,East,Difficult,0.5,44486,0.49535362351305007,0.50464637648695
2013,Post-secondary Non-tertiary Level,East,Easy,0.25862068965517243,44486,0.2545516093929504,0.26268976991739446
2013,Post-secondary Non-tertiary Level,East,Almost impossible,0.2413793103448276,44486,0.2374027575283135,0.2453558631613417
2013,First Stage of Tertiary Education,West,Difficult,0.5945945945945946,44486,0.590032128621843,0.5991570605673463
2013,First Stage of Tertiary Education,West,Easy,0.28378378378378377,44486,0.2795943024955986,0.28797326507196896
2013,First Stage of Tertiary Education,West,Almost impossible,0.12162162162162163,44486,0.11858430122972236,0.1246589420135209
2013,First Stage of Tertiary Education,East,Difficult,0.5,44486,0.49535362351305007,0.50464637648695
2013,First Stage of Tertiary Education,East,Almost impossible,0.2777777777777778,44486,0.2736155239073973,0.2819400316481583
2013,First Stage of Tertiary Education,East,Easy,0.2222222222222222,44486,0.21835885579908243,0.226085588645362
2013,Second Stage of Tertiary Education,West,Difficult,0.5543933054393305,44486,0.5497745046147429,0.5590121062639182
2013,Second Stage of Tertiary Education,West,Easy,0.27824267782426776,44486,0.2740782833263345,0.282407072322201
2013,Second Stage of Tertiary Education,West,Almost impossible,0.16736401673640167,44486,0.1638950269152382,0.17083300655756514
2013,Second Stage of Tertiary Education,East,Difficult,0.5465116279069767,44486,0.5418853984048465,0.5511378574091069
2013,Second Stage of Tertiary Education,East,Almost impossible,0.2441860465116279,44486,0.24019384672549363,0.24817824629776217
2013,Second Stage of Tertiary Education,East,Easy,0.20930232558139536,44486,0.20552193519338438,0.21308271596940634
2014,Pre-primary Level,West,Easy,0.40625,38694,0.4013563516770597,0.4111436483229403
2014,Pre-primary Level,West,Difficult,0.38671875,38694,0.3818662927731131,0.3915712072268869
2014,Pre-primary Level,West,Almost impossible,0.20703125,38694,0.2029940501714188,0.2110684498285812
2014,Pre-primary Level,East,Easy,0.4444444444444444,38694,0.43949328689534073,0.4493956019935481
2014,Pre-primary Level,East,Difficult,0.3111111111111111,38694,0.3064982900421764,0.31572393218004585
2014,Pre-primary Level,East,Almost impossible,0.24444444444444444,38694,0.2401623371495623,0.24872655173932656
2014,Primary Level,West,Difficult,0.6538461538461539,38694,0.6491058451432553,0.6585864625490524
2014,Primary Level,West,Almost impossible,0.26282051282051283,38694,0.25843469580765993,0.26720632983336573
2014,Primary Level,West,Easy,0.08333333333333333,38694,0.0805794257989557,0.08608724086771095
2014,Primary Level,East,Difficult,0.6666666666666666,38694,0.6619695861938152,0.6713637471395181
2014,Primary Level,East,Almost impossible,0.25925925925925924,38694,0.25489274873364975,0.26362576978486874
2014,Primary Level,East,Easy,0.07407407407407407,38694,0.07146458492248997,0.07668356322565817
2014,Lower Secondary Level,West,Difficult,0.5699115044247788,38694,0.564978438918298,0.5748445699312595
2014,Lower Secondary Level,West,Almost impossible,0.2513274336283186,38694,0.24700528033637054,0.2556495869202667
2014,Lower Secondary Level,West,Easy,0.17876106194690267,38694,0.17494332951751637,0.18257879437628896
2014,Lower Secondary Level,East,Difficult,0.6290322580645161,38694,0.6242190039614,0.6338455121676323
2014,Lower Secondary Level,East,Almost impossible,0.27419354838709675,38694,0.2697485328250905,0.278638563949103
2014,Lower Secondary Level,East,Easy,0.0967741935483871,38694,0.09382833284669953,0.09972005425007466
2014,Upper Secondary Level,West,Difficult,0.5301003344481605,38694,0.5251273641566364,0.5350733047396846
2014,Upper Secondary Level,West,Easy,0.24247491638795987,38694,0.2382045397963564,0.24674529297956335
2014,Upper Secondary Level,West,Almost impossible,0.22742474916387959,38694,0.22324814309050123,0.23160135523725794
2014,Upper Secondary Level,East,Difficult,0.6455696202531646,38694,0.6408034311421034,0.6503358093642257
2014,Upper Secondary Level,East,Almost impossible,0.24556962025316456,38694,0.24128086600507798,0.24985837450125115
2014,Upper Secondary Level,East,Easy,0.10886075949367088,38694,0.10575732400862509,0.11196419497871668
2014,Post-secondary Non-tertiary Level,West,Difficult,0.5504587155963303,38694,0.5455021435305182,0.5554152876621424
2014,Post-secondary Non-tertiary Level,West,Easy,0.23394495412844038,38694,0.22972681317811355,0.2381630950787672
2014,Post-secondary Non-tertiary Level,West,Almost impossible,0.21559633027522937,38694,0.21149877568474693,0.2196938848657118
2014,Post-secondary Non-tertiary Level,East,Difficult,0.5121951219512195,38694,0.5072145978483469,0.5171756460540922
2014,Post-secondary Non-tertiary Level,East,Easy,0.2926829268292683,38694,0.2881493599905495,0.297216493667987
2014,Post-secondary Non-tertiary Level,East,Almost impossible,0.1951219512195122,38694,0.1911732673611524,0.199070635077872
2014,First Stage of Tertiary Education,West,Difficult,0.6065573770491803,38694,0.6016898216218445,0.6114249324765162
2014,First Stage of Tertiary Education,West,Easy,0.22950819672131148,38694,0.22531816443446898,0.23369822900815398
2014,First Stage of Tertiary Education,West,Almost impossible,0.16393442622950818,38694,0.16024558884377021,0.16762326361524615
2014,First Stage of Tertiary Education,East,Difficult,0.5909090909090909,38694,0.5860101239797304,0.5958080578384515
2014,First Stage of Tertiary Education,East,Almost impossible,0.3181818181818182,38694,0.3135408752677778,0.32282276109585856
2014,First Stage of Tertiary Education,East,Easy,0.09090909090909091,38694,0.08804463875461385,0.09377354306356797
2014,Second Stage of Tertiary Education,West,Difficult,0.5528846153846154,38694,0.5479305547567213,0.5578386760125096
2014,Second Stage of Tertiary Education,West,Easy,0.2764423076923077,38694,0.2719860212880738,0.2808985940965416
2014,Second Stage of Tertiary Education,West,Almost impossible,0.17067307692307693,38694,0.1669243858762081,0.17442176796994577
2014,Second Stage of Tertiary Education,East,Difficult,0.6237623762376238,38694,0.6189354022664526,0.6285893502087949
2014,Second Stage of Tertiary Education,East,Easy,0.21782178217821782,38694,0.21370898048202638,0.22193458387440926
2014,Second Stage of Tertiary Education,East,Almost impossible,0.15841584158415842,38694,0.15477767703175724,0.1620540061365596
2015,Pre-primary Level,West,Difficult,0.43564356435643564,38036,0.4306604478145087,0.4406266808983626
2015,Pre-primary Level,West,Easy,0.3217821782178218,38036,0.31708730094025317,0.3264770554953904
2015,Pre-primary Level,West,Almost impossible,0.24257425742574257,38036,0.23826650200140248,0.24688201285008265
2015,Pre-primary Level,East,Difficult,0.43243243243243246,38036,0.42745361081399985,0.43741125405086506
2015,Pre-primary Level,East,Easy,0.35135135135135137,38036,0.3465536387921785,0.35614906391052426
2015,Pre-primary Level,East,Almost impossible,0.21621621621621623,38036,0.21207906952136843,0.22035336291106403
2015,Primary Level,West,Difficult,0.5988023952095808,38036,0.5938765633632608,0.6037282270559008
2015,Primary Level,West,Almost impossible,0.2934131736526946,38036,0.2888372241362722,0.29798912316911697
2015,Primary Level,West,Easy,0.10778443113772455,38036,0.1046678993021025,0.1109009629733466
2015,Primary Level,East,Difficult,0.5185185185185185,38036,0.5134970518783527,0.5235399851586843
2015,Primary Level,East,Almost impossible,0.4444444444444444,38036,0.4394506444976898,0.44943824439119906
2015,Primary Level,East,Easy,0.037037037037037035,38036,0.03513910104465336,0.03893497302942071
2015,Lower Secondary Level,West,Difficult,0.6273830155979203,38036,0.6225239098117725,0.6322421213840681
2015,Lower Secondary Level,West,Almost impossible,0.22010398613518198,38036,0.21594017563348747,0.2242677966368765
2015,Lower Secondary Level,West,Easy,0.15251299826689774,38036,0.14889990972492007,0.1561260868088754
2015,Lower Secondary Level,East,Difficult,0.5578947368421052,38036,0.5529036212655545,0.562885852418656
2015,Lower Secondary Level,East,Almost impossible,0.35789473684210527,38036,0.3530770405038658,0.36271243318034474
2015,Lower Secondary Level,East,Easy,0.08421052631578947,38036,0.08141965593545099,0.08700139669612796
2015,Upper Secondary Level,West,Difficult,0.5512396694214876,38036,0.5462412106599233,0.556238128183052
2015,Upper Secondary Level,West,Easy,0.2413223140495868,38036,0.23702213986144818,0.2456224882377254
2015,Upper Secondary Level,West,Almost impossible,0.20743801652892563,38036,0.2033630931601331,0.21151293989771816
2015,Upper Secondary Level,East,Difficult,0.5605263157894737,38036,0.5555383542896033,0.565514277289344
2015,Upper Secondary Level,East,Almost impossible,0.2578947368421053,38036,0.2534981804560074,0.26229129322820316
2015,Upper Secondary Level,East,Easy,0.18157894736842106,38036,0.17770476736433846,0.18545312737250366
