year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2011,Baden-Wuerttemberg,2nd Quintile,104,362.58026,326.14274,399.01778,200.00000,400.00000,500.00000,75,950.00000,,,
2011,Baden-Wuerttemberg,3rd Quintile,146,423.96193,387.76573,460.15813,250.00000,400.00000,555.59295,60,1013.98237,,,
2011,Baden-Wuerttemberg,4th Quintile,169,386.23017,356.64796,415.81238,250.00000,324.41491,500.00000,100,875.00000,,,
2011,Baden-Wuerttemberg,5th Quintile,192,485.84101,450.38634,521.29569,300.00000,450.00000,600.00000,120,1050.00000,,,
2011,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2011,Bavaria,1st Quintile,148,241.04895,216.59198,265.50592,122.14155,200.00000,300.00000,50,566.78768,,,
2011,Bavaria,2nd Quintile,158,367.40533,334.48172,400.32894,200.00000,300.00000,500.00000,100,950.00000,,,
2011,Bavaria,3rd Quintile,172,389.22245,359.63514,418.80976,250.00000,400.00000,500.00000,50,875.00000,,,
2011,Bavaria,4th Quintile,225,448.14052,415.77731,480.50374,250.00000,400.00000,600.00000,100,1125.00000,,,
2011,Bavaria,5th Quintile,316,510.99375,478.88005,543.10744,300.00000,450.00000,600.00000,100,1050.00000,,,
2011,Berlin,1st Quintile,72,223.61607,197.77608,249.45606,150.00000,200.00000,250.00000,70,400.00000,,,
2011,Berlin,2nd Quintile,47,307.92371,261.28353,354.56390,200.00000,257.52056,400.00000,85,700.00000,,,
2011,Berlin,3rd Quintile,58,477.81420,402.94699,552.68140,300.00000,400.00000,600.00000,100,1050.00000,,,
2011,Berlin,4th Quintile,56,351.77797,305.38008,398.17586,200.00000,321.57467,500.00000,120,950.00000,,,
2011,Berlin,5th Quintile,65,445.23128,357.29939,533.16317,216.93761,396.81751,600.00000,120,1174.59359,,,
2011,Brandenburg,1st Quintile,52,238.84301,198.22042,279.46560,147.80304,200.00000,300.00000,80,528.29543,,,
2011,Brandenburg,2nd Quintile,57,270.12391,233.58793,306.65988,179.75585,205.28214,400.00000,40,600,,,
2011,Brandenburg,3rd Quintile,66,357.57115,299.93270,415.20961,240.00000,300.00000,400.00000,65,640.00000,,,
2011,Brandenburg,4th Quintile,44,410.08603,352.75771,467.41435,200.00000,400.00000,500.00000,150,950.00000,,,
2011,Brandenburg,5th Quintile,41,457.36266,385.33236,529.39295,350.00000,400.00000,500.00000,150,725.00000,,,
2011,Mecklenburg-Western Pomerania,1st Quintile,34,296.91013,215.23232,378.58795,150.00000,215.79507,400.00000,70,775.00000,,,
2011,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2011,Saxony,1st Quintile,101,263.80801,237.05990,290.55612,158.73302,219.25009,344.95491,50,624.28775,,,
2011,Saxony,2nd Quintile,99,351.47445,318.95095,383.99796,234.16465,350.00000,488.23195,50,869.33289,,,
2011,Saxony,3rd Quintile,113,396.06633,362.26687,429.86578,250.00000,400.00000,500.00000,100,875.00000,,,
2011,Saxony,4th Quintile,66,360.61014,320.23031,400.98996,250.00000,320.79439,400.00000,150,625.00000,,,
2011,Saxony,5th Quintile,35,463.82259,375.73557,551.90962,290.10019,400.00000,500.00000,150,814.84972,,,
2011,Saxony-Anhalt,1st Quintile,48,228.15470,182.68310,273.62631,103.42850,200.00000,300.00000,25,594.85724,,,
2011,Saxony-Anhalt,2nd Quintile,64,319.21225,286.87988,351.54462,200.00000,300.00000,400.00000,100,700.00000,,,
2011,Saxony-Anhalt,3rd Quintile,53,419.42132,368.54996,470.29267,281.12170,400.00000,554.97522,125,800,,,
2011,Saxony-Anhalt,4th Quintile,44,394.41312,341.29798,447.52825,300.00000,350.00000,500.00000,100,800.00000,,,
2011,Saxony-Anhalt,5th Quintile,36,498.32464,437.60560,559.04368,360.54688,450.00000,600.00000,160,800,,,
2011,Thuringa,1st Quintile,54,257.46991,211.19787,303.74196,123.82408,200.00000,322.91440,50,621.54988,,,
2011,Thuringa,2nd Quintile,65,349.10894,311.11462,387.10327,200.00000,322.68847,450.00000,50,800,,,
2011,Thuringa,3rd Quintile,56,358.88527,310.14611,407.62443,212.10599,310.56875,414.99177,100,719.32045,,,
2011,Thuringa,4th Quintile,49,412.50639,365.30116,459.71161,250.00000,400.00000,500.00000,100,800,,,
2011,Thuringa,5th Quintile,,,,,,,,,,,,
2012,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2012,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2012,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2012,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2012,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2012,Hamburg,1st Quintile,,,,,,,,,,,,
2012,Hamburg,2nd Quintile,,,,,,,,,,,,
2012,Hamburg,3rd Quintile,,,,,,,,,,,,
2012,Hamburg,4th Quintile,,,,,,,,,,,,
2012,Hamburg,5th Quintile,,,,,,,,,,,,
2012,Lower Saxony,1st Quintile,,,,,,,,,,,,
2012,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2012,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2012,Lower Saxony,4th Quintile,,,,,,,,,,,,
2012,Lower Saxony,5th Quintile,,,,,,,,,,,,
2012,Bremen,1st Quintile,,,,,,,,,,,,
2012,Bremen,2nd Quintile,,,,,,,,,,,,
2012,Bremen,3rd Quintile,,,,,,,,,,,,
2012,Bremen,4th Quintile,,,,,,,,,,,,
2012,Bremen,5th Quintile,,,,,,,,,,,,
2012,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2012,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2012,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2012,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2012,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2012,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,Hesse,1st Quintile,,,,,,,,,,,,
2012,Hesse,2nd Quintile,,,,,,,,,,,,
2012,Hesse,3rd Quintile,,,,,,,,,,,,
2012,Hesse,4th Quintile,,,,,,,,,,,,
2012,Hesse,5th Quintile,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2012,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2012,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2012,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2012,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2012,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2012,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2012,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,Bavaria,1st Quintile,,,,,,,,,,,,
2012,Bavaria,2nd Quintile,,,,,,,,,,,,
2012,Bavaria,3rd Quintile,,,,,,,,,,,,
2012,Bavaria,4th Quintile,,,,,,,,,,,,
2012,Bavaria,5th Quintile,,,,,,,,,,,,
2012,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,Berlin,1st Quintile,,,,,,,,,,,,
2012,Berlin,2nd Quintile,,,,,,,,,,,,
2012,Berlin,3rd Quintile,,,,,,,,,,,,
2012,Berlin,4th Quintile,,,,,,,,,,,,
2012,Berlin,5th Quintile,,,,,,,,,,,,
2012,Brandenburg,1st Quintile,,,,,,,,,,,,
2012,Brandenburg,2nd Quintile,,,,,,,,,,,,
2012,Brandenburg,3rd Quintile,,,,,,,,,,,,
2012,Brandenburg,4th Quintile,,,,,,,,,,,,
2012,Brandenburg,5th Quintile,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2012,Saxony,1st Quintile,,,,,,,,,,,,
2012,Saxony,2nd Quintile,,,,,,,,,,,,
2012,Saxony,3rd Quintile,,,,,,,,,,,,
2012,Saxony,4th Quintile,,,,,,,,,,,,
2012,Saxony,5th Quintile,,,,,,,,,,,,
2012,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2012,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2012,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2012,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2012,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2012,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2012,Thuringa,1st Quintile,,,,,,,,,,,,
2012,Thuringa,2nd Quintile,,,,,,,,,,,,
2012,Thuringa,3rd Quintile,,,,,,,,,,,,
2012,Thuringa,4th Quintile,,,,,,,,,,,,
2012,Thuringa,5th Quintile,,,,,,,,,,,,
2013,Schleswig-Holstein,1st Quintile,60,251.71947,209.19099,294.24795,150.00000,200.00000,377.59825,25,718.99562,,,
2013,Schleswig-Holstein,2nd Quintile,45,321.47918,264.18091,378.77746,198.01570,265.98454,450.00000,50,827.97644,,,
2013,Schleswig-Holstein,3rd Quintile,55,467.83987,403.14698,532.53276,300.00000,400.00000,600.00000,150,1050.00000,,,
2013,Schleswig-Holstein,4th Quintile,47,410.89131,351.73484,470.04778,236.80662,400.00000,500.00000,120,894.79007,,,
2013,Schleswig-Holstein,5th Quintile,38,491.64554,349.16997,634.12111,300.00000,400.00000,500.00000,120,800.00000,,,
2013,Hamburg,1st Quintile,,,,,,,,,,,,
2013,Hamburg,2nd Quintile,30,366.21275,306.59880,425.82670,230.18836,350.00000,400.00000,100,654.71747,,,
2013,Hamburg,3rd Quintile,,,,,,,,,,,,
2013,Hamburg,4th Quintile,30,445.66840,385.32532,506.01147,300.00000,400.00000,600.00000,200,1000,,,
2013,Hamburg,5th Quintile,32,565.11326,385.71479,744.51174,352.98495,412.73742,500.00000,200,720.52258,,,
2013,Lower Saxony,1st Quintile,100,331.18973,285.49027,376.88919,160.36396,250.00000,400.00000,10,759.45406,,,
2013,Lower Saxony,2nd Quintile,94,334.31769,294.55050,374.08487,200.00000,290.45349,400.00000,120,700.00000,,,
2013,Lower Saxony,3rd Quintile,97,361.93855,331.56056,392.31654,250.00000,350.00000,500.00000,50,875.00000,,,
2013,Lower Saxony,4th Quintile,127,438.47675,405.81435,471.13916,300.00000,400.00000,600.00000,160,1000,,,
2013,Lower Saxony,5th Quintile,119,494.08978,452.95248,535.22708,400.00000,500.00000,600.00000,130,900.00000,,,
2013,Bremen,1st Quintile,,,,,,,,,,,,
2013,Bremen,2nd Quintile,,,,,,,,,,,,
2013,Bremen,3rd Quintile,,,,,,,,,,,,
2013,Bremen,4th Quintile,,,,,,,,,,,,
2013,Bremen,5th Quintile,,,,,,,,,,,,
2013,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,North Rhine-Westphalia,1st Quintile,268,279.04398,260.93554,297.15241,179.11347,250.00000,400.00000,50,731.32979,,,
2013,North Rhine-Westphalia,2nd Quintile,252,359.36052,337.83450,380.88654,200.00000,300.00000,500.00000,60,950.00000,,,
2013,North Rhine-Westphalia,3rd Quintile,225,434.89189,402.49416,467.28962,250.00000,400.00000,500.00000,70,875.00000,,,
2013,North Rhine-Westphalia,4th Quintile,252,427.86826,402.00144,453.73509,250.00000,400.00000,500.00000,100,875.00000,,,
2013,North Rhine-Westphalia,5th Quintile,369,514.86276,486.42917,543.29635,300.00000,500.00000,600.00000,100,1050.00000,,,
2013,Hesse,1st Quintile,94,283.02631,249.47743,316.57519,160.00000,250.00000,379.08556,50,707.71391,,,
2013,Hesse,2nd Quintile,94,350.18398,308.86266,391.50531,200.00000,300.00000,400.00000,100,700.00000,,,
2013,Hesse,3rd Quintile,96,347.59170,307.63812,387.54528,200.00000,300.00000,450.00000,20,825.00000,,,
2013,Hesse,4th Quintile,91,447.08779,388.26023,505.91536,250.00000,400.00000,500.00000,100,875.00000,,,
2013,Hesse,5th Quintile,150,567.96619,505.99058,629.94181,300.00000,446.89124,800.00000,150,1550.00000,,,
2013,"Rhineland-Palatinate, Saarland",1st Quintile,111,299.66940,267.99061,331.34819,200.00000,250.00000,400.00000,100,700.00000,,,
2013,"Rhineland-Palatinate, Saarland",2nd Quintile,95,362.88599,325.73774,400.03424,221.71267,308.18899,500.00000,100,917.43100,,,
2013,"Rhineland-Palatinate, Saarland",3rd Quintile,108,359.74378,328.24106,391.24651,200.00000,350.00000,500.00000,50,950.00000,,,
2013,"Rhineland-Palatinate, Saarland",4th Quintile,78,498.23961,438.30733,558.17188,300.00000,400.00000,600.00000,150,1050.00000,,,
2013,"Rhineland-Palatinate, Saarland",5th Quintile,118,505.51766,450.35499,560.68032,304.45374,400.00000,600.00000,150,1043.31939,,,
2013,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,Baden-Wuerttemberg,1st Quintile,97,282.31069,252.42672,312.19467,200.00000,280.00000,400.00000,50,700.00000,,,
2013,Baden-Wuerttemberg,2nd Quintile,120,410.28805,368.33415,452.24195,250.00000,400.00000,500.00000,90,875.00000,,,
2013,Baden-Wuerttemberg,3rd Quintile,139,470.37820,426.33264,514.42375,300.00000,400.00000,600.00000,60,1050.00000,,,
2013,Baden-Wuerttemberg,4th Quintile,186,418.78681,382.39092,455.18270,200.00000,400.00000,500.00000,80,950.00000,,,
2013,Baden-Wuerttemberg,5th Quintile,197,449.82303,413.53285,486.11321,250.00000,400.00000,589.86161,100,1099.65402,,,
2013,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2013,Bavaria,1st Quintile,169,255.22086,231.94384,278.49789,150.00000,200.00000,350.00000,50,650.00000,,,
2013,Bavaria,2nd Quintile,210,352.42344,324.42727,380.41961,200.00000,300.00000,500.00000,30,950.00000,,,
2013,Bavaria,3rd Quintile,214,414.15188,387.85920,440.44457,280.00000,400.00000,500.00000,1,830.00000,,,
2013,Bavaria,4th Quintile,235,426.24021,399.34854,453.13188,250.00000,400.00000,500.00000,50,875.00000,,,
2013,Bavaria,5th Quintile,288,471.86638,440.40865,503.32411,300.00000,400.00000,600.00000,100,1050.00000,,,
2013,Berlin,1st Quintile,64,255.11896,216.12030,294.11762,150.00000,200.00000,300.00000,50,525.00000,,,
2013,Berlin,2nd Quintile,70,303.91317,265.70130,342.12504,179.95180,300.00000,400.00000,30,730.07230,,,
2013,Berlin,3rd Quintile,51,392.53331,335.12369,449.94293,228.46971,300.00000,600.00000,50,800,,,
2013,Berlin,4th Quintile,56,362.62546,301.30515,423.94578,200.00000,300.00000,400.00000,100,700.00000,,,
2013,Berlin,5th Quintile,59,481.92294,334.36284,629.48303,298.32655,400.00000,500.00000,150,802.51017,,,
2013,Brandenburg,1st Quintile,44,277.41967,238.14042,316.69891,198.32137,270.15852,337.01998,80,545.06789,,,
2013,Brandenburg,2nd Quintile,63,374.11723,320.64237,427.59210,250.00000,300.00000,400.00000,100,625.00000,,,
2013,Brandenburg,3rd Quintile,53,398.17616,349.60366,446.74866,299.38148,394.27883,500.00000,150,800.92778,,,
2013,Brandenburg,4th Quintile,41,448.46397,334.82197,562.10598,300.00000,419.79749,500.00000,100,800.00000,,,
2013,Brandenburg,5th Quintile,43,467.83405,390.12411,545.54398,300.00000,400.00000,500.00000,200,800.00000,,,
2013,Mecklenburg-Western Pomerania,1st Quintile,38,226.11842,186.67057,265.56628,150.00000,200.00000,300.00000,80,525.00000,,,
2013,Mecklenburg-Western Pomerania,2nd Quintile,36,377.17222,316.07448,438.26996,250.00000,303.33653,403.23886,160,633.09715,,,
2013,Mecklenburg-Western Pomerania,3rd Quintile,36,399.10599,348.20442,450.00755,250.00000,428.51379,500.00000,170,800,,,
2013,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2013,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2013,Saxony,1st Quintile,74,271.72285,235.79340,307.65231,150.00000,250.00000,400.00000,50,775.00000,,,
2013,Saxony,2nd Quintile,103,338.20224,303.40958,372.99490,200.00000,335.45691,400.00000,80,700.00000,,,
2013,Saxony,3rd Quintile,83,373.39950,331.29607,415.50293,241.75396,339.56577,500.00000,50,887.36906,,,
2013,Saxony,4th Quintile,55,406.22657,342.99395,469.45919,250.00000,400.00000,500.00000,100,875.00000,,,
2013,Saxony,5th Quintile,31,430.96316,364.30436,497.62197,299.95194,400.00000,600.00000,150,1050.07209,,,
2013,Saxony-Anhalt,1st Quintile,65,248.17551,205.86236,290.48867,149.89323,200.00000,300.00000,50,525.16016,,,
2013,Saxony-Anhalt,2nd Quintile,49,355.46523,313.36865,397.56180,250.00000,300.00000,500.00000,120,800,,,
2013,Saxony-Anhalt,3rd Quintile,46,398.09381,351.76000,444.42762,286.28471,400.00000,500.00000,70,700,,,
2013,Saxony-Anhalt,4th Quintile,39,386.93912,323.33714,450.54110,257.14271,400.00000,500.00000,60,864.28594,,,
2013,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2013,Thuringa,1st Quintile,48,298.97002,258.11382,339.82622,200.00000,300.00000,400.00000,70,700.00000,,,
2013,Thuringa,2nd Quintile,37,251.09024,198.45448,303.72601,131.42565,200.00000,314.64402,25,589.47157,,,
2013,Thuringa,3rd Quintile,39,420.18500,360.26193,480.10806,269.23345,400.00000,512.71747,200,800,,,
2013,Thuringa,4th Quintile,37,405.22486,346.70015,463.74957,250.00000,400.00000,507.73480,100,894.33701,,,
2013,Thuringa,5th Quintile,,,,,,,,,,,,
2014,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2014,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2014,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2014,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2014,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2014,Hamburg,1st Quintile,,,,,,,,,,,,
2014,Hamburg,2nd Quintile,,,,,,,,,,,,
2014,Hamburg,3rd Quintile,,,,,,,,,,,,
2014,Hamburg,4th Quintile,,,,,,,,,,,,
2014,Hamburg,5th Quintile,,,,,,,,,,,,
2014,Lower Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,Lower Saxony,1st Quintile,,,,,,,,,,,,
2014,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2014,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2014,Lower Saxony,4th Quintile,,,,,,,,,,,,
2014,Lower Saxony,5th Quintile,,,,,,,,,,,,
2014,Bremen,1st Quintile,,,,,,,,,,,,
2014,Bremen,2nd Quintile,,,,,,,,,,,,
2014,Bremen,3rd Quintile,,,,,,,,,,,,
2014,Bremen,4th Quintile,,,,,,,,,,,,
2014,Bremen,5th Quintile,,,,,,,,,,,,
2014,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2014,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2014,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2014,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2014,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2014,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,Hesse,1st Quintile,,,,,,,,,,,,
2014,Hesse,2nd Quintile,,,,,,,,,,,,
2014,Hesse,3rd Quintile,,,,,,,,,,,,
2014,Hesse,4th Quintile,,,,,,,,,,,,
2014,Hesse,5th Quintile,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2014,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2014,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2014,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2014,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2014,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2014,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2014,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2014,Bavaria,1st Quintile,,,,,,,,,,,,
2014,Bavaria,2nd Quintile,,,,,,,,,,,,
2014,Bavaria,3rd Quintile,,,,,,,,,,,,
2014,Bavaria,4th Quintile,,,,,,,,,,,,
2014,Bavaria,5th Quintile,,,,,,,,,,,,
2014,Berlin,1st Quintile,,,,,,,,,,,,
2014,Berlin,2nd Quintile,,,,,,,,,,,,
2014,Berlin,3rd Quintile,,,,,,,,,,,,
2014,Berlin,4th Quintile,,,,,,,,,,,,
2014,Berlin,5th Quintile,,,,,,,,,,,,
2014,Brandenburg,1st Quintile,,,,,,,,,,,,
2014,Brandenburg,2nd Quintile,,,,,,,,,,,,
2014,Brandenburg,3rd Quintile,,,,,,,,,,,,
2014,Brandenburg,4th Quintile,,,,,,,,,,,,
2014,Brandenburg,5th Quintile,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2014,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2014,Saxony,1st Quintile,,,,,,,,,,,,
2014,Saxony,2nd Quintile,,,,,,,,,,,,
2014,Saxony,3rd Quintile,,,,,,,,,,,,
2014,Saxony,4th Quintile,,,,,,,,,,,,
2014,Saxony,5th Quintile,,,,,,,,,,,,
2014,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2014,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2014,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2014,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2014,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2014,Thuringa,1st Quintile,,,,,,,,,,,,
2014,Thuringa,2nd Quintile,,,,,,,,,,,,
2014,Thuringa,3rd Quintile,,,,,,,,,,,,
2014,Thuringa,4th Quintile,,,,,,,,,,,,
2014,Thuringa,5th Quintile,,,,,,,,,,,,
2015,Schleswig-Holstein,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2015,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2015,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2015,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2015,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2015,Hamburg,1st Quintile,,,,,,,,,,,,
2015,Hamburg,2nd Quintile,,,,,,,,,,,,
2015,Hamburg,3rd Quintile,,,,,,,,,,,,
2015,Hamburg,4th Quintile,,,,,,,,,,,,
2015,Hamburg,5th Quintile,,,,,,,,,,,,
2015,Lower Saxony,1st Quintile,,,,,,,,,,,,
2015,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2015,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2015,Lower Saxony,4th Quintile,,,,,,,,,,,,
2015,Lower Saxony,5th Quintile,,,,,,,,,,,,
2015,Bremen,1st Quintile,,,,,,,,,,,,
2015,Bremen,2nd Quintile,,,,,,,,,,,,
2015,Bremen,3rd Quintile,,,,,,,,,,,,
2015,Bremen,4th Quintile,,,,,,,,,,,,
2015,Bremen,5th Quintile,,,,,,,,,,,,
2015,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2015,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2015,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2015,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2015,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2015,Hesse,1st Quintile,,,,,,,,,,,,
2015,Hesse,2nd Quintile,,,,,,,,,,,,
2015,Hesse,3rd Quintile,,,,,,,,,,,,
2015,Hesse,4th Quintile,,,,,,,,,,,,
2015,Hesse,5th Quintile,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",Not included in this version of the questionnaire,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2015,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2015,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2015,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2015,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2015,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2015,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2015,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2015,Bavaria,1st Quintile,,,,,,,,,,,,
2015,Bavaria,2nd Quintile,,,,,,,,,,,,
2015,Bavaria,3rd Quintile,,,,,,,,,,,,
2015,Bavaria,4th Quintile,,,,,,,,,,,,
2015,Bavaria,5th Quintile,,,,,,,,,,,,
2015,Berlin,1st Quintile,,,,,,,,,,,,
2015,Berlin,2nd Quintile,,,,,,,,,,,,
2015,Berlin,3rd Quintile,,,,,,,,,,,,
2015,Berlin,4th Quintile,,,,,,,,,,,,
2015,Berlin,5th Quintile,,,,,,,,,,,,
2015,Brandenburg,1st Quintile,,,,,,,,,,,,
2015,Brandenburg,2nd Quintile,,,,,,,,,,,,
2015,Brandenburg,3rd Quintile,,,,,,,,,,,,
2015,Brandenburg,4th Quintile,,,,,,,,,,,,
2015,Brandenburg,5th Quintile,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2015,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2015,Saxony,1st Quintile,,,,,,,,,,,,
2015,Saxony,2nd Quintile,,,,,,,,,,,,
2015,Saxony,3rd Quintile,,,,,,,,,,,,
2015,Saxony,4th Quintile,,,,,,,,,,,,
2015,Saxony,5th Quintile,,,,,,,,,,,,
