year,pli0097_h,migback,pgisced97,proportion,n,lower_confidence,upper_confidence
2011,At least once per month,No migration background,higher vocational,0.0824295010845987,41903,0.07979623606796458,0.08506276610123283
2011,At least once per month,No migration background,vocational + Abi,0.039045553145336226,41903,0.03719086582385662,0.04090024046681583
2011,At least once per month,Direct migration background,middle vocational,0.02386117136659436,41903,0.02239988548953093,0.025322457243657788
2011,At least once per month,No migration background,general elementary,0.021691973969631236,41903,0.020297145322292102,0.02308680261697037
2011,At least once per month,Direct migration background,higher education,0.021691973969631236,41903,0.020297145322292102,0.02308680261697037
2011,At least once per month,No migration background,in school,0.01735357917570499,41903,0.016103243330222575,0.018603915021187405
2011,At least once per month,Indirect migration background,middle vocational,0.010845986984815618,41903,0.0098542420044527,0.011837731965178537
2011,At least once per month,Indirect migration background,higher education,0.010845986984815618,41903,0.0098542420044527,0.011837731965178537
2011,At least once per month,Direct migration background,general elementary,0.006507592190889371,41903,0.005737707021237112,0.00727747736054163
2011,At least once per month,Direct migration background,vocational + Abi,0.004338394793926247,41903,0.0037091003054429313,0.004967689282409564
2011,At least once per month,Indirect migration background,general elementary,0.004338394793926247,41903,0.0037091003054429313,0.004967689282409564
2011,At least once per month,Indirect migration background,higher vocational,0.004338394793926247,41903,0.0037091003054429313,0.004967689282409564
2011,At least once per month,No migration background,inadequately,0.004338394793926247,41903,0.0037091003054429313,0.004967689282409564
2011,At least once per month,Indirect migration background,in school,0.0021691973969631237,41903,0.0017237345345918788,0.0026146602593343686
2011,Seldom,No migration background,middle vocational,0.3893911995177818,41903,0.38472236900470613,0.39406003003085743
2011,Seldom,No migration background,higher education,0.32610006027727545,41903,0.32161150413968564,0.33058861641486526
2011,Seldom,No migration background,higher vocational,0.08318264014466546,41903,0.08053845855497009,0.08582682173436083
2011,Seldom,No migration background,general elementary,0.04581072935503315,41903,0.04380886622703704,0.04781259248302926
2011,Seldom,No migration background,vocational + Abi,0.045207956600361664,41903,0.0432186792071707,0.04719723399355263
2011,Seldom,Direct migration background,higher education,0.022905364677516575,41903,0.02147294449138224,0.02433778486365091
2011,Seldom,Direct migration background,middle vocational,0.017480409885473176,41903,0.016225594231247212,0.01873522553969914
2011,Seldom,Indirect migration background,middle vocational,0.013261000602772756,41903,0.012165726530566249,0.014356274674979262
2011,Seldom,No migration background,in school,0.013261000602772756,41903,0.012165726530566249,0.014356274674979262
2011,Seldom,Direct migration background,general elementary,0.0108499095840868,41903,0.009857987247674461,0.011841831920499138
2011,Seldom,Indirect migration background,higher education,0.006630500301386378,41903,0.0058534268472605604,0.007407573755512195
2011,Seldom,Direct migration background,vocational + Abi,0.006027727546714889,41903,0.005286592322403064,0.0067688627710267135
2011,Seldom,Indirect migration background,general elementary,0.004219409282700422,41903,0.003598767273253229,0.004840051292147614
2011,Seldom,Indirect migration background,vocational + Abi,0.004219409282700422,41903,0.003598767273253229,0.004840051292147614
2011,Seldom,Direct migration background,higher vocational,0.003616636528028933,41903,0.0030418597959564874,0.0041914132601013785
2011,Seldom,Indirect migration background,higher vocational,0.0024110910186859553,41903,0.0019415039579733203,0.0028806780793985904
2011,Seldom,No migration background,inadequately,0.0018083182640144665,41903,0.001401521096369025,0.002215115431659908
2011,Seldom,Indirect migration background,in school,0.0018083182640144665,41903,0.001401521096369025,0.002215115431659908
2011,Seldom,Direct migration background,inadequately,0.0018083182640144665,41903,0.001401521096369025,0.002215115431659908
2011,Never,No migration background,middle vocational,0.44386422976501305,41903,0.43910705615143203,0.4486214033785941
2011,Never,No migration background,higher education,0.17972149695387293,41903,0.1760451694644885,0.18339782444325736
2011,Never,No migration background,general elementary,0.0780520610807817,41903,0.07548356504574438,0.08062055711581903
2011,Never,No migration background,higher vocational,0.05763905372260464,41903,0.0554075348002752,0.059870572644934075
2011,Never,No migration background,vocational + Abi,0.05680829179523696,41903,0.054591936584342506,0.05902464700613142
2011,Never,Direct migration background,middle vocational,0.045889706464118996,41903,0.043886201405056405,0.047893211523181586
2011,Never,Direct migration background,general elementary,0.025199778463486037,41903,0.02369909297172237,0.026700463955249703
2011,Never,Direct migration background,higher education,0.022747052773162434,41903,0.021319475666041934,0.024174629880282933
2011,Never,Indirect migration background,middle vocational,0.01934488488013292,41903,0.018026097639424414,0.020663672120841428
2011,Never,Direct migration background,vocational + Abi,0.013964712398132764,41903,0.012841153768935513,0.015088271027330014
2011,Never,No migration background,in school,0.012896589920088615,41903,0.01181627024839449,0.01397690959178274
2011,Never,No migration background,inadequately,0.007674657805206108,41903,0.006839073903316129,0.008510241707096087
2011,Never,Indirect migration background,general elementary,0.007635097713426695,41903,0.006801653548118094,0.008468541878735296
2011,Never,Direct migration background,inadequately,0.007002136244956088,41903,0.006203731795799892,0.007800540694112285
2011,Never,Indirect migration background,higher education,0.0064878550518237205,41903,0.005719130640879619,0.007256579462767822
2011,Never,Direct migration background,higher vocational,0.004707650921750139,41903,0.0040522440784911806,0.005363057765009097
2011,Never,Indirect migration background,in school,0.0032439275259118602,41903,0.002699470596644802,0.0037883844551789185
2011,Never,Indirect migration background,vocational + Abi,0.0031648073423530343,41903,0.002627009775924339,0.0037026049087817295
2011,Never,Indirect migration background,higher vocational,0.0020175646807500595,41903,0.001587920736341932,0.002447208625158187
2011,Never,Indirect migration background,inadequately,0.001068122478044149,41903,0.0007553619221161705,0.0013808830339721277
2011,Never,Direct migration background,in school,0.0008703220191470844,41903,0.0005879742060854495,0.0011526698322087193
2013,At least once per week,No migration background,higher education,0.4639175257731959,44486,0.4592832637319475,0.4685517878144443
2013,At least once per week,No migration background,middle vocational,0.2611683848797251,44486,0.25708634324753943,0.2652504265119108
2013,At least once per week,No migration background,higher vocational,0.10309278350515463,44486,0.10026704295020836,0.10591852406010091
2013,At least once per week,No migration background,vocational + Abi,0.048109965635738834,44486,0.046121329595152,0.05009860167632567
2013,At least once per week,No migration background,general elementary,0.020618556701030927,44486,0.01929802309243951,0.021939090309622346
2013,At least once per week,Direct migration background,higher education,0.020618556701030927,44486,0.01929802309243951,0.021939090309622346
2013,At least once per week,Indirect migration background,in school,0.013745704467353952,44486,0.012663716707829856,0.014827692226878048
2013,At least once per week,Direct migration background,middle vocational,0.013745704467353952,44486,0.012663716707829856,0.014827692226878048
2013,At least once per week,Indirect migration background,middle vocational,0.013745704467353952,44486,0.012663716707829856,0.014827692226878048
2013,At least once per week,No migration background,in school,0.013745704467353952,44486,0.012663716707829856,0.014827692226878048
2013,At least once per week,Indirect migration background,higher education,0.010309278350515464,44486,0.009370618429204714,0.011247938271826213
2013,At least once per week,Direct migration background,vocational + Abi,0.006872852233676976,44486,0.006105110192828088,0.0076405942745258635
2013,At least once per week,Direct migration background,general elementary,0.006872852233676976,44486,0.006105110192828088,0.0076405942745258635
2013,At least once per week,Direct migration background,in school,0.003436426116838488,44486,0.002892612093485729,0.003980240140191247
2013,At least once per month,No migration background,higher education,0.37349397590361444,44486,0.36899877797505354,0.37798917383217534
2013,At least once per month,No migration background,middle vocational,0.3493975903614458,44486,0.3449669940757045,0.35382818664718707
2013,At least once per month,No migration background,higher vocational,0.0963855421686747,44486,0.09364307191665233,0.09912801242069708
2013,At least once per month,No migration background,vocational + Abi,0.04819277108433735,44486,0.046202510961346754,0.05018303120732795
2013,At least once per month,No migration background,general elementary,0.03815261044176707,44486,0.036372448110420015,0.03993277277311413
2013,At least once per month,Direct migration background,higher education,0.01606425702811245,44486,0.014895947056752814,0.017232566999472083
2013,At least once per month,Direct migration background,middle vocational,0.014056224899598393,44486,0.012962256402331798,0.015150193396864988
2013,At least once per month,Direct migration background,general elementary,0.012048192771084338,44486,0.01103434388949114,0.013062041652677535
2013,At least once per month,Indirect migration background,middle vocational,0.010040160642570281,44486,0.009113707387264604,0.010966613897875958
2013,At least once per month,No migration background,in school,0.010040160642570281,44486,0.009113707387264604,0.010966613897875958
2013,At least once per month,Indirect migration background,general elementary,0.008032128514056224,44486,0.007202643546327537,0.008861613481784911
2013,At least once per month,Indirect migration background,higher education,0.006024096385542169,44486,0.005305014619001048,0.00674317815208329
2013,At least once per month,Direct migration background,higher vocational,0.006024096385542169,44486,0.005305014619001048,0.00674317815208329
2013,At least once per month,No migration background,inadequately,0.004016064257028112,44486,0.003428343694074422,0.004603784819981803
2013,At least once per month,Direct migration background,vocational + Abi,0.004016064257028112,44486,0.003428343694074422,0.004603784819981803
2013,At least once per month,Direct migration background,inadequately,0.002008032128514056,44486,0.0015920322112929475,0.0024240320457351644
2013,At least once per month,Indirect migration background,in school,0.002008032128514056,44486,0.0015920322112929475,0.0024240320457351644
2013,Seldom,No migration background,middle vocational,0.3888888888888889,44486,0.38435869019962204,0.39341908757815575
2013,Seldom,No migration background,higher education,0.2950191570881226,44486,0.29078118434333233,0.29925712983291286
2013,Seldom,No migration background,higher vocational,0.07710727969348659,44486,0.07462833011357409,0.07958622927339909
2013,Seldom,No migration background,general elementary,0.05028735632183908,44486,0.048256543461731465,0.0523181691819467
2013,Seldom,No migration background,vocational + Abi,0.04693486590038314,44486,0.044969454484297434,0.04890027731646885
2013,Seldom,Direct migration background,middle vocational,0.02681992337164751,44486,0.02531861549348628,0.028321231249808742
2013,Seldom,Direct migration background,higher education,0.02586206896551724,44486,0.02438708855477395,0.027337049376260532
2013,Seldom,Indirect migration background,middle vocational,0.018199233716475097,44486,0.016957059166343953,0.01944140826660624
2013,Seldom,No migration background,in school,0.018199233716475097,44486,0.016957059166343953,0.01944140826660624
2013,Seldom,Direct migration background,general elementary,0.011973180076628353,44486,0.010962453892957094,0.012983906260299612
2013,Seldom,Direct migration background,vocational + Abi,0.009099616858237548,44486,0.008217205795727623,0.009982027920747474
2013,Seldom,Indirect migration background,higher education,0.007662835249042145,44486,0.006852492472508113,0.008473178025576178
2013,Seldom,Indirect migration background,general elementary,0.005268199233716475,44486,0.00459548829582624,0.00594091017160671
2013,Seldom,Indirect migration background,in school,0.004310344827586207,44486,0.0037015619941057802,0.004919127661066633
2013,Seldom,Indirect migration background,vocational + Abi,0.0038314176245210726,44486,0.003257313642399626,0.004405521606642519
2013,Seldom,Direct migration background,higher vocational,0.003352490421455939,44486,0.002815336243025438,0.0038896445998864394
2013,Seldom,No migration background,inadequately,0.0023946360153256703,44486,0.0019404397745312004,0.00284883225612014
2013,Seldom,Indirect migration background,higher vocational,0.0019157088122605363,44486,0.0015093658416302246,0.002322051782890848
2013,Seldom,Direct migration background,inadequately,0.0014367816091954023,44486,0.0010847938543233008,0.0017887693640675037
2013,Seldom,Direct migration background,in school,0.0009578544061302681,44486,0.000670388695915055,0.0012453201163454813
2013,Seldom,Indirect migration background,inadequately,0.0004789272030651341,44486,0.00027560953366680217,0.000682244872463466
2013,Never,No migration background,middle vocational,0.4451510333863275,44486,0.4405326979165236,0.4497693688561314
2013,Never,No migration background,higher education,0.18682716329775154,44486,0.18320510168176532,0.19044922491373775
2013,Never,No migration background,general elementary,0.07808312514194868,44486,0.07558985768637252,0.08057639259752483
2013,Never,No migration background,higher vocational,0.057869634340222575,44486,0.05569980657300115,0.060039462107444
2013,Never,No migration background,vocational + Abi,0.05637065637065637,44486,0.05422741217028876,0.058513900571023986
2013,Never,Direct migration background,middle vocational,0.04292527821939587,44486,0.041041742438067304,0.04480881400072443
2013,Never,Direct migration background,higher education,0.023438564615035202,44486,0.022032647611390108,0.024844481618680296
2013,Never,Direct migration background,general elementary,0.022393822393822392,44486,0.02101886108940672,0.023768783698238063
2013,Never,Indirect migration background,middle vocational,0.018033159209629796,44486,0.016796560717950444,0.019269757701309148
2013,Never,Direct migration background,vocational + Abi,0.013490801726095843,44486,0.012418754686541017,0.01456284876565067
2013,Never,No migration background,in school,0.012491483079718374,44486,0.01145938298098871,0.013523583178448038
2013,Never,Indirect migration background,general elementary,0.008403361344537815,44486,0.007555082893156113,0.009251639795919517
2013,Never,No migration background,inadequately,0.007631160572337043,44486,0.006822481418475824,0.008439839726198262
2013,Never,Indirect migration background,higher education,0.006631841925959573,44486,0.00587758971312322,0.007386094138795926
2013,Never,Direct migration background,inadequately,0.005496252555076084,44486,0.004809214260307101,0.006183290849845067
2013,Never,Direct migration background,higher vocational,0.004406086759027935,44486,0.0037906094713597268,0.0050215640466961435
2013,Never,Indirect migration background,in school,0.003770156711333182,44486,0.003200643415441311,0.0043396700072250525
2013,Never,Indirect migration background,vocational + Abi,0.0026345673404496936,44486,0.0021582173064787456,0.0031109173744206416
2013,Never,Indirect migration background,higher vocational,0.00199863729275494,44486,0.0015836097174681905,0.002413664868041689
2013,Never,Indirect migration background,inadequately,0.001090165796048149,44486,0.0007835081392003015,0.0013968234528959965
2013,Never,Direct migration background,in school,0.0008630479218714513,44486,0.0005901662552935972,0.0011359295884493053
2015,At least once per week,No migration background,higher education,0.42105263157894735,38036,0.4160907500914388,0.4260145130664559
2015,At least once per week,No migration background,middle vocational,0.29385964912280704,38036,0.28928166645234554,0.29843763179326854
2015,At least once per week,No migration background,higher vocational,0.09649122807017543,38036,0.0935238781995837,0.09945857794076716
2015,At least once per week,No migration background,vocational + Abi,0.04824561403508772,38036,0.046092088555591035,0.0503991395145844
2015,At least once per week,Direct migration background,middle vocational,0.03508771929824561,38036,0.03323853524785114,0.03693690334864008
2015,At least once per week,Direct migration background,higher education,0.02631578947368421,38036,0.024707086304419028,0.02792449264294939
2015,At least once per week,No migration background,general elementary,0.021929824561403508,38036,0.020457982402005328,0.023401666720801687
2015,At least once per week,Direct migration background,general elementary,0.017543859649122806,38036,0.016224455608294094,0.018863263689951518
2015,At least once per week,Indirect migration background,middle vocational,0.008771929824561403,38036,0.00783481453779718,0.009709045111325625
2015,At least once per week,Direct migration background,inadequately,0.0043859649122807015,38036,0.003721859937411517,0.005050069887149886
2015,At least once per week,Direct migration background,vocational + Abi,0.0043859649122807015,38036,0.003721859937411517,0.005050069887149886
2015,At least once per week,Direct migration background,higher vocational,0.0043859649122807015,38036,0.003721859937411517,0.005050069887149886
2015,At least once per week,No migration background,in school,0.0043859649122807015,38036,0.003721859937411517,0.005050069887149886
2015,At least once per week,Indirect migration background,in school,0.0043859649122807015,38036,0.003721859937411517,0.005050069887149886
2015,At least once per week,Indirect migration background,general elementary,0.0043859649122807015,38036,0.003721859937411517,0.005050069887149886
2015,At least once per week,Indirect migration background,vocational + Abi,0.0043859649122807015,38036,0.003721859937411517,0.005050069887149886
2015,At least once per month,No migration background,higher education,0.38424821002386633,38036,0.3793598023180598,0.38913661772967284
2015,At least once per month,No migration background,middle vocational,0.2863961813842482,38036,0.28185288733231967,0.29093947543617676
2015,At least once per month,No migration background,higher vocational,0.10978520286396182,38036,0.10664340702070024,0.11292699870722339
2015,At least once per month,Direct migration background,higher education,0.04295942720763723,38036,0.04092166704416728,0.044997187371107174
2015,At least once per month,Direct migration background,middle vocational,0.04295942720763723,38036,0.04092166704416728,0.044997187371107174
2015,At least once per month,No migration background,vocational + Abi,0.03579952267303103,38036,0.0339323652261195,0.03766668011994256
2015,At least once per month,No migration background,general elementary,0.028639618138424822,38036,0.026963392586395858,0.030315843690453786
2015,At least once per month,Indirect migration background,middle vocational,0.014319809069212411,38036,0.01312583394105167,0.015513784197373152
2015,At least once per month,Direct migration background,inadequately,0.011933174224343675,38036,0.010841910291250253,0.013024438157437097
2015,At least once per month,Indirect migration background,higher education,0.00954653937947494,38036,0.008569305144386679,0.010523773614563203
2015,At least once per month,Indirect migration background,vocational + Abi,0.007159904534606206,38036,0.006312575824871612,0.0080072332443408
2015,At least once per month,Direct migration background,general elementary,0.007159904534606206,38036,0.006312575824871612,0.0080072332443408
2015,At least once per month,Indirect migration background,higher vocational,0.007159904534606206,38036,0.006312575824871612,0.0080072332443408
2015,At least once per month,No migration background,in school,0.007159904534606206,38036,0.006312575824871612,0.0080072332443408
2015,At least once per month,Direct migration background,vocational + Abi,0.002386634844868735,38036,0.0018962548215947215,0.002877014868142749
2015,At least once per month,Direct migration background,in school,0.002386634844868735,38036,0.0018962548215947215,0.002877014868142749
2015,Seldom,No migration background,middle vocational,0.33946700507614214,38036,0.33470812572433545,0.3442258844279488
2015,Seldom,No migration background,higher education,0.30076142131979694,38036,0.2961526792117454,0.3053701634278485
2015,Seldom,No migration background,higher vocational,0.08756345177664974,38036,0.0847227775884941,0.09040412596480539
2015,Seldom,Direct migration background,higher education,0.05139593908629442,38036,0.049176896971992554,0.05361498120059628
2015,Seldom,Direct migration background,middle vocational,0.04314720812182741,38036,0.041105199525792634,0.045189216717862184
2015,Seldom,No migration background,vocational + Abi,0.041243654822335024,38036,0.039245213738461626,0.04324209590620842
2015,Seldom,No migration background,general elementary,0.037436548223350255,38036,0.03552879922126237,0.03934429722543814
2015,Seldom,Direct migration background,vocational + Abi,0.01903553299492386,38036,0.017662225434436473,0.020408840555411246
2015,Seldom,Direct migration background,general elementary,0.01649746192893401,38036,0.015217329315968323,0.0177775945418997
2015,Seldom,Indirect migration background,middle vocational,0.015862944162436547,38036,0.014607265998258592,0.017118622326614503
2015,Seldom,Indirect migration background,general elementary,0.00951776649746193,38036,0.008541991872921938,0.010493541122001921
2015,Seldom,No migration background,in school,0.008883248730964468,38036,0.00794025898241904,0.009826238479509895
2015,Seldom,Indirect migration background,higher education,0.008248730964467006,38036,0.00733975247913047,0.009157709449803542
2015,Seldom,Indirect migration background,higher vocational,0.004441624365482234,38036,0.0037733374922112777,0.00510991123875319
2015,Seldom,Indirect migration background,vocational + Abi,0.0031725888324873096,38036,0.0026074234747979785,0.0037377541901766407
2015,Seldom,Indirect migration background,in school,0.0031725888324873096,38036,0.0026074234747979785,0.0037377541901766407
2015,Seldom,Direct migration background,inadequately,0.0031725888324873096,38036,0.0026074234747979785,0.0037377541901766407
2015,Seldom,No migration background,inadequately,0.0025380710659898475,38036,0.0020324109437031227,0.0030437311882765723
2015,Seldom,Direct migration background,higher vocational,0.0025380710659898475,38036,0.0020324109437031227,0.0030437311882765723
2015,Seldom,Direct migration background,in school,0.0012690355329949238,38036,0.0009112524511131074,0.0016268186148767402
2015,Seldom,Indirect migration background,inadequately,0.0006345177664974619,38036,0.00038144657028627764,0.0008875889627086461
2015,Never,No migration background,middle vocational,0.36712743162052014,38036,0.3622831965901023,0.371971666650938
2015,Never,No migration background,higher education,0.16532918784925002,38036,0.16159590382735514,0.1690624718711449
2015,Never,Direct migration background,middle vocational,0.07949245830007143,38036,0.07677392103011212,0.08221099557003074
2015,Never,No migration background,general elementary,0.06382084786353515,38036,0.06136433286829549,0.0662773628587748
2015,Never,Direct migration background,higher education,0.05814881727658502,38036,0.05579690976798802,0.060500724785182015
2015,Never,No migration background,higher vocational,0.04856938784084702,38036,0.0464090159038589,0.05072975977783514
2015,Never,No migration background,vocational + Abi,0.047897147178689974,38036,0.04575102022634247,0.05004327413103748
2015,Never,Direct migration background,general elementary,0.042393176757279105,38036,0.04036829229032082,0.04441806122423739
2015,Never,Direct migration background,vocational + Abi,0.03268770219738666,38036,0.03090066248829479,0.034474741906478534
2015,Never,Indirect migration background,middle vocational,0.02609134069997059,38036,0.024489327967097862,0.027693353432843317
2015,Never,Direct migration background,inadequately,0.013444813243141044,38036,0.0122873779230515,0.014602248563230587
2015,Never,Indirect migration background,general elementary,0.01239443720852065,38036,0.011282542095198632,0.013506332321842668
2015,Never,Indirect migration background,higher education,0.009663459518507625,38036,0.00868031724694918,0.01064660179006607
2015,Never,No migration background,in school,0.008192933070039075,38036,0.007287008674825023,0.009098857465253126
2015,Never,No migration background,inadequately,0.006596361497416075,38036,0.005782831166901886,0.0074098918279302635
2015,Never,Direct migration background,higher vocational,0.004285534221251208,38036,0.003629043572854568,0.004942024869647848
2015,Never,Indirect migration background,vocational + Abi,0.004201504138481576,38036,0.003551454108291794,0.004851554168671358
2015,Never,Indirect migration background,in school,0.003907398848787866,38036,0.003280420734661631,0.004534376962914101
2015,Never,Direct migration background,in school,0.002268812234780051,38036,0.0017906616363140297,0.0027469628332460728
2015,Never,Indirect migration background,higher vocational,0.001974706945086341,38036,0.0015285570936679244,0.0024208567965047574
2015,Never,Indirect migration background,inadequately,0.0015125414898533676,38036,0.001121985226166446,0.001903097753540289
2017,At least once per week,No migration background,higher education,0.4234875444839858,45410,0.41894284691009814,0.42803224205787344
2017,At least once per week,No migration background,middle vocational,0.25622775800711745,45410,0.25221250060148637,0.2602430154127485
2017,At least once per week,No migration background,higher vocational,0.099644128113879,45410,0.09688918093308313,0.10239907529467487
2017,At least once per week,Direct migration background,higher education,0.042704626334519574,45410,0.040844935444896244,0.044564317224142905
2017,At least once per week,Direct migration background,middle vocational,0.042704626334519574,45410,0.040844935444896244,0.044564317224142905
2017,At least once per week,No migration background,vocational + Abi,0.03914590747330961,45410,0.03736208255970502,0.04092973238691419
2017,At least once per week,Direct migration background,general elementary,0.017793594306049824,45410,0.016577650391082607,0.01900953822101704
2017,At least once per week,No migration background,general elementary,0.017793594306049824,45410,0.016577650391082607,0.01900953822101704
2017,At least once per week,Indirect migration background,middle vocational,0.014234875444839857,45410,0.013145333684489564,0.01532441720519015
2017,At least once per week,Indirect migration background,higher education,0.014234875444839857,45410,0.013145333684489564,0.01532441720519015
2017,At least once per week,No migration background,in school,0.0071174377224199285,45410,0.006344239049474757,0.0078906363953651
2017,At least once per week,Indirect migration background,general elementary,0.0071174377224199285,45410,0.006344239049474757,0.0078906363953651
2017,At least once per week,Indirect migration background,vocational + Abi,0.0071174377224199285,45410,0.006344239049474757,0.0078906363953651
2017,At least once per week,Direct migration background,higher vocational,0.0035587188612099642,45410,0.0030110059026817507,0.004106431819738178
2017,At least once per week,Indirect migration background,higher vocational,0.0035587188612099642,45410,0.0030110059026817507,0.004106431819738178
2017,At least once per week,Direct migration background,vocational + Abi,0.0035587188612099642,45410,0.0030110059026817507,0.004106431819738178
2017,At least once per month,No migration background,higher education,0.38902147971360385,45410,0.38453733022491154,0.39350562920229615
2017,At least once per month,No migration background,middle vocational,0.324582338902148,45410,0.3202757941026918,0.3288888837016042
2017,At least once per month,No migration background,higher vocational,0.07875894988066826,45410,0.07628143130306467,0.08123646845827184
2017,At least once per month,No migration background,vocational + Abi,0.05250596658711217,45410,0.05045446011589329,0.05455747305833106
2017,At least once per month,Direct migration background,higher education,0.03341288782816229,45410,0.03175994502133908,0.0350658306349855
2017,At least once per month,No migration background,general elementary,0.03341288782816229,45410,0.03175994502133908,0.0350658306349855
2017,At least once per month,Indirect migration background,middle vocational,0.01909307875894988,45410,0.017834349863864347,0.020351807654035416
2017,At least once per month,Direct migration background,middle vocational,0.016706443914081145,45410,0.015527579316926988,0.017885308511235303
2017,At least once per month,Indirect migration background,higher education,0.014319809069212411,45410,0.013227068798370724,0.015412549340054099
2017,At least once per month,Direct migration background,general elementary,0.00954653937947494,45410,0.0086521629577725,0.010440915801177382
2017,At least once per month,No migration background,in school,0.007159904534606206,45410,0.006384419198329865,0.007935389870882546
2017,At least once per month,Direct migration background,vocational + Abi,0.007159904534606206,45410,0.006384419198329865,0.007935389870882546
2017,At least once per month,Indirect migration background,vocational + Abi,0.00477326968973747,45410,0.004139327985905375,0.005407211393569566
2017,At least once per month,Direct migration background,higher vocational,0.00477326968973747,45410,0.004139327985905375,0.005407211393569566
2017,At least once per month,Indirect migration background,inadequately,0.002386634844868735,45410,0.0019378332016776732,0.002835436488059797
2017,At least once per month,Direct migration background,inadequately,0.002386634844868735,45410,0.0019378332016776732,0.002835436488059797
2017,Seldom,No migration background,middle vocational,0.3711475409836066,45410,0.36670401221858745,0.3755910697486257
2017,Seldom,No migration background,higher education,0.2957377049180328,45410,0.29154010649199635,0.29993530334406926
2017,Seldom,No migration background,higher vocational,0.07868852459016394,45410,0.07621201928954226,0.08116502989078563
2017,Seldom,No migration background,vocational + Abi,0.05311475409836065,45410,0.05105205165616934,0.055177456540551964
2017,Seldom,No migration background,general elementary,0.0419672131147541,45410,0.04012293857147784,0.043811487658030356
2017,Seldom,Direct migration background,higher education,0.038688524590163934,45410,0.03691472942136241,0.040462319758965457
2017,Seldom,Direct migration background,middle vocational,0.03278688524590164,45410,0.03114896975992307,0.03442480073188021
2017,Seldom,Indirect migration background,middle vocational,0.014426229508196721,45410,0.013329495507876446,0.015522963508516997
2017,Seldom,Indirect migration background,higher education,0.012459016393442624,45410,0.011438782462665333,0.013479250324219915
2017,Seldom,Direct migration background,vocational + Abi,0.01180327868852459,45410,0.010809926265575646,0.012796631111473535
2017,Seldom,Direct migration background,general elementary,0.009180327868852459,45410,0.00830311150056928,0.010057544237135637
2017,Seldom,No migration background,in school,0.007868852459016393,45410,0.007056170603033604,0.008681534314999184
2017,Seldom,Indirect migration background,general elementary,0.006557377049180328,45410,0.005815013237242626,0.00729974086111803
2017,Seldom,Direct migration background,higher vocational,0.006557377049180328,45410,0.005815013237242626,0.00729974086111803
2017,Seldom,Indirect migration background,in school,0.005245901639344262,45410,0.004581473127405573,0.0059103301512829515
2017,Seldom,Direct migration background,inadequately,0.0045901639344262295,45410,0.003968443155404403,0.005211884713448056
2017,Seldom,Indirect migration background,vocational + Abi,0.0045901639344262295,45410,0.003968443155404403,0.005211884713448056
2017,Seldom,No migration background,inadequately,0.0019672131147540984,45410,0.0015596654299887016,0.0023747607995194954
2017,Seldom,Indirect migration background,higher vocational,0.0013114754098360656,45410,0.0009786048194976352,0.001644346000174496
2017,Seldom,Indirect migration background,inadequately,0.0006557377049180328,45410,0.0004202853924220412,0.0008911900174140244
2017,Seldom,Direct migration background,in school,0.0006557377049180328,45410,0.0004202853924220412,0.0008911900174140244
2017,Never,No migration background,middle vocational,0.3797457627118644,45410,0.37528189147480384,0.38420963394892493
2017,Never,No migration background,higher education,0.18190677966101695,45410,0.1783585954421313,0.1854549638799026
2017,Never,No migration background,general elementary,0.06754237288135594,45410,0.06523412189253773,0.06985062387017414
2017,Never,Direct migration background,middle vocational,0.06423728813559322,45410,0.061982234959781154,0.06649234131140529
2017,Never,No migration background,vocational + Abi,0.055889830508474576,45410,0.05377703213175628,0.05800262888519287
2017,Never,No migration background,higher vocational,0.05059322033898305,45410,0.048577396175923736,0.05260904450204237
2017,Never,Direct migration background,higher education,0.047330508474576274,45410,0.04537741947368331,0.04928359747546924
2017,Never,Direct migration background,general elementary,0.03182203389830508,45410,0.03020759398940147,0.0334364738072087
2017,Never,Indirect migration background,middle vocational,0.02771186440677966,45410,0.026202094772553836,0.029221634041005487
2017,Never,Direct migration background,vocational + Abi,0.026906779661016948,45410,0.02541848677805324,0.028395072543980656
2017,Never,No migration background,in school,0.011313559322033899,45410,0.010340791405024004,0.012286327239043793
2017,Never,Indirect migration background,general elementary,0.011059322033898306,45410,0.010097422546917542,0.01202122152087907
2017,Never,Direct migration background,inadequately,0.010254237288135593,45410,0.009327634020324774,0.011180840555946411
2017,Never,Indirect migration background,higher education,0.009957627118644067,45410,0.009044386664695099,0.010870867572593035
2017,Never,No migration background,inadequately,0.0069067796610169496,45410,0.006145028491531366,0.007668530830502533
2017,Never,Indirect migration background,vocational + Abi,0.004533898305084745,45410,0.003915982298165223,0.005151814312004268
2017,Never,Direct migration background,higher vocational,0.0036440677966101693,45410,0.003089849575567597,0.004198286017652741
2017,Never,Indirect migration background,in school,0.0034322033898305086,45410,0.0028942802175380552,0.003970126562122962
2017,Never,Indirect migration background,higher vocational,0.002245762711864407,45410,0.0018103771287994745,0.0026811482949293396
2017,Never,Indirect migration background,inadequately,0.0014830508474576272,45410,0.0011291056192553285,0.0018369960756599258
2017,Never,Direct migration background,in school,0.0014830508474576272,45410,0.0011291056192553285,0.0018369960756599258
2019,At least once per week,No migration background,higher education,0.4221218961625282,42417,0.4174216223701514,0.426822169954905
2019,At least once per week,No migration background,middle vocational,0.26410835214446954,42417,0.25991284851198854,0.26830385577695054
2019,At least once per week,No migration background,higher vocational,0.07223476297968397,42417,0.06977111717140813,0.0746984087879598
