year,age_gr,quintil_oecd,pli0097_h,proportion,n,lower_confidence,upper_confidence
2009,66 und älter,1. Quintil,Seltener,0.0009515280420911228,21983,0.0005439444737221995,0.001359111610460046
2009,66 und älter,3. Quintil,Min 1x pro Monat,0.0008955558043210567,21983,0.0005001305857936851,0.0012909810228484283
2009,30-45 J.,1. Quintil,Seltener,0.0008395835665509907,21983,0.00045670402057760754,0.0012224631125243737
2009,46-65 J.,4. Quintil,Min 1x pro Woche,0.0007836113287809246,21983,0.00041370418497799937,0.0011535184725838497
2009,46-65 J.,1. Quintil,Seltener,0.0007276390910108587,21983,0.0003711776647914407,0.0010841005172302766
2009,46-65 J.,3. Quintil,Min 1x pro Woche,0.0006716668532407926,21983,0.00032918020129269886,0.0010141535051888862
2009,30-45 J.,3. Quintil,Min 1x pro Monat,0.0005597223777006605,21983,0.00024705875873300744,0.0008723859966683135
2009,66 und älter,4. Quintil,Min 1x pro Monat,0.0005597223777006605,21983,0.00024705875873300744,0.0008723859966683135
2009,66 und älter,4. Quintil,Min 1x pro Woche,0.0005037501399305944,21983,0.00020712308096757328,0.0008003771988936156
2009,30-45 J.,4. Quintil,Min 1x pro Woche,0.0005037501399305944,21983,0.00020712308096757328,0.0008003771988936156
2009,66 und älter,2. Quintil,Min 1x pro Monat,0.00044777790216052836,21983,0.00016810739848442896,0.0007274484058366278
2009,30-45 J.,2. Quintil,Min 1x pro Monat,0.00044777790216052836,21983,0.00016810739848442896,0.0007274484058366278
2009,46-65 J.,2. Quintil,Min 1x pro Monat,0.0003918056643904623,21983,0.00013019053834052577,0.0006534207904403988
2009,18-29 J.,2. Quintil,Min 1x pro Monat,0.0003918056643904623,21983,0.00013019053834052577,0.0006534207904403988
2009,66 und älter,1. Quintil,Min 1x pro Monat,0.0003358334266203963,21983,9.361810347981785e-05,0.0005780487497609747
2009,18-29 J.,4. Quintil,Min 1x pro Monat,0.0003358334266203963,21983,9.361810347981785e-05,0.0005780487497609747
2009,18-29 J.,5. Quintil,Min 1x pro Woche,0.0003358334266203963,21983,9.361810347981785e-05,0.0005780487497609747
2009,18-29 J.,5. Quintil,Min 1x pro Monat,0.0003358334266203963,21983,9.361810347981785e-05,0.0005780487497609747
2009,18-29 J.,3. Quintil,Min 1x pro Monat,0.00027986118885033024,21983,5.874367171440753e-05,0.000500978705986253
2009,30-45 J.,5. Quintil,Min 1x pro Woche,0.00027986118885033024,21983,5.874367171440753e-05,0.000500978705986253
2009,30-45 J.,1. Quintil,Min 1x pro Monat,0.00027986118885033024,21983,5.874367171440753e-05,0.000500978705986253
2009,18-29 J.,1. Quintil,Min 1x pro Monat,0.00022388895108026418,21983,2.6109894962320063e-05,0.0004216680071982083
2009,66 und älter,3. Quintil,Min 1x pro Woche,0.00022388895108026418,21983,2.6109894962320063e-05,0.0004216680071982083
2009,18-29 J.,4. Quintil,Min 1x pro Woche,0.00016791671331019815,21983,-3.369768140453101e-06,0.00033920319476084943
2009,66 und älter,2. Quintil,Min 1x pro Woche,0.00011194447554013209,21983,-2.7914265519814798e-05,0.000251803216600079
2009,46-65 J.,2. Quintil,Min 1x pro Woche,0.00011194447554013209,21983,-2.7914265519814798e-05,0.000251803216600079
2009,30-45 J.,3. Quintil,Min 1x pro Woche,0.00011194447554013209,21983,-2.7914265519814798e-05,0.000251803216600079
2009,46-65 J.,1. Quintil,Min 1x pro Monat,5.5972237770066045e-05,21983,-4.2925594401786173e-05,0.00015487006994191826
2009,18-29 J.,3. Quintil,Min 1x pro Woche,5.5972237770066045e-05,21983,-4.2925594401786173e-05,0.00015487006994191826
2009,18-29 J.,1. Quintil,Min 1x pro Woche,5.5972237770066045e-05,21983,-4.2925594401786173e-05,0.00015487006994191826
2009,30-45 J.,2. Quintil,Min 1x pro Woche,5.5972237770066045e-05,21983,-4.2925594401786173e-05,0.00015487006994191826
2011,46-65 J.,5. Quintil,Nie,0.10101939685685969,41903,0.09813396342681736,0.10390483028690202
2011,30-45 J.,5. Quintil,Nie,0.08006512813252159,41903,0.07746656211110241,0.08266369415394077
2011,30-45 J.,4. Quintil,Nie,0.08006512813252159,41903,0.07746656211110241,0.08266369415394077
2011,30-45 J.,3. Quintil,Nie,0.07015432535749681,41903,0.06770883374973657,0.07259981696525705
2011,46-65 J.,4. Quintil,Nie,0.0695172023219595,41903,0.06708200683581766,0.07195239780810134
2011,30-45 J.,2. Quintil,Nie,0.06052668837604418,41903,0.05824346084275561,0.06280991590933274
2011,46-65 J.,3. Quintil,Nie,0.049554013875123884,41903,0.04747605641518554,0.05163197133506223
2011,66 und älter,3. Quintil,Nie,0.03918306668554439,41903,0.0373252491886044,0.041040884182484375
2011,66 und älter,2. Quintil,Nie,0.03684694888857426,41903,0.035043175683453165,0.038650722093695355
2011,46-65 J.,2. Quintil,Nie,0.036280617301429986,41903,0.03449023348441086,0.03807100111844911
2011,66 und älter,5. Quintil,Nie,0.035926660059464814,41903,0.034144704077513126,0.0377086160414165
2011,30-45 J.,1. Quintil,Nie,0.035324932748124024,41903,0.03355741122157238,0.03709245427467567
2011,66 und älter,4. Quintil,Nie,0.033802916607673796,41903,0.032072528741895895,0.035533304473451696
2011,18-29 J.,3. Quintil,Nie,0.029909386946056916,41903,0.028278426533796357,0.031540347358317476
2011,46-65 J.,1. Quintil,Nie,0.02913068101373354,41903,0.027520446169642054,0.030740915857825027
2011,18-29 J.,4. Quintil,Nie,0.028953702392750955,41903,0.02734822004709694,0.03055918473840497
2011,18-29 J.,1. Quintil,Nie,0.027644060597479824,41903,0.026074250686364445,0.029213870508595204
2011,18-29 J.,2. Quintil,Nie,0.02732549907971117,41903,0.025764504734974863,0.02888649342444748
2011,18-29 J.,5. Quintil,Nie,0.024175279626221152,41903,0.022704643690891348,0.025645915561550957
2011,66 und älter,1. Quintil,Nie,0.018370380857992353,41903,0.01708460158649496,0.019656160129489744
2011,46-65 J.,5. Quintil,Seltener,0.011468214639671528,41903,0.010448739268704058,0.012487690010639
2011,46-65 J.,4. Quintil,Seltener,0.006442021803766105,41903,0.005675999851456172,0.007208043756076038
2011,30-45 J.,5. Quintil,Seltener,0.004990797111708906,41903,0.00431606400611,0.005665530217307812
2011,30-45 J.,4. Quintil,Seltener,0.0045660484213507005,41903,0.00392052798817063,0.0052115688545307706
2011,30-45 J.,3. Quintil,Seltener,0.004141299730992496,41903,0.0035264050929864083,0.0047561943689985835
2011,46-65 J.,3. Quintil,Seltener,0.003645759592241257,41903,0.0030686817314740235,0.004222837453008491
2011,66 und älter,5. Quintil,Seltener,0.0035749681438482232,41903,0.0030035001451661826,0.0041464361425302635
2011,46-65 J.,5. Quintil,Min 1x pro Monat,0.0030794280050969844,41903,0.002548911598377844,0.003609944411816125
2011,46-65 J.,5. Quintil,Min 1x pro Woche,0.00300863655670395,41903,0.002484234875841629,0.0035330382375662714
2011,30-45 J.,2. Quintil,Seltener,0.0026546793147387794,41903,0.002162002275328399,0.0031473563541491597
2011,66 und älter,4. Quintil,Seltener,0.0026192835905422627,41903,0.0021298934027270595,0.003108673778357466
2011,66 und älter,3. Quintil,Seltener,0.002300722072773609,41903,0.0018419833285599578,0.00275946081698726
2011,46-65 J.,4. Quintil,Min 1x pro Monat,0.0020883477275945067,41903,0.0016512475662405612,0.0025254478889484523
2011,18-29 J.,5. Quintil,Seltener,0.0019113691066119213,41903,0.0014931630209288108,0.002329575192295032
2011,18-29 J.,4. Quintil,Seltener,0.0016989947614328188,41903,0.0013046643362794375,0.0020933251865862
2011,30-45 J.,4. Quintil,Min 1x pro Monat,0.0016989947614328188,41903,0.0013046643362794375,0.0020933251865862
2011,46-65 J.,2. Quintil,Seltener,0.0015928075888432677,41903,0.0012109784909047135,0.0019746366867818216
2011,66 und älter,5. Quintil,Min 1x pro Monat,0.0015220161404502336,41903,0.0011487553353103622,0.0018952769455901051
2011,66 und älter,2. Quintil,Seltener,0.0014512246920571994,41903,0.0010867348041382835,0.0018157145799761153
2011,30-45 J.,5. Quintil,Min 1x pro Monat,0.0013804332436641654,41903,0.0010249318945007532,0.0017359345928275776
2011,46-65 J.,1. Quintil,Seltener,0.0013450375194676482,41903,0.0009941172577156638,0.0016959577812196327
2011,46-65 J.,4. Quintil,Min 1x pro Woche,0.001238850346878097,41903,0.0009020490488671157,0.0015756516448890785
2011,18-29 J.,2. Quintil,Seltener,0.001168058898485063,41903,0.0008410104486112023,0.0014951073483589238
2011,18-29 J.,1. Quintil,Seltener,0.001168058898485063,41903,0.0008410104486112023,0.0014951073483589238
2011,30-45 J.,3. Quintil,Min 1x pro Monat,0.001132663174288546,41903,0.0008106024174482477,0.0014547239311288442
2011,18-29 J.,3. Quintil,Seltener,0.0010972674500920288,41903,0.0007802732168506461,0.0014142616833334115
2011,30-45 J.,1. Quintil,Seltener,0.001061871725895512,41903,0.0007500266890580877,0.0013737167627329361
2011,66 und älter,5. Quintil,Min 1x pro Woche,0.0008848931049129265,41903,0.0006001936200858819,0.0011695925897399712
2011,30-45 J.,4. Quintil,Min 1x pro Woche,0.0008494973807164094,41903,0.0005705450524715956,0.0011284497089612232
2011,30-45 J.,3. Quintil,Min 1x pro Woche,0.0007079144839303412,41903,0.00045324897129890465,0.0009625799965617778
2011,66 und älter,4. Quintil,Min 1x pro Monat,0.0007079144839303412,41903,0.00045324897129890465,0.0009625799965617778
2011,46-65 J.,3. Quintil,Min 1x pro Monat,0.0007079144839303412,41903,0.00045324897129890465,0.0009625799965617778
2011,66 und älter,1. Quintil,Seltener,0.0006725187597338241,41903,0.00042429712591289856,0.0009207403935547497
2011,66 und älter,3. Quintil,Min 1x pro Monat,0.0006371230355373071,41903,0.0003955175597100344,0.0008787285113645799
2011,30-45 J.,5. Quintil,Min 1x pro Woche,0.000566331587144273,41903,0.0003385356923261334,0.0007941274819624126
2011,30-45 J.,2. Quintil,Min 1x pro Monat,0.000566331587144273,41903,0.0003385356923261334,0.0007941274819624126
2011,46-65 J.,2. Quintil,Min 1x pro Monat,0.00046014441455472177,41903,0.0002548010620542639,0.0006654877670551797
2011,18-29 J.,3. Quintil,Min 1x pro Monat,0.0004247486903582047,41903,0.0002274576856223173,0.0006220396950940921
2011,66 und älter,2. Quintil,Min 1x pro Monat,0.0004247486903582047,41903,0.0002274576856223173,0.0006220396950940921
2011,46-65 J.,1. Quintil,Min 1x pro Monat,0.0003539572419651706,41903,0.0001738496417448554,0.0005340648421854858
2011,18-29 J.,2. Quintil,Min 1x pro Monat,0.0003539572419651706,41903,0.0001738496417448554,0.0005340648421854858
2011,18-29 J.,5. Quintil,Min 1x pro Woche,0.00031856151776865356,41903,0.000147693420597247,0.0004894296149400601
2011,30-45 J.,2. Quintil,Min 1x pro Woche,0.00031856151776865356,41903,0.000147693420597247,0.0004894296149400601
2011,66 und älter,4. Quintil,Min 1x pro Woche,0.00031856151776865356,41903,0.000147693420597247,0.0004894296149400601
2011,18-29 J.,4. Quintil,Min 1x pro Monat,0.00031856151776865356,41903,0.000147693420597247,0.0004894296149400601
2011,46-65 J.,3. Quintil,Min 1x pro Woche,0.0002831657935721365,41903,0.00012206695470316927,0.0004442646324411037
2011,66 und älter,3. Quintil,Min 1x pro Woche,0.0002477700693756194,41903,9.70732365655779e-05,0.0003984669021856609
2011,66 und älter,1. Quintil,Min 1x pro Monat,0.0002477700693756194,41903,9.70732365655779e-05,0.0003984669021856609
2011,46-65 J.,2. Quintil,Min 1x pro Woche,0.0002477700693756194,41903,9.70732365655779e-05,0.0003984669021856609
2011,18-29 J.,2. Quintil,Min 1x pro Woche,0.0001769786209825853,41903,4.9612042448962055e-05,0.0003043451995162086
2011,18-29 J.,5. Quintil,Min 1x pro Monat,0.0001769786209825853,41903,4.9612042448962055e-05,0.0003043451995162086
2011,66 und älter,2. Quintil,Min 1x pro Woche,0.0001769786209825853,41903,4.9612042448962055e-05,0.0003043451995162086
2011,66 und älter,1. Quintil,Min 1x pro Woche,0.0001769786209825853,41903,4.9612042448962055e-05,0.0003043451995162086
2011,30-45 J.,1. Quintil,Min 1x pro Monat,0.00014158289678606824,41903,2.7660749239169e-05,0.0002555050443329675
2011,18-29 J.,3. Quintil,Min 1x pro Woche,0.00014158289678606824,41903,2.7660749239169e-05,0.0002555050443329675
2011,18-29 J.,4. Quintil,Min 1x pro Woche,0.00014158289678606824,41903,2.7660749239169e-05,0.0002555050443329675
2011,18-29 J.,1. Quintil,Min 1x pro Monat,0.00010618717258955118,41903,7.525952466702222e-06,0.00020484839271240013
2011,30-45 J.,1. Quintil,Min 1x pro Woche,0.00010618717258955118,41903,7.525952466702222e-06,0.00020484839271240013
2011,18-29 J.,1. Quintil,Min 1x pro Woche,0.00010618717258955118,41903,7.525952466702222e-06,0.00020484839271240013
2011,46-65 J.,1. Quintil,Min 1x pro Woche,0.00010618717258955118,41903,7.525952466702222e-06,0.00020484839271240013
2013,46-65 J.,5. Quintil,Nie,0.11506903353057199,44486,0.11210366740833243,0.11803439965281155
2013,30-45 J.,5. Quintil,Nie,0.07723865877712031,44486,0.07475777482229135,0.07971954273194928
2013,46-65 J.,4. Quintil,Nie,0.0747534516765286,44486,0.07230952172037279,0.0771973816326844
2013,30-45 J.,4. Quintil,Nie,0.07175542406311637,44486,0.06935712702896885,0.0741537210972639
2013,30-45 J.,3. Quintil,Nie,0.06355029585798816,44486,0.06128332775570028,0.06581726396027604
2013,46-65 J.,3. Quintil,Nie,0.052307692307692305,44486,0.050238690593133066,0.054376694022251544
2013,30-45 J.,2. Quintil,Nie,0.049191321499013806,44486,0.047181603111344506,0.051201039886683106
2013,66 und älter,3. Quintil,Nie,0.043431952662721894,44486,0.04153783477640462,0.04532607054903917
2013,66 und älter,4. Quintil,Nie,0.038185404339250495,44486,0.036404507467488696,0.039966301211012294
2013,66 und älter,5. Quintil,Nie,0.03779092702169625,44486,0.036018889599522916,0.039562964443869586
2013,46-65 J.,2. Quintil,Nie,0.03613412228796844,44486,0.03439987329680879,0.03786837127912809
2013,66 und älter,2. Quintil,Nie,0.032859960552268246,44486,0.03120334172344303,0.03451657938109346
2013,18-29 J.,4. Quintil,Nie,0.02962524654832347,44486,0.02804964962647612,0.03120084347017082
2013,46-65 J.,1. Quintil,Nie,0.027692307692307693,44486,0.026167462244231818,0.02921715314038357
2013,18-29 J.,3. Quintil,Nie,0.02757396449704142,44486,0.02605228815819529,0.029095640835887553
2013,30-45 J.,1. Quintil,Nie,0.024773175542406312,44486,0.023328773639718296,0.02621757744509433
2013,18-29 J.,2. Quintil,Nie,0.023826429980276134,44486,0.022409209556018536,0.025243650404533732
2013,18-29 J.,5. Quintil,Nie,0.02347140039447732,44486,0.022064522593048596,0.02487827819590604
2013,18-29 J.,1. Quintil,Nie,0.020907297830374753,44486,0.019577746061030167,0.02223684959971934
2013,46-65 J.,5. Quintil,Seltener,0.015108481262327417,44486,0.013974909558460062,0.016242052966194773
2013,66 und älter,1. Quintil,Nie,0.014201183431952662,44486,0.013101669321016227,0.015300697542889097
2013,46-65 J.,4. Quintil,Seltener,0.008441814595660749,44486,0.007591614010668135,0.009292015180653363
2013,66 und älter,5. Quintil,Seltener,0.006785009861932939,44486,0.006022156144371869,0.0075478635794940085
2013,30-45 J.,5. Quintil,Seltener,0.006232741617357002,44486,0.005501389882006677,0.006964093352707328
2013,30-45 J.,4. Quintil,Seltener,0.005167652859960552,44486,0.004501358698659424,0.005833947021261681
2013,66 und älter,4. Quintil,Seltener,0.00504930966469428,44486,0.00439064983968885,0.00570796948969971
2013,46-65 J.,3. Quintil,Seltener,0.004891518737672584,44486,0.004243180752224761,0.0055398567231204066
2013,46-65 J.,5. Quintil,Min 1x pro Monat,0.004378698224852071,44486,0.0037651284040607865,0.004992268045643356
2013,30-45 J.,3. Quintil,Seltener,0.004260355029585799,44486,0.0036550975181544165,0.004865612541017181
2013,46-65 J.,5. Quintil,Min 1x pro Woche,0.003708086785009862,44486,0.003143263437782022,0.004272910132237702
2013,66 und älter,3. Quintil,Seltener,0.0035897435897435897,44486,0.003033973460078397,0.0041455137194087825
2013,18-29 J.,4. Quintil,Seltener,0.0029585798816568047,44486,0.002453869029684229,0.0034632907336293803
2013,30-45 J.,2. Quintil,Seltener,0.0028796844181459566,44486,0.0023817288153834704,0.003377640020908443
2013,18-29 J.,5. Quintil,Seltener,0.0028007889546351086,44486,0.002309682606161968,0.0032918953031082494
2013,66 und älter,2. Quintil,Seltener,0.0026824457593688364,44486,0.002201798357835254,0.0031630931609024186
2013,46-65 J.,2. Quintil,Seltener,0.00252465483234714,44486,0.002058321474368593,0.0029909881903256866
2013,18-29 J.,3. Quintil,Seltener,0.0023274161735700196,44486,0.0018796250962900905,0.0027752072508499485
2013,66 und älter,5. Quintil,Min 1x pro Monat,0.002011834319526627,44486,0.0015954415356872343,0.00242822710336602
2013,18-29 J.,2. Quintil,Seltener,0.001932938856015779,44486,0.0015247761577813278,0.0023411015542502303
2013,18-29 J.,1. Quintil,Seltener,0.001893491124260355,44486,0.0014895068374496756,0.002297475411071034
2013,46-65 J.,1. Quintil,Seltener,0.001814595660749507,44486,0.0014191016288943514,0.0022100896926046626
2013,46-65 J.,4. Quintil,Min 1x pro Monat,0.0017751479289940828,44486,0.0013839686367044027,0.002166327221283763
2013,30-45 J.,5. Quintil,Min 1x pro Monat,0.0017751479289940828,44486,0.0013839686367044027,0.002166327221283763
2013,30-45 J.,1. Quintil,Seltener,0.0016568047337278107,44486,0.0012788672327934839,0.002034742234662138
2013,46-65 J.,4. Quintil,Min 1x pro Woche,0.0015779092702169625,44486,0.0012090654621507186,0.0019467530782832064
2013,66 und älter,4. Quintil,Min 1x pro Monat,0.0014201183431952662,44486,0.001070174733574136,0.0017700619528163964
2013,30-45 J.,4. Quintil,Min 1x pro Monat,0.0013412228796844182,44486,0.0010011253863913918,0.0016813203729774445
2013,66 und älter,5. Quintil,Min 1x pro Woche,0.0013017751479289942,44486,0.000966709797108265,0.0016368404987497235
2013,46-65 J.,3. Quintil,Min 1x pro Monat,0.001183431952662722,44486,0.0008639407479379622,0.0015029231573874817
2013,66 und älter,1. Quintil,Seltener,0.001143984220907298,44486,0.0008298567957478573,0.0014581116460667385
2013,30-45 J.,2. Quintil,Min 1x pro Monat,0.0010650887573964497,44486,0.0007619748322094896,0.0013682026825834097
2013,30-45 J.,3. Quintil,Min 1x pro Monat,0.0009861932938856016,44486,0.00069451026556274,0.0012778763222084633
2013,30-45 J.,5. Quintil,Min 1x pro Woche,0.0008284023668639054,44486,0.0005610493443571375,0.0010957553893706732
2013,66 und älter,3. Quintil,Min 1x pro Monat,0.0007889546351084812,44486,0.0005280396505747567,0.0010498696196422058
2013,46-65 J.,2. Quintil,Min 1x pro Monat,0.000591715976331361,44486,0.00036573467107715787,0.000817697281585564
2013,18-29 J.,5. Quintil,Min 1x pro Monat,0.0005522682445759368,44486,0.000333945253844938,0.0007705912353069357
2013,30-45 J.,4. Quintil,Min 1x pro Woche,0.0005522682445759368,44486,0.000333945253844938,0.0007705912353069357
2013,30-45 J.,3. Quintil,Min 1x pro Woche,0.0005128205128205128,44486,0.00030243506303806434,0.0007232059626029613
2013,66 und älter,4. Quintil,Min 1x pro Woche,0.00047337278106508875,44486,0.00027123699027162404,0.0006755085718585535
2013,18-29 J.,5. Quintil,Min 1x pro Woche,0.0003944773175542406,44486,0.0002099461480405938,0.0005790084870678874
2013,18-29 J.,3. Quintil,Min 1x pro Woche,0.00035502958579881655,44486,0.000179964493090667,0.0005300946785069662
2013,18-29 J.,3. Quintil,Min 1x pro Monat,0.00035502958579881655,44486,0.000179964493090667,0.0005300946785069662
2013,66 und älter,2. Quintil,Min 1x pro Monat,0.00035502958579881655,44486,0.000179964493090667,0.0005300946785069662
2013,18-29 J.,4. Quintil,Min 1x pro Woche,0.00035502958579881655,44486,0.000179964493090667,0.0005300946785069662
2013,30-45 J.,1. Quintil,Min 1x pro Monat,0.0003155818540433925,44486,0.00015052564516637813,0.00048063806292040687
2013,46-65 J.,1. Quintil,Min 1x pro Woche,0.0002761341222879684,44486,0.00012173513027735638,0.00043053311429858045
2013,46-65 J.,1. Quintil,Min 1x pro Monat,0.0002761341222879684,44486,0.00012173513027735638,0.00043053311429858045
2013,18-29 J.,4. Quintil,Min 1x pro Monat,0.0002761341222879684,44486,0.00012173513027735638,0.00043053311429858045
2013,46-65 J.,3. Quintil,Min 1x pro Woche,0.0002761341222879684,44486,0.00012173513027735638,0.00043053311429858045
2013,66 und älter,3. Quintil,Min 1x pro Woche,0.00023668639053254438,44486,9.3737880151938e-05,0.0003796349009131507
2013,18-29 J.,2. Quintil,Min 1x pro Monat,0.0001972386587771203,44486,6.674254486074163e-05,0.000327734772693499
2013,66 und älter,2. Quintil,Min 1x pro Woche,0.00015779092702169624,44486,4.1069351828335e-05,0.0002745125022150575
2013,30-45 J.,2. Quintil,Min 1x pro Woche,0.00015779092702169624,44486,4.1069351828335e-05,0.0002745125022150575
2013,46-65 J.,2. Quintil,Min 1x pro Woche,0.00015779092702169624,44486,4.1069351828335e-05,0.0002745125022150575
2013,30-45 J.,1. Quintil,Min 1x pro Woche,0.00011834319526627219,44486,1.7257351919820692e-05,0.00021942903861272368
2013,18-29 J.,1. Quintil,Min 1x pro Woche,0.00011834319526627219,44486,1.7257351919820692e-05,0.00021942903861272368
2013,18-29 J.,2. Quintil,Min 1x pro Woche,0.00011834319526627219,44486,1.7257351919820692e-05,0.00021942903861272368
2013,18-29 J.,1. Quintil,Min 1x pro Monat,0.00011834319526627219,44486,1.7257351919820692e-05,0.00021942903861272368
2013,66 und älter,1. Quintil,Min 1x pro Monat,7.889546351084812e-05,44486,-3.6424100721806427e-06,0.0001614333370938769
2015,46-65 J.,5. Quintil,Nie,0.11907887334508495,38036,0.1158239218342278,0.1223338248559421
2015,30-45 J.,5. Quintil,Nie,0.07861080898623561,38036,0.07590609503364557,0.08131552293882566
2015,30-45 J.,4. Quintil,Nie,0.07426021077898211,38036,0.07162520722044961,0.0768952143375146
2015,46-65 J.,4. Quintil,Nie,0.07257247871582342,38036,0.06996521704579921,0.07517974038584764
2015,30-45 J.,3. Quintil,Nie,0.05663278700821363,38036,0.05430987366650399,0.058955700349923264
2015,46-65 J.,3. Quintil,Nie,0.048719198889847354,38036,0.04655566806532716,0.050882729714367546
2015,30-45 J.,2. Quintil,Nie,0.04658140494317969,38036,0.04446349859278966,0.04869931129356971
2015,66 und älter,4. Quintil,Nie,0.04343097175861681,38036,0.04138256319423911,0.045479380322994506
2015,66 und älter,3. Quintil,Nie,0.04020552826013577,38036,0.03823133047468896,0.04217972604558258
2015,66 und älter,5. Quintil,Nie,0.039680456062708626,38036,0.037718655461671184,0.04164225666374607
2015,46-65 J.,2. Quintil,Nie,0.03784270337171361,38036,0.03592503825786801,0.03976036848555921
2015,18-29 J.,4. Quintil,Nie,0.036755053819900234,38036,0.034864079839460924,0.038646027800339544
2015,30-45 J.,1. Quintil,Nie,0.03225443498481041,38036,0.030478880653335504,0.03402998931628532
2015,18-29 J.,3. Quintil,Nie,0.03139181637475153,38036,0.02963938531607529,0.03314424743342777
2015,18-29 J.,5. Quintil,Nie,0.03026666166597907,38036,0.028544923620540768,0.03198839971141737
2015,18-29 J.,1. Quintil,Nie,0.029479053369838353,38036,0.02777917489229531,0.031178931847381394
2015,46-65 J.,1. Quintil,Nie,0.028803960544574878,38036,0.027123074749621574,0.030484846339528183
2015,18-29 J.,2. Quintil,Nie,0.028353898661065895,38036,0.026685810117548017,0.030021987204583774
2015,66 und älter,2. Quintil,Nie,0.027528785207966096,38036,0.025884449253078066,0.029173121162854126
2015,46-65 J.,5. Quintil,Seltener,0.012901773993924165,38036,0.011767642129114776,0.014035905858733554
2015,66 und älter,1. Quintil,Nie,0.012676743052169674,38036,0.011552417244882419,0.013801068859456929
2015,46-65 J.,4. Quintil,Seltener,0.005775794171698608,38036,0.005014229705182559,0.006537358638214657
2015,66 und älter,5. Quintil,Seltener,0.005363237445148708,38036,0.004629223319176577,0.006097251571120839
2015,30-45 J.,4. Quintil,Seltener,0.004763154933803398,38036,0.004071213672236751,0.005455096195370044
2015,30-45 J.,5. Quintil,Seltener,0.004650639462926152,38036,0.003966880930007919,0.0053343979958443855
2015,66 und älter,4. Quintil,Seltener,0.0039005363237445147,38036,0.0032741068713673135,0.0045269657761217155
2015,46-65 J.,5. Quintil,Min 1x pro Monat,0.003300453812399205,38036,0.002724048981534867,0.0038768586432635426
2015,46-65 J.,3. Quintil,Seltener,0.0031504331845628774,38036,0.0025872384304285213,0.0037136279386972334
2015,30-45 J.,3. Quintil,Seltener,0.0027378764580129767,38036,0.0022127423367507616,0.003263010579275192
2015,66 und älter,3. Quintil,Seltener,0.0025503506732175675,38036,0.002043471913382431,0.003057229433052704
2015,46-65 J.,5. Quintil,Min 1x pro Woche,0.0024753403592994035,38036,0.001975952553131213,0.002974728165467594
2015,66 und älter,5. Quintil,Min 1x pro Monat,0.0019877733188313393,38036,0.0015401527741163838,0.002435393863546295
2015,18-29 J.,5. Quintil,Seltener,0.0018752578479540936,38036,0.0014404658341112813,0.0023100498617969058
2015,18-29 J.,3. Quintil,Seltener,0.0017627423770768481,38036,0.0013411721204050478,0.0021843126337486485
2015,30-45 J.,2. Quintil,Seltener,0.0017252372201177662,38036,0.001308168031168659,0.0021423064090668733
2015,46-65 J.,4. Quintil,Min 1x pro Monat,0.0017252372201177662,38036,0.001308168031168659,0.0021423064090668733
2015,18-29 J.,4. Quintil,Seltener,0.0016127217492405207,38036,0.0012094591986312954,0.002015984299849746
2015,46-65 J.,2. Quintil,Seltener,0.0015752165922814387,38036,0.0011766632392252712,0.001973769945337606
2015,30-45 J.,5. Quintil,Min 1x pro Monat,0.0014251959644451112,38036,0.0010460676274846143,0.001804324301405608
2015,30-45 J.,4. Quintil,Min 1x pro Monat,0.0013126804935678655,38036,0.0009488048926706233,0.0016765560944651077
2015,18-29 J.,1. Quintil,Seltener,0.0012751753366087837,38036,0.0009165288946453645,0.001633821778572203
2015,18-29 J.,2. Quintil,Seltener,0.00120016502269062,38036,0.0008522138009245648,0.0015481162444566752
2015,66 und älter,5. Quintil,Min 1x pro Woche,0.0011251547087724563,38036,0.0007882397364543973,0.0014620696810905152
2015,66 und älter,2. Quintil,Seltener,0.0010501443948542925,38036,0.0007246413873969362,0.0013756474023116489
2015,30-45 J.,1. Quintil,Seltener,0.0009751340809361287,38036,0.0006614597584237388,0.0012888084034485185
2015,66 und älter,4. Quintil,Min 1x pro Monat,0.0009001237670179649,38036,0.0005987439123634987,0.0012015036216724312
2015,30-45 J.,5. Quintil,Min 1x pro Woche,0.0008626186100588831,38036,0.0005675787675315364,0.0011576584525862298
2015,46-65 J.,1. Quintil,Seltener,0.0008251134530998012,38036,0.0005365533788906251,0.0011136735273089772
2015,46-65 J.,3. Quintil,Min 1x pro Monat,0.0008251134530998012,38036,0.0005365533788906251,0.0011136735273089772
2015,30-45 J.,3. Quintil,Min 1x pro Monat,0.0006750928252634737,38036,0.0004140608233095489,0.0009361248272173985
2015,30-45 J.,4. Quintil,Min 1x pro Woche,0.0006750928252634737,38036,0.0004140608233095489,0.0009361248272173985
2015,46-65 J.,4. Quintil,Min 1x pro Woche,0.0006750928252634737,38036,0.0004140608233095489,0.0009361248272173985
2015,66 und älter,3. Quintil,Min 1x pro Monat,0.00048756704046806434,38036,0.00026571168227196263,0.000709422398664166
2015,18-29 J.,5. Quintil,Min 1x pro Monat,0.00045006188350898247,38036,0.00023690615093381075,0.0006632176160841542
2015,46-65 J.,2. Quintil,Min 1x pro Monat,0.0004125567265499006,38036,0.0002084718212750984,0.0006166416318247028
2015,18-29 J.,5. Quintil,Min 1x pro Woche,0.0004125567265499006,38036,0.0002084718212750984,0.0006166416318247028
