year,age_gr,migback,pli0097_h,proportion,n,lower_confidence,upper_confidence
2009,18-29 J.,indirekter Migrationshintergrund,Seltener,0.0007836113287809246,21983,0.00041370418497799937,0.0011535184725838497
2009,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0005037501399305944,21983,0.00020712308096757328,0.0008003771988936156
2009,30-45 J.,indirekter Migrationshintergrund,Seltener,0.0005037501399305944,21983,0.00020712308096757328,0.0008003771988936156
2009,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0003918056643904623,21983,0.00013019053834052577,0.0006534207904403988
2009,18-29 J.,direkter Migrationshintergrund,Seltener,0.00027986118885033024,21983,5.874367171440753e-05,0.000500978705986253
2009,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00027986118885033024,21983,5.874367171440753e-05,0.000500978705986253
2009,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.00027986118885033024,21983,5.874367171440753e-05,0.000500978705986253
2009,66 und älter,indirekter Migrationshintergrund,Nie,0.00027986118885033024,21983,5.874367171440753e-05,0.000500978705986253
2009,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00016791671331019815,21983,-3.369768140453101e-06,0.00033920319476084943
2009,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.00016791671331019815,21983,-3.369768140453101e-06,0.00033920319476084943
2009,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00016791671331019815,21983,-3.369768140453101e-06,0.00033920319476084943
2009,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,0.00011194447554013209,21983,-2.7914265519814798e-05,0.000251803216600079
2009,46-65 J.,indirekter Migrationshintergrund,Seltener,0.00011194447554013209,21983,-2.7914265519814798e-05,0.000251803216600079
2009,66 und älter,indirekter Migrationshintergrund,Seltener,5.5972237770066045e-05,21983,-4.2925594401786173e-05,0.00015487006994191826
2009,66 und älter,direkter Migrationshintergrund,Min 1x pro Woche,5.5972237770066045e-05,21983,-4.2925594401786173e-05,0.00015487006994191826
2009,18-29 J.,direkter Migrationshintergrund,Min 1x pro Woche,5.5972237770066045e-05,21983,-4.2925594401786173e-05,0.00015487006994191826
2009,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Woche,5.5972237770066045e-05,21983,-4.2925594401786173e-05,0.00015487006994191826
2011,30-45 J.,kein Migrationshintergrund,Nie,0.25548633725046016,41903,0.25131040264585536,0.25966227185506496
2011,46-65 J.,kein Migrationshintergrund,Nie,0.25031856151776866,41903,0.24617075567335336,0.2544663673621839
2011,66 und älter,kein Migrationshintergrund,Nie,0.14993628769644626,41903,0.14651796838529074,0.15335460700760178
2011,18-29 J.,kein Migrationshintergrund,Nie,0.10544386238142432,41903,0.10250318104246159,0.10838454372038706
2011,30-45 J.,direkter Migrationshintergrund,Nie,0.05058048987682288,41903,0.048482254985877805,0.05267872476776795
2011,46-65 J.,direkter Migrationshintergrund,Nie,0.031714568880079286,41903,0.030036674506769157,0.03339246325338941
2011,46-65 J.,kein Migrationshintergrund,Seltener,0.022865637830950022,41903,0.021434431277655992,0.02429684438424405
2011,30-45 J.,indirekter Migrationshintergrund,Nie,0.020069375619425175,41903,0.01872661650589691,0.02141213473295344
2011,18-29 J.,indirekter Migrationshintergrund,Nie,0.017662466374062012,41903,0.01640125012918908,0.018923682618934946
2011,18-29 J.,direkter Migrationshintergrund,Nie,0.014901599886733683,41903,0.013741515000183504,0.01606168477328386
2011,30-45 J.,kein Migrationshintergrund,Seltener,0.014866204162537165,41903,0.013707477051498254,0.016024931273576074
2011,66 und älter,direkter Migrationshintergrund,Nie,0.014016706781820756,41903,0.012891088118866073,0.015142325444775439
2011,66 und älter,kein Migrationshintergrund,Seltener,0.010016989947614328,41903,0.009063500255136575,0.01097047964009208
2011,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.00626504318278352,41903,0.005509549510931477,0.007020536854635563
2011,18-29 J.,kein Migrationshintergrund,Seltener,0.0060172731134079,41903,0.005276776982779673,0.0067577692440361275
2011,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0045660484213507005,41903,0.00392052798817063,0.0052115688545307706
2011,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.004141299730992496,41903,0.0035264050929864083,0.0047561943689985835
2011,46-65 J.,indirekter Migrationshintergrund,Nie,0.003468780971258672,41903,0.0029058341044823025,0.004031727838035041
2011,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.003468780971258672,41903,0.0029058341044823025,0.004031727838035041
2011,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.002265326348577092,41903,0.0018101219669952586,0.002720530730158925
2011,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.001734390485629336,41903,0.0013359806888728675,0.0021328002823858046
2011,30-45 J.,direkter Migrationshintergrund,Seltener,0.001663599037236302,41903,0.0012733909228513517,0.0020538071516212524
2011,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.001132663174288546,41903,0.0008106024174482477,0.0014547239311288442
2011,46-65 J.,direkter Migrationshintergrund,Seltener,0.0010972674500920288,41903,0.0007802732168506461,0.0014142616833334115
2011,30-45 J.,indirekter Migrationshintergrund,Seltener,0.0008848931049129265,41903,0.0006001936200858819,0.0011695925897399712
2011,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0007433102081268583,41903,0.00048236033280396986,0.0010042600834497466
2011,18-29 J.,indirekter Migrationshintergrund,Seltener,0.0006725187597338241,41903,0.00042429712591289856,0.0009207403935547497
2011,66 und älter,direkter Migrationshintergrund,Seltener,0.00060172731134079,41903,0.0003669248354534776,0.0008365297872281024
2011,46-65 J.,indirekter Migrationshintergrund,Seltener,0.000530935862947756,41903,0.00031036953054573724,0.0007515021953497747
2011,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0004247486903582047,41903,0.0002274576856223173,0.0006220396950940921
2011,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0003893529661616877,41903,0.00020045786573989153,0.0005782480665834839
2011,18-29 J.,direkter Migrationshintergrund,Seltener,0.0003539572419651706,41903,0.0001738496417448554,0.0005340648421854858
2011,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.0003539572419651706,41903,0.0001738496417448554,0.0005340648421854858
2011,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00021237434517910235,41903,7.285371862832433e-05,0.0003518949717298804
2011,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.0001769786209825853,41903,4.9612042448962055e-05,0.0003043451995162086
2011,66 und älter,indirekter Migrationshintergrund,Nie,0.0001769786209825853,41903,4.9612042448962055e-05,0.0003043451995162086
2011,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.0001769786209825853,41903,4.9612042448962055e-05,0.0003043451995162086
2011,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.00010618717258955118,41903,7.525952466702222e-06,0.00020484839271240013
2011,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.00010618717258955118,41903,7.525952466702222e-06,0.00020484839271240013
2011,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,7.079144839303412e-05,41903,-9.766526324910048e-06,0.00015134942311097828
2011,18-29 J.,direkter Migrationshintergrund,Min 1x pro Woche,7.079144839303412e-05,41903,-9.766526324910048e-06,0.00015134942311097828
2011,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Woche,7.079144839303412e-05,41903,-9.766526324910048e-06,0.00015134942311097828
2011,18-29 J.,direkter Migrationshintergrund,Min 1x pro Monat,7.079144839303412e-05,41903,-9.766526324910048e-06,0.00015134942311097828
2011,66 und älter,direkter Migrationshintergrund,Min 1x pro Woche,7.079144839303412e-05,41903,-9.766526324910048e-06,0.00015134942311097828
2011,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Monat,3.539572419651706e-05,41903,-2.156837419256053e-05,9.235982258559465e-05
2013,46-65 J.,kein Migrationshintergrund,Nie,0.26938856015779095,44486,0.26526590318035503,0.27351121713522686
2013,30-45 J.,kein Migrationshintergrund,Nie,0.22366863905325443,44486,0.2197963255963666,0.22754095251014225
2013,66 und älter,kein Migrationshintergrund,Nie,0.15274161735700198,44486,0.149398658571867,0.15608457614213697
2013,18-29 J.,kein Migrationshintergrund,Nie,0.0990138067061144,44486,0.09623824210824188,0.10178937130398692
2013,30-45 J.,direkter Migrationshintergrund,Nie,0.04489151873767258,44486,0.042967306853483635,0.04681573062186153
2013,46-65 J.,direkter Migrationshintergrund,Nie,0.031637080867850095,44486,0.03001055239408393,0.03326360934161626
2013,46-65 J.,kein Migrationshintergrund,Seltener,0.030453648915187377,44486,0.028856856911769313,0.03205044091860544
2013,66 und älter,kein Migrationshintergrund,Seltener,0.018185404339250495,44486,0.016943693090397838,0.01942711558810315
2013,30-45 J.,indirekter Migrationshintergrund,Nie,0.017948717948717947,44486,0.016714965031516992,0.019182470865918903
2013,18-29 J.,indirekter Migrationshintergrund,Nie,0.016331360946745564,44486,0.015153538046137874,0.017509183847353255
2013,30-45 J.,kein Migrationshintergrund,Seltener,0.015976331360946745,44486,0.014811171018033207,0.01714149170386028
2013,66 und älter,direkter Migrationshintergrund,Nie,0.013570019723865878,44486,0.012494872931320278,0.014645166516411477
2013,18-29 J.,direkter Migrationshintergrund,Nie,0.010059171597633136,44486,0.00913185054578499,0.010986492649481282
2013,18-29 J.,kein Migrationshintergrund,Seltener,0.008954635108481263,44486,0.008079217845146506,0.00983005237181602
2013,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.007613412228796844,44486,0.006805666801142484,0.008421157656451204
2013,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0056410256410256415,44486,0.004945048415597817,0.006337002866453466
2013,46-65 J.,indirekter Migrationshintergrund,Nie,0.004930966469428008,44486,0.004280032369892348,0.005581900568963668
2013,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.004733727810650888,44486,0.0040958820443950375,0.005371573576906738
2013,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.004575936883629192,44486,0.003948762267159346,0.0052031115000990375
2013,30-45 J.,direkter Migrationshintergrund,Seltener,0.0026824457593688364,44486,0.002201798357835254,0.0031630931609024186
2013,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.0020512820512820513,44486,0.001630835112421847,0.0024717289901422554
2013,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.001854043392504931,44486,0.0014542815246499044,0.0022538052603599573
2013,18-29 J.,indirekter Migrationshintergrund,Seltener,0.001854043392504931,44486,0.0014542815246499044,0.0022538052603599573
2013,46-65 J.,direkter Migrationshintergrund,Seltener,0.001854043392504931,44486,0.0014542815246499044,0.0022538052603599573
2013,30-45 J.,indirekter Migrationshintergrund,Seltener,0.0015384615384615385,44486,0.0011742502650519673,0.0019026728118711096
2013,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.00126232741617357,44486,0.0009323713510101341,0.0015922834813370057
2013,18-29 J.,direkter Migrationshintergrund,Seltener,0.0011045364891518737,44486,0.0007958664714643397,0.0014132065068394077
2013,66 und älter,direkter Migrationshintergrund,Seltener,0.0010650887573964497,44486,0.0007619748322094896,0.0013682026825834097
2013,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0010650887573964497,44486,0.0007619748322094896,0.0013682026825834097
2013,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0005522682445759368,44486,0.000333945253844938,0.0007705912353069357
2013,46-65 J.,indirekter Migrationshintergrund,Seltener,0.00047337278106508875,44486,0.00027123699027162404,0.0006755085718585535
2013,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.00047337278106508875,44486,0.00027123699027162404,0.0006755085718585535
2013,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.0002761341222879684,44486,0.00012173513027735638,0.00043053311429858045
2013,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00023668639053254438,44486,9.3737880151938e-05,0.0003796349009131507
2013,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.00023668639053254438,44486,9.3737880151938e-05,0.0003796349009131507
2013,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.0001972386587771203,44486,6.674254486074163e-05,0.000327734772693499
2013,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00015779092702169624,44486,4.1069351828335e-05,0.0002745125022150575
2013,66 und älter,indirekter Migrationshintergrund,Nie,0.00015779092702169624,44486,4.1069351828335e-05,0.0002745125022150575
2013,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.00015779092702169624,44486,4.1069351828335e-05,0.0002745125022150575
2013,66 und älter,direkter Migrationshintergrund,Min 1x pro Woche,0.00011834319526627219,44486,1.7257351919820692e-05,0.00021942903861272368
2013,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00011834319526627219,44486,1.7257351919820692e-05,0.00021942903861272368
2013,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,7.889546351084812e-05,44486,-3.6424100721806427e-06,0.0001614333370938769
2013,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Woche,7.889546351084812e-05,44486,-3.6424100721806427e-06,0.0001614333370938769
2013,18-29 J.,direkter Migrationshintergrund,Min 1x pro Woche,3.944773175542406e-05,44486,-1.8916509585088475e-05,9.78119730959366e-05
2015,46-65 J.,kein Migrationshintergrund,Nie,0.2419082623860781,38036,0.23760453370267642,0.24621199106947977
2015,30-45 J.,kein Migrationshintergrund,Nie,0.16584780407306005,38036,0.16210983104365126,0.16958577710246883
2015,66 und älter,kein Migrationshintergrund,Nie,0.14822038030229157,38036,0.14464949224431517,0.15179126836026796
2015,30-45 J.,direkter Migrationshintergrund,Nie,0.1003638000225031,38036,0.09734398277362404,0.10338361727138216
2015,18-29 J.,kein Migrationshintergrund,Nie,0.08929977871957394,38036,0.08643380921866604,0.09216574822048183
2015,46-65 J.,direkter Migrationshintergrund,Nie,0.05899561189663579,38036,0.056627706587395445,0.061363517205876135
2015,18-29 J.,direkter Migrationshintergrund,Nie,0.038480291040018,38036,0.036547179464512414,0.04041340261552359
2015,18-29 J.,indirekter Migrationshintergrund,Nie,0.028466414131943143,38036,0.02679511594145072,0.030137712322435565
2015,30-45 J.,indirekter Migrationshintergrund,Nie,0.022128042605858305,38036,0.020649713432149656,0.023606371779566954
2015,46-65 J.,kein Migrationshintergrund,Seltener,0.02179049619322657,38036,0.02032323256910287,0.02325775981735027
2015,66 und älter,direkter Migrationshintergrund,Nie,0.015189588568428159,38036,0.0139604298302746,0.016418747306581716
2015,66 und älter,kein Migrationshintergrund,Seltener,0.012489217267374264,38036,0.011373132487618993,0.013605302047129534
2015,30-45 J.,kein Migrationshintergrund,Seltener,0.009713835652402206,38036,0.008728159195638657,0.010699512109165754
2015,46-65 J.,indirekter Migrationshintergrund,Nie,0.0061133405843303455,38036,0.005329971589512167,0.006896709579148524
2015,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.005888309642575854,38036,0.00511940663025085,0.006657212654900858
2015,18-29 J.,kein Migrationshintergrund,Seltener,0.005063196189476053,38036,0.0043499018493137346,0.005776490529638371
2015,30-45 J.,direkter Migrationshintergrund,Seltener,0.003975546637662679,38036,0.0033431463209784122,0.004607946954346945
2015,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.003562989911112778,38036,0.0029641773893994863,0.00416180243282607
2015,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0034129692832764505,38036,0.0028268547944054444,0.003999083772147457
2015,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0031129280276037956,38036,0.0025530851288815657,0.0036727709263260255
2015,46-65 J.,direkter Migrationshintergrund,Seltener,0.002062783632749503,38036,0.0016068127610255768,0.002518754504473429
2015,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0019502681618722574,38036,0.001506882230725276,0.002393654093019239
2015,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.0016127217492405207,38036,0.0012094591986312954,0.002015984299849746
2015,18-29 J.,direkter Migrationshintergrund,Seltener,0.0014627011214041932,38036,0.0010786238610387057,0.0018467783817696806
2015,18-29 J.,indirekter Migrationshintergrund,Seltener,0.00120016502269062,38036,0.0008522138009245648,0.0015481162444566752
2015,30-45 J.,indirekter Migrationshintergrund,Seltener,0.001162659865731538,38036,0.000820182103359629,0.001505137628103447
2015,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0009751340809361287,38036,0.0006614597584237388,0.0012888084034485185
2015,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0009001237670179649,38036,0.0005987439123634987,0.0012015036216724312
2015,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0007125979822225556,38036,0.00044441812681407684,0.0009807778376310344
2015,66 und älter,direkter Migrationshintergrund,Seltener,0.0006750928252634737,38036,0.0004140608233095489,0.0009361248272173985
2015,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0005625773543862281,38036,0.00032427541396665507,0.0008008792948058012
2015,46-65 J.,indirekter Migrationshintergrund,Seltener,0.00037505156959081874,38036,0.0001804605968957287,0.0005696425422859088
2015,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.000300041255672655,38036,0.0001259872685672113,0.00047409524277809874
2015,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.000300041255672655,38036,0.0001259872685672113,0.00047409524277809874
2015,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,0.00026253609871357313,38036,9.972044803223851e-05,0.00042535174939490776
2015,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00026253609871357313,38036,9.972044803223851e-05,0.00042535174939490776
2015,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00022503094175449124,38036,7.429011235415863e-05,0.0003757717711548238
2015,66 und älter,direkter Migrationshintergrund,Min 1x pro Woche,0.00022503094175449124,38036,7.429011235415863e-05,0.0003757717711548238
2015,18-29 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.00018752578479540937,38036,4.99162827548767e-05,0.00032513528683594204
2015,66 und älter,indirekter Migrationshintergrund,Nie,0.00011251547087724562,38036,5.9196105213299655e-06,0.00021911133123316126
2015,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00011251547087724562,38036,5.9196105213299655e-06,0.00021911133123316126
2015,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.00011251547087724562,38036,5.9196105213299655e-06,0.00021911133123316126
2015,18-29 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00011251547087724562,38036,5.9196105213299655e-06,0.00021911133123316126
2015,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Woche,7.501031391816375e-05,38036,-1.2026473905429557e-05,0.00016204710174175707
2015,66 und älter,indirekter Migrationshintergrund,Seltener,3.7505156959081875e-05,38036,-2.404030011379971e-05,9.905061403196345e-05
2017,46-65 J.,kein Migrationshintergrund,Nie,0.2743918586615216,45410,0.270287767446335,0.2784959498767082
2017,30-45 J.,kein Migrationshintergrund,Nie,0.15945976620133923,45410,0.15609244042242526,0.1628270919802532
2017,66 und älter,kein Migrationshintergrund,Nie,0.14962357658986872,45410,0.14634272986212518,0.15290442331761225
2017,18-29 J.,kein Migrationshintergrund,Nie,0.10263685544584421,45410,0.09984549382052886,0.10542821707115956
2017,30-45 J.,direkter Migrationshintergrund,Nie,0.07554950251579465,45410,0.07311876560892418,0.07798023942266512
2017,46-65 J.,direkter Migrationshintergrund,Nie,0.056898573752506336,45410,0.05476793308875875,0.059029214416253924
2017,18-29 J.,indirekter Migrationshintergrund,Nie,0.02852494987326448,45410,0.026993832123981848,0.03005606762254711
2017,18-29 J.,direkter Migrationshintergrund,Nie,0.022623236106382175,45410,0.021255542900997258,0.023990929311767092
2017,46-65 J.,kein Migrationshintergrund,Seltener,0.021904437634774714,45410,0.020558152599019185,0.023250722670530244
2017,30-45 J.,indirekter Migrationshintergrund,Nie,0.020882987175122006,45410,0.019567780726240217,0.022198193624003795
2017,66 und älter,direkter Migrationshintergrund,Nie,0.015510914387318882,45410,0.014374322704602935,0.01664750607003483
2017,66 und älter,kein Migrationshintergrund,Seltener,0.013051866984451254,45410,0.01200795518887637,0.014095778780026137
2017,30-45 J.,kein Migrationshintergrund,Seltener,0.008776907653312148,45410,0.007919007411075497,0.009634807895548799
2017,46-65 J.,indirekter Migrationshintergrund,Nie,0.007831120190670752,45410,0.0070203737221953616,0.008641866659146142
2017,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.006431354745961487,45410,0.005696112434078036,0.007166597057844938
2017,18-29 J.,kein Migrationshintergrund,Seltener,0.005901713766882306,45410,0.005197208808363136,0.006606218725401476
2017,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.004426285325161729,45410,0.003815713536167496,0.005036857114155963
2017,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.004123633337116483,45410,0.00353421579853662,0.004713050875696346
2017,30-45 J.,direkter Migrationshintergrund,Seltener,0.002572541898384595,45410,0.002106631708866181,0.0030384520879030087
2017,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0024212159043619716,45410,0.001969182341733051,0.002873249466990892
2017,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.0023077214088450043,45410,0.0018663844322898482,0.0027490583854001605
2017,46-65 J.,direkter Migrationshintergrund,Seltener,0.0022698899103393484,45410,0.0018321771000736598,0.002707602720605037
2017,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.001588922937237544,45410,0.0012225811726482962,0.001955264701826792
2017,18-29 J.,indirekter Migrationshintergrund,Seltener,0.001399765444709265,45410,0.001055887924455666,0.0017436429649628638
2017,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0013241024476979533,45410,0.0009896353521333756,0.001658569543262531
2017,30-45 J.,indirekter Migrationshintergrund,Seltener,0.0009457874626413953,45410,0.0006630576375958407,0.00122851728768695
2017,66 und älter,direkter Migrationshintergrund,Seltener,0.0007566299701131162,45410,0.0005037247881858554,0.001009535152040377
2017,30-45 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0007566299701131162,45410,0.0005037247881858554,0.001009535152040377
2017,18-29 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0007566299701131162,45410,0.0005037247881858554,0.001009535152040377
2017,66 und älter,indirekter Migrationshintergrund,Nie,0.0005296409790791813,45410,0.0003180212910955652,0.0007412606670627973
2017,18-29 J.,direkter Migrationshintergrund,Seltener,0.0004918094805735255,45410,0.0002878837873888265,0.0006957351737582244
2017,46-65 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.0004918094805735255,45410,0.0002878837873888265,0.0006957351737582244
2017,46-65 J.,direkter Migrationshintergrund,Min 1x pro Monat,0.0004161464835622139,45410,0.00022855502889050394,0.000603737938233924
2017,46-65 J.,indirekter Migrationshintergrund,Seltener,0.0004161464835622139,45410,0.00022855502889050394,0.000603737938233924
2017,30-45 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00030265198804524645,45410,0.0001426643761094587,0.0004626395999810342
2017,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00030265198804524645,45410,0.0001426643761094587,0.0004626395999810342
2017,66 und älter,direkter Migrationshintergrund,Min 1x pro Woche,0.00026482048953959064,45410,0.00011516295038047674,0.00041447802869870457
2017,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.00026482048953959064,45410,0.00011516295038047674,0.00041447802869870457
2017,30-45 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00026482048953959064,45410,0.00011516295038047674,0.00041447802869870457
2017,18-29 J.,indirekter Migrationshintergrund,Min 1x pro Woche,0.00018915749252827906,45410,6.266900031065879e-05,0.00031564598474589933
2017,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Monat,0.00011349449551696743,45410,1.5513223478593025e-05,0.00021147576755534185
2017,18-29 J.,direkter Migrationshintergrund,Min 1x pro Woche,0.00011349449551696743,45410,1.5513223478593025e-05,0.00021147576755534185
2017,46-65 J.,indirekter Migrationshintergrund,Min 1x pro Woche,7.566299701131161e-05,45410,-4.339890046347347e-06,0.00015566588406897057
2017,66 und älter,direkter Migrationshintergrund,Min 1x pro Monat,3.7831498505655806e-05,45410,-1.8740155593146684e-05,9.44031526044583e-05
2017,66 und älter,indirekter Migrationshintergrund,Min 1x pro Woche,3.7831498505655806e-05,45410,-1.8740155593146684e-05,9.44031526044583e-05
2017,66 und älter,indirekter Migrationshintergrund,Seltener,3.7831498505655806e-05,45410,-1.8740155593146684e-05,9.44031526044583e-05
2019,46-65 J.,kein Migrationshintergrund,Nie,0.281924882629108,42417,0.27764297060712195,0.286206794651094
2019,66 und älter,kein Migrationshintergrund,Nie,0.15246478873239436,42417,0.14904381491718696,0.15588576254760175
2019,30-45 J.,kein Migrationshintergrund,Nie,0.13947574334898277,42417,0.1361787581497459,0.14277272854821965
2019,18-29 J.,kein Migrationshintergrund,Nie,0.08998435054773082,42417,0.08726105973784179,0.09270764135761986
2019,30-45 J.,direkter Migrationshintergrund,Nie,0.056338028169014086,42417,0.05414373250440019,0.05853232383362798
2019,46-65 J.,direkter Migrationshintergrund,Nie,0.05324726134585289,42417,0.051110514755348196,0.05538400793635759
2019,46-65 J.,kein Migrationshintergrund,Seltener,0.03560250391236307,42417,0.03383908942169947,0.037365918403026666
2019,18-29 J.,indirekter Migrationshintergrund,Nie,0.024139280125195617,42417,0.022678643545911797,0.025599916704479437
2019,66 und älter,kein Migrationshintergrund,Seltener,0.020109546165884194,42417,0.01877363987527785,0.02144545245649054
2019,30-45 J.,indirekter Migrationshintergrund,Nie,0.018857589984350547,42417,0.01756311037024243,0.020152069598458663
2019,30-45 J.,kein Migrationshintergrund,Seltener,0.01564945226917058,42417,0.014468287291613285,0.016830617246727873
2019,66 und älter,direkter Migrationshintergrund,Nie,0.015375586854460093,42417,0.014204639830848182,0.016546533878072003
2019,18-29 J.,direkter Migrationshintergrund,Nie,0.01463223787167449,42417,0.013489515715737678,0.015774960027611303
2019,18-29 J.,kein Migrationshintergrund,Seltener,0.011619718309859155,42417,0.010599845689136342,0.012639590930581968
2019,46-65 J.,kein Migrationshintergrund,Min 1x pro Monat,0.009898278560250391,42417,0.008956159391110175,0.010840397729390607
2019,46-65 J.,indirekter Migrationshintergrund,Nie,0.009663536776212832,42417,0.008732545667227557,0.010594527885198107
2019,46-65 J.,kein Migrationshintergrund,Min 1x pro Woche,0.007746478873239437,42417,0.006912126334945108,0.008580831411533766
2019,66 und älter,kein Migrationshintergrund,Min 1x pro Monat,0.006259780907668232,42417,0.00550919207801089,0.007010369737325574
2019,30-45 J.,direkter Migrationshintergrund,Seltener,0.005007824726134585,42417,0.004336054904955054,0.0056795945473141155
2019,46-65 J.,direkter Migrationshintergrund,Seltener,0.004264475743348982,42417,0.003644334062973005,0.0048846174237249605
2019,66 und älter,kein Migrationshintergrund,Min 1x pro Woche,0.003951486697965571,42417,0.0033544423316743477,0.004548531064256795
2019,30-45 J.,kein Migrationshintergrund,Min 1x pro Monat,0.00363849765258216,42417,0.003065496341470606,0.0042114989636937135
2019,18-29 J.,indirekter Migrationshintergrund,Seltener,0.002543035993740219,42417,0.002063733781232576,0.003022338206247862
2019,30-45 J.,kein Migrationshintergrund,Min 1x pro Woche,0.0023865414710485134,42417,0.0019221847463780637,0.002850898195718963
2019,18-29 J.,kein Migrationshintergrund,Min 1x pro Monat,0.0023082942097026604,42417,0.001851595422066417,0.002764992997338904
2019,30-45 J.,indirekter Migrationshintergrund,Seltener,0.0021517996870109544,42417,0.0017108193186004587,0.0025927800554214502
