year,bula_h,quintil_oecd,pli0097_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2015,Schleswig-Holstein,4th Quintile,At least once per month,0.022026431718061675,38036,0.02055142402919866,0.02350143940692469
2015,Schleswig-Holstein,4th Quintile,At least once per week,0.00881057268722467,38036,0.007871413845162448,0.009749731529286893
2015,Schleswig-Holstein,5th Quintile,Never,0.9011857707509882,38036,0.8981867770149574,0.9041847644870189
2015,Schleswig-Holstein,5th Quintile,Seldom,0.08695652173913043,38036,0.08412476813994914,0.08978827533831173
2015,Schleswig-Holstein,5th Quintile,At least once per week,0.007905138339920948,38036,0.007015138375281367,0.008795138304560529
2015,Schleswig-Holstein,5th Quintile,At least once per month,0.003952569169960474,38036,0.003321991770389207,0.004583146569531741
2015,Hamburg,1st Quintile,Never,1.0,38036,1.0,1.0
2015,Hamburg,2nd Quintile,Never,0.9782608695652174,38036,0.9767952978417134,0.9797264412887214
2015,Hamburg,2nd Quintile,Seldom,0.021739130434782608,38036,0.020273558711278533,0.023204702158286683
2015,Hamburg,3rd Quintile,Never,0.9885057471264368,38036,0.9874345025775458,0.9895769916753278
2015,Hamburg,3rd Quintile,Seldom,0.011494252873563218,38036,0.010423008324672235,0.012565497422454202
2015,Hamburg,4th Quintile,Never,0.9029126213592233,38036,0.8999371011684945,0.9058881415499522
2015,Hamburg,4th Quintile,Seldom,0.0970873786407767,38036,0.09411185845004785,0.10006289883150554
2015,Hamburg,5th Quintile,Never,0.884393063583815,38036,0.8811796008922013,0.8876065262754287
2015,Hamburg,5th Quintile,Seldom,0.06358381502890173,38036,0.06113155568102902,0.06603607437677445
2015,Hamburg,5th Quintile,At least once per month,0.03468208092485549,38036,0.03284323047802859,0.036520931371682386
2015,Hamburg,5th Quintile,At least once per week,0.017341040462427744,38036,0.016029149812107034,0.018652931112748454
2015,Lower Saxony,1st Quintile,Never,0.9645669291338582,38036,0.962708999626109,0.9664248586416074
2015,Lower Saxony,1st Quintile,Seldom,0.023622047244094488,38036,0.022095794699635053,0.025148299788553923
2015,Lower Saxony,1st Quintile,At least once per month,0.011811023622047244,38036,0.010725292158525792,0.012896755085568696
2015,Lower Saxony,2nd Quintile,Never,0.9470588235294117,38036,0.9448085053776459,0.9493091416811775
2015,Lower Saxony,2nd Quintile,Seldom,0.041176470588235294,38036,0.03917958789587476,0.04317335328059583
2015,Lower Saxony,2nd Quintile,At least once per month,0.0058823529411764705,38036,0.005113836641649149,0.006650869240703792
2015,Lower Saxony,2nd Quintile,At least once per week,0.0058823529411764705,38036,0.005113836641649149,0.006650869240703792
2015,Lower Saxony,3rd Quintile,Never,0.9040767386091128,38036,0.9011172050578748,0.9070362721603507
2015,Lower Saxony,3rd Quintile,Seldom,0.07434052757793765,38036,0.07170421381877434,0.07697684133710095
2015,Lower Saxony,3rd Quintile,At least once per month,0.016786570743405275,38036,0.015495459849994354,0.0180776816368162
2015,Lower Saxony,3rd Quintile,At least once per week,0.004796163069544364,38036,0.004101839923477803,0.005490486215610925
2015,Lower Saxony,4th Quintile,Never,0.9137055837563451,38036,0.910883608905334,0.9165275586073562
2015,Lower Saxony,4th Quintile,Seldom,0.05922165820642978,38036,0.05684950579525975,0.06159381061759981
2015,Lower Saxony,4th Quintile,At least once per month,0.021996615905245348,38036,0.020522584398470215,0.02347064741202048
2015,Lower Saxony,4th Quintile,At least once per week,0.005076142131979695,38036,0.004361941119533375,0.005790343144426015
2015,Lower Saxony,5th Quintile,Never,0.8557457212713936,38036,0.8522147403419185,0.8592767022008687
2015,Lower Saxony,5th Quintile,Seldom,0.10146699266503667,38036,0.09843248622125969,0.10450149910881365
2015,Lower Saxony,5th Quintile,At least once per month,0.02689486552567237,38036,0.02526904267722883,0.02852068837411591
2015,Lower Saxony,5th Quintile,At least once per week,0.01589242053789731,38036,0.014635595092752323,0.0171492459830423
2015,Bremen,1st Quintile,Never,0.972972972972973,38036,0.9713432710488195,0.9746026748971266
2015,Bremen,1st Quintile,Seldom,0.02702702702702703,38036,0.025397325102873458,0.0286567289511806
2015,Bremen,2nd Quintile,Never,0.92,38036,0.9172735498648099,0.9227264501351902
2015,Bremen,2nd Quintile,Seldom,0.08,38036,0.07727354986480989,0.08272645013519012
2015,Bremen,3rd Quintile,Never,0.9428571428571428,38036,0.9405244230583928,0.9451898626558929
2015,Bremen,3rd Quintile,Seldom,0.05714285714285714,38036,0.054810137344107085,0.0594755769416072
2015,Bremen,4th Quintile,Never,0.9428571428571428,38036,0.9405244230583928,0.9451898626558929
2015,Bremen,4th Quintile,Seldom,0.05714285714285714,38036,0.054810137344107085,0.0594755769416072
2015,Bremen,5th Quintile,Never,0.9047619047619048,38036,0.9018118426794368,0.9077119668443727
2015,Bremen,5th Quintile,Seldom,0.07142857142857142,38036,0.06884034485123158,0.07401679800591127
2015,Bremen,5th Quintile,At least once per month,0.023809523809523808,38036,0.02227737379387884,0.025341673825168776
2015,North Rhine-Westphalia,1st Quintile,Never,0.9568480300187617,38036,0.9548059138260434,0.95889014621148
2015,North Rhine-Westphalia,1st Quintile,Seldom,0.0300187617260788,38036,0.028303869996638805,0.0317336534555188
2015,North Rhine-Westphalia,1st Quintile,At least once per month,0.0075046904315197,38036,0.006637350633236592,0.008372030229802808
2015,North Rhine-Westphalia,1st Quintile,At least once per week,0.005628517823639775,38036,0.004876669899231615,0.006380365748047935
2015,North Rhine-Westphalia,2nd Quintile,Never,0.968789013732834,38036,0.9670414742332494,0.9705365532324186
2015,North Rhine-Westphalia,2nd Quintile,Seldom,0.02372034956304619,38036,0.02219100158614854,0.02524969753994384
2015,North Rhine-Westphalia,2nd Quintile,At least once per month,0.003745318352059925,38036,0.0031314316738927346,0.004359205030227116
2015,North Rhine-Westphalia,2nd Quintile,At least once per week,0.003745318352059925,38036,0.0031314316738927346,0.004359205030227116
2015,North Rhine-Westphalia,3rd Quintile,Never,0.9487750556792873,38036,0.9465595083676781,0.9509906029908965
2015,North Rhine-Westphalia,3rd Quintile,Seldom,0.0400890868596882,38036,0.03811763036071645,0.04206054335865995
2015,North Rhine-Westphalia,3rd Quintile,At least once per month,0.0066815144766146995,38036,0.005862785110877482,0.007500243842351917
2015,North Rhine-Westphalia,3rd Quintile,At least once per week,0.004454342984409799,38036,0.003785104248246882,0.005123581720572717
2015,North Rhine-Westphalia,4th Quintile,Never,0.9283387622149837,38036,0.9257466485179582,0.9309308759120092
2015,North Rhine-Westphalia,4th Quintile,Seldom,0.0496742671009772,38036,0.04749072972246872,0.05185780447948568
2015,North Rhine-Westphalia,4th Quintile,At least once per month,0.013029315960912053,38036,0.011889665720560619,0.014168966201263487
2015,North Rhine-Westphalia,4th Quintile,At least once per week,0.008957654723127036,38036,0.00801075951909385,0.009904549927160222
2015,North Rhine-Westphalia,5th Quintile,Never,0.9036777583187391,38036,0.9007127307258872,0.906642785911591
2015,North Rhine-Westphalia,5th Quintile,Seldom,0.06596614127262113,38036,0.06347154366162004,0.06846073888362221
2015,North Rhine-Westphalia,5th Quintile,At least once per week,0.01634559252772913,38036,0.015071267369210974,0.017619917686247287
2015,North Rhine-Westphalia,5th Quintile,At least once per month,0.014010507880910683,38036,0.012829312514440881,0.015191703247380485
2015,Hesse,1st Quintile,Never,0.927536231884058,38036,0.924930771042273,0.930141692725843
2015,Hesse,1st Quintile,Seldom,0.057971014492753624,38036,0.05562248382743626,0.06031954515807099
2015,Hesse,1st Quintile,At least once per month,0.007246376811594203,38036,0.006393983861416454,0.008098769761771953
2015,Hesse,1st Quintile,At least once per week,0.007246376811594203,38036,0.006393983861416454,0.008098769761771953
2015,Hesse,2nd Quintile,Never,0.9178082191780822,38036,0.9150479666366667,0.9205684717194977
2015,Hesse,2nd Quintile,Seldom,0.0547945205479452,38036,0.05250739327385,0.05708164782204041
2015,Hesse,2nd Quintile,At least once per month,0.0182648401826484,38036,0.016919092121545413,0.01961058824375139
2015,Hesse,2nd Quintile,At least once per week,0.0091324200913242,38036,0.008176416768205703,0.010088423414442698
2015,Hesse,3rd Quintile,Never,0.9217081850533808,38036,0.9190084971875218,0.9244078729192399
2015,Hesse,3rd Quintile,Seldom,0.05693950177935943,38036,0.05461068532813443,0.05926831823058443
2015,Hesse,3rd Quintile,At least once per month,0.010676156583629894,38036,0.009643311093788453,0.011709002073471335
2015,Hesse,3rd Quintile,At least once per week,0.010676156583629894,38036,0.009643311093788453,0.011709002073471335
2015,Hesse,4th Quintile,Never,0.9270588235294117,38036,0.9244454668976693,0.9296721801611542
2015,Hesse,4th Quintile,Seldom,0.047058823529411764,38036,0.04493062454610534,0.04918702251271819
2015,Hesse,4th Quintile,At least once per month,0.018823529411764704,38036,0.017457743140492022,0.020189315683037386
2015,Hesse,4th Quintile,At least once per week,0.007058823529411765,38036,0.006217454397162599,0.007900192661660931
2015,Hesse,5th Quintile,Never,0.8906009244992296,38036,0.8874639784556703,0.8937378705427889
2015,Hesse,5th Quintile,Seldom,0.08166409861325115,38036,0.07891193011296178,0.08441626711354051
2015,Hesse,5th Quintile,At least once per week,0.015408320493066256,38036,0.014170480858628433,0.016646160127504077
2015,Hesse,5th Quintile,At least once per month,0.012326656394453005,38036,0.011217767680209772,0.013435545108696238
2015,"Rhineland-Palatinate, Saarland",1st Quintile,Never,0.9424460431654677,38036,0.9401054577580189,0.9447866285729164
2015,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.05755395683453238,38036,0.05521337142708359,0.059894542241981166
2015,"Rhineland-Palatinate, Saarland",2nd Quintile,Never,0.9528795811518325,38036,0.9507500586499821,0.9550091036536829
2015,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.041884816753926704,38036,0.03987157549057649,0.04389805801727692
2015,"Rhineland-Palatinate, Saarland",2nd Quintile,At least once per month,0.005235602094240838,38036,0.004510328133826703,0.005960876054654973
2015,"Rhineland-Palatinate, Saarland",3rd Quintile,Never,0.9531772575250836,38036,0.9510541406045919,0.9553003744455754
2015,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.03678929765886288,38036,0.034897476623491734,0.038681118694234025
2015,"Rhineland-Palatinate, Saarland",3rd Quintile,At least once per month,0.006688963210702341,38036,0.005869780672679747,0.007508145748724935
2015,"Rhineland-Palatinate, Saarland",3rd Quintile,At least once per week,0.0033444816053511705,38036,0.0027642577295999074,0.003924705481102434
2015,"Rhineland-Palatinate, Saarland",4th Quintile,Never,0.8740740740740741,38036,0.8707398840493668,0.8774082640987815
2015,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.08888888888888889,38036,0.08602887552635162,0.09174890225142616
2015,"Rhineland-Palatinate, Saarland",4th Quintile,At least once per month,0.024691358024691357,38036,0.02313179770569816,0.026250918343684555
2015,"Rhineland-Palatinate, Saarland",4th Quintile,At least once per week,0.012345679012345678,38036,0.01123594569084465,0.013455412333846707
2015,"Rhineland-Palatinate, Saarland",5th Quintile,Never,0.834061135371179,38036,0.8303223403852771,0.8377999303570809
2015,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.09606986899563319,38036,0.0931083148117775,0.09903142317948888
2015,"Rhineland-Palatinate, Saarland",5th Quintile,At least once per month,0.039301310043668124,38036,0.037348519043930085,0.04125410104340616
2015,"Rhineland-Palatinate, Saarland",5th Quintile,At least once per week,0.03056768558951965,38036,0.028837675336999328,0.032297695842039974
2015,Baden-Wuerttemberg,1st Quintile,Never,0.9553072625698324,38036,0.9532306825564751,0.9573838425831898
2015,Baden-Wuerttemberg,1st Quintile,Seldom,0.0223463687150838,38036,0.020860930334343292,0.023831807095824307
2015,Baden-Wuerttemberg,1st Quintile,At least once per week,0.0111731843575419,38036,0.010116835779539184,0.012229532935544615
2015,Baden-Wuerttemberg,1st Quintile,At least once per month,0.0111731843575419,38036,0.010116835779539184,0.012229532935544615
2015,Baden-Wuerttemberg,2nd Quintile,Never,0.9525691699604744,38036,0.9504329927618669,0.9547053471590818
2015,Baden-Wuerttemberg,2nd Quintile,Seldom,0.04743083003952569,38036,0.04529465284091816,0.04956700723813322
2015,Baden-Wuerttemberg,3rd Quintile,Never,0.9288537549407114,38036,0.9262702558412097,0.9314372540402132
2015,Baden-Wuerttemberg,3rd Quintile,Seldom,0.0533596837944664,38036,0.0511009878403072,0.0556183797486256
2015,Baden-Wuerttemberg,3rd Quintile,At least once per month,0.011857707509881422,38036,0.010769858145021939,0.012945556874740905
2015,Baden-Wuerttemberg,3rd Quintile,At least once per week,0.005928853754940711,38036,0.005157323866320402,0.00670038364356102
2015,Baden-Wuerttemberg,4th Quintile,Never,0.9208173690932312,38036,0.9181036782635744,0.923531059922888
2015,Baden-Wuerttemberg,4th Quintile,Seldom,0.05747126436781609,38036,0.05513225841157437,0.059810270324057814
2015,Baden-Wuerttemberg,4th Quintile,At least once per month,0.011494252873563218,38036,0.010423008324672235,0.012565497422454202
2015,Baden-Wuerttemberg,4th Quintile,At least once per week,0.010217113665389528,38036,0.00920648238830595,0.011227744942473106
2015,Baden-Wuerttemberg,5th Quintile,Never,0.880253766851705,38036,0.876990943750848,0.883516589952562
2015,Baden-Wuerttemberg,5th Quintile,Seldom,0.08326724821570182,38036,0.08049062383980583,0.0860438725915978
2015,Baden-Wuerttemberg,5th Quintile,At least once per month,0.02141157811260904,38036,0.019956845994853246,0.022866310230364836
2015,Baden-Wuerttemberg,5th Quintile,At least once per week,0.01506740681998414,38036,0.013843125667126869,0.01629168797284141
2015,Bavaria,1st Quintile,Never,0.9341085271317829,38036,0.9316152421102333,0.9366018121533326
2015,Bavaria,1st Quintile,Seldom,0.050387596899224806,38036,0.04818926296250332,0.052585930835946294
2015,Bavaria,1st Quintile,At least once per month,0.007751937984496124,38036,0.00687053619783721,0.008633339771155038
2015,Bavaria,1st Quintile,At least once per week,0.007751937984496124,38036,0.00687053619783721,0.008633339771155038
2015,Bavaria,2nd Quintile,Never,0.950354609929078,38036,0.9481716741531895,0.9525375457049666
2015,Bavaria,2nd Quintile,Seldom,0.03546099290780142,38036,0.033602358401715854,0.03731962741388699
2015,Bavaria,2nd Quintile,At least once per month,0.014184397163120567,38036,0.012995999094559289,0.015372795231681845
2015,Bavaria,3rd Quintile,Never,0.9264305177111717,38036,0.9238068192030855,0.9290542162192579
2015,Bavaria,3rd Quintile,Seldom,0.05994550408719346,38036,0.05755981702311648,0.062331191151270435
2015,Bavaria,3rd Quintile,At least once per month,0.010899182561307902,38036,0.009855722343989567,0.011942642778626236
2015,Bavaria,3rd Quintile,At least once per week,0.0027247956403269754,38036,0.0022009140581745355,0.0032486772224794153
2015,Bavaria,4th Quintile,Never,0.8998073217726397,38036,0.896789793094592,0.9028248504506874
2015,Bavaria,4th Quintile,Seldom,0.07032755298651253,38036,0.06775782955116108,0.07289727642186397
2015,Bavaria,4th Quintile,At least once per month,0.019267822736030827,38036,0.017886324975274794,0.02064932049678686
2015,Bavaria,4th Quintile,At least once per week,0.010597302504816955,38036,0.009568237373558428,0.011626367636075483
2015,Bavaria,5th Quintile,Never,0.8525845564773452,38036,0.8490216955163449,0.8561474174383455
2015,Bavaria,5th Quintile,Seldom,0.09955328653477984,38036,0.09654433313648056,0.10256223993307911
2015,Bavaria,5th Quintile,At least once per month,0.03254626675175495,38036,0.030762967020095452,0.034329566483414446
2015,Bavaria,5th Quintile,At least once per week,0.015315890236119975,38036,0.014081710989031332,0.01655006948320862
2015,Berlin,1st Quintile,Never,0.8947368421052632,38036,0.8916526280672016,0.8978210561433247
2015,Berlin,1st Quintile,Seldom,0.07368421052631578,38036,0.07105862963613123,0.07630979141650034
2015,Berlin,1st Quintile,At least once per month,0.021052631578947368,38036,0.0196098801310864,0.022495383026808338
2015,Berlin,1st Quintile,At least once per week,0.010526315789473684,38036,0.009500666287443718,0.01155196529150365
2015,Berlin,2nd Quintile,Never,0.9357142857142857,38036,0.9332494526062438,0.9381791188223276
2015,Berlin,2nd Quintile,At least once per month,0.02142857142857143,38036,0.019973274786531773,0.022883868070611085
2015,Berlin,2nd Quintile,Seldom,0.02142857142857143,38036,0.019973274786531773,0.022883868070611085
2015,Berlin,2nd Quintile,At least once per week,0.02142857142857143,38036,0.019973274786531773,0.022883868070611085
2015,Berlin,3rd Quintile,Never,0.9351351351351351,38036,0.9326599904079053,0.937610279862365
2015,Berlin,3rd Quintile,Seldom,0.03783783783783784,38036,0.035920291159124255,0.039755384516551424
2015,Berlin,3rd Quintile,At least once per week,0.016216216216216217,38036,0.014946860786861941,0.017485571645570495
2015,Berlin,3rd Quintile,At least once per month,0.010810810810810811,38036,0.00977154302351381,0.011850078598107813
2015,Berlin,4th Quintile,Never,0.9017857142857143,38036,0.8987948434439611,0.9047765851274675
2015,Berlin,4th Quintile,Seldom,0.08928571428571429,38036,0.08641994835575104,0.09215148021567754
2015,Berlin,4th Quintile,At least once per month,0.008928571428571428,38036,0.007983200770610302,0.009873942086532554
2015,Berlin,5th Quintile,Never,0.8937728937728938,38036,0.8906762594934995,0.8968695280522881
2015,Berlin,5th Quintile,Seldom,0.0695970695970696,38036,0.06703972257713449,0.07215441661700471
2015,Berlin,5th Quintile,At least once per month,0.02564102564102564,38036,0.02405253067354292,0.027229520608508362
2015,Berlin,5th Quintile,At least once per week,0.01098901098901099,38036,0.009941307200346607,0.012036714777675372
2015,Brandenburg,1st Quintile,Never,0.96,38036,0.9580306438474759,0.961969356152524
2015,Brandenburg,1st Quintile,At least once per month,0.024,38036,0.022461883674800436,0.025538116325199565
2015,Brandenburg,1st Quintile,Seldom,0.016,38036,0.014738996788763585,0.017261003211236418
2015,Brandenburg,2nd Quintile,Never,0.9644970414201184,38036,0.9626373479130722,0.9663567349271646
2015,Brandenburg,2nd Quintile,Seldom,0.029585798816568046,38036,0.027882939092996457,0.03128865854013964
2015,Brandenburg,2nd Quintile,At least once per month,0.005917159763313609,38036,0.005146386594305682,0.0066879329323215365
2015,Brandenburg,3rd Quintile,Never,0.9032258064516129,38036,0.9002545741954515,0.9061970387077742
2015,Brandenburg,3rd Quintile,Seldom,0.059907834101382486,38036,0.057522848958295396,0.062292819244469576
2015,Brandenburg,3rd Quintile,At least once per month,0.027649769585253458,38036,0.026001926814719377,0.02929761235578754
2015,Brandenburg,3rd Quintile,At least once per week,0.009216589861751152,38036,0.008256231889536262,0.010176947833966042
2015,Brandenburg,4th Quintile,Never,0.8779527559055118,38036,0.8746630413694807,0.8812424704415429
2015,Brandenburg,4th Quintile,Seldom,0.0984251968503937,38036,0.09543146649558472,0.1014189272052027
2015,Brandenburg,4th Quintile,At least once per month,0.01968503937007874,38036,0.018288961602356824,0.021081117137800656
2015,Brandenburg,4th Quintile,At least once per week,0.003937007874015748,38036,0.003307668076650175,0.0045663476713813204
2015,Brandenburg,5th Quintile,Never,0.8761467889908257,38036,0.8728362346261808,0.8794573433554705
2015,Brandenburg,5th Quintile,Seldom,0.07339449541284404,38036,0.07077367154969702,0.07601531927599106
2015,Brandenburg,5th Quintile,At least once per month,0.027522935779816515,38036,0.025878769586983295,0.029167101972649736
2015,Brandenburg,5th Quintile,At least once per week,0.022935779816513763,38036,0.021431332575259875,0.02444022705776765
2015,Mecklenburg-Western Pomerania,1st Quintile,Never,1.0,38036,1.0,1.0
2015,Mecklenburg-Western Pomerania,2nd Quintile,Never,0.9230769230769231,38036,0.9203989517499593,0.9257548944038869
2015,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.0673076923076923,38036,0.06478966636734751,0.0698257182480371
2015,Mecklenburg-Western Pomerania,2nd Quintile,At least once per month,0.009615384615384616,38036,0.0086346671151742,0.010596102115595031
2015,Mecklenburg-Western Pomerania,3rd Quintile,Never,0.971830985915493,38036,0.9701681865639252,0.9734937852670608
2015,Mecklenburg-Western Pomerania,3rd Quintile,Seldom,0.014084507042253521,38036,0.012900240872326676,0.015268773212180366
2015,Mecklenburg-Western Pomerania,3rd Quintile,At least once per week,0.007042253521126761,38036,0.0062018654795185126,0.007882641562735009
2015,Mecklenburg-Western Pomerania,3rd Quintile,At least once per month,0.007042253521126761,38036,0.0062018654795185126,0.007882641562735009
2015,Mecklenburg-Western Pomerania,4th Quintile,Never,0.8712121212121212,38036,0.8678457802501901,0.8745784621740523
2015,Mecklenburg-Western Pomerania,4th Quintile,Seldom,0.06060606060606061,38036,0.05820810821225321,0.063004012999868
2015,Mecklenburg-Western Pomerania,4th Quintile,At least once per month,0.045454545454545456,38036,0.0433611772740681,0.04754791363502281
2015,Mecklenburg-Western Pomerania,4th Quintile,At least once per week,0.022727272727272728,38036,0.021229519709540803,0.024225025745004652
2015,Mecklenburg-Western Pomerania,5th Quintile,Never,0.8148148148148148,38036,0.8109109818195376,0.818718647810092
2015,Mecklenburg-Western Pomerania,5th Quintile,Seldom,0.08333333333333333,38036,0.08055570746258482,0.08611095920408184
2015,Mecklenburg-Western Pomerania,5th Quintile,At least once per month,0.08333333333333333,38036,0.08055570746258482,0.08611095920408184
2015,Mecklenburg-Western Pomerania,5th Quintile,At least once per week,0.018518518518518517,38036,0.017163632294751336,0.0198734047422857
2015,Saxony,1st Quintile,Never,0.9703703703703703,38036,0.9686662882216006,0.97207445251914
2015,Saxony,1st Quintile,Seldom,0.02962962962962963,38036,0.027925547480859916,0.031333711778399345
2015,Saxony,2nd Quintile,Never,0.9351145038167938,38036,0.9326389927992721,0.9375900148343156
2015,Saxony,2nd Quintile,Seldom,0.04961832061068702,38036,0.04743594896548777,0.05180069225588627
2015,Saxony,2nd Quintile,At least once per month,0.015267175572519083,38036,0.014034930161962568,0.0164994209830756
2015,Saxony,3rd Quintile,Never,0.9158415841584159,38036,0.9130514980458917,0.9186316702709401
2015,Saxony,3rd Quintile,Seldom,0.06683168316831684,38036,0.06432193674453131,0.06934142959210236
2015,Saxony,3rd Quintile,At least once per week,0.009900990099009901,38036,0.00890595757106135,0.010896022626958452
2015,Saxony,3rd Quintile,At least once per month,0.007425742574257425,38036,0.006562942645534866,0.008288542502979985
2015,Saxony,4th Quintile,Never,0.8880208333333334,38036,0.8848517121608573,0.8911899545058094
2015,Saxony,4th Quintile,Seldom,0.08072916666666667,38036,0.07799140506996387,0.08346692826336947
2015,Saxony,4th Quintile,At least once per month,0.020833333333333332,38036,0.019397955141446467,0.022268711525220197
2015,Saxony,4th Quintile,At least once per week,0.010416666666666666,38036,0.009396316542659062,0.01143701679067427
2015,Saxony,5th Quintile,Never,0.9056603773584906,38036,0.9027228061480934,0.9085979485688878
2015,Saxony,5th Quintile,Seldom,0.06289308176100629,38036,0.060453279317760275,0.0653328842042523
2015,Saxony,5th Quintile,At least once per week,0.018867924528301886,38036,0.017500559544046872,0.0202352895125569
2015,Saxony,5th Quintile,At least once per month,0.012578616352201259,38036,0.011458594872274883,0.013698637832127634
2015,Saxony-Anhalt,1st Quintile,Never,0.9444444444444444,38036,0.9421424164134479,0.946746472475441
2015,Saxony-Anhalt,1st Quintile,Seldom,0.031746031746031744,38036,0.02998406374127197,0.033507999750791516
2015,Saxony-Anhalt,1st Quintile,At least once per month,0.023809523809523808,38036,0.02227737379387884,0.025341673825168776
2015,Saxony-Anhalt,2nd Quintile,Never,0.953757225433526,38036,0.9516466566302166,0.9558677942368354
2015,Saxony-Anhalt,2nd Quintile,Seldom,0.023121387283236993,38036,0.021611008428674628,0.024631766137799358
2015,Saxony-Anhalt,2nd Quintile,At least once per month,0.017341040462427744,38036,0.016029149812107034,0.018652931112748454
2015,Saxony-Anhalt,2nd Quintile,At least once per week,0.005780346820809248,38036,0.00501848401410168,0.0065422096275168165
2015,Saxony-Anhalt,3rd Quintile,Never,0.9223300970873787,38036,0.9196402460885612,0.9250199480861961
2015,Saxony-Anhalt,3rd Quintile,Seldom,0.06796116504854369,38036,0.0654318317366536,0.07049049836043378
2015,Saxony-Anhalt,3rd Quintile,At least once per month,0.0048543689320388345,38036,0.004155865793000974,0.005552872071076695
2015,Saxony-Anhalt,3rd Quintile,At least once per week,0.0048543689320388345,38036,0.004155865793000974,0.005552872071076695
2015,Saxony-Anhalt,4th Quintile,Never,0.9198113207547169,38036,0.9170819372819727,0.9225407042274612
2015,Saxony-Anhalt,4th Quintile,Seldom,0.04716981132075472,38036,0.045039228230779264,0.049300394410730176
2015,Saxony-Anhalt,4th Quintile,At least once per month,0.02830188679245283,38036,0.026635284302107702,0.02996848928279796
2015,Saxony-Anhalt,4th Quintile,At least once per week,0.0047169811320754715,38036,0.004028385888192646,0.005405576375958297
2015,Saxony-Anhalt,5th Quintile,Never,0.8855421686746988,38036,0.8823426398153552,0.8887416975340424
2015,Saxony-Anhalt,5th Quintile,Seldom,0.0783132530120482,38036,0.0756132269543438,0.08101327906975259
2015,Saxony-Anhalt,5th Quintile,At least once per month,0.03614457831325301,38036,0.03426877982950545,0.03802037679700057
2015,Thuringa,1st Quintile,Never,0.9636363636363636,38036,0.9617551033172964,0.9655176239554308
2015,Thuringa,1st Quintile,Seldom,0.02727272727272727,38036,0.025635841088924534,0.02890961345653001
2015,Thuringa,1st Quintile,At least once per month,0.00909090909090909,38036,0.008137060997827258,0.010044757183990923
2015,Thuringa,2nd Quintile,Never,0.9264705882352942,38036,0.9238475476145541,0.9290936288560342
2015,Thuringa,2nd Quintile,Seldom,0.0661764705882353,38036,0.06367818053522953,0.06867476064124106
2015,Thuringa,2nd Quintile,At least once per month,0.007352941176470588,38036,0.0064943495910787805,0.008211532761862397
2015,Thuringa,3rd Quintile,Never,0.926530612244898,38036,0.9239085575370906,0.9291526669527054
2015,Thuringa,3rd Quintile,Seldom,0.053061224489795916,38036,0.0508084991915574,0.05531394978803443
2015,Thuringa,3rd Quintile,At least once per month,0.02040816326530612,38036,0.018987198887733474,0.021829127642878768
2015,Thuringa,4th Quintile,Never,0.9043478260869565,38036,0.901392034396576,0.907303617777337
2015,Thuringa,4th Quintile,Seldom,0.06521739130434782,38036,0.06273599760322485,0.0676987850054708
2015,Thuringa,4th Quintile,At least once per month,0.030434782608695653,38036,0.028708419020318725,0.03216114619707258
2015,Thuringa,5th Quintile,Never,0.8585858585858586,38036,0.855084013434048,0.8620877037376691
2015,Thuringa,5th Quintile,Seldom,0.1111111111111111,38036,0.10795275470891666,0.11426946751330555
2015,Thuringa,5th Quintile,At least once per month,0.020202020202020204,38036,0.018788101879629048,0.02161593852441136
2015,Thuringa,5th Quintile,At least once per week,0.010101010101010102,38036,0.00909607851849369,0.011105941683526514
2017,Schleswig-Holstein,1st Quintile,Never,0.9876543209876543,45410,0.9866386798225262,0.9886699621527824
2017,Schleswig-Holstein,1st Quintile,Seldom,0.012345679012345678,45410,0.011330037847217634,0.013361320177473723
2017,Schleswig-Holstein,2nd Quintile,Never,0.9381443298969072,45410,0.9359286607638558,0.9403599990299586
2017,Schleswig-Holstein,2nd Quintile,Seldom,0.041237113402061855,45410,0.039408255108583895,0.043065971695539815
2017,Schleswig-Holstein,2nd Quintile,At least once per month,0.020618556701030927,45410,0.019311527210709098,0.021925586191352757
2017,Schleswig-Holstein,3rd Quintile,Never,0.9722222222222222,45410,0.9707107093786048,0.9737337350658396
2017,Schleswig-Holstein,3rd Quintile,Seldom,0.020833333333333332,45410,0.019519658100768902,0.022147008565897762
2017,Schleswig-Holstein,3rd Quintile,At least once per month,0.006944444444444444,45410,0.006180633552637416,0.007708255336251472
2017,Schleswig-Holstein,4th Quintile,Never,0.9061032863849765,45410,0.9034204488779493,0.9087861238920037
2017,Schleswig-Holstein,4th Quintile,Seldom,0.07042253521126761,45410,0.06806922628768597,0.07277584413484925
2017,Schleswig-Holstein,4th Quintile,At least once per month,0.014084507042253521,45410,0.01300065252572938,0.015168361558777663
2017,Schleswig-Holstein,4th Quintile,At least once per week,0.009389671361502348,45410,0.008502603301013647,0.010276739421991048
2017,Schleswig-Holstein,5th Quintile,Never,0.9003831417624522,45410,0.8976285298696128,0.9031377536552915
