year,quintil_oecd,regtyp,plj0047,proportion,n,lower_confidence,upper_confidence
2015,2. Quintil,Laendlicher Raum,Einige Sorgen,0.02729668674698795,38036,0.025659101875513013,0.02893427161846289
2015,4. Quintil,Staedtischer Raum,Keine Sorgen,0.024924698795180722,38036,0.023357974098827453,0.02649142349153399
2015,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.02311746987951807,38036,0.0216072159522485,0.02462772380678764
2015,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.022552710843373493,38036,0.02106058758114921,0.024044834105597775
2015,3. Quintil,Staedtischer Raum,Keine Sorgen,0.020218373493975903,38036,0.01880389481673392,0.021632852171217885
2015,2. Quintil,Staedtischer Raum,Keine Sorgen,0.019841867469879516,38036,0.018440351670060525,0.021243383269698508
2015,1. Quintil,Staedtischer Raum,Keine Sorgen,0.017695783132530122,38036,0.016370781083702532,0.019020785181357712
2015,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.01615210843373494,38036,0.014885223292956226,0.017418993574513653
2015,1. Quintil,Laendlicher Raum,Einige Sorgen,0.01588855421686747,38036,0.01463187919320244,0.0171452292405325
2015,3. Quintil,Laendlicher Raum,Keine Sorgen,0.01536144578313253,38036,0.014125461020850614,0.01659743054541445
2015,4. Quintil,Laendlicher Raum,Keine Sorgen,0.014909638554216868,38036,0.013691686353464069,0.016127590754969667
2015,2. Quintil,Laendlicher Raum,Keine Sorgen,0.012349397590361445,38036,0.011239499242354197,0.013459295938368693
2015,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.01223644578313253,38036,0.011131571675726624,0.013341319890538435
2015,5. Quintil,Laendlicher Raum,Keine Sorgen,0.011521084337349398,38036,0.010448604749894964,0.012593563924803831
2015,1. Quintil,Laendlicher Raum,Keine Sorgen,0.009073795180722892,38036,0.008120837105343125,0.01002675325610266
2016,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.10893689428127543,41132,0.10592591419167911,0.11194787437087174
2016,5. Quintil,Staedtischer Raum,Einige Sorgen,0.08689058222978471,41132,0.084168420509728,0.08961274394984142
2016,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.06809943034697048,41132,0.06566485799365246,0.0705340027002885
2016,-6,Staedtischer Raum,Keine Sorgen,0.057372197972922985,41132,0.05512476357129828,0.05961963237454769
2016,4. Quintil,Staedtischer Raum,Einige Sorgen,0.056188503366131536,41132,0.053962978138656595,0.058414028593606476
2016,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.04486942368868832,41132,0.04286876604543411,0.04687008133194253
2016,3. Quintil,Staedtischer Raum,Einige Sorgen,0.044536509580528225,41132,0.04254294047436129,0.04653007868669516
2016,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.041688244432936304,41132,0.03975660363763577,0.043619885228236836
2016,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.03961677887105127,41132,0.03773170653353741,0.04150185120856513
2016,4. Quintil,Laendlicher Raum,Einige Sorgen,0.03724938965746837,41132,0.035419256709783804,0.03907952260515294
2016,5. Quintil,Laendlicher Raum,Einige Sorgen,0.036472590071761485,41132,0.03466091004073627,0.0382842701027867
2016,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.03251461123030258,41132,0.030800544805386902,0.03422867765521826
2016,2. Quintil,Staedtischer Raum,Einige Sorgen,0.030554117037804248,41132,0.02889084681679717,0.03221738725881133
2016,3. Quintil,Laendlicher Raum,Einige Sorgen,0.028223718280683582,41132,0.02662321554972271,0.029824221011644454
2016,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.026596138196345345,41132,0.02504116831775721,0.02815110807493348
2016,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.02493156765554487,41132,0.023424757635389683,0.026438377675700057
2016,1. Quintil,Staedtischer Raum,Einige Sorgen,0.021195531552859363,41132,0.019803541006767497,0.022587522098951228
2016,-6,Laendlicher Raum,Keine Sorgen,0.0208996079011615,41132,0.0195171597907903,0.0222820560115327
2016,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.018939113708663163,41132,0.017621785583492686,0.02025644183383364
2016,2. Quintil,Laendlicher Raum,Einige Sorgen,0.018569209144040838,41132,0.017264563101552652,0.019873855186529024
2016,5. Quintil,Staedtischer Raum,Keine Sorgen,0.017977361840645113,41132,0.01669328832848584,0.019261435352804387
2016,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.014352297107346305,41132,0.013202853358066481,0.01550174085662613
2016,-6,Staedtischer Raum,Einige Sorgen,0.014204335281497374,41132,0.013060746023703608,0.01534792453929114
2016,4. Quintil,Staedtischer Raum,Keine Sorgen,0.014056373455648443,41132,0.012918670612677343,0.015194076298619543
2016,1. Quintil,Laendlicher Raum,Einige Sorgen,0.013242583413479322,41132,0.012137849424445409,0.014347317402513236
2016,3. Quintil,Staedtischer Raum,Keine Sorgen,0.010986165569283125,41132,0.009978792326960233,0.011993538811606017
2016,2. Quintil,Staedtischer Raum,Keine Sorgen,0.010024413701265073,41132,0.0090616761962116,0.010987151206318546
2016,4. Quintil,Laendlicher Raum,Keine Sorgen,0.009876451875416142,41132,0.00892077444767397,0.010832129303158314
2016,3. Quintil,Laendlicher Raum,Keine Sorgen,0.009469556854331582,41132,0.008533580451830352,0.010405533256832812
2016,-6,Laendlicher Raum,Einige Sorgen,0.007804986313531109,41132,0.006954532465008203,0.008655440162054015
2016,1. Quintil,Staedtischer Raum,Keine Sorgen,0.007472072205371014,41132,0.006639814057382792,0.008304330353359236
2016,5. Quintil,Laendlicher Raum,Keine Sorgen,0.0070281867278242215,41132,0.006220847111586301,0.007835526344062142
2016,2. Quintil,Laendlicher Raum,Keine Sorgen,0.006917215358437523,41132,0.0061162300820656835,0.007718200634809362
2016,1. Quintil,Laendlicher Raum,Keine Sorgen,0.005659539838721609,41132,0.0049345627628642865,0.006384516914578932
2016,-6,Staedtischer Raum,Grosse Sorgen,0.004068950210845602,41132,0.0034537422001152417,0.004684158221575963
2016,-6,Laendlicher Raum,Grosse Sorgen,0.0025153510394318266,41132,0.0020312694456638726,0.0029994326331997806
2017,5. Quintil,Staedtischer Raum,Einige Sorgen,0.112534671773874,45410,0.10962797859044648,0.1154413649573015
2017,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.09774138158763704,45410,0.09500998302359345,0.10047278015168062
2017,4. Quintil,Staedtischer Raum,Einige Sorgen,0.06264033813234711,45410,0.060411592540444904,0.06486908372424931
2017,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.055970149253731345,45410,0.053855923218825666,0.058084375288637025
2017,5. Quintil,Laendlicher Raum,Einige Sorgen,0.046625280676264695,45410,0.04468607950062353,0.04856448185190586
2017,3. Quintil,Staedtischer Raum,Einige Sorgen,0.044577994980847975,45410,0.042679811429529875,0.046476178532166075
2017,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.042464667811385554,45410,0.04060997670283756,0.04431935891993355
2017,4. Quintil,Laendlicher Raum,Einige Sorgen,0.04048342359001453,45410,0.03867064327015852,0.04229620390987054
2017,-6,Staedtischer Raum,Keine Sorgen,0.03906353189803197,45410,0.03728150846045946,0.04084555533560447
2017,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.03794082683925505,45410,0.036183572564573246,0.039698081113936856
2017,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.032723550389644696,45410,0.031087164085677067,0.03435993669361233
2017,2. Quintil,Staedtischer Raum,Einige Sorgen,0.029850746268656716,45410,0.02828551976230046,0.03141597277501297
2017,1. Quintil,Staedtischer Raum,Keine Sorgen,0.029751684057588164,45410,0.028188977099307982,0.031314391015868345
2017,3. Quintil,Laendlicher Raum,Einige Sorgen,0.029553559635451063,45410,0.027995905598496486,0.03111121367240564
2017,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.024831594241183464,45410,0.02340032139152505,0.026262867090841878
2017,1. Quintil,Staedtischer Raum,Einige Sorgen,0.024105138026680756,45410,0.022694431591532237,0.025515844461829276
2017,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.023213578127063796,45410,0.021828573669598762,0.02459858258452883
2017,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.020109628846915865,45410,0.018818495514995204,0.021400762178836526
2017,2. Quintil,Laendlicher Raum,Einige Sorgen,0.0190199445251618,45410,0.0177635818308736,0.02027630721945
2017,-6,Laendlicher Raum,Keine Sorgen,0.018986923788138953,45410,0.017731631033575675,0.02024221654270223
2017,5. Quintil,Staedtischer Raum,Keine Sorgen,0.01878879936600185,45410,0.01753994705055132,0.020037651681452377
2017,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.016345264826310924,45410,0.01517899874655562,0.01751153090606623
2017,4. Quintil,Staedtischer Raum,Keine Sorgen,0.015816933033945317,45410,0.014669362462206082,0.016964503605684553
2017,3. Quintil,Staedtischer Raum,Keine Sorgen,0.014694227975168405,45410,0.013587504248820114,0.015800951701516696
2017,2. Quintil,Staedtischer Raum,Keine Sorgen,0.013703605864482896,45410,0.012634301171943755,0.014772910557022036
2017,1. Quintil,Laendlicher Raum,Einige Sorgen,0.012944128912957337,45410,0.011904477846976904,0.013983779978937771
2017,1. Quintil,Laendlicher Raum,Keine Sorgen,0.012151631224408928,45410,0.011143904549842482,0.013159357898975375
2017,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.010302469951129309,45410,0.009373712647826323,0.011231227254432295
2017,4. Quintil,Laendlicher Raum,Keine Sorgen,0.009807158895786554,45410,0.008900775758002966,0.010713542033570143
2017,3. Quintil,Laendlicher Raum,Keine Sorgen,0.009708096684718002,45410,0.008806257750023,0.010609935619413004
2017,5. Quintil,Laendlicher Raum,Keine Sorgen,0.008651433099986791,45410,0.007799633289990129,0.009503232909983454
2017,-6,Staedtischer Raum,Einige Sorgen,0.008321225729758288,45410,0.007485700668500686,0.009156750791015892
2017,2. Quintil,Laendlicher Raum,Keine Sorgen,0.008255184255712587,45410,0.007422953664776669,0.009087414846648505
2017,-6,Laendlicher Raum,Einige Sorgen,0.004325716549993396,45410,0.003722090471199386,0.004929342628787406
2017,-6,Staedtischer Raum,Grosse Sorgen,0.0026086382248051774,45410,0.0021394792284292375,0.0030777972211811174
2017,-6,Laendlicher Raum,Grosse Sorgen,0.0013868709549597147,45410,0.0010445787708188287,0.0017291631391006008
2018,5. Quintil,Staedtischer Raum,Einige Sorgen,0.13082856946070667,43121,0.12764572308646782,0.13401141583494552
2018,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.07862111715682898,43121,0.0760807271719106,0.08116150714174737
2018,4. Quintil,Staedtischer Raum,Einige Sorgen,0.07459191404366691,43121,0.07211207107917374,0.07707175700816009
2018,5. Quintil,Laendlicher Raum,Einige Sorgen,0.05472139954542324,43121,0.05257470540554584,0.05686809368530064
2018,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.04897031475996969,43121,0.04693338926625116,0.051007240253688226
2018,3. Quintil,Staedtischer Raum,Einige Sorgen,0.04721399545423238,43121,0.04521208466140453,0.04921590624706024
2018,4. Quintil,Laendlicher Raum,Einige Sorgen,0.04704180728700324,43121,0.04504336973079642,0.049040244843210054
2018,1. Quintil,Staedtischer Raum,Keine Sorgen,0.041187409601212206,43121,0.03931172089735257,0.043063098305071844
2018,1. Quintil,Staedtischer Raum,Einige Sorgen,0.032681314140092295,43121,0.031003104529632185,0.0343595237505524
2018,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.0325780012397548,43121,0.03090235685076131,0.03425364562874829
2018,2. Quintil,Staedtischer Raum,Einige Sorgen,0.031820373303946554,43121,0.030163679437401454,0.033477067170491655
2018,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.03154487223637992,43121,0.029895131124206446,0.03319461334855339
2018,3. Quintil,Laendlicher Raum,Einige Sorgen,0.02951305186307597,43121,0.027915652269987854,0.031110451456164086
2018,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.02851436049314691,43121,0.026943412998398326,0.030085307987895497
2018,5. Quintil,Staedtischer Raum,Keine Sorgen,0.025449411116468076,43121,0.02396295284393867,0.02693586938899748
2018,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.02317652730904332,43121,0.021756345699216934,0.024596708918869708
2018,4. Quintil,Staedtischer Raum,Keine Sorgen,0.02179902197121014,43121,0.020420720529747298,0.02317732341267298
2018,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.021144706935739378,43121,0.019786794575835584,0.02250261929564317
2018,2. Quintil,Staedtischer Raum,Keine Sorgen,0.018596322060747985,43121,0.01732120801541059,0.01987143610608538
2018,2. Quintil,Laendlicher Raum,Einige Sorgen,0.018561884427302156,43121,0.017287929239155606,0.019835839615448707
2018,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.017769818858048073,43121,0.01652283797046127,0.019016799745634878
2018,1. Quintil,Laendlicher Raum,Keine Sorgen,0.017769818858048073,43121,0.01652283797046127,0.019016799745634878
2018,3. Quintil,Staedtischer Raum,Keine Sorgen,0.016840002755010675,43121,0.01562551025166551,0.01805449525835584
2018,1. Quintil,Laendlicher Raum,Einige Sorgen,0.015428059783731662,43121,0.014264761618252311,0.016591357949211013
2018,4. Quintil,Laendlicher Raum,Keine Sorgen,0.013361801776981886,43121,0.012278066689553366,0.014445536864410406
2018,3. Quintil,Laendlicher Raum,Keine Sorgen,0.012741924374956953,43121,0.011683293591574277,0.013800555158339629
2018,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.012500860940836146,43121,0.011452164040526984,0.013549557841145308
2018,5. Quintil,Laendlicher Raum,Keine Sorgen,0.011020042702665473,43121,0.01003467790429587,0.012005407501035077
2018,2. Quintil,Laendlicher Raum,Keine Sorgen,0.010675666368207177,43121,0.009705651253400133,0.01164568148301422
2018,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.010262414766857221,43121,0.009311160818350978,0.011213668715363464
2018,-6,Staedtischer Raum,Keine Sorgen,0.010021351332736414,43121,0.009081221752553444,0.010961480912919385
2018,-6,Laendlicher Raum,Keine Sorgen,0.006336524554032647,43121,0.0055875675547615656,0.007085481553303728
2018,-6,Staedtischer Raum,Einige Sorgen,0.0033748880776913012,43121,0.0028274849685707808,0.003922291186811822
2018,-6,Laendlicher Raum,Einige Sorgen,0.00172188167229148,43121,0.0013305553269086735,0.0021132080176742866
2018,-6,Staedtischer Raum,Grosse Sorgen,0.0009298161030373992,43121,0.0006421370833414588,0.0012174951227333396
2018,-6,Laendlicher Raum,Grosse Sorgen,0.0006887526689165921,43121,0.00044112812163537906,0.0009363772161978051
2019,5. Quintil,Staedtischer Raum,Einige Sorgen,0.14399363564041368,42417,0.14065248357426652,0.14733478770656083
2019,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.1137283386946145,42417,0.11070696895123737,0.11674970843799164
2019,5. Quintil,Laendlicher Raum,Einige Sorgen,0.06322852893362388,42417,0.060912417430016186,0.06554464043723157
2019,4. Quintil,Staedtischer Raum,Einige Sorgen,0.06063436062398395,42417,0.05836312164420546,0.06290559960376245
2019,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.04970426481270105,42417,0.047635970612756,0.0517725590126461
2019,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.048320708380893085,42417,0.04627991962593811,0.05036149713584806
2019,4. Quintil,Laendlicher Raum,Einige Sorgen,0.041817993151395665,42417,0.039913007556624594,0.043722978746166735
2019,1. Quintil,Staedtischer Raum,Keine Sorgen,0.04026149216561171,42417,0.038390777761242306,0.04213220656998111
2019,3. Quintil,Staedtischer Raum,Einige Sorgen,0.037356023658814984,42417,0.03555134756044658,0.039160699757183386
2019,3. Quintil,Laendlicher Raum,Einige Sorgen,0.027671128636159247,42417,0.026110117058531963,0.02923214021378653
2019,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.027152294974231262,42417,0.025605574630940844,0.02869901531752168
2019,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.026598872401508076,42417,0.025067560590295888,0.028130184212720264
2019,2. Quintil,Staedtischer Raum,Einige Sorgen,0.02646051675832728,42417,0.024933084204817955,0.027987949311836603
2019,5. Quintil,Staedtischer Raum,Keine Sorgen,0.026252983293556086,42417,0.024731390306647994,0.02777457628046418
2019,1. Quintil,Staedtischer Raum,Einige Sorgen,0.023312925875964167,42417,0.021876900189657704,0.02474895156227063
2019,2. Quintil,Staedtischer Raum,Keine Sorgen,0.021860191622565806,42417,0.020468594422871095,0.023251788822260516
2019,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.019404378956106673,42417,0.01809163222566577,0.020717125686547575
2019,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.017847877970322716,42417,0.01658788311929167,0.01910787282135376
2019,2. Quintil,Laendlicher Raum,Einige Sorgen,0.016325965895333958,42417,0.015119955245293342,0.017531976545374573
2019,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.015980076787381964,42417,0.01478670030931938,0.01717345326544455
2019,3. Quintil,Staedtischer Raum,Keine Sorgen,0.015184531839092387,42417,0.014020769682381588,0.016348293995803186
2019,1. Quintil,Laendlicher Raum,Keine Sorgen,0.014976998374321192,42417,0.013821094620612123,0.01613290212803026
2019,4. Quintil,Staedtischer Raum,Keine Sorgen,0.0147002870879596,42417,0.013554950372073103,0.0158456238038461
2019,5. Quintil,Laendlicher Raum,Keine Sorgen,0.011898585313548477,42417,0.01086669265719047,0.012930477969906484
2019,1. Quintil,Laendlicher Raum,Einige Sorgen,0.011483518384006087,42417,0.01046957071970903,0.012497466048303145
2019,4. Quintil,Laendlicher Raum,Keine Sorgen,0.010376673238559718,42417,0.0094122889439733,0.011341057533146136
2019,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.010238317595378922,42417,0.00928031714399786,0.011196318046759983
2019,2. Quintil,Laendlicher Raum,Keine Sorgen,0.009857839576631732,42417,0.008917627670358369,0.010798051482905096
2019,3. Quintil,Laendlicher Raum,Keine Sorgen,0.009166061360727751,42417,0.00825912270304938,0.010073000018406122
2019,-6,Staedtischer Raum,Keine Sorgen,0.008543460966414168,42417,0.00766759055101832,0.009419331381810017
2019,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.008162982947666979,42417,0.007306673574524391,0.009019292320809566
2019,5. Quintil,-1,Grosse Sorgen,0.004911625332918266,42417,0.00424630692689539,0.005576943738941142
2019,-6,Laendlicher Raum,Keine Sorgen,0.004392791670990281,42417,0.003763429816980601,0.005022153524999961
2019,5. Quintil,-1,Einige Sorgen,0.0026979350420255266,42417,0.0022042895215875196,0.0031915805624635335
2019,4. Quintil,-1,Grosse Sorgen,0.0024212237556639343,42417,0.0019535132120525934,0.0028889342992752753
2019,3. Quintil,-1,Grosse Sorgen,0.001694856628964754,42417,0.0013033994750501377,0.0020863137828793705
2019,1. Quintil,-1,Grosse Sorgen,0.0015910898965791568,42417,0.0012117856719674035,0.00197039412119091
2019,-6,Staedtischer Raum,Einige Sorgen,0.0015565009857839577,42417,0.0011813357885568719,0.0019316661830110435
2019,4. Quintil,-1,Einige Sorgen,0.0014873231641935596,42417,0.0011205770178073372,0.001854069310579782
2019,-6,Laendlicher Raum,Einige Sorgen,0.0014527342533983605,42417,0.0010902714054184112,0.0018151971013783098
2019,3. Quintil,-1,Einige Sorgen,0.0010722562346511708,42417,0.000760796130549981,0.0013837163387523607
2019,2. Quintil,-1,Grosse Sorgen,0.0007955449482895784,42417,0.0005272295241997888,0.001063860372379368
2019,-6,Staedtischer Raum,Grosse Sorgen,0.0007263671266991802,42417,0.0004699739865630891,0.0009827602668352714
2019,2. Quintil,-1,Einige Sorgen,0.000553422572723185,42417,0.0003296049267011116,0.0007772402187452583
2019,1. Quintil,-1,Einige Sorgen,0.0005188336619279859,42417,0.0003021194080872613,0.0007355479157687105
2019,5. Quintil,-1,Keine Sorgen,0.0004842447511327868,42417,0.00027487526850431486,0.0006936142337612588
2019,3. Quintil,-1,Keine Sorgen,0.0003113001971567915,42417,0.00014341663089625274,0.0004791837634173303
2019,1. Quintil,-1,Keine Sorgen,0.0002421223755663934,42417,9.405786433396154e-05,0.0003901868867988253
2019,-6,Laendlicher Raum,Grosse Sorgen,0.0002421223755663934,42417,9.405786433396154e-05,0.0003901868867988253
2019,4. Quintil,-1,Keine Sorgen,0.00020753346477119436,42417,7.044999291259168e-05,0.000344616936629797
2019,2. Quintil,-1,Keine Sorgen,0.00013835564318079625,42417,2.6423584895854732e-05,0.0002502877014657378
2020,5. Quintil,Staedtischer Raum,Einige Sorgen,0.14985620377978637,42741,0.1464723055737987,0.15324010198577404
2020,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.1086346206518762,42741,0.10568445950612988,0.1115847817976225
2020,5. Quintil,Laendlicher Raum,Einige Sorgen,0.0658381265406738,42741,0.06348695923992874,0.06818929384141885
2020,4. Quintil,Staedtischer Raum,Einige Sorgen,0.06172966310599836,42741,0.0594480359432738,0.06401129026872292
2020,1. Quintil,Staedtischer Raum,Keine Sorgen,0.04974664475486168,42741,0.047685372607844036,0.051807916901879324
2020,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.04471377704738428,42741,0.04275438578266347,0.04667316831210509
2020,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.04416598192276089,42741,0.042218071782044585,0.04611389206347719
2020,4. Quintil,Laendlicher Raum,Einige Sorgen,0.040605313612708846,42741,0.03873409805005522,0.042476529175362474
2020,3. Quintil,Staedtischer Raum,Einige Sorgen,0.036154478225143796,42741,0.034384701424009546,0.037924255026278046
2020,5. Quintil,Staedtischer Raum,Keine Sorgen,0.03310736784442619,42741,0.03141113610890552,0.03480359957994685
2020,1. Quintil,Staedtischer Raum,Einige Sorgen,0.03249109832922487,42741,0.030810192385638868,0.03417200427281088
2020,2. Quintil,Staedtischer Raum,Keine Sorgen,0.028656532456861134,42741,0.027074803873629948,0.03023826104009232
2020,2. Quintil,Staedtischer Raum,Einige Sorgen,0.028279923308682554,42741,0.026708318194370397,0.02985152842299471
2020,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.02519857573267598,42741,0.02371270918046468,0.02668444228488728
2020,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.02393179950698439,42741,0.022482822507264993,0.025380776506703784
2020,3. Quintil,Laendlicher Raum,Einige Sorgen,0.023760613530539577,42741,0.022316701550362434,0.02520452551071672
2020,4. Quintil,Staedtischer Raum,Keine Sorgen,0.02009723363462065,42741,0.018766799544660352,0.021427667724580948
2020,3. Quintil,Staedtischer Raum,Keine Sorgen,0.01848808545603944,42741,0.017210977855021053,0.019765193057057828
2020,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.018179950698438783,42741,0.01691333160451122,0.019446569792366347
2020,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.017324020816214737,42741,0.016087039185472385,0.01856100244695709
2020,1. Quintil,Laendlicher Raum,Keine Sorgen,0.015030128731854286,42741,0.013876604943429946,0.016183652520278625
2020,2. Quintil,Laendlicher Raum,Einige Sorgen,0.014105724459052315,42741,0.012987712105438613,0.015223736812666018
2020,1. Quintil,Laendlicher Raum,Einige Sorgen,0.013420980553273076,42741,0.012330063343177529,0.014511897763368623
2020,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.013284031772117228,42741,0.012198619411633598,0.014369444132600858
2020,4. Quintil,Laendlicher Raum,Keine Sorgen,0.012873185428649686,42741,0.011804467195086375,0.013941903662212997
2020,5. Quintil,Laendlicher Raum,Keine Sorgen,0.012873185428649686,42741,0.011804467195086375,0.013941903662212997
2020,2. Quintil,Laendlicher Raum,Keine Sorgen,0.012085729937003561,42741,0.011049801383162212,0.013121658490844911
2020,3. Quintil,Laendlicher Raum,Keine Sorgen,0.010818953711311969,42741,0.009838190298269722,0.011799717124354216
2020,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.008251164064639825,42741,0.007393549411254996,0.009108778718024653
2020,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.0061284579567241855,42741,0.0053885555072306635,0.0068683604062177075
2020,-6,Staedtischer Raum,Keine Sorgen,0.005306765269789099,42741,0.004617965088041919,0.005995565451536278
2020,-6,Laendlicher Raum,Keine Sorgen,0.0019515201314708299,42741,0.0015331158996058519,0.002369924363335808
2020,-6,Staedtischer Raum,Einige Sorgen,0.0015406737880032868,42741,0.001168835362246017,0.0019125122137605565
2020,-6,Laendlicher Raum,Einige Sorgen,0.0007874554916461244,42741,0.0005215203816304878,0.001053390601661761
2020,-6,Staedtischer Raum,Grosse Sorgen,0.00034237195288961927,42741,0.0001669804845121671,0.0005177634212670714
2020,-6,Laendlicher Raum,Grosse Sorgen,0.0002396603670227335,42741,9.290979794411003e-05,0.0003864109361013569
2021,5. Quintil,Staedtischer Raum,Einige Sorgen,0.1759044825279193,27598,0.1714124334195769,0.18039653163626168
2021,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.12191858370644845,27598,0.11805829653471528,0.12577887087818163
2021,5. Quintil,Laendlicher Raum,Einige Sorgen,0.08100458030981421,27598,0.07778552285823652,0.0842236377613919
2021,4. Quintil,Staedtischer Raum,Einige Sorgen,0.05861767279090114,27598,0.055846174769882725,0.06138917081191955
2021,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.05146415521589213,27598,0.0488574221315669,0.054070888300217355
2021,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.04286964129483815,27598,0.04047975225906142,0.045259530330614875
2021,4. Quintil,Laendlicher Raum,Einige Sorgen,0.037877618238896606,27598,0.035625331102955474,0.04012990537483774
2021,5. Quintil,Staedtischer Raum,Keine Sorgen,0.03556173125418146,27598,0.03337675897520926,0.03774670353315366
2021,3. Quintil,Staedtischer Raum,Einige Sorgen,0.030466779887808142,27598,0.02843904165019585,0.03249451812542043
2021,1. Quintil,Staedtischer Raum,Keine Sorgen,0.027945036282229427,27598,0.026000504632407512,0.02988956793205134
2021,2. Quintil,Staedtischer Raum,Einige Sorgen,0.024239617106685193,27598,0.02242513899131118,0.026054095222059207
2021,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.02367351139931038,27598,0.02187982653975554,0.025467196258865222
2021,1. Quintil,Staedtischer Raum,Einige Sorgen,0.022850084915856106,27598,0.021087127692346247,0.024613042139365965
2021,2. Quintil,Staedtischer Raum,Keine Sorgen,0.022592764139776646,27598,0.020839530781116746,0.024345997498436547
2021,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.022541299984560753,27598,0.020790018509336518,0.02429258145978499
2021,3. Quintil,Laendlicher Raum,Einige Sorgen,0.021923730121970048,27598,0.020196059887625382,0.023651400356314713
2021,3. Quintil,Staedtischer Raum,Keine Sorgen,0.019350522361175442,27598,0.017725271093538015,0.02097577362881287
2021,4. Quintil,Staedtischer Raum,Keine Sorgen,0.018681488343368843,27598,0.017084035677003118,0.02027894100973457
2021,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.017189027842107973,27598,0.015655548528190805,0.01872250715602514
2021,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.016365601358653697,27598,0.014868676142320864,0.01786252657498653
2021,-6,Staedtischer Raum,Keine Sorgen,0.015593639030415316,27598,0.01413187183871938,0.01705540622211125
2021,5. Quintil,Laendlicher Raum,Keine Sorgen,0.015593639030415316,27598,0.01413187183871938,0.01705540622211125
2021,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.012660182183109464,27598,0.011341103901711985,0.013979260464506944
2021,2. Quintil,Laendlicher Raum,Einige Sorgen,0.012248468941382326,27598,0.01095074587339782,0.013546192009366832
2021,4. Quintil,Laendlicher Raum,Keine Sorgen,0.010498687664041995,27598,0.009296165855630978,0.011701209472453011
2021,3. Quintil,Laendlicher Raum,Keine Sorgen,0.009623797025371828,27598,0.008471961174504094,0.010775632876239562
2021,1. Quintil,Laendlicher Raum,Einige Sorgen,0.009315012094076475,27598,0.008181628899491067,0.010448395288661884
