"plh0174","year","migback","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","direkter Migrationshintergrund","157","0.0710910705137535","0.0600791936401858","0.0821029473873211"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2002","indirekter Migrationshintergrund","35","0.0702454122291001","0.0486505667447547","0.0918402577134455"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","123","0.00988888156224221","0.00824326686102502","0.0115344962634594"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","92","0.00838437817985074","0.00686795745391446","0.00990079890578703"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","274","0.0222530079647671","0.0197998799732984","0.0247061359562359"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","32","0.0205705991256467","0.0144231753332182","0.0267180229180752"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","524","0.0420171977387389","0.0386805911682574","0.0453538043092203"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","74","0.0312853729406483","0.0237457138102915","0.0388250320710051"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","700","0.0504724531972793","0.0468316802678616","0.0541132261266971"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","123","0.0662971661588808","0.0555217280725954","0.0770726042451661"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","45","0.0744692506630618","0.0528025662821584","0.0961359350439653"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","2461","0.183335147036088","0.176900015918067","0.18977027815411"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","370","0.181799948584576","0.165096361557614","0.198503535611537"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","97","0.160865150019979","0.13054332046022","0.191186979579738"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1777","0.121773643047853","0.116334975843148","0.127212310252559"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","274","0.128336290353419","0.113850828784471","0.142821751922367"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","77","0.124383416082384","0.0971472001728709","0.151619631991896"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","2701","0.189473678318524","0.18295633488721","0.195991021749839"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","399","0.182925751612147","0.166182056761421","0.199669446462872"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","83","0.172985186710719","0.141769733793755","0.204200639627683"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","3241","0.226144461061147","0.219187244416267","0.233101677706028"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","449","0.216400792503799","0.1985663502331","0.234235234774499"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","113","0.173969425656205","0.142683928186109","0.205254923126302"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","1111","0.0748962805005405","0.0705186617010811","0.0792738992999999"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","135","0.0683423696065061","0.0574139766200019","0.0792707625930102"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","64","0.105521490863056","0.0801664710884225","0.130876510637689"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","kein Migrationshintergrund","885","0.0713608713929679","0.0670796650143424","0.0756420777715933"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","direkter Migrationshintergrund","161","0.0846274897786699","0.0725733068642643","0.0966816726930754"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2003","indirekter Migrationshintergrund","32","0.0895019537001543","0.0659425493585883","0.11306135804172"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","108","0.00765089631466403","0.00618872766651817","0.00911306496280988"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","85","0.00895030092822027","0.00736986969380466","0.0105307321626359"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","268","0.0214165561588527","0.0189872468265054","0.0238458654912"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","46","0.0261337787447898","0.0191490428609033","0.0331185146286764"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","482","0.0381440500874734","0.0349298161051758","0.041358284069771"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","73","0.0342989808468857","0.0263307632535947","0.0422671984401768"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","699","0.0541432458181595","0.0503457797939855","0.0579407118423335"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","100","0.0586853018564447","0.0483949239587621","0.0689756797541273"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","51","0.0728508951360529","0.0517546068521882","0.0939471834199176"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","2579","0.192866495401365","0.186245700254426","0.199487290548305"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","366","0.17716983754072","0.160453188392642","0.193886486688798"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","118","0.239393810547491","0.204756018538775","0.274031602556207"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1856","0.1331485984339","0.127447616090925","0.138849580776875"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","243","0.110578287245302","0.096847734351341","0.124308840139264"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","51","0.0796556216229267","0.0576771640302963","0.101634079215557"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","2581","0.181060388054123","0.174598688946318","0.187522087161929"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","394","0.194039695766554","0.176725538776909","0.211353852756199"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","108","0.171860868517485","0.141237428965963","0.202484308069007"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","3106","0.218111376126416","0.211181576543504","0.225041175709328"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","447","0.211627001024009","0.193743578314913","0.229510423733105"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","114","0.182421492666647","0.151073008244726","0.213769977088568"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","1077","0.0783134715520889","0.0738051080378087","0.0828218350663691"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","151","0.0896424209977362","0.077135165344529","0.102149676650943"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","39","0.0610562869112851","0.0416206495335792","0.0804919242889909"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","kein Migrationshintergrund","801","0.0661946211247361","0.0620225797723836","0.0703666624770887"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","direkter Migrationshintergrund","149","0.0794334408219518","0.0675940728900867","0.0912728087538169"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","indirekter Migrationshintergrund","51","0.105800284028164","0.0808328164706645","0.130767751585664"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","103","0.0104952895298257","0.00875760892639461","0.0122329701332568"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","98","0.00859440970803919","0.00702043584292768","0.0101683835731507"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","236","0.0184970280700462","0.0161995012182626","0.0207945549218298"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","42","0.0191619513417924","0.0129198775249114","0.0254040251586733"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","502","0.0419372369832878","0.0385193264084256","0.0453551475581499"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","77","0.0387150882442496","0.0299314069206448","0.0474987695678543"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","668","0.0568042715906447","0.0528573798096833","0.0607511633716061"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","99","0.0511194404116692","0.0410915587228062","0.0611473221005322"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","46","0.0726643417498518","0.0518936185784287","0.0934350649212748"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","2433","0.190557690862084","0.183860849677875","0.197254532046293"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","344","0.19446252029884","0.176441838741631","0.212483201856049"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","116","0.193647077231901","0.162028631224852","0.225265523238951"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1690","0.12149315031316","0.115922418113383","0.127063882512936"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","241","0.128345495547624","0.113116442960349","0.143574548134899"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","63","0.111800807370995","0.0865863211778006","0.13701529356419"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","2460","0.174765995188524","0.168290382977245","0.181241607399802"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","341","0.176105585148902","0.158762245647529","0.193448924650274"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","107","0.155036871095244","0.126076185255473","0.183997556935014"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","3107","0.23095516101618","0.223768891926748","0.238141430105612"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","367","0.21715304022016","0.198380122658174","0.235925957782146"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","110","0.16047041426182","0.131101495663042","0.189839332860599"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","1041","0.0729530283680936","0.0685186133070229","0.0773874434291643"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","147","0.0707067209395852","0.059035477491728","0.0823779643874424"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","51","0.100233614643344","0.0762041528295056","0.124263076457182"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","kein Migrationshintergrund","874","0.0729467383701161","0.0685124994373894","0.0773809773028428"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","direkter Migrationshintergrund","152","0.0795600270947361","0.0672387541581774","0.0918813000312948"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","indirekter Migrationshintergrund","41","0.078299970704794","0.0568044452293994","0.0997954961801886"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","108","0.00920211049264484","0.00763841496836275","0.0107658060169269"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","103","0.00783446982836728","0.00639065064302455","0.00927828901371001"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","259","0.0207496246859453","0.0184152641581116","0.023083985213779"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","34","0.0188761581102117","0.0127097833521044","0.0250425328683189"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","524","0.0434603704870927","0.0401213880801872","0.0467993528939982"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","80","0.0378232281045604","0.0291791650269584","0.0464672911821623"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","733","0.0556820793012297","0.0519268818899131","0.0594372767125464"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","95","0.0648201326150756","0.0536639984309915","0.0759762667991596"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","35","0.0570233431055969","0.0388727371211516","0.0751739490900423"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","2562","0.183413740633615","0.177076022754504","0.189751458512726"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","345","0.169342279387117","0.15234791402718","0.186336644747054"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","114","0.189649859938757","0.158964802574368","0.220334917303147"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1820","0.12771454926568","0.122248602008592","0.133180496522768"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","264","0.13626220176059","0.120717232737014","0.151807170784166"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","80","0.128846489299865","0.102622548183445","0.155070430416285"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","2696","0.178671734666479","0.172398345259445","0.184945124073514"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","339","0.19502371221952","0.177070322826087","0.212977101612953"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","116","0.145095023786464","0.117527389286892","0.172662658286035"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","3378","0.225271603564071","0.218430220669827","0.232112986458316"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","391","0.182664978814358","0.165156883724875","0.200173073903842"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","136","0.203498661073784","0.171985762347557","0.23501155980001"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","1155","0.0748946950601225","0.0705841017659224","0.0792052883543225"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","140","0.0801039332592513","0.0678038656422547","0.0924040008762479"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","49","0.0906795863557558","0.0682031447551384","0.113156027956373"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","kein Migrationshintergrund","986","0.0731050220147519","0.0688421253469302","0.0773679186825736"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","direkter Migrationshintergrund","146","0.0878193407389278","0.0749946555427137","0.100644025935142"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","indirekter Migrationshintergrund","45","0.0847381560146757","0.0629396613340465","0.106536650695305"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","87","0.00774927197415816","0.0062742878465452","0.00922425610177111"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","85","0.00661397905027146","0.00525053722739913","0.0079774208731438"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","246","0.0194651323987013","0.0171412915372065","0.021788973260196"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","482","0.0380389181891942","0.0348212666350148","0.0412565697433735"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","67","0.0448230957958041","0.0349522424248787","0.0546939491667295"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","36","0.0663986314200835","0.0462743801247351","0.0865228827154318"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","641","0.0550222220857744","0.0511866862685958","0.058857757902953"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","97","0.0573238770014831","0.0462344041738053","0.0684133498291609"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","2329","0.174961748852841","0.168570955428748","0.181352542276935"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","297","0.188791763602624","0.17012282758192","0.207460699623329"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","100","0.159266480457245","0.129689706592499","0.188843254321991"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","1735","0.122865699392841","0.117343722844505","0.128387675941177"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","220","0.120199752272591","0.104686398510234","0.135713106034948"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","67","0.110838901218049","0.085464502441737","0.136213299994361"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","2762","0.19540450028885","0.188734862296521","0.202074138281178"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","310","0.175352245392257","0.157211640014961","0.193492850769553"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","100","0.19913862982358","0.166859943002258","0.231417316644901"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","3253","0.229568884264646","0.222494810224202","0.23664295830509"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","353","0.214024889186293","0.19445905326984","0.233590725102746"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","130","0.185808181317376","0.15437015948005","0.217246203154703"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","1154","0.0842899434025029","0.0796167575310327","0.0889631292739731"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","161","0.0893293923675745","0.0757231024761935","0.102935682258955"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","45","0.063806035982777","0.0440512090819266","0.0835608628836274"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","kein Migrationshintergrund","803","0.0660197001002194","0.0618428218773657","0.0701965783230732"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","direkter Migrationshintergrund","113","0.0652104998570438","0.0534323372099752","0.0769886625041124"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","indirekter Migrationshintergrund","46","0.0998324500355643","0.0756022516895313","0.124062648381597"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","64","0.00635252035769727","0.00497723354448154","0.00772780717091301"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","77","0.00542753236893757","0.00415571864857321","0.00669934608930193"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","198","0.0168559669813079","0.0146275857690426","0.0190843481935733"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","38","0.0280039170445832","0.019668612163458","0.0363392219257083"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","440","0.039966353972323","0.0365756133397125","0.0433570946049335"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","68","0.0384373282337391","0.0287245105904731","0.048150145877005"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","636","0.0522078289275192","0.048357228509597","0.0560584293454413"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","69","0.0420760023063347","0.0319330915852745","0.0522189130273949"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","45","0.0750702632154381","0.0536806882799409","0.0964598381509354"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","2104","0.16949039152844","0.16299584323507","0.17598493982181"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","244","0.171459942250382","0.152417706712399","0.190502177788366"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","88","0.174743794016293","0.143918367564219","0.205569220468368"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","1672","0.126156513373465","0.120409056197487","0.131903970549443"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","229","0.165985389188725","0.147187823936231","0.184782954441219"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","68","0.104086036710822","0.0792979388280216","0.128874134593622"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","2653","0.199956304082044","0.193032759667165","0.206879848496923"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","304","0.197563555930386","0.177447697032814","0.217679414827957"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","96","0.157016246985195","0.127484053019734","0.186548440950657"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","3094","0.229723181580562","0.222441529848088","0.237004833313036"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","309","0.189336613115783","0.169543348876076","0.209129877355491"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","131","0.187493778214635","0.155811194459612","0.219176361969659"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","1104","0.0854801956774458","0.080640329097821","0.0903200622570707"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","124","0.0766602138965505","0.0632187791167743","0.0901016486763268"
