"plh0174","year","bildungsniveau","bula_h","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Niedersachsen","39","0.0977157326456663","0.064820734899191","0.130610730392142"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Nordrhein-Westfalen","124","0.114752123448289","0.0936580182981026","0.135846228598474"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Hessen","36","0.120844229568515","0.0812248845878938","0.160463574549136"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Baden-Wuerttemberg","34","0.0849593966439635","0.0563160808104025","0.113602712477524"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Bayern","49","0.104717422187332","0.0763327510154353","0.133102093359228"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Niedersachsen","60","0.108044955050755","0.0785310037941496","0.137558906307361"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Nordrhein-Westfalen","121","0.151269612116875","0.127528296197169","0.17501092803658"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Hessen","51","0.119253595723446","0.0879596255881917","0.1505475658587"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Baden-Wuerttemberg","65","0.102243188001599","0.0791468084881101","0.125339567515088"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Bayern","98","0.120287043981304","0.0975311876663245","0.143042900296283"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Berlin","43","0.157755942260554","0.116018472046099","0.19949341247501"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Brandenburg","31","0.215593016992464","0.158600063469976","0.272585970514953"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Sachsen","35","0.0892306441440038","0.0581895654483654","0.120271722839642"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Nordrhein-Westfalen","32","0.165149952633427","0.111643557595413","0.218656347671442"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Bayern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Niedersachsen","59","0.0968753038664827","0.0730885451892151","0.12066206254375"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Nordrhein-Westfalen","172","0.138939830105306","0.119871850179344","0.158007810031267"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Hessen","32","0.131947198086759","0.0963896646706699","0.167504731502848"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Rheinland-Pfalz,Saarland","47","0.084733409718081","0.0591730585590592","0.110293760877103"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Baden-Wuerttemberg","81","0.106146829917816","0.0838934598371976","0.128400199998435"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Bayern","143","0.10470701655088","0.08728921995326","0.122124813148501"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Sachsen","39","0.173786693353745","0.12614367071529","0.221429715992199"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Niedersachsen","65","0.0898646122420397","0.0659201457709011","0.113809078713178"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Nordrhein-Westfalen","108","0.151903491779121","0.127411301047121","0.176395682511121"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Hessen","35","0.103588276020483","0.0702009092128188","0.136975642828147"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Baden-Wuerttemberg","77","0.117162546680693","0.0907600230880167","0.14356507027337"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Bayern","96","0.122077024605238","0.098893531031396","0.14526051817908"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Sachsen","68","0.112873235714182","0.0859077291310705","0.139838742297293"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Sachsen-Anhalt","30","0.111245128728148","0.0733872171484768","0.14910304030782"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Thueringen","40","0.131684327580822","0.0946351163000351","0.168733538861609"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Niedersachsen","34","0.107165643777882","0.0728976122620089","0.141433675293756"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Nordrhein-Westfalen","117","0.124882971462566","0.103003694114434","0.146762248810699"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Hessen","43","0.196296883280659","0.148017029587967","0.24457673697335"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Baden-Wuerttemberg","41","0.131024326664978","0.0963604463271095","0.165688207002846"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Bayern","54","0.159025573795854","0.125124050740105","0.192927096851603"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Niedersachsen","37","0.0698002993862414","0.0455749323129541","0.0940256664595287"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Nordrhein-Westfalen","107","0.14854265487028","0.124978541500878","0.172106768239682"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Hessen","62","0.133798117387923","0.100925518083001","0.166670716692845"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Baden-Wuerttemberg","81","0.106323740346638","0.0828245664591079","0.129822914234168"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Bayern","113","0.150616772243001","0.125595938836023","0.175637605649979"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Berlin","42","0.149733935532701","0.108878313826956","0.190589557238445"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Sachsen","47","0.1843158476413","0.142095876009812","0.226535819272789"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Hessen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Bayern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Brandenburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Sachsen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Schleswig-Holstein","45","0.221407504479821","0.16616549102715","0.276649517932492"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Niedersachsen","107","0.164758205967584","0.134926059373778","0.194590352561391"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Nordrhein-Westfalen","225","0.172982950154048","0.15213163581816","0.193834264489936"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Hessen","65","0.198343957187943","0.156448976827398","0.240238937548489"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Rheinland-Pfalz,Saarland","83","0.152308555396302","0.119328853996906","0.185288256795698"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Baden-Wuerttemberg","163","0.223806764168811","0.193695380341914","0.253918147995708"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Bayern","212","0.199507653140173","0.176773378424503","0.222241927855844"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Berlin","33","0.185085827167716","0.117541520486725","0.252630133848708"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Brandenburg","52","0.28740683823759","0.223394034374943","0.351419642100236"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Sachsen","50","0.208777086159729","0.157675333194003","0.259878839125454"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Schleswig-Holstein","41","0.271897958183896","0.206898320464517","0.336897595903276"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Niedersachsen","97","0.171830559560389","0.140246524402331","0.203414594718447"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Nordrhein-Westfalen","172","0.204887047535911","0.177345218192144","0.232428876879679"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Hessen","66","0.143423112522593","0.105020050880166","0.18182617416502"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Rheinland-Pfalz,Saarland","49","0.247293322365045","0.18962358943789","0.3049630552922"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Baden-Wuerttemberg","137","0.228958842688227","0.194466066201027","0.263451619175426"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Bayern","167","0.226405318347459","0.196768351381194","0.256042285313724"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Berlin","51","0.317248891376057","0.250897741677023","0.383600041075091"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Brandenburg","76","0.314264920939949","0.259398342133167","0.369131499746732"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Mecklenburg-Vorpommern","33","0.167947624240073","0.112243505961025","0.223651742519122"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Sachsen","128","0.229803248607241","0.193952421624026","0.265654075590457"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Sachsen-Anhalt","60","0.232779454434438","0.18189822585617","0.283660683012706"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Realschulabschluss","Thueringen","60","0.161300972939345","0.121001936241158","0.201600009637533"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Niedersachsen","71","0.197271026209081","0.153185904561687","0.241356147856475"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Nordrhein-Westfalen","193","0.233950104822657","0.205932020039329","0.261968189605986"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Hessen","49","0.171877528722776","0.126019196934724","0.217735860510828"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Rheinland-Pfalz,Saarland","36","0.14916885791789","0.0957726018719977","0.202565113963781"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Baden-Wuerttemberg","79","0.252155764253548","0.207545229962055","0.29676629854504"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Bayern","86","0.190037665872223","0.15366739086814","0.226407940876307"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Brandenburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Sachsen","31","0.221078153203061","0.148038768682689","0.294117537723433"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(Fach-)Abitur","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Niedersachsen","91","0.29760577033972","0.254138259877565","0.341073280801875"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Nordrhein-Westfalen","198","0.204203904440183","0.177493713824073","0.230914095056292"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Hessen","90","0.190145059064119","0.152253225290441","0.228036892837797"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Rheinland-Pfalz,Saarland","41","0.226934695125033","0.167378104102013","0.286491286148053"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Baden-Wuerttemberg","162","0.21783712478663","0.186369648856423","0.249304600716837"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Bayern","169","0.201198563715749","0.173154230461184","0.229242896970314"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Berlin","48","0.115437392028476","0.0788482839758911","0.15202650008106"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Brandenburg","39","0.209455087628006","0.15305992880135","0.265850246454662"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Sachsen","81","0.254226921734397","0.206814765568811","0.301639077899983"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","AkademikerInnen","Thueringen","49","0.402303723651096","0.331832969337937","0.472774477964254"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Niedersachsen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Nordrhein-Westfalen","39","0.232870939558412","0.171965779052744","0.29377610006408"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Hessen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Baden-Wuerttemberg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Bayern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Berlin","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Brandenburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Sachsen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","(noch) kein Abschluss","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Schleswig-Holstein","65","0.301651223560217","0.240584171141096","0.362718275979339"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","Hauptschulabschluss","Hamburg","","","",""
