"plh0174","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","66","0.0101951460226633","0.00750610949144528","0.0128841825538814"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","56","0.015527736701102","0.0118288242186868","0.0192266491835171"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","32","0.021442943659594","0.0149652607146733","0.0279206266045148"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","54","0.0176534418154826","0.0130407587408762","0.0222661248900891"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","51","0.0104425369050081","0.00743993837981642","0.0134451354301997"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","188","0.0385115122976996","0.0333605008117617","0.0436625237836375"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","149","0.034888229431022","0.0293985560579828","0.0403779028040612"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","45","0.0200232401995101","0.0137591287577466","0.0262873516412736"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","95","0.0212739578374288","0.0162196548072461","0.0263282608676115"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","139","0.0275885163467491","0.0227505486904518","0.0324264840030464"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","37","0.03505013182081","0.0246621291898728","0.0454381344517473"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","30","0.0664561612712528","0.0469131815955394","0.0859991409469663"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","221","0.0433854621813797","0.0379320818194847","0.0488388425432747"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","38","0.0365550338449113","0.0247206247239724","0.0483894429658503"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","192","0.0370913269911658","0.0314374420115054","0.0427452119708261"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","71","0.0455208148778347","0.0361995971284806","0.0548420326271889"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","110","0.0356279625098796","0.0291352771797633","0.0421206478399959"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","186","0.0398782069968491","0.0340985146210583","0.04565789937264"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","39","0.0259471111957206","0.0169672293293256","0.0349269930621156"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","102","0.166953039127516","0.137692137578763","0.196213940676269"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","853","0.164184438200939","0.154268212354143","0.174100664047734"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","162","0.210255849218685","0.184559183196171","0.235952515241199"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","672","0.168348306877295","0.157154099481445","0.179542514273144"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","263","0.140966973535668","0.125405596438662","0.156528350632675"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","399","0.13291784515212","0.121026572767322","0.144809117536917"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","72","0.12451229825099","0.0959137320523737","0.153110864449607"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","563","0.12892594137904","0.119027394504939","0.138824488253142"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","141","0.119804157394663","0.101461576269302","0.138146738520024"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","71","0.130057983619539","0.103666156487863","0.156449810751215"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","649","0.124719993061324","0.115875626566899","0.133564359555748"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","122","0.106063019044556","0.0866454448970073","0.125480593192104"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","522","0.118206498760873","0.108547716892118","0.127865280629628"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","214","0.0983601398028516","0.0850430131921072","0.111677266413596"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","413","0.127135737826691","0.115467272572045","0.138804203081337"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","51","0.111030677412759","0.0838175789913866","0.138243775834131"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","551","0.123763950542823","0.114036895164956","0.133491005920689"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","148","0.115727006356425","0.0976575374625313","0.133796475250319"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","98","0.150486460248646","0.122432791659674","0.178540128837618"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1036","0.195673631894431","0.185054048161299","0.206293215627562"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","204","0.210683291951828","0.184967481048091","0.236399102855565"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","878","0.184082370122041","0.172487991146662","0.195676749097419"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","442","0.217099410390631","0.198663395906806","0.235535424874456"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","688","0.219137576405055","0.204648114863854","0.233627037946257"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","110","0.17817087803677","0.145025556683793","0.211316199389747"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","955","0.217639419114909","0.205451038505647","0.229827799724171"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","292","0.263233409710767","0.238357995895807","0.288108823525727"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","131","0.186032335445858","0.155500452297685","0.216564218594031"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","1315","0.231323399554659","0.220035664663058","0.24261113444626"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","210","0.205202629541116","0.179735546791048","0.230669712291184"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","1104","0.263632362168907","0.250450858898922","0.276813865438892"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","521","0.293420793757149","0.273059269845422","0.313782317668876"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","749","0.251704525786806","0.236502949309407","0.266906102264205"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","150","0.330936840054282","0.290178242974866","0.371695437133698"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","1109","0.260946464492592","0.247975047934544","0.273917881050639"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","331","0.243595635409059","0.219349271900863","0.267841998917256"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","71","0.108486349187896","0.0840853650769014","0.132887333298892"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","513","0.0994178643056976","0.0914081123705317","0.107427616240864"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","88","0.0899232871805393","0.071883366825555","0.107963207535524"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","377","0.0871200036425408","0.0786830818737043","0.0955569254113773"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","215","0.105485885819431","0.0917494144765987","0.119222357162263"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","341","0.102875242590073","0.0922340962866301","0.113516388893517"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","55","0.122766697660475","0.094341011774068","0.151192383546883"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","508","0.113507445423808","0.104137793243723","0.122877097603893"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","119","0.106488074012593","0.0890645695684058","0.123911578456779"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","73","0.127633543127612","0.101452455270755","0.153814630984469"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","474","0.084240546801496","0.0768056236963391","0.091675469906653"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","74","0.0752941492176115","0.0586545850915544","0.0919337133436686"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Westdeutschland, alte Bundeslaender","304","0.0790649502731091","0.0709921401743184","0.0871377603718997"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Realschulabschluss","Ostdeutschland, neue Bundeslaender","109","0.0487705138546574","0.0391387522171431","0.0584022754921717"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","252","0.0784100501500876","0.0689941620631143","0.0878259382370609"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","32","0.0610285688433359","0.0402934803724653","0.0817636573142064"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Westdeutschland, alte Bundeslaender","312","0.0674800972158059","0.0600705673490805","0.0748896270825313"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","AkademikerInnen","Ostdeutschland, neue Bundeslaender","74","0.0660087315410903","0.0519835998037528","0.0800338632784278"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","30","0.00312301749240375","0.00158624621412652","0.00465978877068099"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","73","0.0145586949741019","0.0112597289182315","0.0178576610299723"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","61","0.0160170431084727","0.0121429941534586","0.0198910920634869"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","37","0.0122476293958917","0.0083222423856783","0.016173016406105"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","60","0.0144358012979889","0.0108677543996848","0.018003848196293"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","164","0.0345596469565375","0.0295287130156663","0.0395905808974087"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","40","0.0487899863227386","0.0351125344377275","0.0624674382077497"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","129","0.0322073033324302","0.0267591603590317","0.0376554463058286"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","52","0.0243021954399239","0.0173489419849351","0.0312554488949127"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","90","0.028467703223038","0.0225324772513855","0.0344029291946904"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","129","0.0307997224131983","0.0256314212463975","0.0359680235799991"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","36","0.0310103839189342","0.0210220156901057","0.0409987521477626"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","31","0.0736510560446468","0.0532221522273649","0.0940799598619287"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","220","0.0467534234061911","0.0409389474642825","0.0525678993480997"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","59","0.062559131013003","0.0471839960729792","0.0779342659530269"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","195","0.05000468049593","0.043278845552508","0.056730515439352"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","64","0.038791605056539","0.0300722312999322","0.0475109788131459"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","114","0.0310038262816203","0.0248179518359673","0.0371897007272733"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","192","0.0443510864067381","0.03819267124035","0.0505095015731263"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","46","0.0408412267465947","0.029436731918904","0.0522457215742855"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","105","0.155083403354925","0.126772231160539","0.18339457554931"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","850","0.169341910050222","0.159012045686329","0.179671774414115"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","153","0.17739132803079","0.15313838341558","0.201644272646001"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Westdeutschland, alte Bundeslaender","588","0.152508540525244","0.141414368601807","0.16360271244868"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Realschulabschluss","Ostdeutschland, neue Bundeslaender","259","0.135848164100159","0.120376766149674","0.151319562050643"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","429","0.151350823014535","0.13856028204711","0.164141363981961"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","59","0.146369602786618","0.115811462912383","0.176927742660854"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Westdeutschland, alte Bundeslaender","551","0.137131671468553","0.126841827345682","0.147421515591424"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","AkademikerInnen","Ostdeutschland, neue Bundeslaender","143","0.132047687728403","0.112540496375069","0.151554879081736"
