"plh0174","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","35","0.128642239005824","0.092574066249779","0.16471041176187"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","71","0.146574641413912","0.11404102390666","0.179108258921163"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","105","0.162364235467732","0.136967472034941","0.187760998900523"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","213","0.164572964835079","0.143926488293741","0.185219441376417"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","270","0.159045091469031","0.142117138791822","0.175973044146241"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","445","0.173836910048109","0.159419026188842","0.188254793907376"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","79","0.128001779932792","0.10176745632979","0.154236103535794"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","138","0.12235926508927","0.101542826339358","0.143175703839183"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","48","0.145923524434459","0.111958253918912","0.179888794950007"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","89","0.0869091894107255","0.0655147548876375","0.108303623933814"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","154","0.142553499218043","0.1222049232886","0.162902075147487"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","225","0.139786201865426","0.122967582055669","0.156604821675183"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","178","0.146160165097113","0.127301720787977","0.16501860940625"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","371","0.17178382702044","0.155776616610484","0.187791037430397"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","50","0.140949749448154","0.10480339270104","0.177096106195268"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","82","0.183979890938016","0.149637599411065","0.218322182464968"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","58","0.18203359845073","0.14333814686978","0.22072905003168"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","76","0.129683243416745","0.101027496408192","0.158338990425297"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","33","0.168599147854673","0.116968767247853","0.220229528461492"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","44","0.165633769337867","0.121454712412904","0.20981282626283"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","98","0.157453847031467","0.128573595330247","0.186334098732687"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","132","0.170407851523317","0.144813275325468","0.196002427721165"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","44","0.189789322449541","0.145041495295091","0.234537149603992"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","61","0.143242459512363","0.110509399617119","0.175975519407607"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","55","0.143900405475152","0.108564059326055","0.179236751624249"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","75","0.138327422784866","0.108823450080872","0.16783139548886"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","33","0.101808934881293","0.0692319109893997","0.134385958773187"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","53","0.115302794167704","0.0859237671704752","0.144681821164932"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","83","0.0907892239237921","0.0710033598759984","0.110575087971586"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","153","0.125030707993054","0.106613780060562","0.143447635925546"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","227","0.133891865111056","0.118129510245799","0.149654219976313"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","349","0.133233455830207","0.120304741243265","0.14616217041715"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","76","0.146313544367894","0.11856146500942","0.174065623726368"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","128","0.131467296307834","0.110002262808583","0.152932329807086"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","43","0.0984247901026417","0.0697647184298607","0.127084861775423"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","66","0.106123592324554","0.0827322208895619","0.129514963759545"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","139","0.128368458542682","0.108899747665814","0.14783716941955"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","226","0.13338704642253","0.116896903685864","0.149877189159196"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","164","0.120181141511472","0.102822411812444","0.1375398712105"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","275","0.120648515117145","0.106825750758073","0.134471279476216"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","31","0.0836274795693201","0.0548711385881547","0.112383820550485"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","57","0.0806739016573062","0.0565362515945074","0.104811551720105"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","52","0.134025642696015","0.0998621019669179","0.168189183425111"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","61","0.11644103310937","0.0890819257192927","0.143800140499448"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","31","0.122900326605718","0.0838823600480494","0.161918293163386"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","75","0.130784236946418","0.104049926671515","0.157518547221322"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","101","0.129602346824775","0.106739194263509","0.152465499386041"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","32","0.0897401503564973","0.0571254665139359","0.122354834199059"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","75","0.143215253843295","0.11048478289533","0.175945724791261"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","40","0.123165862358761","0.0900807672902743","0.156250957427248"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","71","0.118702573886795","0.0910620329662533","0.146343114807336"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","61","0.191865843778017","0.149445453529743","0.23428623402629"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","91","0.199011244727837","0.162285367147352","0.235737122308322"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","41","0.214180997989263","0.155692708421732","0.272669287556795"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","145","0.168927209426351","0.14312392929207","0.194730489560633"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","238","0.215951386812024","0.193039443188806","0.238863330435242"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","348","0.195122689610199","0.176779423121522","0.213465956098876"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","529","0.194607655360513","0.179545700541246","0.209669610179781"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","133","0.205458734713293","0.173732056694615","0.23718541273197"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","180","0.191877372762301","0.166863546327904","0.216891199196698"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","81","0.191249867825955","0.153411552086125","0.229088183565785"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","127","0.211550297608782","0.180532940260652","0.242567654956912"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","238","0.207724773091496","0.184113263814553","0.231336282368439"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","378","0.208491607604031","0.188788848398565","0.228194366809496"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","235","0.165980407812382","0.146118558392364","0.185842257232399"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","386","0.167835533127636","0.151975678459846","0.183695387795426"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","79","0.234555983505232","0.190540744300797","0.278571222709667"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","92","0.189937103569957","0.155170846493833","0.224703360646081"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","79","0.222415173486993","0.180711673556115","0.264118673417871"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","120","0.230738248993394","0.1948023928865","0.266674105100288"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","59","0.20248303996819","0.154727041564634","0.250239038371745"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","114","0.184802788793652","0.154026723910325","0.215578853676979"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","146","0.171110379764475","0.145473961184139","0.19674679834481"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","61","0.224239390029102","0.176644875997782","0.271833904060422"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","87","0.16089969525868","0.126567126147456","0.195232264369905"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","82","0.234702920757828","0.192034874125664","0.277370967389991"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","111","0.204780936254822","0.170294892690332","0.239266979819312"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","100","0.265115713482048","0.217564532297857","0.31266689466624"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","123","0.274410191298617","0.233364661099246","0.315455721497989"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","33","0.221212728278186","0.150136082970428","0.292289373585944"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","49","0.289068716822517","0.224439104814982","0.353698328830051"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","220","0.257255694983605","0.227152835892809","0.287358554074401"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","317","0.251200793495803","0.227051433308559","0.275350153683046"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","461","0.233088287553785","0.213518286137882","0.252658288969688"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","606","0.230471308179177","0.214449243751835","0.246493372606519"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","169","0.260502659158215","0.226037645380566","0.294967672935863"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","217","0.227816484576673","0.201173525797374","0.254459443355973"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","95","0.234825284724296","0.194042509402793","0.275608060045798"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","173","0.259420280233219","0.226131426110355","0.292709134356083"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","311","0.268244177233689","0.242457831040732","0.294030523426646"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","429","0.283370106454349","0.26151366391377","0.305226548994927"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","358","0.23357123800016","0.210984749158903","0.256157726841417"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","463","0.206573995369953","0.189393182675452","0.223754808064453"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","31","0.230043607990499","0.153456222149133","0.306630993831866"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","86","0.247444500983888","0.202618369339913","0.292270632627862"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","120","0.28197656517619","0.242095249337122","0.321857881015258"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","99","0.264405688892069","0.220180368481156","0.308631009302982"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","150","0.301396461038935","0.262256932074899","0.34053599000297"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","57","0.23761390276873","0.178919618098778","0.296308187438683"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","70","0.284634222491299","0.231008732093365","0.338259712889232"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","171","0.242905727232741","0.208902405577362","0.276909048888119"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","234","0.277921706778431","0.247427018052169","0.308416395504692"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","77","0.228145078679158","0.180258867733683","0.276031289624633"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","94","0.226867666999235","0.187735403125575","0.265999930872895"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","99","0.226676499274081","0.184525066766306","0.268827931781855"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","122","0.259737403820817","0.222264670741535","0.2972101369001"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","51","0.155804888454417","0.116734651019836","0.194875125888998"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","36","0.0948699467292228","0.0679149064265166","0.121824987031929"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","97","0.129361428093207","0.106249991907272","0.152472864279143"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","103","0.0642716278619685","0.0506164617792729","0.0779267939446641"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","169","0.10365693300042","0.0895479972597461","0.117765868741094"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","222","0.0871620917675853","0.076430644709354","0.0978935388258166"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","61","0.0909319543968943","0.0683552510461944","0.113508657747594"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","81","0.0826508972752603","0.0651596522571903","0.10014214229333"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","68","0.146137252015736","0.112151370085328","0.180123133946144"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","98","0.134761753992681","0.108828192806076","0.160695315179285"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","125","0.113948593387853","0.0954548210244141","0.132442365751291"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","130","0.0817942518904147","0.068502372417983","0.0950861313628465"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","167","0.148917356343274","0.129912627795314","0.167922084891234"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","215","0.108603276788237","0.0953991512586847","0.121807402317789"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","41","0.0842577874819841","0.0554032089903607","0.113112365973608"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","48","0.0893300871002502","0.0640503219871165","0.114609852213384"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","35","0.079701612295195","0.0525425798699023","0.106860644720488"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","43","0.0871580463234087","0.0630987639637207","0.111217328683097"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","31","0.161704701537491","0.110931769348041","0.212477633726941"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","76","0.136605081057425","0.109373951474272","0.163836210640578"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","83","0.0834323376240973","0.0646079742733443","0.10225670097485"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","31","0.0980463269929728","0.0641115606540324","0.131981093331913"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","56","0.139652867883423","0.107264911942046","0.172040823824799"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","38","0.0614624242364232","0.0372822647251285","0.0856425837477179"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","51","0.0905913463010632","0.0660624437901096","0.115120248812017"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","30","0.0816980851603868","0.0521905605567523","0.111205609764021"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","81","0.0939483174624844","0.0738561601190755","0.114040474805893"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","75","0.0629992893177836","0.0494707713395672","0.0765278072960001"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","156","0.0734591912984481","0.0613834640872218","0.0855349185096744"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","177","0.0685942016376977","0.0589778396457806","0.0782105636296147"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","53","0.0816542020223719","0.0601513305648108","0.103157073479933"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","69","0.0953728053020873","0.0767143058098396","0.114031304794335"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","47","0.109868528257634","0.0797809124894321","0.139956144025837"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","41","0.0820595459724907","0.0612154633384487","0.102903628606533"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","91","0.0783774461634578","0.0627346759743732","0.0940202163525424"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","85","0.0658159992967697","0.0537895631156105","0.0778424354779288"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","124","0.0900934850320306","0.0748090909880458","0.105377879076015"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","158","0.0929439605858185","0.0806219859513888","0.105265935220248"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","33","0.0946559604833004","0.0642468372414371","0.125065083725164"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","31","0.0685163547876247","0.0461251014701847","0.0909076081050647"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","32","0.0514037634945128","0.0338945901269611","0.0689129368620646"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","39","0.0458235952277468","0.0315895040877838","0.0600576863677097"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","36","0.0912302538180387","0.0622418129334054","0.120218694702672"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","44","0.0943971875479051","0.0694107910198023","0.119383584076008"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","maennlich","","","",""
