year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2022,Direct migration background,No answer / don't know,1540,171.66092,171.16114,172.16069,165.00000,170.00000,180.00000,142.50000,202.50000,,,
2022,Direct migration background,Pre-primary Level,126,170.29552,168.75810,171.83294,167.00000,169.00000,177.00000,152.00000,190.0,,,
2022,Direct migration background,Primary Level,719,168.93213,168.20906,169.65520,162.00000,169.00000,176.00000,141.00000,197.00000,,,
2022,Direct migration background,Lower Secondary Level,761,166.58521,165.89883,167.27159,158.00000,167.00000,174.00000,147.0,198.00000,,,
2022,Direct migration background,Upper Secondary Level,1618,169.12970,168.67686,169.58254,162.00000,169.00000,176.00000,141.00000,197.00000,,,
2022,Direct migration background,Post-secondary Non-tertiary Level,555,169.58569,168.76635,170.40502,163.00000,169.00000,177.00000,147.0,196.0,,,
2022,Direct migration background,First Stage of Tertiary Education,79,173.98939,171.87944,176.09934,166.83599,173.00000,183.00000,152.0,193.0,,,
2022,Direct migration background,Second Stage of Tertiary Education,2718,171.64435,171.29286,171.99584,165.00000,171.00000,178.00000,145.50000,197.50000,,,
2022,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Indirect migration background,No answer / don't know,46,175.08135,172.48850,177.67419,168.00000,176.33212,183.00000,150.0,205.0,,,
2022,Indirect migration background,Pre-primary Level,77,172.15419,170.38932,173.91906,168.00000,171.00000,177.00000,154.50000,190.50000,,,
2022,Indirect migration background,Primary Level,,,,,,,,,,,,
2022,Indirect migration background,Lower Secondary Level,132,169.92295,168.62981,171.21609,164.00000,169.00000,174.87632,153.0,191.19081,,,
2022,Indirect migration background,Upper Secondary Level,578,171.15013,170.41657,171.88368,165.00000,170.00000,178.00000,151.0,197.50000,,,
2022,Indirect migration background,Post-secondary Non-tertiary Level,147,173.51844,172.03537,175.00150,165.00000,175.00000,180.00000,153.0,196.0,,,
2022,Indirect migration background,First Stage of Tertiary Education,68,174.68112,172.46419,176.89805,168.00000,175.38338,182.00000,154.0,193.0,,,
2022,Indirect migration background,Second Stage of Tertiary Education,421,173.08606,172.22746,173.94466,165.39621,172.00000,180.00000,153.0,200.0,,,
