year,pgisced97,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,Lower Secondary Level,Urban regions,1142,1.32511,1.08920,1.56102,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Lower Secondary Level,Rural regions,605,1.11468,0.84220,1.38715,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Upper Secondary Level,Urban regions,4379,0.86741,0.78492,0.94991,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Upper Secondary Level,Rural regions,2662,1.00915,0.89681,1.12148,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Post-secondary Non-tertiary Level,No answer / don't know,,,,,,,,,,,,
2021,Post-secondary Non-tertiary Level,Urban regions,1122,1.56196,1.31905,1.80488,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Post-secondary Non-tertiary Level,Rural regions,414,1.28735,1.00328,1.57143,0.00000,0.00000,1.00000,0.0,2.50000,,,
2021,First Stage of Tertiary Education,Urban regions,561,0.72889,0.51583,0.94195,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,First Stage of Tertiary Education,Rural regions,395,0.75843,0.51659,1.00026,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Second Stage of Tertiary Education,Urban regions,4041,1.30920,1.20815,1.41024,0.00000,0.00000,1.00000,0.0,2.50000,,,
2021,Second Stage of Tertiary Education,Rural regions,1420,1.20615,1.04224,1.37005,0.00000,0.00000,0.09339,0.0,0.23347,,,
2022,Not included in this version of the questionnaire,Urban regions,,,,,,,,,,,,
2022,Not included in this version of the questionnaire,Rural regions,,,,,,,,,,,,
2022,No answer / don't know,Urban regions,2203,1.68070,1.51111,1.85029,0.00000,0.00000,1.00000,0.0,2.50000,,,
2022,No answer / don't know,Rural regions,935,1.47047,1.23245,1.70848,0.00000,0.00000,1.00000,0.0,2.50000,,,
2022,Pre-primary Level,Urban regions,219,0.43794,0.27125,0.60463,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Pre-primary Level,Rural regions,79,0.28558,0.04238,0.52878,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Primary Level,Urban regions,604,2.32293,1.95110,2.69476,0.00000,0.00000,3.00000,0.0,7.50000,,,
2022,Primary Level,Rural regions,202,2.84075,2.11044,3.57106,0.00000,0.00000,4.00000,0.0,10.00000,,,
2022,Lower Secondary Level,Urban regions,1123,1.32619,1.07792,1.57446,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Lower Secondary Level,Rural regions,641,1.06712,0.81232,1.32191,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Upper Secondary Level,Urban regions,5278,0.92437,0.84522,1.00353,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Upper Secondary Level,Rural regions,3379,1.13406,1.02767,1.24044,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Post-secondary Non-tertiary Level,Urban regions,1499,1.49299,1.30888,1.67711,0.00000,0.00000,1.00000,0.0,2.50000,,,
2022,Post-secondary Non-tertiary Level,Rural regions,590,2.04289,1.67566,2.41012,0.00000,0.00000,2.00000,0.0,5.00000,,,
2022,First Stage of Tertiary Education,Urban regions,727,0.79144,0.60888,0.97401,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,First Stage of Tertiary Education,Rural regions,539,0.87738,0.68184,1.07293,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Second Stage of Tertiary Education,Urban regions,6365,1.30846,1.22914,1.38777,0.00000,0.00000,1.00000,0.0,2.50000,,,
2022,Second Stage of Tertiary Education,Rural regions,1875,1.51788,1.34436,1.69141,0.00000,0.00000,1.00000,0.0,2.50000,,,
