year,age_gr,quintil_oecd,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2011,30-45 J.,5. Quintil,6.717686442895099,6.663984469864185,6.771388415926013,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1402.0
2011,46-65 J.,1. Quintil,6.802690317773139,6.707093945278965,6.898286690267312,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,550.0
2011,46-65 J.,2. Quintil,6.862663373987946,6.776153744734017,6.949173003241874,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,656.0
2011,46-65 J.,3. Quintil,6.850890932912939,6.785846778855098,6.915935086970779,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1050.0
2011,46-65 J.,4. Quintil,6.8734453844065975,6.822623207720206,6.924267561092989,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1718.0
2011,46-65 J.,5. Quintil,6.961743733729776,6.92386652443637,6.9996209430231815,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,2833.0
2011,66 und älter,1. Quintil,8.156280197626897,8.073469571307719,8.239090823946075,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,462.0
2011,66 und älter,2. Quintil,8.061766729476847,8.008313143655702,8.115220315297993,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,955.0
2011,66 und älter,3. Quintil,7.939911623365596,7.880234989411453,7.999588257319739,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,1042.0
2011,66 und älter,4. Quintil,8.201761459795009,8.146830134070537,8.25669278551948,8.0,8.0,10.0,5.0,10.0,8.0,7.0,8.0,934.0
2011,66 und älter,5. Quintil,8.065758687695762,8.005621053722999,8.125896321668526,8.0,8.0,10.0,5.0,10.0,8.0,7.0,8.0,1022.0
2012,unter 18 J.,-6,,,,,,,,,,,,
2012,18-29 J.,1. Quintil,7.074661648827818,6.968188234414665,7.181135063240971,6.0,7.224483788732484,9.0,1.5,10.0,7.0,6.0,7.0,427.0
2012,18-29 J.,2. Quintil,6.9768308390918365,6.874024256200446,7.079637421983227,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,427.0
2012,18-29 J.,3. Quintil,7.095140418652963,7.00819949409661,7.182081343209315,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,529.0
2012,18-29 J.,4. Quintil,7.142903076265326,7.066498931953822,7.21930722057683,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,681.0
2012,18-29 J.,5. Quintil,7.488873523854409,7.421275008504372,7.556472039204445,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,630.0
2012,30-45 J.,1. Quintil,6.605183313467232,6.47663270530674,6.733733921627724,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,326.0
2012,30-45 J.,2. Quintil,6.329748895602426,6.23327674014866,6.426221051056193,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,570.0
2012,30-45 J.,3. Quintil,6.699683632228804,6.628164765269457,6.771202499188151,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,813.0
2012,30-45 J.,4. Quintil,6.6603492676301315,6.6004716079453365,6.720226927314926,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1146.0
2012,30-45 J.,5. Quintil,6.768236342947283,6.717824389210275,6.818648296684291,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1469.0
2012,46-65 J.,1. Quintil,7.05570347490311,6.963440571479258,7.147966378326962,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,583.0
2012,46-65 J.,2. Quintil,6.960481510425417,6.8797785603156845,7.04118446053515,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,757.0
2012,46-65 J.,3. Quintil,6.9616374753055235,6.900095169796969,7.023179780814078,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1153.0
2012,46-65 J.,4. Quintil,6.903258619378852,6.854052173167234,6.952465065590471,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1830.0
2012,46-65 J.,5. Quintil,6.949925852350273,6.913727463721213,6.986124240979334,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,3014.0
2012,66 und älter,1. Quintil,8.050325716889326,7.969858651307966,8.130792782470685,7.0,8.0,10.0,2.5,10.0,8.0,7.974999999999994,8.0,433.0
2012,66 und älter,2. Quintil,8.058445220343591,8.00171327367193,8.115177167015252,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,1026.0
2012,66 und älter,3. Quintil,8.01996235899895,7.968588473296218,8.07133624470168,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,1237.0
2012,66 und älter,4. Quintil,8.083639969283263,8.027373916720242,8.139906021846285,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,1042.0
2012,66 und älter,5. Quintil,7.985712877362961,7.9278402354166655,8.043585519309257,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,1107.0
2013,unter 18 J.,-6,,,,,,,,,,,,
2013,18-29 J.,1. Quintil,6.903936679441954,6.7871753490242455,7.020698009859663,6.0,7.282094683389967,8.0,3.0,10.0,8.0,8.0,9.0,357.0
2013,18-29 J.,2. Quintil,7.036667081648679,6.925987225859985,7.147346937437374,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,362.0
2013,18-29 J.,3. Quintil,7.084362153784037,6.992013156510967,7.176711151057106,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,471.0
2013,18-29 J.,4. Quintil,7.167073704474258,7.084208317106107,7.249939091842409,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,642.0
2013,18-29 J.,5. Quintil,7.444293929296805,7.371262209971191,7.5173256486224185,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0,626.0
2013,30-45 J.,1. Quintil,6.59893730586736,6.459977347008716,6.737897264726004,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,265.0
2013,30-45 J.,2. Quintil,6.528133675460122,6.428564965777279,6.627702385142965,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,471.0
2013,30-45 J.,3. Quintil,6.777451757847178,6.700427157930149,6.854476357764207,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,796.0
2013,30-45 J.,4. Quintil,6.792742640610939,6.732353049033361,6.853132232188517,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1070.0
2013,30-45 J.,5. Quintil,6.809366347728068,6.758343956015305,6.860388739440832,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,1425.0
2013,46-65 J.,1. Quintil,6.834291577983274,6.734551961574807,6.934031194391741,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,553.0
2013,46-65 J.,2. Quintil,7.260412166892856,7.177661701980708,7.343162631805003,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,620.0
2013,46-65 J.,3. Quintil,7.122714443408984,7.059011216706554,7.186417670111415,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1110.0
2013,46-65 J.,4. Quintil,6.991830811569634,6.941850530764881,7.041811092374387,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,1762.0
2013,46-65 J.,5. Quintil,7.018880003257919,6.983958173575435,7.053801832940402,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,3207.0
2013,66 und älter,1. Quintil,7.845672639024299,7.738231467989045,7.953113810059553,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,391.0
2013,66 und älter,2. Quintil,8.110802185550767,8.054826406507768,8.166777964593766,7.0,8.0,9.400999141793676,3.398501287309486,10.0,8.0,7.0,8.0,910.0
2013,66 und älter,3. Quintil,7.956697783370556,7.901932221409547,8.011463345331565,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,1221.0
2013,66 und älter,4. Quintil,8.042111819090358,7.989595803928258,8.094627834252458,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,1142.0
2013,66 und älter,5. Quintil,8.164139486343544,8.114748156923081,8.213530815764006,8.0,8.0,10.0,5.0,10.0,8.0,7.0,8.0,1218.0
2014,-1,-6,,,,,,,,,,,,
2014,unter 18 J.,-6,,,,,,,,,,,,
2014,18-29 J.,1. Quintil,6.871159164381561,6.790937767080618,6.951380561682504,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,773.0
2014,18-29 J.,2. Quintil,7.252253096933011,7.185587007928149,7.318919185937872,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,851.0
2014,18-29 J.,3. Quintil,7.239736660267773,7.168696340931392,7.310776979604153,6.0,8.0,9.0,1.5,10.0,8.0,8.0,8.0,849.0
2014,18-29 J.,4. Quintil,7.246010606795672,7.1829817639274545,7.30903944966389,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,981.0
2014,18-29 J.,5. Quintil,7.277074310087512,7.2138788618293495,7.340269758345674,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,834.0
2014,30-45 J.,1. Quintil,6.53610670591924,6.453792879027167,6.618420532811313,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,803.0
2014,30-45 J.,2. Quintil,6.344731452994861,6.284545226102754,6.404917679886967,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1430.0
2014,30-45 J.,3. Quintil,6.38406202108376,6.331260305299855,6.436863736867664,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1814.0
2014,30-45 J.,4. Quintil,6.681647845759627,6.63812013955171,6.725175551967543,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,2136.0
2014,30-45 J.,5. Quintil,6.7798996995432805,6.739471813253036,6.8203275858335255,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,2323.0
2014,46-65 J.,1. Quintil,6.886583073474793,6.811234579475512,6.961931567474075,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,849.0
2014,46-65 J.,2. Quintil,6.890293837287024,6.8268643477278514,6.953723326846197,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1160.0
2014,46-65 J.,3. Quintil,7.066684135077821,7.012533642613964,7.1208346275416785,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1457.0
2014,46-65 J.,4. Quintil,7.01848758346515,6.9755994674779025,7.061375699452398,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,2183.0
2014,46-65 J.,5. Quintil,6.993680352451402,6.961450784598294,7.0259099203045094,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,3631.0
2014,66 und älter,1. Quintil,8.038076552696788,7.944437581704515,8.13171552368906,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,395.0
2014,66 und älter,2. Quintil,8.067724129843818,8.012998194704398,8.122450064983237,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,894.0
2014,66 und älter,3. Quintil,7.986392637459906,7.933826811912569,8.038958463007242,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,1214.0
2014,66 und älter,4. Quintil,8.106990749619275,8.056540584822553,8.157440914415997,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,1177.0
2014,66 und älter,5. Quintil,8.108036251804066,8.05676529344864,8.159307210159492,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,1245.0
2015,-1,-6,,,,,,,,,,,,
2015,unter 18 J.,-6,,,,,,,,,,,,
2015,18-29 J.,1. Quintil,7.1712138545812945,7.0897924849389184,7.2526352242236705,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,669.0
2015,18-29 J.,2. Quintil,6.9633432473018795,6.887189537206618,7.039496957397141,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,676.0
2015,18-29 J.,3. Quintil,7.38159183610251,7.312121994129209,7.451061678075812,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,790.0
2015,18-29 J.,4. Quintil,7.4527708548770475,7.393602273029177,7.511939436724918,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,949.0
2015,18-29 J.,5. Quintil,7.265507347052755,7.19948973520972,7.33152495889579,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,823.0
2015,30-45 J.,1. Quintil,6.538830956442527,6.444080755683157,6.633581157201896,5.0,7.0,8.330291808511173,0.0045622872332398146,10.0,7.0,7.0,8.0,632.0
2015,30-45 J.,2. Quintil,6.269444578176315,6.200871077257469,6.338018079095161,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1121.0
2015,30-45 J.,3. Quintil,6.5331081541212095,6.47793658432972,6.588279723912699,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1468.0
2015,30-45 J.,4. Quintil,6.737374422162372,6.694416113595464,6.780332730729279,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1986.0
2015,30-45 J.,5. Quintil,6.8708796586881515,6.830535595841782,6.911223721534521,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,2128.0
2015,46-65 J.,1. Quintil,6.83073532733498,6.751001101667348,6.910469553002613,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,719.0
2015,46-65 J.,2. Quintil,6.905128195264108,6.8391504632815145,6.971105927246702,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1008.0
2015,46-65 J.,3. Quintil,6.880782795959587,6.825676342230115,6.935889249689059,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1371.0
2015,46-65 J.,4. Quintil,6.946028605311003,6.901806760195608,6.990250450426398,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,2113.0
2015,46-65 J.,5. Quintil,7.088272628306285,7.05606303627519,7.12048222033738,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,3639.0
2015,66 und älter,1. Quintil,7.9567856684941365,7.856070363480536,8.057500973507738,7.0,8.0,9.65996489515858,3.010052657262129,10.0,8.0,7.0,8.0,347.0
2015,66 und älter,2. Quintil,8.024534209690863,7.964920191840128,8.084148227541597,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,773.0
2015,66 und älter,3. Quintil,7.898571848611567,7.840433491857366,7.956710205365768,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,1150.0
2015,66 und älter,4. Quintil,8.045387521275087,7.995378716687077,8.095396325863096,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,1297.0
2015,66 und älter,5. Quintil,8.03971938909339,7.988521446172016,8.090917332014765,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,1284.0
2016,-1,-6,,,,,,,,,,,,
2016,unter 18 J.,-6,,,,,,,,,,,,
2016,18-29 J.,-6,,,,,,,,,,,,
2016,18-29 J.,1. Quintil,7.161178382853035,7.082774321752623,7.239582443953447,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,680.0
2016,18-29 J.,2. Quintil,7.03981088270769,6.954713500029623,7.124908265385757,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,621.0
2016,18-29 J.,3. Quintil,7.3982489286880115,7.331023911481838,7.4654739458941854,7.0,8.0,9.0,4.0,10.0,8.0,8.0,9.0,727.0
2016,18-29 J.,4. Quintil,7.134547766734315,7.066135663273801,7.202959870194828,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,923.0
2016,18-29 J.,5. Quintil,7.497514156220013,7.437015024253617,7.558013288186409,6.482651990067577,8.0,9.0,2.7066299751689424,10.0,8.0,8.0,8.0,837.0
2016,30-45 J.,-6,,,,,,,,,,,,
2016,30-45 J.,1. Quintil,6.273636484792524,6.182825987209915,6.364446982375133,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,653.0
2016,30-45 J.,2. Quintil,6.181636531665807,6.109174436410103,6.25409862692151,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1060.0
2016,30-45 J.,3. Quintil,6.766054230039348,6.711902710422292,6.820205749656404,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1295.0
2016,30-45 J.,4. Quintil,6.654991692174301,6.609696430906541,6.700286953442061,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1846.0
2016,30-45 J.,5. Quintil,6.880434630693629,6.842115476036061,6.918753785351197,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,2182.0
2016,46-65 J.,-6,,,,,,,,,,,,
2016,46-65 J.,1. Quintil,6.908967089287096,6.8264719825924765,6.991462195981715,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,686.0
2016,46-65 J.,2. Quintil,6.840977143433078,6.7691187264586965,6.91283556040746,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,871.0
2016,46-65 J.,3. Quintil,6.941630067739327,6.879676776676323,7.003583358802331,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,1259.0
2016,46-65 J.,4. Quintil,7.062238027396141,7.021074505191131,7.103401549601151,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,2084.0
2016,46-65 J.,5. Quintil,7.051701602608585,7.018569139964968,7.084834065252202,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,3670.0
2016,66 und älter,-6,,,,,,,,,,,,
2016,66 und älter,1. Quintil,7.89870139308642,7.79081548369502,8.00658730247782,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,312.0
2016,66 und älter,2. Quintil,7.891833050465466,7.820181542526382,7.9634845584045495,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,625.0
2016,66 und älter,3. Quintil,8.062778651077544,8.011049241848557,8.11450806030653,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,1138.0
2016,66 und älter,4. Quintil,7.974096681851041,7.923120800640176,8.025072563061904,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,1224.0
2016,66 und älter,5. Quintil,8.091770179590709,8.042747915378923,8.140792443802495,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,1376.0
2017,-1,-6,,,,,,,,,,,,
2017,unter 18 J.,-6,,,,,,,,,,,,
2017,18-29 J.,-6,,,,,,,,,,,,
2017,18-29 J.,1. Quintil,7.10683155468388,7.021786218862856,7.191876890504903,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,607.0
2017,18-29 J.,2. Quintil,7.246658431545456,7.167569675306425,7.325747187784487,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,696.0
2017,18-29 J.,3. Quintil,7.199371110239543,7.130727171705478,7.268015048773608,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,776.0
2017,18-29 J.,4. Quintil,7.390652862706353,7.33523163947548,7.446074085937226,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1019.0
2017,18-29 J.,5. Quintil,7.542133178545008,7.494403185122725,7.58986317196729,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,1185.0
2017,30-45 J.,-6,,,,,,,,,,,,
2017,30-45 J.,1. Quintil,6.560237288545426,6.456944195377232,6.6635303817136196,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,526.0
2017,30-45 J.,2. Quintil,6.191460224813523,6.11825683257626,6.264663617050785,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,959.0
2017,30-45 J.,3. Quintil,6.574338432668813,6.520591734475126,6.6280851308625,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1390.0
2017,30-45 J.,4. Quintil,6.707010727676365,6.662671395945626,6.751350059407104,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1881.0
2017,30-45 J.,5. Quintil,6.816474400874841,6.7802787472668955,6.852670054482787,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,2444.0
2017,46-65 J.,-6,,,,,,,,,,,,
2017,46-65 J.,1. Quintil,6.919663991288968,6.834274521727939,7.0050534608499975,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,661.0
2017,46-65 J.,2. Quintil,6.976971773200516,6.90289205738499,7.051051489016042,5.0,8.0,9.0,0.0,10.0,8.0,8.0,9.0,867.0
2017,46-65 J.,3. Quintil,6.801849299808029,6.744399792612712,6.859298807003346,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1415.0
2017,46-65 J.,4. Quintil,7.07111918565893,7.0314579790653005,7.11078039225256,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,2323.0
2017,46-65 J.,5. Quintil,7.044208313780936,7.016078220802718,7.072338406759154,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,4668.0
2017,66 und älter,-6,,,,,,,,,,,,
2017,66 und älter,1. Quintil,7.860545661765493,7.746418819205575,7.974672504325412,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,274.0
2017,66 und älter,2. Quintil,7.92585211033607,7.8572809499619725,7.9944232707101675,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,597.0
2017,66 und älter,3. Quintil,7.8870941089696815,7.832002703469846,7.942185514469517,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,1144.0
2017,66 und älter,4. Quintil,7.955681243869832,7.904911486427122,8.006451001312541,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,1322.0
2017,66 und älter,5. Quintil,8.079050680683784,8.034569848820729,8.123531512546839,7.0,8.0,10.0,2.5,10.0,8.0,8.0,8.0,1590.0
2018,-1,-6,,,,,,,,,,,,
2018,unter 18 J.,-6,,,,,,,,,,,,
2018,18-29 J.,-6,,,,,,,,,,,,
2018,18-29 J.,1. Quintil,7.004018325657884,6.9142563470333,7.093780304282468,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,624.0
2018,18-29 J.,2. Quintil,7.185363058417297,7.105035387423123,7.265690729411472,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,630.0
2018,18-29 J.,3. Quintil,7.207644977436172,7.1401304847915945,7.27515947008075,6.0,7.0,9.0,1.5,10.0,7.0,6.0,7.0,764.0
2018,18-29 J.,4. Quintil,7.303189271530319,7.244453587864341,7.361924955196296,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1103.0
2018,18-29 J.,5. Quintil,7.449793246961331,7.396907302198027,7.502679191724635,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,1108.0
2018,30-45 J.,-6,,,,,,,,,,,,
2018,30-45 J.,1. Quintil,6.2925878018278025,6.187198963332888,6.397976640322717,5.0,6.0,8.0,0.5,10.0,6.0,5.0,6.0,494.0
2018,30-45 J.,2. Quintil,6.066144556211235,5.982825004191141,6.149464108231329,4.0,7.0,8.0,0.0,10.0,7.0,7.0,8.0,798.0
2018,30-45 J.,3. Quintil,6.407652802868809,6.347146102644906,6.468159503092712,5.0,7.0,8.0,0.5,10.0,7.0,7.0,8.0,1221.0
2018,30-45 J.,4. Quintil,6.589563685775687,6.544491453779287,6.634635917772087,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1815.0
2018,30-45 J.,5. Quintil,6.855263636027217,6.817786911199578,6.892740360854855,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,2371.0
2018,46-65 J.,-6,,,,,,,,,,,,
2018,46-65 J.,1. Quintil,6.917695057626197,6.835002550366319,7.000387564886076,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,633.0
2018,46-65 J.,2. Quintil,6.8273383707505895,6.753938227467636,6.900738514033543,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,856.0
2018,46-65 J.,3. Quintil,6.814365145526578,6.756229308783718,6.872500982269438,5.0,7.0,8.0,0.5,10.0,7.0,6.0,7.0,1263.0
2018,46-65 J.,4. Quintil,6.972014935404254,6.931852696386661,7.012177174421847,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,2350.0
2018,46-65 J.,5. Quintil,6.977373574348099,6.948064178020523,7.006682970675675,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,4496.0
2018,66 und älter,-6,,,,,,,,,,,,
2018,66 und älter,1. Quintil,7.773032544275399,7.651360899446814,7.894704189103983,7.0,8.0,9.0,4.0,10.0,8.0,7.0,8.0,253.0
2018,66 und älter,2. Quintil,7.71004894216284,7.6263169058928595,7.79378097843282,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,582.0
2018,66 und älter,3. Quintil,7.917163813356711,7.8609888466055695,7.973338780107853,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,1064.0
2018,66 und älter,4. Quintil,7.962372361215167,7.912730023173814,8.01201469925652,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,1408.0
2018,66 und älter,5. Quintil,8.099315635226944,8.054304553686187,8.1443267167677,7.0,8.0,10.0,2.5,10.0,8.0,7.0,8.0,1649.0
2019,-1,-6,,,,,,,,,,,,
2019,unter 18 J.,-6,,,,,,,,,,,,
2019,18-29 J.,-6,,,,,,,,,,,,
2019,18-29 J.,1. Quintil,6.996713108551317,6.897829792779529,7.095596424323105,6.0,7.0,9.0,1.5,10.0,7.0,7.0,7.0,468.0
2019,18-29 J.,2. Quintil,7.285868085554968,7.197828900927481,7.373907270182455,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,509.0
2019,18-29 J.,3. Quintil,7.321159089330259,7.250610992435614,7.391707186224905,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,692.0
2019,18-29 J.,4. Quintil,7.2120874071279335,7.147517061679457,7.27665775257641,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,940.0
2019,18-29 J.,5. Quintil,7.632213118697162,7.5839564603896195,7.680469777004704,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,1223.0
2019,30-45 J.,-6,,,,,,,,,,,,
2019,30-45 J.,1. Quintil,6.458050530109303,6.3353000929333305,6.580800967285276,5.0,7.0,8.0,0.5,10.0,7.0,6.0,8.0,370.0
2019,30-45 J.,2. Quintil,6.520407394916031,6.427426380970216,6.613388408861846,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0249999999999995,628.0
2019,30-45 J.,3. Quintil,6.584184087548816,6.519629237656935,6.648738937440696,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,974.0
2019,30-45 J.,4. Quintil,6.677425215728478,6.627664448754103,6.727185982702853,5.0,7.0,8.0,0.5,10.0,7.0,7.0,7.0,1589.0
2019,30-45 J.,5. Quintil,7.015368055264455,6.981386640036799,7.0493494704921105,6.0,7.0,8.0,3.0,10.0,7.0,7.0,7.0,2712.0
2019,46-65 J.,-6,,,,,,,,,,,,
2019,46-65 J.,1. Quintil,7.134244597966445,7.044131370860441,7.224357825072449,5.0,7.0,9.0,0.0,10.0,7.0,6.0,7.0,499.0
2019,46-65 J.,2. Quintil,7.123429251506837,7.044775058646002,7.2020834443676724,6.0,8.0,8.0,3.0,10.0,8.0,8.0,9.0,694.0
2019,46-65 J.,3. Quintil,6.8342726528066535,6.769604641675506,6.898940663937801,5.281768873858279,7.0,8.0,1.2044221846456962,10.0,7.0,6.0,7.0,1097.0
2019,46-65 J.,4. Quintil,6.993616974844955,6.951916824675974,7.035317125013936,6.0,7.0,8.0,3.0,10.0,7.0,6.0,7.0,2137.0
2019,46-65 J.,5. Quintil,7.125431056672148,7.100312838571203,7.150549274773092,6.0,8.0,9.0,1.5,10.0,8.0,8.0,9.0,5975.0
2019,66 und älter,-6,,,,,,,,,,,,
2019,66 und älter,1. Quintil,8.09427225519991,7.959156611563721,8.229387898836098,7.0,9.0,10.0,2.5,10.0,9.0,9.0,10.0,225.0
2019,66 und älter,2. Quintil,7.839371101768817,7.755508371248666,7.923233832288968,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,493.0
2019,66 und älter,3. Quintil,8.024091892002634,7.970466113917217,8.07771767008805,7.0,8.0,9.0,4.0,10.0,8.0,8.0,8.0,988.0
