year,bula_h,quintil_oecd,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Berlin,1st Quintile,Seldom,0.29564,57,170,0.22684,0.36444
2018,Berlin,1st Quintile,Sometimes,0.32908,70,170,0.25824,0.39992
2018,Berlin,1st Quintile,Often,0.21046,43,170,0.14900,0.27192
2018,Berlin,2nd Quintile,Seldom,0.24242,39,107,0.16084,0.32400
2018,Berlin,2nd Quintile,Sometimes,0.41198,68,107,0.31828,0.50568
2018,Berlin,3rd Quintile,Seldom,0.24177,35,104,0.15908,0.32446
2018,Berlin,3rd Quintile,Sometimes,0.55221,69,104,0.45618,0.64825
2018,Berlin,4th Quintile,Seldom,0.29455,48,123,0.21366,0.37544
2018,Berlin,4th Quintile,Sometimes,0.39634,75,123,0.30955,0.48314
2018,Berlin,5th Quintile,Seldom,0.25061,45,154,0.18194,0.31928
2018,Berlin,5th Quintile,Sometimes,0.38633,77,154,0.30917,0.46348
2018,Berlin,5th Quintile,Often,0.20496,32,154,0.14100,0.26893
2018,Brandenburg,1st Quintile,Seldom,0.32253,71,194,0.25658,0.38848
2018,Brandenburg,1st Quintile,Sometimes,0.39094,74,194,0.32210,0.45979
2018,Brandenburg,1st Quintile,Often,0.17385,49,194,0.12038,0.22732
2018,Brandenburg,2nd Quintile,Seldom,0.37756,82,206,0.31120,0.44392
2018,Brandenburg,2nd Quintile,Sometimes,0.32509,86,206,0.26096,0.38921
2018,Brandenburg,2nd Quintile,Often,0.14530,38,206,0.09706,0.19354
2018,Brandenburg,3rd Quintile,Seldom,0.25703,68,160,0.18910,0.32495
2018,Brandenburg,3rd Quintile,Sometimes,0.48130,92,160,0.40364,0.55897
2018,Brandenburg,4th Quintile,Seldom,0.42825,52,93,0.32714,0.52936
2018,Brandenburg,4th Quintile,Sometimes,0.25218,41,93,0.16344,0.34092
2018,Brandenburg,5th Quintile,Seldom,0.30964,39,78,0.20637,0.41291
2018,Brandenburg,5th Quintile,Sometimes,0.33436,39,78,0.22899,0.43974
2018,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.18090,32,134,0.11548,0.24632
2018,Mecklenburg-Western Pomerania,1st Quintile,Sometimes,0.48150,71,134,0.39658,0.56642
2018,Mecklenburg-Western Pomerania,1st Quintile,Often,0.14469,31,134,0.08490,0.20447
2018,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.39933,62,115,0.30942,0.48923
2018,Mecklenburg-Western Pomerania,2nd Quintile,Sometimes,0.31673,53,115,0.23133,0.40212
2018,Saxony,1st Quintile,Very seldom,0.11231,36,311,0.07716,0.14745
2018,Saxony,1st Quintile,Seldom,0.26057,87,311,0.21171,0.30943
2018,Saxony,1st Quintile,Sometimes,0.37207,120,311,0.31826,0.42588
2018,Saxony,1st Quintile,Often,0.21642,68,311,0.17057,0.26226
2018,Saxony,2nd Quintile,Very seldom,0.10415,43,453,0.07599,0.13231
2018,Saxony,2nd Quintile,Seldom,0.28012,141,453,0.23873,0.32152
2018,Saxony,2nd Quintile,Sometimes,0.39584,195,453,0.35075,0.44092
2018,Saxony,2nd Quintile,Often,0.17953,74,453,0.14415,0.21491
2018,Saxony,3rd Quintile,Seldom,0.32799,111,314,0.27597,0.38000
2018,Saxony,3rd Quintile,Sometimes,0.49074,162,314,0.43536,0.54612
2018,Saxony,3rd Quintile,Often,0.10856,41,314,0.07410,0.14303
2018,Saxony,4th Quintile,Seldom,0.27130,90,221,0.21255,0.33006
2018,Saxony,4th Quintile,Sometimes,0.49931,96,221,0.43324,0.56538
2018,Saxony,4th Quintile,Often,0.09341,35,221,0.05496,0.13187
2018,Saxony,5th Quintile,Seldom,0.24463,45,124,0.16866,0.32060
2018,Saxony,5th Quintile,Sometimes,0.50120,79,124,0.41283,0.58956
2018,Saxony-Anhalt,1st Quintile,Seldom,0.36751,80,226,0.30451,0.43051
2018,Saxony-Anhalt,1st Quintile,Sometimes,0.34768,101,226,0.28546,0.40991
2018,Saxony-Anhalt,1st Quintile,Often,0.12205,45,226,0.07928,0.16482
2018,Saxony-Anhalt,2nd Quintile,Seldom,0.34709,63,170,0.27531,0.41886
2018,Saxony-Anhalt,2nd Quintile,Sometimes,0.39397,73,170,0.32030,0.46764
2018,Saxony-Anhalt,2nd Quintile,Often,0.16371,34,170,0.10792,0.21949
2018,Saxony-Anhalt,3rd Quintile,Seldom,0.35367,57,130,0.27116,0.43617
2018,Saxony-Anhalt,3rd Quintile,Sometimes,0.44393,73,130,0.35819,0.52967
2018,Saxony-Anhalt,4th Quintile,Seldom,0.34111,33,91,0.24316,0.43906
2018,Saxony-Anhalt,4th Quintile,Sometimes,0.42284,58,91,0.32077,0.52490
2018,Saxony-Anhalt,5th Quintile,Seldom,0.33273,37,70,0.22155,0.44392
2018,Saxony-Anhalt,5th Quintile,Sometimes,0.39212,33,70,0.27692,0.50732
2018,Thuringa,1st Quintile,Seldom,0.18800,45,156,0.12649,0.24951
2018,Thuringa,1st Quintile,Sometimes,0.35879,73,156,0.28328,0.43430
2018,Thuringa,1st Quintile,Often,0.19497,38,156,0.13260,0.25734
2018,Thuringa,2nd Quintile,Very seldom,0.23045,46,239,0.17694,0.28395
2018,Thuringa,2nd Quintile,Seldom,0.24829,68,239,0.19340,0.30317
2018,Thuringa,2nd Quintile,Sometimes,0.31396,81,239,0.25500,0.37292
2018,Thuringa,2nd Quintile,Often,0.16558,44,239,0.11836,0.21281
2018,Thuringa,3rd Quintile,Seldom,0.30124,62,139,0.22469,0.37779
2018,Thuringa,3rd Quintile,Sometimes,0.38989,77,139,0.30852,0.47127
2018,Thuringa,4th Quintile,Seldom,0.46831,45,113,0.37590,0.56073
2018,Thuringa,4th Quintile,Sometimes,0.28973,68,113,0.20571,0.37374
2018,Thuringa,5th Quintile,Sometimes,0.46474,43,43,0.31390,0.61558
2019,Schleswig-Holstein,1st Quintile,Seldom,0.25857,44,116,0.17854,0.33859
2019,Schleswig-Holstein,1st Quintile,Sometimes,0.43483,72,116,0.34423,0.52544
2019,Schleswig-Holstein,2nd Quintile,Seldom,0.35140,73,153,0.27551,0.42730
2019,Schleswig-Holstein,2nd Quintile,Sometimes,0.37389,80,153,0.29697,0.45081
2019,Schleswig-Holstein,3rd Quintile,Seldom,0.34665,51,115,0.25929,0.43402
2019,Schleswig-Holstein,3rd Quintile,Sometimes,0.40326,64,115,0.31321,0.49331
2019,Schleswig-Holstein,4th Quintile,Seldom,0.33708,45,99,0.24349,0.43068
2019,Schleswig-Holstein,4th Quintile,Sometimes,0.33094,54,99,0.23778,0.42411
2019,Schleswig-Holstein,5th Quintile,Seldom,0.30123,52,115,0.21701,0.38545
2019,Schleswig-Holstein,5th Quintile,Sometimes,0.40122,63,115,0.31124,0.49119
2019,Hamburg,1st Quintile,Sometimes,0.43622,43,43,0.28624,0.58620
2019,Hamburg,4th Quintile,Sometimes,0.44392,48,48,0.30187,0.58596
2019,Hamburg,5th Quintile,Seldom,0.44259,43,85,0.33637,0.54881
2019,Hamburg,5th Quintile,Sometimes,0.39391,42,85,0.28941,0.49840
2019,Lower Saxony,1st Quintile,Very seldom,0.12572,48,446,0.09492,0.15653
2019,Lower Saxony,1st Quintile,Seldom,0.28415,131,446,0.24225,0.32606
2019,Lower Saxony,1st Quintile,Sometimes,0.31584,169,446,0.27265,0.35903
2019,Lower Saxony,1st Quintile,Often,0.22511,98,446,0.18631,0.26392
2019,Lower Saxony,2nd Quintile,Very seldom,0.08493,52,436,0.05873,0.11113
2019,Lower Saxony,2nd Quintile,Seldom,0.30396,127,436,0.26074,0.34719
2019,Lower Saxony,2nd Quintile,Sometimes,0.40975,185,436,0.36354,0.45597
2019,Lower Saxony,2nd Quintile,Often,0.15340,72,436,0.11953,0.18726
2019,Lower Saxony,3rd Quintile,Very seldom,0.10372,43,409,0.07413,0.13331
2019,Lower Saxony,3rd Quintile,Seldom,0.29774,121,409,0.25337,0.34211
2019,Lower Saxony,3rd Quintile,Sometimes,0.36767,157,409,0.32088,0.41446
2019,Lower Saxony,3rd Quintile,Often,0.18543,88,409,0.14772,0.22314
2019,Lower Saxony,4th Quintile,Very seldom,0.10856,45,444,0.07959,0.13753
2019,Lower Saxony,4th Quintile,Seldom,0.29436,147,444,0.25192,0.33680
2019,Lower Saxony,4th Quintile,Sometimes,0.36421,176,444,0.31940,0.40902
2019,Lower Saxony,4th Quintile,Often,0.20373,76,444,0.16623,0.24124
2019,Lower Saxony,5th Quintile,Very seldom,0.13823,60,474,0.10712,0.16933
2019,Lower Saxony,5th Quintile,Seldom,0.35506,157,474,0.31194,0.39819
2019,Lower Saxony,5th Quintile,Sometimes,0.30423,172,474,0.26276,0.34569
2019,Lower Saxony,5th Quintile,Often,0.15629,85,474,0.12356,0.18901
2019,Bremen,1st Quintile,Sometimes,0.48072,31,31,0.30193,0.65951
2019,North Rhine-Westphalia,1st Quintile,Very seldom,0.15746,156,992,0.13478,0.18014
2019,North Rhine-Westphalia,1st Quintile,Seldom,0.24435,241,992,0.21759,0.27110
2019,North Rhine-Westphalia,1st Quintile,Sometimes,0.37399,351,992,0.34386,0.40412
2019,North Rhine-Westphalia,1st Quintile,Often,0.17032,181,992,0.14692,0.19373
2019,North Rhine-Westphalia,1st Quintile,Very often,0.05388,63,992,0.03982,0.06793
2019,North Rhine-Westphalia,2nd Quintile,Very seldom,0.11482,132,1003,0.09508,0.13456
2019,North Rhine-Westphalia,2nd Quintile,Seldom,0.29284,259,1003,0.26467,0.32102
2019,North Rhine-Westphalia,2nd Quintile,Sometimes,0.33858,349,1003,0.30928,0.36788
2019,North Rhine-Westphalia,2nd Quintile,Often,0.20942,202,1003,0.18422,0.23461
2019,North Rhine-Westphalia,2nd Quintile,Very often,0.04433,61,1003,0.03159,0.05708
2019,North Rhine-Westphalia,3rd Quintile,Very seldom,0.12420,108,850,0.10201,0.14638
2019,North Rhine-Westphalia,3rd Quintile,Seldom,0.28745,227,850,0.25700,0.31789
2019,North Rhine-Westphalia,3rd Quintile,Sometimes,0.37303,340,850,0.34049,0.40556
2019,North Rhine-Westphalia,3rd Quintile,Often,0.15754,138,850,0.13304,0.18205
2019,North Rhine-Westphalia,3rd Quintile,Very often,0.05779,37,850,0.04209,0.07348
2019,North Rhine-Westphalia,4th Quintile,Very seldom,0.11440,89,882,0.09338,0.13542
2019,North Rhine-Westphalia,4th Quintile,Seldom,0.29997,287,882,0.26971,0.33023
2019,North Rhine-Westphalia,4th Quintile,Sometimes,0.37901,361,882,0.34698,0.41105
2019,North Rhine-Westphalia,4th Quintile,Often,0.18216,145,882,0.15668,0.20765
2019,North Rhine-Westphalia,5th Quintile,Very seldom,0.11732,135,1041,0.09776,0.13687
2019,North Rhine-Westphalia,5th Quintile,Seldom,0.29029,331,1041,0.26270,0.31788
2019,North Rhine-Westphalia,5th Quintile,Sometimes,0.42418,393,1041,0.39414,0.45422
2019,North Rhine-Westphalia,5th Quintile,Often,0.13427,146,1041,0.11355,0.15499
2019,North Rhine-Westphalia,5th Quintile,Very often,0.03394,36,1041,0.02294,0.04495
2019,Hesse,1st Quintile,Seldom,0.30492,69,206,0.24190,0.36795
2019,Hesse,1st Quintile,Sometimes,0.25253,89,206,0.19306,0.31201
2019,Hesse,1st Quintile,Often,0.21881,48,206,0.16221,0.27540
2019,Hesse,2nd Quintile,Seldom,0.25829,59,202,0.19778,0.31880
2019,Hesse,2nd Quintile,Sometimes,0.42770,90,202,0.35930,0.49610
2019,Hesse,2nd Quintile,Often,0.16153,53,202,0.11065,0.21241
2019,Hesse,3rd Quintile,Seldom,0.25451,75,234,0.19858,0.31044
2019,Hesse,3rd Quintile,Sometimes,0.44213,113,234,0.37836,0.50590
2019,Hesse,3rd Quintile,Often,0.14412,46,234,0.09903,0.18922
2019,Hesse,4th Quintile,Very seldom,0.11711,32,268,0.07854,0.15567
2019,Hesse,4th Quintile,Seldom,0.31198,69,268,0.25640,0.36755
2019,Hesse,4th Quintile,Sometimes,0.41611,118,268,0.35698,0.47523
2019,Hesse,4th Quintile,Often,0.13874,49,268,0.09727,0.18020
2019,Hesse,5th Quintile,Very seldom,0.11510,56,402,0.08386,0.14634
2019,Hesse,5th Quintile,Seldom,0.28826,135,402,0.24393,0.33260
2019,Hesse,5th Quintile,Sometimes,0.40187,144,402,0.35388,0.44985
2019,Hesse,5th Quintile,Often,0.18108,67,402,0.14339,0.21877
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Very seldom,0.18781,51,274,0.14148,0.23414
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.33470,100,274,0.27872,0.39068
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Sometimes,0.27483,77,274,0.22187,0.32779
2019,"Rhineland-Palatinate, Saarland",1st Quintile,Often,0.16210,46,274,0.11838,0.20582
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,Very seldom,0.11398,35,275,0.07635,0.15160
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.27210,80,275,0.21941,0.32480
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,Sometimes,0.37512,107,275,0.31779,0.43244
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,Often,0.19639,53,275,0.14935,0.24343
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.34070,78,200,0.27485,0.40656
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,Sometimes,0.31427,86,200,0.24977,0.37877
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,Often,0.17287,36,200,0.12033,0.22541
2019,"Rhineland-Palatinate, Saarland",4th Quintile,Very seldom,0.16907,32,229,0.12042,0.21772
2019,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.35448,80,229,0.29239,0.41657
2019,"Rhineland-Palatinate, Saarland",4th Quintile,Sometimes,0.33681,83,229,0.27546,0.39816
2019,"Rhineland-Palatinate, Saarland",4th Quintile,Often,0.12057,34,229,0.07831,0.16284
2019,"Rhineland-Palatinate, Saarland",5th Quintile,Very seldom,0.15620,40,255,0.11155,0.20084
2019,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.30263,77,255,0.24614,0.35913
2019,"Rhineland-Palatinate, Saarland",5th Quintile,Sometimes,0.35336,97,255,0.29457,0.41214
2019,"Rhineland-Palatinate, Saarland",5th Quintile,Often,0.15662,41,255,0.11193,0.20132
2019,Baden-Wuerttemberg,1st Quintile,Very seldom,0.19025,45,288,0.14484,0.23566
2019,Baden-Wuerttemberg,1st Quintile,Seldom,0.24579,79,288,0.19598,0.29561
2019,Baden-Wuerttemberg,1st Quintile,Sometimes,0.34961,117,288,0.29445,0.40478
2019,Baden-Wuerttemberg,1st Quintile,Often,0.15142,47,288,0.10995,0.19289
2019,Baden-Wuerttemberg,2nd Quintile,Very seldom,0.09726,39,386,0.06767,0.12686
2019,Baden-Wuerttemberg,2nd Quintile,Seldom,0.25179,107,386,0.20844,0.29515
2019,Baden-Wuerttemberg,2nd Quintile,Sometimes,0.47440,178,386,0.42452,0.52428
2019,Baden-Wuerttemberg,2nd Quintile,Often,0.14309,62,386,0.10812,0.17807
2019,Baden-Wuerttemberg,3rd Quintile,Very seldom,0.10256,53,493,0.07575,0.12937
2019,Baden-Wuerttemberg,3rd Quintile,Seldom,0.30959,130,493,0.26874,0.35044
2019,Baden-Wuerttemberg,3rd Quintile,Sometimes,0.37329,193,493,0.33055,0.41603
2019,Baden-Wuerttemberg,3rd Quintile,Often,0.15814,84,493,0.12589,0.19038
2019,Baden-Wuerttemberg,3rd Quintile,Very often,0.05642,33,493,0.03604,0.07681
2019,Baden-Wuerttemberg,4th Quintile,Very seldom,0.10677,51,515,0.08007,0.13347
2019,Baden-Wuerttemberg,4th Quintile,Seldom,0.30288,145,515,0.26316,0.34261
2019,Baden-Wuerttemberg,4th Quintile,Sometimes,0.41154,229,515,0.36900,0.45409
2019,Baden-Wuerttemberg,4th Quintile,Often,0.14457,90,515,0.11417,0.17497
2019,Baden-Wuerttemberg,5th Quintile,Very seldom,0.09688,72,690,0.07479,0.11897
2019,Baden-Wuerttemberg,5th Quintile,Seldom,0.28393,206,690,0.25026,0.31759
2019,Baden-Wuerttemberg,5th Quintile,Sometimes,0.46701,311,690,0.42975,0.50426
2019,Baden-Wuerttemberg,5th Quintile,Often,0.13923,101,690,0.11338,0.16508
2019,Bavaria,1st Quintile,Very seldom,0.14959,68,462,0.11703,0.18215
2019,Bavaria,1st Quintile,Seldom,0.29229,115,462,0.25077,0.33380
2019,Bavaria,1st Quintile,Sometimes,0.28075,156,462,0.23973,0.32177
2019,Bavaria,1st Quintile,Often,0.21636,92,462,0.17877,0.25395
2019,Bavaria,1st Quintile,Very often,0.06101,31,462,0.03916,0.08286
2019,Bavaria,2nd Quintile,Very seldom,0.20259,114,685,0.17246,0.23271
2019,Bavaria,2nd Quintile,Seldom,0.28643,180,685,0.25255,0.32032
2019,Bavaria,2nd Quintile,Sometimes,0.32658,265,685,0.29144,0.36173
2019,Bavaria,2nd Quintile,Often,0.14659,94,685,0.12008,0.17310
2019,Bavaria,2nd Quintile,Very often,0.03780,32,685,0.02351,0.05210
2019,Bavaria,3rd Quintile,Very seldom,0.11615,78,689,0.09220,0.14009
2019,Bavaria,3rd Quintile,Seldom,0.29853,200,689,0.26433,0.33272
2019,Bavaria,3rd Quintile,Sometimes,0.40058,298,689,0.36396,0.43719
2019,Bavaria,3rd Quintile,Often,0.14918,113,689,0.12256,0.17580
2019,Bavaria,4th Quintile,Very seldom,0.13125,100,716,0.10650,0.15600
2019,Bavaria,4th Quintile,Seldom,0.24457,203,716,0.21306,0.27607
2019,Bavaria,4th Quintile,Sometimes,0.46696,308,716,0.43039,0.50353
2019,Bavaria,4th Quintile,Often,0.13097,105,716,0.10624,0.15569
2019,Bavaria,5th Quintile,Very seldom,0.14029,119,856,0.11701,0.16357
2019,Bavaria,5th Quintile,Seldom,0.28454,263,856,0.25430,0.31478
2019,Bavaria,5th Quintile,Sometimes,0.42384,362,856,0.39072,0.45697
2019,Bavaria,5th Quintile,Often,0.13288,112,856,0.11013,0.15564
2019,Berlin,1st Quintile,Seldom,0.28709,50,163,0.21743,0.35676
2019,Berlin,1st Quintile,Sometimes,0.36835,70,163,0.29407,0.44263
2019,Berlin,1st Quintile,Often,0.20319,43,163,0.14123,0.26515
2019,Berlin,2nd Quintile,Seldom,0.28851,45,122,0.20779,0.36924
2019,Berlin,2nd Quintile,Sometimes,0.48461,77,122,0.39556,0.57366
2019,Berlin,3rd Quintile,Seldom,0.34056,46,100,0.24720,0.43391
2019,Berlin,3rd Quintile,Sometimes,0.25658,54,100,0.17054,0.34261
2019,Berlin,4th Quintile,Seldom,0.35843,48,102,0.26491,0.45196
2019,Berlin,4th Quintile,Sometimes,0.41513,54,102,0.31903,0.51123
2019,Berlin,5th Quintile,Seldom,0.27304,50,146,0.20053,0.34556
2019,Berlin,5th Quintile,Sometimes,0.35999,64,146,0.28186,0.43812
2019,Berlin,5th Quintile,Often,0.17903,32,146,0.11663,0.24143
2019,Brandenburg,1st Quintile,Seldom,0.24429,70,216,0.18686,0.30172
2019,Brandenburg,1st Quintile,Sometimes,0.34792,87,216,0.28426,0.41159
2019,Brandenburg,1st Quintile,Often,0.20270,59,216,0.14897,0.25644
2019,Brandenburg,2nd Quintile,Seldom,0.29871,73,165,0.22866,0.36876
2019,Brandenburg,2nd Quintile,Sometimes,0.46581,92,165,0.38946,0.54215
2019,Brandenburg,3rd Quintile,Seldom,0.32562,63,153,0.25112,0.40012
2019,Brandenburg,3rd Quintile,Sometimes,0.47670,90,153,0.39730,0.55610
2019,Brandenburg,4th Quintile,Seldom,0.28089,59,116,0.19875,0.36303
2019,Brandenburg,4th Quintile,Sometimes,0.37641,57,116,0.28786,0.46496
2019,Brandenburg,5th Quintile,Seldom,0.32446,46,92,0.22827,0.42065
2019,Brandenburg,5th Quintile,Sometimes,0.45066,46,92,0.34843,0.55289
2019,Mecklenburg-Western Pomerania,1st Quintile,Very seldom,0.18828,32,119,0.11774,0.25882
2019,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.25877,42,119,0.17975,0.33779
2019,Mecklenburg-Western Pomerania,1st Quintile,Sometimes,0.28920,45,119,0.20740,0.37101
2019,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.32335,46,91,0.22671,0.41999
2019,Mecklenburg-Western Pomerania,2nd Quintile,Sometimes,0.34220,45,91,0.24418,0.44022
2019,Mecklenburg-Western Pomerania,3rd Quintile,Seldom,0.23305,33,76,0.13736,0.32873
2019,Mecklenburg-Western Pomerania,3rd Quintile,Sometimes,0.43863,43,76,0.32632,0.55093
2019,Saxony,1st Quintile,Very seldom,0.16284,38,275,0.11912,0.20656
2019,Saxony,1st Quintile,Seldom,0.25792,78,275,0.20612,0.30972
2019,Saxony,1st Quintile,Sometimes,0.34497,108,275,0.28868,0.40125
2019,Saxony,1st Quintile,Often,0.13776,51,275,0.09695,0.17857
2019,Saxony,2nd Quintile,Very seldom,0.09643,39,384,0.06687,0.12599
2019,Saxony,2nd Quintile,Seldom,0.29481,119,384,0.24914,0.34047
2019,Saxony,2nd Quintile,Sometimes,0.43979,165,384,0.39008,0.48950
2019,Saxony,2nd Quintile,Often,0.14100,61,384,0.10615,0.17586
2019,Saxony,3rd Quintile,Very seldom,0.10870,42,347,0.07590,0.14150
2019,Saxony,3rd Quintile,Seldom,0.29303,109,347,0.24507,0.34099
2019,Saxony,3rd Quintile,Sometimes,0.42668,142,347,0.37456,0.47880
2019,Saxony,3rd Quintile,Often,0.14755,54,347,0.11018,0.18492
2019,Saxony,4th Quintile,Seldom,0.28443,64,163,0.21496,0.35390
2019,Saxony,4th Quintile,Sometimes,0.44533,99,163,0.36880,0.52187
2019,Saxony,5th Quintile,Seldom,0.25700,57,140,0.18435,0.32964
2019,Saxony,5th Quintile,Sometimes,0.56128,83,140,0.47879,0.64378
2019,Saxony-Anhalt,1st Quintile,Very seldom,0.20472,31,216,0.15079,0.25866
2019,Saxony-Anhalt,1st Quintile,Seldom,0.23906,67,216,0.18204,0.29607
2019,Saxony-Anhalt,1st Quintile,Sometimes,0.34912,75,216,0.28540,0.41284
2019,Saxony-Anhalt,1st Quintile,Often,0.17504,43,216,0.12424,0.22583
2019,Saxony-Anhalt,2nd Quintile,Seldom,0.23096,58,182,0.16956,0.29236
2019,Saxony-Anhalt,2nd Quintile,Sometimes,0.44302,90,182,0.37065,0.51539
2019,Saxony-Anhalt,2nd Quintile,Often,0.14385,34,182,0.09272,0.19498
2019,Saxony-Anhalt,3rd Quintile,Seldom,0.33993,44,108,0.25018,0.42968
2019,Saxony-Anhalt,3rd Quintile,Sometimes,0.42101,64,108,0.32746,0.51456
2019,Saxony-Anhalt,4th Quintile,Sometimes,0.46275,59,59,0.33443,0.59107
2019,Saxony-Anhalt,5th Quintile,Seldom,0.33920,32,74,0.23059,0.44780
2019,Saxony-Anhalt,5th Quintile,Sometimes,0.34841,42,74,0.23911,0.45771
2019,Thuringa,1st Quintile,Seldom,0.21487,42,154,0.14978,0.27995
2019,Thuringa,1st Quintile,Sometimes,0.36920,71,154,0.29273,0.44567
2019,Thuringa,1st Quintile,Often,0.21763,41,154,0.15224,0.28301
2019,Thuringa,2nd Quintile,Very seldom,0.22808,48,194,0.16888,0.28728
2019,Thuringa,2nd Quintile,Seldom,0.30219,66,194,0.23741,0.36698
2019,Thuringa,2nd Quintile,Sometimes,0.31112,80,194,0.24580,0.37643
2019,Thuringa,3rd Quintile,Seldom,0.26097,63,133,0.18605,0.33589
2019,Thuringa,3rd Quintile,Sometimes,0.38338,70,133,0.30044,0.46633
2019,Thuringa,4th Quintile,Seldom,0.34318,36,88,0.24341,0.44294
2019,Thuringa,4th Quintile,Sometimes,0.44042,52,88,0.33610,0.54474
2019,Thuringa,5th Quintile,Sometimes,0.30596,40,40,0.16133,0.45058
2020,Schleswig-Holstein,1st Quintile,Seldom,0.21575,48,113,0.13957,0.29193
2020,Schleswig-Holstein,1st Quintile,Sometimes,0.47726,65,113,0.38475,0.56976
2020,Schleswig-Holstein,2nd Quintile,Seldom,0.32212,53,123,0.23920,0.40504
2020,Schleswig-Holstein,2nd Quintile,Sometimes,0.41274,70,123,0.32538,0.50010
2020,Schleswig-Holstein,3rd Quintile,Seldom,0.44778,64,135,0.36358,0.53197
2020,Schleswig-Holstein,3rd Quintile,Sometimes,0.33138,71,135,0.25168,0.41108
2020,Schleswig-Holstein,4th Quintile,Seldom,0.24202,47,109,0.16124,0.32280
2020,Schleswig-Holstein,4th Quintile,Sometimes,0.42320,62,109,0.33002,0.51639
2020,Schleswig-Holstein,5th Quintile,Seldom,0.28324,69,149,0.21065,0.35583
2020,Schleswig-Holstein,5th Quintile,Sometimes,0.51842,80,149,0.43792,0.59892
2020,Hamburg,4th Quintile,Seldom,0.35485,33,71,0.24277,0.46694
2020,Hamburg,4th Quintile,Sometimes,0.49004,38,71,0.37293,0.60715
2020,Hamburg,5th Quintile,Seldom,0.37299,59,130,0.28954,0.45645
2020,Hamburg,5th Quintile,Sometimes,0.43642,71,130,0.35083,0.52200
2020,Lower Saxony,1st Quintile,Very seldom,0.10736,56,419,0.07768,0.13704
2020,Lower Saxony,1st Quintile,Seldom,0.26096,120,419,0.21886,0.30306
2020,Lower Saxony,1st Quintile,Sometimes,0.39941,164,419,0.35246,0.44636
2020,Lower Saxony,1st Quintile,Often,0.17138,79,419,0.13526,0.20751
2020,Lower Saxony,2nd Quintile,Very seldom,0.10956,42,462,0.08105,0.13807
2020,Lower Saxony,2nd Quintile,Seldom,0.29542,134,462,0.25377,0.33706
2020,Lower Saxony,2nd Quintile,Sometimes,0.34621,195,462,0.30278,0.38964
2020,Lower Saxony,2nd Quintile,Often,0.19423,91,462,0.15812,0.23035
2020,Lower Saxony,3rd Quintile,Seldom,0.23424,97,329,0.18841,0.28008
2020,Lower Saxony,3rd Quintile,Sometimes,0.43763,159,329,0.38394,0.49132
2020,Lower Saxony,3rd Quintile,Often,0.20819,73,329,0.16425,0.25213
2020,Lower Saxony,4th Quintile,Very seldom,0.09717,42,416,0.06867,0.12566
2020,Lower Saxony,4th Quintile,Seldom,0.26017,132,416,0.21796,0.30238
2020,Lower Saxony,4th Quintile,Sometimes,0.50379,191,416,0.45568,0.55189
2020,Lower Saxony,4th Quintile,Often,0.08797,51,416,0.06072,0.11523
2020,Lower Saxony,5th Quintile,Very seldom,0.12418,69,529,0.09605,0.15231
2020,Lower Saxony,5th Quintile,Seldom,0.32213,160,529,0.28227,0.36199
2020,Lower Saxony,5th Quintile,Sometimes,0.37399,214,529,0.33272,0.41527
2020,Lower Saxony,5th Quintile,Often,0.13939,86,529,0.10984,0.16893
2020,North Rhine-Westphalia,1st Quintile,Very seldom,0.14961,113,965,0.12709,0.17212
2020,North Rhine-Westphalia,1st Quintile,Seldom,0.25979,222,965,0.23211,0.28747
2020,North Rhine-Westphalia,1st Quintile,Sometimes,0.35452,380,965,0.32432,0.38472
2020,North Rhine-Westphalia,1st Quintile,Often,0.19094,203,965,0.16613,0.21576
2020,North Rhine-Westphalia,1st Quintile,Very often,0.04514,47,965,0.03203,0.05825
2020,North Rhine-Westphalia,2nd Quintile,Very seldom,0.16288,116,924,0.13906,0.18671
2020,North Rhine-Westphalia,2nd Quintile,Seldom,0.22195,199,924,0.19514,0.24876
2020,North Rhine-Westphalia,2nd Quintile,Sometimes,0.38256,357,924,0.35120,0.41391
2020,North Rhine-Westphalia,2nd Quintile,Often,0.16621,194,924,0.14219,0.19023
2020,North Rhine-Westphalia,2nd Quintile,Very often,0.06640,58,924,0.05033,0.08246
2020,North Rhine-Westphalia,3rd Quintile,Very seldom,0.12634,93,900,0.10462,0.14806
