year,age_gr,pgisced97,plh0184,proportion,n,lower_confidence,upper_confidence
2018,30-45 J.,higher vocational,Sehr selten,0.001003814495081309,43121,0.0007049183556291137,0.0013027106345335044
2018,18-29 J.,inadequately,Oft,0.0009636619152780566,43121,0.0006707988188448224,0.0012565250117112909
2018,18-29 J.,inadequately,Selten,0.0009235093354748043,43121,0.0006368067071956996,0.0012102119637539088
2018,18-29 J.,vocational + Abi,Sehr selten,0.0009235093354748043,43121,0.0006368067071956996,0.0012102119637539088
2018,30-45 J.,inadequately,Sehr oft,0.0008833567556715519,43121,0.0006029504190661178,0.001163763092276986
2018,18-29 J.,vocational + Abi,Sehr oft,0.0008432041758682996,43121,0.00056923931883101,0.0011171690329055892
2018,46-65 J.,inadequately,Sehr selten,0.0008030515960650472,43121,0.0005356838999776292,0.0010704192921524652
2018,18-29 J.,in school,Sehr selten,0.0008030515960650472,43121,0.0005356838999776292,0.0010704192921524652
2018,30-45 J.,inadequately,Sehr selten,0.0007227464364585425,43121,0.0004690889761694676,0.0009764038967476174
2018,18-29 J.,higher vocational,Selten,0.0007227464364585425,43121,0.0004690889761694676,0.0009764038967476174
2018,18-29 J.,higher vocational,Manchmal,0.0006825938566552901,43121,0.00043607816265208506,0.0009291095506584952
2018,18-29 J.,higher education,Sehr oft,0.0006825938566552901,43121,0.00043607816265208506,0.0009291095506584952
2018,66 und älter,general elemantary,Sehr oft,0.0006825938566552901,43121,0.00043607816265208506,0.0009291095506584952
2018,66 und älter,inadequately,Manchmal,0.0006424412768520377,43121,0.00040328112056318386,0.0008816014331408915
2018,46-65 J.,inadequately,Sehr oft,0.0006424412768520377,43121,0.00040328112056318386,0.0008816014331408915
2018,66 und älter,higher education,Sehr oft,0.0006022886970487854,43121,0.00037071821952847377,0.0008338591745690971
2018,18-29 J.,higher vocational,Oft,0.000562136117245533,43121,0.00033841328761361947,0.0007858589468774466
2018,66 und älter,vocational + Abi,Oft,0.0004818309576390283,43121,0.00027469554399011314,0.0006889663712879434
2018,18-29 J.,inadequately,Sehr selten,0.00044167837783577594,43121,0.00024335733448187696,0.000639999421189675
2018,18-29 J.,inadequately,Sehr oft,0.00036137321822927125,43121,0.00018197787897579544,0.0005407685574827471
2018,66 und älter,inadequately,Sehr selten,0.00036137321822927125,43121,0.00018197787897579544,0.0005407685574827471
2018,30-45 J.,higher vocational,Sehr oft,0.0002810680586227665,43121,0.00012284988583166119,0.00043928623141387184
2018,18-29 J.,in school,Sehr oft,0.0002810680586227665,43121,0.00012284988583166119,0.00043928623141387184
2018,66 und älter,higher vocational,Sehr oft,0.00024091547881951414,43121,9.443097269660482e-05,0.0003873999849424235
2018,66 und älter,inadequately,Selten,0.0002007628990162618,43121,6.703876655155596e-05,0.00033448703148096764
2018,66 und älter,inadequately,Oft,0.0002007628990162618,43121,6.703876655155596e-05,0.00033448703148096764
2018,18-29 J.,higher vocational,Sehr selten,0.00016061031921300943,43121,4.100141733086406e-05,0.0002802192210951548
2018,66 und älter,vocational + Abi,Sehr oft,0.00012045773940975707,43121,1.6871311958492507e-05,0.00022404416686102165
2018,66 und älter,inadequately,Sehr oft,0.00012045773940975707,43121,1.6871311958492507e-05,0.00022404416686102165
2018,18-29 J.,higher vocational,Sehr oft,8.030515960650471e-05,43121,-4.27450243720681e-06,0.00016488482165021625
2018,30-45 J.,in school,Sehr selten,4.015257980325236e-05,43121,-1.9655473562408675e-05,9.996063316891339e-05
2019,46-65 J.,middle vocational,Manchmal,0.07318044274566014,42417,0.07070198677683555,0.07565889871448474
2019,46-65 J.,middle vocational,Selten,0.050844083452779104,42417,0.0487534635151424,0.05293470339041581
2019,46-65 J.,higher education,Manchmal,0.049848702022615064,42417,0.04777756225775965,0.05191984178747048
2019,46-65 J.,higher education,Selten,0.03762541806020067,42417,0.03581449985048654,0.0394363362699148
2019,30-45 J.,middle vocational,Manchmal,0.037426341774167864,42417,0.035620033910256615,0.03923264963807911
2019,66 und älter,middle vocational,Selten,0.03599299251473165,42417,0.034220292818705596,0.0377656922107577
2019,66 und älter,middle vocational,Manchmal,0.035515209428252904,42417,0.033753878429957765,0.037276540426548044
2019,30-45 J.,higher education,Manchmal,0.034440197483675744,42417,0.032704761884592835,0.03617563308275865
2019,46-65 J.,middle vocational,Oft,0.03268832616658704,42417,0.030996071764023334,0.03438058056915075
2019,18-29 J.,middle vocational,Manchmal,0.022973403408186016,42417,0.02154762524381442,0.02439918157255761
2019,30-45 J.,middle vocational,Selten,0.021699315177576048,42417,0.020312734035166487,0.02308589631998561
2019,66 und älter,higher education,Selten,0.021659499920369484,42417,0.02027416326519457,0.0230448365755444
2019,30-45 J.,higher education,Selten,0.0215400541487498,42417,0.020158458304677614,0.022921649992821987
2019,30-45 J.,middle vocational,Oft,0.021102086319477624,42417,0.01973430239299535,0.022469870245959898
2019,66 und älter,middle vocational,Sehr selten,0.020265965918139832,42417,0.01892498113977051,0.021606950696509152
2019,46-65 J.,middle vocational,Sehr selten,0.019907628603280776,42417,0.018578309131975546,0.021236948074586006
2019,66 und älter,higher education,Manchmal,0.019151138716356108,42417,0.017846817844769557,0.02045545958794266
2019,46-65 J.,higher education,Oft,0.0173992673992674,42417,0.01615492436827905,0.01864361043025575
2019,18-29 J.,middle vocational,Selten,0.01640388596910336,42417,0.015195048620267583,0.017612723317939137
2019,46-65 J.,vocational + Abi,Manchmal,0.016045548654244308,42417,0.014849769770278418,0.017241327538210196
2019,46-65 J.,higher education,Sehr selten,0.014214046822742474,42417,0.01308753363474032,0.015340560010744629
2019,30-45 J.,higher education,Oft,0.013975155279503106,42417,0.012858013364555028,0.015092297194451184
2019,46-65 J.,higher vocational,Manchmal,0.01381589425067686,42417,0.012705046355825896,0.014926742145527824
2019,18-29 J.,middle vocational,Oft,0.013377926421404682,42417,0.012284584722174318,0.014471268120635046
2019,30-45 J.,vocational + Abi,Manchmal,0.012860328077719382,42417,0.01178806482228974,0.013932591333149023
2019,66 und älter,higher education,Sehr selten,0.01150660933269629,42417,0.010491654616691621,0.012521564048700959
2019,18-29 J.,general elemantary,Manchmal,0.01023252110208632,42417,0.009274789073898516,0.011190253130274124
2019,46-65 J.,vocational + Abi,Selten,0.009595476986781334,42417,0.008667738254551405,0.010523215719011263
2019,46-65 J.,general elemantary,Manchmal,0.009157509157509158,42417,0.008250989786505654,0.010064028528512662
2019,46-65 J.,higher vocational,Selten,0.008480649784997612,42417,0.007607977349586163,0.00935332222040906
2019,46-65 J.,middle vocational,Sehr oft,0.008401019270584488,42417,0.007532418674521667,0.00926961986664731
2019,66 und älter,middle vocational,Oft,0.008082497212931996,42417,0.007230385264009719,0.008934609161854273
2019,30-45 J.,vocational + Abi,Selten,0.007803790412486065,42417,0.006966381310464987,0.008641199514507144
2019,30-45 J.,general elemantary,Manchmal,0.00768434464086638,42417,0.006853318977624575,0.008515370304108186
2019,30-45 J.,higher education,Sehr selten,0.007604714126453257,42417,0.006777972339000429,0.008431455913906085
2019,30-45 J.,middle vocational,Sehr selten,0.007604714126453257,42417,0.006777972339000429,0.008431455913906085
2019,66 und älter,general elemantary,Selten,0.007405637840420449,42417,0.006589707216244016,0.008221568464596882
2019,66 und älter,general elemantary,Manchmal,0.007405637840420449,42417,0.006589707216244016,0.008221568464596882
2019,18-29 J.,higher education,Manchmal,0.007286192068800764,42417,0.006476819584750291,0.008095564552851237
2019,46-65 J.,higher vocational,Oft,0.007007485268354834,42417,0.006213632102907138,0.00780133843380253
2019,46-65 J.,general elemantary,Selten,0.006768593725115464,42417,0.005988295638340078,0.00754889181189085
2019,18-29 J.,general elemantary,Oft,0.006609332696289218,42417,0.005838207415537186,0.00738045797704125
2019,66 und älter,higher vocational,Manchmal,0.006489886924669533,42417,0.005725715475068918,0.007254058374270148
2019,30-45 J.,middle vocational,Sehr oft,0.006370441153049849,42417,0.005613289103690134,0.007127593202409564
2019,18-29 J.,middle vocational,Sehr selten,0.006211180124223602,42417,0.005463492465879783,0.006958867782567421
2019,18-29 J.,general elemantary,Selten,0.006211180124223602,42417,0.005463492465879783,0.006958867782567421
2019,30-45 J.,higher vocational,Manchmal,0.006091734352603918,42417,0.005351226401357056,0.00683224230385078
2019,30-45 J.,vocational + Abi,Oft,0.005773212294951425,42417,0.005052208433241394,0.006494216156661456
2019,46-65 J.,vocational + Abi,Oft,0.005693581780538302,42417,0.0049775389516264175,0.0064096246094501865
2019,46-65 J.,general elemantary,Oft,0.00537505972288581,42417,0.004679222885704824,0.006070896560066796
2019,18-29 J.,higher education,Selten,0.005136168179646441,42417,0.004455888441417404,0.005816447917875478
2019,18-29 J.,in school,Manchmal,0.005056537665233317,42417,0.004381525000284945,0.0057315503301816895
2019,66 und älter,higher vocational,Selten,0.005016722408026756,42417,0.004344359072529429,0.0056890857435240826
2019,30-45 J.,general elemantary,Selten,0.005016722408026756,42417,0.004344359072529429,0.0056890857435240826
2019,18-29 J.,in school,Selten,0.00461856983596114,42417,0.003973310017941598,0.005263829653980682
2019,46-65 J.,vocational + Abi,Sehr selten,0.00461856983596114,42417,0.003973310017941598,0.005263829653980682
2019,66 und älter,general elemantary,Sehr selten,0.004538939321548017,42417,0.0038992406873641855,0.0051786379557318485
2019,66 und älter,higher education,Oft,0.004499124064341456,42417,0.003862224569309311,0.0051360235593736
2019,30-45 J.,general elemantary,Oft,0.004419493549928333,42417,0.0037882302500856133,0.005050756849771053
2019,46-65 J.,higher education,Sehr oft,0.004379678292721771,42417,0.0037512523889837914,0.005008104196459751
2019,46-65 J.,higher vocational,Sehr selten,0.003822264691829909,42417,0.0032350256903039337,0.004409503693355884
2019,18-29 J.,vocational + Abi,Manchmal,0.0037028189202102245,42417,0.0031247937042935426,0.004280844136126906
2019,30-45 J.,higher vocational,Selten,0.0035435578913839785,42417,0.002978054749068427,0.00410906103369953
2019,18-29 J.,vocational + Abi,Selten,0.0033444816053511705,42417,0.002795038104731611,0.00389392510597073
2019,46-65 J.,general elemantary,Sehr selten,0.0033444816053511705,42417,0.002795038104731611,0.00389392510597073
2019,30-45 J.,higher education,Sehr oft,0.003145405319318363,42417,0.0026125119546076677,0.003678298684029058
2019,30-45 J.,vocational + Abi,Sehr selten,0.003145405319318363,42417,0.0026125119546076677,0.003678298684029058
2019,30-45 J.,higher vocational,Oft,0.003025959547698678,42417,0.0025032510255942504,0.0035486680698031056
2019,18-29 J.,higher education,Oft,0.002946329033285555,42417,0.0024305235105276128,0.0034621345560434972
2019,18-29 J.,middle vocational,Sehr oft,0.0029065137760789935,42417,0.0023941950513542273,0.0034188325008037597
2019,18-29 J.,vocational + Abi,Oft,0.002787068004459309,42417,0.002285356764778819,0.003288779244139799
2019,66 und älter,higher vocational,Sehr selten,0.002587991718426501,42417,0.0021044824158767184,0.0030715010209762836
2019,18-29 J.,general elemantary,Sehr selten,0.002508361204013378,42417,0.002032329622404093,0.002984392785622663
2019,66 und älter,vocational + Abi,Manchmal,0.0023889154323936935,42417,0.0019243283634196233,0.0028535025013677637
2019,18-29 J.,general elemantary,Sehr oft,0.0020305781175346395,42417,0.001602173084027796,0.0024589831510414832
2019,30-45 J.,inadequately,Manchmal,0.0020305781175346395,42417,0.001602173084027796,0.0024589831510414832
2019,66 und älter,middle vocational,Sehr oft,0.0019509476031215162,42417,0.001531009924755317,0.0023708852814877156
2019,30-45 J.,general elemantary,Sehr selten,0.0019111323459149545,42417,0.0014954935442097865,0.0023267711476201223
2019,66 und älter,general elemantary,Oft,0.0019111323459149545,42417,0.0014954935442097865,0.0023267711476201223
2019,18-29 J.,higher education,Sehr selten,0.0019111323459149545,42417,0.0014954935442097865,0.0023267711476201223
2019,66 und älter,vocational + Abi,Selten,0.001871317088708393,42417,0.0014600224423668264,0.0022826117350499596
2019,30-45 J.,vocational + Abi,Sehr oft,0.001871317088708393,42417,0.0014600224423668264,0.0022826117350499596
2019,30-45 J.,general elemantary,Sehr oft,0.0017518713170887085,42417,0.0013538957134164665,0.0021498469207609505
2019,18-29 J.,in school,Oft,0.0017120560598821468,42417,0.0013186210523336832,0.0021054910674306103
2019,46-65 J.,inadequately,Manchmal,0.0017120560598821468,42417,0.0013186210523336832,0.0021054910674306103
2019,66 und älter,vocational + Abi,Sehr selten,0.0015527950310559005,42417,0.0011780760298025948,0.0019275140323092063
2019,30-45 J.,inadequately,Selten,0.001433349259436216,42417,0.0010733093541068048,0.0017933891647656272
2019,46-65 J.,vocational + Abi,Sehr oft,0.001433349259436216,42417,0.0010733093541068048,0.0017933891647656272
2019,46-65 J.,higher vocational,Sehr oft,0.0013935340022296545,42417,0.001038522790693905,0.001748545213765404
2019,46-65 J.,general elemantary,Sehr oft,0.0013537187450230928,42417,0.0010038088994091662,0.0017036285906370193
2019,18-29 J.,in school,Sehr selten,0.0012740882306099697,42417,0.0009346122843257596,0.00161356417689418
2019,46-65 J.,inadequately,Selten,0.0012740882306099697,42417,0.0009346122843257596,0.00161356417689418
2019,46-65 J.,inadequately,Oft,0.0011944577161968467,42417,0.0008657484410408123,0.0015231669913528811
2019,18-29 J.,higher vocational,Manchmal,0.0011148272017837235,42417,0.0007972512132995518,0.0014324031902678953
2019,30-45 J.,inadequately,Oft,0.0010351966873706005,42417,0.0007291606098081021,0.001341232764933099
2019,66 und älter,higher vocational,Oft,0.0008759356585443542,42417,0.0005944009721445007,0.0011574703449442078
2019,18-29 J.,vocational + Abi,Sehr selten,0.0008361204013377926,42417,0.0005610531613710898,0.0011111876413044954
2019,18-29 J.,inadequately,Manchmal,0.0008361204013377926,42417,0.0005610531613710898,0.0011111876413044954
2019,30-45 J.,inadequately,Sehr oft,0.0007963051441312311,42417,0.0005278616561965312,0.0010647486320659312
2019,30-45 J.,higher vocational,Sehr selten,0.0007963051441312311,42417,0.0005278616561965312,0.0010647486320659312
2019,46-65 J.,inadequately,Sehr selten,0.0007963051441312311,42417,0.0005278616561965312,0.0010647486320659312
2019,66 und älter,higher education,Sehr oft,0.0007564898869246695,42417,0.0004948383270569573,0.0010181414467923817
2019,66 und älter,inadequately,Manchmal,0.0006370441153049849,42417,0.0003969218264368808,0.000877166404173089
2019,30-45 J.,higher vocational,Sehr oft,0.0005972288580984234,42417,0.00036472682026226924,0.0008297308959345775
2019,18-29 J.,inadequately,Selten,0.0005972288580984234,42417,0.00036472682026226924,0.0008297308959345775
2019,18-29 J.,vocational + Abi,Sehr oft,0.0005972288580984234,42417,0.00036472682026226924,0.0008297308959345775
2019,30-45 J.,inadequately,Sehr selten,0.0005574136008918618,42417,0.0003327908183436894,0.0007820363834400341
2019,18-29 J.,inadequately,Sehr oft,0.0005574136008918618,42417,0.0003327908183436894,0.0007820363834400341
2019,18-29 J.,higher vocational,Oft,0.0005574136008918618,42417,0.0003327908183436894,0.0007820363834400341
2019,66 und älter,vocational + Abi,Oft,0.0005574136008918618,42417,0.0003327908183436894,0.0007820363834400341
2019,18-29 J.,inadequately,Oft,0.0005175983436853002,42417,0.0003011421029889079,0.0007340545843816926
2019,18-29 J.,in school,Sehr oft,0.0005175983436853002,42417,0.0003011421029889079,0.0007340545843816926
2019,18-29 J.,higher vocational,Selten,0.0005175983436853002,42417,0.0003011421029889079,0.0007340545843816926
2019,66 und älter,general elemantary,Sehr oft,0.00047778308647873863,42417,0.00026981451508354575,0.0006857516578739315
2019,18-29 J.,inadequately,Sehr selten,0.0004379678292721771,42417,0.0002388491156993132,0.0006370865428450411
2019,18-29 J.,higher education,Sehr oft,0.0004379678292721771,42417,0.0002388491156993132,0.0006370865428450411
2019,46-65 J.,inadequately,Sehr oft,0.00039815257206561556,42417,0.00020829654672883862,0.0005880085974023925
2019,66 und älter,inadequately,Sehr selten,0.000358337314859054,42417,0.00017822048756782765,0.0005384541421502803
2019,66 und älter,inadequately,Selten,0.0002787068004459309,42417,0.0001198523630762108,0.00043756123781565095
2019,18-29 J.,higher vocational,Sehr selten,0.00019907628603280778,42417,6.481443556630056e-05,0.00033333813649931497
2019,66 und älter,higher vocational,Sehr oft,0.00015926102882624622,42417,3.9171187946474866e-05,0.0002793508697060176
2019,18-29 J.,higher vocational,Sehr oft,0.00011944577161968466,42417,1.5442847961843407e-05,0.0002234486952775259
2019,66 und älter,vocational + Abi,Sehr oft,0.00011944577161968466,42417,1.5442847961843407e-05,0.0002234486952775259
2019,66 und älter,inadequately,Sehr oft,3.9815257206561555e-05,42417,-2.023324975334843e-05,9.986376416647153e-05
2019,66 und älter,inadequately,Oft,3.9815257206561555e-05,42417,-2.023324975334843e-05,9.986376416647153e-05
2020,46-65 J.,middle vocational,Manchmal,0.07206230679674014,42741,0.06961072030268699,0.07451389329079329
2020,46-65 J.,higher education,Manchmal,0.049058573206471556,42741,0.04701086499342436,0.05110628141951875
2020,46-65 J.,middle vocational,Selten,0.044481914167569955,42741,0.042527372552799696,0.046436455782340215
2020,30-45 J.,middle vocational,Manchmal,0.03677385683889357,42741,0.03498955857449244,0.03855815510329471
2020,30-45 J.,higher education,Manchmal,0.036332249387771486,42741,0.034558290552309225,0.038106208223233747
2020,66 und älter,middle vocational,Manchmal,0.03617166486009073,42741,0.034401483245003237,0.03794184647517822
2020,46-65 J.,higher education,Selten,0.0332409972299169,42741,0.03154146319404615,0.034940531265787646
2020,66 und älter,middle vocational,Selten,0.032879682042635194,42741,0.031189094011077095,0.0345702700741933
2020,46-65 J.,middle vocational,Oft,0.032157051668071784,42741,0.03048452023453184,0.03382958310161173
2020,18-29 J.,middle vocational,Manchmal,0.024167971415954073,42741,0.0227120384980416,0.025623904333866545
2020,30-45 J.,middle vocational,Selten,0.02280300293066763,42741,0.021387793169978558,0.0242182126913567
2020,30-45 J.,higher education,Selten,0.02272271066682725,42741,0.02130993663242501,0.02413548470122949
2020,66 und älter,higher education,Manchmal,0.02035408888353607,42741,0.019015355386292405,0.021692822380779735
2020,66 und älter,higher education,Selten,0.020032919828174556,42741,0.018704572637134747,0.021361267019214366
2020,30-45 J.,middle vocational,Oft,0.019591312377052472,42741,0.018277391927292906,0.020905232826812038
2020,66 und älter,middle vocational,Sehr selten,0.018427074551366975,42741,0.0171520363005087,0.01970211280222525
2020,18-29 J.,middle vocational,Selten,0.018427074551366975,42741,0.0171520363005087,0.01970211280222525
2020,46-65 J.,higher education,Oft,0.01826649002368622,42741,0.01699691581414312,0.01953606423322932
2020,46-65 J.,middle vocational,Sehr selten,0.016138745031916174,42741,0.014944109188181714,0.017333380875650634
2020,46-65 J.,vocational + Abi,Manchmal,0.01569713758079409,42741,0.014518695239525599,0.01687557992206258
2020,30-45 J.,higher education,Oft,0.01569713758079409,42741,0.014518695239525599,0.01687557992206258
2020,46-65 J.,higher vocational,Manchmal,0.01332851579750291,42741,0.012241312112359343,0.014415719482646477
2020,30-45 J.,vocational + Abi,Manchmal,0.013208077401742343,42741,0.01212573087593878,0.014290423927545906
2020,18-29 J.,middle vocational,Oft,0.013007346742141395,42741,0.011933146983104069,0.01408154650117872
2020,46-65 J.,higher education,Sehr selten,0.012726323818700069,42741,0.0116636401769458,0.013789007460454339
2020,18-29 J.,general elemantary,Manchmal,0.011361355333413625,42741,0.010356583170391072,0.012366127496436178
2020,30-45 J.,higher education,Sehr selten,0.010638724958850215,42741,0.009666076335975349,0.01161137358172508
2020,46-65 J.,general elemantary,Manchmal,0.01027740977156851,42741,0.009321245944560028,0.011233573598576992
2020,18-29 J.,higher education,Manchmal,0.010076679111967562,42741,0.00912980286075068,0.011023555363184443
2020,46-65 J.,vocational + Abi,Selten,0.009916094584286803,42741,0.008976717281541554,0.010855471887032052
2020,66 und älter,higher education,Sehr selten,0.009354048737404152,42741,0.00844142285680707,0.010266674618001233
2020,30-45 J.,middle vocational,Sehr selten,0.008952587418202256,42741,0.008059579657695463,0.009845595178709048
2020,66 und älter,middle vocational,Oft,0.008430687703239792,42741,0.007563871997536442,0.009297503408943142
2020,30-45 J.,vocational + Abi,Selten,0.008270103175559035,42741,0.007411513031969866,0.009128693319148205
2020,66 und älter,general elemantary,Manchmal,0.008270103175559035,42741,0.007411513031969866,0.009128693319148205
2020,30-45 J.,general elemantary,Manchmal,0.008029226384037897,42741,0.007183129644024,0.008875323124051794
2020,18-29 J.,higher education,Selten,0.007989080252117708,42741,0.007145084326440642,0.008833076177794772
2020,46-65 J.,middle vocational,Sehr oft,0.007748203460596572,42741,0.006916927566002057,0.008579479355191086
2020,18-29 J.,middle vocational,Sehr selten,0.007587618932915813,42741,0.00676493583554589,0.008410302030285735
2020,46-65 J.,higher vocational,Selten,0.007547472800995624,42741,0.006726952404644281,0.008367993197346968
2020,18-29 J.,general elemantary,Oft,0.006905134690272592,42741,0.006120052406423021,0.007690216974122163
2020,46-65 J.,vocational + Abi,Oft,0.006182504315709181,42741,0.005439366665389524,0.006925641966028838
2020,30-45 J.,general elemantary,Selten,0.0060219197880284235,42741,0.005288437520961868,0.006755402055094979
2020,18-29 J.,general elemantary,Selten,0.0060219197880284235,42741,0.005288437520961868,0.006755402055094979
2020,18-29 J.,in school,Manchmal,0.005981773656108234,42741,0.005250725655642435,0.006712821656574033
2020,30-45 J.,vocational + Abi,Oft,0.005981773656108234,42741,0.005250725655642435,0.006712821656574033
2020,66 und älter,higher vocational,Manchmal,0.005740896864587097,42741,0.005024632421745553,0.006457161307428641
2020,46-65 J.,higher vocational,Oft,0.005740896864587097,42741,0.005024632421745553,0.006457161307428641
2020,66 und älter,general elemantary,Selten,0.005740896864587097,42741,0.005024632421745553,0.006457161307428641
2020,46-65 J.,general elemantary,Selten,0.005620458468826529,42741,0.004911704190286692,0.006329212747366366
2020,30-45 J.,general elemantary,Oft,0.00554016620498615,42741,0.004836464258913243,0.006243868151059056
2020,18-29 J.,vocational + Abi,Manchmal,0.005259143281544823,42741,0.004573424237003758,0.005944862326085888
2020,30-45 J.,higher vocational,Manchmal,0.005218997149624633,42741,0.004535886583047619,0.005902107716201648
2020,30-45 J.,middle vocational,Sehr oft,0.004937974226183307,42741,0.004273415725560763,0.00560253272680585
2020,46-65 J.,vocational + Abi,Sehr selten,0.0047372435665823595,42741,0.004086266834931691,0.005388220298233028
2020,18-29 J.,higher education,Sehr selten,0.00469709743466217,42741,0.004048871874491975,0.0053453229948323645
2020,46-65 J.,general elemantary,Oft,0.0046168051708217915,42741,0.0039741179598864,0.005259492381757183
2020,66 und älter,higher education,Oft,0.004576659038901602,42741,0.003936759317355729,0.005216558760447475
2020,66 und älter,higher vocational,Selten,0.004335782247380465,42741,0.0037128742408238783,0.004958690253937051
2020,18-29 J.,in school,Selten,0.004014613192018949,42741,0.003415123018562881,0.004614103365475016
2020,46-65 J.,higher education,Sehr oft,0.003974467060098759,42741,0.0033779698474137865,0.004570964272783732
2020,18-29 J.,general elemantary,Sehr selten,0.003693444136657433,42741,0.0031183406597462522,0.004268547613568614
2020,18-29 J.,higher education,Oft,0.0034124212132161068,42741,0.0028595515205392602,0.003965290905892953
2020,30-45 J.,vocational + Abi,Sehr selten,0.0034124212132161068,42741,0.0028595515205392602,0.003965290905892953
2020,66 und älter,general elemantary,Sehr selten,0.003372275081295917,42741,0.0028226561152047457,0.003921894047387089
2020,30-45 J.,higher education,Sehr oft,0.0032919828174555383,42741,0.002748924477746627,0.00383504115716445
2020,30-45 J.,higher vocational,Selten,0.0030511060259344014,42741,0.0025282298797336166,0.003573982172135186
2020,18-29 J.,vocational + Abi,Selten,0.0030109598940142117,42741,0.002491524654976744,0.0035303951330516795
2020,46-65 J.,general elemantary,Sehr selten,0.002970813762094022,42741,0.002454842657168785,0.003486784867019259
2020,18-29 J.,middle vocational,Sehr oft,0.002970813762094022,42741,0.002454842657168785,0.003486784867019259
2020,46-65 J.,higher vocational,Sehr selten,0.0028503753663334536,42741,0.002344940817194063,0.003355809915472844
2020,30-45 J.,general elemantary,Sehr selten,0.0028102292344132644,42741,0.002308356603031032,0.003312101865795497
2020,30-45 J.,inadequately,Manchmal,0.002689790838652696,42741,0.002198760733887946,0.0031808209434174457
2020,66 und älter,higher vocational,Sehr selten,0.002529206310971938,42741,0.0020530210439607278,0.003005391577983148
2020,18-29 J.,vocational + Abi,Oft,0.002448914047131559,42741,0.0019803293775791306,0.0029174987166839875
2020,66 und älter,vocational + Abi,Manchmal,0.0023284756513709906,42741,0.0018715312393917205,0.0027854200633502606
2020,30-45 J.,higher vocational,Oft,0.0022481833875306113,42741,0.0017991683739537563,0.0026971984011074663
2020,66 und älter,general elemantary,Oft,0.002208037255610422,42741,0.001763040411553981,0.002653034099666863
2020,30-45 J.,inadequately,Selten,0.002127744991770043,42741,0.0016908963456087804,0.002564593637931305
2020,18-29 J.,in school,Oft,0.0020875988598498536,42741,0.0016548823483981947,0.0025203153713015125
2020,30-45 J.,general elemantary,Sehr oft,0.0020875988598498536,42741,0.0016548823483981947,0.0025203153713015125
2020,66 und älter,vocational + Abi,Selten,0.002047452727929664,42741,0.0016189085304557144,0.0024759969254036134
2020,18-29 J.,general elemantary,Sehr oft,0.001967160464089285,42741,0.0015470862327596501,0.00238723469541892
2020,18-29 J.,vocational + Abi,Sehr selten,0.0019270143321690955,42741,0.001511240306332851,0.00234278835800534
2020,46-65 J.,vocational + Abi,Sehr oft,0.001886868200248906,42741,0.0014754396747809887,0.0022982967257168235
2020,46-65 J.,inadequately,Manchmal,0.0017664298044883376,42741,0.0013683244588209163,0.002164535150155759
2020,30-45 J.,vocational + Abi,Sehr oft,0.001726283672568148,42741,0.001332720337943933,0.0021198470071923632
2020,30-45 J.,inadequately,Sehr selten,0.001726283672568148,42741,0.001332720337943933,0.0021198470071923632
2020,18-29 J.,inadequately,Manchmal,0.00156569914488739,42741,0.0011908576723098838,0.0019405406174648964
2020,30-45 J.,inadequately,Oft,0.001485406881047011,42741,0.0011202885347259353,0.0018505252273680868
2020,66 und älter,middle vocational,Sehr oft,0.001485406881047011,42741,0.0011202885347259353,0.0018505252273680868
2020,46-65 J.,inadequately,Oft,0.0012846762214460637,42741,0.0009450889281237748,0.0016242635147683526
2020,66 und älter,vocational + Abi,Sehr selten,0.0012846762214460637,42741,0.0009450889281237748,0.0016242635147683526
2020,66 und älter,higher vocational,Oft,0.0012846762214460637,42741,0.0009450889281237748,0.0016242635147683526
2020,18-29 J.,inadequately,Selten,0.0012445300895258741,42741,0.000910284244067327,0.0015787759349844212
2020,46-65 J.,higher vocational,Sehr oft,0.0012445300895258741,42741,0.000910284244067327,0.0015787759349844212
2020,46-65 J.,inadequately,Selten,0.0012043839576056847,42741,0.0008755667577782246,0.0015332011574331447
2020,18-29 J.,in school,Sehr selten,0.0010839455618451162,42741,0.000771983369191931,0.0013959077544983016
2020,18-29 J.,higher vocational,Manchmal,0.0009635071660845478,42741,0.0006693686598172052,0.0012576456723518903
2020,46-65 J.,general elemantary,Sehr oft,0.0009635071660845478,42741,0.0006693686598172052,0.0012576456723518903
2020,46-65 J.,inadequately,Sehr selten,0.0008832149022441688,42741,0.0006015874064322164,0.0011648423980561212
2020,66 und älter,higher education,Sehr oft,0.0008832149022441688,42741,0.0006015874064322164,0.0011648423980561212
2020,18-29 J.,inadequately,Sehr selten,0.0008430687703239793,42741,0.0005679108073736528,0.0011182267332743058
2020,66 und älter,vocational + Abi,Oft,0.0008430687703239793,42741,0.0005679108073736528,0.0011182267332743058
2020,18-29 J.,vocational + Abi,Sehr oft,0.0008430687703239793,42741,0.0005679108073736528,0.0011182267332743058
2020,18-29 J.,inadequately,Oft,0.0008029226384037898,42741,0.0005343905676405986,0.001071454709166981
2020,30-45 J.,higher vocational,Sehr selten,0.0006021919788028423,42741,0.0003696130256894524,0.0008347709319162323
2020,18-29 J.,in school,Sehr oft,0.0005620458468826528,42741,0.0003373487184205662,0.0007867429753447394
2020,18-29 J.,higher vocational,Oft,0.0005620458468826528,42741,0.0003373487184205662,0.0007867429753447394
