"plh0188","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher nicht","2013","Realschule","Westdeutschland","672","0.208095089699807","0.194346506332188","0.221843673067425"
"Stimmt eher nicht","2013","Realschule","Ostdeutschland","480","0.312238657372341","0.290059564682952","0.334417750061731"
"Stimmt eher nicht","2013","(Fach-)Abitur","Westdeutschland","305","0.176242368272602","0.158972772454298","0.193511964090905"
"Stimmt eher nicht","2013","(Fach-)Abitur","Ostdeutschland","57","0.194526820426321","0.152389828593168","0.236663812259474"
"Stimmt eher nicht","2013","AkademikerIn","Westdeutschland","451","0.144581044899616","0.132484758497582","0.156677331301651"
"Stimmt eher nicht","2013","AkademikerIn","Ostdeutschland","273","0.248140405008429","0.22373239380766","0.272548416209199"
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","Westdeutschland","16","","",""
"Stimmt ganz u.gar nicht","2013","(noch) kein Abschluss","Ostdeutschland","3","","",""
"Stimmt ganz u.gar nicht","2013","Hauptschule","Westdeutschland","219","0.0443187690500954","0.0386743982666788","0.0499631398335119"
"Stimmt ganz u.gar nicht","2013","Hauptschule","Ostdeutschland","94","0.0916465361288436","0.0743667317568942","0.108926340500793"
"Stimmt ganz u.gar nicht","2013","Realschule","Westdeutschland","81","0.0273665540219623","0.0218410083313101","0.0328920997126144"
"Stimmt ganz u.gar nicht","2013","Realschule","Ostdeutschland","72","0.0468277184671663","0.0367161445424642","0.0569392923918684"
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","Westdeutschland","29","","",""
"Stimmt ganz u.gar nicht","2013","(Fach-)Abitur","Ostdeutschland","5","","",""
"Stimmt ganz u.gar nicht","2013","AkademikerIn","Westdeutschland","54","0.0191821778742966","0.0144642632460351","0.0239000925025581"
"Stimmt ganz u.gar nicht","2013","AkademikerIn","Ostdeutschland","36","0.0447587454497031","0.0330742284419121","0.0564432624574941"
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2014","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2014","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2014","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2014","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2014","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2014","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2014","Realschule","Westdeutschland","","","",""
"Stimmt eher","2014","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2014","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2014","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2014","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2014","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2014","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2014","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2014","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2015","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2015","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2015","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2015","Realschule","Westdeutschland","","","",""
"Stimmt eher","2015","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2015","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2015","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2015","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2015","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2015","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2015","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2016","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2016","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2016","Realschule","Westdeutschland","","","",""
"Stimmt eher","2016","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2016","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2016","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2016","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2016","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2016","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2016","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher","2017","Hauptschule","Westdeutschland","","","",""
"Stimmt eher","2017","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher","2017","Realschule","Westdeutschland","","","",""
"Stimmt eher","2017","Realschule","Ostdeutschland","","","",""
"Stimmt eher","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher","2017","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher","2017","AkademikerIn","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","Hauptschule","Westdeutschland","","","",""
"Stimmt eher nicht","2017","Hauptschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","Realschule","Westdeutschland","","","",""
"Stimmt eher nicht","2017","Realschule","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt eher nicht","2017","AkademikerIn","Westdeutschland","","","",""
"Stimmt eher nicht","2017","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","Ostdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","Westdeutschland","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","Ostdeutschland","","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","Westdeutschland","164","0.183494389039739","0.155699756564655","0.211289021514824"
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","Ostdeutschland","25","","",""
"Stimmt ganz u.gar","2018","Hauptschule","Westdeutschland","793","0.129652560146829","0.120929640782887","0.138375479510771"
"Stimmt ganz u.gar","2018","Hauptschule","Ostdeutschland","115","0.117230885622828","0.0978098505066082","0.136651920739049"
"Stimmt ganz u.gar","2018","Realschule","Westdeutschland","714","0.15031866028882","0.139847710917211","0.160789609660429"
"Stimmt ganz u.gar","2018","Realschule","Ostdeutschland","212","0.0847089864943981","0.0729581884994134","0.0964597844893828"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","Westdeutschland","720","0.19239442210258","0.179179702418019","0.205609141787141"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","Ostdeutschland","104","0.190469567006388","0.158676774894799","0.222262359117976"
"Stimmt ganz u.gar","2018","AkademikerIn","Westdeutschland","1017","0.200556316244496","0.189386947286699","0.211725685202292"
"Stimmt ganz u.gar","2018","AkademikerIn","Ostdeutschland","209","0.168336004945598","0.148630586462516","0.188041423428681"
"Stimmt eher","2018","(noch) kein Abschluss","Westdeutschland","384","0.54815257197392","0.512415695579908","0.583889448367933"
"Stimmt eher","2018","(noch) kein Abschluss","Ostdeutschland","65","0.56882128558735","0.482003308768891","0.655639262405809"
"Stimmt eher","2018","Hauptschule","Westdeutschland","2822","0.476975543577781","0.46400572098955","0.489945366166012"
"Stimmt eher","2018","Hauptschule","Ostdeutschland","439","0.394902165225791","0.365391068979097","0.424413261472486"
"Stimmt eher","2018","Realschule","Westdeutschland","2385","0.525479820715706","0.510849395935247","0.540110245496164"
"Stimmt eher","2018","Realschule","Ostdeutschland","1065","0.47516597185017","0.454091501092725","0.496240442607614"
"Stimmt eher","2018","(Fach-)Abitur","Westdeutschland","1899","0.555581728851065","0.538923378488036","0.572240079214093"
"Stimmt eher","2018","(Fach-)Abitur","Ostdeutschland","351","0.525449207717774","0.485018996967587","0.565879418467961"
"Stimmt eher","2018","AkademikerIn","Westdeutschland","2965","0.584780776147063","0.571035552922616","0.598525999371511"
"Stimmt eher","2018","AkademikerIn","Ostdeutschland","725","0.522746129265129","0.496440823948057","0.549051434582202"
"Stimmt eher nicht","2018","(noch) kein Abschluss","Westdeutschland","152","0.217886260521666","0.18824341881016","0.247529102233173"
"Stimmt eher nicht","2018","(noch) kein Abschluss","Ostdeutschland","26","","",""
"Stimmt eher nicht","2018","Hauptschule","Westdeutschland","1723","0.325773355269756","0.313603491481231","0.33794321905828"
"Stimmt eher nicht","2018","Hauptschule","Ostdeutschland","402","0.403995325244702","0.374371523774377","0.433619126715028"
"Stimmt eher nicht","2018","Realschule","Westdeutschland","1178","0.280044362938688","0.26688854493148","0.293200180945897"
"Stimmt eher nicht","2018","Realschule","Ostdeutschland","730","0.364246473151828","0.343938569924499","0.384554376379156"
"Stimmt eher nicht","2018","(Fach-)Abitur","Westdeutschland","680","0.217509560142326","0.203678968552844","0.231340151731807"
"Stimmt eher nicht","2018","(Fach-)Abitur","Ostdeutschland","111","0.217764701757392","0.184348142535526","0.251181260979258"
"Stimmt eher nicht","2018","AkademikerIn","Westdeutschland","827","0.182925137733451","0.172141031747009","0.193709243719893"
"Stimmt eher nicht","2018","AkademikerIn","Ostdeutschland","389","0.271926815710462","0.248493338285369","0.295360293135554"
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","Westdeutschland","45","0.0504667784646738","0.0347476729936382","0.0661858839357095"
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","Ostdeutschland","9","","",""
"Stimmt ganz u.gar nicht","2018","Hauptschule","Westdeutschland","359","0.0675985410056343","0.0610793288468513","0.0741177531644173"
"Stimmt ganz u.gar nicht","2018","Hauptschule","Ostdeutschland","98","0.0838716239066778","0.0671370954615899","0.100606152351766"
"Stimmt ganz u.gar nicht","2018","Realschule","Westdeutschland","198","0.0441571560567861","0.0381378647024415","0.0501764474111307"
"Stimmt ganz u.gar nicht","2018","Realschule","Ostdeutschland","150","0.0758785685036046","0.064703579509368","0.0870535574978412"
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","Westdeutschland","119","0.0345142889040299","0.0283945280363687","0.040634049771691"
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","Ostdeutschland","20","","",""
"Stimmt ganz u.gar nicht","2018","AkademikerIn","Westdeutschland","128","0.0317377698749899","0.0268478558153316","0.0366276839346482"
"Stimmt ganz u.gar nicht","2018","AkademikerIn","Ostdeutschland","62","0.0369910500788107","0.0270510429474139","0.0469310572102075"
