"plh0188","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"Stimmt ganz u.gar","2015","AkademikerIn","weiblich","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2015","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2015","Hauptschule","maennlich","","","",""
"Stimmt eher","2015","Hauptschule","weiblich","","","",""
"Stimmt eher","2015","Realschule","maennlich","","","",""
"Stimmt eher","2015","Realschule","weiblich","","","",""
"Stimmt eher","2015","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2015","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2015","AkademikerIn","maennlich","","","",""
"Stimmt eher","2015","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2015","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2015","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2015","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2015","Realschule","maennlich","","","",""
"Stimmt eher nicht","2015","Realschule","weiblich","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2015","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2015","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2015","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2015","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2015","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2015","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2015","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2015","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2016","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2016","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2016","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2016","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2016","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2016","AkademikerIn","weiblich","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2016","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2016","Hauptschule","maennlich","","","",""
"Stimmt eher","2016","Hauptschule","weiblich","","","",""
"Stimmt eher","2016","Realschule","maennlich","","","",""
"Stimmt eher","2016","Realschule","weiblich","","","",""
"Stimmt eher","2016","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2016","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2016","AkademikerIn","maennlich","","","",""
"Stimmt eher","2016","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2016","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2016","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2016","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2016","Realschule","maennlich","","","",""
"Stimmt eher nicht","2016","Realschule","weiblich","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2016","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2016","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2016","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2016","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2016","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2016","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2016","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2016","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar","2017","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar","2017","Realschule","maennlich","","","",""
"Stimmt ganz u.gar","2017","Realschule","weiblich","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar","2017","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar","2017","AkademikerIn","weiblich","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher","2017","Hauptschule","maennlich","","","",""
"Stimmt eher","2017","Hauptschule","weiblich","","","",""
"Stimmt eher","2017","Realschule","maennlich","","","",""
"Stimmt eher","2017","Realschule","weiblich","","","",""
"Stimmt eher","2017","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher","2017","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher","2017","AkademikerIn","maennlich","","","",""
"Stimmt eher","2017","AkademikerIn","weiblich","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","maennlich","","","",""
"Stimmt eher nicht","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimmt eher nicht","2017","Hauptschule","maennlich","","","",""
"Stimmt eher nicht","2017","Hauptschule","weiblich","","","",""
"Stimmt eher nicht","2017","Realschule","maennlich","","","",""
"Stimmt eher nicht","2017","Realschule","weiblich","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","maennlich","","","",""
"Stimmt eher nicht","2017","(Fach-)Abitur","weiblich","","","",""
"Stimmt eher nicht","2017","AkademikerIn","maennlich","","","",""
"Stimmt eher nicht","2017","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2017","(noch) kein Abschluss","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2017","Hauptschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","maennlich","","","",""
"Stimmt ganz u.gar nicht","2017","Realschule","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","maennlich","","","",""
"Stimmt ganz u.gar nicht","2017","(Fach-)Abitur","weiblich","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","maennlich","","","",""
"Stimmt ganz u.gar nicht","2017","AkademikerIn","weiblich","","","",""
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","maennlich","94","0.176091234743769","0.138288412995876","0.213894056491661"
"Stimmt ganz u.gar","2018","(noch) kein Abschluss","weiblich","95","0.183991408880413","0.149327813202524","0.218655004558301"
"Stimmt ganz u.gar","2018","Hauptschule","maennlich","439","0.123544210017752","0.112409522480745","0.134678897554759"
"Stimmt ganz u.gar","2018","Hauptschule","weiblich","469","0.13297082760644","0.121551006748428","0.144390648464453"
"Stimmt ganz u.gar","2018","Realschule","maennlich","370","0.133607344251281","0.120706966993488","0.146507721509073"
"Stimmt ganz u.gar","2018","Realschule","weiblich","556","0.131161146693157","0.120647031826477","0.141675261559837"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","maennlich","348","0.190742303813187","0.172060520406319","0.209424087220055"
"Stimmt ganz u.gar","2018","(Fach-)Abitur","weiblich","476","0.193400624098104","0.177276709003383","0.209524539192825"
"Stimmt ganz u.gar","2018","AkademikerIn","maennlich","592","0.18523125501612","0.171634527973766","0.198827982058473"
"Stimmt ganz u.gar","2018","AkademikerIn","weiblich","634","0.205865732589261","0.191825826444698","0.219905638733824"
"Stimmt eher","2018","(noch) kein Abschluss","maennlich","206","0.59049875049691","0.541695034112416","0.639302466881405"
"Stimmt eher","2018","(noch) kein Abschluss","weiblich","243","0.516488492538208","0.471782967006298","0.561194018070118"
"Stimmt eher","2018","Hauptschule","maennlich","1647","0.478892426617942","0.461988620387298","0.495796232848586"
"Stimmt eher","2018","Hauptschule","weiblich","1614","0.456156110703588","0.439404440074667","0.472907781332509"
"Stimmt eher","2018","Realschule","maennlich","1398","0.521739573417583","0.502799180815624","0.540679966019543"
"Stimmt eher","2018","Realschule","weiblich","2052","0.503449270265273","0.487876704697221","0.519021835833326"
"Stimmt eher","2018","(Fach-)Abitur","maennlich","996","0.573309848050888","0.549791738325482","0.596827957776295"
"Stimmt eher","2018","(Fach-)Abitur","weiblich","1254","0.532304661481581","0.511935446984381","0.552673875978781"
"Stimmt eher","2018","AkademikerIn","maennlich","1831","0.581790156650459","0.564526198529014","0.599054114771904"
"Stimmt eher","2018","AkademikerIn","weiblich","1859","0.565263797954998","0.548050515514018","0.582477080395977"
"Stimmt eher nicht","2018","(noch) kein Abschluss","maennlich","68","0.19002109036471","0.15108489199985","0.22895728872957"
"Stimmt eher nicht","2018","(noch) kein Abschluss","weiblich","110","0.247540427538981","0.20893110988052","0.286149745197443"
"Stimmt eher nicht","2018","Hauptschule","maennlich","1038","0.326606566101174","0.310737596681762","0.342475535520585"
"Stimmt eher nicht","2018","Hauptschule","weiblich","1087","0.3429262357337","0.32696113475203","0.35889133671537"
"Stimmt eher nicht","2018","Realschule","maennlich","746","0.288053149237786","0.270882371581464","0.305223926894108"
"Stimmt eher nicht","2018","Realschule","weiblich","1162","0.315498569505605","0.301024642591724","0.329972496419486"
"Stimmt eher nicht","2018","(Fach-)Abitur","maennlich","303","0.211192569840476","0.191784773982899","0.230600365698053"
"Stimmt eher nicht","2018","(Fach-)Abitur","weiblich","488","0.223228072247487","0.206228664479305","0.240227480015669"
"Stimmt eher nicht","2018","AkademikerIn","maennlich","626","0.20387394984781","0.189773536308653","0.217974363386968"
"Stimmt eher nicht","2018","AkademikerIn","weiblich","590","0.192242576870241","0.178559288684466","0.205925865056016"
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","maennlich","","","",""
"Stimmt ganz u.gar nicht","2018","(noch) kein Abschluss","weiblich","32","0.0519796710423977","0.0321208683531273","0.071838473731668"
"Stimmt ganz u.gar nicht","2018","Hauptschule","maennlich","231","0.0709567972631325","0.0622688577975734","0.0796447367286916"
"Stimmt ganz u.gar nicht","2018","Hauptschule","weiblich","226","0.0679468259562723","0.0594829520993449","0.0764106998131996"
"Stimmt ganz u.gar nicht","2018","Realschule","maennlich","158","0.0565999330933502","0.0478382856379405","0.0653615805487599"
"Stimmt ganz u.gar nicht","2018","Realschule","weiblich","190","0.0498910135359649","0.0431099412443085","0.0566720858276212"
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","maennlich","52","0.0247552782954484","0.0173670192816835","0.0321435373092133"
"Stimmt ganz u.gar nicht","2018","(Fach-)Abitur","weiblich","87","0.0510666421728277","0.0420799651397744","0.0600533192058809"
"Stimmt ganz u.gar nicht","2018","AkademikerIn","maennlich","87","0.0291046384856114","0.0232212519571599","0.034988025014063"
"Stimmt ganz u.gar nicht","2018","AkademikerIn","weiblich","103","0.0366278925855001","0.0301051805572588","0.0431506046137413"
