year,bula_h,pgisced97,plh0188,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,Hesse,Second Stage of Tertiary Education,Disagree,0.19847,82,468,0.16230,0.23465
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Agree completely,0.13526,33,216,0.08954,0.18097
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Agree,0.53305,125,216,0.46636,0.59974
2018,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Disagree,0.29352,58,216,0.23265,0.35439
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Agree completely,0.13465,85,666,0.10871,0.16060
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Agree,0.53162,357,666,0.49369,0.56954
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Disagree,0.27769,181,666,0.24365,0.31173
2018,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Disagree completely,0.05604,43,666,0.03856,0.07352
2018,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Agree,0.57341,67,67,0.45409,0.69273
2018,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Agree,0.47577,44,44,0.32650,0.62504
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Agree completely,0.19501,53,270,0.14766,0.24235
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Agree,0.53984,161,270,0.48028,0.59940
2018,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Disagree,0.25465,56,270,0.20258,0.30671
2018,Baden-Wuerttemberg,No answer / don't know,Agree,0.55521,36,36,0.39057,0.71985
2018,Baden-Wuerttemberg,Lower Secondary Level,Agree completely,0.11345,40,252,0.07421,0.15268
2018,Baden-Wuerttemberg,Lower Secondary Level,Agree,0.49836,130,252,0.43650,0.56022
2018,Baden-Wuerttemberg,Lower Secondary Level,Disagree,0.32638,82,252,0.26837,0.38439
2018,Baden-Wuerttemberg,Upper Secondary Level,Agree completely,0.14722,187,1165,0.12687,0.16758
2018,Baden-Wuerttemberg,Upper Secondary Level,Agree,0.52388,633,1165,0.49518,0.55257
2018,Baden-Wuerttemberg,Upper Secondary Level,Disagree,0.27598,294,1165,0.25030,0.30166
2018,Baden-Wuerttemberg,Upper Secondary Level,Disagree completely,0.05292,51,1165,0.04006,0.06578
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Agree completely,0.18620,44,221,0.13476,0.23764
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Agree,0.47205,131,221,0.40608,0.53802
2018,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Disagree,0.27960,46,221,0.22029,0.33891
2018,Baden-Wuerttemberg,First Stage of Tertiary Education,Agree,0.47254,84,137,0.38864,0.55645
2018,Baden-Wuerttemberg,First Stage of Tertiary Education,Disagree,0.38494,53,137,0.30316,0.46672
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,Agree completely,0.23630,177,789,0.20664,0.26596
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,Agree,0.52430,471,789,0.48943,0.55917
2018,Baden-Wuerttemberg,Second Stage of Tertiary Education,Disagree,0.20374,141,789,0.17562,0.23187
2018,Bavaria,No answer / don't know,Agree,0.52691,41,41,0.37218,0.68164
2018,Bavaria,Lower Secondary Level,Agree completely,0.15302,66,369,0.11624,0.18981
2018,Bavaria,Lower Secondary Level,Agree,0.48218,199,369,0.43112,0.53323
2018,Bavaria,Lower Secondary Level,Disagree,0.31876,104,369,0.27115,0.36637
2018,Bavaria,Upper Secondary Level,Agree completely,0.13744,284,1891,0.12192,0.15297
2018,Bavaria,Upper Secondary Level,Agree,0.51915,971,1891,0.49662,0.54167
2018,Bavaria,Upper Secondary Level,Disagree,0.29320,536,1891,0.27268,0.31373
2018,Bavaria,Upper Secondary Level,Disagree completely,0.05021,100,1891,0.04036,0.06005
2018,Bavaria,Post-secondary Non-tertiary Level,Agree completely,0.15396,55,270,0.11083,0.19709
2018,Bavaria,Post-secondary Non-tertiary Level,Agree,0.66636,165,270,0.61001,0.72271
2018,Bavaria,Post-secondary Non-tertiary Level,Disagree,0.16489,50,270,0.12055,0.20924
2018,Bavaria,First Stage of Tertiary Education,Agree completely,0.16002,36,239,0.11344,0.20660
2018,Bavaria,First Stage of Tertiary Education,Agree,0.52923,126,239,0.46581,0.59264
2018,Bavaria,First Stage of Tertiary Education,Disagree,0.29296,77,239,0.23514,0.35078
2018,Bavaria,Second Stage of Tertiary Education,Agree completely,0.19349,191,982,0.16877,0.21821
2018,Bavaria,Second Stage of Tertiary Education,Agree,0.56070,577,982,0.52964,0.59175
2018,Bavaria,Second Stage of Tertiary Education,Disagree,0.21470,181,982,0.18901,0.24040
2018,Bavaria,Second Stage of Tertiary Education,Disagree completely,0.03111,33,982,0.02024,0.04197
2018,Berlin,Upper Secondary Level,Agree completely,0.08688,34,319,0.05592,0.11783
2018,Berlin,Upper Secondary Level,Agree,0.44833,164,319,0.39367,0.50299
2018,Berlin,Upper Secondary Level,Disagree,0.38587,121,319,0.33236,0.43937
2018,Berlin,Post-secondary Non-tertiary Level,Agree,0.59476,37,37,0.43439,0.75514
2018,Berlin,Second Stage of Tertiary Education,Agree completely,0.21184,87,413,0.17239,0.25130
2018,Berlin,Second Stage of Tertiary Education,Agree,0.54984,233,413,0.50180,0.59788
2018,Berlin,Second Stage of Tertiary Education,Disagree,0.22806,93,413,0.18754,0.26857
2018,Brandenburg,Lower Secondary Level,Agree,0.30566,34,34,0.14848,0.46284
2018,Brandenburg,Upper Secondary Level,Agree completely,0.09706,57,503,0.07116,0.12296
2018,Brandenburg,Upper Secondary Level,Agree,0.48703,221,503,0.44331,0.53076
2018,Brandenburg,Upper Secondary Level,Disagree,0.35571,180,503,0.31383,0.39759
2018,Brandenburg,Upper Secondary Level,Disagree completely,0.06020,45,503,0.03939,0.08101
2018,Brandenburg,Post-secondary Non-tertiary Level,Agree,0.52300,43,43,0.37194,0.67406
2018,Brandenburg,First Stage of Tertiary Education,Agree,0.53135,36,36,0.36603,0.69668
2018,Brandenburg,Second Stage of Tertiary Education,Agree,0.49472,129,193,0.42400,0.56544
2018,Brandenburg,Second Stage of Tertiary Education,Disagree,0.26403,64,193,0.20168,0.32638
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,Agree completely,0.11474,45,274,0.07693,0.15254
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,Agree,0.50400,154,274,0.44469,0.56331
2018,Mecklenburg-Western Pomerania,Upper Secondary Level,Disagree,0.29338,75,274,0.23937,0.34740
2018,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Agree,0.50803,76,109,0.41375,0.60232
2018,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Disagree,0.24898,33,109,0.16742,0.33053
2018,Saxony,Lower Secondary Level,Agree,0.44020,56,56,0.30901,0.57140
2018,Saxony,Upper Secondary Level,Agree completely,0.11004,92,821,0.08862,0.13146
2018,Saxony,Upper Secondary Level,Agree,0.45835,382,821,0.42424,0.49245
2018,Saxony,Upper Secondary Level,Disagree,0.36486,290,821,0.33191,0.39780
2018,Saxony,Upper Secondary Level,Disagree completely,0.06676,57,821,0.04967,0.08384
2018,Saxony,Post-secondary Non-tertiary Level,Agree,0.49093,50,50,0.35096,0.63091
2018,Saxony,First Stage of Tertiary Education,Agree,0.43465,57,105,0.33938,0.52993
2018,Saxony,First Stage of Tertiary Education,Disagree,0.44768,48,105,0.35211,0.54324
2018,Saxony,Second Stage of Tertiary Education,Agree completely,0.11248,58,402,0.08155,0.14340
2018,Saxony,Second Stage of Tertiary Education,Agree,0.55431,218,402,0.50566,0.60296
2018,Saxony,Second Stage of Tertiary Education,Disagree,0.31560,126,402,0.27011,0.36109
2018,Saxony-Anhalt,Lower Secondary Level,Agree,0.37521,35,35,0.21246,0.53796
2018,Saxony-Anhalt,Upper Secondary Level,Agree completely,0.12108,41,467,0.09146,0.15070
2018,Saxony-Anhalt,Upper Secondary Level,Agree,0.45716,241,467,0.41192,0.50239
2018,Saxony-Anhalt,Upper Secondary Level,Disagree,0.35666,153,467,0.31317,0.40015
2018,Saxony-Anhalt,Upper Secondary Level,Disagree completely,0.06510,32,467,0.04270,0.08750
2018,Saxony-Anhalt,Post-secondary Non-tertiary Level,Agree,0.55005,35,35,0.38283,0.71728
2018,Saxony-Anhalt,First Stage of Tertiary Education,Agree,0.53995,39,39,0.38148,0.69841
2018,Saxony-Anhalt,Second Stage of Tertiary Education,Agree,0.56417,119,186,0.49271,0.63562
2018,Saxony-Anhalt,Second Stage of Tertiary Education,Disagree,0.33076,67,186,0.26296,0.39856
2018,Thuringa,Upper Secondary Level,Agree completely,0.13590,52,521,0.10644,0.16535
2018,Thuringa,Upper Secondary Level,Agree,0.39656,241,521,0.35452,0.43861
2018,Thuringa,Upper Secondary Level,Disagree,0.38153,195,521,0.33977,0.42328
2018,Thuringa,Upper Secondary Level,Disagree completely,0.08601,33,521,0.06191,0.11011
2018,Thuringa,Post-secondary Non-tertiary Level,Agree,0.62553,32,32,0.45515,0.79590
2018,Thuringa,First Stage of Tertiary Education,Agree,0.35599,31,31,0.18465,0.52733
2018,Thuringa,Second Stage of Tertiary Education,Agree completely,0.29049,40,197,0.22694,0.35405
2018,Thuringa,Second Stage of Tertiary Education,Agree,0.38960,98,197,0.32132,0.45787
2018,Thuringa,Second Stage of Tertiary Education,Disagree,0.25996,59,197,0.19855,0.32137
