"plh0166","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Schleswig-Holstein","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hamburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Niedersachsen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Nordrhein-Westfalen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Hessen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Rheinland-Pfalz,Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Baden-Wuerttemberg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Bayern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Berlin","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Brandenburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Mecklenburg-Vorpommern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Sachsen-Anhalt","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","Thueringen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","maennlich","","","",""
