year,pgisced97,sex,pli0095_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2015,First Stage of Tertiary Education,female,Seldom,0.5085616438356164,38036,0.5035374662934534,0.5135858213777794
2015,First Stage of Tertiary Education,female,At least once per month,0.2996575342465753,38036,0.2950536278716917,0.30426144062145893
2015,First Stage of Tertiary Education,female,At least once per week,0.11472602739726027,38036,0.11152323729453746,0.11792881749998309
2015,First Stage of Tertiary Education,female,Never,0.07705479452054795,38036,0.0743747226262157,0.0797348664148802
2015,Second Stage of Tertiary Education,male,Seldom,0.49624060150375937,38036,0.49121582927462765,0.501265373732891
2015,Second Stage of Tertiary Education,male,At least once per month,0.33709273182957394,38036,0.3323420085246481,0.34184345513449976
2015,Second Stage of Tertiary Education,male,At least once per week,0.08834586466165413,38036,0.08549375107186133,0.09119797825144693
2015,Second Stage of Tertiary Education,male,Never,0.07832080200501253,38036,0.07562065687387994,0.08102094713614512
2015,Second Stage of Tertiary Education,female,Seldom,0.4857142857142857,38036,0.48069142285229965,0.49073714857627176
2015,Second Stage of Tertiary Education,female,At least once per month,0.33012422360248445,38036,0.325398215247111,0.3348502319578579
2015,Second Stage of Tertiary Education,female,At least once per week,0.11521739130434783,38036,0.11200864072771646,0.11842614188097919
2015,Second Stage of Tertiary Education,female,Never,0.06894409937888199,38036,0.06639788432321177,0.07149031443455221
2017,Pre-primary Level,male,At least once per month,0.37823834196891193,45410,0.37377792905545615,0.3826987548823677
2017,Pre-primary Level,male,Seldom,0.37823834196891193,45410,0.37377792905545615,0.3826987548823677
2017,Pre-primary Level,male,At least once per week,0.21761658031088082,45410,0.2138213675269497,0.22141179309481196
2017,Pre-primary Level,male,Never,0.025906735751295335,45410,0.02444561220955594,0.02736785929303473
2017,Pre-primary Level,female,At least once per month,0.3778801843317972,45410,0.3734205998352211,0.38233976882837334
2017,Pre-primary Level,female,Seldom,0.35944700460829493,45410,0.3550335843106624,0.36386042490592746
2017,Pre-primary Level,female,At least once per week,0.19815668202764977,45410,0.19449036987398363,0.2018229941813159
2017,Pre-primary Level,female,Never,0.06451612903225806,45410,0.06225652353126046,0.06677573453325567
2017,Primary Level,male,At least once per month,0.35638297872340424,45410,0.3519779113243873,0.36078804612242116
2017,Primary Level,male,Seldom,0.2872340425531915,45410,0.28307233316453917,0.29139575194184386
2017,Primary Level,male,At least once per week,0.22340425531914893,45410,0.21957315482447182,0.22723535581382603
2017,Primary Level,male,Never,0.13297872340425532,45410,0.12985562061874656,0.13610182618976407
2017,Primary Level,female,At least once per month,0.3484848484848485,45410,0.3441022212758989,0.3528674756937981
2017,Primary Level,female,Seldom,0.3106060606060606,45410,0.30634989014063935,0.31486223107148187
2017,Primary Level,female,At least once per week,0.1856060606060606,45410,0.18203009227912406,0.18918202893299715
2017,Primary Level,female,Never,0.1553030303030303,45410,0.15197167654236288,0.15863438406369773
2017,Lower Secondary Level,male,At least once per month,0.3721590909090909,45410,0.36771309108071576,0.376605090737466
2017,Lower Secondary Level,male,Seldom,0.35321969696969696,45410,0.3488234592320802,0.35761593470731373
2017,Lower Secondary Level,male,At least once per week,0.19696969696969696,45410,0.1933116776419068,0.20062771629748713
2017,Lower Secondary Level,male,Never,0.07765151515151515,45410,0.0751899983365829,0.08011303196644741
2017,Lower Secondary Level,female,Seldom,0.37343656938653963,45410,0.3689874786338336,0.3778856601392457
2017,Lower Secondary Level,female,At least once per month,0.296605122096486,45410,0.2924039618776892,0.3008062823152828
2017,Lower Secondary Level,female,Never,0.1786777843954735,45410,0.17515429973837696,0.18220126905257003
2017,Lower Secondary Level,female,At least once per week,0.1512805241215009,45410,0.147984776747205,0.15457627149579678
2017,Upper Secondary Level,male,Seldom,0.3997805413313826,45410,0.3952750082616345,0.4042860744011307
2017,Upper Secondary Level,male,At least once per month,0.3701536210680322,45410,0.3657125406230196,0.37459470151304475
2017,Upper Secondary Level,male,At least once per week,0.14813460131675202,45410,0.14486726329946145,0.15140193933404258
2017,Upper Secondary Level,male,Never,0.08193123628383321,45410,0.07940866945778746,0.08445380310987896
2017,Upper Secondary Level,female,Seldom,0.4262469586374696,45410,0.4216984034605226,0.43079551381441655
2017,Upper Secondary Level,female,At least once per month,0.3305961070559611,45410,0.32626924245829186,0.33492297165363033
2017,Upper Secondary Level,female,At least once per week,0.1470498783454988,45410,0.1437924529873032,0.15030730370369438
2017,Upper Secondary Level,female,Never,0.09610705596107055,45410,0.09339613749805392,0.09881797442408718
2017,Post-secondary Non-tertiary Level,male,Seldom,0.3990208078335373,45410,0.3945167100548617,0.40352490561221294
2017,Post-secondary Non-tertiary Level,male,At least once per month,0.38922888616891066,45410,0.3847443028550577,0.39371346948276364
2017,Post-secondary Non-tertiary Level,male,At least once per week,0.14443084455324356,45410,0.1411976052056367,0.14766408390085042
2017,Post-secondary Non-tertiary Level,male,Never,0.06731946144430845,45410,0.06501474715594506,0.06962417573267184
2017,Post-secondary Non-tertiary Level,female,Seldom,0.4433285509325681,45410,0.438759324875256,0.44789777698988026
2017,Post-secondary Non-tertiary Level,female,At least once per month,0.3321377331420373,45410,0.3278057886545245,0.33646967762955016
2017,Post-secondary Non-tertiary Level,female,At least once per week,0.15136298421807748,45410,0.14806649889401632,0.15465946954213863
2017,Post-secondary Non-tertiary Level,female,Never,0.07317073170731707,45410,0.07077549251436689,0.07556597090026725
2017,First Stage of Tertiary Education,male,Seldom,0.42250530785562634,45410,0.41796201843506914,0.42704859727618355
2017,First Stage of Tertiary Education,male,At least once per month,0.386411889596603,45410,0.38193327152018375,0.39089050767302225
2017,First Stage of Tertiary Education,male,At least once per week,0.13588110403397027,45410,0.13272939145625962,0.13903281661168093
2017,First Stage of Tertiary Education,male,Never,0.055201698513800426,45410,0.053101182036093195,0.05730221499150766
2017,First Stage of Tertiary Education,female,Seldom,0.4576271186440678,45410,0.4530448011158453,0.4622094361722903
2017,First Stage of Tertiary Education,female,At least once per month,0.3440677966101695,45410,0.33969829594063483,0.3484372972797042
2017,First Stage of Tertiary Education,female,At least once per week,0.12372881355932204,45410,0.12070026173013397,0.12675736538851012
2017,First Stage of Tertiary Education,female,Never,0.07457627118644068,45410,0.07215997054959788,0.07699257182328348
2017,Second Stage of Tertiary Education,male,Seldom,0.4704251386321627,45410,0.4658343292367118,0.47501594802761354
2017,Second Stage of Tertiary Education,male,At least once per month,0.35335797905113986,45410,0.3489613509320004,0.3577546071702793
2017,Second Stage of Tertiary Education,male,At least once per week,0.10782501540357363,45410,0.10497225626116304,0.11067777454598422
2017,Second Stage of Tertiary Education,male,Never,0.06839186691312385,45410,0.06607020388421296,0.07071352994203474
2017,Second Stage of Tertiary Education,female,Seldom,0.46080541039040884,45410,0.4562207004122235,0.4653901203685942
2017,Second Stage of Tertiary Education,female,At least once per month,0.348601291115893,45410,0.34421832349059894,0.35298425874118705
2017,Second Stage of Tertiary Education,female,At least once per week,0.12265600983707348,45410,0.11963877099890857,0.12567324867523838
2017,Second Stage of Tertiary Education,female,Never,0.06793728865662466,45410,0.06562278968343839,0.07025178762981092
