syear,migback,quintil_oecd,plh0185,proportion,n,lower_confidence,upper_confidence
2020,No migration background,2. Quintil,3.0,0.008744534665833853,29899,0.007689203195683275,0.009799866135984433
2020,Indirect migration background,5. Quintil,2.0,0.008237039350405996,29899,0.007212526871877503,0.009261551828934489
2020,Direct migration background,2. Quintil,3.0,0.00792473454091193,29899,0.006919673561143224,0.008929795520680637
2020,Direct migration background,5. Quintil,4.0,0.007612429731417864,29899,0.006627216930098741,0.008597642532736987
2020,No migration background,3. Quintil,4.0,0.007417239225484072,29899,0.006444643745307146,0.008389834705660999
2020,No migration background,5. Quintil,5.0,0.005621486570893191,29899,0.0047740070853791155,0.006468966056407267
2020,Indirect migration background,4. Quintil,1.0,0.005504372267332917,29899,0.0046657177746206105,0.006343026760045223
2020,Indirect migration background,5. Quintil,3.0,0.0054262960649594,29899,0.004593578033505464,0.006259014096413337
2020,Direct migration background,4. Quintil,4.0,0.004918800749531543,29899,0.004125776229993373,0.005711825269069713
2020,Indirect migration background,4. Quintil,2.0,0.004918800749531543,29899,0.004125776229993373,0.005711825269069713
2020,Direct migration background,3. Quintil,4.0,0.0047626483447845095,29899,0.0039822518118929826,0.0055430448776760365
2020,No migration background,2. Quintil,4.0,0.003981886321049344,29899,0.0032680382559910344,0.004695734386107654
2020,Direct migration background,2. Quintil,4.0,0.003942848219862586,29899,0.0032324941084727037,0.0046532023312524685
2020,Indirect migration background,3. Quintil,1.0,0.003786695815115553,29899,0.0030904956558863526,0.004482895974344753
2020,No migration background,4. Quintil,5.0,0.003669581511555278,29899,0.0029841916054970164,0.00435497141761354
2020,Indirect migration background,3. Quintil,2.0,0.0035915053091817614,29899,0.00291341942009432,0.004269591198269203
2020,Indirect migration background,4. Quintil,3.0,0.0028497813866333543,29899,0.0022455353549083452,0.0034540274183583633
2020,Indirect migration background,3. Quintil,3.0,0.002654590880699563,29899,0.0020713481491182574,0.0032378336122808682
2020,No migration background,3. Quintil,5.0,0.0024984384759525295,29899,0.0019325656205470387,0.00306431133135802
2020,Indirect migration background,2. Quintil,1.0,0.0023813241723922548,29899,0.0018288407066662505,0.002933807638118259
2020,Indirect migration background,2. Quintil,2.0,0.0021470955652717052,29899,0.0016224250124088327,0.0026717661181345775
2020,Direct migration background,5. Quintil,5.0,0.0020299812617114305,29899,0.0015197906044406469,0.002540171918982214
2020,Indirect migration background,5. Quintil,4.0,0.0020299812617114305,29899,0.0015197906044406469,0.002540171918982214
2020,Indirect migration background,4. Quintil,4.0,0.0016396002498438476,29899,0.0011809935439750555,0.0020982069557126397
2020,Direct migration background,4. Quintil,5.0,0.0015224859462835728,29899,0.001080535547161996,0.0019644363454051498
2020,Indirect migration background,2. Quintil,3.0,0.0014444097439100562,29899,0.0010139237082053584,0.001874895779614754
2020,Direct migration background,3. Quintil,5.0,0.0014444097439100562,29899,0.0010139237082053584,0.001874895779614754
2020,Indirect migration background,3. Quintil,4.0,0.0012101811367895066,29899,0.0008160960659488647,0.0016042662076301486
2020,Direct migration background,2. Quintil,5.0,0.0010540287320424736,29899,0.000686217519446933,0.0014218399446380141
2020,Indirect migration background,2. Quintil,4.0,0.000858838226108682,29899,0.0005267932999069163,0.001190883152310448
2020,No migration background,2. Quintil,5.0,0.000858838226108682,29899,0.0005267932999069163,0.001190883152310448
2020,Indirect migration background,5. Quintil,5.0,0.00039038101186758274,29899,0.00016646389386482913,0.0006142981298703364
2020,Indirect migration background,3. Quintil,5.0,0.00035134291068082446,29899,0.00013891233274297574,0.0005637734886186731
2020,Indirect migration background,4. Quintil,5.0,0.0003123048094940662,29899,0.00011201942926581141,0.000512590189722321
2020,Indirect migration background,2. Quintil,5.0,0.0001561524047470331,29899,1.4518193794884883e-05,0.0002977866156991813
2021,No migration background,5. Quintil,1.0,0.21661911139579573,19931,0.21090002841592073,0.22233819437567073
2021,No migration background,5. Quintil,2.0,0.17498398649042102,19931,0.16970899371551398,0.18025897926532805
2021,No migration background,4. Quintil,1.0,0.06568450474582194,19931,0.062245207060629415,0.06912380243101446
2021,No migration background,5. Quintil,3.0,0.06451988586734991,19931,0.06110909099036027,0.06793068074433956
2021,No migration background,4. Quintil,2.0,0.06306411226925988,19931,0.059689393342308876,0.0664388311962109
2021,Direct migration background,5. Quintil,1.0,0.029231933849647704,19931,0.026893214864370463,0.031570652834924946
2021,No migration background,3. Quintil,1.0,0.02841670063471729,19931,0.026109855854174652,0.030723545415259925
2021,No migration background,3. Quintil,2.0,0.02795085308332848,19931,0.025662446585577352,0.03023925958107961
2021,No migration background,4. Quintil,3.0,0.026029231933849647,19931,0.023818708289214518,0.028239755578484776
2021,Direct migration background,5. Quintil,2.0,0.02556338438246084,19931,0.02337220718734829,0.02775456157757339
2021,No migration background,5. Quintil,4.0,0.02247714435450999,19931,0.020419238254912948,0.02453505045410703
2021,Direct migration background,4. Quintil,1.0,0.018866825831246724,19931,0.0169779434003546,0.02075570826213885
2021,No migration background,3. Quintil,3.0,0.01449950503697665,19931,0.01283993135614016,0.016159078717813143
2021,Direct migration background,4. Quintil,2.0,0.014266581261282246,19931,0.012620196930057304,0.01591296559250719
2021,No migration background,2. Quintil,1.0,0.01391719559774064,19931,0.012290807883203993,0.015543583312277287
2021,Direct migration background,5. Quintil,3.0,0.013218424270657428,19931,0.011632830662220896,0.01480401787909396
2021,No migration background,2. Quintil,2.0,0.01275257671926862,19931,0.011194806117094861,0.014310347321442379
2021,Indirect migration background,5. Quintil,1.0,0.012112036336109008,19931,0.0105933994076783,0.013630673264539716
2021,Direct migration background,3. Quintil,1.0,0.012053805392185408,19931,0.01053877878201521,0.013568832002355606
2021,No migration background,4. Quintil,4.0,0.010947417457636988,19931,0.009502786035024836,0.01239204888024914
2021,Direct migration background,3. Quintil,2.0,0.010306877074477378,19931,0.008904691963556853,0.011709062185397903
2021,Indirect migration background,5. Quintil,2.0,0.010190415186630176,19931,0.008796092500164632,0.01158473787309572
2021,Direct migration background,2. Quintil,1.0,0.008792872532463752,19931,0.007496770703097597,0.010088974361829907
2021,Direct migration background,4. Quintil,3.0,0.006929482326908519,19931,0.005777801950588305,0.008081162703228733
2021,No migration background,2. Quintil,3.0,0.006638327607290514,19931,0.00551093659789593,0.007765718616685098
2021,Direct migration background,2. Quintil,2.0,0.006521865719443312,19931,0.005404342360556258,0.007639389078330366
2021,Direct migration background,2. Quintil,3.0,0.006463634775519711,19931,0.005351078942425597,0.007576190608613825
2021,Direct migration background,3. Quintil,3.0,0.006230710999825307,19931,0.005138257107540664,0.00732316489210995
2021,No migration background,3. Quintil,4.0,0.005706632504512898,19931,0.004660856311625602,0.0067524086974001946
2021,Direct migration background,5. Quintil,4.0,0.005124323065276888,19931,0.004133047994258685,0.006115598136295091
2021,No migration background,5. Quintil,5.0,0.00465847551388808,19931,0.00371311056356764,0.00560384046420852
2021,Indirect migration background,4. Quintil,1.0,0.004600244569964479,19931,0.003660779251263307,0.005539709888665652
2021,Indirect migration background,4. Quintil,2.0,0.004483782682117277,19931,0.0035562313061112097,0.005411334058123345
2021,Direct migration background,4. Quintil,4.0,0.003843242298957666,19931,0.00298422036652082,0.004702264231394512
2021,No migration background,2. Quintil,4.0,0.003726780411110464,19931,0.002880824641010642,0.004572736181210286
2021,Indirect migration background,3. Quintil,2.0,0.003377394747568858,19931,0.002571927648688384,0.004182861846449332
2021,Indirect migration background,5. Quintil,3.0,0.003319163803645257,19931,0.0025206472501917605,0.004117680357098754
2021,Indirect migration background,3. Quintil,1.0,0.003202701915798055,19931,0.0024182736894748963,0.003987130142121214
2021,Direct migration background,3. Quintil,4.0,0.002969778140103651,19931,0.0022143247207259986,0.0037252315594813036
2021,Direct migration background,2. Quintil,4.0,0.002795085308332848,19931,0.0020621236354800626,0.0035280469811856336
2021,No migration background,3. Quintil,5.0,0.002503930588714843,19931,0.001810092293775193,0.003197768883654493
2021,No migration background,4. Quintil,5.0,0.002154544925173237,19931,0.0015108190807117282,0.002798270769634746
2021,Indirect migration background,2. Quintil,1.0,0.002096313981249636,19931,0.001461328192639999,0.002731299769859273
2021,Indirect migration background,4. Quintil,3.0,0.001921621149478833,19931,0.0013136153307180575,0.0025296269682396084
2021,Indirect migration background,2. Quintil,2.0,0.001688697373784429,19931,0.0011186638008315402,0.002258730946737318
2021,Indirect migration background,5. Quintil,4.0,0.001572235485937227,19931,0.0010221772791973649,0.0021222936926770892
2021,Indirect migration background,3. Quintil,3.0,0.001514004542013626,19931,0.0009742129633905513,0.002053796120636701
2021,Direct migration background,3. Quintil,5.0,0.001281080766319222,19931,0.000784486820326662,0.001777674712311782
2021,Indirect migration background,3. Quintil,4.0,0.00116461887847202,19931,0.0006911075229548626,0.0016381302339891774
2021,No migration background,2. Quintil,5.0,0.00116461887847202,19931,0.0006911075229548626,0.0016381302339891774
2021,Indirect migration background,4. Quintil,4.0,0.001106387934548419,19931,0.0006448527014365659,0.001567923167660272
2021,Direct migration background,5. Quintil,5.0,0.000989926046701217,19931,0.0005533319729942485,0.0014265201204081855
2021,Direct migration background,2. Quintil,5.0,0.000815233214930414,19931,0.0004189959093089035,0.0012114705205519246
2021,Direct migration background,4. Quintil,5.0,0.000815233214930414,19931,0.0004189959093089035,0.0012114705205519246
2021,Indirect migration background,2. Quintil,3.0,0.00058230943923601,19931,0.00024738876401297064,0.0009172301144590494
2021,Indirect migration background,2. Quintil,4.0,0.000524078495312409,19931,0.00020633558833607429,0.0008418214022887437
2021,Indirect migration background,3. Quintil,5.0,0.000349385663541606,19931,8.99269946852427e-05,0.0006088443323979693
2021,Indirect migration background,4. Quintil,5.0,0.000291154719618005,19931,5.4295545120941355e-05,0.0005280138941150687
2021,Indirect migration background,5. Quintil,5.0,0.000291154719618005,19931,5.4295545120941355e-05,0.0005280138941150687
2021,Indirect migration background,2. Quintil,5.0,0.000116461887847202,19931,-3.3354095361442e-05,0.00026627787105584604
