year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,Indirect migration background,Upper Secondary Level,383,7.93418,7.78407,8.08428,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2021,Indirect migration background,Post-secondary Non-tertiary Level,91,7.41855,7.15861,7.67849,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,Indirect migration background,First Stage of Tertiary Education,37,7.82474,7.49821,8.15127,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2021,Indirect migration background,Second Stage of Tertiary Education,210,7.89975,7.75417,8.04533,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,No answer / don't know,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,No answer / don't know,No answer / don't know,,,,,,,,,,,,
2022,No migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,No migration background,No answer / don't know,1784,7.64024,7.57934,7.70113,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,No migration background,Pre-primary Level,178,8.51098,8.30144,8.72051,8.00000,9.00000,9.00000,6.50000,10.50000,,,
2022,No migration background,Primary Level,116,7.62525,7.27806,7.97243,6.00000,8.00000,9.00000,2.00000,13.00000,,,
2022,No migration background,Lower Secondary Level,977,7.35540,7.24831,7.46249,6.00000,7.00000,8.00000,3.00000,11.00000,,,
2022,No migration background,Upper Secondary Level,6993,7.49672,7.46324,7.53020,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,No migration background,Post-secondary Non-tertiary Level,1490,7.80173,7.73815,7.86531,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,No migration background,First Stage of Tertiary Education,1213,7.60809,7.53906,7.67713,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,No migration background,Second Stage of Tertiary Education,5500,7.69853,7.66683,7.73023,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,Direct migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Direct migration background,No answer / don't know,1538,7.67966,7.60134,7.75797,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,Direct migration background,Pre-primary Level,100,8.49101,8.15792,8.82410,8.00000,9.00000,9.00000,6.50000,10.50000,,,
2022,Direct migration background,Primary Level,697,7.88545,7.77521,7.99568,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2022,Direct migration background,Lower Secondary Level,772,7.34268,7.21279,7.47257,6.00000,8.00000,8.00000,3.00000,11.00000,,,
2022,Direct migration background,Upper Secondary Level,1637,7.53589,7.46185,7.60993,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,Direct migration background,Post-secondary Non-tertiary Level,557,7.57129,7.45411,7.68848,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,Direct migration background,First Stage of Tertiary Education,78,7.47100,7.20293,7.73908,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,Direct migration background,Second Stage of Tertiary Education,2725,7.88250,7.82912,7.93587,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2022,Indirect migration background,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Indirect migration background,No answer / don't know,46,7.62925,7.01866,8.23984,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2022,Indirect migration background,Pre-primary Level,36,9.09631,8.52854,9.66408,8.00000,9.00000,10.00000,5.00000,13.00000,,,
2022,Indirect migration background,Primary Level,,,,,,,,,,,,
2022,Indirect migration background,Lower Secondary Level,127,7.70357,7.41532,7.99183,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2022,Indirect migration background,Upper Secondary Level,579,7.91517,7.80924,8.02110,7.00000,8.00000,9.00000,4.00000,12.00000,,,
2022,Indirect migration background,Post-secondary Non-tertiary Level,149,7.75838,7.55514,7.96163,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,Indirect migration background,First Stage of Tertiary Education,69,7.58613,7.32571,7.84655,7.00000,8.00000,8.00000,5.50000,9.50000,,,
2022,Indirect migration background,Second Stage of Tertiary Education,423,7.87067,7.76409,7.97724,7.00000,8.00000,9.00000,4.00000,12.00000,,,
