year,hhtyp,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,Couple with children,2nd Quintile,709,104.94337,102.45266,107.43407,80.00000,100.00000,120.00000,37.00000,180.00000,100.00000,95.00000,102.00000
2005,Couple with children,3rd Quintile,797,113.33478,110.80969,115.85987,88.00000,110.00000,130.00000,40.00000,193.00000,110.00000,103.95000,116.00000
2005,Couple with children,4th Quintile,863,124.98669,122.26410,127.70928,100.00000,120.00000,145.00000,49.00000,212.50000,120.00000,120.00000,120.00000
2005,Couple with children,5th Quintile,901,143.75371,140.42096,147.08645,111.98535,135.00000,160.00000,45.00000,232.02197,135.00000,130.00000,140.00000
2005,Multi-generational household,1st Quintile,,,,,,,,,,,,
2005,Multi-generational household,2nd Quintile,,,,,,,,,,,,
2005,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2005,Multi-generational household,4th Quintile,,,,,,,,,,,,
2005,Multi-generational household,5th Quintile,,,,,,,,,,,,
2005,Other Combinations,1st Quintile,,,,,,,,,,,,
2005,Other Combinations,2nd Quintile,,,,,,,,,,,,
2005,Other Combinations,3rd Quintile,,,,,,,,,,,,
2005,Other Combinations,4th Quintile,,,,,,,,,,,,
2005,Other Combinations,5th Quintile,31,116.22394,108.67224,123.77563,99.49656,120.00000,126.10076,59.59026,166.00705,120.00000,99.92500,125.00000
2006,Single-person household,1st Quintile,846,57.31045,55.77870,58.84221,43.00000,53.00000,66.00000,10.00000,100.50000,53.00000,50.00000,55.00000
2006,Single-person household,2nd Quintile,651,64.98280,63.13044,66.83516,49.00000,60.00000,78.00000,17.00000,121.50000,60.00000,59.00000,62.00000
2006,Single-person household,3rd Quintile,608,73.03688,70.67806,75.39570,55.00000,65.00000,85.00000,18.00000,130.00000,65.00000,64.00000,68.00000
2006,Single-person household,4th Quintile,579,76.48166,73.96841,78.99491,55.00000,70.00000,90.00000,9.00000,142.50000,70.00000,68.00000,72.00000
2006,Single-person household,5th Quintile,599,91.48957,88.16044,94.81869,65.00000,80.72400,110.00000,21.00000,177.50000,81.00000,78.00000,85.00000
2006,Couple without children,1st Quintile,430,72.07804,69.50293,74.65315,55.00000,66.00000,80.00000,26.00000,117.50000,66.00000,62.00000,70.00000
2006,Couple without children,2nd Quintile,659,82.94572,80.78217,85.10926,62.00000,76.00000,100.00000,30.00000,157.00000,76.00000,71.97500,80.00000
2006,Couple without children,3rd Quintile,774,88.81518,86.66696,90.96340,68.00000,80.00000,102.19117,35.00000,153.47792,80.00000,80.00000,85.00000
2006,Couple without children,4th Quintile,821,97.91856,95.39989,100.43723,72.00000,90.00000,120.00000,37.00000,192.00000,90.00000,88.97500,96.00000
2006,Couple without children,5th Quintile,1473,122.62352,120.08222,125.16481,90.00000,120.00000,145.00000,28.00000,227.50000,120.00000,110.97500,120.00000
2006,Single parent,1st Quintile,338,79.69130,76.78069,82.60192,61.00000,74.39433,90.00000,17.50000,133.50000,75.00000,70.00000,76.00000
2006,Single parent,2nd Quintile,160,82.42712,78.52625,86.32800,64.49757,78.00000,90.00000,35.00000,128.25364,78.00000,74.00000,84.00000
2006,Single parent,3rd Quintile,117,88.71977,83.58635,93.85320,70.00000,80.00000,100.00000,46.00000,145.00000,80.00000,75.97500,88.00000
2006,Single parent,4th Quintile,97,97.17437,91.02101,103.32773,78.00000,95.00000,115.14590,36.00000,170.86475,95.00000,84.00000,100.00000
2006,Single parent,5th Quintile,60,119.11872,107.49947,130.73797,79.89597,120.51071,150.00000,51.00000,255.15605,120.00000,90.00000,140.00000
2006,Couple with children,1st Quintile,439,88.25344,85.80734,90.69953,71.00000,83.00000,100.00000,30.00000,143.50000,83.00000,80.00000,86.00000
2006,Couple with children,2nd Quintile,715,100.67585,98.04587,103.30584,75.00000,92.00000,120.00000,36.00000,187.50000,92.00000,89.00000,100.00000
2006,Couple with children,3rd Quintile,873,113.51570,111.18482,115.84658,89.00000,110.00000,132.00000,40.00000,196.50000,110.00000,105.00000,115.00000
2006,Couple with children,4th Quintile,934,124.88996,122.29794,127.48198,98.00000,120.00000,145.00000,27.50000,215.50000,120.00000,120.00000,124.02500
2006,Couple with children,5th Quintile,876,148.30360,144.73354,151.87366,118.00000,140.00000,165.32002,50.00000,236.30006,140.00000,130.00000,140.10000
2006,Multi-generational household,1st Quintile,,,,,,,,,,,,
2006,Multi-generational household,2nd Quintile,,,,,,,,,,,,
2006,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2006,Multi-generational household,4th Quintile,,,,,,,,,,,,
2006,Multi-generational household,5th Quintile,,,,,,,,,,,,
2006,Other Combinations,1st Quintile,,,,,,,,,,,,
2006,Other Combinations,2nd Quintile,,,,,,,,,,,,
2006,Other Combinations,3rd Quintile,,,,,,,,,,,,
2006,Other Combinations,4th Quintile,,,,,,,,,,,,
2006,Other Combinations,5th Quintile,34,143.15847,113.23469,173.08225,100.00000,117.74026,145.80468,55.00000,214.51169,115.00000,100.00000,144.00000
2007,Single-person household,1st Quintile,844,58.47199,56.73694,60.20705,43.00000,54.00000,68.00000,10.00000,105.50000,54.00000,52.00000,55.00000
2007,Single-person household,2nd Quintile,596,65.76327,63.72623,67.80031,50.00000,60.00000,75.00000,15.00000,112.50000,60.00000,60.00000,62.00000
2007,Single-person household,3rd Quintile,560,73.76660,71.07122,76.46198,54.00000,65.64505,85.00000,25.00000,131.50000,66.00000,64.00000,70.00000
2007,Single-person household,4th Quintile,551,76.84439,74.25094,79.43783,57.00000,70.00000,90.00000,9.00000,139.50000,70.00000,65.97500,72.02500
2007,Single-person household,5th Quintile,554,92.23872,88.90429,95.57316,65.00000,83.74167,110.00000,17.00000,177.50000,84.00000,80.00000,90.00000
2007,Couple without children,1st Quintile,385,74.59219,72.02085,77.16352,57.00000,69.00000,81.47321,20.29018,118.18303,69.00000,65.00000,72.00000
2007,Couple without children,2nd Quintile,639,81.81734,79.75975,83.87494,62.00000,75.00000,100.00000,24.00000,157.00000,75.00000,73.00000,78.00000
2007,Couple without children,3rd Quintile,712,91.05182,88.71594,93.38770,69.00000,85.00000,110.00000,34.00000,171.50000,85.00000,80.00000,89.00000
2007,Couple without children,4th Quintile,818,99.13269,96.81713,101.44824,73.73919,90.00000,120.00000,35.00000,189.39122,90.00000,89.00000,97.00000
2007,Couple without children,5th Quintile,1322,124.80031,122.16095,127.43967,92.59954,120.00000,150.00000,40.00000,236.10069,120.00000,115.00000,120.00000
2007,Single parent,1st Quintile,292,77.65199,74.72933,80.57465,60.03556,72.00000,85.21318,22.26913,122.97960,72.00000,68.00000,75.00000
2007,Single parent,2nd Quintile,155,83.70134,79.90104,87.50163,69.65089,76.93023,90.48381,40.00000,121.73319,77.00000,75.00000,84.00000
2007,Single parent,3rd Quintile,118,91.85606,86.16475,97.54737,70.00000,83.00000,100.00551,30.00000,145.01377,83.00000,79.00000,93.00000
2007,Single parent,4th Quintile,80,104.74731,96.83867,112.65596,80.00000,100.00000,120.00000,36.00000,180.00000,100.00000,84.00000,110.00000
2007,Single parent,5th Quintile,66,114.80545,103.90824,125.70266,82.06755,110.00000,140.00000,56.00000,226.89867,110.00000,90.00000,123.00000
2007,Couple with children,1st Quintile,384,89.83811,86.74347,92.93274,70.00000,82.00000,100.00000,32.00000,145.00000,82.00000,80.00000,85.00000
2007,Couple with children,2nd Quintile,713,104.88078,102.26753,107.49402,77.00000,100.00000,120.00000,37.00000,184.50000,100.00000,95.00000,100.00000
2007,Couple with children,3rd Quintile,784,113.77065,111.11744,116.42387,86.00000,110.00000,134.00000,40.00000,206.00000,110.00000,100.97500,114.00000
2007,Couple with children,4th Quintile,837,127.15803,124.63824,129.67782,100.00000,120.00000,148.00000,40.00000,220.00000,120.00000,120.00000,125.00000
2007,Couple with children,5th Quintile,858,147.29733,143.46954,151.12511,115.00000,136.00000,160.06271,50.00000,227.65677,136.00000,130.00000,140.00000
2007,Multi-generational household,1st Quintile,,,,,,,,,,,,
2007,Multi-generational household,2nd Quintile,,,,,,,,,,,,
2007,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2007,Multi-generational household,4th Quintile,,,,,,,,,,,,
2007,Multi-generational household,5th Quintile,,,,,,,,,,,,
2007,Other Combinations,1st Quintile,,,,,,,,,,,,
2007,Other Combinations,2nd Quintile,,,,,,,,,,,,
2007,Other Combinations,3rd Quintile,,,,,,,,,,,,
2007,Other Combinations,4th Quintile,,,,,,,,,,,,
2007,Other Combinations,5th Quintile,,,,,,,,,,,,
2008,Single-person household,1st Quintile,800,59.11300,57.44464,60.78136,45.00000,55.00000,68.00000,10.50000,102.50000,55.00000,53.00000,56.00000
2008,Single-person household,2nd Quintile,570,67.34110,64.95848,69.72372,49.00000,60.00000,77.71570,20.00000,120.78924,60.00000,59.00000,63.00000
2008,Single-person household,3rd Quintile,555,70.87414,68.49661,73.25167,53.00000,65.00000,80.00000,18.00000,120.50000,65.00000,62.00000,68.00000
2008,Single-person household,4th Quintile,530,77.51719,74.96859,80.06579,59.00000,70.00000,90.00000,16.00000,136.50000,70.00000,67.00000,72.00000
2008,Single-person household,5th Quintile,529,94.35306,90.78110,97.92503,65.00000,85.00000,120.00000,25.00000,202.50000,85.00000,80.00000,90.00000
2008,Couple without children,1st Quintile,401,73.07325,70.61305,75.53345,57.00000,69.00000,80.00000,25.00000,114.50000,69.00000,65.00000,70.00000
2008,Couple without children,2nd Quintile,608,84.30019,82.04548,86.55490,65.00000,76.00000,100.00000,28.00000,152.50000,76.00000,75.00000,80.00000
2008,Couple without children,3rd Quintile,708,93.10742,90.77494,95.43990,70.00000,89.00000,110.00000,20.00000,170.00000,89.00000,85.00000,90.00000
2008,Couple without children,4th Quintile,728,98.79730,96.45469,101.13991,75.00000,92.00000,120.00000,42.00000,187.50000,92.00000,89.00000,100.00000
2008,Couple without children,5th Quintile,1289,125.40779,122.65156,128.16401,94.00000,120.00000,150.00000,44.00000,234.00000,120.00000,115.00000,120.00000
2008,Single parent,1st Quintile,274,77.78472,74.90449,80.66495,62.00000,73.00000,85.33304,27.00044,120.33261,73.00000,70.00000,75.00000
2008,Single parent,2nd Quintile,161,90.60237,85.86779,95.33694,69.09380,82.00000,110.00000,45.00000,171.35930,82.00000,77.00000,90.00000
2008,Single parent,3rd Quintile,110,95.03433,89.29801,100.77064,73.01285,90.00000,110.00000,48.00000,165.48072,90.00000,77.00000,98.00000
2008,Single parent,4th Quintile,80,95.20984,88.58736,101.83233,73.68615,85.43986,120.00000,36.00000,189.47078,86.00000,80.00000,106.00000
2008,Single parent,5th Quintile,57,124.32083,112.68333,135.95834,90.00000,120.00000,140.00000,60.00000,215.00000,120.00000,100.00000,140.00000
2008,Couple with children,1st Quintile,375,93.47909,90.39147,96.56671,73.00000,87.65506,105.00000,36.00000,153.00000,88.00000,83.97500,92.02500
2008,Couple with children,2nd Quintile,621,104.25054,101.51420,106.98687,78.00000,96.00000,120.00000,15.00000,183.00000,96.00000,92.00000,100.00000
2008,Couple with children,3rd Quintile,753,118.15497,115.25993,121.05000,89.48343,120.00000,140.00000,37.00000,215.77486,120.00000,112.00000,120.00000
2008,Couple with children,4th Quintile,743,125.76342,122.95810,128.56874,100.00000,120.00000,150.00000,48.00000,225.00000,120.00000,120.00000,125.00000
2008,Couple with children,5th Quintile,774,150.98061,147.14599,154.81523,120.00000,140.00000,161.85671,57.21493,224.64178,140.00000,135.00000,146.00000
2008,Multi-generational household,1st Quintile,,,,,,,,,,,,
2008,Multi-generational household,2nd Quintile,,,,,,,,,,,,
2008,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2008,Multi-generational household,4th Quintile,,,,,,,,,,,,
2008,Multi-generational household,5th Quintile,,,,,,,,,,,,
2008,Other Combinations,1st Quintile,,,,,,,,,,,,
2008,Other Combinations,2nd Quintile,,,,,,,,,,,,
2008,Other Combinations,3rd Quintile,,,,,,,,,,,,
2008,Other Combinations,4th Quintile,,,,,,,,,,,,
2008,Other Combinations,5th Quintile,,,,,,,,,,,,
2009,Single-person household,1st Quintile,780,60.12915,58.25779,62.00050,44.00000,55.00000,70.00000,10.00000,109.00000,55.00000,52.00000,56.00000
2009,Single-person household,2nd Quintile,568,67.39317,65.29350,69.49285,52.00000,60.89627,75.00000,20.00000,109.50000,61.00000,60.00000,64.00000
2009,Single-person household,3rd Quintile,530,74.79297,72.16238,77.42357,55.00000,68.94335,86.16184,20.00000,132.90460,69.00000,65.00000,70.00000
2009,Single-person household,4th Quintile,478,78.52765,75.78817,81.26713,57.00000,70.00000,95.00000,15.00000,152.00000,70.00000,68.97500,74.02500
2009,Single-person household,5th Quintile,488,95.06784,91.45168,98.68400,67.00000,85.00000,118.22359,25.00000,195.05898,85.00000,81.97500,90.00000
2009,Couple without children,1st Quintile,384,75.58018,71.72160,79.43876,56.00000,70.00000,80.00000,20.00000,116.00000,70.00000,65.00000,72.00000
2009,Couple without children,2nd Quintile,612,82.52323,80.45017,84.59630,65.00000,75.00000,100.00000,30.00000,152.50000,75.00000,73.00000,79.02500
2009,Couple without children,3rd Quintile,620,94.73677,92.20812,97.26543,71.00000,90.00000,115.00000,35.00000,181.00000,90.00000,85.00000,93.00000
2009,Couple without children,4th Quintile,736,102.36043,100.00748,104.71338,80.00000,98.00000,120.00000,44.00000,180.00000,98.00000,90.00000,100.00000
2009,Couple without children,5th Quintile,1198,126.35057,123.60168,129.09946,95.00000,120.00000,150.00000,13.00000,232.50000,120.00000,118.00000,120.00000
2009,Single parent,1st Quintile,254,81.61475,78.31480,84.91470,61.00000,75.00000,98.00000,32.00000,153.50000,75.00000,69.97500,80.00000
2009,Single parent,2nd Quintile,145,92.35879,86.43469,98.28289,68.00000,80.00000,100.00000,46.00000,148.00000,80.00000,75.00000,85.00000
2009,Single parent,3rd Quintile,107,90.74865,85.09303,96.40427,70.00000,82.33663,120.00000,36.00000,170.00000,82.00000,75.00000,90.05000
2009,Single parent,4th Quintile,75,99.18271,91.29204,107.07338,74.31492,90.00000,130.00000,48.00000,203.00000,90.00000,78.00000,106.10000
2009,Single parent,5th Quintile,53,124.10585,110.37869,137.83301,83.08551,120.00000,150.00000,60.00000,250.37173,120.00000,100.00000,138.00000
2009,Couple with children,1st Quintile,345,90.68238,87.71046,93.65431,71.00000,85.00000,100.16817,36.00000,143.92044,85.00000,80.00000,87.00000
2009,Couple with children,2nd Quintile,560,106.82394,103.75511,109.89277,79.60703,100.00000,127.35315,37.00000,198.97232,100.00000,93.95000,105.00000
2009,Couple with children,3rd Quintile,677,117.23468,114.31395,120.15541,90.00000,117.23376,140.00000,36.00000,215.00000,118.00000,109.97500,120.00000
2009,Couple with children,4th Quintile,712,128.89700,125.68399,132.11002,100.00000,120.00000,150.00000,45.00000,225.00000,120.00000,120.00000,128.00000
2009,Couple with children,5th Quintile,714,148.50302,144.52892,152.47712,120.00000,140.00000,160.00000,60.00000,220.00000,140.00000,130.00000,140.00000
2009,Multi-generational household,1st Quintile,,,,,,,,,,,,
2009,Multi-generational household,2nd Quintile,,,,,,,,,,,,
2009,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2009,Multi-generational household,4th Quintile,,,,,,,,,,,,
2009,Multi-generational household,5th Quintile,,,,,,,,,,,,
2009,Other Combinations,1st Quintile,,,,,,,,,,,,
2009,Other Combinations,2nd Quintile,,,,,,,,,,,,
2009,Other Combinations,3rd Quintile,,,,,,,,,,,,
2009,Other Combinations,4th Quintile,,,,,,,,,,,,
2009,Other Combinations,5th Quintile,,,,,,,,,,,,
2010,Single-person household,1st Quintile,724,59.37692,57.53083,61.22301,44.00000,55.00000,70.00000,14.00000,109.00000,55.00000,52.97500,57.00000
2010,Single-person household,2nd Quintile,555,70.89859,68.30427,73.49292,51.00000,62.00000,80.00000,20.00000,123.50000,62.00000,60.00000,65.00000
2010,Single-person household,3rd Quintile,495,77.08598,74.49507,79.67688,55.00000,70.00000,90.00000,18.00000,142.50000,70.00000,68.00000,73.00000
2010,Single-person household,4th Quintile,466,81.91719,78.78801,85.04636,59.69396,72.00000,100.00000,24.00000,160.45906,72.00000,70.00000,78.05000
2010,Single-person household,5th Quintile,456,94.98671,91.06957,98.90386,66.16924,83.00000,118.00000,15.00000,195.74614,83.00000,79.97500,87.00000
2010,Couple without children,1st Quintile,340,75.39048,71.36787,79.41308,58.00000,70.00000,80.00000,25.00000,113.00000,70.00000,67.97500,72.00000
2010,Couple without children,2nd Quintile,565,85.49445,83.00420,87.98470,65.00000,79.00429,100.00000,20.00000,152.50000,79.00000,75.00000,80.00000
2010,Couple without children,3rd Quintile,617,93.42005,90.74117,96.09892,70.00000,89.00000,110.00000,13.00000,170.00000,89.00000,85.00000,90.00000
2010,Couple without children,4th Quintile,701,107.20818,104.47050,109.94586,80.00000,100.00000,127.00000,42.00000,197.50000,100.00000,95.00000,100.00000
2010,Couple without children,5th Quintile,1149,127.53632,124.71537,130.35726,95.00000,120.00000,150.00000,35.00000,232.50000,120.00000,120.00000,125.00000
2010,Single parent,1st Quintile,893,78.75121,77.08742,80.41500,61.00000,73.00000,87.00000,22.00000,126.00000,73.00000,70.00000,75.00000
2010,Single parent,2nd Quintile,426,90.10563,87.12232,93.08893,66.00000,80.00000,100.00000,47.00000,151.00000,80.00000,80.00000,90.00000
2010,Single parent,3rd Quintile,266,91.00923,86.75880,95.25965,70.00000,80.00000,102.49222,48.00000,151.23055,80.00000,77.00000,90.00000
2010,Single parent,4th Quintile,163,98.12235,92.95690,103.28779,74.00000,90.00000,120.00000,35.00000,189.00000,90.00000,76.00000,100.00000
2010,Single parent,5th Quintile,98,135.78280,124.83654,146.72906,100.00000,130.00000,170.00000,60.00000,275.00000,130.00000,119.87500,150.00000
2010,Couple with children,1st Quintile,1159,93.54970,91.73315,95.36625,73.00000,86.00000,109.17847,38.00000,163.44617,86.00000,84.00000,90.00000
2010,Couple with children,2nd Quintile,1309,106.39787,104.51390,108.28184,80.00000,100.00000,120.00000,36.00000,180.00000,100.00000,98.97500,105.00000
2010,Couple with children,3rd Quintile,1164,118.80062,116.52867,121.07256,90.00000,120.00000,140.00000,33.00000,215.00000,120.00000,110.00000,120.00000
2010,Couple with children,4th Quintile,1084,127.99774,125.62672,130.36876,100.00000,120.00000,150.00000,44.00000,225.00000,120.00000,120.00000,125.00000
2010,Couple with children,5th Quintile,997,146.95892,143.71536,150.20247,117.00000,140.00000,165.00000,50.00000,237.00000,140.00000,130.00000,141.00000
2010,Multi-generational household,1st Quintile,,,,,,,,,,,,
2010,Multi-generational household,2nd Quintile,,,,,,,,,,,,
2010,Multi-generational household,3rd Quintile,32,128.87554,112.23410,145.51698,94.23311,125.40203,170.80381,62.00000,260.00000,125.00000,95.97500,180.00000
2010,Multi-generational household,4th Quintile,,,,,,,,,,,,
2010,Multi-generational household,5th Quintile,,,,,,,,,,,,
2010,Other Combinations,1st Quintile,,,,,,,,,,,,
2010,Other Combinations,2nd Quintile,,,,,,,,,,,,
2010,Other Combinations,3rd Quintile,,,,,,,,,,,,
2010,Other Combinations,4th Quintile,,,,,,,,,,,,
2010,Other Combinations,5th Quintile,,,,,,,,,,,,
2011,Single-person household,1st Quintile,1031,58.19411,56.71262,59.67559,44.00000,54.00000,67.00000,9.50000,101.50000,54.00000,52.00000,55.00000
2011,Single-person household,2nd Quintile,731,69.05700,67.16748,70.94653,51.00000,63.23529,80.00000,20.00000,123.50000,63.00000,60.00000,65.00000
2011,Single-person household,3rd Quintile,652,77.43398,74.71197,80.15600,55.00000,68.00000,90.00000,24.00000,142.50000,68.00000,65.00000,72.00000
2011,Single-person household,4th Quintile,548,80.86882,78.30964,83.42800,59.00000,75.00000,100.00000,15.00000,161.50000,75.00000,70.00000,78.00000
2011,Single-person household,5th Quintile,570,95.92749,92.50354,99.35143,67.83323,85.00000,120.00000,22.00000,198.25015,85.00000,80.97500,90.00000
2011,Couple without children,1st Quintile,464,76.69895,74.17796,79.21994,60.00000,70.00000,86.00000,30.00000,125.00000,70.00000,68.00000,74.00000
2011,Couple without children,2nd Quintile,751,88.41548,86.20202,90.62895,66.00000,80.00000,105.00000,20.00000,163.50000,80.00000,78.00000,84.02500
2011,Couple without children,3rd Quintile,786,94.66751,92.39339,96.94163,70.00000,86.00000,115.00000,35.00000,182.50000,86.00000,85.00000,90.00000
2011,Couple without children,4th Quintile,967,106.75590,104.46363,109.04816,80.08115,100.00000,122.00000,45.00000,184.87828,100.00000,98.00000,100.00000
2011,Couple without children,5th Quintile,1406,124.08596,121.55842,126.61349,90.00000,120.00000,150.00000,22.00000,240.00000,120.00000,116.00000,120.00000
2011,Single parent,1st Quintile,1041,77.09342,75.62652,78.56031,61.00000,72.00000,84.00000,26.50000,118.50000,72.00000,70.00000,74.00000
2011,Single parent,2nd Quintile,553,84.82583,82.51208,87.13957,65.00000,76.00000,100.00000,43.00000,152.50000,76.00000,75.00000,80.00000
2011,Single parent,3rd Quintile,378,94.21053,90.80296,97.61811,71.00000,86.00000,110.00000,43.00000,168.50000,86.00000,80.00000,90.05000
2011,Single parent,4th Quintile,208,106.90316,101.29716,112.50915,73.79048,100.00000,120.00000,35.00000,189.31428,100.00000,90.00000,120.00000
2011,Single parent,5th Quintile,126,132.03951,123.31511,140.76391,100.00000,120.00000,160.00000,53.00000,250.00000,120.00000,114.00000,130.00000
2011,Couple with children,1st Quintile,1095,93.32231,91.45984,95.18478,73.00000,85.00000,104.00000,36.00000,150.50000,85.00000,82.00000,90.00000
2011,Couple with children,2nd Quintile,1379,106.24446,104.37608,108.11283,80.00000,100.00000,125.00000,36.00000,192.50000,100.00000,95.00000,100.00000
2011,Couple with children,3rd Quintile,1358,118.63246,116.53848,120.72643,90.00000,120.00000,140.00000,40.00000,215.00000,120.00000,110.00000,120.00000
2011,Couple with children,4th Quintile,1253,128.24484,125.98435,130.50534,100.00000,125.00000,150.00000,46.00000,225.00000,125.00000,120.00000,126.00000
2011,Couple with children,5th Quintile,1083,151.82497,148.55107,155.09886,120.00000,140.00000,175.00000,37.50000,257.50000,140.00000,138.90000,148.00000
2011,Multi-generational household,1st Quintile,,,,,,,,,,,,
2011,Multi-generational household,2nd Quintile,33,108.28339,93.52216,123.04463,66.43605,112.01219,126.35416,52.00000,216.23133,110.00000,84.00000,125.00000
2011,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2011,Multi-generational household,4th Quintile,,,,,,,,,,,,
2011,Multi-generational household,5th Quintile,,,,,,,,,,,,
2011,Other Combinations,1st Quintile,,,,,,,,,,,,
2011,Other Combinations,2nd Quintile,,,,,,,,,,,,
2011,Other Combinations,3rd Quintile,,,,,,,,,,,,
2011,Other Combinations,4th Quintile,,,,,,,,,,,,
2011,Other Combinations,5th Quintile,,,,,,,,,,,,
2012,Single-person household,1st Quintile,1096,57.94527,56.54555,59.34500,45.00000,54.00000,65.00000,15.00000,95.00000,54.00000,52.00000,55.00000
2012,Single-person household,2nd Quintile,745,70.42309,68.44661,72.39957,52.00000,65.00000,80.00000,14.00000,122.00000,65.00000,63.00000,67.02500
2012,Single-person household,3rd Quintile,659,72.49326,70.40918,74.57735,54.00000,65.00000,85.00000,18.00000,131.50000,65.00000,65.00000,68.02500
2012,Single-person household,4th Quintile,613,81.74529,79.35112,84.13947,60.00000,76.00000,100.00000,20.00000,160.00000,76.00000,75.00000,80.00000
2012,Single-person household,5th Quintile,565,98.84717,95.12230,102.57203,67.00000,85.47407,120.00000,15.00000,199.50000,86.00000,80.00000,90.00000
2012,Couple without children,1st Quintile,480,75.39152,72.74246,78.04059,58.00000,70.00000,82.00000,22.00000,118.00000,70.00000,66.00000,72.02500
2012,Couple without children,2nd Quintile,711,86.78007,84.64930,88.91083,66.00000,80.00000,100.00000,31.00000,151.00000,80.00000,76.00000,82.00000
2012,Couple without children,3rd Quintile,861,96.89996,94.59925,99.20067,70.00000,90.00000,120.00000,30.00000,195.00000,90.00000,85.97500,92.00000
2012,Couple without children,4th Quintile,961,106.16622,103.89927,108.43318,80.00000,100.00000,123.92382,37.00000,189.80955,100.00000,98.00000,100.02500
2012,Couple without children,5th Quintile,1436,127.76537,125.16615,130.36459,92.00000,120.00000,150.00000,30.00000,237.00000,120.00000,120.00000,120.00000
2012,Single parent,1st Quintile,981,78.13278,76.50163,79.76392,60.00000,71.00000,86.00000,21.00000,125.00000,71.00000,70.00000,73.02500
2012,Single parent,2nd Quintile,537,87.49724,84.32938,90.66511,65.00000,78.00000,100.00000,40.00000,152.50000,78.00000,75.00000,80.00000
2012,Single parent,3rd Quintile,351,88.94451,85.63239,92.25663,69.41888,84.11459,100.00000,23.54720,145.87168,84.00000,80.00000,90.00000
2012,Single parent,4th Quintile,196,110.23553,104.05927,116.41179,78.00000,100.00000,130.00000,35.00000,208.00000,100.00000,90.00000,117.00000
2012,Single parent,5th Quintile,114,137.38070,127.95976,146.80164,100.00000,120.68262,170.00000,60.00000,275.00000,120.00000,120.00000,150.00000
2012,Couple with children,1st Quintile,1022,95.52272,93.43783,97.60760,74.00000,88.00000,105.00000,37.00000,151.50000,88.00000,85.00000,90.00000
2012,Couple with children,2nd Quintile,1212,107.96574,105.97822,109.95326,81.00000,100.00842,128.00000,36.00000,198.50000,100.00000,100.00000,105.00000
2012,Couple with children,3rd Quintile,1315,119.02090,116.80809,121.23371,90.00000,116.00000,140.00000,45.00000,215.00000,116.00000,110.00000,120.00000
2012,Couple with children,4th Quintile,1201,131.63737,128.93036,134.34438,100.00000,120.00000,150.00000,50.00000,225.00000,120.00000,120.00000,125.00000
2012,Couple with children,5th Quintile,1024,145.87941,142.88554,148.87327,115.00000,140.00000,165.13986,47.00000,240.34965,140.00000,135.00000,140.00000
2012,Multi-generational household,1st Quintile,30,85.17005,72.30497,98.03513,56.90319,74.31605,108.30589,48.00000,185.40993,74.00000,58.00000,100.00000
2012,Multi-generational household,2nd Quintile,30,146.03194,120.92362,171.14025,98.00000,127.00570,157.63192,57.00000,247.07981,120.00000,98.00000,150.00000
2012,Multi-generational household,3rd Quintile,,,,,,,,,,,,
2012,Multi-generational household,4th Quintile,,,,,,,,,,,,
2012,Multi-generational household,5th Quintile,,,,,,,,,,,,
2012,Other Combinations,1st Quintile,,,,,,,,,,,,
2012,Other Combinations,2nd Quintile,,,,,,,,,,,,
2012,Other Combinations,3rd Quintile,,,,,,,,,,,,
2012,Other Combinations,4th Quintile,,,,,,,,,,,,
2012,Other Combinations,5th Quintile,,,,,,,,,,,,
2013,Single-person household,1st Quintile,1124,58.34971,56.80229,59.89713,44.00000,54.00000,66.00000,11.00000,99.00000,54.00000,52.00000,55.00000
2013,Single-person household,2nd Quintile,828,66.62808,64.82658,68.42957,50.00000,62.00000,77.71701,12.00000,119.29253,62.00000,60.00000,64.00000
2013,Single-person household,3rd Quintile,685,76.95095,74.60260,79.29929,55.00000,70.00000,90.00000,16.00000,142.50000,70.00000,65.97500,74.00000
2013,Single-person household,4th Quintile,606,81.28087,78.58675,83.97499,60.00000,75.00000,96.00000,15.00000,150.00000,75.00000,72.00000,79.00000
2013,Single-person household,5th Quintile,596,98.32742,94.61471,102.04013,68.00000,85.00000,120.00000,11.00000,198.00000,85.00000,80.00000,90.00000
2013,Couple without children,1st Quintile,553,73.52788,71.40232,75.65344,57.00000,70.00000,80.00000,22.50000,114.50000,70.00000,65.00000,72.00000
2013,Couple without children,2nd Quintile,792,85.64570,83.65831,87.63309,65.00000,80.00000,100.00000,23.00000,152.50000,80.00000,76.00000,81.00000
2013,Couple without children,3rd Quintile,868,98.38468,96.10754,100.66182,74.00000,90.00000,120.00000,30.00000,189.00000,90.00000,90.00000,96.00000
2013,Couple without children,4th Quintile,990,109.31758,107.02462,111.61054,82.00000,100.00000,130.00000,35.00000,202.00000,100.00000,100.00000,110.00000
