"pli0165","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Min 1x pro Woche","2018","Hauptschule","Hamburg","2","","",""
"Min 1x pro Woche","2018","Hauptschule","Niedersachsen","9","","",""
"Min 1x pro Woche","2018","Hauptschule","Bremen","1","","",""
"Min 1x pro Woche","2018","Hauptschule","Nordrhein-Westfalen","22","","",""
"Min 1x pro Woche","2018","Hauptschule","Hessen","15","","",""
"Min 1x pro Woche","2018","Hauptschule","Rheinland-Pfalz,Saarland","8","","",""
"Min 1x pro Woche","2018","Hauptschule","Baden-Wuerttemberg","13","","",""
"Min 1x pro Woche","2018","Hauptschule","Bayern","12","","",""
"Min 1x pro Woche","2018","Hauptschule","Saarland","","","",""
"Min 1x pro Woche","2018","Hauptschule","Berlin","4","","",""
"Min 1x pro Woche","2018","Hauptschule","Brandenburg","3","","",""
"Min 1x pro Woche","2018","Hauptschule","Mecklenburg-Vorpommern","3","","",""
"Min 1x pro Woche","2018","Hauptschule","Sachsen","4","","",""
"Min 1x pro Woche","2018","Hauptschule","Sachsen-Anhalt","6","","",""
"Min 1x pro Woche","2018","Hauptschule","Thueringen","1","","",""
"Min 1x pro Woche","2018","Realschule","Schleswig-Holstein","","","",""
"Min 1x pro Woche","2018","Realschule","Hamburg","","","",""
"Min 1x pro Woche","2018","Realschule","Niedersachsen","","","",""
"Min 1x pro Woche","2018","Realschule","Bremen","","","",""
"Min 1x pro Woche","2018","Realschule","Nordrhein-Westfalen","","","",""
"Min 1x pro Woche","2018","Realschule","Hessen","2","","",""
"Min 1x pro Woche","2018","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Woche","2018","Realschule","Baden-Wuerttemberg","","","",""
"Min 1x pro Woche","2018","Realschule","Bayern","","","",""
"Min 1x pro Woche","2018","Realschule","Saarland","","","",""
"Min 1x pro Woche","2018","Realschule","Berlin","","","",""
"Min 1x pro Woche","2018","Realschule","Brandenburg","","","",""
"Min 1x pro Woche","2018","Realschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2018","Realschule","Sachsen","","","",""
"Min 1x pro Woche","2018","Realschule","Sachsen-Anhalt","","","",""
"Min 1x pro Woche","2018","Realschule","Thueringen","","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Schleswig-Holstein","3","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Hamburg","1","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Niedersachsen","5","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Bremen","4","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Nordrhein-Westfalen","17","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Hessen","13","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Rheinland-Pfalz,Saarland","4","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Baden-Wuerttemberg","12","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Bayern","15","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Saarland","","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Berlin","4","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Brandenburg","5","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Sachsen","2","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Sachsen-Anhalt","4","","",""
"Min 1x pro Woche","2018","(Fach-)Abitur","Thueringen","","","",""
"Min 1x pro Woche","2018","AkademikerIn","Schleswig-Holstein","3","","",""
"Min 1x pro Woche","2018","AkademikerIn","Hamburg","1","","",""
"Min 1x pro Woche","2018","AkademikerIn","Niedersachsen","10","","",""
"Min 1x pro Woche","2018","AkademikerIn","Bremen","2","","",""
"Min 1x pro Woche","2018","AkademikerIn","Nordrhein-Westfalen","16","","",""
"Min 1x pro Woche","2018","AkademikerIn","Hessen","9","","",""
"Min 1x pro Woche","2018","AkademikerIn","Rheinland-Pfalz,Saarland","4","","",""
"Min 1x pro Woche","2018","AkademikerIn","Baden-Wuerttemberg","12","","",""
"Min 1x pro Woche","2018","AkademikerIn","Bayern","8","","",""
"Min 1x pro Woche","2018","AkademikerIn","Saarland","","","",""
"Min 1x pro Woche","2018","AkademikerIn","Berlin","1","","",""
"Min 1x pro Woche","2018","AkademikerIn","Brandenburg","1","","",""
"Min 1x pro Woche","2018","AkademikerIn","Mecklenburg-Vorpommern","1","","",""
"Min 1x pro Woche","2018","AkademikerIn","Sachsen","5","","",""
"Min 1x pro Woche","2018","AkademikerIn","Sachsen-Anhalt","3","","",""
"Min 1x pro Woche","2018","AkademikerIn","Thueringen","","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Schleswig-Holstein","3","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Hamburg","","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Niedersachsen","8","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Bremen","5","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Nordrhein-Westfalen","4","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Hessen","7","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","1","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Baden-Wuerttemberg","10","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Bayern","2","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Saarland","","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Berlin","","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Brandenburg","1","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Sachsen","2","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2018","(noch) kein Abschluss","Thueringen","","","",""
"Min 1x pro Monat","2018","Hauptschule","Schleswig-Holstein","2","","",""
"Min 1x pro Monat","2018","Hauptschule","Hamburg","","","",""
"Min 1x pro Monat","2018","Hauptschule","Niedersachsen","3","","",""
"Min 1x pro Monat","2018","Hauptschule","Bremen","","","",""
"Min 1x pro Monat","2018","Hauptschule","Nordrhein-Westfalen","5","","",""
"Min 1x pro Monat","2018","Hauptschule","Hessen","4","","",""
"Min 1x pro Monat","2018","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2018","Hauptschule","Baden-Wuerttemberg","6","","",""
"Min 1x pro Monat","2018","Hauptschule","Bayern","1","","",""
"Min 1x pro Monat","2018","Hauptschule","Saarland","","","",""
"Min 1x pro Monat","2018","Hauptschule","Berlin","2","","",""
"Min 1x pro Monat","2018","Hauptschule","Brandenburg","","","",""
"Min 1x pro Monat","2018","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2018","Hauptschule","Sachsen","2","","",""
"Min 1x pro Monat","2018","Hauptschule","Sachsen-Anhalt","2","","",""
"Min 1x pro Monat","2018","Hauptschule","Thueringen","","","",""
"Min 1x pro Monat","2018","Realschule","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2018","Realschule","Hamburg","","","",""
"Min 1x pro Monat","2018","Realschule","Niedersachsen","","","",""
"Min 1x pro Monat","2018","Realschule","Bremen","","","",""
"Min 1x pro Monat","2018","Realschule","Nordrhein-Westfalen","","","",""
"Min 1x pro Monat","2018","Realschule","Hessen","","","",""
"Min 1x pro Monat","2018","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2018","Realschule","Baden-Wuerttemberg","","","",""
"Min 1x pro Monat","2018","Realschule","Bayern","","","",""
"Min 1x pro Monat","2018","Realschule","Saarland","","","",""
"Min 1x pro Monat","2018","Realschule","Berlin","","","",""
"Min 1x pro Monat","2018","Realschule","Brandenburg","","","",""
"Min 1x pro Monat","2018","Realschule","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2018","Realschule","Sachsen","","","",""
"Min 1x pro Monat","2018","Realschule","Sachsen-Anhalt","","","",""
"Min 1x pro Monat","2018","Realschule","Thueringen","","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Hamburg","","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Niedersachsen","","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Bremen","2","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Nordrhein-Westfalen","1","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Hessen","2","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Baden-Wuerttemberg","1","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Bayern","1","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Saarland","","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Berlin","","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Brandenburg","","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Sachsen","1","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Min 1x pro Monat","2018","(Fach-)Abitur","Thueringen","1","","",""
"Min 1x pro Monat","2018","AkademikerIn","Schleswig-Holstein","","","",""
"Min 1x pro Monat","2018","AkademikerIn","Hamburg","","","",""
"Min 1x pro Monat","2018","AkademikerIn","Niedersachsen","1","","",""
"Min 1x pro Monat","2018","AkademikerIn","Bremen","","","",""
"Min 1x pro Monat","2018","AkademikerIn","Nordrhein-Westfalen","1","","",""
"Min 1x pro Monat","2018","AkademikerIn","Hessen","2","","",""
"Min 1x pro Monat","2018","AkademikerIn","Rheinland-Pfalz,Saarland","1","","",""
"Min 1x pro Monat","2018","AkademikerIn","Baden-Wuerttemberg","","","",""
"Min 1x pro Monat","2018","AkademikerIn","Bayern","1","","",""
"Min 1x pro Monat","2018","AkademikerIn","Saarland","","","",""
"Min 1x pro Monat","2018","AkademikerIn","Berlin","","","",""
"Min 1x pro Monat","2018","AkademikerIn","Brandenburg","1","","",""
"Min 1x pro Monat","2018","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Min 1x pro Monat","2018","AkademikerIn","Sachsen","","","",""
"Min 1x pro Monat","2018","AkademikerIn","Sachsen-Anhalt","1","","",""
"Min 1x pro Monat","2018","AkademikerIn","Thueringen","","","",""
"Seltener","2018","(noch) kein Abschluss","Schleswig-Holstein","4","","",""
"Seltener","2018","(noch) kein Abschluss","Hamburg","2","","",""
"Seltener","2018","(noch) kein Abschluss","Niedersachsen","5","","",""
"Seltener","2018","(noch) kein Abschluss","Bremen","2","","",""
"Seltener","2018","(noch) kein Abschluss","Nordrhein-Westfalen","16","","",""
"Seltener","2018","(noch) kein Abschluss","Hessen","12","","",""
"Seltener","2018","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","3","","",""
"Seltener","2018","(noch) kein Abschluss","Baden-Wuerttemberg","10","","",""
"Seltener","2018","(noch) kein Abschluss","Bayern","5","","",""
"Seltener","2018","(noch) kein Abschluss","Saarland","","","",""
"Seltener","2018","(noch) kein Abschluss","Berlin","5","","",""
"Seltener","2018","(noch) kein Abschluss","Brandenburg","","","",""
"Seltener","2018","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Seltener","2018","(noch) kein Abschluss","Sachsen","2","","",""
"Seltener","2018","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Seltener","2018","(noch) kein Abschluss","Thueringen","","","",""
"Seltener","2018","Hauptschule","Schleswig-Holstein","","","",""
"Seltener","2018","Hauptschule","Hamburg","1","","",""
"Seltener","2018","Hauptschule","Niedersachsen","","","",""
"Seltener","2018","Hauptschule","Bremen","","","",""
"Seltener","2018","Hauptschule","Nordrhein-Westfalen","4","","",""
"Seltener","2018","Hauptschule","Hessen","4","","",""
"Seltener","2018","Hauptschule","Rheinland-Pfalz,Saarland","2","","",""
"Seltener","2018","Hauptschule","Baden-Wuerttemberg","4","","",""
"Seltener","2018","Hauptschule","Bayern","2","","",""
"Seltener","2018","Hauptschule","Saarland","","","",""
"Seltener","2018","Hauptschule","Berlin","1","","",""
"Seltener","2018","Hauptschule","Brandenburg","","","",""
"Seltener","2018","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Seltener","2018","Hauptschule","Sachsen","2","","",""
"Seltener","2018","Hauptschule","Sachsen-Anhalt","1","","",""
"Seltener","2018","Hauptschule","Thueringen","","","",""
"Seltener","2018","Realschule","Schleswig-Holstein","","","",""
"Seltener","2018","Realschule","Hamburg","1","","",""
"Seltener","2018","Realschule","Niedersachsen","","","",""
"Seltener","2018","Realschule","Bremen","","","",""
"Seltener","2018","Realschule","Nordrhein-Westfalen","","","",""
"Seltener","2018","Realschule","Hessen","","","",""
"Seltener","2018","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Seltener","2018","Realschule","Baden-Wuerttemberg","","","",""
"Seltener","2018","Realschule","Bayern","","","",""
"Seltener","2018","Realschule","Saarland","","","",""
"Seltener","2018","Realschule","Berlin","","","",""
"Seltener","2018","Realschule","Brandenburg","","","",""
"Seltener","2018","Realschule","Mecklenburg-Vorpommern","","","",""
"Seltener","2018","Realschule","Sachsen","","","",""
"Seltener","2018","Realschule","Sachsen-Anhalt","","","",""
"Seltener","2018","Realschule","Thueringen","","","",""
"Seltener","2018","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Seltener","2018","(Fach-)Abitur","Hamburg","","","",""
"Seltener","2018","(Fach-)Abitur","Niedersachsen","2","","",""
"Seltener","2018","(Fach-)Abitur","Bremen","1","","",""
"Seltener","2018","(Fach-)Abitur","Nordrhein-Westfalen","3","","",""
"Seltener","2018","(Fach-)Abitur","Hessen","3","","",""
"Seltener","2018","(Fach-)Abitur","Rheinland-Pfalz,Saarland","2","","",""
"Seltener","2018","(Fach-)Abitur","Baden-Wuerttemberg","5","","",""
"Seltener","2018","(Fach-)Abitur","Bayern","3","","",""
"Seltener","2018","(Fach-)Abitur","Saarland","","","",""
"Seltener","2018","(Fach-)Abitur","Berlin","1","","",""
"Seltener","2018","(Fach-)Abitur","Brandenburg","","","",""
"Seltener","2018","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Seltener","2018","(Fach-)Abitur","Sachsen","","","",""
"Seltener","2018","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Seltener","2018","(Fach-)Abitur","Thueringen","","","",""
"Seltener","2018","AkademikerIn","Schleswig-Holstein","1","","",""
"Seltener","2018","AkademikerIn","Hamburg","1","","",""
"Seltener","2018","AkademikerIn","Niedersachsen","2","","",""
"Seltener","2018","AkademikerIn","Bremen","1","","",""
"Seltener","2018","AkademikerIn","Nordrhein-Westfalen","8","","",""
"Seltener","2018","AkademikerIn","Hessen","2","","",""
"Seltener","2018","AkademikerIn","Rheinland-Pfalz,Saarland","1","","",""
"Seltener","2018","AkademikerIn","Baden-Wuerttemberg","2","","",""
"Seltener","2018","AkademikerIn","Bayern","3","","",""
"Seltener","2018","AkademikerIn","Saarland","","","",""
"Seltener","2018","AkademikerIn","Berlin","","","",""
"Seltener","2018","AkademikerIn","Brandenburg","1","","",""
"Seltener","2018","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Seltener","2018","AkademikerIn","Sachsen","","","",""
"Seltener","2018","AkademikerIn","Sachsen-Anhalt","","","",""
"Seltener","2018","AkademikerIn","Thueringen","","","",""
"Nie","2018","(noch) kein Abschluss","Schleswig-Holstein","5","","",""
"Nie","2018","(noch) kein Abschluss","Hamburg","2","","",""
"Nie","2018","(noch) kein Abschluss","Niedersachsen","17","","",""
"Nie","2018","(noch) kein Abschluss","Bremen","4","","",""
"Nie","2018","(noch) kein Abschluss","Nordrhein-Westfalen","32","0.117029438331297","0.0772616074874151","0.156797269175179"
"Nie","2018","(noch) kein Abschluss","Hessen","28","","",""
"Nie","2018","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","16","","",""
"Nie","2018","(noch) kein Abschluss","Baden-Wuerttemberg","13","","",""
"Nie","2018","(noch) kein Abschluss","Bayern","17","","",""
"Nie","2018","(noch) kein Abschluss","Saarland","","","",""
"Nie","2018","(noch) kein Abschluss","Berlin","5","","",""
"Nie","2018","(noch) kein Abschluss","Brandenburg","12","","",""
"Nie","2018","(noch) kein Abschluss","Mecklenburg-Vorpommern","3","","",""
"Nie","2018","(noch) kein Abschluss","Sachsen","12","","",""
"Nie","2018","(noch) kein Abschluss","Sachsen-Anhalt","10","","",""
"Nie","2018","(noch) kein Abschluss","Thueringen","4","","",""
"Nie","2018","Hauptschule","Schleswig-Holstein","1","","",""
"Nie","2018","Hauptschule","Hamburg","1","","",""
"Nie","2018","Hauptschule","Niedersachsen","5","","",""
"Nie","2018","Hauptschule","Bremen","","","",""
"Nie","2018","Hauptschule","Nordrhein-Westfalen","5","","",""
"Nie","2018","Hauptschule","Hessen","10","","",""
"Nie","2018","Hauptschule","Rheinland-Pfalz,Saarland","3","","",""
"Nie","2018","Hauptschule","Baden-Wuerttemberg","6","","",""
"Nie","2018","Hauptschule","Bayern","10","","",""
"Nie","2018","Hauptschule","Saarland","","","",""
"Nie","2018","Hauptschule","Berlin","4","","",""
"Nie","2018","Hauptschule","Brandenburg","4","","",""
"Nie","2018","Hauptschule","Mecklenburg-Vorpommern","5","","",""
"Nie","2018","Hauptschule","Sachsen","7","","",""
"Nie","2018","Hauptschule","Sachsen-Anhalt","2","","",""
"Nie","2018","Hauptschule","Thueringen","","","",""
"Nie","2018","Realschule","Schleswig-Holstein","","","",""
"Nie","2018","Realschule","Hamburg","","","",""
"Nie","2018","Realschule","Niedersachsen","","","",""
"Nie","2018","Realschule","Bremen","","","",""
"Nie","2018","Realschule","Nordrhein-Westfalen","","","",""
"Nie","2018","Realschule","Hessen","","","",""
"Nie","2018","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Nie","2018","Realschule","Baden-Wuerttemberg","","","",""
"Nie","2018","Realschule","Bayern","","","",""
"Nie","2018","Realschule","Saarland","","","",""
"Nie","2018","Realschule","Berlin","","","",""
"Nie","2018","Realschule","Brandenburg","","","",""
"Nie","2018","Realschule","Mecklenburg-Vorpommern","","","",""
"Nie","2018","Realschule","Sachsen","","","",""
"Nie","2018","Realschule","Sachsen-Anhalt","","","",""
"Nie","2018","Realschule","Thueringen","","","",""
"Nie","2018","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Nie","2018","(Fach-)Abitur","Hamburg","","","",""
"Nie","2018","(Fach-)Abitur","Niedersachsen","2","","",""
"Nie","2018","(Fach-)Abitur","Bremen","1","","",""
"Nie","2018","(Fach-)Abitur","Nordrhein-Westfalen","9","","",""
"Nie","2018","(Fach-)Abitur","Hessen","8","","",""
"Nie","2018","(Fach-)Abitur","Rheinland-Pfalz,Saarland","2","","",""
"Nie","2018","(Fach-)Abitur","Baden-Wuerttemberg","1","","",""
"Nie","2018","(Fach-)Abitur","Bayern","4","","",""
"Nie","2018","(Fach-)Abitur","Saarland","","","",""
"Nie","2018","(Fach-)Abitur","Berlin","","","",""
"Nie","2018","(Fach-)Abitur","Brandenburg","1","","",""
"Nie","2018","(Fach-)Abitur","Mecklenburg-Vorpommern","2","","",""
"Nie","2018","(Fach-)Abitur","Sachsen","","","",""
"Nie","2018","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Nie","2018","(Fach-)Abitur","Thueringen","","","",""
"Nie","2018","AkademikerIn","Schleswig-Holstein","1","","",""
"Nie","2018","AkademikerIn","Hamburg","2","","",""
"Nie","2018","AkademikerIn","Niedersachsen","1","","",""
"Nie","2018","AkademikerIn","Bremen","","","",""
"Nie","2018","AkademikerIn","Nordrhein-Westfalen","6","","",""
"Nie","2018","AkademikerIn","Hessen","2","","",""
"Nie","2018","AkademikerIn","Rheinland-Pfalz,Saarland","2","","",""
"Nie","2018","AkademikerIn","Baden-Wuerttemberg","1","","",""
"Nie","2018","AkademikerIn","Bayern","1","","",""
"Nie","2018","AkademikerIn","Saarland","","","",""
"Nie","2018","AkademikerIn","Berlin","4","","",""
"Nie","2018","AkademikerIn","Brandenburg","","","",""
"Nie","2018","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Nie","2018","AkademikerIn","Sachsen","2","","",""
"Nie","2018","AkademikerIn","Sachsen-Anhalt","3","","",""
"Nie","2018","AkademikerIn","Thueringen","1","","",""
"Taeglich","2019","(noch) kein Abschluss","Schleswig-Holstein","55","0.710584596935119","0.606555368809216","0.814613825061021"
"Taeglich","2019","(noch) kein Abschluss","Hamburg","14","","",""
"Taeglich","2019","(noch) kein Abschluss","Niedersachsen","102","0.627445697287382","0.551575946706131","0.703315447868633"
"Taeglich","2019","(noch) kein Abschluss","Bremen","14","","",""
"Taeglich","2019","(noch) kein Abschluss","Nordrhein-Westfalen","153","0.579268628015622","0.520383088082651","0.638154167948593"
"Taeglich","2019","(noch) kein Abschluss","Hessen","70","0.630023557082197","0.543279438029067","0.716767676135327"
"Taeglich","2019","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","47","0.737125525618489","0.62665965813312","0.847591393103857"
"Taeglich","2019","(noch) kein Abschluss","Baden-Wuerttemberg","75","0.501371795618385","0.413719871453441","0.589023719783328"
"Taeglich","2019","(noch) kein Abschluss","Bayern","107","0.796606985916167","0.728706750784636","0.864507221047697"
"Taeglich","2019","(noch) kein Abschluss","Saarland","","","",""
"Taeglich","2019","(noch) kein Abschluss","Berlin","13","","",""
"Taeglich","2019","(noch) kein Abschluss","Brandenburg","21","","",""
"Taeglich","2019","(noch) kein Abschluss","Mecklenburg-Vorpommern","6","","",""
"Taeglich","2019","(noch) kein Abschluss","Sachsen","20","","",""
"Taeglich","2019","(noch) kein Abschluss","Sachsen-Anhalt","31","0.747826726344228","0.619513397496198","0.876140055192257"
"Taeglich","2019","(noch) kein Abschluss","Thueringen","13","","",""
"Taeglich","2019","Hauptschule","Schleswig-Holstein","27","","",""
"Taeglich","2019","Hauptschule","Hamburg","8","","",""
"Taeglich","2019","Hauptschule","Niedersachsen","64","0.696782734214365","0.599067048930661","0.794498419498068"
"Taeglich","2019","Hauptschule","Bremen","1","","",""
"Taeglich","2019","Hauptschule","Nordrhein-Westfalen","110","0.752676094770741","0.684085683613841","0.82126650592764"
"Taeglich","2019","Hauptschule","Hessen","32","0.652724918134959","0.516611459520807","0.78883837674911"
"Taeglich","2019","Hauptschule","Rheinland-Pfalz,Saarland","28","","",""
"Taeglich","2019","Hauptschule","Baden-Wuerttemberg","77","0.794306901909396","0.717718989835785","0.870894813983007"
"Taeglich","2019","Hauptschule","Bayern","57","0.825356058290382","0.736416185253435","0.914295931327328"
"Taeglich","2019","Hauptschule","Saarland","","","",""
"Taeglich","2019","Hauptschule","Berlin","13","","",""
"Taeglich","2019","Hauptschule","Brandenburg","10","","",""
"Taeglich","2019","Hauptschule","Mecklenburg-Vorpommern","1","","",""
"Taeglich","2019","Hauptschule","Sachsen","17","","",""
"Taeglich","2019","Hauptschule","Sachsen-Anhalt","16","","",""
"Taeglich","2019","Hauptschule","Thueringen","10","","",""
"Taeglich","2019","Realschule","Schleswig-Holstein","","","",""
"Taeglich","2019","Realschule","Hamburg","","","",""
"Taeglich","2019","Realschule","Niedersachsen","2","","",""
"Taeglich","2019","Realschule","Bremen","","","",""
"Taeglich","2019","Realschule","Nordrhein-Westfalen","3","","",""
"Taeglich","2019","Realschule","Hessen","4","","",""
"Taeglich","2019","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Taeglich","2019","Realschule","Baden-Wuerttemberg","2","","",""
"Taeglich","2019","Realschule","Bayern","6","","",""
"Taeglich","2019","Realschule","Saarland","","","",""
"Taeglich","2019","Realschule","Berlin","2","","",""
"Taeglich","2019","Realschule","Brandenburg","2","","",""
"Taeglich","2019","Realschule","Mecklenburg-Vorpommern","","","",""
"Taeglich","2019","Realschule","Sachsen","","","",""
"Taeglich","2019","Realschule","Sachsen-Anhalt","","","",""
"Taeglich","2019","Realschule","Thueringen","","","",""
"Taeglich","2019","(Fach-)Abitur","Schleswig-Holstein","21","","",""
"Taeglich","2019","(Fach-)Abitur","Hamburg","2","","",""
"Taeglich","2019","(Fach-)Abitur","Niedersachsen","33","0.443298412971744","0.313187598507394","0.573409227436093"
"Taeglich","2019","(Fach-)Abitur","Bremen","8","","",""
"Taeglich","2019","(Fach-)Abitur","Nordrhein-Westfalen","97","0.811202239064794","0.743405922909078","0.87899855522051"
"Taeglich","2019","(Fach-)Abitur","Hessen","37","0.615293825319915","0.480438237707494","0.750149412932337"
"Taeglich","2019","(Fach-)Abitur","Rheinland-Pfalz,Saarland","38","0.819738598417377","0.706156257037139","0.933320939797615"
"Taeglich","2019","(Fach-)Abitur","Baden-Wuerttemberg","29","","",""
"Taeglich","2019","(Fach-)Abitur","Bayern","49","0.88151125795288","0.799045327935097","0.963977187970664"
"Taeglich","2019","(Fach-)Abitur","Saarland","","","",""
"Taeglich","2019","(Fach-)Abitur","Berlin","11","","",""
"Taeglich","2019","(Fach-)Abitur","Brandenburg","9","","",""
"Taeglich","2019","(Fach-)Abitur","Mecklenburg-Vorpommern","2","","",""
"Taeglich","2019","(Fach-)Abitur","Sachsen","11","","",""
"Taeglich","2019","(Fach-)Abitur","Sachsen-Anhalt","12","","",""
"Taeglich","2019","(Fach-)Abitur","Thueringen","7","","",""
"Taeglich","2019","AkademikerIn","Schleswig-Holstein","30","0.984736364200788","0.942258557214383","1.02721417118719"
"Taeglich","2019","AkademikerIn","Hamburg","7","","",""
"Taeglich","2019","AkademikerIn","Niedersachsen","36","0.659073299240663","0.532643753429596","0.785502845051731"
"Taeglich","2019","AkademikerIn","Bremen","3","","",""
"Taeglich","2019","AkademikerIn","Nordrhein-Westfalen","123","0.842504139161672","0.785884105563782","0.899124172759563"
"Taeglich","2019","AkademikerIn","Hessen","25","","",""
"Taeglich","2019","AkademikerIn","Rheinland-Pfalz,Saarland","27","","",""
"Taeglich","2019","AkademikerIn","Baden-Wuerttemberg","58","0.883209355252999","0.804523990508912","0.961894719997086"
"Taeglich","2019","AkademikerIn","Bayern","39","0.86038801140596","0.766187133349291","0.954588889462629"
"Taeglich","2019","AkademikerIn","Saarland","","","",""
"Taeglich","2019","AkademikerIn","Berlin","17","","",""
"Taeglich","2019","AkademikerIn","Brandenburg","9","","",""
"Taeglich","2019","AkademikerIn","Mecklenburg-Vorpommern","10","","",""
"Taeglich","2019","AkademikerIn","Sachsen","12","","",""
"Taeglich","2019","AkademikerIn","Sachsen-Anhalt","9","","",""
"Taeglich","2019","AkademikerIn","Thueringen","9","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Schleswig-Holstein","10","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Hamburg","2","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Niedersachsen","20","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Bremen","14","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Nordrhein-Westfalen","62","0.274208223334541","0.220995869774738","0.327420576894344"
"Min 1x pro Woche","2019","(noch) kein Abschluss","Hessen","25","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","7","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Baden-Wuerttemberg","11","","",""
"Min 1x pro Woche","2019","(noch) kein Abschluss","Bayern","16","","",""
