year,age_gr,quintil_oecd,pli0091_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,66 and older,4th Quintile,Never,0.59199,419,701,0.55558,0.62840
2009,66 and older,5th Quintile,At least once per month,0.10129,97,808,0.08047,0.12210
2009,66 and older,5th Quintile,Seldom,0.39820,327,808,0.36442,0.43197
2009,66 and older,5th Quintile,Never,0.46021,384,808,0.42582,0.49460
2011,17-29 y.,1st Quintile,At least once per week,0.11724,88,1071,0.09797,0.13652
2011,17-29 y.,1st Quintile,At least once per month,0.33260,289,1071,0.30436,0.36083
2011,17-29 y.,1st Quintile,Seldom,0.42344,484,1071,0.39383,0.45305
2011,17-29 y.,1st Quintile,Never,0.12672,210,1071,0.10679,0.14665
2011,17-29 y.,2nd Quintile,At least once per week,0.13510,83,716,0.11004,0.16015
2011,17-29 y.,2nd Quintile,At least once per month,0.41806,239,716,0.38191,0.45422
2011,17-29 y.,2nd Quintile,Seldom,0.36799,308,716,0.33264,0.40334
2011,17-29 y.,2nd Quintile,Never,0.07885,86,716,0.05909,0.09860
2011,17-29 y.,3rd Quintile,At least once per week,0.18617,110,620,0.15551,0.21684
2011,17-29 y.,3rd Quintile,At least once per month,0.44565,248,620,0.40649,0.48480
2011,17-29 y.,3rd Quintile,Seldom,0.32859,223,620,0.29158,0.36559
2011,17-29 y.,3rd Quintile,Never,0.03959,39,620,0.02423,0.05495
2011,17-29 y.,4th Quintile,At least once per week,0.21133,99,516,0.17607,0.24659
2011,17-29 y.,4th Quintile,At least once per month,0.48381,245,516,0.44065,0.52697
2011,17-29 y.,4th Quintile,Seldom,0.28053,172,516,0.24173,0.31933
2011,17-29 y.,5th Quintile,At least once per week,0.23258,89,404,0.19133,0.27383
2011,17-29 y.,5th Quintile,At least once per month,0.53907,204,404,0.49040,0.58774
2011,17-29 y.,5th Quintile,Seldom,0.22229,111,404,0.18170,0.26289
2011,30-45 y.,1st Quintile,At least once per week,0.02776,39,1708,0.01997,0.03556
2011,30-45 y.,1st Quintile,At least once per month,0.11684,177,1708,0.10160,0.13208
2011,30-45 y.,1st Quintile,Seldom,0.47859,793,1708,0.45490,0.50229
2011,30-45 y.,1st Quintile,Never,0.37680,699,1708,0.35382,0.39979
2011,30-45 y.,2nd Quintile,At least once per week,0.03283,49,1692,0.02434,0.04132
2011,30-45 y.,2nd Quintile,At least once per month,0.15890,234,1692,0.14148,0.17633
2011,30-45 y.,2nd Quintile,Seldom,0.62068,1023,1692,0.59756,0.64381
2011,30-45 y.,2nd Quintile,Never,0.18759,386,1692,0.16898,0.20619
2011,30-45 y.,3rd Quintile,At least once per week,0.03276,45,1484,0.02370,0.04182
2011,30-45 y.,3rd Quintile,At least once per month,0.20530,223,1484,0.18475,0.22586
2011,30-45 y.,3rd Quintile,Seldom,0.62036,948,1484,0.59566,0.64506
2011,30-45 y.,3rd Quintile,Never,0.14158,268,1484,0.12384,0.15932
2011,30-45 y.,4th Quintile,At least once per week,0.03214,52,1534,0.02331,0.04097
2011,30-45 y.,4th Quintile,At least once per month,0.23740,312,1534,0.21610,0.25870
2011,30-45 y.,4th Quintile,Seldom,0.63601,964,1534,0.61192,0.66010
2011,30-45 y.,4th Quintile,Never,0.09445,206,1534,0.07981,0.10909
2011,30-45 y.,5th Quintile,At least once per week,0.05737,59,1397,0.04517,0.06957
2011,30-45 y.,5th Quintile,At least once per month,0.27996,332,1397,0.25641,0.30352
2011,30-45 y.,5th Quintile,Seldom,0.59290,853,1397,0.56713,0.61867
2011,30-45 y.,5th Quintile,Never,0.06977,153,1397,0.05640,0.08313
2011,46-65 y.,1st Quintile,At least once per month,0.04921,54,1064,0.03621,0.06221
2011,46-65 y.,1st Quintile,Seldom,0.34448,434,1064,0.31591,0.37305
2011,46-65 y.,1st Quintile,Never,0.59257,576,1064,0.56304,0.62211
2011,46-65 y.,2nd Quintile,At least once per month,0.09060,104,982,0.07264,0.10857
2011,46-65 y.,2nd Quintile,Seldom,0.51428,516,982,0.48300,0.54556
2011,46-65 y.,2nd Quintile,Never,0.38341,362,982,0.35298,0.41384
2011,46-65 y.,3rd Quintile,At least once per week,0.02596,35,1201,0.01697,0.03496
2011,46-65 y.,3rd Quintile,At least once per month,0.13352,187,1201,0.11428,0.15277
2011,46-65 y.,3rd Quintile,Seldom,0.53474,635,1201,0.50652,0.56297
2011,46-65 y.,3rd Quintile,Never,0.30577,344,1201,0.27970,0.33184
2011,46-65 y.,4th Quintile,At least once per week,0.03383,54,1457,0.02454,0.04311
2011,46-65 y.,4th Quintile,At least once per month,0.12376,209,1457,0.10684,0.14067
2011,46-65 y.,4th Quintile,Seldom,0.59601,884,1457,0.57080,0.62121
2011,46-65 y.,4th Quintile,Never,0.24641,310,1457,0.22427,0.26854
2011,46-65 y.,5th Quintile,At least once per week,0.03710,83,2118,0.02905,0.04515
2011,46-65 y.,5th Quintile,At least once per month,0.19413,419,2118,0.17728,0.21097
2011,46-65 y.,5th Quintile,Seldom,0.61158,1269,2118,0.59082,0.63235
2011,46-65 y.,5th Quintile,Never,0.15719,347,2118,0.14169,0.17270
2011,66 and older,1st Quintile,Seldom,0.17224,122,683,0.14391,0.20058
2011,66 and older,1st Quintile,Never,0.79566,561,683,0.76540,0.82592
2011,66 and older,2nd Quintile,At least once per month,0.05043,51,883,0.03599,0.06487
2011,66 and older,2nd Quintile,Seldom,0.22840,229,883,0.20070,0.25611
2011,66 and older,2nd Quintile,Never,0.70866,603,883,0.67868,0.73865
2011,66 and older,3rd Quintile,At least once per month,0.06123,48,784,0.04444,0.07802
2011,66 and older,3rd Quintile,Seldom,0.28467,248,784,0.25306,0.31628
2011,66 and older,3rd Quintile,Never,0.62613,488,784,0.59224,0.66002
2011,66 and older,4th Quintile,At least once per month,0.06342,42,579,0.04355,0.08329
2011,66 and older,4th Quintile,Seldom,0.35046,215,579,0.31157,0.38936
2011,66 and older,4th Quintile,Never,0.55548,322,579,0.51497,0.59600
2011,66 and older,5th Quintile,At least once per month,0.11409,97,754,0.09138,0.13680
2011,66 and older,5th Quintile,Seldom,0.37925,328,754,0.34460,0.41391
2011,66 and older,5th Quintile,Never,0.46624,329,754,0.43061,0.50188
2013,17-29 y.,1st Quintile,At least once per week,0.09857,80,1090,0.08087,0.11628
2013,17-29 y.,1st Quintile,At least once per month,0.37728,381,1090,0.34849,0.40607
2013,17-29 y.,1st Quintile,Seldom,0.38851,443,1090,0.35956,0.41746
2013,17-29 y.,1st Quintile,Never,0.13564,186,1090,0.11530,0.15597
2013,17-29 y.,2nd Quintile,At least once per week,0.09931,84,796,0.07852,0.12010
2013,17-29 y.,2nd Quintile,At least once per month,0.44325,345,796,0.40872,0.47778
2013,17-29 y.,2nd Quintile,Seldom,0.38902,291,796,0.35513,0.42291
2013,17-29 y.,2nd Quintile,Never,0.06843,76,796,0.05088,0.08598
2013,17-29 y.,3rd Quintile,At least once per week,0.10488,74,653,0.08136,0.12840
2013,17-29 y.,3rd Quintile,At least once per month,0.47497,292,653,0.43664,0.51330
2013,17-29 y.,3rd Quintile,Seldom,0.34792,243,653,0.31136,0.38448
2013,17-29 y.,3rd Quintile,Never,0.07224,44,653,0.05237,0.09211
2013,17-29 y.,4th Quintile,At least once per week,0.13802,67,552,0.10922,0.16682
2013,17-29 y.,4th Quintile,At least once per month,0.51676,305,552,0.47503,0.55848
2013,17-29 y.,4th Quintile,Seldom,0.29362,180,552,0.25559,0.33165
2013,17-29 y.,5th Quintile,At least once per week,0.15339,61,429,0.11925,0.18753
2013,17-29 y.,5th Quintile,At least once per month,0.48146,238,429,0.43412,0.52880
2013,17-29 y.,5th Quintile,Seldom,0.31058,130,429,0.26674,0.35442
2013,30-45 y.,1st Quintile,At least once per month,0.15942,234,1747,0.14225,0.17659
2013,30-45 y.,1st Quintile,Seldom,0.49165,870,1747,0.46820,0.51510
2013,30-45 y.,1st Quintile,Never,0.33004,643,1747,0.30798,0.35210
2013,30-45 y.,2nd Quintile,At least once per month,0.19729,290,1778,0.17878,0.21579
2013,30-45 y.,2nd Quintile,Seldom,0.53704,1014,1778,0.51385,0.56022
2013,30-45 y.,2nd Quintile,Never,0.23895,474,1778,0.21912,0.25877
2013,30-45 y.,3rd Quintile,At least once per month,0.22209,265,1507,0.20110,0.24309
2013,30-45 y.,3rd Quintile,Seldom,0.60014,968,1507,0.57540,0.62488
2013,30-45 y.,3rd Quintile,Never,0.15277,274,1507,0.13460,0.17095
2013,30-45 y.,4th Quintile,At least once per month,0.26003,323,1483,0.23769,0.28236
2013,30-45 y.,4th Quintile,Seldom,0.61090,973,1483,0.58608,0.63572
2013,30-45 y.,4th Quintile,Never,0.10426,187,1483,0.08870,0.11982
2013,30-45 y.,5th Quintile,At least once per month,0.30553,372,1372,0.28114,0.32991
2013,30-45 y.,5th Quintile,Seldom,0.57504,834,1372,0.54887,0.60120
2013,30-45 y.,5th Quintile,Never,0.09753,166,1372,0.08182,0.11323
2013,46-65 y.,1st Quintile,At least once per month,0.08310,114,1415,0.06872,0.09749
2013,46-65 y.,1st Quintile,Seldom,0.30756,512,1415,0.28351,0.33162
2013,46-65 y.,1st Quintile,Never,0.60271,789,1415,0.57721,0.62822
2013,46-65 y.,2nd Quintile,At least once per month,0.11049,164,1382,0.09395,0.12702
2013,46-65 y.,2nd Quintile,Seldom,0.46337,685,1382,0.43707,0.48968
2013,46-65 y.,2nd Quintile,Never,0.41739,533,1382,0.39138,0.44340
2013,46-65 y.,3rd Quintile,At least once per month,0.10970,212,1600,0.09438,0.12502
2013,46-65 y.,3rd Quintile,Seldom,0.51919,856,1600,0.49470,0.54368
2013,46-65 y.,3rd Quintile,Never,0.36128,532,1600,0.33773,0.38482
2013,46-65 y.,4th Quintile,At least once per month,0.12533,251,1856,0.11026,0.14039
2013,46-65 y.,4th Quintile,Seldom,0.57950,1137,1856,0.55703,0.60196
2013,46-65 y.,4th Quintile,Never,0.28354,468,1856,0.26303,0.30405
2013,46-65 y.,5th Quintile,At least once per week,0.01463,38,2651,0.01006,0.01920
2013,46-65 y.,5th Quintile,At least once per month,0.19848,562,2651,0.18330,0.21367
2013,46-65 y.,5th Quintile,Seldom,0.60310,1563,2651,0.58447,0.62173
2013,46-65 y.,5th Quintile,Never,0.18379,488,2651,0.16904,0.19853
2013,66 and older,1st Quintile,Seldom,0.13754,126,790,0.11351,0.16158
2013,66 and older,1st Quintile,Never,0.83445,664,790,0.80852,0.86039
2013,66 and older,2nd Quintile,At least once per month,0.03418,41,1193,0.02387,0.04450
2013,66 and older,2nd Quintile,Seldom,0.20715,258,1193,0.18414,0.23015
2013,66 and older,2nd Quintile,Never,0.75812,894,1193,0.73381,0.78243
2013,66 and older,3rd Quintile,At least once per month,0.05536,68,1049,0.04151,0.06920
2013,66 and older,3rd Quintile,Seldom,0.28739,305,1049,0.25999,0.31479
2013,66 and older,3rd Quintile,Never,0.65153,676,1049,0.62268,0.68038
2013,66 and older,4th Quintile,At least once per month,0.08467,70,860,0.06605,0.10329
2013,66 and older,4th Quintile,Seldom,0.33076,291,860,0.29930,0.36222
2013,66 and older,4th Quintile,Never,0.57145,499,860,0.53836,0.60455
2013,66 and older,5th Quintile,At least once per month,0.14387,154,962,0.12168,0.16606
2013,66 and older,5th Quintile,Seldom,0.36805,377,962,0.33756,0.39854
2013,66 and older,5th Quintile,Never,0.47659,431,962,0.44501,0.50817
2015,17-29 y.,1st Quintile,At least once per week,0.06479,101,1266,0.05122,0.07835
2015,17-29 y.,1st Quintile,At least once per month,0.38394,407,1266,0.35714,0.41074
2015,17-29 y.,1st Quintile,Seldom,0.41821,548,1266,0.39102,0.44539
2015,17-29 y.,1st Quintile,Never,0.13307,210,1266,0.11435,0.15179
2015,17-29 y.,2nd Quintile,At least once per week,0.08138,88,870,0.06320,0.09956
2015,17-29 y.,2nd Quintile,At least once per month,0.39550,338,870,0.36299,0.42801
2015,17-29 y.,2nd Quintile,Seldom,0.42775,374,870,0.39485,0.46064
2015,17-29 y.,2nd Quintile,Never,0.09538,70,870,0.07585,0.11491
2015,17-29 y.,3rd Quintile,At least once per week,0.11478,87,756,0.09205,0.13752
2015,17-29 y.,3rd Quintile,At least once per month,0.37962,317,756,0.34500,0.41423
2015,17-29 y.,3rd Quintile,Seldom,0.44216,301,756,0.40673,0.47759
2015,17-29 y.,3rd Quintile,Never,0.06344,51,756,0.04605,0.08083
2015,17-29 y.,4th Quintile,At least once per week,0.11817,85,605,0.09243,0.14392
2015,17-29 y.,4th Quintile,At least once per month,0.48695,290,605,0.44709,0.52682
2015,17-29 y.,4th Quintile,Seldom,0.36317,230,605,0.32482,0.40153
2015,17-29 y.,5th Quintile,At least once per week,0.16962,66,437,0.13439,0.20485
2015,17-29 y.,5th Quintile,At least once per month,0.52160,239,437,0.47471,0.56849
2015,17-29 y.,5th Quintile,Seldom,0.28661,132,437,0.24417,0.32906
2015,30-45 y.,1st Quintile,At least once per week,0.02386,31,1613,0.01641,0.03132
2015,30-45 y.,1st Quintile,At least once per month,0.14793,200,1613,0.13060,0.16526
2015,30-45 y.,1st Quintile,Seldom,0.50956,800,1613,0.48516,0.53396
2015,30-45 y.,1st Quintile,Never,0.31865,582,1613,0.29590,0.34139
2015,30-45 y.,2nd Quintile,At least once per month,0.17563,256,1598,0.15696,0.19429
2015,30-45 y.,2nd Quintile,Seldom,0.59050,985,1598,0.56638,0.61462
2015,30-45 y.,2nd Quintile,Never,0.20165,357,1598,0.18197,0.22133
2015,30-45 y.,3rd Quintile,At least once per week,0.05920,45,1511,0.04730,0.07111
2015,30-45 y.,3rd Quintile,At least once per month,0.22120,280,1511,0.20027,0.24214
2015,30-45 y.,3rd Quintile,Seldom,0.57845,959,1511,0.55354,0.60336
2015,30-45 y.,3rd Quintile,Never,0.14115,227,1511,0.12358,0.15871
2015,30-45 y.,4th Quintile,At least once per week,0.02536,32,1384,0.01707,0.03364
2015,30-45 y.,4th Quintile,At least once per month,0.23904,294,1384,0.21656,0.26152
2015,30-45 y.,4th Quintile,Seldom,0.60954,885,1384,0.58383,0.63526
2015,30-45 y.,4th Quintile,Never,0.12606,173,1384,0.10857,0.14355
2015,30-45 y.,5th Quintile,At least once per week,0.04762,46,1239,0.03575,0.05948
2015,30-45 y.,5th Quintile,At least once per month,0.29205,314,1239,0.26672,0.31738
2015,30-45 y.,5th Quintile,Seldom,0.58291,759,1239,0.55544,0.61038
2015,30-45 y.,5th Quintile,Never,0.07742,120,1239,0.06253,0.09231
2015,46-65 y.,1st Quintile,At least once per month,0.07419,95,1471,0.06079,0.08759
2015,46-65 y.,1st Quintile,Seldom,0.32904,557,1471,0.30502,0.35306
2015,46-65 y.,1st Quintile,Never,0.57982,819,1471,0.55459,0.60506
2015,46-65 y.,2nd Quintile,At least once per month,0.08612,163,1486,0.07185,0.10038
2015,46-65 y.,2nd Quintile,Seldom,0.51104,780,1486,0.48561,0.53646
2015,46-65 y.,2nd Quintile,Never,0.38643,543,1486,0.36166,0.41119
2015,46-65 y.,3rd Quintile,At least once per week,0.02532,45,1516,0.01741,0.03323
2015,46-65 y.,3rd Quintile,At least once per month,0.13909,211,1516,0.12167,0.15652
2015,46-65 y.,3rd Quintile,Seldom,0.57373,878,1516,0.54882,0.59863
2015,46-65 y.,3rd Quintile,Never,0.26186,382,1516,0.23972,0.28400
2015,46-65 y.,4th Quintile,At least once per week,0.02797,57,1879,0.02051,0.03542
2015,46-65 y.,4th Quintile,At least once per month,0.14779,300,1879,0.13174,0.16384
2015,46-65 y.,4th Quintile,Seldom,0.59665,1155,1879,0.57447,0.61884
2015,46-65 y.,4th Quintile,Never,0.22759,367,1879,0.20863,0.24655
2015,46-65 y.,5th Quintile,At least once per week,0.03149,86,2483,0.02462,0.03836
2015,46-65 y.,5th Quintile,At least once per month,0.22353,555,2483,0.20714,0.23992
2015,46-65 y.,5th Quintile,Seldom,0.57921,1463,2483,0.55979,0.59864
2015,46-65 y.,5th Quintile,Never,0.16576,379,2483,0.15113,0.18039
2015,66 and older,1st Quintile,At least once per month,0.05239,31,737,0.03629,0.06849
2015,66 and older,1st Quintile,Seldom,0.20650,153,737,0.17725,0.23574
2015,66 and older,1st Quintile,Never,0.72635,553,737,0.69414,0.75856
2015,66 and older,2nd Quintile,At least once per month,0.06386,78,1235,0.05021,0.07750
2015,66 and older,2nd Quintile,Seldom,0.28815,376,1235,0.26288,0.31342
2015,66 and older,2nd Quintile,Never,0.63899,781,1235,0.61219,0.66579
2015,66 and older,3rd Quintile,At least once per month,0.07695,86,1025,0.06063,0.09328
2015,66 and older,3rd Quintile,Seldom,0.26979,325,1025,0.24260,0.29697
2015,66 and older,3rd Quintile,Never,0.62309,614,1025,0.59341,0.65277
2015,66 and older,4th Quintile,At least once per month,0.11002,94,856,0.08905,0.13100
2015,66 and older,4th Quintile,Seldom,0.34162,307,856,0.30983,0.37341
2015,66 and older,4th Quintile,Never,0.51611,455,856,0.48261,0.54960
2015,66 and older,5th Quintile,At least once per month,0.14412,143,913,0.12133,0.16692
2015,66 and older,5th Quintile,Seldom,0.40853,412,913,0.37663,0.44044
2015,66 and older,5th Quintile,Never,0.42310,358,913,0.39104,0.45517
2017,17-29 y.,1st Quintile,At least once per week,0.09549,128,1684,0.08145,0.10953
2017,17-29 y.,1st Quintile,At least once per month,0.31493,431,1684,0.29273,0.33712
2017,17-29 y.,1st Quintile,Seldom,0.41973,630,1684,0.39615,0.44331
2017,17-29 y.,1st Quintile,Never,0.16986,495,1684,0.15191,0.18780
2017,17-29 y.,2nd Quintile,At least once per week,0.10487,86,812,0.08378,0.12595
2017,17-29 y.,2nd Quintile,At least once per month,0.38630,315,812,0.35279,0.41981
2017,17-29 y.,2nd Quintile,Seldom,0.41435,318,812,0.38045,0.44825
2017,17-29 y.,2nd Quintile,Never,0.09448,93,812,0.07435,0.11461
2017,17-29 y.,3rd Quintile,At least once per week,0.08787,66,666,0.06636,0.10939
2017,17-29 y.,3rd Quintile,At least once per month,0.47317,294,666,0.43522,0.51112
2017,17-29 y.,3rd Quintile,Seldom,0.39172,266,666,0.35462,0.42882
2017,17-29 y.,3rd Quintile,Never,0.04724,40,666,0.03111,0.06336
2017,17-29 y.,4th Quintile,At least once per week,0.11666,64,575,0.09040,0.14292
2017,17-29 y.,4th Quintile,At least once per month,0.49269,292,575,0.45179,0.53359
2017,17-29 y.,4th Quintile,Seldom,0.36919,219,575,0.32971,0.40867
2017,17-29 y.,5th Quintile,At least once per week,0.14267,67,415,0.10898,0.17636
2017,17-29 y.,5th Quintile,At least once per month,0.46852,207,415,0.42045,0.51659
2017,17-29 y.,5th Quintile,Seldom,0.33833,141,415,0.29275,0.38390
2017,30-45 y.,1st Quintile,At least once per week,0.02146,43,2282,0.01551,0.02741
2017,30-45 y.,1st Quintile,At least once per month,0.18588,293,2282,0.16991,0.20184
2017,30-45 y.,1st Quintile,Seldom,0.41548,790,2282,0.39525,0.43570
2017,30-45 y.,1st Quintile,Never,0.37718,1156,2282,0.35729,0.39707
2017,30-45 y.,2nd Quintile,At least once per week,0.03238,31,1503,0.02343,0.04133
2017,30-45 y.,2nd Quintile,At least once per month,0.22221,292,1503,0.20119,0.24324
2017,30-45 y.,2nd Quintile,Seldom,0.56269,842,1503,0.53760,0.58777
2017,30-45 y.,2nd Quintile,Never,0.18272,338,1503,0.16318,0.20226
2017,30-45 y.,3rd Quintile,At least once per week,0.03778,34,1251,0.02721,0.04835
2017,30-45 y.,3rd Quintile,At least once per month,0.29821,290,1251,0.27285,0.32357
2017,30-45 y.,3rd Quintile,Seldom,0.54713,744,1251,0.51954,0.57473
2017,30-45 y.,3rd Quintile,Never,0.11688,183,1251,0.09907,0.13469
2017,30-45 y.,4th Quintile,At least once per week,0.04225,41,1166,0.03070,0.05380
2017,30-45 y.,4th Quintile,At least once per month,0.26238,302,1166,0.23711,0.28764
2017,30-45 y.,4th Quintile,Seldom,0.61026,703,1166,0.58226,0.63827
2017,30-45 y.,4th Quintile,Never,0.08511,120,1166,0.06909,0.10113
2017,30-45 y.,5th Quintile,At least once per week,0.04683,39,982,0.03361,0.06005
2017,30-45 y.,5th Quintile,At least once per month,0.35337,313,982,0.32346,0.38329
2017,30-45 y.,5th Quintile,Seldom,0.50879,534,982,0.47751,0.54007
2017,30-45 y.,5th Quintile,Never,0.09101,96,982,0.07301,0.10901
2017,46-65 y.,1st Quintile,At least once per month,0.07509,109,1536,0.06191,0.08828
2017,46-65 y.,1st Quintile,Seldom,0.35458,559,1536,0.33065,0.37852
2017,46-65 y.,1st Quintile,Never,0.55243,868,1536,0.52756,0.57731
2017,46-65 y.,2nd Quintile,At least once per month,0.11398,173,1398,0.09732,0.13065
2017,46-65 y.,2nd Quintile,Seldom,0.46308,711,1398,0.43693,0.48923
2017,46-65 y.,2nd Quintile,Never,0.41071,514,1398,0.38491,0.43650
2017,46-65 y.,3rd Quintile,At least once per week,0.02465,39,1498,0.01679,0.03250
2017,46-65 y.,3rd Quintile,At least once per month,0.15089,249,1498,0.13276,0.16903
2017,46-65 y.,3rd Quintile,Seldom,0.56698,835,1498,0.54188,0.59208
2017,46-65 y.,3rd Quintile,Never,0.25748,375,1498,0.23533,0.27963
2017,46-65 y.,4th Quintile,At least once per week,0.02572,46,1751,0.01830,0.03313
2017,46-65 y.,4th Quintile,At least once per month,0.17882,359,1751,0.16086,0.19677
2017,46-65 y.,4th Quintile,Seldom,0.61322,1062,1751,0.59040,0.63604
2017,46-65 y.,4th Quintile,Never,0.18225,284,1751,0.16416,0.20033
2017,46-65 y.,5th Quintile,At least once per week,0.04263,84,2235,0.03425,0.05100
2017,46-65 y.,5th Quintile,At least once per month,0.24268,532,2235,0.22490,0.26046
2017,46-65 y.,5th Quintile,Seldom,0.58380,1336,2235,0.56336,0.60424
2017,46-65 y.,5th Quintile,Never,0.13089,283,2235,0.11691,0.14488
2017,66 and older,1st Quintile,At least once per month,0.05926,34,667,0.04132,0.07719
2017,66 and older,1st Quintile,Seldom,0.21196,161,667,0.18092,0.24300
2017,66 and older,1st Quintile,Never,0.71360,472,667,0.67927,0.74793
2017,66 and older,2nd Quintile,At least once per month,0.06905,84,1129,0.05425,0.08385
2017,66 and older,2nd Quintile,Seldom,0.27457,358,1129,0.24853,0.30062
2017,66 and older,2nd Quintile,Never,0.63212,687,1129,0.60398,0.66026
2017,66 and older,3rd Quintile,At least once per month,0.08639,99,993,0.06891,0.10387
2017,66 and older,3rd Quintile,Seldom,0.33375,361,993,0.30441,0.36310
2017,66 and older,3rd Quintile,Never,0.56219,533,993,0.53132,0.59307
2017,66 and older,4th Quintile,At least once per month,0.12533,108,828,0.10277,0.14790
2017,66 and older,4th Quintile,Seldom,0.38295,345,828,0.34982,0.41608
2017,66 and older,4th Quintile,Never,0.47260,375,828,0.43857,0.50663
2017,66 and older,5th Quintile,At least once per month,0.16787,145,882,0.14319,0.19255
2017,66 and older,5th Quintile,Seldom,0.41835,402,882,0.38577,0.45092
2017,66 and older,5th Quintile,Never,0.39840,335,882,0.36607,0.43073
2019,17-29 y.,1st Quintile,At least once per week,0.05447,76,1882,0.04422,0.06473
2019,17-29 y.,1st Quintile,At least once per month,0.37482,483,1882,0.35294,0.39669
2019,17-29 y.,1st Quintile,Seldom,0.39949,617,1882,0.37735,0.42162
2019,17-29 y.,1st Quintile,Never,0.17122,706,1882,0.15420,0.18824
2019,17-29 y.,2nd Quintile,At least once per week,0.04079,52,907,0.02791,0.05367
2019,17-29 y.,2nd Quintile,At least once per month,0.37949,357,907,0.34789,0.41109
2019,17-29 y.,2nd Quintile,Seldom,0.42213,361,907,0.38997,0.45430
2019,17-29 y.,2nd Quintile,Never,0.15758,137,907,0.13386,0.18131
2019,17-29 y.,3rd Quintile,At least once per week,0.06995,35,685,0.05084,0.08907
2019,17-29 y.,3rd Quintile,At least once per month,0.39314,289,685,0.35654,0.42975
2019,17-29 y.,3rd Quintile,Seldom,0.44600,303,685,0.40875,0.48325
2019,17-29 y.,3rd Quintile,Never,0.09090,58,685,0.06936,0.11245
2019,17-29 y.,4th Quintile,At least once per week,0.05969,36,580,0.04039,0.07898
2019,17-29 y.,4th Quintile,At least once per month,0.48627,248,580,0.44556,0.52698
2019,17-29 y.,4th Quintile,Seldom,0.39227,263,580,0.35250,0.43204
2019,17-29 y.,4th Quintile,Never,0.06177,33,580,0.04216,0.08138
2019,17-29 y.,5th Quintile,At least once per week,0.05626,33,412,0.03398,0.07854
2019,17-29 y.,5th Quintile,At least once per month,0.55234,219,412,0.50427,0.60041
2019,17-29 y.,5th Quintile,Seldom,0.36286,160,412,0.31637,0.40934
2019,30-45 y.,1st Quintile,At least once per week,0.01117,31,2596,0.00713,0.01522
2019,30-45 y.,1st Quintile,At least once per month,0.20131,279,2596,0.18588,0.21674
2019,30-45 y.,1st Quintile,Seldom,0.37546,720,2596,0.35683,0.39410
2019,30-45 y.,1st Quintile,Never,0.41205,1566,2596,0.39311,0.43099
2019,30-45 y.,2nd Quintile,At least once per month,0.17862,243,1317,0.15792,0.19931
2019,30-45 y.,2nd Quintile,Seldom,0.56635,719,1317,0.53957,0.59313
2019,30-45 y.,2nd Quintile,Never,0.23705,355,1317,0.21407,0.26002
2019,30-45 y.,3rd Quintile,At least once per month,0.26949,282,1200,0.24437,0.29460
2019,30-45 y.,3rd Quintile,Seldom,0.56482,712,1200,0.53676,0.59289
2019,30-45 y.,3rd Quintile,Never,0.15250,206,1200,0.13215,0.17285
2019,30-45 y.,4th Quintile,At least once per month,0.29149,265,1011,0.26346,0.31952
2019,30-45 y.,4th Quintile,Seldom,0.56465,626,1011,0.53407,0.59522
2019,30-45 y.,4th Quintile,Never,0.12938,120,1011,0.10868,0.15008
2019,30-45 y.,5th Quintile,At least once per month,0.28623,261,919,0.25699,0.31547
2019,30-45 y.,5th Quintile,Seldom,0.56556,549,919,0.53349,0.59762
2019,30-45 y.,5th Quintile,Never,0.11532,109,919,0.09466,0.13599
2019,46-65 y.,1st Quintile,At least once per month,0.09819,138,1806,0.08446,0.11192
2019,46-65 y.,1st Quintile,Seldom,0.30624,525,1806,0.28498,0.32751
2019,46-65 y.,1st Quintile,Never,0.59009,1143,1806,0.56740,0.61278
2019,46-65 y.,2nd Quintile,At least once per month,0.14901,193,1486,0.13090,0.16712
2019,46-65 y.,2nd Quintile,Seldom,0.44363,709,1486,0.41836,0.46890
2019,46-65 y.,2nd Quintile,Never,0.40181,584,1486,0.37687,0.42674
2019,46-65 y.,3rd Quintile,At least once per month,0.16624,271,1572,0.14783,0.18465
2019,46-65 y.,3rd Quintile,Seldom,0.52995,888,1572,0.50527,0.55463
2019,46-65 y.,3rd Quintile,Never,0.29924,413,1572,0.27660,0.32188
2019,46-65 y.,4th Quintile,At least once per month,0.15603,335,1777,0.13915,0.17291
2019,46-65 y.,4th Quintile,Seldom,0.59731,1065,1777,0.57450,0.62012
2019,46-65 y.,4th Quintile,Never,0.23066,377,1777,0.21107,0.25025
2019,46-65 y.,5th Quintile,At least once per week,0.01890,37,2504,0.01356,0.02423
2019,46-65 y.,5th Quintile,At least once per month,0.21727,569,2504,0.20112,0.23343
2019,46-65 y.,5th Quintile,Seldom,0.58069,1533,2504,0.56136,0.60002
2019,46-65 y.,5th Quintile,Never,0.18314,365,2504,0.16799,0.19829
2019,66 and older,1st Quintile,At least once per month,0.03801,42,768,0.02447,0.05154
2019,66 and older,1st Quintile,Seldom,0.19117,158,768,0.16334,0.21900
2019,66 and older,1st Quintile,Never,0.76076,568,768,0.73057,0.79095
2019,66 and older,2nd Quintile,At least once per month,0.06165,71,1178,0.04791,0.07539
2019,66 and older,2nd Quintile,Seldom,0.30090,373,1178,0.27470,0.32710
2019,66 and older,2nd Quintile,Never,0.63125,734,1178,0.60369,0.65882
