year,migback,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,kein Migrationshintergrund,higher vocational,1320,0.11898841791493404,0.09864381783319195,0.13933301799667613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,kein Migrationshintergrund,higher education,4923,0.10827786984413204,0.10058915582685166,0.11596658386141243,0.0,0.0,0.6870275468792192,0.0,0.0,0.0,0.0,0.0
2018,direkter Migrationshintergrund,in school,53,0.114869751556108,0.03193927093530709,0.1978002321769089,0.5220796919907702,0.0,0.0,1.3051992299769255,-0.7831195379861553,0.0,0.0,0.0
2018,direkter Migrationshintergrund,inadequately,1543,0.34396472075240336,0.3071895915553261,0.3807398499494806,0.0,1.1075114013982983,0.0,0.0,0.0,0.0,0.0,0.0
2018,direkter Migrationshintergrund,general elemantary,1460,0.16370926196274027,0.13984739013233027,0.18757113379315027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018,direkter Migrationshintergrund,middle vocational,2086,0.2018346175064662,0.1713758248517623,0.23229341016117008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,direkter Migrationshintergrund,vocational + Abi,689,0.13285471566761048,0.10875618500586241,0.15695324632935853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,direkter Migrationshintergrund,higher vocational,85,0.44816550011015616,0.3098705227871855,0.5864604774331268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,direkter Migrationshintergrund,higher education,1794,0.134473366059559,0.11796372726610203,0.15098300485301597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,indirekter Migrationshintergrund,in school,83,0.026599488373524948,-0.0036607791886256527,0.05685975593567555,0.43766396601746627,0.0,0.0,1.0941599150436656,-0.6564959490261995,0.0,0.0,0.0
2018,indirekter Migrationshintergrund,inadequately,43,0.04826910885300567,-0.02582154823997182,0.12235976594598316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,indirekter Migrationshintergrund,general elemantary,284,0.06365646785408119,0.03251773441873884,0.09479520128942354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,indirekter Migrationshintergrund,middle vocational,678,0.1331457820784167,0.10770457450437051,0.1585869896524629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,indirekter Migrationshintergrund,vocational + Abi,121,0.04531395570491198,0.018585805929369013,0.07204210548045495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,indirekter Migrationshintergrund,higher vocational,50,0.044609598862396564,0.0082083735154947,0.08101082420929842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,indirekter Migrationshintergrund,higher education,256,0.04476098677278047,0.02737404266502737,0.06214793088053357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,kein Migrationshintergrund,in school,205,0.02572608307267282,0.01334047123705254,0.038111694908293095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,kein Migrationshintergrund,inadequately,149,0.11504958594968313,0.04511596687620045,0.18498320502316581,0.0,1.0067037447015248,0.0,0.0,0.0,0.0,0.0,0.0
2019,kein Migrationshintergrund,general elemantary,1585,0.15870357058184015,0.13030730060569792,0.18709984055798237,0.5748040758027277,0.0,0.3077547460982236,0.9753780703594839,-0.09281924845853257,0.0,0.0,0.0
2019,kein Migrationshintergrund,middle vocational,9219,0.16399728056452492,0.155261697149872,0.17273286397917784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,kein Migrationshintergrund,vocational + Abi,1511,0.11498619756957798,0.09713858123225177,0.13283381390690419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,kein Migrationshintergrund,higher vocational,1521,0.13099146140455875,0.11463219312629015,0.14735072968282736,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,kein Migrationshintergrund,higher education,5633,0.1520331874970077,0.14017208948385557,0.16389428551015983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,direkter Migrationshintergrund,in school,51,0.004853568118419209,-0.011185462325530473,0.020892598562368893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,direkter Migrationshintergrund,inadequately,1462,0.3701300196675602,0.3292441984133129,0.4110158409218075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,direkter Migrationshintergrund,general elemantary,1273,0.1858079345378936,0.15786985439411702,0.21374601468167018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,direkter Migrationshintergrund,middle vocational,1817,0.2604924674325157,0.22032963012479162,0.30065530474023977,0.2054730459982421,0.0,0.0,0.5136826149956052,-0.3082095689973631,0.0,0.0,0.0
2019,direkter Migrationshintergrund,vocational + Abi,616,0.14816602189859876,0.10385124497545559,0.19248079882174193,0.6792651665361576,0.0,0.0,1.6981629163403942,-1.0188977498042364,0.0,0.0,0.0
2019,direkter Migrationshintergrund,higher vocational,81,0.3690853785677822,0.2367343421484197,0.5014364149871446,0.3882072215453017,0.0,0.0,0.9705180538632543,-0.5823108323179526,0.0,0.0,0.0
2019,direkter Migrationshintergrund,higher education,1649,0.05967689399757038,0.04811323359205038,0.07124055440309038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,indirekter Migrationshintergrund,in school,80,0.00679044339054367,-0.0019322001131238812,0.015513086894211221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,indirekter Migrationshintergrund,inadequately,36,0.07718415010171098,-0.0255817631388002,0.17995006334222216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,indirekter Migrationshintergrund,general elemantary,228,0.07601985211642556,0.051535978433282156,0.10050372579956897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,indirekter Migrationshintergrund,middle vocational,628,0.07845044411523647,0.059952503622949724,0.09694838460752321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,indirekter Migrationshintergrund,vocational + Abi,131,0.06419921031022452,0.04142453889008658,0.08697388173036247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,indirekter Migrationshintergrund,higher vocational,65,0.03951628694350397,0.008602854922320703,0.07042971896468724,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2019,indirekter Migrationshintergrund,higher education,299,0.05472444577133959,0.0193458874022946,0.09010300414038458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,kein Migrationshintergrund,in school,198,0.04653358248519433,0.01255569559436339,0.08051146937602527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,kein Migrationshintergrund,inadequately,130,0.16302709991716405,0.07034397347807989,0.2557102263562482,0.0,0.0,0.18280714400546524,0.0,0.0,0.0,0.0,0.0
2020,kein Migrationshintergrund,general elemantary,1455,0.2578677555785161,0.21996537599861204,0.29577013515842016,0.5494887428402412,0.0,0.0,1.3737218571006031,-0.8242331142603618,0.0,0.0,0.0
2020,kein Migrationshintergrund,middle vocational,8427,0.2134704955611686,0.20130042003129955,0.22564057109103763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,kein Migrationshintergrund,vocational + Abi,1441,0.15475429876519223,0.13114900123912604,0.17835959629125842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,kein Migrationshintergrund,higher vocational,1338,0.17911266915123383,0.15395880476257717,0.2042665335398905,0.0,0.0,0.5800967468212817,1.0,0.0,0.0,0.0,0.0
2020,kein Migrationshintergrund,higher education,5296,0.12499818439488777,0.1156714816073984,0.13432488718237715,0.0,0.12822996855400381,0.0,0.0,0.0,0.0,0.0,0.0
2020,direkter Migrationshintergrund,in school,83,0.07179761751769771,0.04487849400846919,0.09871674102692624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,direkter Migrationshintergrund,inadequately,1636,0.2509062873468664,0.21797963153937194,0.2838329431543608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,direkter Migrationshintergrund,general elemantary,1544,0.18529757678278488,0.15661279979867057,0.2139823537668992,0.0,1.302829537619872,1.0857542905092865,0.0,0.0,0.0,0.0,0.0
2020,direkter Migrationshintergrund,middle vocational,2322,0.23044662136485594,0.20589813849723268,0.2549951042324792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,direkter Migrationshintergrund,vocational + Abi,786,0.2898178462422226,0.2399593010378261,0.33967639144661915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,direkter Migrationshintergrund,higher vocational,75,0.37338748897127433,0.22023181138919096,0.5265431665533578,0.0,0.0,0.17975614443699073,0.0,0.0,0.0,0.0,0.0
2020,direkter Migrationshintergrund,higher education,2166,0.0982139136547236,0.0871431069364191,0.10928472037302808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020,indirekter Migrationshintergrund,in school,83,0.02063875255032596,-0.002603780289759265,0.04388128539041119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,indirekter Migrationshintergrund,inadequately,36,0.1334181713487989,0.040540458318312864,0.22629588437928494,0.0,4.842804962078094,0.0,0.0,0.0,0.0,0.0,0.0
2020,indirekter Migrationshintergrund,general elemantary,220,0.07920611744954688,0.053092804938737484,0.10531942996035627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,indirekter Migrationshintergrund,middle vocational,615,0.11743746875478313,0.07508089070905283,0.15979404680051343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,indirekter Migrationshintergrund,vocational + Abi,135,0.07329177865434376,0.03999808889978093,0.10658546840890659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,indirekter Migrationshintergrund,higher vocational,55,0.0139352842922276,-0.0010806682309997383,0.028951236815454938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,indirekter Migrationshintergrund,higher education,300,0.039065426189038535,0.025449048337078995,0.05268180404099808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,kein Migrationshintergrund,in school,99,0.01928227025135035,0.0061525006858245,0.0324120398168762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,kein Migrationshintergrund,inadequately,84,0.7399980285480363,0.41701538085651724,1.0629806762395555,0.0,1.2721375862889164,0.0,24.0,0.0,0.0,0.0,0.0
2021,kein Migrationshintergrund,general elemantary,846,0.3381522514165285,0.27734611934725395,0.39895838348580304,0.0,0.8150316266280002,0.0,5.0,0.0,0.0,0.0,0.0
2021,kein Migrationshintergrund,middle vocational,5471,0.2912968405905926,0.27232723733935743,0.3102664438418277,0.0,4.4836721093031855,0.0,0.0,0.0,0.0,0.0,0.0
2021,kein Migrationshintergrund,vocational + Abi,1009,0.20575304424854413,0.1654285301636747,0.24607755833341355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,kein Migrationshintergrund,higher vocational,870,0.12965159939673648,0.10639406943331013,0.15290912936016282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,kein Migrationshintergrund,higher education,3924,0.15884098704473637,0.14658552979490785,0.1710964442945649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021,direkter Migrationshintergrund,in school,54,0.060622623087785786,0.027424275337426432,0.09382097083814514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,direkter Migrationshintergrund,inadequately,861,0.24955251387648883,0.2017187859625245,0.29738624179045314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,direkter Migrationshintergrund,general elemantary,774,0.3251963065906272,0.2697714810394127,0.38062113214184173,0.26414298253676227,0.0,1.985529694212536,9.0,4.0,0.0,0.0,0.0
2021,direkter Migrationshintergrund,middle vocational,1195,0.32766153508860946,0.28603064150122787,0.36929242867599105,0.0,3.3591866779090465,0.0,0.0,0.0,0.0,0.0,0.0
2021,direkter Migrationshintergrund,vocational + Abi,437,0.9649928333949068,0.767518715857013,1.1624669509328005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,direkter Migrationshintergrund,higher vocational,53,0.4346915107927301,0.20208649383919586,0.6672965277462644,0.0,0.6531957272945617,0.0,0.0,0.0,0.0,0.0,0.0
2021,direkter Migrationshintergrund,higher education,1319,0.17068006399252436,0.1464038723800354,0.1949562556050133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,indirekter Migrationshintergrund,in school,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,indirekter Migrationshintergrund,inadequately,,,,,,,,,,,,
2021,indirekter Migrationshintergrund,general elemantary,113,0.2463037967326432,0.08247167469740577,0.4101359187678806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,indirekter Migrationshintergrund,middle vocational,373,0.22312089794960463,0.16657856683920408,0.2796632290600052,0.3128682767502847,0.0,0.0,0.7821706918757119,-0.4693024151254271,0.0,0.0,0.0
2021,indirekter Migrationshintergrund,vocational + Abi,87,0.3420806349657238,0.267908933534541,0.41625233639690656,0.0,0.5535045755442596,0.0,0.0,0.0,0.0,0.0,0.0
2021,indirekter Migrationshintergrund,higher vocational,38,0.0587304843266656,-0.005321267021602488,0.12278223567493368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,indirekter Migrationshintergrund,higher education,209,0.03893995089698594,0.022234774832335085,0.05564512696163679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
