"plh0107","year","bildungsniveau","sampreg","n","percent","lower_confidence_percent","upper_confidence_percent"
"1 Sehr wichtig","2016","Realschule","Westdeutschland","699","0.176917298341257","0.165012517235402","0.188822079447111"
"1 Sehr wichtig","2016","Realschule","Ostdeutschland","341","0.195589342424121","0.177121007857887","0.214057676990354"
"1 Sehr wichtig","2016","(Fach-)Abitur","Westdeutschland","674","0.199199119506884","0.185251541715219","0.21314669729855"
"1 Sehr wichtig","2016","(Fach-)Abitur","Ostdeutschland","101","","",""
"1 Sehr wichtig","2016","AkademikerIn","Westdeutschland","784","0.175195986987597","0.163940886829745","0.186451087145448"
"1 Sehr wichtig","2016","AkademikerIn","Ostdeutschland","215","","",""
"2 Wichtig","2016","(noch) kein Abschluss","Westdeutschland","322","0.444945288203283","0.407971873778772","0.481918702627795"
"2 Wichtig","2016","(noch) kein Abschluss","Ostdeutschland","41","0.298158222393617","0.204682855001949","0.391633589785285"
"2 Wichtig","2016","Hauptschule","Westdeutschland","2588","","",""
"2 Wichtig","2016","Hauptschule","Ostdeutschland","409","0.418919605496223","0.38717590468528","0.450663306307166"
"2 Wichtig","2016","Realschule","Westdeutschland","2014","","",""
"2 Wichtig","2016","Realschule","Ostdeutschland","978","0.529325526089349","0.506085427072207","0.552565625106491"
"2 Wichtig","2016","(Fach-)Abitur","Westdeutschland","1651","","",""
"2 Wichtig","2016","(Fach-)Abitur","Ostdeutschland","275","","",""
"2 Wichtig","2016","AkademikerIn","Westdeutschland","2474","","",""
"2 Wichtig","2016","AkademikerIn","Ostdeutschland","663","0.547970694363068","0.520088988304261","0.575852400421876"
"3 Weniger wichtig","2016","(noch) kein Abschluss","Westdeutschland","108","","",""
"3 Weniger wichtig","2016","(noch) kein Abschluss","Ostdeutschland","9","0.215938577628016","0.131858260980147","0.300018894275885"
"3 Weniger wichtig","2016","Hauptschule","Westdeutschland","1061","","",""
"3 Weniger wichtig","2016","Hauptschule","Ostdeutschland","160","","",""
"3 Weniger wichtig","2016","Realschule","Westdeutschland","902","0.222802264776113","0.209820310009629","0.235784219542598"
"3 Weniger wichtig","2016","Realschule","Ostdeutschland","334","0.199251760340416","0.180653800223904","0.217849720456928"
"3 Weniger wichtig","2016","(Fach-)Abitur","Westdeutschland","679","0.214365736986199","0.200034598009188","0.228696875963209"
"3 Weniger wichtig","2016","(Fach-)Abitur","Ostdeutschland","95","0.208609785283333","0.172597031024888","0.244622539541777"
"3 Weniger wichtig","2016","AkademikerIn","Westdeutschland","842","0.185192837206927","0.173691418448171","0.196694255965682"
"3 Weniger wichtig","2016","AkademikerIn","Ostdeutschland","225","","",""
"4 Ganz unwichtig","2016","(noch) kein Abschluss","Westdeutschland","63","0.130844376669848","0.105754723417023","0.155934029922672"
"4 Ganz unwichtig","2016","(noch) kein Abschluss","Ostdeutschland","10","","",""
"4 Ganz unwichtig","2016","Hauptschule","Westdeutschland","825","0.181471424847968","0.171210901923351","0.191731947772586"
"4 Ganz unwichtig","2016","Hauptschule","Ostdeutschland","200","","",""
"4 Ganz unwichtig","2016","Realschule","Westdeutschland","332","0.0979308044026928","0.0886583626261532","0.107203246179232"
"4 Ganz unwichtig","2016","Realschule","Ostdeutschland","119","","",""
"4 Ganz unwichtig","2016","(Fach-)Abitur","Westdeutschland","146","","",""
"4 Ganz unwichtig","2016","(Fach-)Abitur","Ostdeutschland","18","","",""
"4 Ganz unwichtig","2016","AkademikerIn","Westdeutschland","282","","",""
"4 Ganz unwichtig","2016","AkademikerIn","Ostdeutschland","121","","",""
